"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.472647484E2,-2.118469238E0,-2.016405296E1,5.082029343E0
8.472846044E2,-2.865707397E0,-1.980285835E1,5.212226868E0
8.473044614E2,-2.728485107E0,-1.900502396E1,5.367471695E0
8.473243174E2,-1.908935547E0,-1.860562134E1,5.337167740E0
8.473441744E2,-1.446166992E0,-1.897119331E1,5.988170624E0
8.473640304E2,-8.397216797E-1,-1.972556114E1,6.584760666E0
8.473838864E2,-9.380950928E-1,-2.012627792E1,5.374067307E0
8.474037434E2,-9.231719971E-1,-2.046978951E1,4.985168457E0
8.474235994E2,-1.951019287E0,-2.025743294E1,5.283849716E0
8.474434564E2,-2.129959106E0,-1.942476845E1,5.605886459E0
8.474633124E2,-1.994720459E0,-1.858310127E1,5.305177689E0
8.474831694E2,-1.221694946E0,-1.859520149E1,5.355678558E0
8.475030254E2,-9.737548828E-1,-1.929385757E1,6.057476044E0
8.475228814E2,-7.982177734E-1,-1.976357651E1,6.557992935E0
8.475427384E2,-7.927551270E-1,-1.989336967E1,6.298774719E0
8.475625944E2,-1.003875732E0,-2.017104149E1,5.382202148E0
8.475824514E2,-2.038269043E0,-2.012186623E1,5.821004868E0
8.476023074E2,-2.582153320E0,-1.966492271E1,6.282165527E0
8.476221644E2,-2.195358276E0,-1.899567413E1,5.833730698E0
8.476420200E2,-1.541915894E0,-1.846470642E1,5.540803909E0
8.476618760E2,-9.297180176E-1,-1.895764732E1,6.525020599E0
8.476817330E2,-9.741973877E-1,-1.976325798E1,6.937417984E0
8.477015890E2,-8.697204590E-1,-1.993748474E1,6.440517426E0
8.477214460E2,-1.499374390E0,-2.026638222E1,5.600078583E0
8.477413020E2,-2.382171631E0,-2.017502785E1,5.680719376E0
8.477611590E2,-2.608261108E0,-1.935944366E1,6.067087173E0
8.477810150E2,-1.889953613E0,-1.861526299E1,5.328208923E0
8.478008710E2,-1.094528198E0,-1.838910484E1,5.466587067E0
8.478207280E2,-8.939361572E-1,-1.925522614E1,6.370462418E0
8.478405840E2,-8.391418457E-1,-1.985250854E1,6.243143082E0
8.478604410E2,-8.911590576E-1,-2.022167587E1,5.864431381E0
8.478802970E2,-1.613388062E0,-2.030832291E1,5.541269302E0
8.479001540E2,-2.535186768E0,-2.023234940E1,5.735433578E0
8.479200100E2,-2.469589233E0,-1.929922867E1,5.591762543E0
8.479398660E2,-1.969863892E0,-1.845444870E1,4.946693420E0
8.479597230E2,-8.818664551E-1,-1.869247437E1,5.586021423E0
8.479795790E2,-9.685668945E-1,-1.937091255E1,6.280256271E0
8.479994360E2,-7.197265625E-1,-1.980856514E1,6.660223007E0
8.480192920E2,-7.979125977E-1,-2.015033150E1,6.063001633E0
8.480391490E2,-1.948623657E0,-2.037526131E1,5.300870895E0
8.480590050E2,-2.825408936E0,-1.991407967E1,6.146274567E0
8.480788610E2,-2.554275513E0,-1.900527954E1,6.052232742E0
8.480987180E2,-1.775253296E0,-1.816353226E1,5.817255020E0
8.481185740E2,-1.267242432E0,-1.866418266E1,6.271373749E0
8.481384310E2,-8.957519531E-1,-1.955228043E1,7.165887833E0
8.481582870E2,-7.839355469E-1,-2.006017113E1,6.622568130E0
8.481781440E2,-1.162384033E0,-2.038087654E1,5.987325668E0
8.481980000E2,-2.022277832E0,-2.043338966E1,5.990697861E0
8.482178560E2,-2.702453613E0,-1.966332436E1,5.901046753E0
8.482377130E2,-2.600738525E0,-1.906897354E1,5.979139328E0
8.482575690E2,-2.239791870E0,-1.829963875E1,5.987445831E0
8.482774260E2,-1.558776855E0,-1.819301224E1,6.358007431E0
8.482972820E2,-1.167327881E0,-1.884659576E1,7.073961258E0
8.483171390E2,-9.548187256E-1,-1.935547638E1,7.059177399E0
8.483369950E2,-1.325912476E0,-1.991083717E1,6.563463211E0
8.483568510E2,-1.985992432E0,-1.974655151E1,6.364040375E0
8.483767080E2,-2.472763062E0,-1.917206001E1,7.099895477E0
8.483965640E2,-2.593627930E0,-1.831087875E1,7.061313629E0
8.484164210E2,-1.839996338E0,-1.792079926E1,6.570276260E0
8.484362770E2,-1.342605591E0,-1.796092033E1,7.228183746E0
8.484561330E2,-7.321929932E-1,-1.880844498E1,7.845542908E0
8.484759900E2,-7.912292480E-1,-1.964869690E1,7.973554611E0
8.484958460E2,-1.012924194E0,-2.005939674E1,7.185743332E0
8.485157030E2,-2.197723389E0,-2.024688911E1,7.022272110E0
8.485355590E2,-2.891891479E0,-1.945329094E1,7.208381653E0
8.485554160E2,-2.304901123E0,-1.886661339E1,6.372161865E0
8.485752720E2,-1.647964478E0,-1.848513031E1,6.662471771E0
8.485951280E2,-1.007904053E0,-1.887762260E1,7.001327515E0
8.486149850E2,-9.166259766E-1,-1.964342690E1,7.743549347E0
8.486348417E2,-8.928680420E-1,-2.037293816E1,7.363540649E0
8.486546987E2,-1.135635376E0,-2.066889763E1,6.961038589E0
8.486745547E2,-2.418472290E0,-2.063889503E1,7.169464111E0
8.486944117E2,-2.649459839E0,-1.976505852E1,6.783582687E0
8.487142677E2,-2.254531860E0,-1.899835014E1,6.130287170E0
8.487341237E2,-1.305358887E0,-1.846500015E1,6.068675995E0
8.487539807E2,-1.004409790E0,-1.888583374E1,6.837114334E0
8.487738367E2,-7.177581787E-1,-1.966541100E1,7.473222733E0
8.487936937E2,-1.046508789E0,-2.031416702E1,6.849819183E0
8.488135497E2,-1.508239746E0,-2.060840607E1,6.342096329E0
8.488334067E2,-2.277526855E0,-2.032003403E1,6.639270782E0
8.488532627E2,-2.848861694E0,-1.935523224E1,6.728622437E0
8.488731187E2,-1.910812378E0,-1.866311073E1,6.249235153E0
8.488929757E2,-1.338241577E0,-1.836775780E1,6.497274399E0
8.489128317E2,-1.068435669E0,-1.838889694E1,6.800146103E0
8.489326887E2,-5.636291504E-1,-1.923340034E1,7.670036316E0
8.489525447E2,-3.302612305E-1,-2.007628822E1,7.286367416E0
8.489724007E2,-1.072052002E0,-2.045039177E1,6.413139343E0
8.489922577E2,-1.878143311E0,-2.029488373E1,6.425725937E0
8.490121137E2,-2.431015015E0,-1.983662224E1,6.944272995E0
8.490319707E2,-2.177230835E0,-1.872448730E1,6.161985397E0
8.490518267E2,-1.533462524E0,-1.795364761E1,6.129371643E0
8.490716837E2,-7.933044434E-1,-1.817417336E1,6.187625885E0
8.490915397E2,-6.765594482E-1,-1.896770477E1,7.523223877E0
8.491113957E2,-6.661071777E-1,-1.946437263E1,7.245340347E0
8.491312527E2,-1.207489014E0,-1.993171501E1,6.731426239E0
8.491511087E2,-2.011611938E0,-1.967789650E1,6.886228561E0
8.491709657E2,-2.582931519E0,-1.886523819E1,7.176338196E0
8.491908217E2,-2.569046021E0,-1.793871689E1,6.631011963E0
8.492106787E2,-1.935897827E0,-1.739176178E1,6.172330856E0
8.492305347E2,-1.060852051E0,-1.770963287E1,7.111515045E0
8.492503907E2,-1.234603882E0,-1.858063889E1,7.789098740E0
8.492702477E2,-1.348175049E0,-1.949157715E1,8.216190338E0
8.492901037E2,-2.120117188E0,-1.996246719E1,7.463052750E0
8.493099607E2,-2.869598389E0,-1.998011780E1,7.528739929E0
8.493298167E2,-3.384918213E0,-1.929288101E1,7.601345062E0
8.493496727E2,-2.972000122E0,-1.825849342E1,7.061601639E0
8.493695297E2,-2.206024170E0,-1.797488213E1,7.189529419E0
8.493893857E2,-1.518341064E0,-1.814201355E1,7.782106400E0
8.494092427E2,-1.800262451E0,-1.883853149E1,8.224136353E0
8.494290987E2,-1.488265991E0,-1.952956581E1,8.622627258E0
8.494489557E2,-2.115554810E0,-1.996537590E1,7.732513428E0
8.494688117E2,-3.029663086E0,-1.986620712E1,7.888683319E0
8.494886677E2,-3.472351074E0,-1.935024261E1,7.567970276E0
8.495085247E2,-2.915939331E0,-1.834127808E1,7.738842010E0
8.495283807E2,-2.259948730E0,-1.803751564E1,7.767314911E0
8.495482377E2,-1.665832520E0,-1.829638481E1,7.989654541E0
8.495680937E2,-1.538818359E0,-1.928790665E1,8.604583740E0
8.495879497E2,-1.828369141E0,-1.971829796E1,9.141584396E0
8.496078067E2,-2.188323975E0,-2.025003242E1,8.587154388E0
8.496276627E2,-3.291854858E0,-2.051492310E1,8.035667419E0
8.496475192E2,-3.697555542E0,-1.969267654E1,7.887723923E0
8.496673752E2,-3.847824097E0,-1.870467758E1,7.352659225E0
8.496872322E2,-3.175369263E0,-1.804706764E1,7.319948196E0
8.497070882E2,-2.317276001E0,-1.780483055E1,7.608329773E0
8.497269442E2,-1.562744141E0,-1.832707977E1,8.426925659E0
8.497468012E2,-1.791702271E0,-1.946185112E1,9.025350571E0
8.497666572E2,-2.202194214E0,-2.022582436E1,8.641880035E0
8.497865142E2,-3.018814087E0,-2.024530983E1,8.756372452E0
8.498063702E2,-3.796295166E0,-1.965237617E1,8.341867447E0
8.498262262E2,-3.526473999E0,-1.885542297E1,8.043308258E0
8.498460832E2,-2.742324829E0,-1.792886162E1,7.759351730E0
8.498659392E2,-2.043167114E0,-1.781948280E1,7.964822769E0
8.498857962E2,-1.421096802E0,-1.833732796E1,9.169942856E0
8.499056522E2,-1.865249634E0,-1.938001633E1,9.585439682E0
8.499255092E2,-2.158523560E0,-1.999782944E1,9.087055206E0
8.499453652E2,-3.350158691E0,-2.017144203E1,8.793323517E0
8.499652212E2,-3.945434570E0,-1.955212021E1,9.235649109E0
8.499850782E2,-3.412719727E0,-1.846343231E1,8.254371643E0
8.500049342E2,-3.055343628E0,-1.774286842E1,8.550752640E0
8.500247912E2,-2.282135010E0,-1.762922096E1,8.653642654E0
8.500446472E2,-1.902435303E0,-1.812514305E1,9.563774109E0
8.500645032E2,-1.747100830E0,-1.881101990E1,1.011301613E1
8.500843602E2,-2.207504272E0,-1.955339622E1,9.532733917E0
8.501042162E2,-3.397583008E0,-1.956152344E1,9.222162247E0
8.501240732E2,-3.895202637E0,-1.900387573E1,9.453170776E0
8.501439292E2,-3.764099121E0,-1.824888420E1,9.561044693E0
8.501637862E2,-3.117599487E0,-1.722176170E1,9.425634384E0
8.501836422E2,-2.493545532E0,-1.705716133E1,1.004135513E1
8.502034982E2,-1.917648315E0,-1.785166359E1,1.054173660E1
8.502233552E2,-1.900756836E0,-1.877929688E1,1.135494041E1
8.502432112E2,-2.223892212E0,-1.995474052E1,1.041323280E1
8.502630682E2,-3.658157349E0,-2.009189224E1,9.971786499E0
8.502829242E2,-4.198364258E0,-1.973578644E1,9.923254013E0
8.503027802E2,-4.338851929E0,-1.897659683E1,9.585933685E0
8.503226372E2,-3.981506348E0,-1.794729042E1,9.709604263E0
8.503424932E2,-3.290435791E0,-1.744993973E1,9.360778809E0
8.503623502E2,-2.781387329E0,-1.760744667E1,1.016036606E1
8.503822062E2,-2.379730225E0,-1.820248795E1,1.108350945E1
8.504020632E2,-2.451812744E0,-1.957109070E1,1.054031754E1
8.504219192E2,-3.523986816E0,-1.999421310E1,1.030334473E1
8.504417752E2,-4.559020996E0,-1.957928085E1,9.856927872E0
8.504616322E2,-4.905334473E0,-1.869785118E1,1.014458847E1
8.504814882E2,-4.296783447E0,-1.804048729E1,9.952445984E0
8.505013452E2,-3.512222290E0,-1.741652107E1,9.796258926E0
8.505212012E2,-2.757614136E0,-1.756992149E1,1.025663567E1
8.505410572E2,-2.232284546E0,-1.819697380E1,1.081738281E1
8.505609142E2,-2.562789917E0,-1.916969681E1,1.089085197E1
8.505807702E2,-3.428756714E0,-1.961252403E1,1.040496063E1
8.506006272E2,-4.567443848E0,-1.932449341E1,9.755029678E0
8.506204832E2,-4.607254028E0,-1.836258698E1,9.941963196E0
8.506403400E2,-4.226181030E0,-1.762953186E1,1.015224075E1
8.506601960E2,-3.755889893E0,-1.723254585E1,9.979175568E0
8.506800520E2,-3.010787964E0,-1.721716499E1,1.063246346E1
8.506999090E2,-2.892120361E0,-1.791815186E1,1.106809044E1
8.507197650E2,-2.819549561E0,-1.912410927E1,1.170845222E1
8.507396220E2,-3.568099976E0,-1.997563744E1,1.075296021E1
8.507594780E2,-4.661926270E0,-1.949191475E1,1.032237816E1
8.507793340E2,-4.649688721E0,-1.816298676E1,1.018726540E1
8.507991910E2,-4.219619751E0,-1.727282906E1,1.020523453E1
8.508190470E2,-3.674209595E0,-1.694726562E1,1.046116638E1
8.508389040E2,-3.016128540E0,-1.743237686E1,1.077810097E1
8.508587600E2,-2.246353149E0,-1.792620087E1,1.126569557E1
8.508786170E2,-2.572814941E0,-1.894543076E1,1.170104218E1
8.508984730E2,-3.340942383E0,-1.961719131E1,1.088492393E1
8.509183290E2,-4.579650879E0,-1.902634430E1,1.056452942E1
8.509381860E2,-4.600433350E0,-1.823875046E1,1.077452087E1
8.509580420E2,-4.505981445E0,-1.774504280E1,1.102634239E1
8.509778990E2,-3.853836060E0,-1.681296349E1,1.122388649E1
8.509977550E2,-3.046142578E0,-1.660265160E1,1.142756653E1
8.510176110E2,-2.652236938E0,-1.694184303E1,1.120211411E1
8.510374680E2,-2.146713257E0,-1.762206078E1,1.233892250E1
8.510573240E2,-2.194763184E0,-1.861391449E1,1.206416893E1
8.510771810E2,-3.698745728E0,-1.893755531E1,1.114237595E1
8.510970370E2,-4.602005005E0,-1.824877930E1,1.126852608E1
8.511168940E2,-4.400299072E0,-1.724076462E1,1.160855675E1
8.511367500E2,-4.176147461E0,-1.666406822E1,1.205758286E1
8.511566060E2,-3.551986694E0,-1.640505409E1,1.177611542E1
8.511764630E2,-3.271087646E0,-1.637692070E1,1.248652649E1
8.511963190E2,-2.958114624E0,-1.737137032E1,1.319595528E1
8.512161760E2,-3.400650024E0,-1.837601280E1,1.286109352E1
8.512360320E2,-4.258071899E0,-1.907711601E1,1.161859894E1
8.512558880E2,-5.049880981E0,-1.804704475E1,1.102634621E1
8.512757450E2,-5.110427856E0,-1.722874069E1,1.099049759E1
8.512956010E2,-4.492630005E0,-1.619916534E1,1.071776581E1
8.513154580E2,-3.999801636E0,-1.587057304E1,1.045383263E1
8.513353140E2,-3.634963989E0,-1.618359375E1,1.058091354E1
8.513551710E2,-2.779037476E0,-1.618389511E1,1.059005547E1
8.513750270E2,-2.799438477E0,-1.714813423E1,1.001725769E1
8.513948830E2,-3.617965698E0,-1.781982040E1,9.031042099E0
8.514147400E2,-4.730575562E0,-1.721023560E1,8.301662445E0
8.514345960E2,-4.566162109E0,-1.611936951E1,7.958881378E0
8.514544530E2,-4.333374023E0,-1.509755135E1,8.526695251E0
8.514743090E2,-3.407440186E0,-1.454297924E1,8.682790756E0
8.514941650E2,-3.187240601E0,-1.441305637E1,8.771017075E0
8.515140220E2,-2.614395142E0,-1.486137390E1,8.818517685E0
8.515338780E2,-2.520233154E0,-1.571999645E1,9.237693787E0
8.515537350E2,-3.540481567E0,-1.658885384E1,8.422157288E0
8.515735910E2,-4.677810669E0,-1.644305229E1,8.046731949E0
8.515934470E2,-5.158508301E0,-1.528740406E1,7.775682449E0
8.516133040E2,-1.051936340E1,-1.432573223E1,5.212991714E0
8.516331600E2,-1.113557434E1,-1.414633656E1,4.460205078E0
8.516530177E2,-9.860656738E0,-1.376690388E1,4.958553314E0
8.516728737E2,-7.861328125E0,-1.385317230E1,6.151866913E0
8.516927307E2,-6.622833252E0,-1.456488991E1,6.592899323E0
8.517125867E2,-5.737319946E0,-1.532247925E1,6.737646103E0
8.517324427E2,-6.646408081E0,-1.620223999E1,5.672739029E0
8.517522997E2,-7.530578613E0,-1.571113491E1,5.882181168E0
8.517721557E2,-7.606857300E0,-1.513159847E1,6.527595520E0
8.517920127E2,-7.158615112E0,-1.417917919E1,6.856008530E0
8.518118687E2,-6.344482422E0,-1.395371151E1,6.904256821E0
8.518317247E2,-6.051162720E0,-1.404159260E1,6.817230225E0
8.518515817E2,-5.432342529E0,-1.405832767E1,7.729852676E0
8.518714377E2,-5.134552002E0,-1.487474918E1,7.310844421E0
8.518912947E2,-6.050125122E0,-1.559374714E1,6.753501892E0
8.519111507E2,-7.399276733E0,-1.566567516E1,6.337305069E0
8.519310077E2,-7.825500488E0,-1.491269016E1,6.445114136E0
8.519508637E2,-7.319198608E0,-1.408788395E1,7.094423294E0
8.519707197E2,-7.002853394E0,-1.369255638E1,7.336051941E0
8.519905767E2,-6.516326904E0,-1.374163532E1,7.700756073E0
8.520104327E2,-6.005294800E0,-1.351576710E1,7.924806595E0
8.520302897E2,-5.701507568E0,-1.451240730E1,8.139308929E0
8.520501457E2,-5.751007080E0,-1.515798187E1,7.575567245E0
8.520700027E2,-6.945632935E0,-1.582102203E1,7.478351593E0
8.520898587E2,-7.848815918E0,-1.528128624E1,7.614177704E0
8.521097147E2,-7.772079468E0,-1.444079304E1,7.792699814E0
8.521295717E2,-7.338043213E0,-1.383576679E1,7.877305984E0
8.521494277E2,-6.936340332E0,-1.386621666E1,8.376272202E0
8.521692847E2,-6.722122192E0,-1.369150066E1,8.626930237E0
8.521891407E2,-6.151214600E0,-1.360447502E1,8.177204132E0
8.522089967E2,-5.777542114E0,-1.437538338E1,8.171731949E0
8.522288537E2,-6.577651978E0,-1.524163151E1,7.472177505E0
8.522487097E2,-7.613784790E0,-1.539791012E1,7.343767166E0
8.522685667E2,-7.876312256E0,-1.479694080E1,8.020484924E0
8.522884227E2,-7.516326904E0,-1.378021622E1,8.840610504E0
8.523082797E2,-6.913131714E0,-1.340047932E1,8.573665619E0
8.523281357E2,-6.986724854E0,-1.333703709E1,8.473678589E0
8.523479917E2,-6.412124634E0,-1.331270504E1,8.564931870E0
8.523678487E2,-5.956680298E0,-1.363517857E1,8.890535355E0
8.523877047E2,-5.354934692E0,-1.401548958E1,8.372219086E0
8.524075617E2,-5.915817261E0,-1.491830158E1,7.957616806E0
8.524274177E2,-7.053115845E0,-1.514176369E1,7.234817505E0
8.524472747E2,-7.683486938E0,-1.423663425E1,8.096860886E0
8.524671307E2,-7.240905762E0,-1.366061401E1,8.345407486E0
8.524869867E2,-6.942474365E0,-1.312267399E1,8.569782257E0
8.525068437E2,-6.618652344E0,-1.322424030E1,8.551383972E0
8.525266997E2,-6.059555054E0,-1.286246967E1,9.142705917E0
8.525465567E2,-5.543487549E0,-1.333108234E1,8.865354538E0
8.525664127E2,-5.214324951E0,-1.370733452E1,8.202022552E0
8.525862687E2,-6.000946045E0,-1.472307587E1,7.738916397E0
8.526061257E2,-6.998306274E0,-1.441616535E1,7.500337601E0
8.526259817E2,-7.336044312E0,-1.371880341E1,8.178562164E0
8.526458380E2,-7.091491699E0,-1.334870625E1,8.413513184E0
8.526656940E2,-6.672698975E0,-1.291704845E1,8.428918839E0
8.526855510E2,-6.271347046E0,-1.280354786E1,8.794239044E0
8.527054070E2,-6.055648804E0,-1.281070900E1,9.051420212E0
8.527252640E2,-5.696426392E0,-1.295436287E1,8.815299988E0
8.527451200E2,-5.084869385E0,-1.382356548E1,7.853593826E0
8.527649760E2,-6.132034302E0,-1.458772755E1,7.510835648E0
8.527848330E2,-7.101058960E0,-1.468173981E1,7.495296478E0
8.528046890E2,-7.105957031E0,-1.397489262E1,8.021739960E0
8.528245460E2,-6.908035278E0,-1.302279854E1,8.255739212E0
8.528444020E2,-6.710037231E0,-1.287521935E1,9.079219818E0
8.528642580E2,-6.576950073E0,-1.292050648E1,9.213520050E0
8.528841150E2,-6.300262451E0,-1.308947659E1,9.807252884E0
8.529039710E2,-5.969741821E0,-1.333471012E1,9.560272217E0
8.529238280E2,-6.140853882E0,-1.426676178E1,9.464799881E0
8.529436840E2,-6.640655518E0,-1.491430950E1,8.729167938E0
8.529635410E2,-7.700729370E0,-1.526436520E1,9.229820251E0
8.529833970E2,-8.139099121E0,-1.485422611E1,9.824007034E0
8.530032530E2,-8.122955322E0,-1.442386723E1,9.869863510E0
8.530231100E2,-7.680511475E0,-1.389425373E1,1.065345192E1
8.530429660E2,-7.363983154E0,-1.367224407E1,1.053960800E1
8.530628230E2,-7.172042847E0,-1.361261749E1,1.070753860E1
8.530826790E2,-6.383132935E0,-1.307452393E1,1.060020065E1
8.531025360E2,-6.027420044E0,-1.348251057E1,9.733503342E0
8.531223920E2,-5.852813721E0,-1.401960373E1,8.841712952E0
8.531422480E2,-6.370376587E0,-1.479005146E1,8.120010376E0
8.531621050E2,-7.474090576E0,-1.483850956E1,8.535570145E0
8.531819610E2,-7.944992065E0,-1.441666317E1,8.879493713E0
8.532018180E2,-7.761734009E0,-1.389358425E1,9.378030777E0
8.532216740E2,-7.501159668E0,-1.361289692E1,9.477338791E0
8.532415310E2,-7.167602539E0,-1.331203842E1,1.013936806E1
8.532613870E2,-6.730407715E0,-1.333591557E1,9.739191055E0
8.532812430E2,-6.417129517E0,-1.353843784E1,9.746603012E0
8.533011000E2,-5.713836670E0,-1.395915794E1,9.324138641E0
8.533209560E2,-5.886199951E0,-1.437608528E1,8.453887939E0
8.533408130E2,-6.764968872E0,-1.488636303E1,8.572427750E0
8.533606690E2,-7.496215820E0,-1.436763668E1,8.987033844E0
8.533805250E2,-7.998519897E0,-1.381967831E1,9.562040329E0
8.534003820E2,-7.804275513E0,-1.365398312E1,9.821619034E0
8.534202380E2,-7.516967773E0,-1.323065853E1,1.035058784E1
8.534400950E2,-6.979019165E0,-1.279006958E1,1.016987991E1
8.534599510E2,-6.586303711E0,-1.276025963E1,1.049019241E1
8.534798080E2,-6.415908813E0,-1.287179756E1,1.069435692E1
8.534996640E2,-6.097976685E0,-1.316314411E1,9.866506577E0
8.535195200E2,-5.733886719E0,-1.351622868E1,8.816196442E0
8.535393770E2,-6.540084839E0,-1.412873840E1,8.594902039E0
8.535592330E2,-7.466156006E0,-1.405831718E1,8.650699615E0
8.535790900E2,-7.925033569E0,-1.372520447E1,9.573749542E0
8.535989460E2,-7.610321045E0,-1.310316849E1,9.660135269E0
8.536188030E2,-6.983871460E0,-1.276955891E1,9.865663528E0
8.536386595E2,-6.413131714E0,-1.284464550E1,9.931354523E0
8.536585155E2,-6.134094238E0,-1.271193886E1,9.943517685E0
8.536783725E2,-5.958587646E0,-1.279012299E1,1.021842194E1
8.536982285E2,-5.415039062E0,-1.304192066E1,9.582660675E0
8.537180855E2,-4.870666504E0,-1.307382965E1,8.953983307E0
8.537379415E2,-5.184173584E0,-1.352194977E1,7.681423187E0
8.537577985E2,-5.788116455E0,-1.406697941E1,7.627471924E0
8.537776545E2,-6.559204102E0,-1.431251049E1,8.503244400E0
8.537975105E2,-6.976043701E0,-1.383955097E1,8.613685608E0
8.538173675E2,-6.519500732E0,-1.338564777E1,9.491289139E0
8.538372235E2,-6.356185913E0,-1.311795330E1,9.497152328E0
8.538570805E2,-6.383361816E0,-1.309800339E1,9.730941772E0
8.538769365E2,-6.546051025E0,-1.283932686E1,1.048286057E1
8.538967935E2,-6.447387695E0,-1.274326897E1,1.011850929E1
8.539166495E2,-5.756088257E0,-1.278101444E1,9.928909302E0
8.539365055E2,-5.413528442E0,-1.289314747E1,8.384162903E0
8.539563625E2,-5.335342407E0,-1.333961105E1,7.593736649E0
8.539762185E2,-6.196548462E0,-1.395785713E1,8.297864914E0
8.539960755E2,-6.807357788E0,-1.381998062E1,8.977746964E0
8.540159315E2,-7.018844604E0,-1.340708923E1,9.806085587E0
8.540357885E2,-7.009552002E0,-1.308431149E1,9.973936081E0
8.540556445E2,-6.859542847E0,-1.279961967E1,1.020499229E1
8.540755005E2,-7.136474609E0,-1.272591019E1,9.924242020E0
8.540953575E2,-6.959197998E0,-1.265016079E1,9.929307938E0
8.541152135E2,-6.685729980E0,-1.234500980E1,9.877403259E0
8.541350705E2,-6.651031494E0,-1.266161156E1,9.489105225E0
8.541549265E2,-6.251693726E0,-1.239261532E1,8.369745255E0
8.541747835E2,-6.574447632E0,-1.289879704E1,7.670413971E0
8.541946395E2,-6.631515503E0,-1.319026947E1,7.357749939E0
8.542144955E2,-7.019424438E0,-1.338526535E1,8.374265671E0
8.542343525E2,-7.509033203E0,-1.286257172E1,9.425546646E0
8.542542085E2,-7.622268677E0,-1.259251881E1,9.416236877E0
8.542740655E2,-7.727767944E0,-1.219099617E1,9.934335709E0
8.542939215E2,-7.961166382E0,-1.242681408E1,1.028137398E1
8.543137785E2,-8.029129028E0,-1.217627048E1,1.026064110E1
8.543336345E2,-7.695983887E0,-1.230126476E1,1.010216713E1
8.543534905E2,-7.394271851E0,-1.206690216E1,1.022765923E1
8.543733475E2,-7.489471436E0,-1.230860901E1,1.022881699E1
8.543932035E2,-7.331115723E0,-1.227067184E1,9.595754623E0
8.544130605E2,-7.203781128E0,-1.265805626E1,9.063938141E0
8.544329165E2,-7.654479980E0,-1.312110424E1,8.495790482E0
8.544527735E2,-8.262924194E0,-1.340450191E1,8.978988647E0
8.544726295E2,-9.150436401E0,-1.332975292E1,9.960744858E0
8.544924855E2,-8.894515991E0,-1.285481644E1,1.040501976E1
8.545123425E2,-8.507476807E0,-1.247409725E1,1.046604156E1
8.545321985E2,-8.457290649E0,-1.209866714E1,1.015283012E1
8.545520555E2,-8.237915039E0,-1.231217384E1,1.089232826E1
8.545719115E2,-8.683715820E0,-1.190385914E1,1.054878044E1
8.545917685E2,-8.369369507E0,-1.168349361E1,1.081986427E1
8.546116245E2,-8.394912720E0,-1.188554287E1,1.052785873E1
8.546314805E2,-7.825500488E0,-1.187749672E1,9.661588669E0
8.546513370E2,-7.699249268E0,-1.195608330E1,8.709877014E0
8.546711930E2,-7.523162842E0,-1.232464981E1,8.106197357E0
8.546910500E2,-8.232757568E0,-1.253684998E1,8.354024887E0
8.547109060E2,-9.084640503E0,-1.244636345E1,9.017890930E0
8.547307630E2,-1.003504944E1,-1.248100471E1,1.035184097E1
8.547506190E2,-1.010806274E1,-1.222997189E1,1.116799927E1
8.547704750E2,-1.003939819E1,-1.172851086E1,1.119116402E1
8.547903320E2,-9.680221558E0,-1.173644257E1,1.126492691E1
8.548101880E2,-9.988510132E0,-1.177624989E1,1.164200401E1
8.548300450E2,-9.944351196E0,-1.161338997E1,1.167894936E1
8.548499010E2,-1.012828064E1,-1.167908382E1,1.098787498E1
8.548697580E2,-9.787704468E0,-1.151223850E1,1.094087982E1
8.548896140E2,-9.431335449E0,-1.157555962E1,9.959680557E0
8.549094700E2,-8.735671997E0,-1.171365643E1,9.402700424E0
8.549293270E2,-7.028945923E0,-1.176495171E1,1.026688957E1
8.549491830E2,-7.242126465E0,-1.185872269E1,1.112820816E1
8.549690400E2,-7.829879761E0,-1.168661022E1,1.206617165E1
8.549888960E2,-8.925827026E0,-1.173134041E1,1.335992813E1
8.550087530E2,-9.161437988E0,-1.125566864E1,1.366628838E1
8.550286090E2,-8.994003296E0,-1.112321854E1,1.449095345E1
8.550484660E2,-9.133361816E0,-1.100831318E1,1.448331070E1
8.550683220E2,-8.713912964E0,-1.098322964E1,1.472579765E1
8.550881780E2,-8.726028442E0,-1.065810585E1,1.471147537E1
8.551080350E2,-8.726043701E0,-1.070322704E1,1.480192184E1
8.551278910E2,-8.391998291E0,-1.070767307E1,1.409730530E1
8.551477480E2,-8.005813599E0,-1.043235874E1,1.313111877E1
8.551676040E2,-7.739440918E0,-1.040539455E1,1.201026917E1
8.551874610E2,-7.674850464E0,-1.030908394E1,1.140271759E1
8.552073170E2,-7.481704712E0,-1.018178654E1,1.124773026E1
8.552271730E2,-7.980682373E0,-1.061237049E1,1.200544167E1
8.552470300E2,-8.596572876E0,-1.072863007E1,1.331044197E1
8.552668860E2,-9.392059326E0,-1.084696484E1,1.433129311E1
8.552867430E2,-9.488067627E0,-1.029834938E1,1.458366203E1
8.553065990E2,-9.562347412E0,-1.039342022E1,1.519646835E1
8.553264560E2,-9.894256592E0,-1.040775967E1,1.556119919E1
8.553463120E2,-9.912368774E0,-1.064331436E1,1.572432899E1
8.553661680E2,-1.018444824E1,-1.031222534E1,1.565604115E1
8.553860250E2,-1.038830566E1,-9.701858521E0,1.473751640E1
