"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.264802365E2,4.262854099E-2,-6.132969081E-2,-7.508719522E-1
4.265000925E2,-2.096466547E-1,3.536015958E-2,-5.427749558E-1
4.265199485E2,-1.172583085E-1,-1.711743146E-1,-5.146377155E-1
4.265398035E2,6.159456968E-3,1.098121718E-1,-5.328523770E-1
4.265596595E2,-1.526532590E-2,2.405895352E-2,-4.936818793E-1
4.265795145E2,-1.564334840E-1,-6.843581200E-2,-2.772711655E-1
4.265993705E2,8.743049204E-2,-9.948452711E-3,-3.754177035E-1
4.266192255E2,-1.861583894E-1,-5.315469861E-2,-3.964368358E-1
4.266390815E2,2.323929083E-1,1.420812008E-1,-4.033228093E-1
4.266589365E2,6.067246377E-2,5.174785852E-4,-2.230008182E-1
4.266787925E2,4.283085465E-3,-5.054099321E-2,-2.203505677E-1
4.266986475E2,4.496742725E-2,-4.367373079E-2,-3.371451920E-1
4.267185035E2,3.728436130E-1,2.318941408E-1,-5.684025711E-1
4.267383595E2,1.376878953E-1,-1.463955688E-1,-2.874023438E-1
4.267582145E2,-9.717429221E-2,-1.748241466E-1,-2.363503039E-1
4.267780705E2,2.087514460E-1,1.088079125E-2,-4.234895638E-1
4.267979255E2,1.141049051E-1,4.602840453E-2,-6.532069324E-1
4.268177815E2,-9.301867604E-2,-1.073516634E-1,-4.944599976E-1
4.268376365E2,-5.838444829E-2,-1.887083602E-1,-4.099377644E-1
4.268574925E2,1.204649216E-1,-1.416806665E-1,-4.352215634E-1
4.268773475E2,-1.781459498E-1,-1.835364980E-1,-5.718879502E-1
4.268972035E2,4.223642671E-1,-8.423294216E-2,-6.016669424E-1
4.269170585E2,2.741578156E-1,-1.402735341E-1,-3.537531848E-1
4.269369145E2,2.743402487E-1,-1.242226347E-1,-2.713030587E-1
4.269567695E2,7.860821307E-2,-2.289334032E-1,-4.641502243E-1
4.269766255E2,9.019096255E-2,-1.498895726E-1,-4.783285528E-1
4.269964815E2,-3.230054551E-1,-3.264705151E-1,-5.716583008E-1
4.270163365E2,-3.742960614E-1,-2.146892935E-1,-7.271059442E-1
4.270361925E2,-1.298111111E-1,-1.625411931E-1,-8.145031071E-1
4.270560475E2,-3.114969653E-1,-2.385921264E-1,-1.084579566E0
4.270759035E2,-1.738862532E-1,-1.646546692E-1,-1.278716043E0
4.270957585E2,-1.755088556E-1,-9.151681870E-2,-1.406720949E0
4.271156145E2,-2.050033808E-1,-1.081120938E-2,-1.474873610E0
4.271354695E2,-2.503660798E-2,-1.554394573E-2,-1.563951262E0
4.271553255E2,-2.421092266E-1,-3.067156971E-1,-1.587150675E0
4.271751815E2,-2.492603713E-1,-1.680288050E-1,-1.610711446E0
4.271950365E2,-2.521909958E-1,-2.418358693E-1,-1.558629565E0
4.272148925E2,-1.696745038E-1,-4.006895158E-1,-1.503230851E0
4.272347474E2,-2.355948436E-1,-2.979328868E-1,-1.281398599E0
4.272546034E2,-2.808072692E-1,-3.333515185E-1,-1.191751428E0
4.272744584E2,-4.054225445E-2,-1.046686685E-1,-1.102140582E0
4.272943144E2,6.266928792E-2,-1.565247005E-1,-1.048519202E0
4.273141694E2,-7.752238512E-3,-9.605747402E-2,-1.066454440E0
4.273340254E2,-1.162824082E-1,-1.693531993E-1,-1.197802199E0
4.273538804E2,6.769789338E-2,9.161622137E-2,-1.486491589E0
4.273737364E2,-1.204754466E-1,-9.649309158E-2,-1.552992411E0
4.273935924E2,3.577741688E-1,3.428397954E-2,-1.488465462E0
4.274134474E2,4.119591469E-1,-1.614006937E-1,-1.335421025E0
4.274333034E2,2.566746408E-1,-1.950897190E-1,-1.289401098E0
4.274531584E2,2.977203405E-1,-9.555753708E-2,-1.255330542E0
4.274730144E2,1.012568182E-1,-3.170614681E-1,-1.270457874E0
4.274928694E2,3.907197207E-1,-2.446615362E-1,-1.168088988E0
4.275127254E2,1.292895395E-1,-5.410902268E-1,-1.213562127E0
4.275325804E2,2.072662532E-1,-3.431207541E-1,-1.412653973E0
4.275524364E2,1.350613260E-1,-3.425228763E-1,-1.621330136E0
4.275722914E2,-4.228589416E-2,-4.280866447E-1,-1.561823607E0
4.275921474E2,2.873497188E-1,-4.379386184E-1,-1.694232489E0
4.276120034E2,1.896088314E-1,-3.387701333E-1,-1.802017724E0
4.276318584E2,2.025206530E-1,-4.890429908E-1,-1.899722359E0
4.276517144E2,3.125208127E-1,-2.369581220E-1,-1.970577164E0
4.276715694E2,2.882227081E-1,-2.661959544E-1,-1.980924397E0
4.276914254E2,3.564380801E-1,-3.748199719E-1,-1.898338323E0
4.277112804E2,2.242401356E-1,-4.989782873E-1,-1.826570182E0
4.277311364E2,1.764163435E-1,-3.585483402E-1,-1.972507330E0
4.277509914E2,-4.373892725E-2,-3.544582129E-1,-2.084273348E0
4.277708474E2,1.492501795E-2,-5.471301082E-1,-2.014548225E0
4.277907024E2,2.021294743E-1,-4.236790136E-1,-1.900711123E0
4.278105584E2,-2.237197334E-1,-5.904264012E-1,-1.923527543E0
4.278304144E2,-1.987269795E-1,-5.716977695E-1,-1.879966371E0
4.278502694E2,-1.733886552E-1,-5.034025830E-1,-1.935708463E0
4.278701254E2,-4.343159759E-1,-6.338989878E-1,-1.880442334E0
4.278899804E2,-4.233875299E-1,-6.883070371E-1,-1.764542919E0
4.279098364E2,-5.016109961E-1,-6.576983249E-1,-1.857033591E0
4.279296914E2,-3.399588722E-1,-6.231909817E-1,-1.904797742E0
4.279495474E2,-2.698718065E-1,-6.605435801E-1,-1.840432177E0
4.279694024E2,-5.670103490E-2,-6.998932949E-1,-1.702486419E0
4.279892584E2,2.489557314E-1,-5.411346656E-1,-1.731315531E0
4.280091144E2,3.509031057E-2,-5.645305449E-1,-1.749730167E0
4.280289694E2,2.900452852E-2,-5.611242494E-1,-1.797380882E0
4.280488254E2,1.957975245E-1,-3.901037166E-1,-1.814521995E0
4.280686804E2,7.727095485E-2,-5.348787296E-1,-1.910138589E0
4.280885364E2,5.458317339E-2,-5.041574585E-1,-1.967310909E0
4.281083914E2,-2.287828374E-1,-5.604869029E-1,-1.957654817E0
4.281282474E2,-1.390251535E-1,-4.819687369E-1,-2.062348044E0
4.281481024E2,-4.091004431E-2,-5.193815616E-1,-2.055714962E0
4.281679584E2,-2.675510466E-2,-6.634195331E-1,-1.953596849E0
4.281878134E2,-2.239740872E-1,-5.861824921E-1,-1.809949472E0
4.282076694E2,7.931163311E-2,-5.253664792E-1,-1.994792238E0
4.282275254E2,5.643837798E-1,-3.201520139E-1,-1.950316561E0
4.282473803E2,4.644349837E-1,-4.703102660E-1,-1.728261530E0
4.282672363E2,7.676844513E-1,-3.891880426E-1,-1.464659109E0
4.282870913E2,4.268642843E-1,-3.939561546E-1,-1.367450902E0
4.283069473E2,3.242222607E-1,-2.616547143E-1,-1.367794719E0
4.283268023E2,3.452745759E-1,-2.902084225E-1,-1.280478978E0
4.283466583E2,3.067665678E-1,-2.725837451E-1,-1.100112695E0
4.283665133E2,3.378275621E-1,-1.887972379E-1,-1.051594838E0
4.283863693E2,2.506689656E-1,-1.760818827E-1,-1.089203544E0
4.284062253E2,1.516504616E-1,-1.800492185E-1,-1.094805177E0
4.284260803E2,-6.893633366E-2,-1.242264354E-1,-1.084772963E0
4.284459363E2,1.576649076E-1,-1.124478042E-1,-1.312399367E0
4.284657913E2,7.570507050E-2,-1.879938304E-1,-1.393966417E0
4.284856473E2,3.267552745E-1,-1.944579273E-1,-1.333365874E0
4.285055023E2,5.577688247E-1,-1.252327412E-1,-1.169527477E0
4.285253583E2,5.059467065E-1,-1.273006091E-1,-1.092472138E0
4.285452133E2,4.200727433E-1,-2.259761739E-1,-9.231065132E-1
4.285650693E2,6.194674748E-1,1.984252632E-3,-8.849614710E-1
4.285849243E2,4.702120328E-1,-9.995318145E-2,-8.683331591E-1
4.286047803E2,2.855230486E-1,-1.818712109E-1,-8.781009328E-1
4.286246363E2,2.439107537E-1,-1.950935197E-1,-1.008740010E0
4.286444913E2,3.259442657E-1,-1.558788756E-1,-1.092363233E0
4.286643473E2,3.909764135E-1,-2.504491103E-1,-1.123749333E0
4.286842023E2,2.459198570E-1,-1.571006513E-1,-1.110799504E0
4.287040583E2,9.394370556E-2,-2.564620945E-1,-1.277698627E0
4.287239133E2,1.964886653E-1,-1.893208560E-1,-1.303865210E0
4.287437693E2,4.371898824E-1,-2.298601869E-1,-1.183335676E0
4.287636243E2,3.803900295E-1,-3.422922036E-1,-8.988714123E-1
4.287834803E2,7.069809973E-1,-1.781930199E-1,-8.449267548E-1
4.288033363E2,3.574280137E-1,-3.390163010E-1,-8.892616595E-1
4.288231913E2,4.130899984E-1,-3.830654231E-1,-7.842538525E-1
4.288430473E2,4.755885476E-1,-2.159145775E-1,-7.965866536E-1
4.288629023E2,3.252613109E-1,-3.707833466E-1,-9.178602451E-1
4.288827583E2,1.893638331E-1,-3.403772405E-1,-8.362114799E-1
4.289026133E2,-1.171752781E-1,-4.929729044E-1,-8.957817435E-1
4.289224693E2,2.762224674E-2,-3.151725250E-1,-1.112866641E0
4.289423243E2,-1.020865381E-1,-4.157496044E-1,-1.179823839E0
4.289621803E2,-1.736301452E-1,-5.779291472E-1,-1.060471496E0
4.289820363E2,1.220816767E-1,-5.626550505E-1,-9.592871833E-1
4.290018913E2,4.543637395E-1,-6.516926497E-1,-9.995996422E-1
4.290217473E2,-9.870216966E-2,-7.042909858E-1,-8.777366513E-1
4.290416023E2,-6.160567939E-2,-7.617123976E-1,-7.584861964E-1
4.290614583E2,5.113547963E-1,-5.484863698E-1,-6.792530622E-1
4.290813133E2,5.007841998E-1,-5.729902965E-1,-6.794774491E-1
4.291011693E2,7.761149669E-1,-4.171242848E-1,-4.158582164E-1
4.291210243E2,5.779996061E-1,-6.468087628E-1,-3.121385510E-1
4.291408803E2,6.986364359E-1,-3.823584947E-1,-4.325436848E-1
4.291607363E2,-4.766825616E-2,-7.550778544E-1,-4.684075820E-1
4.291805913E2,2.481920850E-1,-5.576545116E-1,-5.717670590E-1
4.292004473E2,2.745694596E-1,-5.950112030E-1,-7.319673193E-1
4.292203023E2,1.909180230E-1,-6.272644445E-1,-1.146361247E0
4.292401584E2,-2.299329847E-1,-7.460579395E-1,-1.104295208E0
4.292600134E2,-2.752775574E-1,-7.846793836E-1,-1.043959105E0
4.292798694E2,3.578770798E-1,-4.866482636E-1,-1.139216534E0
4.292997244E2,4.812281871E-1,-6.330274603E-1,-1.012291755E0
4.293195804E2,2.233425879E-1,-6.111749536E-1,-7.821389146E-1
4.293394364E2,1.772829008E-1,-6.557626042E-1,-7.078778140E-1
4.293592914E2,2.484002459E-1,-3.874903035E-1,-9.193425143E-1
4.293791474E2,4.264573181E-1,-5.742386770E-1,-9.711862671E-1
4.293990024E2,1.642494571E-1,-6.676099402E-1,-6.415810597E-1
4.294188584E2,5.268002164E-1,-7.486117110E-1,-6.801494403E-1
4.294387134E2,9.396364456E-1,-2.078056589E-1,-8.028731413E-1
4.294585694E2,1.672666204E-1,-7.302701649E-1,-7.217171502E-1
4.294784244E2,2.533054751E-1,-4.206960565E-1,-4.344428605E-1
4.294982804E2,-2.860399425E-2,-6.754952028E-1,-7.586621976E-1
4.295181364E2,1.111257488E-1,-3.904665363E-1,-1.003477077E0
4.295379914E2,2.679240990E-1,-4.744144267E-1,-1.206700565E0
4.295578474E2,7.273351550E-1,-6.150472721E-1,-7.805198206E-1
4.295777024E2,3.930241084E-1,-9.143492845E-1,-7.259914649E-1
4.295975584E2,8.477527142E-2,-5.651041567E-1,-5.466643775E-1
4.296174134E2,2.482359391E-1,-5.848756394E-1,-8.540273613E-1
4.296372694E2,1.511785913E-1,-5.084066302E-1,-5.385249071E-1
4.296571244E2,4.132747704E-1,-7.254833418E-1,-2.853078711E-1
4.296769804E2,5.427297860E-1,-5.664688969E-1,-3.201257014E-1
4.296968364E2,8.939995122E-1,-2.696960977E-1,-4.810901928E-1
4.297166914E2,-1.547494859E-1,-8.886317682E-1,-4.675299150E-1
4.297365474E2,7.299593854E-1,-6.437398517E-1,-5.599989527E-1
4.297564024E2,-1.243311006E-1,-5.632634532E-1,-7.415567529E-1
4.297762584E2,-1.471510291E-1,-6.198338029E-1,-1.035841854E0
4.297961134E2,2.822310662E-1,-4.625314227E-1,-1.259115591E0
4.298159694E2,4.913912326E-1,-6.245390573E-1,-1.056832189E0
4.298358244E2,3.141714817E-1,-1.007627869E0,-7.296874899E-1
4.298556804E2,5.587219208E-1,-6.113901311E-1,-5.727501221E-1
4.298755364E2,3.735400164E-1,-5.078765801E-1,-6.030129714E-1
4.298953914E2,1.115537649E-1,-6.739655712E-1,-4.059369533E-1
4.299152474E2,1.207362324E-1,-7.484476966E-1,-5.351284057E-1
4.299351024E2,4.852230048E-1,-7.671190256E-1,-4.473985362E-1
4.299549584E2,4.319969702E-1,-5.763805121E-1,-7.328068332E-1
4.299748134E2,-1.282744628E-1,-7.217139342E-1,-5.367178251E-1
4.299946694E2,2.295733809E-2,-8.658211952E-1,-6.773315209E-1
4.300145244E2,1.470177126E-1,-6.192537591E-1,-9.258880337E-1
4.300343804E2,4.226952195E-1,-7.121052048E-1,-1.398202140E0
4.300542364E2,4.529147995E-1,-5.841157937E-1,-1.530745071E0
4.300740914E2,6.775256485E-1,-7.166797739E-1,-1.568023848E0
4.300939474E2,-3.746603429E-2,-8.035077104E-1,-1.423882965E0
4.301138024E2,-1.902227890E-1,-1.029421904E0,-1.610086963E0
4.301336584E2,6.330768692E-1,-4.495105505E-1,-2.104502960E0
4.301535134E2,8.251795381E-1,-4.243888655E-1,-2.478756922E0
4.301733694E2,2.347247779E-1,-9.497766870E-1,-2.249627929E0
4.301932244E2,5.538687319E-1,-5.972696900E-1,-1.658644581E0
4.302130804E2,6.572802490E-1,-7.636802781E-1,-1.795040826E0
4.302329360E2,7.472805923E-1,-6.843011096E-1,-1.797262768E0
4.302527910E2,2.114832652E-1,-1.107922528E0,-1.360102707E0
4.302726470E2,3.661964983E-1,-1.053342863E0,-9.706109011E-1
4.302925020E2,-5.699047208E-2,-9.219079801E-1,-1.176954975E0
4.303123580E2,-1.123086405E-1,-1.058060981E0,-1.554456553E0
4.303322130E2,3.818828237E-1,-8.073750588E-1,-1.542154596E0
4.303520690E2,7.621962547E-2,-1.106861551E0,-1.347006113E0
4.303719250E2,-4.339739138E-1,-1.302596802E0,-1.748878228E0
4.303917800E2,2.627054590E-1,-7.396026134E-1,-2.096935494E0
4.304116360E2,1.347052306E-1,-7.734992149E-1,-2.138493410E0
4.304314910E2,3.378287315E-2,-1.146638112E0,-1.873530341E0
4.304513470E2,-6.375219226E-2,-1.460700251E0,-1.947002360E0
4.304712020E2,3.523070222E-1,-7.936259159E-1,-2.446530578E0
4.304910580E2,1.554306865E-2,-8.804845503E-1,-2.806962891E0
4.305109130E2,5.989431632E-1,-9.707553273E-1,-2.495174149E0
4.305307690E2,5.877246952E-1,-1.178127708E0,-2.329148308E0
4.305506250E2,3.466539341E-1,-1.135937415E0,-2.281335041E0
4.305704800E2,3.762104398E-1,-7.315024656E-1,-2.248791193E0
4.305903360E2,2.671481735E-1,-7.710445538E-1,-2.076277281E0
4.306101910E2,4.683853626E-2,-1.059665457E0,-1.917586187E0
4.306300470E2,1.735067689E-1,-1.084814624E0,-1.732369199E0
4.306499020E2,-2.452047426E-1,-1.195124102E0,-1.768326067E0
4.306697580E2,-1.562633300E-1,-1.185024791E0,-1.993010591E0
4.306896130E2,3.439946204E-1,-6.535011935E-1,-2.399302032E0
4.307094690E2,2.102845860E-1,-9.528365350E-1,-2.304806349E0
4.307293250E2,-6.617820203E-2,-1.525650246E0,-2.185266457E0
4.307491800E2,7.123873329E-1,-8.772340831E-1,-2.207277131E0
4.307690360E2,3.429345202E-1,-7.530257741E-1,-2.514034928E0
4.307888910E2,3.496693432E-1,-7.808517963E-1,-2.631209621E0
4.308087470E2,2.140911233E-1,-1.086005702E0,-2.306896144E0
4.308286020E2,2.689409298E-1,-1.178504853E0,-2.196973168E0
4.308484580E2,4.823210317E-1,-6.509041527E-1,-2.413259920E0
4.308683140E2,3.266634732E-1,-1.149546810E0,-2.496410251E0
4.308881690E2,-4.832139015E-3,-1.184999355E0,-2.533590941E0
4.309080250E2,5.411153698E-1,-1.087487971E0,-2.485897542E0
4.309278800E2,3.790580338E-1,-1.129464255E0,-2.456846235E0
4.309477360E2,5.440220207E-1,-9.865162048E-1,-2.474604229E0
4.309675910E2,3.852280158E-1,-1.114773418E0,-2.464940536E0
4.309874470E2,5.696088517E-1,-1.021297490E0,-2.411961254E0
4.310073020E2,2.357907254E-1,-1.068204439E0,-2.668723018E0
4.310271580E2,1.846503925E-1,-1.037112162E0,-2.924530517E0
4.310470140E2,1.226354080E-1,-9.953837997E-1,-3.206172768E0
4.310668690E2,3.820751971E-1,-8.616296187E-1,-3.459961808E0
4.310867250E2,5.726096427E-1,-1.132965276E0,-3.207902960E0
4.311065800E2,5.266552055E-1,-9.785049346E-1,-2.832171407E0
4.311264360E2,-7.603011721E-1,-6.453253242E-1,-2.723168197E0
4.311462910E2,-1.524838067E0,1.342032471E-1,-3.010983939E0
4.311661470E2,-1.496614727E0,6.957990745E-1,-3.733754173E0
4.311860030E2,-7.094327348E-1,2.059166282E0,-3.793722632E0
4.312058580E2,3.016315430E-1,2.728868063E0,-3.837988393E0
4.312257140E2,-1.307387134E0,7.967503756E-2,-3.151331733E0
4.312455688E2,-2.582586515E-1,4.982622957E-1,-2.679179009E0
4.312654248E2,2.422793806E-1,6.596992421E-1,-2.629716827E0
4.312852798E2,7.976800829E-1,4.200081316E-1,-2.948151514E0
4.313051358E2,1.142516702E0,-3.125988731E-1,-3.062083926E0
4.313249918E2,3.347367239E-1,-4.604825583E-1,-2.738829964E0
4.313448468E2,-6.165731031E-1,-2.481570017E-1,-3.056366519E0
4.313647028E2,9.585340619E-3,8.173264351E-1,-3.525185745E0
4.313845578E2,-6.766158217E-1,6.291671285E-1,-3.751488193E0
4.314044138E2,1.898970991E-1,5.940718478E-1,-3.583210005E0
4.314242688E2,-6.485994726E-1,-1.941363305E-2,-3.031698285E0
4.314441248E2,1.098785377E-1,5.261245707E-1,-2.970571493E0
4.314639798E2,-2.292734188E-1,1.255385506E-1,-2.698182460E0
4.314838358E2,5.845783085E-1,8.829646468E-2,-2.995906309E0
4.315036918E2,-4.109639508E-1,-3.766475192E-1,-2.872863350E0
4.315235468E2,-5.536664182E-1,-4.826613396E-2,-3.137845130E0
4.315434028E2,-6.284008509E-1,-5.768015116E-2,-3.611397092E0
4.315632578E2,5.702906370E-2,4.797093728E-1,-4.112176030E0
4.315831138E2,-1.217723590E-1,-6.922021598E-2,-3.909540771E0
4.316029688E2,-3.734979165E-1,-1.454100206E-1,-3.368599648E0
4.316228248E2,-4.667633450E-1,-2.758219332E-2,-3.403306382E0
4.316426808E2,-4.106441081E-1,7.008291417E-1,-3.780543008E0
4.316625358E2,8.578917861E-2,-1.287992504E-1,-4.025858263E0
4.316823918E2,2.642345059E-1,-1.896453765E-1,-3.229811307E0
4.317022468E2,-3.681173086E-2,-4.134846854E-1,-3.102736108E0
4.317221028E2,3.350928193E-1,2.226505700E-1,-3.559991881E0
4.317419578E2,7.533792382E-1,1.167469695E-1,-3.777311836E0
4.317618138E2,2.706664431E-1,-4.229913810E-1,-3.368782082E0
4.317816698E2,-1.743136847E-1,4.072556466E-2,-2.964585114E0
4.318015248E2,-1.569228959E-1,3.688254064E-1,-3.438401370E0
4.318213808E2,-2.939705211E-1,4.713118941E-1,-3.861675464E0
4.318412358E2,-1.734342635E-1,1.898488596E-1,-3.645715570E0
4.318610918E2,-2.586673719E-1,4.103643188E-1,-3.070422056E0
4.318809468E2,-4.233460146E-1,9.312038836E-1,-3.061997387E0
4.319008028E2,-8.595050329E-1,4.107505274E-1,-3.393817520E0
4.319206578E2,-5.735282403E-1,5.300857669E-1,-3.471974913E0
4.319405138E2,4.858509958E-2,8.518668151E-1,-3.255998647E0
4.319603698E2,-4.066370112E-1,5.902141473E-1,-2.988027771E0
4.319802248E2,-1.111525875E0,5.027216747E-1,-2.744628063E0
4.320000808E2,-1.738543274E0,-2.013930175E-1,-2.975231724E0
4.320199358E2,-4.162188435E-1,1.039745163E0,-3.401056373E0
4.320397918E2,1.464727521E-3,9.214825952E-1,-3.632466949E0
4.320596468E2,5.292648178E-1,9.325446501E-1,-3.186092845E0
4.320795028E2,-1.572064859E-1,2.381646949E-1,-3.153816215E0
4.320993588E2,-3.328667843E-1,8.725504634E-1,-3.320527350E0
4.321192138E2,-3.372761697E-1,1.051844806E0,-3.431728528E0
4.321390698E2,-2.410795319E-1,8.027095655E-1,-3.428476306E0
4.321589248E2,-3.497348320E-1,5.517134482E-1,-3.545341097E0
4.321787808E2,-3.592236936E-2,1.000384046E0,-3.670160440E0
4.321986358E2,2.294488353E-1,9.581101388E-1,-3.788480018E0
4.322184918E2,-5.388571751E-1,3.293075842E-1,-3.362387567E0
4.322383480E2,-4.139489543E-1,7.530719671E-1,-2.996963485E0
4.322582030E2,-5.052415323E-1,5.766366202E-1,-2.955145369E0
4.322780590E2,-5.558667254E-1,5.873691845E-1,-3.348805654E0
4.322979140E2,-3.121986312E-1,6.863873962E-1,-3.353402735E0
4.323177700E2,-3.218862981E-1,6.289028344E-1,-3.190740212E0
4.323376250E2,-5.326123488E-1,3.043200928E-1,-3.102715058E0
4.323574810E2,-5.423491323E-1,4.607702413E-1,-3.115632727E0
4.323773370E2,-4.184244132E-1,2.705307877E-1,-3.124265556E0
4.323971920E2,-3.629536325E-1,1.922967964E-1,-2.960251157E0
4.324170480E2,-9.186268151E-2,1.477185014E-1,-2.957615232E0
4.324369030E2,-1.657293874E-1,9.838466585E-2,-2.996675802E0
4.324567590E2,-1.064666873E-1,-6.927634925E-2,-3.304449846E0
4.324766140E2,4.892967600E-1,-2.589141244E-1,-3.534904987E0
4.324964700E2,6.347205216E-1,-5.397243172E-1,-3.965848289E0
4.325163250E2,2.906978345E-1,-5.644121388E-1,-4.322357705E0
4.325361810E2,-7.609630769E-1,-8.832248479E-2,-2.299622208E0
4.325560370E2,-1.880714815E0,8.834806636E-1,-4.745091516E-1
4.325758920E2,-1.238936119E0,2.421519405E0,-2.393360091E0
4.325957480E2,-1.749649476E0,2.190422240E0,-4.461950623E0
4.326156030E2,-7.527834070E-1,6.952813035E-1,-4.460152019E0
4.326354590E2,9.496369386E-1,4.062674671E-2,-3.857125161E0
4.326553140E2,1.322519728E0,-5.894171718E-1,-2.949063095E0
4.326751700E2,4.569131255E-1,-3.262948063E-1,-2.081747936E0
4.326950260E2,-3.822821885E-1,2.637465557E-1,-2.773022143E0
4.327148810E2,-3.404003370E-1,1.141733176E-1,-3.456190939E0
4.327347370E2,1.799755436E-1,2.670052090E-1,-4.230183367E0
4.327545920E2,-4.105657554E-1,2.578932005E-1,-4.328552245E0
4.327744480E2,-3.235474920E-1,1.334086105E-1,-4.121887085E0
4.327943030E2,-3.918043792E-1,-4.821643263E-2,-3.592108297E0
4.328141590E2,-3.789633089E-1,5.589879692E-2,-2.922054806E0
4.328340150E2,-2.361672860E-1,-8.503898084E-3,-2.423629957E0
4.328538700E2,-3.671326375E-1,-8.092721879E-2,-2.748717606E0
4.328737260E2,-2.949201089E-1,-7.183976859E-2,-3.008599445E0
4.328935810E2,-2.568062031E-1,2.760949981E-1,-3.266605496E0
4.329134370E2,-4.609933126E-1,2.703889927E-1,-3.229725938E0
4.329332920E2,-1.960647422E-1,1.637389952E-1,-3.036291273E0
4.329531480E2,2.640403783E-1,1.490718395E-1,-2.683107169E0
4.329730040E2,1.034489393E-1,1.839022413E-1,-2.492185053E0
4.329928590E2,-6.202492476E-2,4.533264434E-1,-2.542524902E0
4.330127150E2,-2.720592499E-1,4.000723422E-1,-2.653668777E0
4.330325700E2,-1.687219924E-1,4.556808248E-1,-2.766728200E0
4.330524260E2,6.511868656E-2,2.629700455E-1,-2.867015550E0
4.330722810E2,5.538465124E-1,1.007405090E-1,-2.901310054E0
4.330921370E2,1.130082014E0,-5.078710252E-1,-2.614128150E0
4.331119930E2,6.100300688E-1,-4.909754956E-1,-2.105857760E0
4.331318480E2,-7.369678581E-1,1.633481088E-1,-2.150441610E0
4.331517040E2,-1.252083583E0,4.876767889E-1,-2.712371314E0
4.331715590E2,-9.321496707E-1,2.870719761E-1,-3.092528039E0
4.331914150E2,-1.979288346E-1,1.371634001E-1,-3.034220774E0
4.332112700E2,8.717321455E-2,-7.773230016E-2,-2.702003031E0
4.332311260E2,-2.098799586E-2,3.332035840E-3,-2.355178358E0
4.332509826E2,-4.196090591E-1,-1.019067362E-1,-1.877286007E0
4.332708376E2,-2.982805037E-1,-8.087576330E-3,-1.741123651E0
4.332906936E2,-2.388301080E-1,-7.332437664E-2,-1.958783330E0
4.333105486E2,-1.026876318E-1,2.040932617E-1,-2.076370836E0
4.333304046E2,2.365157801E-1,1.542217746E-1,-2.226426762E0
4.333502596E2,2.701238215E-2,1.609761858E-1,-2.012796984E0
4.333701156E2,3.101363182E-3,1.593047592E-1,-1.825576156E0
4.333899716E2,-2.522138000E-1,-3.593874156E-2,-1.554182904E0
4.334098266E2,1.767689306E-1,1.414479473E-1,-1.542479117E0
4.334296826E2,1.818016291E-1,-5.808010072E-2,-1.487526399E0
4.334495376E2,2.188472486E-1,-1.484648985E-1,-1.161354092E0
4.334693936E2,3.419732380E-1,-2.130725384E-1,-1.194305565E0
4.334892486E2,1.223202431E-1,-1.071326852E-2,-9.427261144E-1
4.335091046E2,2.069206828E-1,-2.068411607E-1,-1.062906861E0
4.335289606E2,5.713080525E-2,-2.810084134E-2,-9.193131320E-1
4.335488156E2,-1.846539009E-1,-1.737184381E-1,-7.965942550E-1
4.335686716E2,-4.061224562E-1,-2.271371385E-1,-1.002915598E0
4.335885266E2,-1.297444528E-1,-4.744196892E-2,-9.976968120E-1
4.336083826E2,1.762456048E-1,-2.395990169E-1,-1.143559700E0
4.336282376E2,1.926259947E-1,-3.238287431E-1,-8.221582818E-1
4.336480936E2,5.714425385E-2,-2.837098271E-1,-6.768298298E-1
4.336679496E2,6.066954017E-2,-1.383837140E-1,-8.904449898E-1
4.336878046E2,9.100080192E-2,-2.101889840E-1,-9.402172203E-1
4.337076606E2,3.069069010E-1,2.168404841E-1,-7.821541174E-1
4.337275156E2,-9.414368033E-2,4.203200805E-1,-4.270638205E-1
4.337473716E2,-3.015303862E-1,4.221718937E-2,-5.721162839E-1
4.337672266E2,-6.509214020E-1,2.805172473E-2,-6.596711755E-1
4.337870826E2,1.353232813E-1,5.825934711E-1,-9.126131000E-1
4.338069386E2,-2.948803478E-1,1.652259421E-1,-5.703954484E-1
4.338267936E2,-7.093374252E-2,2.017105213E-1,-3.361928268E-1
4.338466496E2,3.920879692E-1,3.360859689E-1,-6.281090748E-1
4.338665046E2,-2.760061204E-2,-8.090821534E-2,-6.008815151E-1
4.338863606E2,1.181605339E-1,6.095754477E-1,-2.825247426E-1
4.339062156E2,-1.120461005E-1,2.921192926E-1,-4.377477068E-1
4.339260716E2,1.119075215E-1,4.401143673E-1,-3.916893353E-1
4.339459276E2,-4.004886639E-1,-1.487499502E-1,-6.001517826E-1
4.339657826E2,4.071047884E-1,4.947677073E-1,-5.980925395E-1
4.339856386E2,2.597052526E-1,4.343495974E-1,-5.335128200E-1
4.340054936E2,-3.852999365E-1,3.225771466E-1,-1.965481608E-1
4.340253496E2,-5.614016998E-1,3.723653108E-2,-6.737173569E-1
4.340452056E2,7.661138892E-2,5.836532789E-1,-7.647298533E-1
4.340650606E2,2.164463818E-1,1.874743053E-1,-9.884197658E-1
4.340849166E2,1.008559915E0,3.993130812E-1,-8.139376813E-1
