"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.471846442E2,9.217382355E0,3.156935120E0,2.418670349E0
4.472045002E2,9.521549835E0,3.357068939E0,2.192341003E0
4.472243552E2,9.745184784E0,3.433410187E0,2.221979370E0
4.472442112E2,9.402696991E0,3.164718933E0,2.260898438E0
4.472640667E2,9.254056091E0,3.490740967E0,2.262844391E0
4.472839227E2,9.532028046E0,3.483256531E0,1.784588928E0
4.473037787E2,9.886041870E0,3.562591553E0,1.928589478E0
4.473236337E2,9.700876923E0,3.690126343E0,1.750908966E0
4.473434897E2,9.671537933E0,3.691772919E0,1.544039154E0
4.473633447E2,9.695039063E0,3.782933350E0,1.398691406E0
4.473832007E2,1.016057098E1,3.808829498E0,1.217418365E0
4.474030567E2,9.195677490E0,3.486549683E0,1.648521881E0
4.474229117E2,8.571026459E0,3.548670502E0,1.076710968E0
4.474427677E2,9.235195312E0,3.689228210E0,3.745211792E-1
4.474626237E2,8.662635956E0,3.161575470E0,8.978329468E-1
4.474824787E2,8.755592651E0,3.093616791E0,1.120120697E0
4.475023347E2,8.075257416E0,3.319497070E0,1.127006378E0
4.475221897E2,7.160659332E0,2.992127838E0,8.994795227E-1
4.475420457E2,7.629185028E0,3.321443024E0,3.112028503E-1
4.475619017E2,8.461005249E0,3.370091858E0,5.766009521E-1
4.475817567E2,7.080426178E0,2.521356812E0,1.387913818E0
4.476016127E2,7.682324524E0,3.405867462E0,9.951306152E-1
4.476214677E2,7.736062775E0,3.288361816E0,6.071374512E-1
4.476413237E2,7.767647095E0,3.127596130E0,7.578739929E-1
4.476611797E2,8.223898315E0,3.083587646E0,1.037492523E0
4.476810347E2,7.085066528E0,2.664010162E0,1.431473236E0
4.477008907E2,6.997947693E0,2.776276703E0,1.128054199E0
4.477207467E2,6.412215729E0,2.752775574E0,5.516029358E-1
4.477406017E2,7.793842621E0,3.135230255E0,1.669029236E-1
4.477604577E2,8.314609680E0,2.979853363E0,4.710704041E-1
4.477803127E2,9.152267761E0,3.066672821E0,8.610095215E-1
4.478001687E2,8.489745483E0,2.883753204E0,1.439855804E0
4.478200247E2,8.756490784E0,3.448229370E0,1.353335724E0
4.478398797E2,9.035211182E0,3.557502136E0,1.343007202E0
4.478597357E2,8.930578766E0,3.445085907E0,1.374292145E0
4.478795907E2,9.413474579E0,3.498824158E0,1.338516541E0
4.478994467E2,9.524992676E0,3.434907074E0,1.362766113E0
4.479193027E2,9.518705750E0,3.390150146E0,1.581760712E0
4.479391577E2,9.983489227E0,3.551065521E0,1.542392578E0
4.479590137E2,1.070229446E1,3.639082489E0,1.845063171E0
4.479788697E2,1.049946625E1,3.369792480E0,2.289039917E0
4.479987247E2,1.062969543E1,3.722459106E0,2.505938873E0
4.480185807E2,1.022823029E1,3.940106506E0,2.668051758E0
4.480384357E2,1.021296204E1,4.105512543E0,2.571352844E0
4.480582917E2,1.063673080E1,4.391567688E0,2.622845764E0
4.480781477E2,1.080288528E1,4.572541351E0,2.673889618E0
4.480980027E2,1.058883041E1,4.385280762E0,2.795586548E0
4.481178587E2,1.012943573E1,4.360731812E0,2.552192688E0
4.481377137E2,9.564061432E0,3.906576233E0,2.520308990E0
4.481575697E2,9.004225616E0,3.742816772E0,2.319576416E0
4.481774257E2,8.377029877E0,3.566633148E0,1.979483643E0
4.481972807E2,8.430169373E0,3.725602570E0,1.366059265E0
4.482171367E2,7.941585388E0,3.278482361E0,1.083896027E0
4.482369917E2,7.735164642E0,3.212170258E0,8.810678101E-1
4.482568479E2,8.058192902E0,3.285517731E0,8.330177307E-1
4.482767039E2,8.202941895E0,3.365750885E0,1.080303497E0
4.482965589E2,8.322692871E0,3.357967072E0,1.236279144E0
4.483164149E2,7.929909668E0,3.514990540E0,1.372495880E0
4.483362709E2,8.031248932E0,3.531306610E0,1.455273743E0
4.483561259E2,8.134085083E0,3.600163422E0,1.440454559E0
4.483759819E2,8.227191467E0,3.569327545E0,1.443747711E0
4.483958369E2,8.869655457E0,3.696413269E0,1.504671021E0
4.484156929E2,8.804241486E0,3.310216370E0,1.944905548E0
4.484355489E2,8.848399658E0,3.535198517E0,2.095492401E0
4.484554039E2,9.200617218E0,3.826343079E0,1.964514771E0
4.484752599E2,9.247769165E0,3.946393433E0,1.878743134E0
4.484951149E2,9.268276520E0,3.647315369E0,1.719174957E0
4.485149709E2,9.297166443E0,3.704346771E0,1.812730408E0
4.485348269E2,8.868457947E0,3.739822998E0,1.494342499E0
4.485546819E2,9.196276245E0,3.883673859E0,1.370699615E0
4.485745379E2,9.024433594E0,3.680546265E0,1.534010010E0
4.485943929E2,9.036558380E0,3.697161713E0,1.657503204E0
4.486142489E2,8.956923981E0,3.658542023E0,1.661993866E0
4.486341049E2,9.078022156E0,3.586841125E0,1.883383484E0
4.486539599E2,9.090146942E0,3.916755066E0,1.814526672E0
4.486738159E2,9.194929047E0,4.051175537E0,1.740879822E0
4.486936719E2,9.555678864E0,3.834575958E0,1.705553284E0
4.487135269E2,9.547745361E0,3.941753082E0,1.692380676E0
4.487333829E2,9.448501740E0,3.725752258E0,1.644480286E0
4.487532379E2,9.159003754E0,3.571123810E0,1.791773987E0
4.487730939E2,8.624315643E0,3.520678711E0,1.447340240E0
4.487929499E2,9.208700409E0,3.550317078E0,1.245559845E0
4.488128049E2,8.668623505E0,3.189716949E0,1.489253082E0
4.488326609E2,9.390422516E0,3.602708130E0,1.506616974E0
4.488525159E2,9.534123688E0,3.831582184E0,1.327589264E0
4.488723719E2,9.426048431E0,3.569776611E0,1.557960205E0
4.488922279E2,9.409732361E0,3.859124908E0,1.676962738E0
4.489120829E2,9.194030914E0,3.649261322E0,1.917213135E0
4.489319389E2,8.594527588E0,3.490441589E0,1.796564026E0
4.489517949E2,9.195527802E0,3.800895996E0,1.657652893E0
4.489716499E2,8.735534363E0,3.523822174E0,1.699416046E0
4.489915059E2,8.190966797E0,3.506158905E0,1.423240356E0
4.490113609E2,8.846004639E0,3.352428589E0,1.228345642E0
4.490312169E2,8.964707794E0,3.488495636E0,1.375789032E0
4.490510729E2,9.169182587E0,3.457510071E0,1.377285919E0
4.490709279E2,9.283993835E0,3.451073456E0,1.471140747E0
4.490907839E2,8.964408417E0,3.399281158E0,1.481618958E0
4.491106389E2,8.878487091E0,3.598965912E0,1.514849854E0
4.491304949E2,8.368497620E0,3.427572327E0,1.408720551E0
4.491503509E2,8.405321045E0,3.476520538E0,1.461111603E0
4.491702059E2,8.133186951E0,3.353476410E0,1.406325531E0
4.491900619E2,8.619675293E0,3.481759644E0,1.364712067E0
4.492099179E2,8.447832642E0,3.032244415E0,1.465901642E0
4.492297729E2,8.488997040E0,3.163072357E0,1.501826935E0
4.492496281E2,8.851393433E0,3.035687256E0,1.661544800E0
4.492694831E2,8.480764160E0,2.998265076E0,1.892664185E0
4.492893391E2,8.619675293E0,3.142415314E0,1.760039978E0
4.493091951E2,8.375083923E0,3.394640808E0,1.689087524E0
4.493290501E2,7.639962616E0,3.076851654E0,1.259929962E0
4.493489061E2,7.648494873E0,3.505410461E0,8.961863708E-1
4.493687611E2,7.940986633E0,3.203638000E0,7.376660156E-1
4.493886171E2,8.251890106E0,2.794089661E0,1.099912720E0
4.494084731E2,7.922874298E0,2.396666107E0,1.513652344E0
4.494283281E2,8.232131195E0,2.636916504E0,1.677112427E0
4.494481841E2,8.111482086E0,2.603685608E0,1.616189117E0
4.494680401E2,8.024213562E0,2.543660431E0,1.385518799E0
4.494878951E2,8.056097260E0,2.465971985E0,1.047821045E0
4.495077511E2,8.404722290E0,2.664309540E0,8.937913513E-1
4.495276061E2,8.480015717E0,2.694995728E0,9.837542725E-1
4.495474621E2,8.400830383E0,2.539768524E0,9.050180054E-1
4.495673181E2,8.413703613E0,2.430944824E0,8.873547363E-1
4.495871731E2,8.441246338E0,2.479743347E0,8.419990540E-1
4.496070291E2,8.644224243E0,2.807861023E0,7.253915405E-1
4.496268841E2,8.662037201E0,2.708467712E0,9.327104187E-1
4.496467401E2,9.215137024E0,2.678979034E0,1.070124664E0
4.496665961E2,9.849068756E0,2.808759155E0,1.048419800E0
4.496864511E2,1.024873764E1,3.028651886E0,1.490300903E0
4.497063071E2,1.084943848E1,3.109783173E0,1.770667877E0
4.497261631E2,1.104942261E1,3.068618774E0,2.227966919E0
4.497460181E2,1.071367081E1,2.759960632E0,2.187700653E0
4.497658741E2,1.175460617E1,3.095413055E0,1.842817841E0
4.497857291E2,1.161165344E1,3.037483521E0,1.845063171E0
4.498055851E2,1.142199783E1,3.515888672E0,1.682351532E0
4.498254411E2,1.110420868E1,3.526067505E0,1.426982574E0
4.498452961E2,1.089674011E1,3.514242096E0,1.567989349E0
4.498651521E2,1.151630173E1,3.705843658E0,1.623374176E0
4.498850071E2,1.233135681E1,3.893104248E0,2.013612671E0
4.499048631E2,1.124416763E1,3.184328156E0,3.063978424E0
4.499247191E2,1.109747269E1,3.395089874E0,2.690804443E0
4.499445741E2,1.066008224E1,3.444187775E0,2.243235168E0
4.499644301E2,9.812993774E0,2.988535309E0,2.160756683E0
4.499842861E2,8.451874237E0,2.634671173E0,2.014361115E0
4.500041411E2,7.871231689E0,2.238295441E0,1.518292694E0
4.500239971E2,7.675738220E0,2.294877777E0,1.061293030E0
4.500438521E2,8.494834900E0,2.536175995E0,1.965412903E-1
4.500637081E2,8.431666260E0,2.746189270E0,9.493258667E-1
4.500835641E2,7.071295166E0,1.806593170E0,1.200054474E0
4.501034191E2,8.242759094E0,2.551593933E0,1.382225647E0
4.501232751E2,6.915020142E0,2.136357422E0,1.456471252E0
4.501431301E2,7.757468262E0,2.686463470E0,1.304836578E0
4.501629861E2,7.464976501E0,2.500550079E0,1.241218872E0
4.501828421E2,7.463479614E0,2.489473114E0,1.154998169E0
4.502026971E2,7.876770172E0,2.824925537E0,1.082548828E0
4.502225531E2,8.448880463E0,2.705923004E0,9.572593689E-1
4.502424091E2,7.971822510E0,2.749781799E0,1.187929688E0
4.502622647E2,8.255183258E0,2.898871765E0,1.091979218E0
4.502821207E2,8.421637115E0,2.916684723E0,1.253343658E0
4.503019757E2,8.459658051E0,2.717149658E0,1.380728760E0
4.503218317E2,9.259744263E0,3.083587646E0,1.356329498E0
4.503416877E2,8.733438721E0,3.032244415E0,1.275198212E0
4.503615427E2,8.712182922E0,3.234623566E0,1.098715210E0
4.503813987E2,8.943002930E0,3.458707581E0,8.861572266E-1
4.504012547E2,9.545799408E0,3.286864929E0,1.130299530E0
4.504211097E2,8.772507477E0,3.132535858E0,1.522783356E0
4.504409657E2,9.771679688E0,3.695814514E0,1.477128296E0
4.504608207E2,9.401349792E0,3.548371124E0,1.616039429E0
4.504806767E2,1.033795212E1,3.905079346E0,1.379680939E0
4.505005327E2,1.142813507E1,3.805386658E0,1.645378418E0
4.505203877E2,1.108864105E1,3.589385834E0,2.178569641E0
4.505402437E2,1.102562210E1,3.810027008E0,1.984872437E0
4.505600987E2,1.086246140E1,4.122876434E0,1.665736084E0
4.505799547E2,1.092637848E1,4.123175812E0,1.813927917E0
4.505998107E2,1.071995773E1,4.135749664E0,1.307381287E0
4.506196657E2,1.060873901E1,4.175117798E0,1.425036621E0
4.506395217E2,9.042246552E0,3.759731598E0,1.295855255E0
4.506593777E2,1.051353699E1,4.448898468E0,1.020278320E0
4.506792327E2,1.026759842E1,3.934418335E0,1.368154907E0
4.506990887E2,9.660311279E0,3.863615570E0,1.663790131E0
4.507189437E2,9.444460144E0,3.891008606E0,1.274000702E0
4.507387997E2,9.243428192E0,4.128265228E0,6.210585022E-1
4.507586557E2,8.283624115E0,3.413800964E0,5.168751526E-1
4.507785107E2,7.507637787E0,3.323239288E0,1.078207855E0
4.507983667E2,6.912325745E0,3.085683289E0,9.057664490E-1
4.508182217E2,6.813830566E0,2.824027405E0,2.065704346E-1
4.508380777E2,7.513176270E0,3.260220337E0,-2.070195007E-1
4.508579337E2,6.754853210E0,2.358196106E0,3.505709839E-1
4.508777887E2,7.381899261E0,3.104095001E0,7.179071045E-1
4.508976447E2,7.940986633E0,3.511996765E0,8.452922058E-1
4.509175007E2,8.588090973E0,3.704047394E0,8.574169922E-1
4.509373557E2,9.025032349E0,3.620371399E0,1.124910736E0
4.509572117E2,7.557035065E0,3.301833801E0,2.096390533E0
4.509770667E2,7.447462921E0,3.431763611E0,1.286125488E0
4.509969227E2,9.039552155E0,4.383484497E0,5.327421570E-1
4.510167787E2,9.060059509E0,3.710633698E0,1.333277435E0
4.510366337E2,8.846902771E0,3.601660309E0,1.749861145E0
4.510564897E2,9.196126556E0,3.778592377E0,1.373244324E0
4.510763457E2,9.415570221E0,3.629951477E0,1.020428009E0
4.510962007E2,9.536369019E0,3.716920624E0,9.599537659E-1
4.511160567E2,8.528664551E0,3.491489410E0,1.319655762E0
4.511359117E2,8.766968994E0,3.799399109E0,8.906478882E-1
4.511557677E2,9.795031128E0,4.182003479E0,2.589614868E-1
4.511756237E2,1.009246262E1,4.129911804E0,6.280938721E-1
4.511954787E2,9.084009705E0,3.530408478E0,8.792715454E-1
4.512153347E2,9.282646637E0,3.780238953E0,1.203946381E0
4.512351897E2,8.430917816E0,3.727548523E0,1.310973816E0
4.512550459E2,9.041647797E0,4.272265778E0,1.361568604E0
4.512749019E2,8.729846191E0,3.743714905E0,1.427281952E0
4.512947569E2,8.917256470E0,3.534150696E0,1.686692505E0
4.513146129E2,8.317004700E0,3.333567810E0,1.516795807E0
4.513344689E2,8.697064362E0,3.666176147E0,1.090781708E0
4.513543239E2,9.125772858E0,3.785178680E0,1.043779449E0
4.513741799E2,8.886719971E0,3.511547699E0,1.466650085E0
4.513940349E2,8.121361542E0,3.472928009E0,1.565444641E0
4.514138909E2,8.478518829E0,3.540587311E0,1.186432800E0
4.514337469E2,8.317154388E0,3.242257690E0,1.166374512E0
4.514536019E2,8.421337738E0,3.181484070E0,1.287472687E0
4.514734579E2,8.698261871E0,3.170407104E0,1.094374237E0
4.514933139E2,9.658515015E0,3.661086731E0,1.149309998E0
4.515131689E2,9.051826630E0,3.205883331E0,1.363664246E0
4.515330249E2,8.807983704E0,3.427722015E0,1.608105927E0
4.515528799E2,8.888216858E0,3.503165131E0,1.546134796E0
4.515727359E2,9.037456512E0,3.135829010E0,1.488205261E0
4.515925919E2,9.079219666E0,3.304378510E0,1.556163940E0
4.516124469E2,9.430988159E0,3.438798981E0,1.317260742E0
4.516323029E2,9.475894775E0,3.587140503E0,1.551523590E0
4.516521579E2,9.313183136E0,3.384911041E0,1.710343323E0
4.516720139E2,9.333840179E0,3.697311401E0,1.779649200E0
4.516918699E2,9.080267487E0,3.429817657E0,1.382075958E0
4.517117249E2,9.600585480E0,3.463647308E0,1.187330933E0
4.517315809E2,9.411079559E0,3.213667145E0,1.166524200E0
4.517514369E2,9.068442078E0,2.955603790E0,1.171314240E0
4.517712919E2,9.265731812E0,3.161874847E0,1.222657471E0
4.517911479E2,8.698860626E0,2.959795074E0,1.226399689E0
4.518110029E2,8.838520203E0,3.116070099E0,1.170865173E0
4.518308589E2,9.007369080E0,2.949017487E0,9.940827942E-1
4.518507149E2,9.212143250E0,2.919379120E0,1.000369720E0
4.518705699E2,9.167835388E0,2.904559937E0,1.253193970E0
4.518904259E2,9.239835663E0,3.108885040E0,1.181493073E0
4.519102819E2,9.416468353E0,3.228037262E0,9.928852844E-1
4.519301369E2,9.555828552E0,3.197800140E0,1.038839722E0
4.519499929E2,8.946296082E0,2.557431793E0,1.764680328E0
4.519698479E2,8.635841675E0,3.059338074E0,1.466201019E0
4.519897039E2,9.754166107E0,3.205134888E0,8.801696777E-1
4.520095599E2,9.699978790E0,3.132835236E0,1.151405640E0
4.520294149E2,8.879834290E0,2.513872375E0,1.570534058E0
4.520492709E2,8.700058136E0,2.877765656E0,1.576072540E0
4.520691259E2,8.792116699E0,3.081641693E0,9.632469177E-1
4.520889819E2,9.657916260E0,3.312910767E0,9.918374634E-1
4.521088379E2,8.935967560E0,2.720592499E0,1.483115845E0
4.521286929E2,8.754095764E0,2.757565613E0,1.511407013E0
4.521485489E2,8.500223694E0,2.956202545E0,1.404678955E0
4.521684049E2,8.635242920E0,2.940335541E0,1.321302338E0
4.521882599E2,8.769813080E0,2.964884491E0,1.499880981E0
4.522081159E2,8.969797211E0,2.766397247E0,1.430126038E0
4.522279709E2,9.160201263E0,2.780467987E0,1.373693390E0
4.522478269E2,8.320597229E0,2.780767365E0,1.206940155E0
4.522676821E2,9.044791260E0,2.872676239E0,1.090931396E0
4.522875371E2,8.907975769E0,2.741698608E0,1.364562378E0
4.523073931E2,8.665480042E0,2.861748962E0,1.419348450E0
4.523272491E2,8.563242645E0,3.046764221E0,1.182241516E0
4.523471041E2,8.935518494E0,3.000360718E0,1.318458252E0
4.523669601E2,9.256600800E0,2.896925812E0,1.193019104E0
4.523868151E2,8.891360321E0,2.808759155E0,1.548829193E0
4.524066711E2,9.195228424E0,3.011437683E0,1.246457977E0
4.524265271E2,9.203610992E0,3.084485779E0,1.250798950E0
4.524463821E2,8.889264679E0,2.957998810E0,1.337618408E0
4.524662381E2,9.191486206E0,3.015030212E0,1.218017120E0
4.524860941E2,9.274862823E0,2.948269043E0,1.199006653E0
4.525059491E2,9.192384338E0,3.035836945E0,9.692344666E-1
4.525258051E2,9.341324615E0,2.924318848E0,1.099313965E0
4.525456601E2,9.025631104E0,2.788251801E0,1.199306030E0
4.525655161E2,9.314680023E0,3.129242706E0,9.559121704E-1
4.525853721E2,9.380093994E0,3.223396912E0,7.791297913E-1
4.526052271E2,9.200018463E0,3.015479279E0,1.009800110E0
4.526250831E2,9.079818420E0,3.002306671E0,9.593550110E-1
4.526449391E2,8.697812805E0,2.763403473E0,9.639953613E-1
4.526647941E2,9.480684814E0,3.112627258E0,6.032455444E-1
4.526846501E2,9.660460968E0,3.112926636E0,6.435118103E-1
4.527045051E2,9.216633911E0,2.792293396E0,9.596543884E-1
4.527243611E2,8.951684875E0,3.057092743E0,9.017248535E-1
4.527442171E2,9.398655396E0,3.079845428E0,5.541476440E-1
4.527640721E2,9.146579590E0,2.851270752E0,8.069718933E-1
4.527839281E2,9.329648895E0,2.827919312E0,8.419990540E-1
4.528037831E2,8.851692810E0,2.799777832E0,9.440867615E-1
4.528236391E2,9.859996033E0,3.304677887E0,5.960604858E-1
4.528434951E2,9.977950745E0,3.215313721E0,1.115779724E0
4.528633501E2,9.441616058E0,2.889291687E0,1.522483978E0
4.528832061E2,9.101672974E0,3.023712158E0,1.416504364E0
4.529030621E2,8.958420868E0,3.101101227E0,1.143172760E0
4.529229171E2,9.807904358E0,3.039429474E0,1.122964783E0
4.529427731E2,9.938881989E0,2.951711884E0,1.720222778E0
4.529626281E2,9.074279938E0,2.644251251E0,2.159708862E0
4.529824841E2,9.947563934E0,3.478915558E0,1.759141846E0
4.530023401E2,9.288933563E0,2.940485229E0,2.147434387E0
4.530221951E2,9.480984192E0,2.857407990E0,2.475851440E0
4.530420511E2,9.299711151E0,2.698737946E0,2.485431519E0
4.530619071E2,9.107211456E0,2.675835571E0,2.201771393E0
4.530817621E2,9.059011688E0,3.006947021E0,2.015408936E0
4.531016181E2,9.456135864E0,3.113675079E0,2.092049561E0
4.531214731E2,9.458381195E0,2.633922729E0,2.501148834E0
4.531413291E2,9.288185120E0,2.893932037E0,2.523153076E0
4.531611851E2,9.107211456E0,2.880160675E0,2.154170380E0
4.531810401E2,9.144633636E0,2.980751495E0,1.819466400E0
4.532008961E2,9.017398224E0,2.790796509E0,1.572779388E0
4.532207521E2,9.316775665E0,2.921025696E0,1.571881256E0
4.532406071E2,8.815468140E0,2.759661255E0,1.778900757E0
4.532604639E2,8.582103424E0,2.929557953E0,1.627864838E0
4.532803189E2,9.337881775E0,3.081941071E0,1.338217163E0
4.533001749E2,8.725804596E0,2.600542145E0,1.839075623E0
4.533200309E2,9.573491821E0,2.906655579E0,1.644929352E0
4.533398859E2,9.748477936E0,3.243305511E0,1.602268066E0
4.533597419E2,9.300010529E0,2.896925812E0,1.639540558E0
4.533795979E2,9.267977142E0,2.930306396E0,1.931134186E0
4.533994529E2,7.843838654E0,2.801723785E0,1.946402435E0
4.534193089E2,8.885223083E0,3.191213837E0,1.244062958E0
4.534391639E2,9.460177460E0,3.014281769E0,1.111438751E0
4.534590199E2,8.965905304E0,2.419867859E0,1.560654602E0
4.534788759E2,9.354048157E0,2.612367554E0,1.944157104E0
4.534987309E2,9.322164459E0,2.809357910E0,1.901944885E0
4.535185869E2,9.502988434E0,2.999911652E0,1.868713989E0
4.535384429E2,8.624465332E0,2.886447601E0,2.032024384E0
4.535582979E2,8.998986511E0,3.156935120E0,1.453028412E0
4.535781539E2,9.374854889E0,3.200494537E0,1.157542877E0
4.535980089E2,9.546847229E0,3.072810059E0,1.181044006E0
4.536178649E2,9.341773682E0,3.003953247E0,1.453776855E0
4.536377209E2,8.743318176E0,2.909050598E0,1.574875031E0
4.536575759E2,9.356293488E0,3.176694031E0,1.135987701E0
4.536774319E2,9.886041870E0,3.291804657E0,1.251098328E0
4.536972879E2,9.122479706E0,2.510279846E0,1.869612122E0
4.537171429E2,8.618627472E0,2.637964325E0,2.086511078E0
4.537369989E2,8.624615021E0,3.037333832E0,1.410816193E0
4.537568539E2,9.039552155E0,3.367547150E0,8.988807678E-1
4.537767099E2,8.303383026E0,2.597398682E0,1.731748810E0
4.537965659E2,7.787406006E0,2.237097931E0,1.966311035E0
4.538164209E2,8.526718597E0,3.073109436E0,1.236129456E0
4.538362769E2,9.725425873E0,3.575015717E0,8.108638000E-1
4.538561319E2,9.204658813E0,2.388882294E0,1.936223602E0
4.538759879E2,8.596772919E0,2.345023499E0,2.063908081E0
4.538958439E2,7.080875244E0,2.472408600E0,1.622026978E0
4.539156989E2,8.332871704E0,3.315305786E0,1.004710693E0
4.539355549E2,1.000923569E1,3.511547699E0,6.514453125E-1
4.539554109E2,1.032058823E1,3.037184143E0,2.193987579E0
4.539752659E2,7.795040131E0,2.308050385E0,2.824177094E0
4.539951219E2,9.537865906E0,3.850442963E0,5.275030518E-1
4.540149769E2,9.712103577E0,3.575464783E0,1.204694824E0
4.540348329E2,9.117989044E0,2.303559723E0,2.550995178E0
4.540546889E2,8.739875336E0,2.947819977E0,2.094743958E0
4.540745439E2,8.045169983E0,2.757715302E0,7.515870667E-1
4.540943999E2,9.134604492E0,2.977608032E0,1.106049957E0
4.541142559E2,8.093519440E0,2.923720093E0,1.607357483E0
4.541341109E2,8.658893738E0,2.457439728E0,1.532962189E0
4.541539669E2,7.756420441E0,2.712359619E0,1.674567719E0
4.541738219E2,8.837173004E0,2.724634094E0,1.304237823E0
4.541936779E2,9.839039612E0,3.438798981E0,2.388882294E0
4.542135339E2,8.687184906E0,2.581531677E0,2.659369812E0
4.542333889E2,9.564211121E0,3.149899750E0,2.236349487E0
4.542532449E2,8.194259949E0,2.688110046E0,2.083068237E0
4.542731005E2,8.602461090E0,3.112327881E0,1.804048462E0
4.542929555E2,8.200995941E0,2.404749298E0,1.936822357E0
4.543128115E2,8.109236755E0,2.432591400E0,1.612895966E0
4.543326665E2,8.607700195E0,2.832859039E0,1.189127197E0
4.543525225E2,9.902507629E0,3.088527374E0,1.493144989E0
4.543723785E2,9.989925842E0,2.698139191E0,2.313139801E0
4.543922335E2,8.981622620E0,2.937790833E0,2.203717346E0
4.544120895E2,8.575517120E0,3.054847412E0,1.279389496E0
4.544319455E2,9.335935822E0,3.599414978E0,6.592291260E-1
4.544518005E2,9.391620026E0,3.244952087E0,8.135581970E-1
4.544716565E2,9.192084961E0,3.015179901E0,9.837542725E-1
4.544915115E2,9.209598541E0,2.841241608E0,5.578898621E-1
4.545113675E2,9.669442291E0,3.180286560E0,3.628454590E-1
4.545312235E2,9.248816986E0,2.777025146E0,6.774911499E-1
4.545510785E2,9.091643829E0,2.873724060E0,8.048762512E-1
4.545709345E2,9.277257843E0,3.175795898E0,4.448748779E-1
4.545907905E2,9.412726135E0,3.169958038E0,3.736230469E-1
4.546106455E2,9.053024139E0,3.064726868E0,7.634124756E-1
4.546305015E2,9.330846405E0,3.091072083E0,7.761360168E-1
4.546503565E2,8.907526703E0,2.855312347E0,9.563612366E-1
4.546702125E2,9.052575073E0,3.175795898E0,6.483018494E-1
4.546900685E2,8.880133667E0,2.806513824E0,7.857160950E-1
4.547099235E2,8.468938751E0,2.815944214E0,9.391470337E-1
4.547297795E2,8.671916656E0,2.636916504E0,7.926017761E-1
4.547496355E2,8.431666260E0,2.867437134E0,5.786965942E-1
4.547694905E2,8.386011200E0,2.515818329E0,6.182144165E-1
4.547893465E2,8.483159180E0,2.603535919E0,7.204518127E-1
4.548092015E2,8.516839142E0,2.396965485E0,7.982899475E-1
4.548290575E2,8.791068878E0,2.645299072E0,7.744894409E-1
4.548489135E2,8.528664551E0,2.577789459E0,1.021326141E0
4.548687685E2,8.651259613E0,2.714006195E0,8.008346558E-1
4.548886245E2,8.578510895E0,2.426903229E0,9.211843872E-1
4.549084805E2,9.111552429E0,2.729873199E0,8.279283142E-1
4.549283355E2,9.094338226E0,2.479443970E0,8.488847351E-1
4.549481915E2,9.561666412E0,2.790197754E0,8.592132568E-1
4.549680475E2,9.964179382E0,2.589465179E0,9.476792908E-1
4.549879025E2,1.015877472E1,2.797532501E0,1.163979492E0
4.550077585E2,1.037717056E1,3.007246399E0,1.087039490E0
4.550276135E2,1.065514252E1,3.129242706E0,9.568103027E-1
4.550474695E2,1.081650696E1,3.026705933E0,8.568182373E-1
4.550673255E2,1.093251572E1,2.981949005E0,9.406439209E-1
4.550871805E2,1.068777466E1,2.387086029E0,1.063388672E0
4.551070365E2,1.076097244E1,2.827170868E0,1.035995636E0
4.551268925E2,1.094583801E1,3.257226562E0,1.039139099E0
4.551467475E2,1.068253555E1,2.818488922E0,1.078357544E0
4.551666035E2,1.078582077E1,3.016826477E0,1.136287079E0
4.551864585E2,1.042492126E1,3.013982391E0,1.019978943E0
4.552063145E2,1.048764084E1,3.265609131E0,1.206940155E0
4.552261705E2,1.046488815E1,2.983445892E0,1.316063232E0
4.552460255E2,1.001911514E1,2.718197479E0,1.111588440E0
4.552658807E2,9.969418488E0,2.895728302E0,9.988728333E-1
4.552857367E2,9.184151459E0,2.714904327E0,9.948312378E-1
4.553055917E2,9.235345001E0,2.709665222E0,7.478448486E-1
4.553254477E2,8.883426819E0,2.549647980E0,5.707630920E-1
4.553453027E2,8.562643890E0,2.171234894E0,5.409750366E-1
4.553651587E2,8.587641907E0,2.483186188E0,5.246589661E-1
4.553850147E2,8.645721130E0,2.572849731E0,3.888912964E-1
4.554048697E2,8.885821838E0,2.624043274E0,4.912783813E-1
4.554247257E2,8.677904205E0,2.310744781E0,5.920188904E-1
4.554445817E2,8.435408478E0,2.431693268E0,6.979985046E-1
4.554644367E2,8.332871704E0,2.427501984E0,6.833290100E-1
4.554842927E2,7.924520874E0,2.314337311E0,7.018904114E-1
4.555041477E2,8.310717773E0,2.405797119E0,4.647834778E-1
4.555240037E2,8.571774902E0,2.446362762E0,6.499484253E-1
4.555438597E2,9.056317291E0,2.603535919E0,5.948629761E-1
4.555637147E2,9.132808228E0,2.584076385E0,5.460644531E-1
4.555835707E2,8.990753632E0,2.493963776E0,6.979985046E-1
4.556034267E2,8.766370239E0,2.640658722E0,6.668632507E-1
4.556232817E2,8.679401093E0,2.750230865E0,7.018904114E-1
4.556431377E2,8.811875610E0,2.772235107E0,4.137396240E-1
4.556629937E2,9.356443176E0,2.834505615E0,6.785389709E-1
4.556828487E2,9.275611267E0,2.629731445E0,7.559280396E-1
4.557027047E2,9.608518982E0,2.736309814E0,8.617579651E-1
4.557225597E2,9.633816376E0,2.827320557E0,8.322692871E-1
4.557424157E2,9.945617981E0,2.923570404E0,8.954379272E-1
