Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
407,9.346126291121967,0.795688634731622,-3.082446002580288,-0.000905070108770995,0.001236239759640692,0.0005887152480913863,0.0718649658220018,5.509687392366361e-05,0.014504344747743824,160.3324544793801,-16.334902392190415,63.240257066751276,1016.777072571259
408,9.37099981036199,0.7979159585700335,-3.080095133914249,-0.0003408016572089079,0.0014120635139406716,0.0004401202981738311,0.0951494700668436,0.002679573555526686,-0.0008842588729124617,164.29892603915258,-17.300430357893962,64.7605086846277,1016.7685714114109
409,9.349661345430492,0.8022962847280041,-2.9980555192556806,-0.0033219788734260318,0.00036451077027617137,0.0013411207718820963,0.06215603908554937,0.007718799609686933,0.06017285277301106,166.80008453040145,-17.717665726374168,63.54658930881923,1016.7618517048078
410,9.385156821512107,0.8089233031886593,-2.992630984399396,-0.0014063180434765058,0.0024644616581611144,0.0003975599257566157,0.09610468718137716,0.016343834291955604,0.05728975429180774,168.73652366277622,-16.685741956720204,58.20744930890146,1016.756267115344
411,9.3948775337233,0.8075493179539004,-2.9429609114997004,-0.0036245925034671207,0.00019017547552308478,0.0010121136425871495,0.09738990230306004,0.017420118661049453,0.07869245432692379,169.9097852852854,-14.268281211823885,51.51012640402529,1016.7510165982054
412,9.353457870390333,0.8061235278964501,-2.9479649209384835,-0.001975470416756364,-0.0011834607776764832,0.0003479508594269273,0.05137909169845012,0.010419042847988735,0.0675365062384764,173.43066146153987,-11.937243030896058,44.47438817465952,1016.7460198974579
413,9.414675078450655,0.8134522492231523,-2.9466171464101953,-0.003896114512890816,0.0007724509508666656,0.0014246070413918112,0.11169180976264019,0.018696806554971017,0.059660415525189664,175.62822028280877,-12.22176283673661,41.77326844245127,1016.7412084430268
414,9.405076942994741,0.8083128893731023,-2.9511973071929374,-0.0030662836568337614,-0.00016037470482650892,0.0013414177262079854,0.0991758558298975,0.0172042289728574,0.05055822999480256,173.8715756662209,-9.659317443078946,40.59316302753903,1016.733863316252
415,9.36742551983206,0.804425918279695,-2.9148810689936036,-0.004465927418560712,-0.00010789341135901677,0.001128747697454,0.05435986246837364,0.014265506254804092,0.06401853170302156,135.81578647780236,-125.50112283600122,86.4248028013028,1016.7242978098209
416,9.366396424620394,0.8055561356052807,-2.956420735397937,-0.002136557162719907,0.00048100238814025216,0.000624865472498102,0.05909383623039168,0.010590920598573014,0.030225191836159876,102.60393201878475,-273.565870557825,142.44827309844655,1016.713853622048
417,9.382550606601363,0.8053797396944896,-2.992576025691558,-0.0017250873885392268,-0.0018786965888189953,0.0001817813732571216,0.07665805497935416,0.010110814644790111,0.0009065191282836144,83.97412433707616,-386.620039030699,186.42189162088727,1016.7006455167995
418,9.34030316648665,0.7982541840245942,-3.0304339534782825,-0.0003942220687246042,-0.0008194383363678566,-0.0005024751842125167,0.03546831334801168,-0.0020850394202888527,-0.03160023073815504,78.83549755523737,-518.9890351779813,208.2762436389386,1016.6849457892424
419,9.332293905770278,0.7994098965822128,-3.103774527920906,0.0018101020986882664,-0.0011466086024316587,-0.0010639133879039439,0.0392285768145005,-0.0033455636468683932,-0.07788818184082599,70.06604270310763,-609.9775132416182,215.91762139565438,1016.6685819441144
420,9.324220997854136,0.7987150738096304,-3.1295255270564137,0.001946701980916116,-0.0017680267252446235,-0.0005130531932759216,0.0317104603763653,-0.0037316968521831097,-0.09075483523140299,27.059335258762488,-687.882163306056,173.62868020270326,1016.6512800747792
421,9.317732382617098,0.7991903075119278,-3.1690433593923486,0.002534862953072064,-0.000620062179782903,-0.0007370575257017961,0.03362428566247754,-0.0001520980525936558,-0.10702991147228674,-9.480397967074602,-743.0499975221561,136.24722235925495,1016.6320154852648
422,9.33352024873649,0.7981819573980515,-3.2227156834641497,0.003334359273780076,-0.0017004318313509367,-0.00012886020413841706,0.058239069019985365,0.006039364063644113,-0.12471633941876549,-22.72076297451649,-772.3463149232667,106.52201333080036,1016.6139775642132
423,9.304816297877673,0.7893646220733186,-3.2327936098583137,0.00809444722967294,-0.002330438162362673,-0.0007787340519363692,0.036722787656257846,0.009101558618482448,-0.11870914016539787,-35.71860632120599,-748.3804394348501,86.65365868168408,1016.5972879714867
424,9.337303438621383,0.7823073876453909,-3.2635010217985196,0.004961804198548036,0.0008564340410283817,-0.00031150116517465845,0.07100396176993301,0.01787649866147728,-0.13775540872878198,-45.040116291639464,-720.9222699282703,69.03030199553316,1016.5800782180249
425,9.384138807257242,0.7878893091747191,-3.246217381717206,-0.0002285068787946801,0.001456701570873891,0.0007625642668492953,0.11883293291080338,0.03371066453039617,-0.11274916725728146,-65.86889631705637,-687.6512121503783,58.08962388035504,1016.5602006053671
426,9.263850318982016,0.7793930761844095,-3.233088636009689,0.0029531816380401034,-0.0012545969894145006,-0.0011047357034249077,0.002629752300083568,0.029885284023091235,-0.08776374362905065,-72.02730112233583,-643.1085925048238,43.99136717050919,1016.5369745719764
427,9.301443106214839,0.7866155870833651,-3.226034161122545,0.0021442033724589525,0.0011706493211600432,-0.00019431058214840538,0.04216015216594795,0.03516058585715042,-0.0755427511205696,-59.91677638823232,-590.10262445454,31.181216201109283,1016.5153340944139
428,9.317189731634897,0.782785036738964,-3.221039248462183,0.0012316439000685524,0.0014664413106219485,-0.00018084842233751313,0.05835084127761252,0.03363010843006334,-0.06798628824454771,-57.149386705796175,-546.0742141256992,18.258382661550392,1016.4948508249233
429,9.307351399518097,0.7869511386684876,-3.185630986501789,0.0009789592382877061,-0.0014570980569784883,-0.0003400956558279219,0.04872469532004085,0.035075556183903005,-0.03258634952914228,-56.784514197736115,-514.1040293484854,6.907747052085114,1016.4681321527111
430,9.307681347756903,0.7844588320934229,-3.162171981039549,-0.0008397898870349042,0.003165725072601255,0.0008262103032815159,0.044079045211713345,0.031804881448656966,-0.021779808106389555,-52.36401865495216,-488.24022861300466,-6.156670623783656,1016.4366978152667
431,9.335733908603594,0.7861103415936058,-3.125910633064091,-0.0022094765564952,0.0032522485653437745,0.0004448816178137221,0.06577017598777576,0.028006980362066027,-0.011846638330938231,-74.95780788944127,-452.58083863557096,-14.452857212289464,1016.4020897738079
432,9.313535497860162,0.7869509227116861,-3.115786241079799,0.0021960474307369587,-0.0002564351969126413,-0.0018779451166070534,0.04080192934069683,0.01992449433016326,-0.014335924914208339,-114.06567463375424,-414.49816615932116,-14.82247007872029,1016.3658248755021
433,9.319790089872214,0.7870678205473663,-3.096536967531337,0.0029078326432289943,0.00021473809832610715,-0.0013074884376319679,0.04487200650280249,0.018148154482779223,0.0004487496989156962,-136.5710950277616,-377.9253068822046,-10.77296969510438,1016.3277942087221
434,9.303639509913031,0.7812732580001345,-3.0619577617889457,0.0002554829544118083,-0.00031280123968269104,-0.001011519811855571,0.023500686908767367,0.004622270384229875,0.020346949723118214,-150.86076825377253,-366.1871738462875,-4.927073945228912,1016.289443586966
435,9.303727046696604,0.7792012328187221,-3.0647674338811406,-0.000497319940343903,8.283041251874734e-06,-0.00194323535029218,0.02209276867105465,-0.009660765784176567,0.012259492439246135,-156.0157904017851,-358.1103883029303,-5.043322415212796,1016.2513746359538
436,9.27187345304207,0.7758739946096298,-3.046342826617008,-0.00029426446613836947,-0.0007806599885775267,-0.0018166636589923067,-0.011568436862792051,-0.02702976609358536,0.022230326694747858,-162.07927014422364,-363.2257684423931,-13.296163426342538,1016.2173037134867
437,9.244485934975177,0.7812237326929763,-3.0286722570252462,-0.0015303110342601248,-0.00017850985897401982,-0.002232091403237762,-0.03769309821325455,-0.042627056393531676,0.03614641214784777,-181.02579171427996,-375.64324618413366,-20.14994133134407,1016.1894074604521
438,9.262431718149315,0.7869310905114603,-3.030805086814709,-0.0043160564229684706,0.0003240912025419075,-0.0016276607633630505,-0.017995616777676846,-0.05580023921842429,0.033381528580642715,-198.08463816033566,-387.80381499703134,-29.136237424192167,1016.1690475534629
439,9.282376657275796,0.7892346440224024,-3.070983812329888,0.0007374638376600453,8.232115351810844e-05,-0.0014565463221209328,0.006794276414956224,-0.0704808364181707,0.0002743270590974539,-216.93692974145404,-377.5523709072075,-36.43100136087607,1016.1561666259156
440,9.27273202111657,0.7859086794405432,-3.0475290082754327,-0.0006159595749048276,0.0006091314988720025,-0.0020529851873318837,-0.002510012445027807,-0.08184881125661024,0.01930193454192579,-229.34565459043037,-358.04869836145485,-38.81900680917829,1016.1533200909723
441,9.274514380458879,0.788009641892621,-3.0487782124536325,0.00018887544502629655,-0.0003550422678699135,-0.002035676647246894,-0.0010079591656151396,-0.0893022066219585,0.017390513723847166,-235.37233222979017,-342.245507527597,-40.27850913002414,1016.1600023802962
442,9.262191211446469,0.7877774348003032,-3.042543496597605,-0.0005906428888405053,5.8199277738292315e-06,-0.002288194880419523,-0.013896183421380935,-0.09691451061535261,0.018750894691885327,-238.2514700960231,-330.47851758533426,-41.6948215615426,1016.171073008963
443,9.271917285810868,0.7994332310394074,-3.0406508012354703,-0.0010878689494473502,-7.947192972964762e-05,-0.0021915148548789496,-0.0035877490238853758,-0.0965603998501357,0.022292395845387638,-238.55007060373526,-321.1594506614227,-41.944541662141084,1016.1853464398397
444,9.284843224869734,0.8165084284072986,-3.0705549185336327,-0.00021601321553570575,-1.1872801216571046e-05,-0.0017591566300119807,0.013926128437103112,-0.09347865942577693,0.0027112424485937134,-236.2999228542304,-313.786578080621,-42.62490719722109,1016.2122736011202
445,9.340911785486579,0.8232379746128717,-3.0641697707566644,0.00029999898603611235,0.0020286802361145096,-4.048868355870875e-05,0.06321424039388418,-0.08471535410584209,-0.007288386797765925,-234.4915571892631,-305.06416587325356,-46.86044132523284,1016.2524551228965
446,9.356196153598992,0.8186446301632674,-3.0856730530765453,0.0013365124655981765,0.0006012926634141036,0.000245515063065383,0.07659088359736113,-0.07686263957254617,-0.033232064870869486,-230.05296362570016,-300.0211670272078,-50.97070755705904,1016.3020833261285
447,9.357304605649617,0.8169065446148075,-3.0677975870288514,0.0009852930716221563,0.0002757629893061501,0.0004804774155367793,0.07263315962219219,-0.0600167768143296,-0.025909979522798134,-224.73728620340063,-295.82973757995927,-54.1969764295323,1016.3582146747883
448,9.388505382366672,0.8159502053609266,-3.0881266834259264,0.0016362612171470002,-2.55210736739603e-05,0.0014277085078100767,0.10071587073196929,-0.04187480388983193,-0.04605434375678016,-220.23689878880896,-292.74398162730216,-56.44712231149738,1016.4160211679252
449,9.400228239598736,0.8120130361416835,-3.1069753304231753,0.00014599360298709783,0.0010915502410680721,0.0023918107089247838,0.11420052220408865,-0.01882510139018566,-0.05861461065785864,-217.81353919923126,-289.8697392506832,-57.32798570228475,1016.4711135385337
450,9.41459834656411,0.8111298098034199,-3.0732366554713235,0.0009034268329973305,0.0013814924895340498,0.0019527666505226434,0.12222579316191666,0.0021887824773703865,-0.03841224898479562,-204.40832652474077,-273.4354462749982,-58.464944026997294,1016.5191547318902
451,9.452711315827155,0.8067082904479389,-3.03626095131678,-0.00013078560036362038,0.002712752728533368,0.0026391569724198726,0.15124751704570627,0.020696806676386327,-0.018978296295611558,-195.79704626742557,-261.0010146135971,-58.619505010281884,1016.5599678435616
452,9.418600645429724,0.7994826302968637,-2.9745136173895466,-0.0009122798463338829,0.0016493105063338455,0.0007589814924500217,0.11050355767184486,0.03071196272128039,0.01918498918725831,-193.7506758506967,-251.44624956379118,-57.3209503855256,1016.5928880411782
453,9.418643315325625,0.8048421465894109,-2.964248185776927,0.001422597286748453,0.0012775238315904098,0.0013189784829588224,0.10340535144458426,0.03670293754073026,0.011892792514736062,-190.49385147869964,-245.0723546969471,-54.60077263191893,1016.6169146429127
454,9.412444373319598,0.7985759837382918,-2.91935125445255,-0.0010869067471818462,0.0017607253327814301,0.0018096624438990233,0.08782519059087891,0.042412949132949865,0.03342369262499559,-183.12100809976337,-244.40266797889555,-52.72508832890188,1016.6331311361558
455,9.448077185167731,0.7963902022053055,-2.9236720422212006,-0.001310365481023379,0.0014240926862517473,0.0015334547084163734,0.1177331580897224,0.046312200289302476,0.013403807693603807,-177.5972569584875,-242.74325014828906,-52.30902612605118,1016.6433794752699
456,9.428988048375874,0.7927462662796854,-2.8954421899237506,-0.0006259778779819523,-0.000460836709926317,0.0007554525603705646,0.0950461912032548,0.04767292603795589,0.02520299351705643,-174.85448698384553,-237.86668540849524,-53.528783087232334,1016.6452942141025
457,9.412841799496135,0.7852581402959081,-2.9303129958870286,-0.00019554574248007827,-0.0003016214860979022,0.000709950061633877,0.07742778142699273,0.04122478019847595,-0.005130944716175846,-174.45614302187607,-233.05608529443583,-54.292932940632205,1016.6414048523571
458,9.392241487365597,0.7767343116154781,-2.9216191817688455,6.608516424880874e-05,0.0007477936719923815,0.0003315267452057005,0.05456776566357832,0.03542565199829943,-0.002573834930065384,-173.09577463090744,-230.10206266035348,-53.90697219114539,1016.6332794038593
459,9.363283213510458,0.7881245797850536,-2.8964867479948837,-0.0013049073528030408,0.0007499502768963367,-0.0007644569140155522,0.026247031252040195,0.034405674961591304,0.016153115766691487,-169.40639480668256,-228.97592761070072,-53.04225684484308,1016.6191663342461
460,9.449466111675669,0.7927771274075471,-2.960642672706871,0.0022670900052145166,-0.004219180538250591,0.0007529007377234372,0.11731688666050619,0.03716850861577485,-0.03990753567633483,-166.99130986255025,-225.0152415239886,-50.65127640615411,1016.6017552164047
461,9.378854882239837,0.7816962862518217,-2.9225891586527246,-0.0013732429192927875,0.00365990897273457,-0.00017938259083955692,0.04195568155258328,0.029422390685585536,-0.0050943612358042845,-158.82088899952348,-217.00493576522143,-43.05213053611042,1016.5837919311019
462,9.405475205535758,0.7814679840705484,-2.952958099981273,0.0003580358072484582,-0.0013294262534263128,6.26796629108305e-05,0.06970367888416214,0.02746359060670427,-0.03291543666255037,-149.28447620422392,-209.34290627021022,-35.2883819013811,1016.5687853124581
463,9.38301358196463,0.7855167557093311,-2.9191166267427495,0.00018099992966397045,0.00027845432131334553,4.122911501426734e-05,0.045341163220317685,0.025626126019384878,-0.012139947023355208,-139.59041952885818,-205.08010414393337,-32.888484808458195,1016.5577504274155
464,9.386895993355395,0.78194757390096,-2.951039709065036,-0.00023310929786278813,0.0019022758110758763,0.00022381931168834096,0.050872615522705694,0.015782231093255106,-0.03869965451650304,-131.14471250635955,-201.93684706846707,-30.936861261272327,1016.5496966851144
465,9.385130373029224,0.7814597023388893,-2.932497079006774,0.0006620211847959374,-0.00048509530152153913,-0.000196102838413882,0.047609769173508856,0.015274726272095187,-0.02311371807891583,-122.21049804627125,-200.34010481414933,-29.76682526931772,1016.5438187113248
466,9.398128155237849,0.7806353447798305,-2.9259816983341578,-0.0018536996356844858,0.00040550132231161344,0.0001396358369334948,0.06131741019630113,0.010166861298892625,-0.017268299714460863,-115.10395183086071,-199.66274718844,-30.120225339106607,1016.5395287086676
467,9.321401072900965,0.7772935230134785,-2.9116164839709318,0.0022624619019605695,0.0012230321976955847,-0.0013749882299870756,-0.016145379310073676,-0.0009576286294600157,0.0015118688890223136,-112.9038665745623,-196.65813819749414,-33.916204354194925,1016.537242725508
468,9.39156089045634,0.780063101850123,-2.897482066918632,-0.00016516178347378632,-0.0014182617079719726,-0.0009743752623513216,0.0530267115275863,-0.0052340998083792445,0.005829691993382355,-93.64460138695469,-164.4277959584007,-35.166884537622565,1016.537182014516
469,9.350049710222622,0.7778723003457746,-2.8653871406608964,-0.0017850802470865761,0.004043532106658511,-0.0005353943623100475,0.011687454060620342,-0.0173919817944204,0.03956044994002343,-79.04188745257437,-135.77504578718958,-36.65132339974352,1016.5398584481854
470,9.393733566522041,0.7848456882939894,-2.804693964446201,-0.003551074718632581,-0.0017489410250715017,6.92709313593131e-05,0.051326951085206254,-0.018711736517908223,0.07487974536069072,-65.37255836798778,-110.70133132434178,-38.75498314790322,1016.5459546721825
471,9.359738658921875,0.7910618121141644,-2.7355296604536536,-0.0033575088563573756,0.0018987112885180749,-0.000839606144382408,0.0096512568082181,-0.022049114415009556,0.11518153312200477,-55.12025979228608,-88.07054905542498,-38.991025148300544,1016.5558659816893
472,9.453620840523035,0.8109176103167008,-2.7381213930827912,-0.005316896315919109,-0.0010320971572714524,0.0002572914305793919,0.09744188098635767,-0.016955199014079183,0.09695110300308876,-45.80905050060946,-63.71279157280506,-37.96105472662847,1016.5657276339161
473,9.448155128011894,0.8116657590480962,-2.762501367802357,-0.003190577341516918,-0.002523440298603037,0.0009416545321136813,0.0944843793179513,-0.01635282979997766,0.07265155542286358,-40.18117121081565,-41.91665390772056,-37.29915872325191,1016.5755530440855
474,9.405672614859737,0.8083514515723242,-2.7797797437221488,-0.0006946539495267757,-0.0021540832058367172,0.0008450646896853009,0.048160102410932375,-0.016147113429300673,0.04384970961039538,-36.43946465460678,-28.738224026436797,-34.99001158587633,1016.5883508722443
475,9.451166920614806,0.8009463545091877,-2.8381514136518096,-0.00309604429385621,0.0018618399241210359,0.001537019411884661,0.09242023358211987,-0.0076457608607767655,-0.01040535377060492,-32.634875715034894,-20.39835843590012,-33.896687964907436,1016.6030709082745
476,9.414885360590258,0.7844314867602208,-2.9820994474816347,8.727552492296007e-05,-0.00811545481523826,-0.00016117182989636787,0.06653946587614938,-0.01722581386823513,-0.12135603992728858,-30.078137809872665,-0.8960816900129664,-37.352609767113606,1016.6190698540779
477,9.352789755810846,0.7807952568798242,-3.0223978527425173,0.0003219285837342856,-0.0025146605856800376,0.00048192437715792035,0.008767322627151526,-0.020223057165887,-0.14407538675903467,-27.067495155377095,13.135640886622797,-47.199060679120734,1016.6342505113571
478,9.349328422881685,0.7727216970449869,-3.12442873862927,0.002787833829552743,0.0011785175281419477,-0.00032212275887716943,0.01883859866247461,-0.018507530049520517,-0.20200134367343536,-23.22729912360922,15.69687907577542,-56.02764543403805,1016.6492256723473
479,9.338322309024893,0.7696562828706767,-3.1649554195025034,0.0051195704535716355,-0.0043634107309914235,-0.0008830492193409268,0.014503351778014428,-0.015983700058664025,-0.21231627273090056,-20.891225408161713,16.32089293751894,-62.80974542797414,1016.6637828581852
480,9.319106223171508,0.773590547495249,-3.139181817860074,0.003854735176494306,0.0031029462036654114,-0.001112877267585076,0.005791435763756986,-0.008533618562397588,-0.1688819593071259,-17.377791320812,17.399931047911664,-68.18987841218883,1016.6757675663683
481,9.364572600768556,0.7784491351482336,-3.114651374855767,0.00032979379743436604,7.335693804151914e-05,0.00023648973936794804,0.05312904458481451,0.0014348872487362566,-0.1259679097553682,-13.981275876897612,18.319720605966943,-76.50958500743845,1016.6845145311884
482,9.293870530551967,0.7789274170057269,-3.0535094347296217,0.001914598149968601,-0.00035495930633997326,-0.0007854769861230506,-0.017117700309198368,6.507865872547791e-05,-0.06202310162229649,-11.151774510885284,20.26043678552524,-82.6761578424438,1016.6898267394348
483,9.375433376654554,0.7853391535599423,-3.0494007332241893,-0.0008868019589141885,0.0018067160855966197,-0.00046943792724900676,0.06753701411263038,0.005465857887233153,-0.060406775721757185,-6.351900263409387,21.243579722955317,-87.70784445155972,1016.6919105246902
484,9.347750037391808,0.7892131680462993,-3.0366472459044735,0.0016724026667531825,-0.000227154730150016,-0.0020862082319495095,0.039997151896620925,-0.0007062941261177878,-0.04347671963492642,0.5402058958020977,24.553434891586967,-91.88517344675762,1016.6921329916605
485,9.35393380964095,0.7948155408145001,-3.0160533820222413,0.0016785505606198695,0.00013510516732670225,-0.0003115702494645928,0.04347841382256897,0.0018899465519098602,-0.029845729630900007,13.208669411162155,20.739838023780788,-97.87213867400257,1016.6921302923514
486,9.356443880226772,0.7925561645126574,-3.016828389186629,-0.00030833025875859343,0.0012704571527666787,4.016947020167534e-05,0.04714829717636869,0.0018876347759461144,-0.0266158015169613,24.215971063498394,19.007539822189255,-103.8040907667649,1016.6921283222774
487,9.37964292931446,0.7967798394050198,-3.012115880978695,0.0006053895578715058,-0.0002866281961695469,-0.0001257530426174934,0.0686902821621298,0.003673307169446329,-0.02051539605631983,28.66770567461867,18.30740812722585,-107.05731119074386,1016.6915600966986
488,9.37978015418041,0.7996093120322716,-2.9748562591770433,-0.0008150855462233005,0.0016186705442846972,0.0007766543956971717,0.06583443103252738,0.0076124998874628836,0.0015293320995366753,32.888692849352154,19.357217378818707,-106.17033278718208,1016.6905785930571
489,9.388704170403875,0.7948700620865339,-2.9821419438307184,0.0002875817905674858,-0.0004344172766545312,-0.0003147883673906785,0.07363637391322851,0.007241469466841676,-0.0071820085860596905,36.057872984552944,20.6843350437479,-104.2734899946,1016.6895118561146
490,9.354660696410367,0.7951048790620673,-2.981688662006206,-0.00031816264736484444,-0.0011739979331517065,-0.0007730039279339326,0.041646314084998436,0.005613784186079474,-0.002537725383328791,36.89518145234162,20.588857885020534,-102.26789085550617,1016.6884653098214
491,9.382767973617351,0.8066348599596275,-2.9783548118612067,-0.0012904892201354807,0.0008961828259027816,0.00045709224783167996,0.0689820742445143,0.00891310032477052,-0.0013178525736636138,34.34510331343554,21.198005603919643,-99.84977817479557,1016.6869596455524
492,9.37877646538826,0.8026916832797535,-2.988431126806781,4.229243956882967e-05,0.0011090486345842385,0.0005238836347194547,0.0656788933645581,0.009573272655756759,-0.013057324053884182,32.98362907596331,23.46650332762991,-97.68627998496306,1016.6858607458388
493,9.379192650300524,0.8017955058943699,-2.9663529844667753,7.665284707175022e-05,-0.0003589865071335432,0.000237605872163733,0.0601051325773211,0.01214186751457267,0.001636161948173993,26.443665816748656,29.10151179199204,-94.38737055460946,1016.6875525327008
494,9.383467955907165,0.7998633552549933,-2.962679057889125,-0.0005512261130100221,0.0015670421699812275,0.000660798970324049,0.06335719125278247,0.012851679791206414,-0.0023987361371978896,19.470613429425836,33.98250590365457,-90.62992773632375,1016.6892408651125
495,9.405722538202653,0.7955156736176596,-2.969888318621491,-0.0009072667504733704,0.0008247809500803777,0.0006752785750193058,0.08446264541868688,0.014475690891735515,-0.011338574251598375,14.006335177742773,37.859662626860406,-87.45021511704583,1016.6906997450974
496,9.3637953458538,0.7941687856752824,-2.9401674992665425,-0.0011925252079844875,-0.0013971952248466423,0.0004962951869893233,0.038572609058623794,0.009918343976545771,0.00350578690584513,13.305650224801296,41.068048904883426,-85.18807736252681,1016.691764499592
497,9.38977048724074,0.8026639398578148,-2.9031364942988143,-0.0003588601418759768,0.0029463776738359133,9.456478768496841e-05,0.06314500371936847,0.0157953790975481,0.036908114079797646,17.229287427127915,41.29244125381005,-81.6526382585993,1016.6925005403015
498,9.40697078919362,0.8008247350228098,-2.88296653946777,-0.002276306660057093,-0.00038690683389252514,0.0005131601015408197,0.07921545174268009,0.013376681725079668,0.048435679650256545,24.157201500704122,38.39129649303162,-79.39055906915081,1016.6930377350411
499,9.426788845390883,0.8109235002317408,-2.8241562308450803,-0.004529689083106984,0.0017538483547792638,0.001360361302078777,0.08929556814447061,0.020225905616646785,0.07927878945041111,22.928922541581667,37.22567793993064,-77.81209159796951,1016.6936975280908
500,9.422153695495199,0.8173529071164624,-2.8278864125452747,-0.0021719057657091996,-0.0019482490597856937,-0.00014830435280150994,0.08157204652255869,0.018663986879561556,0.0639367475909459,23.897737527766925,34.29255340077824,-74.41663985900861,1016.6941790739495
501,9.45138563077941,0.8251224897783658,-2.8491841853736997,-0.002712639745202396,-0.0009933612325050147,0.0008202020041731396,0.11385566164812078,0.02156421904011733,0.04004132150977089,24.276164948058014,32.600667229447446,-72.13170144172723,1016.6916449887042
502,9.44619702423346,0.8252083988830722,-2.8236200281668733,-0.004961403845463954,0.0012524750327098763,0.0015065303076916051,0.09788472653378028,0.028035343440679556,0.050905978832764764,27.251001246296447,38.91483620826152,-66.8692980377606,1016.6882291366129
503,9.420430563135534,0.8241161516216716,-2.8736031099575645,-8.219451006779687e-05,-0.0016749046969182697,-0.00025923476858003046,0.07456957232874777,0.023915351808060953,0.003170472441658495,24.423726715865097,51.307886429351925,-57.10137158105197,1016.6841697324664
504,9.419822773547414,0.8334482270645408,-2.8958151445487728,-0.0012367767305548048,-0.0005311747238762575,0.00048773234415388166,0.07672182762057489,0.02534890578205697,-0.014825508607676882,19.354961542996612,55.645920934799115,-49.381489358634745,1016.677352682892
505,9.40480080083858,0.824610778224459,-2.956677959199942,0.003046140921029617,-0.0029295991699342635,-0.0006222481920632507,0.06939635627178721,0.021574615651169863,-0.04976029305432141,10.691811314031005,56.544801940463465,-41.01326306773679,1016.6673480735665
506,9.38305597998265,0.8250888884300375,-2.9399273377457105,-0.0028783035978574754,0.0005960621550507982,0.0017164307229595563,0.05073288506754245,0.028075060476268177,-0.022155201461030893,15.038326203449659,39.885528858258134,-34.76009336308161,1016.6555530334817
507,9.389306255889293,0.8220084628082148,-2.9604825900787777,0.0003695936267136997,-0.0027117979231846808,-0.0005610954754712114,0.058503506570453154,0.024135294857501453,-0.03521775942598429,35.73495424396895,39.53782302586096,-45.42903042266357,1016.643667231739
508,9.381896847534206,0.8143705939173319,-2.9926127370510143,0.0002595859480119201,0.001967236854867098,0.00023162390961956926,0.05197621527138077,0.01878005512007422,-0.06474737596681768,76.6202430033757,35.778761101692304,-55.303657983962275,1016.6297984298405
509,9.33905444192595,0.8075562726512394,-2.9838592630063183,0.0002748949573076307,0.004390133437930486,-0.0011321565741569083,0.007250642724693536,0.011097558351716517,-0.07042615862055616,60.90708823178626,22.588582389094366,-58.20920572886064,1016.6151831328104
510,9.377644325508285,0.814671818227412,-3.0132213952704583,0.0007325057867213884,0.0015986230775603622,-0.0009384729757577773,0.03890666957195859,0.009601872164257817,-0.11703730669829604,63.59126129363375,-28.072830990271566,-61.832641926006055,1016.5987862358076
511,9.362258980650685,0.8086609320518404,-2.9982889214019326,0.002747002993734186,0.003918836442857013,-0.000565382816221385,0.015997870505125758,0.0032837978730103305,-0.1291285519160702,63.00174948790173,-75.52092920309627,-45.91884778935312,1016.5810685172595
512,9.321636345301577,0.7957654874506317,-3.053524232268191,0.00643364242390479,-0.0005910751101188489,-0.0033187702783604224,-0.024974787746282236,-0.013503822344844747,-0.18826734011060114,28.102337624540176,-184.36850145581263,-6.13702132177081,1016.5636854462219
513,9.349874652844736,0.7984023236042156,-3.124246953988335,0.003494323685323786,0.00453048872898721,-0.0014126068534837041,0.002211636604482939,-0.014305743659812326,-0.2611312199536673,34.79475782011156,-225.82714749506988,-2.4804671787150467,1016.5467111407243
514,9.30950066152105,0.7939186855990356,-3.163700347188877,0.008527869250052805,0.001708626101347401,-0.003191085215689066,-0.03972037959513708,-0.020761216542432966,-0.311504457054924,61.44196976264467,-243.941464561882,-15.139085824167699,1016.5278920209877
515,9.33758743480881,0.7981843218430221,-3.2172470729101392,0.007645065250820949,0.001874475285071563,-0.0030151114794630097,-0.009659272338733808,-0.020391057852738117,-0.35604647968964376,81.31568543155286,-249.90460197097505,-21.536858575400096,1016.505912376076
516,9.330798735496769,0.7907590785415392,-3.2284222486125005,0.00967469781182904,0.003113426374741949,-0.002060160506567069,-0.014427730685489006,-0.02021019453451552,-0.362134592150777,92.88223484212811,-250.14751330413316,-25.460035773365263,1016.4820796337779
517,9.257528254646155,0.7791469306599188,-3.187827141970171,0.010968126824375552,0.003432287321084066,-0.0038946301435881844,-0.09497277350300534,-0.0312855589208413,-0.33199452591207124,97.46659224682196,-240.75452259830928,-29.845587781192684,1016.4607280715878
