Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
445,8.778031592343948,-7.448217715512894,-0.6750623879445687,0.12600314329424353,0.22292379160178244,-0.1053917234375465,2.1876761644413403,-0.5595422519923509,0.20204165238260144,-34.47896551492464,25.254197618120994,19.887038804421344,1014.8305657457969
446,8.711609817630302,-7.007461187475851,-0.8948811415111265,0.06749966690712658,0.20635682869072688,-0.03031490887348892,2.3713078083140102,-0.08435912444974647,-0.1275169742330535,-34.03401392645755,25.847906240457643,19.637311113937912,1014.8317161396216
447,8.770867926917912,-7.40210605644134,-0.6590045906226946,0.07799187250229861,0.16498421917406372,-0.14979419209418268,2.4546282838123217,-0.6000242290940928,0.12245803202239061,-33.82520729545453,25.54291853308692,19.812954559848134,1014.8320816232566
448,8.889715624733675,-7.73957831085263,-0.7635143981180911,0.19294334327442425,0.1883128869136979,-0.09789617464845374,2.5548775552026295,-0.7763428323860811,0.16338132418236098,-33.30142956235874,25.928879323189154,20.290447496871966,1014.8302870773207
449,8.781812449597936,-7.285773495846953,-0.8056998702554754,-0.023630265447401738,0.18384863959872158,-0.18287614412107855,2.6236119039433703,-0.17976947961473067,-0.029465458412197915,-33.02163061787476,26.985990487696025,19.48071321156668,1014.8253086177597
450,8.596290033959104,-7.517316238454634,-0.6486052440588572,0.030486964423338696,0.10242404133499279,-0.09833006481605805,2.4059682436336165,-0.556367283334059,0.2642101137932883,-33.60805796770888,26.080139335475256,19.774457528301358,1014.818830915376
451,8.787922589755594,-7.833516386677686,-0.8644782402745177,0.1552983753203152,0.20056383751189388,-0.052560640992392875,2.4461172669293667,-0.8504036667062711,0.02303565934989657,-34.316984830681136,25.660887570023625,19.566613406507297,1014.8135672146055
452,8.746821619008587,-7.357104520464511,-0.8849464946316146,-0.021558470192228618,0.19128130508233443,-0.17501143615098985,2.530387243717113,-0.2563229030418702,-0.07707761157443399,-34.298314561571864,26.175389456599223,19.15487592492323,1014.8087671561341
453,8.613725729885722,-7.46560781712484,-0.8373616883673235,0.020749402539226164,0.22974897657559082,-0.07236574585595751,2.391230137417427,-0.5013177257040924,0.15985584602636832,-34.57683655081938,25.386072543611046,19.208156850222185,1014.8043054841144
454,8.661610201786559,-7.875293186541421,-0.9051412560385198,0.1539664561372022,0.17728635686543248,-0.06544523567169125,2.5217542846687757,-0.7121301500616459,-0.04225750873979217,-34.372498586676734,25.724077166584546,18.897698961211596,1014.8006369021268
455,8.861515709976896,-7.651097672044937,-0.9706807417924153,-0.002477918510820798,0.18508615782194843,-0.2018069247796237,2.707181591155593,-0.30608719328597184,-0.17597281115158617,-34.174617458173415,25.9116007038462,19.03705798277714,1014.797959410352
456,8.271073792020708,-7.4782264555928055,-0.780572103660838,0.05840193460716231,0.15838304619928656,-0.08538344788336524,2.2093590437868524,-0.3526037563100075,0.14125928812778013,-34.40210490121071,25.098038842042385,19.15839620485595,1014.7973244323949
457,8.475392042110633,-7.952777364236294,-0.904932958148075,0.16673947024579075,0.1465110552106482,-0.05757622002156245,2.5487244434286525,-0.6980284409167786,-0.014423795965216535,-33.85671448876756,25.871490798723418,19.059242643450037,1014.7973761855734
458,8.728368897619516,-7.978013743109429,-0.9407709147298912,-0.032520618738034274,0.23692635890308136,-0.25211485489827296,2.9262009232732935,-0.5791536748897902,0.06662130613179869,-33.40023771475263,26.291669410940226,19.099865840410487,1014.7979086133332
459,7.994183383702949,-7.552248146474057,-0.7214081967605221,0.04589260384398276,0.09644908814887151,-0.11055300795503398,2.1509252278427016,-0.3078789791711569,0.3336397432471543,-33.41671518920563,25.765275934534476,19.893017991747083,1014.8007086167735
460,8.523299665867142,-7.83117035644382,-0.9019913069227987,0.1374118164253696,0.13346498317019867,-0.06106574848184848,2.6171043876295634,-0.6023051357546809,0.09619938320048108,-33.68465269282864,25.694428899978856,19.790991595021897,1014.803350037588
461,8.827475526458954,-7.830184094947264,-0.9774718997054427,-0.009345220079678529,0.19487268725233972,-0.22680304301972534,2.753092260698998,-0.7597900156986822,0.03989025207376694,-34.44439102890891,24.683147123862963,19.73413714200116,1014.806143442664
462,8.125297553631727,-7.238491868273207,-0.9470077164150253,0.07736455008097594,0.08781789167164823,-0.11547069673895856,1.8490748060208495,-0.32276801816397604,0.1461056575914424,-35.10128150643544,23.715464770442168,20.01444210735714,1014.808594450386
463,8.622503947472115,-7.6511022872561645,-0.7033843436777683,0.1281416079787373,0.2180695144353747,-0.027763697150866545,2.4357112103665752,-0.7209238155674482,0.2555712675585837,-35.12738270891859,24.0862004875436,19.331541246805408,1014.8117848735736
464,9.014751090378377,-7.860667876377827,-0.6844142397579351,-0.011925087870614942,0.23275219684284207,-0.19489911998571666,2.861505848511393,-0.8287358757467697,0.30275062024181637,-35.249974032778034,24.05532065720234,18.980047626113024,1014.8143608472087
465,8.26104854698013,-7.2938519964823465,-0.7163423137284585,0.059538948949726736,0.04095371845440299,-0.10032428430686774,2.0135456211471023,-0.3213727974982432,0.41767721666585256,-35.52776003986631,23.48415778712478,19.68962628645656,1014.8163438350814
466,8.58135082320378,-7.558845681908937,-1.075397750244358,0.10683852473466206,0.19574202566732618,-0.06242923516174931,2.481616869534446,-0.5482416093989226,-0.005635364502339757,-35.278800628593245,24.06218653126947,19.423424500352738,1014.8186980208654
467,8.982342757778289,-7.809918329522192,-1.1472880950752908,-0.009563722368714847,0.06187476140641637,-0.22853420721605874,2.792231551205054,-0.754475069944618,-0.10687326649541554,-35.60051452044202,23.812674628525077,18.930483022999862,1014.820416208736
468,8.354546670702621,-7.6654231466325795,-0.7761207848439251,0.050173176909363904,0.04750114353859953,-0.18325966302016883,2.1794419288264852,-0.6018850597409586,0.42158064542513496,-35.1919932817477,23.84266053881784,19.793047211166805,1014.8209280983662
469,8.573111130986216,-7.531057038663084,-1.0651400891951086,0.04875003062722867,0.15772301630178806,-0.10377042228377424,2.4709960842292875,-0.48552516875409185,-0.03716322622837315,-35.38657092025618,24.36390198176604,19.046548745593306,1014.8201062565954
470,8.905425969951105,-7.934007823002143,-0.8788716308339672,0.04457438639174386,0.07133545085220896,-0.24236639054290277,2.7915408876178844,-0.7940344278778866,0.1848602345891784,-35.263214418451454,24.342119997278814,19.036006848217557,1014.8183109992467
471,8.675223639934739,-8.075810128901406,-0.46043331742040783,0.1284854116877241,0.12915815383086676,-0.18025204764287567,2.4723267958166586,-0.8671088223289272,0.6415890537351523,-35.06441570524584,24.275786679186623,19.348027596874598,1014.8161970270924
472,8.488344062044469,-7.472283244888967,-0.8144215424040162,0.04498461847917905,0.21351335383810305,-0.1135274672750277,2.4425243596326855,-0.3346023527650882,0.12964101523060434,-35.22421866258735,24.624386309085807,18.6318529888867,1014.8116448876032
473,8.646199107439344,-7.773327710762053,-0.6797525786209975,0.022626177176121167,0.1924962349453681,-0.21984022729617328,2.530598628759113,-0.6602280324151956,0.3672820214759316,-35.4110240486306,23.7404196842787,18.905015892626317,1014.8083225368742
474,8.651788577116177,-8.004040138370268,-0.7553404528881391,0.1563128423096718,0.23842019454374944,-0.1704404262665524,2.4975869357213947,-0.891737844044661,0.7099548775700757,-35.28552156542719,24.189890878537145,18.97943426414596,1014.806062535122
475,8.633411576770776,-7.391553578474188,-0.804985619431929,0.026786596531825607,0.18960470911409533,-0.2065332942146378,2.648228140701177,-0.1873117706310773,0.1308662029640174,-35.432266950503355,24.976461267111553,18.701269202475903,1014.8052789375411
476,8.558585632641323,-7.691378271341333,-0.8611805017580971,0.06652833807563246,0.13649780051944446,-0.14579924676804396,2.4955877659388315,-0.565312807625187,0.19628382854203985,-35.670529976223555,24.12023874901139,19.142503513467407,1014.8048718290034
477,8.754171422944417,-7.899271613561449,-0.9278187782835318,0.18741181095381573,0.2068086521246594,-0.08870594254141449,2.6029666642918863,-0.8068794413184457,0.14047977006478585,-35.765905669796645,23.97955921104055,19.353979070825886,1014.8045747033661
478,8.896097102680397,-7.754759959678391,-1.133388866021066,-0.05990207796427835,0.30572686090346496,-0.22979735377243254,2.8972076313618498,-0.5165226694278662,-0.2147045875355949,-35.473357514008626,24.7143135341007,18.733782163480463,1014.8043578480655
479,8.366982975762232,-7.502539522739693,-0.9547845515812159,0.06280211695577838,0.08909728879408069,-0.10365353287112411,2.246816283742733,-0.36377526965819035,-0.042727086660115626,-35.87698539647395,23.70256330209342,18.732250867265872,1014.8035811900024
480,8.848948557718552,-7.837649225073789,-0.7395950903575311,0.12759367520783507,0.20420101144668434,-0.049435986323042296,2.8621952018631593,-0.6387027491815381,0.11268660472907568,-34.75398385411015,24.52906306975569,18.984187713236597,1014.8022106362092
481,9.047154411959859,-8.003606955981471,-0.6302201382424706,-0.022829786388176676,0.30471715057209686,-0.24418853515167727,3.098764098080187,-0.6906671111101095,0.1614512970870346,-34.57038708001473,24.910306112993098,18.487922438577883,1014.800591958468
482,8.122646017952977,-7.567964132307811,-0.3853643618565722,0.03134733355477246,0.05767190709602682,-0.1570943780493593,2.192149248110333,-0.2416350903543763,0.4876457355835201,-34.330440629373314,24.909956977851866,18.93442634796391,1014.7990188500663
483,8.659890667978091,-7.967353062150824,-0.7602419479745139,0.03786667679575673,0.1477787089942504,-0.06088298104250485,2.7689786458615466,-0.5888851395296331,0.008618446192193818,-34.0424163254407,25.564786467174,18.480384273176508,1014.7978707266714
484,8.769043718746294,-8.253344033016084,-0.8071613176782191,-0.05420083727063756,0.07085321702714817,-0.22783437974381576,2.904822968679184,-0.9108359622983767,0.0598249153060861,-34.0797530206323,25.194630009319088,18.556494533495787,1014.7973626366783
485,8.422634108686811,-8.476253304026788,-0.45740978100522556,0.04191389136787791,0.11685467499638469,-0.18062362742093585,2.416638619617441,-1.0813311987301961,0.5158562578505318,-34.00643730939242,24.725123486488737,19.139200437324348,1014.7974659345048
486,8.428586761219043,-7.75025375551329,-0.8490364677607776,-0.0022641658502458445,0.20084983305834017,-0.11752295653159854,2.62165416651537,-0.41576528906432253,0.015341610428436292,-34.214555769319134,25.20136648730332,18.391215239576525,1014.7982421109954
487,8.715453422032443,-8.052445471090548,-0.8224680794780057,-0.07729393302304706,0.22316581824983117,-0.24624812729967144,2.5027934179182516,-1.0891129118533653,-0.12062225100122306,-36.18890668892901,22.94373499849255,16.888901171955027,1014.7995093837992
488,8.587038477629896,-8.23448924767529,-0.3086270936910479,-0.08865189488843694,0.30822763085726407,-0.13496948768113498,2.081623674831283,-1.2778125467026231,0.04802061920420489,-38.1844643028135,21.231234804236543,11.58950665040011,1014.8007433536893
489,8.55902417601989,-8.025268527470967,-0.6368856300044399,-0.18929626800805596,0.4646898250320438,-0.07680083673994623,2.183532223678009,-1.3310230757181962,-0.42020406019833834,-38.81190525377593,20.202067669373612,5.65016104198063,1014.8018090243938
490,8.52491816356968,-8.49463647540783,-0.37039244503871294,-0.12011181225593708,0.2643854498967294,-0.22573027895511996,2.1528954071813744,-1.9441621285035144,0.0075649874137039275,-39.22356673559174,19.641292696354004,2.2896589222749943,1014.8025867975376
491,8.50099942165469,-8.865828573482764,-0.46215019743408947,0.022373486330279205,0.2595008448416617,-0.19107676161082632,2.1800198415240413,-2.0708121232423977,0.20685003953979758,-39.37064642253133,20.850385572363322,0.5231352445028488,1014.8000214488461
492,8.52702932267516,-8.789510873274798,-0.38131728759497413,-0.15273540882888703,0.2734118559782878,-0.3326377729198803,2.4573112515902515,-1.7771121082548484,0.2921374253962498,-39.076648380946345,22.172670673835988,-1.637809818568204,1014.795984923626
493,7.930614217037375,-8.446169654626985,-0.197710418111126,0.008810780520555422,0.0842724470540733,-0.2558535493730825,1.7826461795756734,-1.5918785930143668,0.6368224005108587,-39.700008330192254,21.912783151486487,-2.6068626702322057,1014.7920082448201
494,8.19287113673004,-8.93660943568389,-0.18216511648018116,0.062108137461796345,0.16750624620612437,-0.19527210072558704,1.9564167658327198,-2.00732345591671,0.7456278369320745,-40.346585090751724,21.578828487032908,-2.955896216192367,1014.7874571271352
495,8.804899404218132,-8.78574207204085,-0.5180607448061935,-0.10439055992348757,0.2663606746361308,-0.29750873483147133,2.427530959841705,-1.9834804008264137,0.40678868306289656,-40.82527802001228,21.010304967167556,-4.396011567350685,1014.7841355221639
496,8.072129757152108,-8.050600806806766,-0.3479174331900472,-0.014981386138758282,0.10763502198009292,-0.15088685746039224,1.6096299103551865,-1.1981342719421944,0.5955038697711865,-41.206821892596935,20.831223404554898,-5.1265530305832465,1014.783463232443
497,8.519694328260204,-8.19109107840906,-0.41414603347655604,-0.006230329621912356,0.2522509303931125,-0.092162789554958,2.1587411621280115,-1.369772082556563,0.6264215964323718,-41.178694259906585,21.116890170305968,-5.481973231203955,1014.7848687924175
498,8.897313072367568,-8.155712728817935,-0.3764514431687582,-0.052643224598172264,0.12022866253443534,-0.24478259667378083,2.5428042210986286,-1.4737770139639914,0.646150696093396,-41.54685132359676,20.31876313116001,-5.734679424790789,1014.7875433949947
499,8.841807350239092,-8.25074743152984,-0.05295958187556338,0.08080238037572447,0.18183361341280646,-0.19367852288620468,2.3636478850146108,-1.455824375099988,1.1940069549292787,-41.920202012976105,19.92342168599538,-5.077544480601747,1014.7915359269397
500,8.757949108895643,-7.559191634494046,-0.4873711573868334,-0.12091741345737321,0.1482189972350205,-0.14783186887941266,2.3437015746902525,-0.7607094772859424,0.5787392411141556,-42.095167129604434,19.997320518570955,-5.558390223319531,1014.7960575511954
501,8.858661406876957,-7.750162237426182,-0.36981972648206285,-0.04711253852654071,0.2420700680195476,-0.24426029675892652,2.4139663702019747,-1.1254512088720197,0.7750235971626745,-42.61283429517939,19.21083747020313,-5.101504393755234,1014.8019546422355
502,9.38145736718522,-7.862959201522681,-0.4302889997318913,-0.020264800040268132,0.22182473568326658,-0.1541644377824628,2.7569287503937594,-1.230944629955765,0.6583587190390741,-43.05153469866736,18.46870073661228,-5.29763708810125,1014.8083713541541
503,9.512104409999045,-7.8162034254585215,-0.3750303188142737,-0.17843084357854325,0.2511395980653036,-0.27495301575466724,2.926366759365422,-1.2659575172599977,1.0588518270134417,-43.021531851300345,18.670081166214853,-5.378870682887177,1014.815167308143
504,8.473268668104078,-7.1967611958987066,0.05673372452687975,-0.039120078095196686,0.09988142615450646,-0.19732153136987649,1.9646136740458908,-0.9036994671141358,2.2040666888049625,-43.27188609666446,18.338202547281707,-4.497038152062846,1014.8212400663829
505,9.190394563039108,-7.192413175114366,-0.2206587543117393,-0.04024518877387215,0.1796652375386273,-0.11747083514866673,2.5771376200078255,-1.074148201548202,2.3057919153208766,-43.34971036673293,17.794122245563546,-5.115680655374461,1014.8288257647223
506,9.414739583989467,-7.29156102902781,-0.3315087439908386,-0.11612814024597369,0.04530246221903009,-0.2394872610391366,2.7207099577505893,-1.3847030210800213,2.4150670866297363,-43.508300923432984,17.43259458464519,-5.325471994095212,1014.8359906411791
507,9.034710514111895,-7.44570933887845,0.08653042069035943,-0.003246206238591398,0.016838296261613712,-0.14565607348560283,2.343379987745677,-1.3450847513466813,2.9828912573042268,-43.41529016100591,17.99171512923097,-4.455501509917066,1014.8412404136259
508,8.824709224211768,-7.152323353153311,-0.42608707946596447,-0.10755274177579346,0.06501553471172175,-0.13747560162827546,2.440981863073996,-0.934970486976251,2.2874811665454615,-42.804395225710316,19.256356438422433,-5.091778454270674,1014.8458551102934
509,8.894793369821016,-7.474487005896418,-0.2895544672276697,-0.10519037988312699,0.09183256009104993,-0.22696859410535308,2.5097690453807724,-1.283273194321942,2.203215620216437,-42.855797599839775,18.97035562509837,-5.442793089970987,1014.8499033713318
510,9.113316447014132,-7.722694149295263,-0.6738318086935964,0.03270351023124202,0.1472719754159403,-0.1406238637116967,2.5421866618176896,-1.4558281982070542,1.7402822846578059,-43.315993631824924,18.311100453571832,-5.327427895414555,1014.8534763570724
511,9.05426674102143,-7.313533358133598,-0.6607143526352245,-0.1280344324456625,0.13114728157542804,-0.26477730112828224,2.611536935692852,-0.868582753987945,1.602064166318833,-43.04645551655728,18.847524628573037,-5.1854022017977055,1014.8562694056816
512,8.651658749898859,-7.585173702076892,-0.7887214864663018,-0.08305814452930765,0.03945087890716015,-0.19849778496083315,2.2760649779391198,-1.0943818841259758,1.5265795897012933,-43.11695761163848,18.653705987247136,-4.772665485224248,1014.859173745518
513,8.895665409249032,-8.161377608861768,-0.7538636828747077,-0.019114485546512155,0.11394392101433323,-0.20383992231609196,2.624918352693859,-1.469901253874498,1.2363188801885727,-42.541855149480334,19.283086338848726,-4.656569589881456,1014.8604276092472
514,9.13331444567231,-8.100457827426204,-0.7652267727839155,-0.1458903188050971,0.21338623017036829,-0.32232182310158747,2.8570214918150425,-1.4012480206010227,1.1274673978726981,-42.211678307465284,19.738096405635154,-5.904676161554116,1014.8614664654461
515,8.375267584284803,-7.473310338699541,-0.5130279182026829,-0.012706802290440272,0.10007992093306568,-0.22985371442700517,2.0766469882136516,-0.8705824568578504,1.5352089526300903,-42.86380294606834,18.976045803384743,-5.038894995849295,1014.8619774752558
516,9.05823352885629,-7.875235523440074,-0.6596424180337725,0.015102457284938364,0.11982300749881226,-0.1012507695965017,2.7057572628645934,-1.2155472400612835,1.2580327663115611,-42.61636322297279,18.917083370977,-5.92843317013919,1014.8625976255249
517,9.156109511664308,-8.108483966418877,-0.748001727486148,-0.11265287381060513,0.15041637042458605,-0.3002913706293386,2.949109592073584,-1.392654744109344,1.0659194304602766,-42.062365483584884,19.581241794063384,-6.421388413905126,1014.8633387651809
518,8.256691531284345,-7.961521307838527,-0.4148710349628124,0.0012198150570260635,0.03121447294153351,-0.2386361093175339,2.008848343630594,-0.9033940067649314,1.458641250019315,-42.06760378195548,19.718937946549772,-5.4204224616201095,1014.8647247299856
519,8.467336965671715,-7.853921834044302,-0.8305608006486458,-0.0197166706766309,0.13749110551679428,-0.09574072999076735,2.461615945186853,-0.898191294584996,0.8584125204383837,-41.531209316580764,20.250077157367723,-6.88788069129632,1014.8661587921043
520,8.733445046037815,-8.145701638389744,-0.6861115601761971,0.0003974149215459147,0.0069428771335940664,-0.24773304922876688,2.7469251021406644,-1.2755991526277608,0.9234007160613261,-41.6845516010042,19.970029795502246,-7.138836919895774,1014.8676279577488
521,8.477404905492758,-8.285740446624578,-0.6558366941159574,0.08146819100824684,0.050928408454625054,-0.1935382675606931,2.4592004824470752,-1.2856556565773054,1.0968759956492287,-41.83338927753125,20.08764627435404,-6.025891316173306,1014.8695660698272
522,8.343649434333884,-7.854767982173887,-1.0037178457727,-0.03711157697383226,0.0830457298712382,-0.1535626934388667,2.5505466797922582,-0.6288889835678261,0.4906697187794675,-41.03341656818278,21.209424990980263,-7.053772566593077,1014.8709805888883
523,8.4513750340924,-8.108747877964944,-0.7588221882045096,-0.05936182078678426,0.058083428888625166,-0.21061821456635443,2.6597340005766767,-0.995728875200508,0.6902327819334331,-41.27165790530858,20.78154497907073,-6.953146709442141,1014.8692098259838
524,8.511039028459995,-8.435719575502008,-0.7288277471983406,0.055154784388093625,0.07611049798007498,-0.19294234570885607,2.660951461689719,-1.2048109128839373,0.7930761793674517,-41.47066679655427,20.904627789417024,-6.218496906892519,1014.8643311219652
525,8.366976630658586,-7.918608891960877,-0.9873905770306126,-0.10159149559606867,0.00967902690473213,-0.24552741085466018,2.7220629178277895,-0.5197068114338392,0.39089926398512226,-40.74280991906696,21.96423548956905,-6.810177757009104,1014.8603787036358
526,8.34173155070426,-8.240470539799148,-0.9682223986216123,-0.07052632124099313,0.0685554606588252,-0.2459501985500028,2.6949663589964143,-0.9905490775818736,0.43684604261972043,-40.88249031478927,21.48436990674182,-6.562425290750045,1014.85749405567
527,8.617136038782727,-8.535822832324218,-0.9665878870920016,0.10423153175671297,0.11841276350147462,-0.18542315230024914,2.9046076787202604,-1.1725363569582696,0.4088875310194089,-41.1518459080042,21.391676411122482,-6.080363906204852,1014.8582329178699
528,8.875499908322006,-8.44527449524855,-0.7943795111523838,-0.09796479363659076,0.17907350022507926,-0.3094045567983291,3.1767504655431535,-0.8466907182433594,0.384960486036827,-40.8790108333481,21.92384817555598,-6.603103205776062,1014.8632038143563
529,8.194976864109227,-8.133664720794265,-0.7045452929370503,-0.008617069856330095,0.013765666737081267,-0.18701733392409423,2.4883799343344712,-0.8319387316422028,0.540357290815861,-41.29568356039476,21.25153827886367,-6.5381651708388,1014.870541847536
530,8.463309284355683,-8.533762156373298,-0.6415870666691815,0.043332129589230155,0.2659716369071683,-0.13077858113739757,2.820370562460324,-1.1537188928171898,0.5253542698596549,-41.15977623022973,21.560062955448686,-6.485144602176763,1014.8811738864433
531,8.826874788410029,-8.581534660564566,-0.5924332685815796,-0.039474785340383144,0.32701584275753137,-0.3330655157739647,3.1992340037991323,-1.2302517560617072,0.534608116735423,-40.92231439859241,21.560760437686863,-6.9682166411734485,1014.8913863622425
532,8.031654523012794,-7.983754694039011,-0.3245109987744535,0.06654999660974292,0.09955830955131187,-0.17869774458340756,2.3252837132843056,-0.6906766070116522,0.8960670991062378,-41.1739299434829,21.39231133166956,-6.7854363401953925,1014.9005918373
533,8.40028053703802,-8.495196930324774,-0.5377846090490961,0.06828488576380738,0.29829582646462593,-0.16637966693849723,2.8012948578512082,-1.0829586499140393,0.5873654207417316,-40.90988104943872,21.980284074087063,-6.9523029562553695,1014.9073103960875
534,8.576877805879121,-8.720677680665956,-0.7186007829229415,-0.021079831938434934,0.23049661899822482,-0.33338096086746727,3.0819412361583813,-1.3078282561581722,0.3136475387419372,-40.27597244015881,22.596083675554606,-7.877805177170842,1014.9116984364314
535,8.010997612567257,-8.457937258108778,-0.3453168161802519,0.08024901101012848,0.12842864732071918,-0.23627820140798422,2.4069037502265678,-1.0355290860239381,0.8005655160778536,-40.62850333301256,22.42239097791827,-7.50902132025093,1014.9139942410933
536,8.26394865714063,-8.213580804148805,-0.9222927047777477,0.0037811181454044662,0.18662990596607903,-0.12602601365804553,2.8299725180508055,-0.718841874571053,0.12255971872883464,-40.1994639129303,23.03698042186649,-7.725061036234509,1014.9147630405395
537,8.492708429791698,-8.603224598171998,-0.8934989197335279,-0.009530857983558863,0.08829046611545474,-0.242271170694554,2.9152888480810923,-1.14377423065249,0.24407798594022795,-40.5094600040541,22.59410661232553,-7.785785424791164,1014.9149737514327
538,8.27186782933057,-8.7040155777656,-0.6839371599071884,0.060412199979044234,0.08192381846826442,-0.23271675794666855,2.747895354032165,-1.2153949414904972,0.5970903805837333,-40.49715873334899,22.84969985629425,-7.065771946601757,1014.9146534133174
539,8.160532345369994,-8.194020556415516,-1.011296611366283,0.003668077549220043,0.2319414885382981,-0.13672624746389983,2.7655150093745564,-0.619923262319318,0.10355538891993743,-39.93444013505317,23.219753837120255,-7.789708395315866,1014.9144196165339
540,8.37186097549042,-8.381799782777309,-0.8317517175497386,0.014862472119769113,0.1770199631584679,-0.23531489593029248,2.7901923181880868,-0.915532133522561,0.34777060184988207,-40.41153080975586,22.59787188291946,-8.099853362145007,1014.9156505518309
541,8.494008439958305,-8.701125555697896,-1.093776693531606,0.07157174584905114,0.1877110962162692,-0.19082434473792195,2.9651014045141655,-1.2075693278258923,0.13296893960923428,-40.56529080469592,22.60886837171394,-7.2890339948257425,1014.918816093241
542,8.762263643827858,-8.276312154408174,-1.0984126174544897,-0.10719184358018898,0.178389002210716,-0.28351267577115896,3.1153708069719355,-0.6433517416176922,-0.07889878373108952,-40.68750121154462,22.55788971149916,-8.041689931187644,1014.9211883097479
543,8.071635547965203,-8.22456710087857,-1.0315389531569614,-0.02640059779140272,0.0013532429408596724,-0.20101582378424415,2.480324973025534,-0.8346658063122221,0.09951741636946984,-40.96298474913724,22.18534766818897,-7.698716520253026,1014.9246921521355
544,8.224079161146262,-8.682887635651399,-1.0617054488075934,0.06451350057518035,0.12784767887962636,-0.15502310743873557,2.7901962525269055,-1.226905673878526,-0.051485205713363874,-40.56719283735777,22.70949073178932,-7.853814320735502,1014.9279091312062
545,8.618932569374614,-8.741055904459667,-0.8830025927598413,-0.07617958491878143,0.25331270809421574,-0.3130258868717801,3.1002645631457453,-1.2658391480414417,0.07338293231740935,-40.51080312915799,22.53902047247941,-8.485021224444226,1014.9323593790382
546,7.9793812800169395,-8.348409069808863,-0.4203803955649846,0.03759781553126436,0.06916138501867233,-0.21042151590178254,2.340096729699957,-1.0088806343232184,0.6779096456043647,-40.60783509463242,21.715032166135362,-8.104471209792218,1014.9367204083669
547,8.388953012889994,-8.360677500816003,-0.7962025422989714,-0.018754197961243613,0.20850580812406835,-0.13648082818421886,2.899230392263408,-0.9555736637403116,0.17600264905648555,-40.246886918813146,22.330454391564494,-8.642889764831592,1014.9425621559695
548,8.713977199268149,-8.442813942348268,-0.6862716389030624,-0.056076217733209296,0.14991318099786757,-0.22307952026980904,3.0584548911336067,-1.0494958156228005,0.402967567898493,-40.68364663594915,21.89920523592836,-8.33280389134918,1014.9496699237677
549,8.822692425536294,-8.45451415777206,-0.39279049227398255,-3.2163308871839547e-05,0.19799475310987324,-0.19100655681437548,3.0858976690826143,-1.0817975296944424,0.7027352641973414,-41.06725961071756,21.528916609675708,-8.243944379398252,1014.9579080878872
550,9.03804746808094,-7.9581050798696555,-0.9637317093838627,-0.12518732407920474,0.13047247553206426,-0.20259913286183742,3.158134381207847,-0.39026740399981463,0.14239889710636444,-40.98373211394688,21.6138002371895,-8.498698897002928,1014.9655283604122
551,8.811819787943744,-7.817864679723766,-1.0734663326179554,-0.10588902549067794,0.15227337315932224,-0.14628858292309793,2.9869676416071336,-0.6390970112663072,0.07797420547055227,-41.45750183745795,20.59016219289631,-8.100783178916444,1014.9740989688663
552,9.103257721024855,-8.170540993477193,-1.0879952114434965,0.020596680864894967,0.1856961993037173,-0.07332432021329015,3.28502452299143,-0.94294860478648,-0.02390616545006971,-41.27637985420985,20.643946710167288,-8.57327002647961,1014.9810034946622
553,9.147322378231102,-8.207180789629737,-1.0580537504842296,-0.15757631922707524,0.34107617955965436,-0.2396356747227703,3.4072030018741226,-0.9425429466469374,0.00525049158598578,-40.8495943369219,20.84054069429987,-9.039035254039222,1014.9866920403796
554,8.410632402459997,-7.789893003221128,-0.7826650997208293,-0.013620102610252927,0.02180724298264869,-0.12669625270001927,2.497300889948826,-0.638230679773964,0.3431859481515971,-41.34436247376384,20.248132667451426,-8.653756664704654,1014.9908643220069
555,8.783027466670305,-7.784765661941993,-0.8086576787614395,-0.05419370679967184,0.2072273607034211,-0.039536572490709354,3.0438409128672306,-0.550612956367926,0.17250454357101433,-40.924516903347545,20.984992510569334,-9.19531793934361,1014.9939507697354
556,8.924494011410902,-8.050129360346931,-0.740051455069832,-0.03378270004983429,0.10048723295008107,-0.15673655621645682,3.0184274585955406,-0.8467277767936424,0.329752718579312,-41.39274705196577,20.57398486707872,-9.06143939547509,1014.996162060537
557,8.834312241463284,-8.313858089719055,-0.6053861957474557,-0.02413881400131028,0.1687349154521702,-0.15799741399548597,2.936354406630959,-1.084744029831122,0.5493199969388926,-41.48684238000933,20.813679231745752,-8.630691144311339,1014.9983530110609
558,8.917662221881708,-7.694674795187872,-0.9192982716908232,-0.12429422234044324,0.15246575339967627,-0.1922334355341596,2.877488598317976,-0.2996844105823696,0.14420016643795414,-41.056728750155834,21.395734828430257,-9.74748275538665,1014.9999520626908
