Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
227,6.156178825027152,-4.94814243726691,5.888433570110158,-0.006877069047521438,0.009432294725963554,-0.010176244005537339,-0.01715538860419486,0.026141167673353068,0.10369200320027996,-31.494415657165323,-9.887770590547031,-48.816440757922045,1018.8945397056544
228,6.215405659713681,-4.94586091328167,5.935905210149151,-0.008283606776072068,0.006315082811950146,-0.008896732617336811,0.03259490997339405,0.018737883561385324,0.159369077443169,-31.503796822932905,-11.940556546733518,-49.042411318958585,1018.8897885478755
229,6.157286064955054,-4.934949063260989,5.88251585155109,-0.007580065297153105,0.008275428774492064,-0.008593140645466164,-0.021643398724241147,0.028543525303229428,0.10110688856614083,-31.570130327813335,-12.830177976782187,-49.36003989936158,1018.8835796698023
230,6.177064349991733,-4.879878950318598,5.940247695452446,-0.010868553959439264,0.006260605768403423,-0.0047404725110226035,0.008558114121315814,0.07252355532094051,0.1385366315880467,-31.59974148198861,-13.992432517767616,-49.59284593140981,1018.8755647645135
231,6.1221152103397785,-4.942175828086886,5.872571519049573,-0.012631858038464167,0.005408725138418784,-0.0021231221976543194,-0.017688987670250483,0.0713654196363158,0.09423039557014164,-31.701104072208086,-14.452726674015143,-49.877235261003236,1018.8685506273247
232,6.121157818604582,-4.910128694740918,5.904466403680434,-0.013960903228958082,0.003664747222406068,0.0013441627698067807,0.007733351185724723,0.14453997146515535,0.13428687045088034,-31.773677899142825,-15.417401427338772,-50.15154419270066,1018.8622668945171
233,6.125087560733168,-4.942939145190873,5.890914023815815,-0.010378887264139162,0.0019898866675400655,0.00010761082753804239,0.029127433258720675,0.16402254803135763,0.14890987172882583,-31.75498662106104,-15.79190063699895,-50.37742249634162,1018.8572274290377
234,6.118009397181437,-4.956908768795908,5.885856345247852,-0.0097824629355401,0.0023182202834908295,0.002367727437364649,0.03783208385949255,0.18069974726460153,0.15431368876969462,-30.867051123763275,-16.36255031339382,-49.07882631792372,1018.8532608796278
235,6.123222603887058,-4.901498056632301,5.933900692290667,-0.003985778854413677,0.003169631157532306,-0.0012720025358279705,0.05706424879266281,0.23268981657889193,0.18418516713684618,-30.02175938529901,-16.579350292826412,-48.38533000604395,1018.8503659181806
236,6.105979563910954,-4.9240152799435775,5.9236678407820715,-0.005106892198303785,0.0009186465287395261,0.00036638213791916627,0.04768453805404568,0.2128580151157876,0.16766753572623302,-29.35843650199956,-16.6777658281842,-47.784420214581296,1018.8482530485516
237,6.105723983596316,-4.909989617512825,5.920579037937386,-0.0032802373099853274,0.0017616976834997204,0.00022200730016269974,0.04523105728268559,0.21544793055174327,0.15645678902255675,-29.056797319192402,-16.845517491374206,-47.50318913478456,1018.8467109837777
238,6.151295369312296,-4.906279175236745,5.980127325453103,-0.002597484135267354,0.0011811866499891305,0.0004017300469910004,0.08859032306071589,0.19245747309941952,0.19471861112137245,-28.703185077113837,-17.242050552646937,-47.211254945616,1018.8457503126708
239,6.103752927120885,-4.909103546991871,5.9372471014863,-0.0008598990840355042,0.001618976409646252,-0.000572133135771316,0.04695779112786869,0.17776261018736525,0.13510733458833926,-28.479589297830092,-17.03793391451631,-46.98405257232159,1018.8441627903
240,6.109122261089001,-4.894979143025364,5.9455299755082365,-0.004347166092649334,-0.0020310951550182883,0.0015913485581277743,0.04883826905930674,0.17560511678081003,0.13284120815994335,-28.40210915803183,-16.90838026302103,-46.88969284215374,1018.8425508248355
241,6.103872629472461,-4.921528564535198,5.936694312158738,0.0002936264584658529,0.0014766023158683229,-0.0009985421810307766,0.046769826248804415,0.1460426833509824,0.11792779653516537,-28.285832311222872,-17.08164852550297,-46.82812755694579,1018.8413743418546
242,6.101987159406412,-4.896148853482888,5.952860144605179,-0.0007586553693535154,0.0013081150527436698,0.0005104946069628392,0.04519538207400144,0.1487284130480663,0.1140901493673012,-28.341794392510046,-17.885831800733065,-47.13652863320547,1018.8409690151826
243,6.072147428497151,-4.8976989074852515,5.923323203535798,-0.0010597662264791505,0.001088415508007738,0.0004211968285340769,0.015441691981275797,0.1359963708290345,0.07466537703299121,-28.6578986898751,-17.686476179979913,-47.55335605360536,1018.840673190029
244,6.09534410012092,-4.904404363073649,5.952145986302226,-0.0022376764845881206,-0.0005314563244417916,0.0012585537244620137,0.03852112360242082,0.1213202043691813,0.09759531618965639,-28.56947049030563,-17.912647167515928,-47.398855314938075,1018.8417559247887
245,6.124956962065687,-4.931388113107647,5.960911400692271,0.003440982261879548,0.0007198764701951848,-0.0032261293972948198,0.05876385074802448,0.07405401799323821,0.09717717630892593,-29.369324487871673,-20.629472210336317,-48.60164372498529,1018.8434735983026
246,6.1186897070253385,-4.909178562601399,5.963498391487133,-0.0025833082530428864,0.0016897262587135765,0.002516682953416763,0.052123224949355396,0.09000328109632882,0.09508416375613417,-29.86447070737207,-25.487717838238844,-50.04807571842468,1018.8447272316467
247,6.11119344334114,-4.876426135854758,6.002276063294149,-0.0014074337839762672,0.0015880183013201109,0.0014414935865651138,0.05931448010188952,0.11595335826747193,0.11322500905640187,-30.433205133246826,-31.14352170744983,-51.91971268475977,1018.8450959322952
248,6.063350812537864,-4.90683929028921,5.978376182677036,0.003171003825206159,0.0029451313126521604,-0.0015531271969242459,0.03127560068219211,0.09356314370840586,0.07599816473197235,-30.835485146764345,-35.376091930743286,-53.26287956306257,1018.8448187703127
249,6.0675849973970655,-4.912800309244996,5.992785485036776,-0.00212627135346722,0.00017201802788695437,0.0016012639326956847,0.03993204164670011,0.07543104710057158,0.07554672676094303,-31.03041704029849,-38.474052636704144,-54.01748916796798,1018.8419989418246
250,6.051505344729314,-4.918112008145195,5.969782633579483,-0.00027653785963465067,-0.0001278749152733753,-0.0006856634165290064,0.02397054148564519,0.07929474894966317,0.058830625831048214,-30.568561622162964,-34.61102997019534,-52.733026734968085,1018.8382713421297
251,6.059677996080408,-4.945778372223482,5.960608872623863,-0.0002882682535690651,0.00047502336091528435,0.0006897591974976533,0.03139448098768007,0.061951406255340166,0.05941815256620559,-30.038262594939386,-29.949497580897287,-51.2156020483561,1018.8352827816856
252,6.053168028016232,-4.938233963217814,5.9718944073133695,-7.210683956880993e-06,0.0014926113080520101,0.00043087441385459196,0.032054098048356766,0.06406986400652961,0.06025284620085295,-29.38903801751349,-26.097112155891338,-49.88713090643148,1018.8331015994099
253,6.069868499948584,-4.942802779741094,5.951665174618016,-0.002258974267720113,-0.003452368790018386,0.0005603856231382134,0.042366498548478584,0.06202669060260679,0.04623849838171615,-27.34151637291074,-19.612328349741126,-40.15044016964188,1018.8317776720374
254,6.11217617381405,-4.964925418430541,5.91960332393667,-0.0011270775588577509,-0.0011494598675728693,-7.170817335964291e-05,0.06736408924961956,0.04569276187239472,0.03898424263401265,-24.210786579855352,-11.688418526843959,-25.17373639500265,1018.8314711333381
255,6.131458591046778,-4.940562595444387,5.9092966301535865,-0.0017673413314198269,-0.0020663276956086715,0.0009717617075691729,0.07372404661843009,0.058093099568340786,0.028841765480007362,-21.36347820511164,-6.8000357921733965,-14.235396766801884,1018.8317007300961
256,6.122503158209608,-4.960780768538714,5.861688455798621,-0.00015848178034237018,-0.00013496667492421573,-0.00021279893625385877,0.05912248279044341,0.043098700525479414,-0.005589910710359049,-19.770053676127894,-3.5056680643649956,-6.308485701647362,1018.8321981605984
257,6.152774167625829,-4.9399001145932075,5.880584706980712,-0.0009945663247399141,-0.0009044405039581755,3.639074556123728e-05,0.0785065204253967,0.055426548249278874,0.01819800101271762,-18.870163451218477,-1.5349331402366435,-0.9227187252011051,1018.8325612071606
258,6.172633406762321,-4.959453696406902,5.87849872574007,0.0007951387493273384,0.0004455538197353561,-0.001295420586152066,0.08918930703645143,0.03796906102626102,0.026766056156230955,-18.07248303718767,-0.40493015772636,2.786455096623641,1018.8318160603625
259,6.1609557709237555,-4.9415529361233,5.866126856643667,-0.0006083746809178506,0.0014563334385974745,0.00043206920222069504,0.07289027729295697,0.05253847861728065,0.01688293642747258,-17.51741825921222,-0.14406554195275806,5.333328004336848,1018.8312722196007
260,6.152497871464105,-4.93711864187215,5.862103269167352,0.000932566260090824,0.0020062652550983428,-0.0006478016439297378,0.0606443554516735,0.05134935185334376,0.00971776141453247,-17.055617086250958,-0.12299701034032598,7.199931968249003,1018.8313702269791
261,6.150486133931334,-4.955626531657775,5.852355885605985,-0.0001938551433421328,-0.00017108792023970594,-0.0006077396364388949,0.05345196827088901,0.034257184331750776,0.0075898074269862715,-16.937788227876375,-0.2833690890467948,8.37234289384381,1018.8314417570554
262,6.170267134195638,-4.95439345266264,5.867219789528012,-0.0003516714724954678,0.0002893558644260557,-7.80272664623995e-05,0.06304126110830943,0.027073107140073098,0.02670761981488924,-17.29549779929417,0.392869980192907,8.997733324918702,1018.8314939628373
263,6.170325563436435,-4.944904991068264,5.863073211030679,0.00029987889920459756,-0.0003005805284510367,-0.0008704996684418909,0.05383507615401604,0.028965157468153365,0.025676029580214654,-17.099887512968557,0.11189706158265367,9.386666751107027,1018.831552596775
264,6.171653369807349,-4.945199126878178,5.850457071937795,-0.0016450474442239052,-0.0017181908355579651,0.00036662618404922844,0.04538942593046751,0.026495725042682394,0.02159677317173088,-17.109506271073794,-0.5232704801067288,9.652206397442562,1018.8316159222624
265,6.168648578106667,-4.963065042805194,5.817903763567855,-0.0019124166600924973,-0.001475077544891883,0.0008541257741731985,0.03217892600306819,0.013650272889120157,0.007192148295309704,-17.262594133103978,-0.35694182810987296,9.6695136571299,1018.8316621399758
266,6.174949741665532,-4.964012727988449,5.819160575930566,0.0004946586864490758,0.0008319775948989797,-0.0006306374335765619,0.03262810841091128,0.013696691091686869,0.013401825822931715,-16.96959044117078,-1.2956163261228864,9.56161459089232,1018.8306241619945
267,6.1654304251511975,-4.948982384413466,5.822932061077025,0.0005941907267248935,0.0021007806713265673,-5.3629132576065493e-05,0.02235049760615157,0.023606380755923587,0.009167298997962951,-18.096400894173566,0.6314336882007388,8.325264665782125,1018.8297428686675
268,6.170616230023077,-4.957310233477694,5.842539772079898,-0.0002278230612771055,0.0005649635872172496,9.090232554504865e-05,0.028660978563145048,0.012978584283021205,0.025670567667904987,-19.2302757381494,-1.1628344711708016,5.790761304957439,1018.8292233937524
269,6.145965732742021,-4.973045985026422,5.8712499775368725,0.0008838233238820302,0.0024561240593043146,-0.00030347607687961824,0.01545790198671515,-0.008653011205044515,0.0393868852680043,-22.223104595251524,-8.376699248749825,-9.67643666280509,1018.8288029243121
270,6.1256543112743485,-4.961771366276841,5.9196840901988255,0.001065264511382853,0.0017124297644121617,-0.0005719874703528788,0.011338260300431356,-0.008803803240378246,0.059702144285035674,-24.543163969029223,-15.71073252928922,-21.852707023175014,1018.8286403107201
271,6.0939694515041785,-4.944761360894467,5.941193896671881,-0.0005131404235303165,0.0005286660340788959,0.00041979678314599494,-0.0026725091608832997,0.00023114925518467715,0.058643653407083225,-26.303883525785114,-20.917045694930074,-30.607560119646216,1018.8289544184515
272,6.0787882744222,-4.963008925906007,5.934409611949249,-0.00014773014396130907,6.929038231797416e-05,5.840599627659495e-06,-0.009413714045649503,-0.009368801223459981,0.051625539561215496,-27.68562384254318,-24.43439128879105,-36.87685111066189,1018.8291836680281
273,6.060498861484919,-4.944385382570765,5.9508683468716495,0.0006190131241016572,0.001951375429201673,6.63992822314441e-05,-0.017036101749129354,0.007210656300068211,0.05322412617821273,-28.643216014442338,-27.185645141397426,-41.60821586151364,1018.8293509844075
274,6.045138185629333,-4.952025375044818,5.966613203183438,0.0004678448875261508,0.0014368155214624645,-0.00020215116981774336,-0.01625638256114764,-0.0027341599849204437,0.0495192263150014,-29.05213288948388,-27.439724593650062,-44.3402629144463,1018.8294730992277
275,6.0528027570510075,-4.957951580768684,5.967037859559894,-0.001699394190760063,-0.002280477071647357,0.00015583486410440122,-0.008014864381718504,-0.006094946447581073,0.05203468293903541,-28.673810967016863,-23.00002494987676,-44.653077926707994,1018.8288203750128
276,6.059749566053891,-4.9533146851813825,5.966400884673266,0.0002582953399586337,0.0004525354486783549,-0.00024063196479109664,-0.0029519687839655445,0.0010454326446131673,0.055597402555740805,-28.501238646863992,-20.098861370484872,-45.142235309623906,1018.8270042836446
277,6.045046663957852,-4.954463659496068,5.9502121876660565,0.00044949192127300634,0.0009461571701307145,0.00024734930154784497,-0.013714281926970313,-0.004635491100042227,0.03179119557139935,-28.221684778233303,-18.467475914881906,-45.28448328425973,1018.8246687065646
278,6.0551477626407815,-4.962827183216877,5.971453699949851,-0.0013181169980504563,-0.0012535582512282315,0.00025162882193821145,0.0035508605348213134,-0.008899726120939632,0.04862325452820429,-28.506901433609276,-18.474760368702565,-46.145317995915256,1018.8229641001411
279,6.043488425632074,-4.97446415925608,5.935050369364499,0.000997566461816863,0.001489165803933005,-0.0005380238109347687,-0.009869803265320434,-0.013335225406366447,0.019800440844496305,-29.161977160727307,-20.885402510469635,-47.7516805703612,1018.8222765255282
280,6.03362744828213,-4.96488256749601,5.941999365374978,0.0001816396415320892,0.001186382345083029,0.00023291521489206984,-0.010058842560949062,-0.002382664897435995,0.015603901526544003,-29.179771808381506,-20.48909923103735,-48.036072262375775,1018.8222178947336
281,6.048867028569771,-4.975871258205352,5.96781076571375,-2.7451924057649956e-05,6.638859090860884e-05,-0.00016012362406291834,0.012900747902177741,-0.020995531828869533,0.03224907140997725,-28.943440257343035,-18.576373929079573,-47.596122146628296,1018.822618294678
282,6.041280719386891,-4.957433048612856,5.954931393928337,-0.00020252744272406981,0.0003876308934509284,4.669246521256132e-06,0.004716820880481715,0.0008878442749626798,0.023190491017814462,-28.730444242618194,-17.02861509463747,-47.275367209023734,1018.8248891481859
283,6.032461000289968,-4.963227174368223,5.9581108054076575,0.0009454077255128288,0.001430605429489191,-0.000533722462639692,0.0027998728820236313,-0.005475870816814569,0.018335732441274347,-28.572397112715898,-15.974507657318412,-47.03511415442091,1018.8276800919774
284,6.043240626758554,-4.956172597059852,5.9785230300655385,0.000939414380243637,-0.0003763994828288868,-0.0007057796588797098,0.016863713079347233,-0.01101403018455577,0.02356243826368927,-28.65993118327648,-15.625792904541006,-47.08219081508209,1018.8312423469389
285,6.049682459705868,-4.9639632407413865,5.980771588187805,-0.0006627354157380437,-3.099396210296668e-05,-8.459676614958728e-05,0.01908108490043304,-0.014271814725282252,0.031339300294325245,-29.151266423622197,-16.76133021914093,-47.89761289678255,1018.834934748315
286,6.065592686508857,-4.965016050494033,5.994267633016986,0.001238722453387413,0.0013356245255956873,-0.0013120935001981833,0.03266547814432909,-0.021287099674994887,0.042889441244600646,-29.80290609212362,-19.911768245965913,-49.206177683396774,1018.8385776026702
287,6.042149422420411,-4.940069062273272,5.995658536840262,0.0002069649632162763,0.0005080837876982781,-0.0003557095794550745,0.015681804015999477,-0.005921928129615759,0.030331792258134538,-30.44594295157305,-23.14803283519509,-50.71771792796341,1018.8413805807095
288,6.045427398256137,-4.943829923688062,6.001814327949243,-0.00034839148611412647,-0.00015501713216128595,-6.472205959111532e-05,0.019317514144059474,-0.015372458487073222,0.03173978775037624,-30.914853861550924,-25.716896668473737,-51.85331149268635,1018.8447249577301
289,6.0519599879651125,-4.943359837694026,5.995925507081149,-0.0002794150906709337,-0.0002835070081771018,-0.0006588097437836046,0.0204036427321256,-0.01285661989621297,0.0333019146209443,-31.665479686361493,-27.95420372963364,-53.182117782939635,1018.8473306258131
290,6.030560271309113,-4.940338046640603,5.973772811351276,0.0001938464243016424,-0.0008140363705700183,-0.0007348020548809088,0.0021862018267236535,-0.009835968147736598,0.008797676634548564,-32.05886432848057,-29.564611656595176,-53.87999196022904,1018.8492323564774
291,6.07438857185204,-4.909867610347791,5.967756035106422,-0.0018786507734019715,-0.006124356479191125,-0.0005368011179237688,0.014164817566635051,0.01616448938539921,0.030154508421989842,-31.94857461868039,-27.830214137360404,-53.13351314322969,1018.8503317959551
292,6.107146234200823,-4.945024025087991,5.92802626008446,-0.0005684358452183996,-0.003150760929667305,-0.0009690326419185716,0.018762076266236688,-0.017721611582182162,0.021059629698615127,-32.671858242527286,-26.141207119175235,-53.1636846925887,1018.8509694197392
293,6.11884961846125,-4.912822111553895,5.918972794382774,0.0005175198357237605,-0.001207314297801063,-0.0013388846485724978,0.013789004893218612,0.00542929610258688,0.021872898062328464,-32.278201604817646,-24.19422150487617,-52.381617086117586,1018.8514347854971
294,6.127519049028547,-4.874108892502586,5.929572925689183,-0.0009579210757845948,-0.0008087341423793648,0.0004016923241563727,0.012724784857018135,0.028419709258312345,0.029618861494922176,-31.941041489873953,-22.941791736256278,-51.875609845702265,1018.8510736445911
295,6.149168844169427,-4.977650944480986,5.899027870989848,-0.0019415746815595529,-0.002071328646140164,0.00037387946864766313,0.025536285070023985,-0.06215322216901961,0.019209339674539062,-32.38948548699959,-23.30683737742258,-52.42512757001999,1018.8508100681443
296,6.158483375917268,-4.935072453122392,5.900335942345186,-0.0029445359949949795,-0.004148187308481738,0.0012463426316839516,0.02336156095581368,-0.035464766718831156,0.019562872465384625,-33.4097552623109,-25.81553030055558,-53.77729586442925,1018.8503187706634
297,6.163807886572669,-4.916120964839192,5.922823785170765,0.002339115801041053,0.002801964146867249,-0.002013664016198109,0.025889542705554297,-0.02699677401140077,0.0363228183133684,-34.054704654519654,-28.09124634915332,-54.854599072717306,1018.8496612724005
298,6.15402221628241,-4.903453991751772,5.919640303280462,0.0004607455624013508,-0.0011742868354966685,-0.001557639024544193,0.015764217735449268,-0.01206774156403414,0.03539529248758208,-33.410815073667194,-26.88017663394135,-53.9900110409414,1018.8491814013775
299,6.154190829083593,-4.908050656646897,5.914554852052917,0.0014460965288522452,0.0007005466084567611,-0.002907535213981776,0.006606187461827307,-0.03134857787204516,0.02776481835613177,-32.915436745043316,-24.92698475168586,-53.2372059181389,1018.8481922510512
300,6.145861259692418,-4.8981875020229895,5.918289766698056,0.0018391321130321065,0.002753873100779099,-0.0046408821395238775,-0.006972629015762089,-0.051830615904746094,0.012150500023301543,-32.228669601142236,-23.266931046355456,-52.26353134158237,1018.8458831580853
301,6.141109194308056,-4.959443033262227,5.8882282646864015,-0.003348811668370277,0.0007399831628995806,-0.0024737937629858396,-0.015363924351869718,-0.11637599563674497,-0.01697688961252298,-32.304879528521646,-23.489794841744256,-52.44389107652831,1018.8414774078743
302,6.145527507580765,-5.007277233972874,5.85668738577649,-0.003025770113942892,0.002146047974744724,-0.003325167314391148,-0.013219090074197087,-0.14521430263117022,-0.030494395865854493,-32.59867829947063,-23.990375511679645,-52.73742368609109,1018.833541729117
303,6.132811708901399,-5.0161340095545555,5.837194161110167,-0.005134555324973172,0.002250780007138039,-0.0009648071322119422,-0.014485982594010065,-0.11630884848996223,-0.030278071549208373,-32.21857185247724,-23.385788637461342,-52.25105981766157,1018.8235452119899
304,6.132747287294047,-5.007195537246537,5.848395407762273,-0.003546339818574575,0.003962251740412277,-0.0001747105500597316,0.0015857815195851402,-0.06966380078304582,-0.004127017584074532,-32.17279631538157,-23.115873663615705,-52.41534470469983,1018.8129928530838
305,6.119658583141529,-4.983349254029995,5.843468222617911,-0.0043594812856466315,-0.0007152071627229339,-7.55320469368569e-05,1.511314884843312e-05,-0.014986314719835171,0.005008590594361408,-32.64726822364376,-23.678125432040975,-52.63643736208415,1018.8016636218731
306,6.140733010579619,-4.976314647316702,5.8622698787647005,-0.0013319375544835537,0.0013049330240608925,-0.0009642409328986215,0.021444605888232188,0.004065641529406375,0.03345515773411588,-32.71135674036937,-24.20135275781408,-52.774278456128194,1018.7917462894886
307,6.1783977431895165,-4.953806126231665,5.858879031732515,-0.0023839021960745804,-0.00010652707780350857,0.0006532819528901584,0.05429546689493991,0.02643198462630475,0.03476474525565262,-31.87779520110245,-26.169427624409078,-43.665861754965405,1018.784508186053
308,6.196096453536267,-4.968938287981401,5.817872338125026,-0.0027890194984102005,-0.001588382039733815,-0.00014731817896779058,0.06490143426232299,0.026565277902261347,0.014319383224121487,-31.414560679340124,-24.370445423132434,-33.47686288091737,1018.7792255012228
309,6.224018656333062,-4.979805079878587,5.789051581773105,-0.0021485377820805807,-0.0011790607193745582,1.6948696799956738e-05,0.07735245807536624,0.023832666221409976,0.008930498053965697,-31.689758127981918,-26.575431142971667,-26.19107234835994,1018.7735766695803
310,6.227313499979011,-4.956278379602979,5.777686786212767,-7.804975346897185e-05,0.0010187564592007456,-0.00044984467843941947,0.07309215992647157,0.046651165990334365,0.004843610442112914,-30.172729967311973,-29.99545772375432,-22.02832418272247,1018.7679494049519
311,6.247796222702378,-4.926586735778535,5.792007555997826,-0.0011256646192250867,-0.002738574409719958,-0.00039801662955460306,0.08394155097281565,0.06821020525044391,0.022340669525295818,-28.719636966626325,-19.42195876461374,-18.705692267792102,1018.7617192231496
312,6.2708179112340225,-4.908691081772463,5.795965732036016,0.0009373985065238557,-0.0004226611185933981,0.0005567381317278045,0.09127004070509954,0.07397972919637237,0.03260216036724216,-28.893316179630215,-7.0650288618421015,-5.13290858804832,1018.7546782165924
313,6.312491149099194,-4.869748873702091,5.810440452482572,0.002093287385455925,-0.003891866305418545,-0.001082567475138811,0.10216316369761515,0.0805435829942055,0.05313317862486293,-20.363952664412615,7.700460265356174,12.004192521832024,1018.7470454346246
314,6.355386095156744,-4.847541334272604,5.812451454234385,0.0020955019773647374,-0.003539725998557926,-0.00014094756324943526,0.11038614186461121,0.08203642641706575,0.07434721982127726,-14.692072579434086,17.58052430440724,23.853034971348137,1018.7354974899316
315,6.348083239105764,-4.838155944051286,5.828280352117621,0.0008551100723122637,-0.001631430752277589,0.0019165691390622941,0.08240864530260769,0.07502449574085543,0.09866280558288204,-16.133488506268264,14.283170027307701,13.937682812655948,1018.7204531686031
316,6.301171141559775,-4.8681236659565394,5.825152686530413,0.002999840614699773,-0.00043744782586754784,0.0004889057817532433,0.03611705946995755,0.043629339999464424,0.09350607617964807,-20.04543915372978,6.545575527653732,-3.342118101352723,1018.7004248221306
317,6.271865428992835,-4.852370661801429,5.8551745397819595,0.0008424954819132979,-0.00030208776402390315,0.00299581573166919,0.01278386771784738,0.0440465914796722,0.1039608203557559,-22.869249512664076,0.7047365465829811,-15.713306981718354,1018.6757074678903
318,6.259764135015803,-4.816495787955606,5.893442706214126,0.0017740074921038407,-0.00033241016036532074,0.0018608831684302238,0.005986307082778946,0.061774140006855216,0.12114589494591366,-24.608119616124043,-3.3700319936281584,-24.51201355589722,1018.6471972161356
319,6.25478053577661,-4.842906387228055,5.888990467233839,-0.00022384409455601857,-0.004488266064302828,0.001968194276570783,-0.001205621332807885,0.03170372668943288,0.11585386421567405,-26.07632894989793,-6.094286437468885,-30.94243021361636,1018.6153416880223
320,6.234140724052175,-4.872375270551772,5.8576290366997235,0.0027716349433606928,-0.0011238376826672057,-0.00021454982869537412,-0.023270415154091624,0.0009743002757823388,0.08485997460969409,-26.926167469369517,-7.610020953035161,-35.65259335285593,1018.5806734361042
321,6.224347748970415,-4.8550862601504114,5.874028525632609,0.0014235149700762499,-0.0004396899824130868,0.0012543260800576546,-0.02504688535697521,0.004653701280140048,0.08114433231879464,-27.603725847209244,-8.214243841511339,-39.0533167553607,1018.5439318033172
322,6.211448315547703,-4.87231868485215,5.865313678268708,-0.0009596570276929324,-0.0015757441122627633,0.002557649756843406,-0.02677943982757495,-0.0127755842531882,0.060198475467449886,-28.2438592221997,-8.290686641565381,-41.64911880608279,1018.505985985089
323,6.212767962003884,-4.927085215264491,5.848271554401668,-0.00018428811283106958,-0.0017609796139615164,0.0005662148630835892,-0.016649085841053735,-0.0472416645804992,0.050755227000915705,-28.85538470960263,-8.287923947433173,-43.269054822122555,1018.4663986486107
324,6.188940974911616,-4.928016899414291,5.830630540973448,-3.75593363356458e-05,0.00014563110425520084,0.000853764537371239,-0.028862446995940157,-0.04160959644235638,0.02609906801534565,-28.958203385877972,-8.142930077456114,-44.10573962160699,1018.4254897988457
325,6.170664120474408,-4.919066197227919,5.8296555150964675,0.0012185991805224528,0.0023880537440425665,-4.5804824968024e-06,-0.03209964278083171,-0.03200593276934621,0.009601111747134187,-29.095171206628986,-7.90047855668123,-44.791507020431624,1018.3846262947372
326,6.172460952804186,-4.936686035069435,5.827016080986455,-0.001378793097201202,-0.001368908457101017,0.0006144991304678012,-0.0171978743019282,-0.041389173616332695,-7.918615979046577e-05,-29.305203809739968,-7.948545593675997,-45.56313309865581,1018.3447851979226
327,6.149815287240358,-4.925605676325204,5.780573274627159,0.0007033636132229384,0.0025244585380686723,0.0006317421282443809,-0.03332895321645882,-0.01445180497573597,-0.04010135336840698,-29.742531392350244,-7.972711193596017,-46.77460038903839,1018.3097920804851
328,6.113048409123627,-4.899591178122322,5.7658285424798335,0.002179953319002177,0.0047447567685901275,0.00024184715127156684,-0.04849910431363495,0.01751577960074245,-0.07261053950148774,-31.391090349876478,-7.103058419431016,-49.41155647706599,1018.2840464419064
329,6.119960958894707,-4.911576338207401,5.784497323752139,-0.001445198525002357,0.0003109464672681394,0.0020422544902799124,-0.02204855656923397,0.013040136744152657,-0.06811269240336011,-32.822352793247454,-10.099598953251713,-50.73627957603546,1018.2650500183287
330,6.132679809135594,-4.921833637713633,5.7762328042733335,-0.0007054708578630702,7.927868886011355e-05,0.001085157742429084,-0.005622417407795729,0.020060027683818045,-0.06734946310889171,-32.65821804261981,-12.070360900513807,-51.10192655104419,1018.2511855965838
331,6.159247593844376,-4.9500170307062055,5.773604618338365,0.0004682683727090086,0.0008315786597452219,0.00038443167162400486,0.020066432815182347,-0.006637649389743136,-0.06669355773137137,-32.532549574524204,-13.150475857782876,-51.27967504880112,1018.2456629021299
332,6.149361843193495,-4.916927234161421,5.785333673253345,0.0011529234862914324,0.0028625311287324663,0.0005704850371033093,0.01898194006975346,0.019500260038747858,-0.06997906603603973,-32.44927401738426,-14.069498244579064,-51.75338629901429,1018.2504128150872
333,6.133154698331558,-4.903082412543463,5.771974312505809,0.00043991578411983377,0.002304413560907601,0.0010687825616703948,0.009084700935733143,0.03890500819829505,-0.08526251389478258,-32.50737894809128,-14.163950575624146,-52.1313928456857,1018.264617948819
334,6.122616838011903,-4.910333610431192,5.779101019249647,0.000683006957990419,0.0031870551681637657,0.001283131367856778,0.01010714669558959,0.03405148587152537,-0.08814036203140425,-32.57130399084884,-14.845963985046886,-52.36960972419106,1018.2886299870695
335,6.107616840191752,-4.892870636843812,5.805404457135519,0.0014823640893664868,0.004068930386521519,0.0008455206325306654,0.009607452182671086,0.04938570272520261,-0.07859490107817606,-32.74852088299129,-16.0591366326831,-52.38506735023484,1018.3219640252331
336,6.139093285398256,-4.947934884347746,5.858739129215246,-0.00012473663360196155,0.00036736681209069075,0.0004086546985392306,0.046864258658613225,-0.0014494913720696223,-0.03010221478346585,-32.29850559386505,-17.21946277077925,-52.18763132792527,1018.363193908691
337,6.163376308912734,-4.939959618463872,5.889811673397895,0.0005129804286459412,0.0006345813961313063,-8.297564445289919e-05,0.06353864067161578,0.0017068499452785853,0.008733630600005544,-32.13443803714507,-17.721443186838044,-52.030119461414316,1018.4105369183957
338,6.176142167804669,-4.944614639869295,5.921500585543662,0.001019565040726502,0.00019677921159186155,-0.0006699776980606236,0.0699379540816034,-0.014339522171927788,0.03704809981678532,-32.00945908390641,-18.20152024548759,-52.04193315227866,1018.461393307014
