Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
443,6.646048200286972,-6.4263269254952196,3.069688461415493,-0.040646197199920964,-0.003949833129093017,-0.047941148428678325,0.02185883733545338,-0.27690625640644984,0.06516811152371962,-28.99335590355649,35.711317358809964,3.608698724226836,1026.8024834609894
444,6.624720297116635,-6.476318428090602,3.072858659782602,-0.03188177061496173,0.011037323152516588,-0.014467506534483351,0.026850041017513374,-0.27597342669621816,0.08379367370547164,-28.993549148777202,35.6123917979603,3.810461613444533,1026.798103293787
445,6.614590004232574,-6.466131488864366,3.0798106110897105,-0.04249676283253484,0.020370086652987736,0.011660274927501223,0.011711584151663281,-0.26144921256994613,0.10540794745038232,-29.329010987211348,35.378038028730266,3.9175779792744705,1026.7934843536643
446,6.543226404330548,-6.447259021872352,3.0956851782031936,-0.009451800493624062,0.021666891712348785,0.04206749880416942,-0.10340046072314751,-0.26727389447702565,0.21872982069565253,-29.581023994663383,35.14325915570863,4.444075192201156,1026.790113248908
447,6.521811317978293,-6.380900180627908,3.107295396001648,0.014993648461408375,0.04697498961219869,0.0717883173005991,-0.14265882744812458,-0.24644373376234802,0.22475696229355815,-29.395094190437366,35.06378650149564,4.3625574462059085,1026.7907650686032
448,6.5591820330654125,-6.373433514839428,3.0732261285367537,-0.0393919292174599,0.07106495466820659,0.053091179719345065,-0.0804530578283592,-0.26286075076648907,0.07422549719828198,-29.668561428240647,35.010915510757414,3.7746044020558376,1026.7962081574265
449,6.5736709295298015,-6.344165372145933,3.0872699192343074,-0.03377686466953821,0.06630581924485694,0.04827804049370503,-0.12784579597105467,-0.27139836904359843,0.13427550202498095,-30.06069958476257,34.7506805357471,3.965161318799858,1026.8034166930981
450,6.573043864070582,-6.337355891311211,3.0901322344087903,-0.009934228979409113,0.06204803858067556,0.047988320068784264,-0.1808370733340734,-0.29910471132510114,0.1987241869592064,-30.262006245123526,34.504901125549715,4.25972030197565,1026.8101617661514
451,6.5665226030508625,-6.308516516653031,3.0793168626540393,-0.002951826834346219,0.014170046523384203,0.024758605780320197,-0.22792444838721632,-0.2897304206133803,0.1964694136302367,-30.310103905993856,34.12763784378856,4.39109632381234,1026.8150846158198
452,6.542174412875922,-6.298635799566561,3.053972360979549,0.0018308445113774168,0.011928193363803838,-0.004014893834644106,-0.2653231807891312,-0.30914023663508783,0.17314502947833738,-30.118962669082357,34.26025334107586,4.296355624978711,1026.8146789449784
453,6.5101847575795295,-6.290231459131678,3.0578547721758342,-0.01350272849419765,-0.034485969440877076,-0.04850245146057394,-0.2579685749778497,-0.2781370983729957,0.16581649935367093,-29.961350917024372,34.40891523912742,4.14569683277395,1026.8107346791494
454,6.503253187712705,-6.2934689046075745,3.1008087796168784,-0.003811147757366082,-0.07505708385264845,-0.0747894761054737,-0.24007237566980705,-0.24445859837240014,0.23810312113240104,-29.66220784701469,34.734310312354026,4.244782989714154,1026.805650696078
455,6.515689963006714,-6.452434798038662,3.1044375511085693,-0.01166002094778652,-0.04483740391732323,-0.08869132329432279,-0.14071359240316117,-0.3203439539713886,0.16766589914406185,-29.04961390583698,35.27903119310182,3.7023498367909333,1026.8017340534245
456,6.523434968863146,-6.48893889676945,3.2024857313348196,-0.022639400679624257,-0.04451592842498815,-0.05829769335925765,-0.07516392578265364,-0.2936812261745599,0.239428033353132,-29.020032357310935,35.32185601565354,3.6282285956690705,1026.798669386924
457,6.460721503234844,-6.474775769622571,3.2347085142215595,0.006267285234424123,0.011012257288083548,0.0187058378339032,-0.09241516322297917,-0.2533551969134889,0.2374819885080187,-28.604994353746786,35.667243365062546,3.4703929311925625,1026.7954844108124
458,6.484057254194796,-6.392342839163368,3.177768005747627,-0.010610576010856836,0.05013815437029636,0.0695099937121538,-0.11293781863197801,-0.23056950910427387,0.16447781174339238,-28.928017971480326,35.62552373218601,3.242115523774644,1026.7931598757818
459,6.554768280470195,-6.314749925888936,3.115906197757557,-0.008141547681929016,0.04456636908277884,0.07945778628028578,-0.1725244308141088,-0.22799566783285477,0.21235633283558014,-29.28494659030297,35.51602708007348,3.6632091091428296,1026.791360398813
460,6.5155208271597065,-6.3007936321534554,3.001799931653337,-0.003108623454353348,0.012940293082333139,0.025025811808405782,-0.23660873549180025,-0.23280646295605437,0.07146838929369992,-29.08624539349498,35.79763245439215,3.418716173274968,1026.7900470617253
461,6.455347383095787,-6.2989972628693,3.020350478519878,-0.02111674947796887,-0.04973162081729831,-0.07014203229006388,-0.2134925526474957,-0.145858871608524,0.1485359350170774,-28.661933774313074,35.97011216396656,3.905425943098191,1026.7890885308102
462,6.43502046434214,-6.450516584872781,3.08632317280594,-0.01144828491477873,-0.06634048067681794,-0.0822944096059779,-0.12249215182048984,-0.1676302623229452,0.27258817701134463,-27.81254637038013,36.71324799019641,3.992964455576855,1026.7862041996905
463,6.459722117137734,-6.545055263415495,3.139755881444812,-0.019399362925709714,-0.030417631548655663,-0.040134903945095037,-0.0040506310247468424,-0.16342614400184016,0.2470015696370105,-27.219591194258893,37.283877626693396,3.5155948921968356,1026.7821204644442
464,6.4230921961918686,-6.511575167935275,3.1747930686301595,-0.03357209177982443,0.013348155927803688,0.012533030342901805,-0.01709783002293635,-0.1517357243148012,0.21378563959511626,-27.353345031493642,37.20083075085169,3.1417070822889612,1026.7760275059254
465,6.387727972365939,-6.44074834814218,3.1698270951014664,0.0017670556462306142,0.04660794202006496,0.05864811598817902,-0.09467937895159073,-0.14286332649137148,0.2431671123734595,-27.54707615540503,36.85013497182156,3.1578007818344296,1026.7700142322826
466,6.440881890539893,-6.414104768275316,3.139842732238483,-0.039535461732412056,0.08599823214398039,0.05509051781312922,-0.08054629005567032,-0.1943029312318304,0.12304593485037528,-28.149652780748394,36.5506801278202,2.7471301266149633,1026.7624100826345
467,6.464611247544437,-6.361334914229577,3.112939865410179,-0.02330781310474524,0.05310310572547691,0.04271078718458596,-0.19431811756583633,-0.23871604315116707,0.1647833943912131,-28.862344520031268,35.863264159909185,3.2549901261723697,1026.7550669443153
468,6.465462502132231,-6.294929914927603,3.066536195193308,0.03163326502200328,-0.005006029408600038,-0.019522189262855635,-0.2693325125045499,-0.21547073019732832,0.2247839057566417,-29.001484492937763,35.70679325915077,3.7698194017293725,1026.7452970301129
469,6.434112444580726,-6.352747306160959,3.0856240775269406,-0.028748278788399508,-0.027708085299246486,-0.10406630959750586,-0.21399338273822255,-0.22989669854600714,0.11919530458979903,-28.443785265657574,35.9537564060954,3.2994106735740343,1026.7317357204543
470,6.445664325902781,-6.50328021136546,3.146477489203707,-0.03830562211099869,-0.038514572261033435,-0.07523511623552258,-0.044525175332391476,-0.2007628770098167,0.1766095351877976,-27.693566662863862,36.594890870300354,3.2581202839473504,1026.715984338042
471,6.400468741374595,-6.512641149110997,3.148651609685868,-0.015993986481164287,-0.021143083177604695,0.017905744872740215,-0.06622797039798306,-0.13595702159944334,0.28668417163073867,-27.425838636022245,36.79406707275993,3.816084546636673,1026.704488289434
472,6.40316333436831,-6.460877490771277,3.057901176530482,-0.004633536688289738,0.05506509591485469,0.057719584630092136,-0.09899053416078438,-0.1094761170124811,0.2673120594154926,-27.018544835386248,36.88115585703565,3.8879962551732925,1026.6960979697694
473,6.451188881305054,-6.417707431567546,3.035488047044693,0.005983065402650329,0.06115944162202817,0.06377490456896955,-0.1034315563326625,-0.11959492773631714,0.2560618492873205,-27.07687265966296,36.82532510880183,3.767825534541587,1026.6908812614852
474,6.461259031906193,-6.411928347483186,3.018950413053285,-0.004452308689697719,0.06358543981451177,0.037022460007183206,-0.1189479941616497,-0.15158296157456644,0.17728324240395454,-27.111161563068165,36.707343345806784,3.6083036452727004,1026.691505521849
475,6.472406493497111,-6.421542532670932,2.996091371745453,-0.007733764852231141,0.021867346126579798,0.0011449445614516926,-0.13664763248966164,-0.18826245024465108,0.14033872211975204,-27.318353914927922,36.57467187110056,3.5455827675226312,1026.698165001647
476,6.419746945407533,-6.3817838700871565,3.0045003880591765,0.0015333935809184384,-0.010481750930320007,-0.03262954755891294,-0.20521198221163445,-0.169620922841231,0.22249428604802463,-27.44495053814993,36.54347163334812,3.822803957384173,1026.705024807734
477,6.404894687959373,-6.387107342821332,3.059778730828088,0.010686196871100659,-0.03542069750055642,-0.05974831300081131,-0.20979750716742024,-0.17322165015540364,0.24585685826144543,-27.34594663628457,36.79129126566324,3.544700106215645,1026.7100313945941
478,6.409275877960369,-6.434104675402449,3.0919167963146466,-0.015674736114332233,-0.029174959667262027,-0.09424654909872925,-0.11809388121943026,-0.19833999896224136,0.17512282765536233,-26.966590861384997,37.079400103427815,2.9366924839387916,1026.7090065854804
479,6.410115388950586,-6.533553508617006,3.156908346774639,-0.0160751559091918,-0.046375514825678546,-0.08955011688718906,-0.08105143860404897,-0.22621494297121406,0.24431916665455325,-26.74626113891394,37.07151110875923,3.111132653823125,1026.7027966166231
480,6.427338265450087,-6.598132248685617,3.177069435463877,-0.005848753558867863,-0.02987645991218807,-0.05932314304567277,-0.03336647213149492,-0.24370568529879022,0.30303319052094474,-26.419446281911505,37.43796789617393,3.1987184692058745,1026.6940182642463
481,6.399002156157273,-6.608760478938855,3.1736989014720813,-0.0027087219143371133,-0.0055246899295038135,-0.008754709352424485,-0.05005724169908141,-0.23814169819147707,0.2887463796571285,-26.233287482557465,37.67829720754883,3.130568734766343,1026.6854885507812
482,6.378160274248231,-6.582539486421103,3.1202691968857748,0.006661994084611225,0.05514449689811511,0.04678481133921087,-0.056309900920789774,-0.24113351877617745,0.19370570017888694,-26.17843340278104,37.742167593096525,2.9126830562857626,1026.6779440196115
483,6.403457802062299,-6.497492782123276,3.0886189430334987,-0.02015955433094223,0.09192335703376325,0.06285622770074906,-0.07455686361907662,-0.2219162875088972,0.11556618729076475,-26.712304011253828,37.222731141017405,2.918624271975009,1026.6722110293413
484,6.468980350488908,-6.430254460279421,3.046489575501616,-0.02510502166133942,0.06518267144025672,0.06225839085904215,-0.1312120652917337,-0.22777539915664466,0.16379310125896185,-27.15991825227285,36.732860412750355,3.693990803022054,1026.6674703202086
485,6.445632384938927,-6.372398373392061,2.97829893548849,0.017539212115440878,0.03261753726402506,0.019322025917487634,-0.27203673491400693,-0.23343098060937864,0.19894095908844306,-27.46663647909565,36.6496088323994,4.011022158832146,1026.6626911703142
486,6.4465043761698215,-6.362994287087162,3.0033622889829994,0.004185502489402975,-0.026135306464130106,-0.0627892971818215,-0.22350929038028786,-0.22167479635788523,0.15251665049366195,-27.279088772308448,36.86506455585411,3.5175732565517963,1026.6558434748006
487,6.387936635724877,-6.473359925288176,3.072919887501509,-0.021770067434827393,-0.04715345484954352,-0.10205760985072342,-0.1597109960300442,-0.21517263016381216,0.1889327159219431,-26.88609428719103,37.216040698434774,3.410049366601648,1026.650227609354
488,6.455212214015449,-6.577459044679814,3.128360856129817,-0.020842791001369182,-0.03196220660820842,-0.061687439785782956,-0.020301157211241067,-0.2066918407315122,0.269052299767235,-26.328458923852374,37.469247053672234,3.523763804102298,1026.646128904843
489,6.422733712787147,-6.532815157631364,3.1663638843743986,0.005428912790999128,0.015555397506997068,0.017476975656418627,-0.037981915266019683,-0.16439214169735766,0.28814829343476156,-25.94078812330129,37.42464567993398,3.523008082498072,1026.6431374908161
490,6.413138035895072,-6.467595883274008,3.148106771099252,-0.016634920023066654,0.06449677092605617,0.0522205805053466,-0.02866503794961882,-0.1552653195691691,0.17668690269558515,-26.178169241741905,37.339813201194765,2.96268113336951,1026.6427677845213
491,6.449510257406595,-6.428644548086523,3.049487818390725,-0.033630395563049836,0.06025967172576102,0.0639767703644927,-0.09028349345998402,-0.1814621457776285,0.13375757359794888,-26.723126791436517,36.97189432156591,3.235384082566625,1026.6464760068984
492,6.456332081729284,-6.398079153148411,3.026609866716611,-0.0002660002868598091,0.04948467325025692,0.038305197359029756,-0.2074224092215709,-0.21742707824170351,0.20276453893603352,-27.105211186117725,36.68242363951092,3.6569803185649805,1026.6542527217498
493,6.308757590093113,-6.5465691588658315,3.1038070165211584,0.010990974072054092,-0.03194892647022625,-0.05260144944787543,-0.19346137228603758,-0.22914387047479884,0.12013268269580983,-26.278255171563742,37.26307155878301,2.92680892586486,1026.6610828862692
494,6.581041927617223,-6.498761013687029,2.9750284358269927,-0.012470932863300331,-0.031326774520004534,-0.038212061865493,-0.08234465654938954,-0.22564324482016515,0.09099622359388645,-26.484640275348294,37.018721054002974,3.720268915079793,1026.6660678394157
495,6.853106934094541,-6.4301771756627035,2.9793147254380687,0.061876790073894176,-0.15825309350875022,-0.049311628251765646,-0.0694942134756257,-0.1899593464742781,0.6029429148268715,-25.85837236338964,36.86836216272687,5.596880094312213,1026.6668616017491
496,6.659872130113304,-6.441781163314325,2.973646682545047,0.17490711573234585,-0.11287765139173045,0.07358186261940977,-0.3246708806333155,-0.24943286184363803,1.016567709563005,-24.189742350509714,37.84367024658121,4.853058604307619,1026.6610722617186
497,6.712065615040796,-6.271736006731272,2.9077746961698785,0.23330225066419152,-0.1487990609336504,0.0383495445388927,-0.43838863362848873,-0.1918577028987599,1.1187653943233984,-23.31321828398539,38.57797856929587,1.2064994730108434,1026.6511374664783
498,6.578942704691889,-6.33298538757034,3.021490263591474,0.18138438815242308,-0.16021444459420042,-0.04549913043880995,-0.3559511874389606,-0.16475455991034965,0.8595535574543638,-20.396620365094936,38.94439447890499,-4.742943245095242,1026.6395789770877
499,6.5847762350665455,-6.418190544506339,3.2114679408669415,0.10222615315258236,-0.12126223112844384,-0.049029327136716844,-0.10747279371520452,-0.13710846182027747,0.697982671731027,-17.781936733629344,39.56118838128227,-8.846318297239916,1026.6275154277928
500,6.58108025544287,-6.413584708710653,3.2006145017154535,0.09795731224472629,-0.07650756137335762,0.006178216649734072,-0.1081689409768715,-0.16125003643450034,0.5391659064419235,-16.917382612123284,39.47928299070319,-11.952158280343282,1026.6146710052847
501,6.552810548079656,-6.376923799792094,3.1280961972634573,0.08547521733946288,-0.009404509589948554,0.053259158275022235,-0.144645563094657,-0.20822726768739594,0.3438150111963587,-16.437505163314118,39.125115579632485,-14.3158795358144,1026.6050080564708
502,6.578528663435887,-6.304225136785482,3.105272253813194,0.05986907851504399,0.018339807412074496,0.06493753241873858,-0.19804602567541374,-0.2430759172192144,0.2762334171732643,-16.60138482360258,38.64722539762309,-16.16064113677694,1026.5979556133038
503,6.586507402956367,-6.306421575038783,3.0439708816039173,0.05338222633145785,0.026662776526631286,0.054668293384132316,-0.24396060528728075,-0.3083777190206068,0.13963617700135242,-16.428080696699254,38.31958880298246,-17.83771061876645,1026.592355109344
504,6.560840524128109,-6.273347090933884,2.9831307467556574,0.05883778546408286,-0.00460035791217691,0.008714695372134817,-0.3140351128719502,-0.3332451084612337,0.05248813775515615,-16.575895683092533,38.186298821520914,-18.79052474164724,1026.5882676163185
505,6.596393431475777,-6.289934769409234,3.009658454592736,0.04503360725175515,-0.03370918525709972,-0.05489518807188068,-0.2562476736457986,-0.3347071238637586,0.041882915557559006,-16.349099265045755,38.20722001781464,-19.40865954019175,1026.584707196178
506,6.491003475303691,-6.379837953188887,3.016521260500225,0.015107387123020715,-0.053687929811191845,-0.07665341917305754,-0.19062576199927073,-0.32447926312579034,-0.057029005385490245,-15.209641728966446,38.14908573766866,-20.250890729910164,1026.5815314569088
507,6.548002690602677,-6.462952952505624,3.0619568303996836,-0.016254108216405213,-0.014825935320424241,-0.10041467012395117,-0.02499774863866644,-0.3950269200315085,-0.17411912689154338,-14.475798917680494,38.29267427161326,-21.109989895748978,1026.5773587707797
508,6.573362648919376,-6.4808768175405795,3.149460493227483,-0.010699309174896594,-0.0026685073353374424,-0.04956587620463814,-0.015653986144914218,-0.3937173736248541,-0.13893526694551428,-14.496183408028168,38.621431533861404,-20.984600896673296,1026.571736881936
509,6.447655881901582,-6.472706758319457,3.1629120107553805,-0.013887051202415266,0.04976416571563887,0.012367776018800604,-0.01271546438678521,-0.3102281867486336,-0.1967375321850557,-13.835554119556539,39.025466864506406,-20.98208240664819,1026.5643565162795
510,6.466058389750127,-6.475668567731825,3.1691219318705977,-0.011430769196215086,0.04270282052592131,0.041995619062112535,0.010077490152970475,-0.28840576238233817,-0.18857265439282891,-13.759614258753649,39.306502921806,-20.661151874902817,1026.5556516735007
511,6.479208554050693,-6.459457302685533,3.094382175711992,-0.032622023530115625,0.037236800282555445,0.026256325821172245,-0.038845250871043624,-0.27618159367171957,-0.13298296127581094,-14.211098834565812,39.546341815339886,-20.136225615410638,1026.549298498072
512,6.472714498525015,-6.484469083394639,3.0963097904579744,0.0001130662636154578,0.04933685955157992,0.029971059731999032,-0.10845064144784693,-0.3414963580056481,-0.05746919455007014,-14.67328372233809,39.42504073537974,-20.01970289155042,1026.5449091355404
513,6.406297757723491,-6.4892439176612875,3.105405847207302,0.0011766940493217228,0.04098434014691814,0.04921652103348435,-0.22132925091066508,-0.3650776664999117,0.03889399539395261,-15.043923311883503,39.31218767470367,-19.925781401271344,1026.5423650378762
514,5.88345574769217,-6.8625981164928715,3.31884478723586,0.025044796430733273,-0.026443702135253128,-0.001022897278432383,-0.21589720116716374,-0.29659863054729096,0.0659144337286337,-11.602368640237062,40.096423634623584,-20.825933266174875,1026.5407967708338
515,5.96418158201929,-6.856053725442351,3.1887825501922205,0.01829628307262826,0.029460532198869148,0.028602038756156772,-0.238309163519481,-0.397565712298254,-0.04316757964107537,-12.324469320643475,39.40188755472792,-21.46249742488801,1026.5404561657613
516,6.076575668271982,-6.765096229092377,3.085679315756927,-0.0021285890523196,0.03832765248527668,0.034043036231527185,-0.253786521861055,-0.4087811248614723,-0.09872872860079798,-13.060539428445757,39.100019146289675,-21.640943607243727,1026.540207577265
517,6.184808867218524,-6.699877735875225,3.032769559525998,-0.004850115062017793,0.021216135262747775,-0.0007458095046565666,-0.2914211998151432,-0.4402986479407237,-0.07826294978302487,-14.006739580704382,38.893340741131645,-21.572716961048393,1026.5432002118284
518,6.181114707718555,-6.579350692983809,2.9865989999866738,0.02111967176904905,-0.033067890332366484,-0.05682546576581527,-0.3560424289368641,-0.3111581993361532,-0.04298228690122235,-14.419567980943553,38.666532515683635,-21.53046428922166,1026.549073620804
519,6.218051081659202,-6.613100144850231,3.050151666448719,-0.0006144382264679019,-0.054329010564704086,-0.10517398657948998,-0.2819739553221603,-0.32093656501931506,0.01051886887957134,-14.175027135137084,38.441269780516734,-21.828919377316307,1026.557482605497
520,6.284519715298158,-6.703824408682448,3.104197630983458,0.004165703258615043,-0.048237515054283454,-0.08491572770680272,-0.15205014220503035,-0.32573667938833883,0.049307585847157144,-13.79679006018107,38.4784910317789,-22.31747356948823,1026.571575951179
521,6.284710755488903,-6.694541496577218,3.134583458609696,-0.014569279724316174,0.011971054454031481,-0.020188801085918515,-0.08126616479689573,-0.2917988525477885,0.0020450485977155097,-13.30652532214286,38.36150718704227,-22.432634073740306,1026.5854379497557
522,6.302109408821089,-6.629577084244025,3.0899683930041073,-0.008206403045758256,0.04431587001176612,0.025883747274119143,-0.12713242942077926,-0.2784138688127963,0.008721598625297849,-13.763177628654011,38.226506111652135,-22.31578251017901,1026.5991311010844
523,6.348360226407875,-6.560806388413504,3.050022950239154,0.016733962456720763,0.0529499692419896,0.05592011684487615,-0.20278915481506543,-0.30024910359735607,0.08033434312242992,-14.622952208881651,37.902405855388395,-22.139042930402386,1026.6108355916551
524,6.418059422220621,-6.497402357246171,2.9922499866261125,0.01900904655824044,0.06501765050708212,0.04628002021166067,-0.22100672641700256,-0.3242127647887568,0.01235345561175688,-15.371147331490782,37.51060485854566,-22.58053996710869,1026.6193780413914
525,6.450497474245266,-6.443273825156144,2.909030843355074,0.006797977600749228,0.02161999946102572,0.0003281312192052674,-0.23190186540885985,-0.29908723445998586,-0.050135074866332625,-15.577463198279721,37.34791800936148,-22.85958104595114,1026.6235103396261
526,6.392973023797714,-6.468175963471582,2.9200380588921355,0.03312732704850792,-0.04876259650166666,-0.04635568028827997,-0.304015570249643,-0.2987148507968248,0.1151179799588144,-15.864411636252335,37.34495134620433,-22.539123828347435,1026.622589555504
527,6.355250055796805,-6.557737610580554,2.9676253706087756,0.0290558616745379,-0.05192170056372438,-0.0851978526577078,-0.26983249402679715,-0.3221831846131658,0.11936463496844636,-15.549113227866144,37.11306691851387,-23.20553216448211,1026.6188669229878
528,6.386440144256871,-6.660838377213584,3.0780760992403393,-0.003061379099960515,-0.018582202777714475,-0.0914807930835075,-0.12127708975294446,-0.3497954724564498,0.09407032956742999,-14.70855053370364,37.078929929464046,-23.907839088894704,1026.6161499827704
529,6.360026852171518,-6.676895581394235,3.1040284985179314,-0.005269328868495956,0.032153034033055826,-0.014988334642828588,-0.04046236171594039,-0.3427201604016486,-0.024000231772435487,-13.95259879279541,36.90529560739925,-24.41143720042706,1026.6149504938444
530,6.444263179978062,-6.568134721956372,3.0478099040012,-0.03566059501720131,0.06704666688120307,0.01993093745388811,-0.02449589562515258,-0.28650648479242824,-0.050476644626609085,-14.270835370276192,37.18251332778172,-23.836014497011785,1026.614363581137
531,6.500759605350617,-6.471369795449998,3.029883723254513,0.025362673068166697,0.023687258306625887,0.05444025786324199,-0.20078042071785096,-0.29265241776368434,0.3198458688702456,-15.978337694607173,36.96492399480545,-22.585008491899124,1026.6139352265434
532,6.46018664212415,-6.4561763345783465,2.9845482952744846,0.0753047421864712,0.030573798882693133,0.03742093189766625,-0.3206950550718648,-0.28907010866303834,0.2858771606954799,-16.750768457650615,36.06094855684474,-23.461047240216914,1026.6140759167276
533,6.4635200110533,-6.470833970900945,2.981748088045738,0.03222442017011651,0.0054346426400075365,-0.046049127397960424,-0.1887730161630434,-0.3294188865054992,0.07428945787983574,-16.00167291310032,35.54244655428373,-24.535866755157045,1026.614590856964
534,6.424185436537717,-6.457965818927892,3.0584301544846157,0.007232888717661805,-0.05508807780681098,-0.10477464823558404,-0.1371958988318377,-0.2375900390993359,0.1419612637616255,-15.008770280742395,35.56055851387433,-24.92472226023285,1026.6150698825697
535,6.461386230668935,-6.580310390670253,3.129725733361054,0.0081890622233229,-0.03699617040044417,-0.10347725095578782,-0.057362376803873405,-0.2660285838416272,0.20288119493289267,-14.98142927411995,35.58337319167726,-25.183077097916083,1026.617645313462
536,6.441117022917545,-6.575699439011776,3.1834855108521287,0.017577524719094254,-0.017895364168949268,-0.02729798987193774,-0.052520319412144786,-0.22760611853115298,0.27169601041647995,-15.16884054583477,35.50691756170248,-25.346856907585774,1026.6229259722518
537,6.4085349103670675,-6.58394505963629,3.140189328121278,0.047573662522068114,0.039672055822435714,0.03651829452024498,-0.04279757242968305,-0.2727605935047639,0.12977635788479572,-15.330228320106187,34.768384193241694,-26.170310304140198,1026.6297274325382
538,6.427616204514692,-6.495132066399184,3.0612068840647515,-0.0048364650235378365,0.0660923260032524,0.058472294031803526,-0.07027762296339551,-0.23114111101961549,0.05917007626889691,-15.71079060856105,34.66527431681314,-26.209506316163655,1026.635639549304
539,6.488019499392488,-6.465877234972301,2.9426992170171795,-0.012929237381401127,0.0438928059965999,0.05216502835935832,-0.1359864028044121,-0.2447122263173385,0.07967823743541186,-16.63807503867327,34.68360642466667,-25.751101108377473,1026.6409025842258
540,6.477499817953896,-6.443605584821011,2.879790418500036,0.019979483434458593,0.005515096225931382,0.03148765505046481,-0.25046414773133735,-0.2475868485888543,0.17580894522917412,-17.712626789047786,34.43219604866321,-25.38270953275525,1026.6453621651392
541,6.4661229251980075,-6.41041536729101,2.842535011777899,0.013544730754601938,-0.007572276836716156,-0.03101967198331671,-0.23388800841112634,-0.23649537006097773,0.09324848338724938,-17.6450692932175,34.19503734638766,-25.9023773437567,1026.6492350799792
542,6.490872940933557,-6.388037661734175,2.919213013881893,-0.0032515316179342266,-0.04325768560940177,-0.07730133726432226,-0.17448696951113887,-0.21395672877979136,0.11024105912728907,-17.310100401496168,34.23263691298918,-26.132096643547396,1026.652061702817
543,6.470275897380498,-6.459559576416408,3.0028492347122113,-0.005644130331990997,-0.030266113325256437,-0.08258661430073125,-0.11625431208573961,-0.2192414233597523,0.10134423760540498,-16.789109743570595,34.355921456538795,-26.497777737653035,1026.6541246959366
544,6.474604010416477,-6.58487695936619,3.066720555807796,-0.01222082131059618,-0.030030012161642954,-0.06947004823057508,-0.03241892871652881,-0.25598499677167463,0.12418228866745479,-16.2249312835493,34.62910888293591,-26.63806321483612,1026.6560220851572
545,6.404624825632531,-6.638725588421876,3.1258561383768746,0.0021245450535240396,0.05075485690794229,-0.015313128813026704,0.035505597436855066,-0.3149749486950057,-0.031755185980435835,-15.277476858041123,34.180930978167645,-27.42164545831598,1026.6575924802112
546,6.41990649777345,-6.570420880854372,3.1101440026288887,-0.06506496547065681,0.08112577590219322,0.009009242264333573,0.09677100753960574,-0.28044984956127705,-0.2002635520545923,-14.584170686228775,34.70194703777336,-27.206968209638926,1026.6592538111822
547,6.459255655111665,-6.496649246053586,3.056047874489041,-0.030723852544626486,0.05183003110102357,0.054247831075409245,-0.057046886089433924,-0.25120650180084203,0.08220039276440105,-15.81737752422563,35.49962473954607,-25.279191759648302,1026.6599511353754
548,6.492361331828395,-6.466563097776792,2.9361119303503425,-0.002620819228838521,0.02687905655181081,0.05209984123236253,-0.1696012382933186,-0.23260193540563523,0.2888567690350384,-17.171603250798775,35.525605985725264,-24.37371858298565,1026.6582339859203
549,6.497693051810025,-6.449671213023423,2.910475653062296,0.04163462101426633,-0.0008773719289754747,0.03327800749125972,-0.25643590651360065,-0.23929715606741467,0.4043327795031957,-18.15360798003003,34.91899029229738,-24.540219190395614,1026.653353077444
550,6.46002363021608,-6.454974834594556,2.9043490725867813,0.05143173886661481,-0.029106875425747598,-0.011716906717613287,-0.2996924091886719,-0.2341849172232435,0.3747964382238258,-18.650349830540318,34.1511985954008,-25.32069523530559,1026.646101523483
551,6.387052376952406,-6.498865528597492,2.936226136078596,0.03892402678918802,-0.044199594756294085,-0.04933148227662056,-0.27940657478570047,-0.2507238728729726,0.2792278438483286,-18.47222537047483,33.407007843964294,-26.423763205365034,1026.6378408155704
552,6.375033180125356,-6.56447646986321,3.0187018823798004,0.012267995967475635,-0.05005354778313666,-0.0958074755838016,-0.16854710937951217,-0.2620227686453149,0.22691878060665288,-17.83611779545153,33.05474127327212,-27.26551467631304,1026.629338509095
553,6.3941517538933965,-6.651937000078817,3.0625460824921715,0.017211203725806958,-0.05307810786717642,-0.07225622409293336,-0.07423703035531731,-0.2766116906294233,0.2479384602878323,-17.54397620458002,33.01706756114745,-27.63144125786036,1026.6231331535294
554,6.39226311256058,-6.689637577101573,3.095740664397239,0.023069139535289183,-0.016922230843628858,-0.020529261751477533,-0.009029511754453393,-0.25972334712079115,0.20087231471078018,-17.378058021407178,32.597265125719794,-28.17081806283337,1026.6186042133168
555,6.301510527833711,-6.706030673624689,3.0872237920342425,-0.007288848762942009,0.03647711796945305,0.025421867146788575,-0.0229358981935918,-0.24835688150919125,0.12514380593508972,-16.957199648181394,32.37978091513495,-28.60143957619578,1026.6152987944356
556,6.199339383835052,-6.626843458079101,3.0656848013683002,-0.01591332100104892,0.08446707070847277,0.08125149393259354,-0.13340426568061445,-0.190699523024088,0.12525030569791065,-17.276474377718127,31.772076841722026,-28.435640603947654,1026.6115466503434
