Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
201,5.021415716468463,-5.022461890545525,-6.794696840522703,0.00019609299291398555,-0.002293677059073326,-0.00046294366743187214,0.03393348818514234,-0.006137949492432214,0.0021863569470197044,-52.27762629162225,26.43577817090532,31.083703795611935,1023.8610999925877
202,5.012841820845318,-5.017969577842884,-6.804505136261878,-2.9711676661037776e-05,-0.0024020178710046514,-0.00034608678868130836,0.029794898424765674,-0.004308006075419781,-0.0026307920418054184,-52.664082694337644,27.15393986830202,31.304477729783894,1023.8685672473645
203,5.012388878949019,-5.017340476720655,-6.805208732877197,0.0018650290228793714,0.0011083587007181227,-0.0005668200268413151,0.025808432264278112,-0.002214935519118758,-0.007731996212849389,-53.03648194585699,27.923682491150668,31.50003819323145,1023.8750168899396
204,5.024577512294615,-5.021658834529246,-6.793103557548481,0.0009882718212861274,-0.0003064377230236515,-0.0002796658666891956,0.02357533633274625,-0.000501107303193373,-0.010649981723943814,-53.47919688965247,28.799104264424326,31.632800979916485,1023.8797241215087
205,5.146490745403308,-4.991330024678508,-6.72263750224453,0.0011202445551305265,0.0022255231518173773,0.0014072169973165115,0.13732616530150646,0.03526227745673016,0.04738215595511598,-54.47262418894163,30.860976092100756,32.16043200234568,1023.8806655830807
206,5.216520105192223,-4.979451764827998,-6.68057785296775,0.0009640299115964502,-0.0005949220342268409,0.0009847650899745485,0.20590474805470346,0.059473906004124985,0.07990079748909196,-55.02325771751393,33.98118437651671,34.17782676416689,1023.8771274598072
207,5.27643262466243,-4.971254013328823,-6.64266754123255,0.0027323291741027603,0.0038286354853278516,0.0005000249402496942,0.25786326393934006,0.08124040044734507,0.10207921863847841,-55.01599905096931,35.54931570786287,36.84780648220556,1023.8679701206298
208,5.4126554932637605,-4.952188809572823,-6.551366020200737,0.002056456223446297,0.0025383217717726224,0.0004061459465788829,0.35443133443821434,0.11761882530879533,0.15025029203330953,-57.11853139151852,38.7804857376308,40.455253307864076,1023.853949250801
209,5.517923627175656,-4.92874344590487,-6.488312288755681,0.001134572045894522,0.0009711781873304765,0.0004342296327997059,0.4120771282615471,0.14265872715956993,0.17481405438405992,-61.140105207938355,45.49070808542765,43.42937754899756,1023.8352241156882
210,5.6202232332824025,-4.903426851267424,-6.431900813519359,0.0009204239458278137,0.0010005327499563773,0.0004537514868299584,0.46130883521478483,0.16450456690100074,0.19463573697259437,-65.27041161651032,55.68072616391717,46.96320590164408,1023.8146735715535
211,5.719326692268741,-4.882554874337258,-6.371071686675626,0.002502413008208506,0.004649783183048585,6.411726233992526e-05,0.4820615432546685,0.17797089278891648,0.19754389832830288,-67.59046380541365,71.28770629881102,48.28435159643839,1023.7914715912005
212,5.817091214470202,-4.870111377736058,-6.300355942047482,0.001540305892151423,0.003241839647266539,-0.0003010902743112485,0.490748415521581,0.18597486219018028,0.19623064094225945,-70.09116090591137,87.0898540551405,49.56973290453636,1023.7675712517322
213,5.917625317401545,-4.8444507775489685,-6.240249444706129,0.001347602227061298,0.0006274572098165102,-0.0005708726895811123,0.515899499854782,0.1991515071950554,0.20237270931549653,-73.46400312383906,106.75568968728763,53.32190759317291,1023.7443358584108
214,5.982120646952096,-4.827103146897498,-6.205277745306142,0.0015452371615833698,0.0012393682537203267,-0.0006044899961828013,0.5211395123278064,0.20402883606914798,0.1984335901717346,-77.45919049626241,123.15032224143644,59.20613373583623,1023.7237707953457
215,6.045252241147505,-4.819785740508303,-6.1550260214824055,0.0034065372722771625,0.00449109470158702,-0.0008979847629382277,0.513972114407437,0.20884189787690982,0.18932044940655082,-81.93562093387544,139.96617553965098,65.11985613856994,1023.7081017903457
216,6.074808164761299,-4.82462214064358,-6.129103741735368,0.002331690613061185,-0.000608589276949816,-0.0002272692485755667,0.4951236078602524,0.20521225687135275,0.17308713492023672,-85.75196325526896,158.33117799108138,67.41134980259397,1023.6966658643804
217,6.056443099618242,-4.831530259523208,-6.1402964665244895,0.0018010770563964473,-0.0013914983184112372,-0.00031020172036768767,0.4499640315827055,0.1966599556628753,0.14105267196081586,-86.13687841817459,162.65332335885017,69.75077385651444,1023.6883194248531
218,6.028642901636863,-4.842489339653036,-6.150306998151616,0.0031636992945213017,0.0017185433326555861,-0.0006758922226907458,0.3943115586521311,0.18746692470728207,0.10535036445470097,-82.17024060844196,157.92638467197017,66.35887726328147,1023.6810633194599
219,5.99829923671525,-4.864989962923906,-6.156085340749255,0.0019124881435677887,-0.0009491517761376911,-0.00039017206547725853,0.33672438762897583,0.17279184559318878,0.07181674155461151,-72.58176712770157,152.875346434852,53.0358214480923,1023.6746029876614
220,5.954932963264485,-4.87657454950136,-6.187000679020121,0.001087701135842503,-0.001283544013251228,0.00011161107983365549,0.28713001132032323,0.1619688212812637,0.03289494701571814,-63.81592293368945,140.50258039667636,48.88420478947596,1023.6609428122977
221,5.909143147935583,-4.875373382950925,-6.234308068593419,0.0007882871979089628,-0.00028401000980832333,0.0005606302495012969,0.23895632595732902,0.16272628154614466,-0.015523172340745989,-66.64716706105929,153.73930929650473,47.05715886924671,1023.6371426410532
222,5.871689507340283,-4.89154270866518,-6.245246807295614,0.0016584568543803677,0.0016189258248342367,0.0003261762966144449,0.18774862445863907,0.15536575636562644,-0.044739135355613587,-60.330142252579876,155.48442058798705,35.24281845139596,1023.5909579126682
223,5.833385434412973,-4.910259726138561,-6.25928980815775,0.0006214025471049558,-0.0009239681580377385,9.238116293109109e-05,0.14486715117676943,0.1416586065966093,-0.06758354288482964,-52.73509084619454,152.64451863825772,21.503838753702553,1023.510792322263
224,5.707393596194471,-4.939007349703758,-6.3343424826314525,-7.443070326397505e-05,-0.006044341728019766,0.00017721588287389746,0.03392829898402713,0.11357674177358251,-0.12863842597714387,-46.28457766689005,140.21962349247372,14.69608138205044,1023.4163996547737
225,5.461798439436786,-5.007031689277331,-6.482296858941759,0.003534635648190011,-0.004496552034664202,-0.0014402165923718493,-0.1735557904931942,0.04756218379518544,-0.24482107105262396,-39.82655462726948,97.7055876247927,14.411450994715299,1023.3158900205054
226,5.336336659090431,-5.054312320899787,-6.532887315746838,0.002771047012405794,-0.0019891933596568553,-0.0008255887897562417,-0.29029314241007814,0.015199404269047027,-0.2982553753090018,-34.20798233475819,56.01853630271434,11.075947503438792,1023.216645969285
227,5.2229108872122545,-5.07138720647867,-6.582765592618005,0.0008161495179657566,-0.004717394552249456,-0.0013464540205465137,-0.37626026671036333,0.001992668515803646,-0.32615022750189254,-28.653641618339904,23.246377241885213,10.215170865908348,1023.1253745118706
228,5.1476931835123905,-5.082839839783668,-6.6563731338839816,0.0004271269088903762,-0.0037708027499758585,-0.0007294438742635999,-0.42074946278813763,-0.009885630759727718,-0.37271985938419716,-23.94118415044019,0.19903547946513456,9.041559377055428,1023.0584928808373
229,5.105178534927495,-5.083847410251681,-6.6865772393643965,0.001920759619361493,0.0021587032199163417,-0.00032305106462158964,-0.4525963264573445,-0.005030319441840157,-0.3967563991672052,-21.502088809640952,-15.49200906839883,9.182149783638968,1023.0050009024544
230,5.081097621196712,-5.080878849576739,-6.726382640323105,-0.0002570207726576574,-0.0009738313330229413,0.0012203814516487848,-0.46565972651786364,0.005301667749870689,-0.4304116237768664,-20.017768061257513,-25.906061381795745,10.938373795585383,1022.9609722201772
231,5.033872342033403,-5.0826653000458055,-6.737801839845158,-9.979407231386589e-05,-0.0019825924253485997,0.0017594292560241774,-0.4831082847985636,0.006521686283096628,-0.41845305630937946,-20.300057578583477,-32.94043645721102,14.562769695824837,1022.9193775595342
232,4.997854821182062,-5.0906311063212435,-6.740747934343938,0.001866832216216496,0.0016005283948649501,0.0007516494346827653,-0.4961440707719107,0.0061802218446246554,-0.40654261203949715,-23.126094994387795,-35.60242852465898,18.710124975086934,1022.884196855994
233,4.999444110403548,-5.111623401575686,-6.748657493594078,0.0008284206951305619,-0.00032372628431759864,0.0006502602302618745,-0.48762444087283274,-0.005035548297571672,-0.41858965549151034,-26.487845681291642,-32.753782471415,21.996748549387963,1022.8540890657099
234,4.979989686461983,-5.122249490757178,-6.752869277820822,-7.693638625232613e-05,-0.0016698730950731296,0.00045063526065350053,-0.4822547233710432,-0.01318361458016238,-0.4034302051886829,-31.51210031942733,-23.2576431485107,24.99947963522106,1022.8275290452221
235,5.000737862889898,-5.110920743668173,-6.750595524353802,0.0015807622124582384,0.0019642648707816263,-0.0003667153684332893,-0.4428442668772239,0.0023156532686659567,-0.38818423206308467,-36.7563848708113,-13.542852929549205,28.061873854640442,1022.8035583424819
236,5.057739664599277,-5.101792738128439,-6.710033000460111,0.0008395195696117423,0.0006112154757499234,-9.59755462668835e-05,-0.38725272992772114,0.021790870807945825,-0.35762862428381953,-45.18115852453632,2.775756614276407,38.18793817214462,1022.7734906740457
237,5.088161291871541,-5.096848632585565,-6.6888930439038115,0.0007524195376978805,-0.0009503757065340965,0.00021912474272641277,-0.341864682394576,0.03105609763831381,-0.329294593770429,-51.15283585338603,15.33603107478035,45.73997052367153,1022.7515459730139
238,5.115390937241753,-5.092274516473895,-6.667777598241396,0.0026152264348305895,0.002421757565302601,-0.0002728297164763071,-0.3078022196308016,0.04574192973666492,-0.30950104121110156,-56.58064704710469,25.875531568087723,51.42369488230095,1022.7315311871916
239,5.103800093628779,-5.10150062849115,-6.67590312475533,0.00023024984225864398,-0.0023132746288869084,0.000501361007658302,-0.3079770047709799,0.04456146656032786,-0.3143858510970338,-57.607627176135594,30.000546516211042,52.40854442321941,1022.7094620756728
240,5.0493675317031,-5.108158223073785,-6.707729224122676,0.00010228252873342895,-0.00196991904468787,-0.00010133834310712883,-0.3337415152906874,0.0381526214139673,-0.3230720221442228,-56.12219340877192,28.13513713866818,48.25308362421133,1022.6814006593461
241,5.024348860430548,-5.117703337583025,-6.7240470310107225,0.00202492069474976,0.001620956375354231,-0.0007395956103143377,-0.34519507015741324,0.03463050483713995,-0.33426132405120784,-55.4145871662269,27.144832016370433,43.734820457251196,1022.6589415848581
242,5.003449671305414,-5.126386586801954,-6.730270792648903,0.0002903309291314982,-0.0011685070266628382,-0.00040686849829704215,-0.35014479013318933,0.032950832773359445,-0.3324899635777325,-54.37088928951355,24.931715548177504,41.263860287866585,1022.6417873178699
243,4.975920349916975,-5.126118079693312,-6.747568459816867,0.0005919552347992791,-0.0017170172012028824,-7.789583893807848e-05,-0.35129999113417987,0.03460884387290177,-0.3269110944962418,-53.897936712290196,25.745259000511094,39.61345880498624,1022.6083467557775
244,4.9670258983581315,-5.130693953306521,-6.75537834718765,0.0023698706263628844,0.001964178701003366,-0.0004427257671247783,-0.3432287227264137,0.03389850035334643,-0.32609470234251786,-53.79844922055579,26.97223420768763,38.19859530281642,1022.5733461934143
245,4.971507956799885,-5.134008553829214,-6.744337267919791,0.001251936410463291,1.0286034943952655e-05,-0.0005087211426992754,-0.3348281849012653,0.04173001923581919,-0.3202596630553729,-53.76912635942995,27.660272063714622,36.154123195445536,1022.5470799333068
246,5.013595262046605,-5.116266258208362,-6.7306344820599175,0.0004293659718833969,-0.0007541566179642126,-0.0004586451644629162,-0.2766338172182661,0.059018042427396826,-0.2933274743124909,-57.962891775300655,34.791207486902515,41.885237100974365,1022.5174392222265
247,4.981646813766177,-5.1202054302076405,-6.7458580302303375,0.0014149982826986039,-0.0004960841938344326,-0.0002511838476572946,-0.28494285368484823,0.05588657134281465,-0.28916938608356013,-57.37909009892895,36.1192039108561,41.72761594556426,1022.4848407628851
248,4.974527818380286,-5.131995039585036,-6.741197219970666,0.0019504814402578586,0.0015996066149256292,-0.0005901875788819489,-0.28832809360050227,0.05332144544399891,-0.289494047060655,-55.23580623409406,33.42050639978473,37.12661055380009,1022.4610284479602
249,5.0415178992831295,-5.114486942012569,-6.713064755748568,0.0007501609484964343,-0.000672605399732275,-0.00035111281575274893,-0.21460049033281714,0.07317168471889965,-0.25731311930007406,-60.5265777296467,41.35390158726569,44.61122656706306,1022.4436491778313
250,5.001275423018869,-5.113716822716676,-6.734941993772473,0.00019204041573230393,-0.0030250492859062736,0.0004659934612121684,-0.22608170368333627,0.07482757389009795,-0.25602890557634966,-59.82783458264702,40.84115001752468,44.70588011632146,1022.4463204344121
251,4.975840258015745,-5.116851720192704,-6.7383258557328585,0.002577369868588129,0.0008032892725346246,9.89916939866753e-05,-0.23042701814269248,0.0792936956885441,-0.24907062033047592,-58.240522858945766,38.845459599694735,40.72171791200448,1022.4668408425944
252,4.889135467950777,-5.144988530330423,-6.791208033572689,0.001372629529906874,-0.004511361394691671,0.0008207346545672303,-0.28507621413388495,0.06099440516735392,-0.2835036951906978,-53.35809366442702,32.76700773698308,31.308349846024477,1022.5003883431963
253,4.701785125290959,-5.198732179843552,-6.888475695662049,0.003029274634248809,-0.007395300975936381,0.0022841824522681683,-0.39905880057888027,0.028221239683081385,-0.3417570208887884,-47.89833642689752,21.147331138742494,16.294638435802973,1022.5870570648102
254,4.535721918224178,-5.219444130495088,-6.982788762746011,0.00414319381005691,0.00030395281968516926,0.005532314351545075,-0.4874571748270438,0.04893644412383467,-0.41058644151770907,-44.714469595349044,11.636161509701985,11.682546952320664,1022.7154225818408
255,4.429612870182489,-5.245584382508058,-7.032630638310148,0.0005786038580952424,0.002713266786371393,0.007214514993460239,-0.5511737641211275,0.07355955237596648,-0.4672254623173956,-43.08561376435464,3.1833116658909635,11.328052527829104,1022.8750860966501
256,4.346905447606895,-5.274185338298219,-7.069142488992453,-0.003858172939596344,0.0004183584959188526,0.00487138221978764,-0.5805384047552186,0.05769240398333619,-0.47476409411004017,-41.55412722133793,-2.5855557049734594,12.463110742177761,1023.0525630326788
257,4.287045014373445,-5.2839468382225565,-7.105501538958691,-0.006723041639744197,-0.0008858506452828904,0.0017293786764702476,-0.5860820750848407,0.024068814115690097,-0.45446511884386376,-40.29531753518474,-6.381459114720604,10.528895133568586,1023.2287367524237
258,4.218562082269809,-5.295954662690151,-7.154312761757773,-0.003230555861572503,-0.0019029413195759972,-0.0026668094553374887,-0.613380845071767,-0.028452935843077475,-0.44165890617430537,-43.26712286607293,-7.849474619883518,14.376589162691138,1023.3765876407849
259,4.167434122832167,-5.3116992363218,-7.180343748590503,-0.002674253459827599,-0.00561221939885544,-0.005412333796072448,-0.6346489748195212,-0.08006323031415019,-0.4170538921090847,-40.27248531750282,-13.520671418492396,12.049390246056916,1023.5022419846263
260,4.162661109119163,-5.291873184647367,-7.196496743232189,-0.0020589053952808543,-0.005317615312801742,-0.007027861452468824,-0.5964201871857774,-0.10281254194001861,-0.37069593293065317,-37.84880021052053,-17.152371418915234,10.959793722680052,1023.6052863218927
261,4.180878112129832,-5.2620088168691215,-7.207270069868037,0.0011146279337155597,-0.006024806992754095,-0.006382366509279065,-0.5399659668471856,-0.10144138746620919,-0.33259458084495813,-35.52853738359253,-20.832439521140294,7.530758714648492,1023.6840170492885
262,4.190416055359706,-5.25018159910942,-7.2070054173087605,0.006610381425518246,-0.0012429049884640723,-0.004750044335384041,-0.4930053415257164,-0.083542312092176,-0.31040334366549344,-34.572127038702746,-21.978840470837497,8.94226200294216,1023.7419109718646
263,4.210187637403471,-5.262444583507564,-7.18622216904723,0.005298170568673145,-0.0028742193808995132,-0.0026762416574049605,-0.447244810202132,-0.06335342235669049,-0.29648633022162424,-33.16074179848574,-24.214449496205436,7.535366301883922,1023.7841644916272
264,4.147547705059481,-5.276583013503867,-7.215430156071438,0.004018823391259982,-0.0036727392564637916,-0.0013213324496156589,-0.43780641483076194,-0.0508036745611422,-0.29726571374562033,-31.910454360896935,-24.95777942344942,6.100237663510019,1023.8166106601692
265,4.101133214884811,-5.290493977916414,-7.234777483518796,0.003997470638150063,-0.0018954649289971335,-0.0013005465561714232,-0.39314513543662116,-0.04307606436492019,-0.27463596614903873,-31.005374330993593,-25.912583362867338,2.457286364925296,1023.8430739037105
266,4.146190572601943,-5.297567460609355,-7.200259737123903,0.005179566295970672,0.0022637595291037644,-0.001669431395705595,-0.29532351126156214,-0.020923748756099782,-0.22688387860434228,-31.839635479277995,-25.431782976114818,2.9623778188218,1023.8692720582138
267,4.175888785424635,-5.29709760701415,-7.180963229764823,0.002112886112318915,-0.0011312711910317773,-0.0008261037552153229,-0.22032938693786838,-0.0033071879854420783,-0.19161844472766276,-32.80685511652215,-23.245317720885787,4.821791402569485,1023.8916594825305
268,4.221248352907346,-5.277368877588025,-7.16419219534913,0.0010377301859663514,-0.0007930017295996747,-0.00039068575208295493,-0.1348124384623864,0.019531405823962136,-0.15142370933157387,-32.645402165752984,-21.698172215011724,6.3894990400635665,1023.9112656690922
269,4.255697146244596,-5.267178913249103,-7.149453617775819,0.0029499218119032923,0.0011291326217286448,-0.0007726967010401981,-0.07753685876674052,0.031457314548126857,-0.12335125739725729,-32.60949157490247,-20.746026464872624,7.8883786453207,1023.9300272969349
270,4.279950527432356,-5.276110866205863,-7.128392815240145,0.0023173019991348095,0.00042359583573026367,-0.0010189788205650012,-0.05329403450565855,0.03311463974284234,-0.11030464293552197,-33.46126386237953,-19.653796886114513,8.532624112492877,1023.9493471680519
271,4.262754258667137,-5.2779383547329735,-7.136830866357582,0.0008229634021655642,-0.0015893533458818053,-0.0003604097256940162,-0.05074130218940735,0.030755823166708784,-0.10625004455873549,-33.991571987723425,-19.050851996434144,8.93690893517905,1023.9711768251957
272,4.230299344165041,-5.280643508099547,-7.155983211013357,0.0009827342163016008,-0.0012984650861140124,-0.00012964071176855876,-0.0562099499198353,0.025210902557537405,-0.10684031448483419,-34.38757582347288,-19.044161279369337,9.487867647477561,1023.994735304564
273,4.2111932946170825,-5.29679911444155,-7.1579566089822055,0.003592439001696139,0.002089335667666451,-0.0003218036811540886,-0.06635828683738156,0.018648420804211665,-0.10942233857497985,-33.97393687313637,-18.916151179659256,10.622595783113091,1024.0220288342132
274,4.219525276611109,-5.301052290806967,-7.150600516492355,0.0008709992826487355,-0.0013392206083204178,-0.00029783858985880875,-0.04740827197040823,0.020162327122625563,-0.0997515614262789,-33.53520117381505,-19.139697370754295,12.628984343968112,1024.0524192915873
275,4.15424383138849,-5.312038880859692,-7.185048290015567,0.0006038826414079829,-0.0039371539442107865,0.0002582025134893446,-0.07482008480903132,0.007707022414071089,-0.11021971267944705,-33.238141881940635,-18.985721801933654,14.693189447699142,1024.0816487641566
276,4.102832054186036,-5.330525502341554,-7.204758780507007,0.00392830294234762,0.0007633011485602016,8.875070233131687e-05,-0.09544739743549222,-0.0014624127117456708,-0.11848737054114063,-32.952717186567156,-18.559515074682857,17.38752696711358,1024.1029817131416
277,4.1585289453621685,-5.332195845225413,-7.161362603558237,0.00034607772046219704,0.0032335936759725482,0.0007343637369587557,-0.03355971934726667,0.016178174394961775,-0.08702362577032297,-32.65907082681241,-18.386143224555592,20.501703367179964,1024.1087404404504
278,4.336792110565146,-5.274662205363316,-7.085439436304815,-9.804903886020689e-05,0.0014756053204661819,0.00023846633166331856,0.12269470639821586,0.06564694208662353,-0.017332064834969185,-33.09083120362916,-18.389270152666803,21.990280946942622,1024.0980415951576
279,4.458745421436879,-5.234856977489844,-7.032018617303841,0.001217095256956634,0.0025439377831816806,-0.00012593836982718605,0.15117190416638904,0.07411935371392307,0.0018952344843853053,-33.5541918663338,-18.20587526763572,23.152140115029482,1024.0735171937708
280,4.563715311980782,-5.21417389572749,-6.97467273141136,0.0014598760250705547,0.0024126546824376647,-6.916663816761934e-05,0.1447101255073068,0.06838528273491619,0.007272033071063143,-33.97418042862363,-17.480430972250808,24.133999095699732,1024.0371711351459
281,4.629866895443638,-5.194431188301893,-6.9433730511856675,0.00029593152433912717,0.00011611443697323197,-1.2365262380611427e-06,0.12909459871270298,0.05984748584032967,0.007339114173793836,-34.30431865496795,-16.898266537577467,24.85799859670759,1023.9968346149533
282,4.6712595896960565,-5.17654835682726,-6.929248704013075,9.31089327616109e-05,-0.0005380635842998836,7.82684041917196e-05,0.11268419709497544,0.051272733437850444,0.003686919380461095,-34.59683589398906,-16.52157503073306,25.410148344123183,1023.963005217813
283,4.710706910983135,-5.169202211760788,-6.908559722104672,0.002134003576144019,0.0028598898142618324,-0.00039130710650214263,0.09385940059021261,0.042493016173856,-0.001108081482350263,-34.73876757260509,-16.349371835247016,25.770819163701315,1023.9379439828971
284,4.744517465803775,-5.166384769922367,-6.886131217262111,0.00021369301525334225,-0.000278913722729686,2.370256844240183e-05,0.07700951847016195,0.0337882683750072,-0.00417116189560731,-34.7178105067814,-16.47338734397552,25.96352659997202,1023.9192821367138
285,4.755798762963447,-5.157923695171249,-6.884837697399807,-0.000205146805600064,-0.000933128676298167,1.5144974018892294e-05,0.06186785398072812,0.026966444810018177,-0.008542204646758884,-34.623861229955,-16.73391238553794,26.022336530062688,1023.9040128706847
286,4.766745018397518,-5.153412915447515,-6.881013540363989,0.0014512560760138698,0.0016473751363900928,-0.0002520411714280051,0.04923736215350456,0.020737157022336004,-0.012484744287558337,-34.485084328074144,-17.041484663551433,26.053042696997615,1023.8921268427663
287,4.7891175385785925,-5.156739052936937,-6.862094486408393,0.0006467123429673036,0.0001568333145650642,-0.00046865401182054556,0.03944877091387167,0.015102745440593295,-0.013499527501619922,-34.40365460364778,-17.185590928242064,26.090116433869,1023.8813495434838
288,4.7903604929081025,-5.15189319444756,-6.865541997821772,-0.0001913515008471079,-0.0012900064389939527,-0.00019458927068548981,0.03148038465896432,0.011158154636808467,-0.01567169748601781,-34.141886037682504,-17.938966383122974,25.939291263693928,1023.8724531526013
289,4.786842089800033,-5.146960838895386,-6.872045692400508,0.0006766069861291955,0.00010461688657418785,-0.0003046801949452778,0.0253535204270355,0.008367911223989543,-0.018461878615509054,-33.87871812952909,-18.915466363226088,25.827982698477467,1023.865960176979
290,4.803961576840262,-5.152638252600901,-6.85518216911533,0.001683995550041359,0.0017811907828449117,-0.0005731412659984936,0.021412911212888373,0.006746782754273605,-0.019179844701853518,-33.67473905743787,-19.547315626532615,25.77923061709305,1023.8661886813222
291,4.809469019316145,-5.153656725677453,-6.851015678876696,0.0006007710509795523,-0.0006978767072241137,-0.00038366245274502214,0.01889133417346238,0.005498740472439994,-0.020720376297339985,-33.45615349704791,-20.08592963135681,25.7765471198088,1023.8707249603685
292,4.80950450844199,-5.152864165870711,-6.851112884443363,0.0006141436666206786,-0.0006106136889889038,-0.00047144025227022565,0.015867331636225016,0.004946514101695304,-0.02176120068368528,-33.198791407126194,-20.559143797934297,25.67885832664215,1023.878199382989
293,4.804168962570119,-5.149954797613386,-6.857307153846732,1.8941124149321757e-05,-0.0015394542570261443,-0.00017760134008258145,0.014555329506456875,0.004890033921067456,-0.02239001863917642,-32.869677603965535,-21.529037894243732,25.697806941715555,1023.88886909911
294,4.803542346056408,-5.149643904375213,-6.8581876536921325,0.0020214302249731177,0.0021474579652670136,-0.0005194700437042925,0.012343003438473835,0.00535914085793404,-0.024467080749561766,-32.59920076730698,-22.450378920377553,25.646362597839033,1023.9034375162163
295,4.8191855648184605,-5.156161077482263,-6.841675930484227,0.001206595118524865,0.00048491013289914315,-0.00032046191609006933,0.011545857487529473,0.006189394136413034,-0.025556689388467124,-32.53885884864037,-22.198976408321304,25.53749924433714,1023.9140701849441
296,4.816583128239117,-5.1547849619616,-6.8443222082668544,0.000528404743357374,-0.0007435369201552703,-2.2766430347124708e-05,0.010146912598391499,0.007470352224394027,-0.02731964941618463,-32.42893243751919,-22.175556856606683,25.444004615177047,1023.91956295108
297,4.809419363064128,-5.152599783941569,-6.851094166394046,0.0011585383037325406,0.00010964137688446412,-3.708154029039638e-05,0.008043781240922608,0.00831715927923357,-0.030042677511547402,-32.562240173565485,-21.711742327998415,25.405618711707103,1023.9232214197173
298,4.820236453992689,-5.1579516147694955,-6.839369969327459,0.0020407018443621876,0.0020344983107073752,-0.0003023869473054603,0.005928565197564204,0.010172061726680092,-0.032099125458548816,-32.569499727335675,-21.195880305977138,25.307322644955352,1023.9258299347099
299,4.820971860256317,-5.1582593229948275,-6.83934341081397,0.0006854784343668101,-0.000399291543349411,2.0319468203000004e-06,0.004708662772695527,0.011334240959216558,-0.03412551093437927,-32.33781327350059,-21.449714517990493,25.1777739822622,1023.9273420166662
300,4.811417359593613,-5.153779998141412,-6.849221150782497,0.00021536014321057735,-0.0009519879660386556,-6.389555679099234e-05,0.0029099622603166357,0.01246499169137416,-0.036076073243765674,-32.33030105573718,-21.64245794196332,25.18878916450962,1023.928053873782
301,4.809902040278872,-5.153084168613111,-6.850747970738538,0.0020876775156545885,0.0023572239802426287,-0.0002794907191322204,0.0017502231648913917,0.013861064341140147,-0.0379307750063326,-32.696889093744595,-20.88831325028074,25.315397654509212,1023.928573418276
302,4.818614484475894,-5.157458340216235,-6.841148972915732,0.000982357839070652,3.985988100375405e-05,-0.00016924760682823838,0.0011307388769799555,0.015055765392768058,-0.039112485905266864,-33.13550897006519,-19.587276356878967,25.503583370593134,1023.9317352135798
303,4.810254097611273,-5.15407698341205,-6.850301145759995,0.0004304411043591787,-0.0011778812069920394,-6.469091259846688e-05,0.0013890060694812256,0.01652353543155804,-0.03987052012361631,-33.53576458750936,-18.5243309473762,25.555475574815677,1023.9340428302418
304,4.805176245232075,-5.151266195588326,-6.856831176683368,0.001871602138464061,0.0011320396495221549,-0.00027806199117961226,0.002762299127420099,0.018391862898589743,-0.0407319776288302,-33.7786772872434,-17.932374261603755,25.597642767794852,1023.9339132011213
305,4.959710952386005,-5.120630618058791,-6.766766023418029,0.0026439982427713333,0.005406428678039754,-0.0005537616183745947,0.1280169527809467,0.060824997005029205,0.01881106558642135,-34.04368041173419,-17.326982495875175,25.869343768926207,1023.9207098022443
306,5.244324703295937,-5.045100982031572,-6.616524829127097,0.0020049147651104086,0.00446184841781038,-0.0005540382987518135,0.3762767764825447,0.14479171435914684,0.13615855513340291,-34.56867795351249,-17.590552022479024,29.74561055335323,1023.8920905872085
307,5.460276069074499,-4.984799746064832,-6.502521581214961,0.002455365848445295,0.004069258187542301,-0.000564593631788649,0.528659011019527,0.20390767860959497,0.20226039356410408,-35.35997002268441,-18.4005744347358,36.86820066073988,1023.8501586724573
308,5.632391613612874,-4.946700042247424,-6.401670282276228,0.0031760611711934843,0.005340150414884358,-0.0005663564268232529,0.5692783075431846,0.22962551603146972,0.20988392405685183,-36.11929043176299,-19.61744854994943,45.67995002010232,1023.7974804608797
309,5.751545250866994,-4.921131123031166,-6.331643469589342,0.001930649109289235,0.002221626170545803,-3.064526014298695e-05,0.5673195811080604,0.23645412752355385,0.19793197957169673,-36.18534323519988,-20.87257157953717,55.04880546563063,1023.7386902923238
310,5.825569013566408,-4.902577374795007,-6.291807705147146,0.0014651078145921214,0.0013079955450517977,0.00013080315260433664,0.5496202918218445,0.2343581344042369,0.1771682975614787,-36.449231868234314,-21.409170567142866,64.75881280999823,1023.681973077918
311,5.878603224388099,-4.891138073684564,-6.26256720986007,0.002293600618804012,0.0029485165404523382,0.0001344014287930075,0.5162585061942493,0.22811938393251854,0.15017503902816884,-37.71930046267841,-21.354485319387777,75.76236853752596,1023.6265831989041
312,5.922375015039203,-4.887422314009359,-6.229898695335291,0.0018235432538481146,0.001263165383586811,-3.671792483671987e-06,0.4860217192835759,0.22287573956670437,0.12834925405290443,-38.536619649576366,-20.35739184063032,88.81028346572984,1023.5737492351255
