"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.052389167E2,9.463021545E0,2.983296204E-1,-1.061143341E0
4.052587717E2,9.535470886E0,3.082090759E-1,-1.003213806E0
4.052786267E2,9.488768005E0,3.080593872E-1,-8.752299500E-1
4.052984827E2,9.153614960E0,3.543132019E-1,-8.632548523E-1
4.053183377E2,8.989556122E0,3.847000122E-1,-9.502239990E-1
4.053381927E2,9.354197845E0,3.249742126E-1,-8.873547363E-1
4.053580487E2,9.743388519E0,3.147953796E-1,-7.276368713E-1
4.053779037E2,9.604327698E0,3.855981445E-1,-6.547384644E-1
4.053977587E2,9.038803711E0,4.308041382E-1,-6.997947693E-1
4.054176147E2,8.864266663E0,3.908372498E-1,-8.030799866E-1
4.054374697E2,9.369017029E0,2.760260010E-1,-7.249424744E-1
4.054573247E2,9.736802216E0,2.326162720E-1,-6.472540283E-1
4.054771797E2,9.471553802E0,3.070115662E-1,-6.750961304E-1
4.054970357E2,9.073681183E0,3.728746033E-1,-7.629634094E-1
4.055168907E2,9.059610443E0,3.749702454E-1,-7.659571838E-1
4.055367457E2,9.476493530E0,2.757266235E-1,-8.223898315E-1
4.055566017E2,9.696535950E0,2.438429260E-1,-8.378077698E-1
4.055764567E2,9.568552094E0,3.192860413E-1,-8.711883545E-1
4.055963117E2,9.475146332E0,3.483256531E-1,-9.376501465E-1
4.056161677E2,9.771080933E0,2.815644836E-1,-9.668394470E-1
4.056360227E2,1.027987289E1,2.122586060E-1,-1.011596375E0
4.056558777E2,1.043210632E1,2.818638611E-1,-9.846524048E-1
4.056757327E2,1.021685394E1,4.002676392E-1,-1.056502991E0
4.056955887E2,1.032702484E1,3.921844482E-1,-1.098266144E0
4.057154437E2,1.064226929E1,3.650907898E-1,-1.038839722E0
4.057352987E2,1.070603668E1,4.037104797E-1,-1.052461395E0
4.057551547E2,1.042207718E1,5.339396667E-1,-1.068178711E0
4.057750097E2,1.014605118E1,5.499563599E-1,-1.059945831E0
4.057948647E2,1.011102402E1,4.935237122E-1,-1.093027039E0
4.058147207E2,1.030591873E1,4.397854614E-1,-1.066681824E0
4.058345757E2,1.018601807E1,4.396357727E-1,-9.907896423E-1
4.058544307E2,9.739047546E0,5.219645691E-1,-1.035097504E0
4.058742857E2,9.617500305E0,4.647834778E-1,-1.105600891E0
4.058941417E2,9.912686462E0,3.644920349E-1,-1.084045715E0
4.059139967E2,1.013721954E1,3.493734741E-1,-1.060843964E0
4.059338517E2,9.784403229E0,4.153862000E-1,-1.013841705E0
4.059537077E2,9.339678040E0,4.408332825E-1,-1.066382446E0
4.059735627E2,9.450298004E0,3.576063538E-1,-1.099763031E0
4.059934177E2,9.825118561E0,3.255729675E-1,-1.024619293E0
4.060132737E2,9.689949646E0,3.902384949E-1,-9.874964905E-1
4.060331287E2,9.240284729E0,4.688250732E-1,-1.083596649E0
4.060529837E2,9.115893402E0,4.105961609E-1,-1.022373962E0
4.060728387E2,9.169182587E0,3.673361206E-1,-1.018781433E0
4.060926947E2,9.220525818E0,3.661386108E-1,-1.056802368E0
4.061125497E2,9.025032349E0,4.016148376E-1,-1.038690033E0
4.061324047E2,8.854237518E0,4.406835938E-1,-1.094972992E0
4.061522607E2,8.990903320E0,3.725752258E-1,-1.113833771E0
4.061721157E2,9.068142700E0,3.393443298E-1,-1.099613342E0
4.061919707E2,8.983119507E0,3.924838257E-1,-1.154549103E0
4.062118270E2,8.839268646E0,3.917353821E-1,-1.197659454E0
4.062316820E2,8.925339661E0,3.385958862E-1,-1.274599457E0
4.062515370E2,9.283245392E0,2.826123047E-1,-1.290316772E0
4.062713920E2,9.423803101E0,3.032693481E-1,-1.252744904E0
4.062912480E2,9.291328583E0,3.336561584E-1,-1.300645294E0
4.063111030E2,9.193881226E0,3.180885315E-1,-1.361568604E0
4.063309580E2,9.409582672E0,2.968327332E-1,-1.370849304E0
4.063508140E2,9.701026611E0,2.932402039E-1,-1.315614166E0
4.063706690E2,9.686656494E0,3.951782227E-1,-1.258133698E0
4.063905240E2,9.497749329E0,5.243595886E-1,-1.282532959E0
4.064103800E2,9.519304504E0,5.367837524E-1,-1.266665955E0
4.064302350E2,9.811646576E0,4.960684204E-1,-1.292861481E0
4.064500900E2,1.008213409E1,5.222639465E-1,-1.284478912E0
4.064699450E2,1.010997620E1,5.420228577E-1,-1.282682648E0
4.064898010E2,9.894723816E0,5.676196289E-1,-1.237626343E0
4.065096560E2,9.845775604E0,5.396278381E-1,-1.314716034E0
4.065295110E2,1.013497421E1,5.150788879E-1,-1.343605957E0
4.065493670E2,1.028316605E1,5.111869812E-1,-1.346450043E0
4.065692220E2,1.022209305E1,5.195695496E-1,-1.466650085E0
4.065890770E2,1.010294083E1,4.694238281E-1,-1.390159149E0
4.066089330E2,9.971663818E0,4.167333984E-1,-1.475332031E0
4.066287880E2,9.956545258E0,4.120930481E-1,-1.564845886E0
4.066486430E2,1.000519409E1,3.812571716E-1,-1.579665070E0
4.066684980E2,9.944420471E0,4.577481079E-1,-1.571432190E0
4.066883540E2,9.748328247E0,4.950205994E-1,-1.577868805E0
4.067082090E2,9.724827118E0,5.337899780E-1,-1.631157990E0
4.067280640E2,9.895621948E0,5.572911072E-1,-1.584904175E0
4.067479200E2,9.900112610E0,5.730084229E-1,-1.503922577E0
4.067677750E2,9.625433807E0,6.188131714E-1,-1.529369659E0
4.067876300E2,9.425898743E0,6.280938721E-1,-1.543290710E0
4.068074850E2,9.505682831E0,5.417234802E-1,-1.489253082E0
4.068273410E2,9.568851471E0,5.284011841E-1,-1.459165649E0
4.068471960E2,9.431736603E0,5.432203674E-1,-1.461560669E0
4.068670510E2,9.258097687E0,5.487588501E-1,-1.474134521E0
4.068869070E2,9.260941772E0,5.119354248E-1,-1.465602264E0
4.069067620E2,9.258097687E0,4.942721558E-1,-1.461261292E0
4.069266170E2,9.281748505E0,5.113366699E-1,-1.515897675E0
4.069464730E2,9.243877258E0,4.742138672E-1,-1.456321564E0
4.069663280E2,9.121132507E0,4.466711426E-1,-1.457968140E0
4.069861830E2,8.991053009E0,4.385879517E-1,-1.445693665E0
4.070060380E2,8.946745148E0,3.550616455E-1,-1.462907867E0
4.070258940E2,8.899293823E0,3.523672485E-1,-1.421444092E0
4.070457490E2,8.868457947E0,3.863465881E-1,-1.420545959E0
4.070656040E2,9.005722504E0,3.481759644E-1,-1.368304596E0
4.070854600E2,9.089398499E0,3.308120728E-1,-1.323697357E0
4.071053150E2,9.190139008E0,3.282673645E-1,-1.319356384E0
4.071251700E2,9.231602783E0,3.146456909E-1,-1.246158600E0
4.071450260E2,9.133556671E0,3.132984924E-1,-1.156644745E0
4.071648810E2,9.058562622E0,3.203338623E-1,-1.226699066E0
4.071847360E2,9.279203796E0,3.135978699E-1,-1.249302063E0
4.072045907E2,9.736353149E0,2.965333557E-1,-1.199904785E0
4.072244468E2,9.851164398E0,2.999761963E-1,-1.101259918E0
4.072443017E2,9.557026062E0,3.625460815E-1,-1.116228790E0
4.072641567E2,9.339678040E0,4.246669006E-1,-1.175655212E0
4.072840128E2,9.660760345E0,4.204756165E-1,-1.243164825E0
4.073038677E2,1.011401779E1,4.408332825E-1,-1.224004669E0
4.073237227E2,1.020622604E1,5.111869812E-1,-1.206042023E0
4.073435787E2,9.975555725E0,5.640270996E-1,-1.207688599E0
4.073634337E2,9.837542725E0,5.282514954E-1,-1.213376770E0
4.073832887E2,9.884544983E0,5.297483826E-1,-1.250649261E0
4.074031437E2,1.007030869E1,5.281018066E-1,-1.309027863E0
4.074229998E2,1.015173935E1,4.953199768E-1,-1.276994476E0
4.074428547E2,1.018452118E1,4.917274475E-1,-1.325942688E0
4.074627097E2,1.018272491E1,4.839436340E-1,-1.291065216E0
4.074825658E2,1.010698242E1,4.243675232E-1,-1.337468719E0
4.075024207E2,1.004276596E1,3.574566650E-1,-1.346300354E0
4.075222757E2,1.003842499E1,3.266207886E-1,-1.356179810E0
4.075421318E2,1.014305740E1,3.719764709E-1,-1.349294128E0
4.075619867E2,1.022044647E1,3.769161987E-1,-1.255439301E0
4.075818417E2,1.006686584E1,3.700305176E-1,-1.187929688E0
4.076016967E2,9.814340973E0,4.291575623E-1,-1.205293579E0
4.076215528E2,9.736802216E0,4.575984192E-1,-1.161883850E0
4.076414077E2,9.792187042E0,4.032614136E-1,-1.099463654E0
4.076612627E2,9.702972565E0,4.029620361E-1,-1.040336609E0
4.076811188E2,9.439670105E0,4.388873291E-1,-9.994715881E-1
4.077009737E2,9.119934998E0,4.567002869E-1,-9.499246216E-1
4.077208287E2,8.984167328E0,4.031117249E-1,-9.226812744E-1
4.077406838E2,9.062304840E0,3.933819580E-1,-9.798623657E-1
4.077605397E2,9.257798309E0,3.775149536E-1,-9.352551270E-1
4.077803947E2,9.252110138E0,4.023632813E-1,-9.056167603E-1
4.078002498E2,9.028325500E0,5.089416504E-1,-9.045689392E-1
4.078201057E2,8.968000946E0,5.134323120E-1,-1.000070343E0
4.078399607E2,9.142088928E0,4.680766296E-1,-1.012344818E0
4.078598157E2,9.285041656E0,4.340972900E-1,-1.028960266E0
4.078796718E2,9.351653137E0,4.369413757E-1,-1.084794159E0
4.078995267E2,9.326206055E0,3.775149536E-1,-1.055155792E0
4.079193817E2,9.342372437E0,3.345542908E-1,-1.112336884E0
4.079392368E2,9.535171509E0,2.627037048E-1,-1.206491089E0
4.079590927E2,9.650132446E0,2.689906311E-1,-1.151555328E0
4.079789477E2,9.617350616E0,3.023712158E-1,-1.219663696E0
4.079988028E2,9.633217621E0,2.833607483E-1,-1.258283386E0
4.080186587E2,9.861792297E0,2.493814087E-1,-1.288670197E0
4.080385137E2,9.951904907E0,2.945874023E-1,-1.232836304E0
4.080583687E2,9.699829102E0,3.475772095E-1,-1.258882141E0
4.080782237E2,9.524244232E0,3.724255371E-1,-1.325942688E0
4.080980797E2,9.882149963E0,3.664379883E-1,-1.341210938E0
4.081179347E2,1.033391052E1,3.688330078E-1,-1.237476654E0
4.081377898E2,1.013347733E1,4.861889648E-1,-1.120270386E0
4.081576457E2,9.511221313E0,6.382727051E-1,-1.157393188E0
4.081775007E2,9.621541901E0,5.795947266E-1,-1.272354126E0
4.081973558E2,1.033615585E1,5.526507568E-1,-1.065484314E0
4.082172126E2,1.044587769E1,5.981561279E-1,-9.877958679E-1
4.082370676E2,9.876761169E0,6.956034851E-1,-1.051862640E0
4.082569226E2,9.647887115E0,5.472619629E-1,-1.106049957E0
4.082767776E2,1.011027557E1,4.215234375E-1,-1.036744080E0
4.082966336E2,1.035426819E1,3.523672485E-1,-1.026714935E0
4.083164886E2,1.001387604E1,4.025129700E-1,-1.152752838E0
4.083363436E2,9.929750977E0,3.359014893E-1,-1.154549103E0
4.083561996E2,1.003842499E1,2.174977112E-1,-1.068328400E0
4.083760546E2,9.933942261E0,2.827619934E-1,-1.149010620E0
4.083959096E2,9.837393036E0,3.076103210E-1,-1.267713776E0
4.084157646E2,9.820328522E0,2.674937439E-1,-1.155147858E0
4.084356206E2,9.717192993E0,2.773731995E-1,-1.166823578E0
4.084554756E2,9.497000885E0,3.604504395E-1,-1.196162567E0
4.084753306E2,9.362430725E0,3.715274048E-1,-1.232387238E0
4.084951866E2,9.377249908E0,3.460803223E-1,-1.190175018E0
4.085150416E2,9.333690491E0,4.191284180E-1,-1.179098053E0
4.085348966E2,9.181756439E0,5.471122742E-1,-1.239123230E0
4.085547526E2,9.188492432E0,5.640270996E-1,-1.187480621E0
4.085746076E2,9.130712585E0,5.812413025E-1,-1.049766998E0
4.085944626E2,8.791817322E0,7.274871826E-1,-1.096918945E0
4.086143176E2,8.619974670E0,7.574249268E-1,-1.188678131E0
4.086341736E2,8.760831757E0,6.411167908E-1,-1.178050232E0
4.086540286E2,8.965456238E0,5.376818848E-1,-1.156045990E0
4.086738836E2,8.959019623E0,5.396278381E-1,-1.205443268E0
4.086937396E2,8.533005524E0,5.653742981E-1,-1.235081635E0
4.087135946E2,8.401129761E0,5.123844910E-1,-1.468446350E0
4.087334496E2,9.006770325E0,3.171903992E-1,-1.547332306E0
4.087533046E2,9.665251007E0,2.308200073E-1,-1.507664795E0
4.087731606E2,9.703271942E0,4.281097412E-1,-1.535955963E0
4.087930156E2,9.284592590E0,4.984634399E-1,-1.507964172E0
4.088128706E2,9.262438660E0,3.230282593E-1,-1.664987640E0
4.088327266E2,9.812395020E0,1.881587219E-1,-1.652563477E0
4.088525816E2,1.033615585E1,2.643502808E-1,-1.614392853E0
4.088724366E2,1.032403107E1,3.450325012E-1,-1.537752228E0
4.088922916E2,9.854158173E0,2.820135498E-1,-1.444795532E0
4.089121476E2,9.665999451E0,2.941383362E-1,-1.465003510E0
4.089320026E2,9.939630432E0,2.906954956E-1,-1.374591522E0
4.089518576E2,1.019799316E1,2.996768188E-1,-1.330433350E0
4.089717136E2,1.031340317E1,3.917353821E-1,-1.213526459E0
4.089915686E2,1.031280441E1,5.565426636E-1,-1.084494781E0
4.090114236E2,1.023212219E1,5.887257385E-1,-9.295669556E-1
4.090312786E2,9.947863312E0,5.845344543E-1,-9.656419373E-1
4.090511346E2,1.012135254E1,5.204676819E-1,-1.015637970E0
4.090709896E2,1.044752426E1,4.831951904E-1,-8.732839966E-1
4.090908446E2,1.047940796E1,5.183720398E-1,-7.767347717E-1
4.091107006E2,1.007734406E1,5.411247253E-1,-7.704478455E-1
4.091305556E2,9.792785797E0,5.272036743E-1,-7.285350037E-1
4.091504106E2,9.645043030E0,3.637435913E-1,-6.411167908E-1
4.091702666E2,9.576635284E0,4.085005188E-1,-7.798782349E-1
4.091901216E2,9.834548950E0,3.061134338E-1,-7.744894409E-1
4.092099763E2,9.921518097E0,2.291734314E-1,-6.930587769E-1
4.092298313E2,9.464368744E0,2.374063110E-1,-6.490502930E-1
4.092496873E2,8.898994446E0,1.981878662E-1,-8.288264465E-1
4.092695423E2,8.997938690E0,7.888595581E-2,-9.830058289E-1
4.092893973E2,9.622440033E0,-3.023712158E-2,-9.180409241E-1
4.093092533E2,9.896220703E0,4.445755005E-2,-8.448431396E-1
4.093291083E2,9.277108154E0,2.537223816E-1,-8.503816223E-1
4.093489633E2,8.660091248E0,3.354524231E-1,-1.060694275E0
4.093688183E2,8.776249695E0,2.844085693E-1,-1.065634003E0
4.093886743E2,9.307944031E0,2.827619934E-1,-1.076112213E0
4.094085293E2,9.615105286E0,4.439767456E-1,-1.033151550E0
4.094283843E2,9.238638153E0,6.045927429E-1,-9.659413147E-1
4.094482403E2,8.661288757E0,7.035369873E-1,-1.089733887E0
4.094680953E2,8.817114716E0,6.445596313E-1,-1.194515991E0
4.094879503E2,9.466913452E0,5.134323120E-1,-1.141825562E0
4.095078053E2,9.646839294E0,5.281018066E-1,-1.137484589E0
4.095276613E2,9.399403839E0,6.074368286E-1,-1.224603424E0
4.095475163E2,9.113049316E0,6.216572571E-1,-1.177301788E0
4.095673713E2,9.167835388E0,5.004093933E-1,-1.229992218E0
4.095872273E2,9.427245941E0,3.728746033E-1,-1.350940704E0
4.096070823E2,9.640702057E0,3.441343689E-1,-1.392703857E0
4.096269373E2,9.716444550E0,3.932322693E-1,-1.362167358E0
4.096467933E2,9.673783264E0,3.791615295E-1,-1.357227631E0
4.096666483E2,9.685159607E0,3.150947571E-1,-1.507664795E0
4.096865033E2,1.016087036E1,3.122506714E-1,-1.695374451E0
4.097063583E2,1.103041214E1,2.496807861E-1,-1.683698730E0
4.097262143E2,1.134356094E1,3.463796997E-1,-1.441352692E0
4.097460693E2,1.084225342E1,4.638853455E-1,-1.457519073E0
4.097659243E2,1.031983978E1,3.974235535E-1,-1.354084167E0
4.097857793E2,9.883946228E0,4.459226990E-1,-1.309476929E0
4.098056353E2,9.950557709E0,5.831872559E-1,-1.372944946E0
4.098254903E2,1.025023453E1,5.508544922E-1,-1.171463928E0
4.098453453E2,1.027672943E1,4.843927002E-1,-1.021026764E0
4.098652013E2,9.703870697E0,4.754113770E-1,-8.701405334E-1
4.098850563E2,8.910819855E0,4.963677979E-1,-9.488768005E-1
4.099049113E2,8.841064911E0,4.314028931E-1,-1.049617310E0
4.099247673E2,9.488468628E0,2.944377136E-1,-1.023870850E0
4.099446223E2,1.019724472E1,2.562670898E-1,-9.352551270E-1
4.099644773E2,1.018003052E1,3.990701294E-1,-7.972421265E-1
4.099843323E2,9.466913452E0,4.513114929E-1,-8.529263306E-1
4.100041883E2,9.072333984E0,4.733157349E-1,-1.029109955E0
4.100240433E2,9.630972290E0,3.155438232E-1,-1.043031006E0
4.100438983E2,1.002540207E1,2.938389587E-1,-9.333091736E-1
4.100637543E2,9.658365326E0,4.812492371E-1,-9.580078125E-1
4.100836093E2,9.203012238E0,4.881349182E-1,-1.108145599E0
4.101034643E2,9.218729553E0,3.950285339E-1,-1.129251709E0
4.101233193E2,9.622889099E0,3.579057312E-1,-1.235381012E0
4.101431753E2,9.690398712E0,3.860472107E-1,-1.194066925E0
4.101630303E2,9.239087219E0,4.351451111E-1,-1.199156342E0
4.101828853E2,8.865763550E0,4.513114929E-1,-1.301992493E0
4.102027413E2,9.027427368E0,3.769161987E-1,-1.332678680E0
4.102225962E2,9.322463837E0,3.282673645E-1,-1.374890900E0
4.102424512E2,9.409582672E0,4.194277954E-1,-1.428629150E0
4.102623062E2,9.208850098E0,5.014572144E-1,-1.396745453E0
4.102821622E2,8.982371063E0,5.441184998E-1,-1.426533508E0
4.103020172E2,9.230554962E0,5.221142578E-1,-1.530267792E0
4.103218722E2,9.549242249E0,4.348457336E-1,-1.519190826E0
4.103417282E2,9.588610382E0,5.255570984E-1,-1.552571411E0
4.103615832E2,9.498647461E0,5.110372925E-1,-1.553319855E0
4.103814382E2,9.308093719E0,4.466711426E-1,-1.505120087E0
4.104012932E2,9.284442902E0,4.484674072E-1,-1.555714874E0
4.104211492E2,9.575737152E0,3.984713745E-1,-1.536554718E0
4.104410042E2,9.770332489E0,3.790118408E-1,-1.420545959E0
4.104608592E2,9.712552643E0,4.120930481E-1,-1.465302887E0
4.104807152E2,9.646839294E0,4.246669006E-1,-1.422042847E0
4.105005702E2,9.449100494E0,3.975732422E-1,-1.350192261E0
4.105204252E2,9.485025787E0,3.932322693E-1,-1.501826935E0
4.105402802E2,9.668843536E0,3.782633972E-1,-1.407822418E0
4.105601362E2,9.715097351E0,4.237687683E-1,-1.358125763E0
4.105799912E2,9.673483887E0,4.647834778E-1,-1.410965881E0
4.105998462E2,9.565109253E0,4.655319214E-1,-1.344653778E0
4.106197022E2,9.735305328E0,4.185296631E-1,-1.438209229E0
4.106395572E2,9.915380859E0,4.071533203E-1,-1.287322998E0
4.106594122E2,9.639354858E0,4.852908325E-1,-1.329984283E0
4.106792672E2,9.661508789E0,5.432203674E-1,-1.439556427E0
4.106991232E2,9.901908875E0,4.956193542E-1,-1.240919495E0
4.107189782E2,9.885892181E0,5.800437927E-1,-1.223256226E0
4.107388332E2,9.672585754E0,6.697073364E-1,-1.305435333E0
4.107586892E2,9.689051514E0,6.324348450E-1,-1.310225372E0
4.107785442E2,9.971663818E0,5.339396667E-1,-1.280287628E0
4.107983992E2,1.001761826E1,4.813989258E-1,-1.193168793E0
4.108182542E2,9.733059998E0,5.792953491E-1,-1.298699341E0
4.108381102E2,9.658664703E0,5.996530151E-1,-1.368903351E0
4.108579652E2,9.885742493E0,4.092489624E-1,-1.318009186E0
4.108778202E2,9.988878021E0,3.842509460E-1,-1.396895142E0
4.108976762E2,9.932894440E0,4.047583008E-1,-1.406774597E0
4.109175312E2,9.744136963E0,3.540138245E-1,-1.372196503E0
4.109373862E2,9.497899017E0,3.308120728E-1,-1.348545685E0
4.109572412E2,9.384285278E0,2.749781799E-1,-1.412163391E0
4.109770972E2,9.507928162E0,3.391946411E-1,-1.374591522E0
4.109969522E2,9.491163025E0,3.019221497E-1,-1.236428833E0
4.110168072E2,9.111253052E0,4.188290405E-1,-1.184187469E0
4.110366632E2,8.861572266E0,4.203259277E-1,-1.207538910E0
4.110565182E2,8.779692535E0,4.442761230E-1,-1.079255676E0
4.110763732E2,9.037755890E0,4.309538269E-1,-1.133442993E0
4.110962282E2,9.306896210E0,3.746708679E-1,-1.063238983E0
4.111160842E2,9.355095978E0,4.126918030E-1,-9.978250122E-1
4.111359392E2,9.330247650E0,4.614903259E-1,-9.690847778E-1
4.111557942E2,9.304351501E0,4.062551880E-1,-9.595046997E-1
4.111756502E2,9.463320923E0,3.730242920E-1,-9.312135315E-1
4.111955052E2,9.632918243E0,3.683839417E-1,-9.657916260E-1
4.112153595E2,9.959539032E0,3.743714905E-1,-1.052611084E0
4.112352145E2,1.023421783E1,3.426374817E-1,-9.422904968E-1
4.112550705E2,1.004351440E1,3.284170532E-1,-9.006770325E-1
4.112749255E2,9.665550385E0,3.830534363E-1,-1.001866608E0
4.112947805E2,9.535171509E0,3.811074829E-1,-1.044078827E0
4.113146365E2,9.917326813E0,3.014730835E-1,-1.038240967E0
4.113344915E2,1.011910721E1,2.573149109E-1,-9.020242310E-1
4.113543465E2,9.785900116E0,3.370989990E-1,-9.448352051E-1
4.113742015E2,9.541159058E0,4.355941772E-1,-1.043330383E0
4.113940575E2,9.780361633E0,3.197351074E-1,-9.476792908E-1
4.114139125E2,1.009111542E1,2.591111755E-1,-9.707313538E-1
4.114337675E2,1.005339386E1,3.570075989E-1,-9.063652039E-1
4.114536235E2,9.832004242E0,4.408332825E-1,-9.274713135E-1
4.114734785E2,9.826465759E0,4.825964355E-1,-9.265731812E-1
4.114933335E2,9.941277008E0,5.047503662E-1,-9.280700684E-1
4.115131885E2,1.019934036E1,4.772076416E-1,-9.964778137E-1
4.115330445E2,1.012539413E1,4.718188477E-1,-8.455915833E-1
4.115528995E2,9.457632751E0,5.613327026E-1,-8.711883545E-1
4.115727545E2,9.255403290E0,5.710624695E-1,-1.062041473E0
4.115926105E2,9.658515015E0,4.239184570E-1,-1.011746063E0
4.116124655E2,9.905052338E0,3.466790771E-1,-9.380992126E-1
4.116323205E2,9.677525482E0,3.397933960E-1,-1.019380188E0
4.116521755E2,9.324260101E0,3.664379883E-1,-1.039438477E0
4.116720315E2,9.401200104E0,3.032693481E-1,-1.064436493E0
4.116918865E2,9.679621124E0,2.204914856E-1,-1.061293030E0
4.117117415E2,9.720037079E0,2.746788025E-1,-1.154698792E0
4.117315975E2,9.727970581E0,3.538641357E-1,-1.120270386E0
4.117514525E2,9.705666962E0,2.992277527E-1,-1.029858398E0
4.117713075E2,9.694290619E0,3.103047180E-1,-1.098415833E0
4.117911625E2,9.666897583E0,3.727249146E-1,-1.096619568E0
4.118110185E2,9.722282410E0,3.764671326E-1,-1.016985168E0
4.118308735E2,9.613458710E0,3.790118408E-1,-9.864486694E-1
4.118507285E2,9.585017853E0,4.578977966E-1,-1.066831512E0
4.118705845E2,9.836794281E0,4.496649170E-1,-1.033301239E0
4.118904395E2,9.758656769E0,4.695735168E-1,-9.117539978E-1
4.119102945E2,9.385033722E0,4.924758911E-1,-9.891430664E-1
4.119301495E2,9.178014221E0,5.490582275E-1,-1.087937622E0
4.119500055E2,9.539213104E0,4.667294312E-1,-1.067879333E0
4.119698605E2,9.884095917E0,3.861968994E-1,-9.984237671E-1
4.119897155E2,9.596693573E0,4.388873291E-1,-9.704319763E-1
4.120095715E2,9.229058075E0,5.132826233E-1,-1.139131165E0
4.120294265E2,9.387428741E0,4.222718811E-1,-1.149759064E0
4.120492815E2,9.835297394E0,2.697390747E-1,-1.122066650E0
4.120691365E2,9.931696930E0,3.649411011E-1,-1.131796417E0
4.120889925E2,9.668394470E0,4.417314148E-1,-1.188229065E0
4.121088475E2,9.523495789E0,4.168830872E-1,-1.171613617E0
4.121287025E2,9.489217072E0,3.908372498E-1,-1.206640778E0
4.121485585E2,9.660910034E0,3.432362366E-1,-1.373244324E0
4.121684135E2,9.761650543E0,3.454815674E-1,-1.295555878E0
4.121882685E2,9.649084625E0,4.014651489E-1,-1.330882416E0
4.122081242E2,9.636061707E0,4.394860840E-1,-1.371448059E0
4.122279803E2,9.632918243E0,4.299060059E-1,-1.351838837E0
4.122478352E2,9.575288086E0,4.505630493E-1,-1.421743469E0
4.122676902E2,9.606872406E0,4.605921936E-1,-1.428479462E0
4.122875453E2,9.642947388E0,4.683760071E-1,-1.328337708E0
4.123074013E2,9.628128204E0,5.369334412E-1,-1.362317047E0
4.123272562E2,9.507329407E0,5.177732849E-1,-1.315314789E0
4.123471112E2,9.430389404E0,5.060975647E-1,-1.422042847E0
4.123669673E2,9.669741669E0,5.047503662E-1,-1.451531525E0
4.123868222E2,9.799072723E0,4.442761230E-1,-1.322200470E0
4.124066772E2,9.574689331E0,5.563929749E-1,-1.395997009E0
4.124265323E2,9.330846405E0,5.749543762E-1,-1.422791290E0
4.124463882E2,9.350755005E0,5.616320801E-1,-1.472338257E0
4.124662432E2,9.701026611E0,4.888833618E-1,-1.482517090E0
4.124860983E2,9.923014984E0,4.249662781E-1,-1.429377594E0
4.125059542E2,9.690249023E0,4.848417664E-1,-1.401385803E0
4.125258092E2,9.362879791E0,5.019062805E-1,-1.386117554E0
4.125456642E2,9.227112122E0,4.616400146E-1,-1.396146698E0
4.125655192E2,9.380093994E0,3.442840576E-1,-1.460213470E0
4.125853752E2,9.613758087E0,3.281176758E-1,-1.446142731E0
4.126052302E2,9.610315247E0,3.953279114E-1,-1.358275452E0
4.126250853E2,9.405241699E0,4.628375244E-1,-1.345851288E0
4.126449402E2,9.415869598E0,3.757186890E-1,-1.380130005E0
4.126647962E2,9.489366760E0,3.456312561E-1,-1.313668213E0
4.126846513E2,9.610015869E0,3.954776001E-1,-1.384171600E0
4.127045062E2,9.735604706E0,4.291575623E-1,-1.273701324E0
4.127243622E2,9.468709717E0,4.656816101E-1,-1.189426575E0
4.127442173E2,9.353000336E0,5.343887329E-1,-1.244811401E0
4.127640722E2,9.482630768E0,5.337899780E-1,-1.240769806E0
4.127839272E2,9.817484436E0,4.471202087E-1,-1.227746887E0
4.128037832E2,9.780062256E0,4.472698975E-1,-1.176403656E0
4.128236383E2,9.525441742E0,5.222639465E-1,-1.147513733E0
4.128434932E2,9.445058899E0,4.819976807E-1,-1.232087860E0
4.128633492E2,9.441915436E0,4.475692749E-1,-1.198108521E0
4.128832043E2,9.470955048E0,4.099974060E-1,-1.239871674E0
4.129030592E2,9.495204620E0,3.559597778E-1,-1.260528717E0
4.129229142E2,9.506131897E0,3.995191956E-1,-1.153052216E0
4.129427703E2,9.536818085E0,3.996688843E-1,-1.258283386E0
4.129626252E2,9.605375519E0,4.379891968E-1,-1.294957123E0
4.129824802E2,9.693242798E0,3.727249146E-1,-1.300345917E0
4.130023362E2,9.791737976E0,3.818559265E-1,-1.243015137E0
4.130221912E2,9.768536224E0,4.082011414E-1,-1.233285370E0
4.130420462E2,9.886940002E0,4.643344116E-1,-1.341809692E0
4.130619012E2,1.012898666E1,4.571493530E-1,-1.233135681E0
4.130817573E2,1.001312759E1,4.426295471E-1,-1.242715759E0
4.131016122E2,9.935588837E0,4.897814941E-1,-1.382525024E0
4.131214672E2,9.998458099E0,3.909869385E-1,-1.296304321E0
4.131413223E2,9.959239655E0,3.487747192E-1,-1.262624359E0
4.131611782E2,9.675130463E0,3.805087280E-1,-1.335672455E0
4.131810332E2,9.458979950E0,4.358935547E-1,-1.420995026E0
4.132008883E2,9.718390503E0,4.028123474E-1,-1.356778564E0
4.132207442E2,1.005623795E1,3.700305176E-1,-1.275497589E0
4.132405992E2,9.939031677E0,4.631369019E-1,-1.253343658E0
4.132604542E2,9.637708282E0,5.975573730E-1,-1.250499573E0
4.132803092E2,9.486672363E0,5.291496277E-1,-1.216969299E0
4.133001652E2,9.648635559E0,3.926335144E-1,-1.210382996E0
4.133200202E2,9.838440857E0,3.836521912E-1,-1.217118988E0
