"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.123595827E2,8.487759769E-2,-4.437044481E-2,-1.379931200E-1
6.123794377E2,3.617876977E-1,-4.275959171E-4,-7.447474323E-2
6.123992927E2,3.949028188E-1,-2.828619808E-2,-5.547260799E-2
6.124191481E2,1.161689723E-1,2.755105689E-2,-9.596333385E-2
6.124390041E2,-3.061134338E-2,3.909768155E-2,-8.092897296E-2
6.124588591E2,1.257613295E-1,1.976890622E-2,-7.526652932E-2
6.124787141E2,2.365953022E-1,-4.936334571E-2,-4.425984107E-2
6.124985691E2,5.079827070E-2,-5.984190334E-2,-3.590650879E-2
6.125184241E2,-1.682781887E-1,-4.380425161E-2,-7.103548408E-2
6.125382801E2,-1.758444858E-1,-7.722984161E-3,-6.303766251E-2
6.125581351E2,-6.184541523E-2,-5.757939633E-2,-9.954299927E-2
6.125779901E2,-1.200433373E-3,-8.540114276E-2,-3.307769895E-2
6.125978451E2,-1.418329865E-1,-8.652685968E-2,-1.320074715E-2
6.126177011E2,-3.612743121E-1,-2.280386696E-2,-4.216902293E-2
6.126375561E2,-4.188916057E-1,-5.232675115E-2,-8.415787853E-2
6.126574111E2,-3.249479002E-1,-1.306315303E-1,-5.820201516E-2
6.126772661E2,-2.581276739E-1,-1.760753960E-1,-1.186283112E-2
6.126971211E2,-3.040850347E-1,-1.527074006E-1,1.958583355E-2
6.127169771E2,-4.833963346E-1,-9.157262307E-2,3.018405810E-3
6.127368321E2,-5.844356364E-1,-1.007862635E-1,-1.931101441E-2
6.127566871E2,-5.645743990E-1,-1.665611721E-1,5.002168737E-2
6.127765421E2,-4.836588746E-1,-1.526556527E-1,1.001780069E-1
6.127963971E2,-3.488875705E-1,-1.171145401E-1,9.393201113E-2
6.128162531E2,-2.899523145E-1,-4.181362186E-2,1.449746954E-1
6.128361081E2,-2.187677264E-1,-1.080887598E-1,1.521620929E-1
6.128559631E2,-1.477948076E-1,-1.574576238E-1,1.206784181E-1
6.128758181E2,-1.869980496E-1,-3.770622695E-2,1.172285608E-1
6.128956731E2,-1.981568760E-1,4.382917536E-2,7.916194439E-2
6.129155291E2,-1.291492063E-1,-6.065479422E-2,1.002960476E-1
6.129353841E2,-1.456471252E-1,-1.175292904E-1,3.754606806E-2
6.129552391E2,-7.724932015E-2,-5.275792848E-2,2.676036716E-2
6.129750941E2,-4.642630756E-2,-1.156416630E-1,4.552050076E-2
6.129949491E2,-1.893123776E-1,-9.079490684E-2,-7.622430325E-2
6.130148051E2,-8.976294637E-2,-9.492757268E-2,-1.450553870E-1
6.130346601E2,2.076591861E-1,-1.093580258E-1,-7.862283111E-2
6.130545151E2,3.373556918E-1,-1.257722565E-1,-5.384123482E-2
6.130743701E2,2.133812714E-1,-4.899809573E-2,-1.166776069E-1
6.130942251E2,1.797662133E-1,-3.215385715E-2,-1.436426997E-1
6.131140811E2,3.216184956E-1,-1.048369404E-1,-8.938982092E-2
6.131339361E2,2.736841911E-1,-1.216435924E-1,-9.726368152E-2
6.131537911E2,2.230426258E-1,-5.583752906E-2,-1.887878823E-1
6.131736461E2,3.454342049E-1,-9.773111159E-2,-5.778810538E-2
6.131935011E2,2.992195666E-1,-1.753531186E-1,-3.029588610E-4
6.132133571E2,1.621567386E-1,-8.736637367E-2,-1.322628486E-1
6.132332121E2,2.218392688E-1,-2.905715346E-2,-5.199811935E-2
6.132530671E2,3.301583540E-1,-9.061199863E-2,3.180066705E-2
6.132729221E2,1.221307933E-1,-7.294065312E-2,-2.708671488E-2
6.132927771E2,-7.826381207E-2,3.404859256E-2,-1.029004705E-1
6.133126331E2,-3.786481440E-2,2.093184432E-2,3.221823134E-2
6.133324881E2,-1.362453872E-1,-6.850373106E-2,3.619536124E-2
6.133523431E2,-4.059265745E-1,-2.608000707E-2,-3.440742888E-2
6.133721981E2,-3.036359686E-1,-3.276839951E-2,-4.657563083E-2
6.133920531E2,3.193924606E-2,-1.452722639E-1,1.060847910E-1
6.134119091E2,3.516340077E-2,-1.581771054E-1,5.972930789E-2
6.134317640E2,-1.815390891E-1,-9.602356017E-2,-3.806888223E-2
6.134516190E2,-2.262153250E-1,-1.128730978E-1,3.079721175E-2
6.134714740E2,-5.499774098E-2,-1.780870574E-1,3.655686535E-2
6.134913290E2,5.292022526E-2,-1.693506411E-1,4.353259362E-2
6.135111850E2,-3.976632893E-2,-9.489091795E-2,8.084469996E-2
6.135310400E2,-2.018645954E-1,-1.517323226E-1,1.532847583E-1
6.135508950E2,-4.625130039E-1,-6.647089172E-2,1.186681453E-1
6.135707500E2,-4.766714519E-1,-3.815655392E-2,5.635692626E-3
6.135906050E2,-2.188770694E-1,-1.088462117E-1,1.396408653E-1
6.136104610E2,-1.597278053E-1,-2.042843925E-1,2.236583376E-1
6.136303160E2,-3.006959885E-1,-1.090711103E-1,8.690833569E-2
6.136501710E2,-2.043648648E-1,-4.240484845E-2,1.849261618E-1
6.136700260E2,-1.068765771E-1,-1.274151414E-1,3.198135332E-1
6.136898810E2,-3.229984385E-1,-1.114972297E-1,2.333695395E-1
6.137097370E2,-4.277366889E-1,-1.461730823E-2,2.318550376E-1
6.137295920E2,-2.360164279E-1,-4.210225504E-2,2.958316898E-1
6.137494470E2,-3.587383747E-2,-1.610512860E-1,3.262009585E-1
6.137693020E2,-1.712012118E-1,-1.926201475E-1,2.116762964E-1
6.137891570E2,-1.852690279E-1,-1.538330079E-1,1.102947863E-1
6.138090130E2,5.778978646E-2,-2.523379071E-1,2.444019929E-1
6.138288680E2,3.559083223E-2,-2.958196665E-1,1.354729700E-1
6.138487230E2,-2.740648448E-1,-1.946805966E-1,1.388713717E-2
6.138685780E2,-2.714564019E-1,-1.300187603E-1,-4.769339919E-2
6.138884330E2,8.288486660E-2,-1.679891535E-1,3.164410785E-2
6.139082890E2,3.080839455E-1,-1.612560847E-1,4.145551644E-2
6.139281440E2,1.989667153E-1,-6.562830795E-2,2.245681643E-2
6.139479990E2,2.378939688E-2,1.638353281E-3,-2.854369484E-2
6.139678540E2,1.969044024E-1,-1.238999415E-2,-2.794976391E-2
6.139877090E2,6.018357807E-1,-1.147894679E-1,-3.628855124E-3
6.140075650E2,6.952029508E-1,-1.347735334E-1,5.285999894E-2
6.140274200E2,4.196751326E-1,-1.202698439E-1,2.376666583E-2
6.140472750E2,2.048121768E-1,-5.549654502E-2,-7.427140631E-2
6.140671300E2,4.222449839E-1,-1.688535547E-1,-3.293151855E-2
6.140869850E2,5.311248171E-1,-2.082301667E-1,8.792107344E-2
6.141068410E2,2.414964384E-1,-1.186678164E-1,5.374058962E-2
6.141266960E2,8.721940756E-2,-2.310015634E-2,-1.952845775E-2
6.141465510E2,3.055281276E-1,-7.799052782E-2,1.301251797E-1
6.141664060E2,4.445059186E-1,-1.504687393E-1,1.209005392E-1
6.141862610E2,2.534230042E-1,-1.062709518E-1,1.521258402E-1
6.142061170E2,-2.139847040E-2,-4.957075741E-2,1.698324517E-1
6.142259720E2,-7.674236655E-2,-6.194342919E-2,1.501343516E-1
6.142458270E2,6.696699142E-2,-1.771097136E-1,1.807866255E-1
6.142656820E2,3.835656524E-2,-1.727559134E-1,1.750376431E-1
6.142855370E2,-1.075998777E-1,-1.679212893E-1,1.933873753E-1
6.143053930E2,-2.338886261E-1,-2.080286571E-1,1.813409416E-1
6.143252480E2,-2.822585481E-1,-1.889069828E-1,1.772794656E-1
6.143451030E2,-2.276227498E-1,-1.474625030E-1,1.921487888E-1
6.143649580E2,-2.204376912E-1,-1.752889637E-1,2.062019869E-1
6.143848130E2,-2.154593718E-1,-1.215791451E-1,1.380492532E-1
6.144046690E2,-1.188592762E-1,-6.424397964E-2,1.575662358E-1
6.144245237E2,-3.807356000E-2,-5.337729480E-2,2.247296206E-1
6.144443787E2,-2.320765740E-1,-4.056549713E-2,2.098448022E-1
6.144642338E2,-4.829963851E-1,-2.477640688E-2,5.007204652E-2
6.144840887E2,-3.178277457E-1,-7.780210130E-2,7.183428682E-2
6.145039447E2,-1.744879317E-1,-1.219629782E-1,1.976534307E-1
6.145237998E2,-3.586559290E-1,-1.179639944E-1,1.338977301E-1
6.145436547E2,-5.582605755E-1,-1.245377266E-1,8.067067221E-2
6.145635097E2,-4.756657308E-1,-1.873506367E-1,1.053224603E-1
6.145833648E2,-2.783099234E-1,-2.112757256E-1,1.245000851E-1
6.146032207E2,-2.376700205E-1,-1.842881575E-1,1.132243145E-1
6.146230757E2,-3.860203135E-1,-1.204962042E-1,5.528776288E-2
6.146429307E2,-3.424228889E-1,-1.070294087E-1,-6.356069595E-3
6.146627857E2,-1.000201321E-1,-1.482038934E-1,1.243220374E-2
6.146826407E2,-6.892288506E-2,-1.253907622E-1,3.363771603E-2
6.147024967E2,-2.438329858E-1,-6.174045771E-2,-3.303077504E-2
6.147223518E2,-3.097398770E-1,-8.774244100E-2,-5.554050878E-2
6.147422067E2,-2.549918121E-1,-1.083749627E-1,-5.180508815E-2
6.147620617E2,-6.740611732E-2,-1.340254552E-1,-5.106958151E-2
6.147819168E2,-6.141213655E-2,-1.357117557E-1,2.097381637E-2
6.148017727E2,-1.108930296E-1,-1.150460510E-1,-3.363318443E-2
6.148216277E2,3.616152048E-2,-1.232595252E-1,6.479884386E-3
6.148414828E2,1.629426044E-1,-1.220179055E-1,6.489364184E-2
6.148613377E2,1.425843537E-2,-7.066447824E-2,-2.827713490E-3
6.148811927E2,6.803293884E-2,-8.547306351E-2,-6.317909203E-2
6.149010487E2,4.896265429E-1,-1.869428300E-1,-2.847520933E-3
6.149209037E2,7.983893502E-1,-1.886401670E-1,1.016830802E-2
6.149407587E2,8.323990953E-1,-1.376507289E-1,-1.582154229E-2
6.149606137E2,7.148034024E-1,-1.039270588E-1,8.458582163E-3
6.149804688E2,7.311434466E-1,-9.996714167E-2,2.854946896E-2
6.150003247E2,6.943089116E-1,-8.951725367E-2,8.369353652E-2
6.150201797E2,4.318437731E-1,-8.916638419E-3,1.013999288E-1
6.150400348E2,2.745168346E-1,4.829094809E-2,1.153572325E-1
6.150598897E2,2.822690731E-1,9.700713493E-3,2.189910901E-1
6.150797447E2,1.653458101E-1,-1.585136309E-2,2.378858558E-1
6.150996008E2,-1.158333421E-1,-7.396040753E-2,2.240090244E-1
6.151194557E2,-4.355456454E-1,-4.449457023E-2,2.006940559E-1
6.151393107E2,-5.007824457E-1,-6.108410776E-2,1.346062665E-1
6.151591658E2,-2.814124560E-1,-1.060657145E-1,1.638155937E-1
6.151790207E2,-2.099963182E-1,-1.699806421E-1,1.883728031E-1
6.151988767E2,-4.418448508E-1,-1.286381231E-1,1.455302540E-1
6.152187317E2,-7.006753600E-1,-1.529369952E-1,1.466201019E-1
6.152385867E2,-7.518080914E-1,-2.086665883E-1,1.255572617E-1
6.152584417E2,-5.730160242E-1,-2.997411382E-1,1.357033503E-1
6.152782967E2,-4.606991976E-1,-2.731333834E-1,1.786348502E-1
6.152981528E2,-4.782431835E-1,-1.905684691E-1,2.160568111E-1
6.153180077E2,-5.988940465E-1,-1.815572885E-1,1.705211806E-1
6.153378627E2,-6.229284418E-1,-2.251148059E-1,1.467123418E-1
6.153577178E2,-5.511123544E-1,-2.235626625E-1,1.548178983E-1
6.153775727E2,-4.716288131E-1,-1.878157827E-1,1.052975366E-1
6.153974287E2,-4.618160158E-1,-1.320667476E-1,1.177347104E-1
6.154172846E2,-4.193172830E-1,-9.668089684E-2,8.504899420E-2
6.154371396E2,-4.004085571E-1,-1.246460462E-1,1.397859494E-1
6.154569946E2,-4.436001849E-1,-1.101460112E-1,1.423526578E-1
6.154768496E2,-4.441223413E-1,-1.178917082E-1,1.120196418E-1
6.154967056E2,-4.079719305E-1,-1.464886858E-1,1.343538860E-1
6.155165606E2,-3.526011372E-1,-1.709157946E-1,1.655008344E-1
6.155364156E2,-4.023644507E-1,-1.720709120E-1,1.569135404E-1
6.155562706E2,-3.330059481E-1,-1.376824135E-1,1.174693930E-1
6.155761256E2,-1.343479657E-1,-2.130886182E-1,8.025303483E-2
6.155959816E2,-9.619722247E-2,-2.394142083E-1,4.145442009E-2
6.156158366E2,-1.070204186E-1,-1.592706261E-1,2.264516987E-2
6.156356916E2,7.355212569E-3,-7.321163502E-2,4.428096414E-2
6.156555466E2,4.326085889E-1,-7.525636978E-2,4.224160150E-2
6.156754016E2,7.629599011E-1,-1.129581565E-1,8.430880979E-2
6.156952576E2,6.548279268E-1,-9.525713637E-2,9.900045075E-2
6.157151126E2,4.450245667E-1,-3.764221821E-2,8.490975738E-2
6.157349676E2,5.017396349E-1,1.977016702E-3,1.381110875E-1
6.157548226E2,7.436284214E-1,-2.155477379E-2,1.215590087E-1
6.157746776E2,8.105924892E-1,-6.829142231E-2,8.501508035E-2
6.157945336E2,6.002429992E-1,-6.664203241E-2,7.914688781E-2
6.158143886E2,3.115215236E-1,-2.916064918E-2,1.158391893E-1
6.158342436E2,3.274610335E-1,-3.154349919E-2,7.427608408E-2
6.158540986E2,4.949516022E-1,-1.357933974E-1,5.906038642E-2
6.158739536E2,4.682678336E-1,-1.442615544E-1,7.367031254E-2
6.158938096E2,3.119378453E-1,-9.948149387E-2,1.206419460E-1
6.159136646E2,2.642274892E-1,-1.534056130E-1,1.382984908E-1
6.159335196E2,3.812489855E-1,-2.897352732E-1,1.299965409E-1
6.159533746E2,2.703384143E-1,-2.399294942E-1,1.754772806E-1
6.159732296E2,-4.775947273E-2,-1.446188558E-1,1.926223402E-1
6.159930846E2,-1.315494883E-1,-1.865433190E-1,1.877796762E-1
6.160129406E2,6.267922819E-2,-2.133804674E-1,2.103418887E-1
6.160327956E2,1.077174067E-2,-2.115367672E-1,1.700218284E-1
6.160526506E2,-3.714256632E-1,-1.258548484E-1,1.708135414E-1
6.160725056E2,-7.330934930E-1,-2.927532770E-2,1.686477327E-1
6.160923606E2,-8.018520713E-1,-5.262859538E-3,1.578771615E-1
6.161122166E2,-6.170823956E-1,-5.833825529E-2,1.494291043E-1
6.161320716E2,-4.919484723E-1,-9.454827111E-2,1.852070475E-1
6.161519266E2,-5.683382517E-1,-8.533700611E-2,2.189815883E-1
6.161717816E2,-7.230310196E-1,-5.040917505E-2,2.154722357E-1
6.161916366E2,-7.472642201E-1,-2.422819387E-2,1.782219636E-1
6.162114926E2,-6.146546316E-1,-7.701671060E-2,1.720052771E-1
6.162313476E2,-4.258053535E-1,-1.512760570E-1,2.177328423E-1
6.162512026E2,-3.523245639E-1,-1.413638205E-1,2.567617643E-1
6.162710576E2,-3.423579848E-1,-1.083496004E-1,2.363235529E-1
6.162909126E2,-1.751960295E-1,-1.199054892E-1,2.031440393E-1
6.163107686E2,3.157613397E-2,-1.925174557E-1,2.295653410E-1
6.163306236E2,1.286059999E-1,-2.106821966E-1,2.173456836E-1
6.163504786E2,1.381340379E-1,-2.033022430E-1,2.365678203E-1
6.163703336E2,6.982803404E-2,-1.445898756E-1,1.672666204E-1
6.163901886E2,1.509546429E-1,-1.077722975E-1,1.279791784E-1
6.164100446E2,3.267470884E-1,-1.731112413E-1,1.216958336E-1
6.164298991E2,3.274762362E-1,-1.886043163E-1,1.419199638E-1
6.164497541E2,2.669002515E-1,-1.438074816E-1,4.482380502E-2
6.164696091E2,3.032529759E-1,-1.254466762E-1,7.539853022E-2
6.164894641E2,3.109128284E-1,-1.536262357E-1,4.055044055E-2
6.165093201E2,2.598707289E-1,-1.297554164E-1,1.727852225E-2
6.165291751E2,2.156710410E-1,-1.141017257E-1,3.830401339E-2
6.165490301E2,1.431731683E-1,-6.955383617E-2,7.994327858E-2
6.165688851E2,6.956315517E-2,-5.007047508E-2,3.341932252E-2
6.165887401E2,1.560405511E-1,-8.347075760E-2,2.047797248E-2
6.166085961E2,2.539831674E-1,-1.141569088E-1,9.322683692E-2
6.166284511E2,1.730161875E-1,-1.025931262E-1,1.110302930E-1
6.166483061E2,-3.068677247E-2,-5.707456235E-2,9.267719865E-2
6.166681611E2,-1.273663902E-1,-2.290332444E-2,6.421763062E-2
6.166880161E2,-2.059857130E-2,-7.183954932E-2,1.071114890E-1
6.167078721E2,6.110398829E-2,-1.421412078E-1,1.858444671E-1
6.167277271E2,-1.846199870E-2,-1.135765361E-1,1.745125631E-1
6.167475821E2,-6.907140434E-2,-1.154678911E-1,2.021115672E-1
6.167674371E2,-8.502436280E-2,-1.964237612E-1,2.228888440E-1
6.167872921E2,-1.507037973E-1,-2.528637545E-1,2.350042748E-1
6.168071481E2,-1.668280792E-1,-2.571944948E-1,2.415192425E-1
6.168270031E2,-1.493601072E-1,-2.177504571E-1,3.028179431E-1
6.168468581E2,-1.826138073E-1,-2.003635055E-1,3.135626404E-1
6.168667131E2,-2.451977259E-1,-1.689468178E-1,2.760237352E-1
6.168865681E2,-2.467384672E-1,-1.721560987E-1,2.500688951E-1
6.169064241E2,-2.661477149E-1,-1.209070442E-1,3.191492164E-1
6.169262791E2,-3.170869035E-1,-1.502171628E-1,2.762693182E-1
6.169461341E2,-3.272622281E-1,-1.198078773E-1,2.101044917E-1
6.169659891E2,4.764428258E-2,-4.037384733E-1,2.391956321E-1
6.169858441E2,1.707538998E-1,-5.657231576E-1,2.393980189E-1
6.170056991E2,7.295512497E-2,-3.398205490E-1,1.625911868E-1
6.170255551E2,-1.156111479E-1,-7.899983034E-2,1.316276948E-1
6.170454101E2,-3.328603524E-1,1.729578981E-1,9.332156181E-2
6.170652651E2,-2.569307488E-1,1.591562399E-1,2.758833289E-2
6.170851201E2,-7.555596650E-2,1.102770254E-2,4.018191978E-2
6.171049751E2,-5.536143780E-3,9.162104532E-2,5.006722257E-2
6.171248311E2,-1.548418719E-1,1.856847650E-1,1.702358365E-2
6.171446861E2,-4.665265328E-1,2.166311904E-1,9.926233292E-3
6.171645411E2,-4.573288625E-1,2.517116703E-3,-3.835481107E-3
6.171843961E2,-2.260621279E-1,-2.074537296E-2,4.800417870E-3
6.172042511E2,1.051598346E-1,-1.729959050E-1,1.331982569E-1
6.172241071E2,3.893432862E-1,-3.483164803E-1,1.646891677E-1
6.172439621E2,2.854417723E-1,-2.999727245E-1,1.045702891E-1
6.172638171E2,-2.793799639E-3,-2.169288502E-1,3.332898304E-2
6.172836721E2,-1.950081503E-1,-1.773824497E-1,2.222512051E-2
6.173035271E2,-1.014655638E-1,-2.327529872E-1,2.374466568E-2
6.173233831E2,2.596181291E-1,-2.591502422E-1,7.327993780E-2
6.173432381E2,2.624259621E-1,-2.727581018E-1,5.325790197E-3
6.173630931E2,1.569205570E-1,-2.157459219E-1,-1.523989052E-2
6.173829481E2,1.260262084E-1,-1.646672772E-1,4.647966340E-2
6.174028031E2,1.417827004E-1,-1.634327473E-1,9.971169144E-2
6.174226586E2,4.575387776E-2,-1.412324409E-1,6.369722843E-2
6.174425136E2,-1.189943469E-1,-8.812802833E-2,3.810513496E-2
6.174623686E2,-7.573430657E-2,-9.396197811E-2,7.831307486E-2
6.174822236E2,-1.258847058E-2,-7.426164877E-2,8.220819756E-2
6.175020786E2,-9.983594477E-2,1.785571553E-2,1.325948243E-1
6.175219346E2,-2.009804964E-1,1.234561379E-1,1.758210969E-1
6.175417896E2,-9.857294619E-2,1.232229801E-1,1.991924179E-1
6.175616446E2,1.050744653E-2,-5.450120274E-2,1.879106538E-1
6.175814996E2,1.266992229E-1,-1.374232357E-1,1.826797347E-1
6.176013546E2,1.062672973E-1,-9.752720822E-2,2.124645741E-1
6.176212096E2,2.853441238E-3,-1.138484316E-1,1.635838978E-1
6.176410656E2,-1.256566644E-2,-1.904021524E-1,1.920225620E-1
6.176609206E2,2.786607563E-2,-1.950861010E-1,1.653265142E-1
6.176807756E2,-7.357551455E-3,-2.267303916E-1,1.977306139E-1
6.177006306E2,-1.834370953E-1,-1.197591992E-1,1.385671704E-1
6.177204866E2,-1.560323650E-1,1.928345941E-2,1.347280347E-1
6.177403416E2,-1.826436281E-2,3.286299650E-2,1.185194068E-1
6.177601966E2,-7.523436964E-2,4.212564390E-2,1.352998924E-1
6.177800516E2,-2.238916415E-1,8.866597217E-2,6.463979959E-2
6.177999066E2,-2.518922031E-1,1.204418982E-1,-5.162068158E-3
6.178197616E2,-1.443677545E-1,6.424635507E-2,5.321916416E-2
6.178396176E2,-1.325405914E-1,8.532681003E-2,1.351035722E-1
6.178594726E2,-2.408029586E-1,1.200437028E-1,7.064737514E-2
6.178793276E2,-2.286951292E-1,1.850303885E-2,2.488677308E-2
6.178991826E2,-1.124863958E-1,-1.775912318E-1,4.560828209E-2
6.179190376E2,-7.461164117E-2,-3.393545990E-1,5.979011893E-2
6.179388936E2,-1.625765687E-1,-3.718006890E-1,1.691902082E-1
6.179587486E2,-3.165425277E-1,-2.946660474E-1,8.030668303E-2
6.179786036E2,-1.604949600E-1,-3.143949185E-1,1.457361491E-1
6.179984586E2,9.516401947E-2,-4.726936642E-1,3.286181974E-1
6.180183136E2,-8.057755530E-2,-5.144368637E-1,2.733057301E-1
6.180381696E2,-3.003334612E-1,-4.302181741E-1,1.892521513E-1
6.180580246E2,-2.741379350E-1,-3.392179569E-1,2.440629275E-1
6.180778796E2,-7.386495173E-2,-2.919037496E-1,2.261704476E-1
6.180977346E2,4.572931945E-2,-2.331150395E-1,2.130200596E-1
6.181175896E2,-1.142657036E-1,-1.001315946E-1,1.556964424E-1
6.181374456E2,-2.020862049E-1,-1.638682187E-4,1.143095577E-1
6.181573006E2,-1.599558467E-1,-2.066734917E-3,1.045376909E-1
6.181771556E2,-1.162730527E-1,6.104822047E-3,1.583810453E-1
6.181970106E2,-5.409142256E-2,7.978902172E-2,6.560926795E-2
6.182168656E2,5.365697443E-2,1.198805289E-1,1.629525447E-1
6.182367216E2,4.421781421E-2,5.016165510E-2,1.476572518E-1
6.182565766E2,-4.272443533E-2,6.073974330E-2,1.499401510E-1
6.182764316E2,-3.797181845E-3,6.215568312E-2,1.226875944E-1
6.182962866E2,8.576169670E-2,5.724420469E-2,1.284658130E-1
6.183161416E2,1.975253767E-1,7.291624099E-2,1.190121809E-1
6.183359966E2,3.748000914E-1,-2.067019969E-2,1.254381247E-1
6.183558526E2,3.576098621E-1,-1.081087317E-1,2.057942167E-1
6.183757076E2,7.206927180E-2,-9.490655925E-2,1.794346762E-1
6.183955626E2,-6.074789286E-2,-1.047257154E-1,9.534572169E-2
6.184154176E2,7.342348695E-2,-1.602133069E-1,1.761460559E-1
6.184352725E2,1.122963613E-1,-2.227245738E-1,2.059753342E-1
6.184551285E2,-6.741839647E-3,-2.307635817E-1,1.356507254E-1
6.184749835E2,-1.581987584E-1,-3.047883817E-1,1.504219615E-1
6.184948385E2,-3.068899441E-1,-3.017899660E-1,1.353630424E-1
6.185146935E2,-2.942669749E-1,-2.742843712E-1,1.004222743E-1
6.185345485E2,-2.561466372E-1,-2.703372814E-1,1.970501442E-1
6.185544045E2,-2.773527342E-1,-2.244686520E-1,2.270812976E-1
6.185742595E2,-2.878204197E-1,-2.186519881E-1,1.818109846E-1
6.185941145E2,-2.356936616E-1,-2.459741630E-1,2.377172367E-1
6.186139695E2,-2.345920461E-1,-2.488257405E-1,2.668293540E-1
6.186338245E2,-3.272546268E-1,-2.271699195E-1,2.661382131E-1
6.186536805E2,-5.302114820E-1,-1.274176265E-1,3.373457515E-1
6.186735355E2,-6.766854036E-1,-7.799747139E-2,2.841559696E-1
6.186933905E2,-4.703254688E-1,-8.858009119E-2,2.749502595E-1
6.187132455E2,-2.111792099E-1,-1.267316750E-1,3.510937250E-1
6.187331005E2,-1.506564349E-1,-1.129389703E-1,3.045357089E-1
6.187529565E2,-1.816267973E-1,-7.384006452E-2,2.751420482E-1
6.187728115E2,-3.056415635E-1,-7.253869358E-2,2.303674328E-1
6.187926665E2,-2.206628090E-1,-7.015909608E-2,1.250123012E-1
6.188125215E2,9.136508346E-2,-1.057014330E-1,1.379625683E-1
6.188323765E2,1.955507720E-1,-5.196778692E-2,1.377650785E-1
6.188522325E2,1.352993077E-1,-5.689815916E-3,9.302350000E-2
6.188720875E2,1.194083297E-1,-5.643699657E-2,5.578389913E-3
6.188919425E2,-2.601777077E-2,-1.464768451E-1,1.202691860E-1
6.189117975E2,-2.174760765E-1,-1.347418122E-1,-5.627360344E-3
6.189316525E2,-2.154815912E-2,-2.143142677E-1,-1.648447037E-1
6.189515085E2,2.363339317E-1,-2.880214908E-1,5.986496329E-2
6.189713635E2,9.867059469E-2,-2.675350399E-1,-8.917837098E-2
6.189912185E2,-1.287890178E-1,-2.294921046E-1,-1.688640797E-1
6.190110735E2,-1.005726939E-1,-2.404059692E-1,3.230338141E-2
6.190309285E2,8.108743250E-2,-1.773559179E-1,7.959215328E-2
6.190507835E2,2.076165015E-1,-4.108611859E-2,1.748948979E-1
6.190706395E2,6.774584055E-2,5.505252209E-2,2.230665994E-1
6.190904945E2,-9.391096115E-2,5.481413841E-2,1.552809978E-1
6.191103495E2,-1.703451794E-1,1.055678241E-3,2.081686248E-1
6.191302045E2,-2.136584294E-1,6.765367381E-2,1.795970826E-1
6.191500595E2,-1.266582924E-1,1.131372275E-1,2.155833328E-1
6.191699155E2,-2.697478455E-1,8.772142757E-2,3.453540981E-1
6.191897705E2,-4.616762674E-1,1.404451864E-1,2.185678978E-1
6.192096255E2,-2.889617962E-1,1.677915176E-1,2.229098940E-1
6.192294805E2,-2.437400150E-1,9.161293231E-2,3.529977246E-1
6.192493355E2,-5.589406067E-1,4.028373443E-2,2.596339166E-1
6.192691915E2,-9.660015410E-1,5.328070611E-2,1.834729095E-1
6.192890465E2,-1.090827316E0,-3.519599900E-2,1.601306784E-1
6.193089015E2,-9.205920643E-1,-2.057998446E-1,7.537192538E-2
6.193287565E2,-6.759340364E-1,-2.754621832E-1,-4.275805682E-2
6.193486115E2,-3.517111909E-1,-3.561430880E-1,-9.278917283E-2
6.193684675E2,-1.173033321E-1,-3.963619184E-1,-1.173664820E-1
6.193883225E2,1.177985913E-1,-4.579464016E-1,-1.839744544E-1
6.194081775E2,1.385936290E-1,-4.815435713E-1,-1.297274959E-1
6.194280333E2,9.022078335E-2,-3.354813668E-1,-2.137440911E-1
6.194478883E2,1.852000308E-1,-3.793827005E-1,-1.646166623E-1
6.194677433E2,1.431872016E-1,-3.354357951E-1,-2.370812058E-2
6.194875993E2,5.774710178E-3,-1.447106206E-1,-7.406185672E-2
6.195074543E2,-7.944611907E-2,-3.611090552E-2,-2.169317007E-3
6.195273093E2,-5.544680715E-2,-2.568045951E-2,4.389738679E-2
6.195471643E2,1.338860357E-1,-1.617431212E-2,4.318636537E-2
6.195670193E2,3.191340137E-1,2.446230177E-2,2.354765837E-1
6.195868753E2,2.240337288E-1,8.253684763E-2,2.489894991E-1
6.196067303E2,8.125524759E-2,5.109209329E-2,2.103079748E-1
6.196265853E2,1.017941773E-1,-6.382235885E-3,3.065565066E-1
6.196464403E2,9.244506419E-2,6.833929639E-2,4.216951995E-1
6.196662953E2,-1.656562972E-1,2.049242606E-1,3.875478986E-1
6.196861513E2,-2.876227838E-1,2.599875270E-1,3.129138918E-1
6.197060063E2,-2.056179231E-1,1.402920990E-1,3.574274290E-1
6.197258613E2,-8.294860125E-2,7.245182589E-2,3.293784817E-1
6.197457163E2,-9.547099829E-2,5.026372556E-2,2.462673278E-1
6.197655713E2,-2.327694690E-1,-2.927773967E-2,2.520161641E-1
6.197854263E2,-2.663406730E-1,-2.107396090E-1,1.734051736E-1
6.198052823E2,-2.820153040E-1,-3.690904315E-1,1.508605027E-1
6.198251373E2,-3.344098645E-1,-3.948915264E-1,4.187425017E-2
6.198449923E2,-1.878254306E-1,-3.562628463E-1,1.563180014E-2
6.198648473E2,-9.573412299E-2,-3.624563268E-1,1.320194583E-1
6.198847023E2,-1.571924525E-1,-3.143812506E-1,4.853408262E-2
