"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.226964262E2,9.136773646E-3,-3.289593756E-2,-1.083246246E-2
9.227165012E2,1.186841168E-2,-3.915589675E-2,-2.088291384E-2
9.227365762E2,1.499110833E-3,-5.188651010E-2,-1.659831218E-2
9.227566522E2,-9.876559488E-5,-6.420974433E-2,-1.697085239E-2
9.227767272E2,4.106428474E-3,-1.796126179E-2,-1.889475994E-2
9.227968022E2,1.622534730E-2,-7.836151123E-2,-9.904154576E-3
9.228168782E2,1.540250611E-2,-1.079462171E-1,-1.219423022E-2
9.228369532E2,2.005555108E-2,-8.273589611E-2,-2.930574864E-2
9.228570283E2,1.584298536E-2,-4.616126418E-2,-9.774361737E-3
9.228771042E2,2.243781090E-2,-9.306643158E-2,-1.984263584E-2
9.228971792E2,2.066998929E-2,-2.100092731E-2,-1.900336519E-2
9.229172543E2,1.715511829E-2,6.421309896E-3,-1.338334847E-2
9.229373302E2,2.472029813E-2,-2.630470321E-2,-1.200379059E-2
9.229574052E2,1.505632326E-2,-2.672041534E-3,-4.852786660E-3
9.229774803E2,1.835777052E-2,5.537866428E-2,-2.336873673E-3
9.229975562E2,2.856074646E-2,2.288043685E-2,-6.277332548E-3
9.230176312E2,1.700388268E-2,3.517568484E-2,-3.490594681E-3
9.230377063E2,2.191629633E-2,5.646901950E-2,-6.108960137E-3
9.230577822E2,2.986641601E-2,4.693897814E-2,-5.537358578E-3
9.230778572E2,3.428839147E-2,5.214776844E-2,-8.982871659E-3
9.230979322E2,4.084180295E-2,4.995802417E-2,-6.394824013E-3
9.231180082E2,3.934283555E-2,2.832106501E-2,1.630143030E-3
9.231380832E2,4.274024814E-2,6.235669926E-2,-1.128466683E-3
9.231581582E2,4.969896004E-2,6.896810234E-2,-5.985869560E-3
9.231782342E2,5.377183110E-2,1.625422575E-2,7.224627770E-3
9.231983093E2,5.937471241E-2,3.162752837E-2,1.199998707E-2
9.232183842E2,5.917890742E-2,-1.395169925E-2,1.878123358E-2
9.232384602E2,5.219208822E-2,1.567830890E-2,3.979675472E-2
9.232585353E2,5.172803998E-2,-5.772895738E-2,3.916578740E-2
9.232786102E2,5.586964637E-2,4.883359745E-2,4.994526505E-2
9.232986862E2,6.754623353E-2,-3.389427438E-2,6.359801441E-2
9.233187613E2,8.141025156E-2,-5.820076913E-3,6.771934032E-2
9.233388362E2,7.526697218E-2,5.039210431E-3,7.451399416E-2
9.233589122E2,8.029284328E-2,-5.460932851E-2,8.031482249E-2
9.233789873E2,8.866639435E-2,-2.532242239E-2,7.141833007E-2
9.233990622E2,7.735297829E-2,3.089997731E-2,7.886393368E-2
9.234191382E2,7.715678215E-2,3.543127328E-2,8.466228843E-2
9.234392132E2,8.287471533E-2,2.442299016E-2,6.709933281E-2
9.234592882E2,9.732384980E-2,-2.516597323E-2,8.506363630E-2
9.234793643E2,9.341280907E-2,2.943168394E-2,8.296252787E-2
9.234994392E2,1.045943424E-1,-1.523464359E-2,9.057489038E-2
9.235195142E2,1.103539839E-1,3.045397252E-2,9.654054791E-2
9.235395903E2,1.254501641E-1,-1.444493514E-2,1.078782231E-1
9.235596660E2,1.343970895E-1,2.202898823E-2,1.072668135E-1
9.235797410E2,1.514826417E-1,1.201722492E-2,9.785393625E-2
9.235998170E2,1.549929231E-1,6.369148940E-2,1.066516563E-1
9.236198920E2,1.576862633E-1,-2.424094453E-2,1.032387912E-1
9.236399670E2,1.590729952E-1,5.625891313E-2,1.065103933E-1
9.236600430E2,1.567281038E-1,6.109102070E-2,1.181556508E-1
9.236801180E2,1.684455723E-1,7.159658521E-2,1.299445182E-1
9.237001930E2,1.769296229E-1,6.841939688E-2,1.359834075E-1
9.237202690E2,1.815000474E-1,3.036095947E-2,1.451791376E-1
9.237403440E2,1.966324896E-1,-2.237299830E-2,1.464484036E-1
9.237604190E2,1.914468110E-1,2.137348615E-2,1.502754241E-1
9.237804950E2,2.145344764E-1,6.026828289E-2,1.501096785E-1
9.238005700E2,2.390289903E-1,-3.433271544E-3,1.404880583E-1
9.238206450E2,2.451817095E-1,6.584376097E-3,1.367225051E-1
9.238407210E2,2.434243411E-1,8.628268540E-2,1.391424835E-1
9.238607960E2,2.484517246E-1,6.042717397E-2,1.367641985E-1
9.238808720E2,2.530020773E-1,4.652699828E-2,1.407872885E-1
9.239009470E2,2.606432438E-1,-2.036586637E-3,1.430013627E-1
9.239210220E2,2.527233064E-1,3.337106109E-2,1.422804892E-1
9.239410980E2,2.509647906E-1,4.313553125E-2,1.625794619E-1
9.239611730E2,2.581701875E-1,-9.765335917E-2,1.862271577E-1
9.239812480E2,2.406720370E-1,-2.936142311E-2,1.780239493E-1
9.240013240E2,2.649438977E-1,2.778674290E-2,1.762480140E-1
9.240213990E2,2.684946954E-1,2.873083390E-2,1.930656135E-1
9.240414740E2,2.599028051E-1,2.545978315E-2,1.831239015E-1
9.240615500E2,2.617769837E-1,-1.158267446E-2,1.891324073E-1
9.240816250E2,2.738114893E-1,-2.254864201E-2,1.878060400E-1
9.241017000E2,2.730495334E-1,-6.727924105E-3,2.094972134E-1
9.241217760E2,2.786659896E-1,-9.394231252E-3,2.139390111E-1
9.241418510E2,2.584678233E-1,4.608246684E-2,2.363999188E-1
9.241619260E2,2.441570312E-1,5.457175896E-2,2.386129498E-1
9.241820020E2,2.403243035E-1,1.493276507E-1,2.558305562E-1
9.242020770E2,2.457639575E-1,-9.044935927E-3,2.562695444E-1
9.242221520E2,2.436729968E-1,5.351703987E-2,2.691110075E-1
9.242422280E2,2.392130196E-1,4.825816303E-2,2.687890530E-1
9.242623030E2,2.445679456E-1,1.097617224E-1,2.760410011E-1
9.242823780E2,2.668521106E-1,2.428411134E-2,2.736623287E-1
9.243024540E2,2.710994184E-1,-1.902416721E-2,2.709205449E-1
9.243225290E2,2.691632509E-1,1.880842000E-1,2.779174745E-1
9.243426040E2,2.949064374E-1,-1.620890945E-2,2.800568640E-1
9.243626800E2,2.790763080E-1,4.334403202E-4,2.748983800E-1
9.243827550E2,2.758266032E-1,1.597129554E-1,2.862586081E-1
9.244028300E2,2.985130847E-1,-2.954056300E-2,2.885566056E-1
9.244229060E2,2.871164382E-1,-2.450970002E-2,2.908669412E-1
9.244429810E2,2.506694496E-1,1.972021163E-1,2.971625924E-1
9.244630560E2,2.612112164E-1,-8.814411238E-3,3.076480925E-1
9.244831320E2,2.754676938E-1,3.464530408E-2,3.126690388E-1
9.245032070E2,2.661065161E-1,1.127209663E-1,3.249717653E-1
9.245232820E2,2.731681168E-1,1.340704560E-1,3.219716847E-1
9.245433580E2,2.906456888E-1,2.009153962E-1,3.133479059E-1
9.245634325E2,2.963443398E-1,6.935614347E-2,3.064200878E-1
9.245835075E2,3.076066971E-1,4.471089225E-3,2.964186370E-1
9.246035835E2,3.148856759E-1,1.125949621E-1,2.708374262E-1
9.246236585E2,3.200623393E-1,-3.097925568E-3,2.515813112E-1
9.246437335E2,3.143844306E-1,1.863638610E-1,2.469120622E-1
9.246638095E2,3.209014535E-1,1.429842710E-1,2.210523337E-1
9.246838845E2,3.331058621E-1,1.806640252E-2,2.258373499E-1
9.247039605E2,3.239747286E-1,1.634399444E-1,2.148484886E-1
9.247240355E2,3.602112532E-1,8.727077395E-2,2.211842835E-1
9.247441105E2,3.581937551E-1,1.928806454E-1,2.161133587E-1
9.247641865E2,3.995657563E-1,2.318776548E-1,2.205293924E-1
9.247842615E2,3.992149532E-1,1.026054472E-1,2.081349045E-1
9.248043365E2,3.964571655E-1,2.168632299E-1,1.857992560E-1
9.248244125E2,4.257816672E-1,1.853069812E-1,1.966922730E-1
9.248444875E2,4.117475152E-1,-3.790143132E-2,2.119377851E-1
9.248645625E2,3.985300064E-1,9.833431989E-2,2.152940333E-1
9.248846385E2,3.972665668E-1,6.401634216E-2,2.012470067E-1
9.249047135E2,3.766743839E-1,7.248170674E-2,2.133247554E-1
9.249247885E2,3.890710771E-1,8.813489228E-2,2.086578608E-1
9.249448645E2,4.081813097E-1,3.169832006E-2,1.798718870E-1
9.249649395E2,4.221827686E-1,2.664855123E-2,1.633964926E-1
9.249850145E2,4.319629669E-1,-2.852560021E-3,1.844277531E-1
9.250050905E2,4.180229008E-1,1.106677651E-1,1.913097501E-1
9.250251655E2,4.252415597E-1,9.049630165E-2,1.784871370E-1
9.250452405E2,4.259415269E-1,1.213923022E-1,1.687674969E-1
9.250653165E2,4.406247735E-1,1.041780636E-1,1.687365919E-1
9.250853915E2,4.526087642E-1,5.834732205E-2,1.630358994E-1
9.251054665E2,4.503977895E-1,1.879044026E-1,1.670886576E-1
9.251255425E2,4.453800321E-1,1.753125191E-1,1.783973873E-1
9.251456175E2,4.252440929E-1,2.262170017E-1,1.987687647E-1
9.251656925E2,4.160420299E-1,3.748122752E-1,2.003098875E-1
9.251857685E2,4.302587211E-1,1.597029716E-1,2.079972476E-1
9.252058435E2,4.210610092E-1,1.053803563E-1,2.204680741E-1
9.252259185E2,3.885072470E-1,1.081890538E-1,2.262946963E-1
9.252459945E2,3.616153300E-1,1.510988176E-1,2.470571995E-1
9.252660695E2,3.763494194E-1,1.390658766E-1,2.734465599E-1
9.252861455E2,3.620957136E-1,9.938132763E-2,2.727514207E-1
9.253062205E2,3.598208129E-1,1.369061172E-1,3.049888015E-1
9.253262955E2,3.727341592E-1,1.489763856E-1,2.923370004E-1
9.253463715E2,3.661975861E-1,9.288015962E-2,3.040958941E-1
9.253664465E2,3.779493570E-1,-2.149609476E-2,3.142292798E-1
9.253865215E2,3.637264669E-1,-7.366402447E-2,3.312819600E-1
9.254065975E2,3.623805642E-1,-5.038818717E-2,3.350298107E-1
9.254266725E2,3.681427240E-1,1.343573928E-1,3.346019387E-1
9.254467475E2,3.684795499E-1,5.724057928E-2,3.428411186E-1
9.254668235E2,3.878357112E-1,-5.025800690E-2,3.261541128E-1
9.254868985E2,3.836353421E-1,-5.077067763E-3,3.073321581E-1
9.255069735E2,3.996254504E-1,-6.298518181E-2,2.902590930E-1
9.255270495E2,3.894489110E-1,-2.890351042E-2,2.780945897E-1
9.255471245E2,3.938538134E-1,-1.796557335E-3,2.860833704E-1
9.255671997E2,3.642784059E-1,1.862630099E-1,2.887722850E-1
9.255872758E2,3.684773445E-1,1.535532922E-1,2.952329218E-1
9.256073507E2,3.704162240E-1,1.818599105E-1,2.855290174E-1
9.256274257E2,3.622491658E-1,1.874765307E-1,2.920750082E-1
9.256475018E2,3.752501309E-1,1.910833865E-1,2.890207767E-1
9.256675767E2,3.648838401E-1,1.303367317E-1,3.046703339E-1
9.256876517E2,3.567925394E-1,2.066398710E-1,3.081646264E-1
9.257077277E2,3.647875786E-1,2.155191004E-1,3.140856028E-1
9.257278027E2,3.690067232E-1,1.195785701E-1,3.310326040E-1
9.257478788E2,3.798977137E-1,2.222836465E-1,3.157218099E-1
9.257679537E2,3.519200087E-1,1.939920336E-1,3.141751289E-1
9.257880287E2,3.825658262E-1,5.626321211E-2,3.068926334E-1
9.258081048E2,4.147225916E-1,1.406575367E-2,2.968082726E-1
9.258281797E2,4.060482085E-1,9.283845127E-2,2.902577817E-1
9.258482547E2,3.792257905E-1,1.524604559E-1,2.881992161E-1
9.258683308E2,4.137849510E-1,-3.822342679E-2,2.698792517E-1
9.258884057E2,3.986309171E-1,6.783538312E-2,2.674753368E-1
9.259084807E2,3.923594356E-1,1.061319038E-1,2.680703104E-1
9.259285568E2,4.139987528E-1,-4.136256501E-2,2.569175959E-1
9.259486317E2,4.101272523E-1,1.829083450E-2,2.739488184E-1
9.259687067E2,4.293764830E-1,2.581506968E-3,2.611204982E-1
9.259887827E2,4.208202660E-1,-1.571073569E-2,2.768579423E-1
9.260088577E2,4.169993699E-1,5.969381332E-2,2.817902565E-1
9.260289327E2,4.085318446E-1,1.222221702E-1,2.836829722E-1
9.260490087E2,4.155980349E-1,1.622010767E-2,2.729405761E-1
9.260690837E2,4.069993198E-1,1.609404087E-1,2.780005932E-1
9.260891587E2,4.014713168E-1,1.235242561E-1,2.679271996E-1
9.261092347E2,3.912621140E-1,1.869986355E-1,2.782461643E-1
9.261293097E2,4.063353837E-1,1.128785163E-1,2.655540109E-1
9.261493858E2,3.905305266E-1,1.668771803E-1,2.607421279E-1
9.261694607E2,3.775711954E-1,2.157126814E-1,2.740502954E-1
9.261895357E2,3.806605637E-1,1.565565020E-1,2.615257204E-1
9.262096118E2,3.649160862E-1,2.341062725E-1,2.661932409E-1
9.262296867E2,3.791871667E-1,2.035486698E-1,2.637386024E-1
9.262497617E2,3.762136102E-1,4.526001588E-2,2.643039227E-1
9.262698378E2,3.631502390E-1,7.153358310E-2,2.717497051E-1
9.262899127E2,3.703043163E-1,3.741067369E-3,2.813175321E-1
9.263099877E2,3.321538270E-1,6.327778101E-2,2.881573737E-1
9.263300637E2,3.350596726E-1,5.230557919E-2,2.936482131E-1
9.263501387E2,3.515326977E-1,5.434621498E-2,2.977463603E-1
9.263702137E2,3.580632508E-1,-7.059111260E-3,2.880088091E-1
9.263902897E2,3.735976815E-1,3.571976721E-2,2.809933126E-1
9.264103647E2,3.853423595E-1,1.381963305E-2,2.841941118E-1
9.264304397E2,3.743467331E-1,2.095857076E-2,2.693222761E-1
9.264505157E2,3.705243766E-1,-4.703546688E-2,2.688123882E-1
9.264705907E2,3.790155351E-1,-5.781305209E-2,2.722068727E-1
9.264906668E2,3.600867391E-1,7.657471113E-3,2.568180561E-1
9.265107417E2,3.604886532E-1,-2.505159937E-2,2.552652657E-1
9.265308167E2,3.475826979E-1,-7.040395867E-4,2.492294014E-1
9.265508928E2,3.477821350E-1,4.349143058E-2,2.508183420E-1
9.265709674E2,3.487989306E-1,1.376315057E-1,2.356425524E-1
9.265910424E2,3.572205305E-1,8.489608765E-2,2.318859398E-1
9.266111184E2,3.464056253E-1,6.860161200E-3,2.141784430E-1
9.266311934E2,3.396187425E-1,1.571824551E-1,2.341268361E-1
9.266512684E2,3.461509347E-1,1.699482799E-1,2.280628085E-1
9.266713444E2,3.248578310E-1,5.079675838E-2,2.574048936E-1
9.266914194E2,2.965826690E-1,2.180876136E-1,2.537781596E-1
9.267114944E2,2.997683287E-1,1.731576174E-1,2.590200305E-1
9.267315704E2,3.110342622E-1,1.082631946E-1,2.638147473E-1
9.267516454E2,3.183442056E-1,1.692893356E-1,2.603504062E-1
9.267717204E2,3.232658505E-1,4.244559258E-2,2.619827986E-1
9.267917964E2,3.200439215E-1,1.551570892E-1,2.495052963E-1
9.268118714E2,2.920458913E-1,2.325162143E-1,2.503714561E-1
9.268319474E2,3.092686236E-1,1.445627362E-1,2.394053489E-1
9.268520224E2,3.286613226E-1,1.302625090E-1,2.230743319E-1
9.268720974E2,3.118320107E-1,1.812376380E-1,2.369851917E-1
9.268921734E2,3.165328503E-1,1.456123590E-1,2.208248824E-1
9.269122484E2,3.469240367E-1,9.335111082E-2,2.115443945E-1
9.269323234E2,3.311927915E-1,1.274151653E-1,1.994931698E-1
9.269523994E2,3.452141583E-1,7.863790542E-2,1.865507066E-1
9.269724744E2,3.481900394E-1,5.057885870E-2,1.875232607E-1
9.269925494E2,3.179992735E-1,1.143399552E-1,1.723951697E-1
9.270126254E2,3.039187491E-1,1.646185070E-1,1.649275571E-1
9.270327004E2,3.211782873E-1,1.199456826E-1,1.586283147E-1
9.270527754E2,3.348850906E-1,1.060056090E-1,1.488099843E-1
9.270728514E2,3.325858414E-1,1.070721000E-1,1.487882286E-1
9.270929264E2,3.321967721E-1,2.282486670E-2,1.449309140E-1
9.271130024E2,3.169528246E-1,7.719186693E-2,1.483340412E-1
9.271330774E2,3.059165776E-1,7.151304930E-2,1.480463594E-1
9.271531524E2,2.961667776E-1,1.317189187E-1,1.557181329E-1
9.271732284E2,2.755138576E-1,7.939240336E-2,1.565598398E-1
9.271933034E2,2.442839295E-1,1.341048777E-1,1.635662168E-1
9.272133784E2,2.531006038E-1,1.012823284E-1,1.749110371E-1
9.272334544E2,2.464540303E-1,1.713405922E-2,1.836494654E-1
9.272535294E2,2.243931741E-1,3.249249980E-2,1.915450096E-1
9.272736044E2,2.303221077E-1,7.839322835E-2,1.863916069E-1
9.272936804E2,2.133108228E-1,4.136284813E-2,1.910048723E-1
9.273137554E2,1.809420735E-1,1.927106529E-1,1.867046803E-1
9.273338304E2,1.818580627E-1,1.653561592E-1,2.007949948E-1
9.273539064E2,1.742945462E-1,1.498909593E-1,1.846212894E-1
9.273739814E2,1.782569587E-1,1.808141619E-1,1.808579564E-1
9.273940574E2,1.558672786E-1,1.662840843E-1,1.886570901E-1
9.274141324E2,1.672789454E-1,8.458965272E-2,1.711376458E-1
9.274342074E2,1.526911259E-1,1.901592314E-1,1.741869748E-1
9.274542834E2,1.737090796E-1,4.951605946E-2,1.698364615E-1
9.274743584E2,1.651823223E-1,7.852981985E-2,1.714781225E-1
9.274944334E2,1.648277193E-1,8.910959959E-2,1.607630849E-1
9.275145094E2,1.613487601E-1,1.436774135E-1,1.436240822E-1
9.275345844E2,1.573154181E-1,1.395583749E-1,1.297993511E-1
9.275546594E2,1.700649709E-1,-6.940383930E-3,1.100783125E-1
9.275747359E2,1.573324949E-1,8.616605401E-2,1.051981896E-1
9.275948109E2,1.377608776E-1,7.156199962E-2,1.145128086E-1
9.276148859E2,1.690386534E-1,5.300190300E-2,1.051661745E-1
9.276349619E2,1.760744154E-1,3.081861325E-2,9.131516516E-2
9.276550369E2,1.737286896E-1,4.189746454E-2,7.822877169E-2
9.276751129E2,1.727052033E-1,9.669054300E-2,6.916596740E-2
9.276951879E2,1.833686382E-1,-1.326478273E-1,6.134542078E-2
9.277152629E2,1.747954786E-1,-1.125961095E-1,4.287866130E-2
9.277353389E2,1.448389590E-1,3.903540969E-2,3.238653764E-2
9.277554139E2,1.561868489E-1,-7.503337413E-2,2.708934061E-2
9.277754889E2,1.517975032E-1,-4.942421988E-2,2.835552581E-2
9.277955649E2,1.470647305E-1,-1.166944131E-1,6.732815411E-3
9.278156399E2,1.429122984E-1,-1.150189266E-1,2.660809271E-2
9.278357149E2,1.072563604E-1,-1.452783793E-1,2.961967513E-2
9.278557909E2,7.774953544E-2,-2.658898011E-2,4.320063815E-2
9.278758659E2,5.036595836E-2,1.435298473E-1,4.877745733E-2
9.278959409E2,3.790251538E-2,5.082420632E-2,6.303944439E-2
9.279160169E2,2.308462560E-2,1.557359546E-1,6.052173302E-2
9.279360919E2,4.095797241E-2,1.572718620E-1,4.451157898E-2
9.279561679E2,5.043203384E-2,-6.006102078E-3,4.669064283E-2
9.279762429E2,4.361847788E-2,-6.233573332E-2,2.283625677E-2
9.279963179E2,4.431252927E-2,-1.318620741E-1,4.864327610E-2
9.280163939E2,1.001149788E-2,7.641825080E-2,5.479296669E-2
9.280364689E2,1.017475780E-2,3.559177741E-2,7.733344287E-2
9.280565439E2,5.678010173E-3,1.643352956E-2,4.163616151E-2
9.280766199E2,9.229541756E-4,9.026647545E-3,4.289679602E-2
9.280966949E2,-1.005704794E-2,-7.918094844E-2,6.204018369E-2
9.281167699E2,-2.656603418E-2,8.236490190E-2,5.813750997E-2
9.281368459E2,-2.840761095E-2,-9.209745377E-2,9.563108534E-2
9.281569209E2,-3.259173408E-2,-6.633351743E-2,8.583647013E-2
9.281769969E2,-3.720617294E-2,-1.886270344E-1,8.791523427E-2
9.281970719E2,-5.933067203E-2,-1.019259170E-1,1.057300046E-1
9.282171469E2,-4.054230452E-2,-1.295604110E-1,1.010130718E-1
9.282372229E2,-2.286496945E-2,-7.976587117E-2,7.017896324E-2
9.282572979E2,-3.446013108E-2,2.389451861E-2,9.184361249E-2
9.282773729E2,1.429456845E-2,-1.099639162E-1,3.221654892E-2
9.282974489E2,-3.191822767E-2,-5.474855378E-2,6.782736629E-2
9.283175239E2,5.718452856E-3,8.753666282E-2,5.206744373E-2
9.283375989E2,2.509794198E-2,-2.262644917E-1,5.945508182E-2
9.283576749E2,-2.046993375E-2,-6.606341153E-2,4.148920998E-2
9.283777499E2,-1.680058055E-2,-6.698362529E-2,5.323676020E-2
9.283978259E2,-3.938920796E-2,2.919304930E-2,8.772954345E-2
9.284179009E2,-6.586025655E-2,2.468303218E-2,9.576226026E-2
9.284379759E2,-4.051176831E-2,-3.752080351E-2,1.052999645E-1
9.284580519E2,-5.292174965E-2,3.641731665E-2,1.170044169E-1
9.284781269E2,-2.465819940E-2,-7.661461085E-2,9.051734209E-2
9.284982019E2,4.442967474E-3,-7.820601016E-2,2.732560784E-2
9.285182779E2,-1.542885602E-2,1.215266623E-2,5.102556571E-2
9.285383529E2,-6.328475196E-3,8.184549212E-2,-4.836759064E-3
9.285584277E2,3.447651863E-2,-1.982534081E-1,-3.998855874E-2
9.285785037E2,2.539218403E-2,-1.416540593E-1,-1.041179225E-1
9.285985787E2,6.718724221E-2,5.813119933E-2,-7.182013243E-2
9.286186547E2,6.866685301E-2,-1.363368928E-1,-8.612455428E-2
9.286387297E2,8.934149891E-2,-1.848783195E-1,-1.297782958E-1
9.286588047E2,1.083223745E-1,1.678074002E-1,-1.592466086E-1
9.286788807E2,1.598086804E-1,-8.444340527E-2,-1.592096537E-1
9.286989557E2,1.858093441E-1,-1.480893046E-1,-1.671323478E-1
9.287190307E2,1.931971461E-1,-3.294500709E-2,-2.294594795E-1
9.287391067E2,1.617240459E-1,1.726802289E-1,-2.476120442E-1
9.287591817E2,2.269050628E-1,6.917055696E-2,-2.831550539E-1
9.287792577E2,2.332910895E-1,6.606655568E-2,-2.858278751E-1
9.287993327E2,2.321420461E-1,1.361492723E-1,-2.878898084E-1
9.288194077E2,2.140222192E-1,7.028293610E-2,-2.365925610E-1
9.288394837E2,1.391478181E-1,9.930595011E-2,-2.409148663E-1
9.288595587E2,1.003279462E-1,6.481841952E-2,-1.167793870E-1
9.288796337E2,1.021423563E-1,8.858420700E-2,-1.658065915E-1
9.288997097E2,1.351795197E-1,-9.991908073E-2,-1.349480748E-1
9.289197847E2,7.691210508E-2,-3.073801398E-1,-3.513857722E-2
9.289398597E2,1.627369784E-2,-7.931660861E-3,2.030642703E-2
9.289599357E2,-3.341182321E-2,2.508626133E-2,8.843836188E-2
9.289800107E2,-5.462564155E-2,-2.193018496E-1,1.547544450E-1
9.290000867E2,-7.180316001E-2,6.199634448E-2,1.797299236E-1
9.290201617E2,-1.123350933E-1,-1.186303571E-1,2.188467383E-1
9.290402367E2,-1.241497323E-1,8.313853294E-2,2.176886052E-1
9.290603127E2,-1.115808040E-1,1.344762295E-1,2.252001166E-1
9.290803877E2,-8.863874525E-2,1.174438894E-1,2.114629894E-1
9.291004627E2,-7.235328108E-2,1.786630899E-1,2.186232656E-1
9.291205387E2,-5.175249279E-2,1.473764330E-1,1.883098185E-1
9.291406137E2,-4.433961585E-2,1.974310130E-1,1.619913280E-1
9.291606897E2,-5.974561442E-3,6.012830883E-2,1.255679578E-1
9.291807647E2,1.330743358E-2,3.006465174E-2,9.394251555E-2
9.292008397E2,2.163185365E-2,1.802544445E-1,7.042852789E-2
9.292209157E2,5.355529487E-2,1.201573387E-2,4.289137945E-2
9.292409907E2,8.212411404E-2,3.426421806E-2,7.271759212E-3
9.292610657E2,1.081634089E-1,3.257901222E-2,-1.204352174E-2
9.292811417E2,1.091426164E-1,2.360728569E-2,-3.122019954E-2
9.293012167E2,1.196327209E-1,3.177389130E-2,-3.009994142E-2
9.293212927E2,1.322745681E-1,1.600609161E-2,-4.529580474E-2
9.293413677E2,1.505228132E-1,-4.309637845E-2,-5.094517022E-2
9.293614427E2,1.657348126E-1,-7.153903693E-2,-3.781109676E-2
9.293815187E2,1.637405902E-1,-2.181740664E-2,-1.019272953E-1
9.294015937E2,1.343764663E-1,2.801737748E-2,-1.933657378E-2
9.294216687E2,8.244356513E-2,2.959617786E-2,1.877616160E-2
9.294417447E2,5.940599740E-2,7.579707075E-3,4.486744478E-2
9.294618197E2,2.178727183E-3,1.020562649E-1,1.071046963E-1
9.294818947E2,-1.922041364E-2,4.721168056E-2,1.574471742E-1
9.295019707E2,-1.565132663E-2,-8.807177097E-2,2.075965106E-1
9.295220457E2,-3.798054904E-2,-4.808736220E-2,2.358893454E-1
9.295421217E2,-5.325858667E-2,1.325572282E-2,2.497376353E-1
9.295621965E2,-8.016557992E-2,-6.767572463E-2,2.695341110E-1
9.295822715E2,-1.130647436E-1,1.117243096E-1,2.759904265E-1
9.296023475E2,-1.255358756E-1,1.701025963E-1,2.827607393E-1
9.296224225E2,-1.211976856E-1,3.511713445E-2,2.714898288E-1
9.296424975E2,-1.082998067E-1,1.516970694E-1,2.413807958E-1
9.296625735E2,-7.972380519E-2,-3.179262951E-2,2.284137607E-1
9.296826485E2,-7.522001117E-2,-8.055724949E-2,2.026585042E-1
9.297027245E2,-4.593367875E-2,4.821078107E-2,1.367291510E-1
9.297227995E2,8.541052043E-2,-2.751297951E-1,7.419350743E-2
9.297428745E2,1.022235900E-1,-5.871632695E-1,4.102301784E-3
9.297629505E2,3.694280982E-2,2.022191882E-1,-1.764059067E-2
9.297830255E2,1.537265927E-1,1.026930511E-1,-8.715084195E-2
9.298031005E2,1.479953527E-1,-3.228960633E-1,-1.473150104E-1
9.298231765E2,1.310390979E-1,-1.350909099E-2,-2.180605382E-1
9.298432515E2,1.502429694E-1,8.290082216E-2,-1.716850996E-1
9.298633275E2,1.626862586E-1,-3.373401165E-1,-2.017726451E-1
9.298834025E2,1.605376303E-1,-3.389733136E-1,-2.438674867E-1
9.299034775E2,1.553338915E-1,1.295004040E-2,-1.848975271E-1
9.299235535E2,9.619006515E-2,2.267406881E-1,-1.273470074E-1
9.299436285E2,8.099976927E-2,-6.021875516E-2,-1.007625014E-1
9.299637035E2,4.905131832E-2,2.420474738E-1,-7.942474633E-2
9.299837795E2,-5.750919227E-4,1.499777436E-1,-3.864136338E-2
9.300038545E2,-2.679803222E-2,1.255058944E-1,-1.280675735E-2
9.300239305E2,-6.229761243E-2,5.193584412E-2,4.969990626E-2
9.300440055E2,-9.622753412E-2,3.592872620E-1,1.301595867E-1
9.300640805E2,-1.233210415E-1,-3.260641992E-1,1.103172675E-1
9.300841565E2,-1.636113673E-1,4.201747850E-2,2.164356411E-1
9.301042315E2,-1.464777589E-1,2.325019389E-1,2.500568032E-1
9.301243065E2,-1.281053275E-1,-3.791942596E-1,2.096383870E-1
9.301443825E2,-1.415707767E-1,-1.515332460E-1,3.136243522E-1
9.301644575E2,-1.338682771E-1,1.816610098E-1,2.283887118E-1
9.301845335E2,-1.085363105E-1,-1.080709696E-1,1.967175752E-1
9.302046085E2,-8.868427575E-2,-1.235954650E-2,1.654185504E-1
9.302246835E2,-3.891010582E-2,-7.097989321E-2,1.192797497E-1
9.302447595E2,-3.773552924E-2,-2.069563046E-2,1.049960703E-1
9.302648345E2,7.727046497E-3,-9.039970487E-2,4.635901377E-2
9.302849095E2,5.666450039E-2,-1.685019135E-1,-1.586015821E-1
9.303049855E2,4.657945782E-2,-1.732384115E-1,-1.633115262E-1
9.303250605E2,1.636800729E-2,4.068759382E-1,-8.815594763E-2
9.303451365E2,1.849103570E-1,-1.968118399E-1,-2.519427240E-1
9.303652115E2,1.757230759E-1,-1.745025441E-2,-2.514798343E-1
9.303852865E2,1.282085776E-1,-5.490339920E-2,-2.055622488E-1
9.304053625E2,1.785087436E-1,8.733969182E-2,-2.111919671E-1
9.304254375E2,1.709390283E-1,-1.862560809E-1,-2.106432468E-1
9.304455135E2,1.631625146E-1,-7.686970383E-2,-2.003954053E-1
9.304655885E2,1.587945670E-1,-3.795744106E-2,-1.749362350E-1
9.304856635E2,1.431311816E-1,4.025960341E-3,-1.505182534E-1
9.305057395E2,1.226985306E-1,-9.844739735E-2,-1.441608965E-1
9.305258145E2,9.440909326E-2,-5.051380768E-2,-1.111439690E-1
