"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.484303240E2,7.674091644E0,2.377056885E0,5.583239594E0
6.484503980E2,7.640860748E0,2.224224701E0,5.473368073E0
6.484704710E2,7.983198853E0,2.268233185E0,5.892795868E0
6.484905450E2,7.635322266E0,2.455194397E0,5.307213593E0
6.485106190E2,7.782316589E0,2.330054626E0,5.839207306E0
6.485306920E2,7.822133789E0,2.562521210E0,5.454507294E0
6.485507660E2,7.731422424E0,2.576741638E0,5.672454071E0
6.485708390E2,7.839647369E0,2.622845764E0,5.633085938E0
6.485909130E2,7.929759979E0,2.536026306E0,5.569767609E0
6.486109860E2,7.907905426E0,2.310445404E0,6.091283112E0
6.486310600E2,7.724985809E0,2.368075562E0,5.450765076E0
6.486511340E2,7.546257477E0,2.037113800E0,5.528303833E0
6.486712070E2,7.516768799E0,2.446662140E0,6.013145599E0
6.486912810E2,7.604037323E0,2.581831055E0,5.405409393E0
6.487113540E2,7.688910828E0,2.570754089E0,5.368885345E0
6.487314280E2,7.229665833E0,2.367925873E0,4.965025177E0
6.487515010E2,8.009394379E0,2.589914246E0,6.689439240E0
6.487715750E2,8.217910767E0,2.795287170E0,5.056784363E0
6.487916480E2,7.490124207E0,2.184557190E0,5.792654114E0
6.488117220E2,7.610324249E0,2.245480499E0,5.679339752E0
6.488317960E2,8.076903992E0,2.581831055E0,5.777984619E0
6.488518690E2,8.120613098E0,2.394121399E0,5.975124664E0
6.488719430E2,7.488178253E0,2.402354279E0,5.380561066E0
6.488920160E2,7.605983276E0,2.343526611E0,5.419929199E0
6.489120900E2,7.573051758E0,2.509830780E0,5.472469940E0
6.489321630E2,7.611222382E0,2.557282104E0,6.006559296E0
6.489522370E2,7.920329590E0,2.748135223E0,5.287304993E0
6.489723100E2,7.915389862E0,2.561024323E0,5.720354462E0
6.489923840E2,8.075407104E0,2.461780701E0,5.566324768E0
6.490124580E2,7.892786865E0,2.543959808E0,5.730533295E0
6.490325310E2,7.870483246E0,2.414928131E0,5.369484100E0
6.490526050E2,7.822582855E0,2.402803345E0,5.714815979E0
6.490726780E2,7.834557953E0,2.415676575E0,5.269342346E0
6.490927520E2,8.053702240E0,2.539768524E0,5.622458038E0
6.491128250E2,7.700885925E0,2.569257202E0,5.328768768E0
6.491328990E2,8.104446716E0,2.689606934E0,5.739514618E0
6.491529720E2,7.745642853E0,2.493215332E0,5.206323395E0
6.491730460E2,8.041128387E0,2.403252411E0,5.575156403E0
6.491931200E2,7.966134338E0,2.531535645E0,5.571563873E0
6.492131930E2,7.986492004E0,2.505639496E0,5.294040985E0
6.492332670E2,8.085885315E0,2.472707977E0,5.673352203E0
6.492533400E2,7.794890442E0,2.296524353E0,5.164260864E0
6.492734140E2,7.874375153E0,2.376308441E0,5.482798462E0
6.492934870E2,7.745343475E0,2.520159302E0,5.226980438E0
6.493135612E2,7.854167175E0,2.411784668E0,5.441933441E0
6.493336352E2,7.765850830E0,2.499651947E0,5.260361023E0
6.493537082E2,7.522157593E0,2.360142059E0,5.310656433E0
6.493737822E2,7.791896667E0,2.497107239E0,5.404211884E0
6.493938553E2,7.781867523E0,2.757864990E0,5.165458374E0
6.494139293E2,7.932005310E0,2.309547272E0,5.651497650E0
6.494340022E2,7.935747528E0,2.422262878E0,5.323230286E0
6.494540762E2,7.830516357E0,2.416874084E0,5.438490601E0
6.494741492E2,7.893235931E0,2.358944550E0,5.434748383E0
6.494942232E2,7.770191803E0,2.426903229E0,5.556894379E0
6.495142972E2,7.768994293E0,2.195035400E0,5.311105499E0
6.495343702E2,7.826923828E0,2.287543030E0,5.413193207E0
6.495544442E2,7.840545502E0,2.504441986E0,5.445825348E0
6.495745173E2,7.721542969E0,2.368674316E0,4.808750153E0
6.495945913E2,7.721243591E0,2.152523804E0,5.849984894E0
6.496146642E2,8.166268158E0,2.477348328E0,5.342689819E0
6.496347382E2,7.971373444E0,2.337389374E0,5.408253479E0
6.496548122E2,7.995772705E0,2.430495758E0,5.586083679E0
6.496748852E2,7.956554260E0,2.420167236E0,5.369184723E0
6.496949592E2,7.947872314E0,2.272723846E0,5.483995972E0
6.497150322E2,7.999963989E0,2.401755524E0,5.294040985E0
6.497351062E2,7.853269043E0,2.266885986E0,5.398224335E0
6.497551793E2,7.682324524E0,2.234852600E0,5.290897522E0
6.497752533E2,7.884553986E0,2.243384857E0,5.503754883E0
6.497953273E2,7.761809235E0,2.294428711E0,5.133574677E0
6.498154002E2,7.867639160E0,2.305505676E0,5.350922699E0
6.498354742E2,7.940387878E0,2.365979919E0,5.463189240E0
6.498555472E2,7.658074951E0,2.258204041E0,4.738097076E0
6.498756212E2,7.765401764E0,2.242037659E0,5.630990295E0
6.498956942E2,7.867190094E0,2.475552063E0,5.064867554E0
6.499157682E2,8.081544342E0,2.343227234E0,5.293292542E0
6.499358413E2,7.968080292E0,2.390828247E0,5.260211334E0
6.499559153E2,8.124205627E0,2.352058868E0,5.066214752E0
6.499759893E2,8.153245239E0,2.338586884E0,5.203329620E0
6.499960622E2,8.316705322E0,2.302212524E0,5.207670593E0
6.500161362E2,8.107290802E0,2.322719879E0,5.302273865E0
6.500362092E2,8.082292786E0,2.133064270E0,4.829556885E0
6.500562832E2,7.727680206E0,2.172582092E0,5.279970245E0
6.500763562E2,7.806566162E0,2.337389374E0,4.691843262E0
6.500964302E2,8.500373383E0,2.350861359E0,5.157225494E0
6.501165042E2,8.457412720E0,2.387235718E0,5.305866394E0
6.501365772E2,8.443042603E0,2.324665833E0,4.997357941E0
6.501566512E2,8.209827576E0,2.244133301E0,5.294789429E0
6.501767242E2,8.370293884E0,2.403551788E0,5.245541840E0
6.501967982E2,8.255632324E0,2.418370972E0,5.111869812E0
6.502168712E2,8.039182434E0,2.256557465E0,4.890031128E0
6.502369452E2,7.949219513E0,2.273172913E0,4.986430664E0
6.502570192E2,7.827522583E0,2.317331085E0,4.890330505E0
6.502770923E2,7.975115662E0,2.275567932E0,4.916975098E0
6.502971663E2,7.941435699E0,2.223476257E0,5.135820007E0
6.503172389E2,8.206534424E0,2.286495209E0,5.198689270E0
6.503373129E2,7.998916168E0,2.176324310E0,4.992717590E0
6.503573859E2,8.033494263E0,2.190694427E0,5.138065338E0
6.503774599E2,7.947273560E0,2.181114349E0,4.840933228E0
6.503975339E2,8.101602631E0,2.119592285E0,5.228327637E0
6.504176069E2,7.836054840E0,2.063309326E0,4.931045837E0
6.504376809E2,7.918233948E0,2.176473999E0,5.093757477E0
6.504577539E2,7.941435699E0,2.298021240E0,5.124593353E0
6.504778279E2,8.044571228E0,2.194286957E0,4.953050079E0
6.504979009E2,8.206384735E0,2.208956451E0,5.182223511E0
6.505179749E2,8.314459991E0,2.227667542E0,5.238656158E0
6.505380489E2,8.361611938E0,2.182611237E0,5.302722931E0
6.505581219E2,8.197403412E0,2.321971436E0,5.149291992E0
6.505781959E2,8.185428314E0,2.279160461E0,5.138065338E0
6.505982689E2,8.086184692E0,2.182910614E0,5.025948486E0
6.506183429E2,8.214018860E0,2.124382324E0,5.525010681E0
6.506384159E2,8.395890656E0,2.270777893E0,5.065915375E0
6.506584899E2,8.152047729E0,2.095642090E0,5.231920166E0
6.506785639E2,8.201744385E0,2.214494934E0,5.211412811E0
6.506986369E2,8.150999908E0,2.421664124E0,5.179978180E0
6.507187109E2,8.488248596E0,2.245031433E0,5.160518646E0
6.507387839E2,8.337811432E0,2.116299133E0,4.909790039E0
6.507588579E2,8.234825592E0,1.948498077E0,5.688021698E0
6.507789309E2,8.520431671E0,2.205513611E0,5.020110626E0
6.507990049E2,8.212372284E0,2.195035400E0,5.067711639E0
6.508190789E2,8.053402863E0,2.095791779E0,5.118605804E0
6.508391519E2,8.258925476E0,2.147883453E0,5.309009857E0
6.508592259E2,8.193212128E0,2.202669525E0,4.939578094E0
6.508792989E2,7.892038422E0,2.199975128E0,4.956941986E0
6.508993729E2,8.028255157E0,2.189347229E0,4.907844086E0
6.509194459E2,7.983498230E0,2.113155670E0,4.981640625E0
6.509395199E2,7.915838928E0,1.931283875E0,5.031636658E0
6.509595939E2,8.009095001E0,2.049238586E0,5.358556824E0
6.509796669E2,7.840844879E0,2.135758667E0,4.934788055E0
6.509997409E2,8.010891266E0,2.116897888E0,5.003046112E0
6.510198139E2,7.979606323E0,2.095043335E0,5.233566742E0
6.510398879E2,7.965834961E0,2.222278748E0,4.777315521E0
6.510599609E2,8.045169983E0,2.165097656E0,5.112169189E0
6.510800349E2,7.980504456E0,2.271676025E0,5.101690979E0
6.511001089E2,8.067473602E0,2.207459564E0,5.215005341E0
6.511201819E2,7.928861847E0,2.340981903E0,5.076842651E0
6.511402559E2,8.263116760E0,2.268532562E0,5.059179382E0
6.511603289E2,8.439450073E0,2.340083771E0,5.519023132E0
6.511804029E2,8.437953186E0,2.389331360E0,5.367837524E0
6.512004769E2,8.308173065E0,2.275717621E0,5.244943085E0
6.512205499E2,8.298443298E0,2.337239685E0,5.234764252E0
6.512406239E2,8.482111359E0,2.406994629E0,5.728886719E0
6.512606969E2,8.554860077E0,2.351609802E0,5.409450989E0
6.512807709E2,8.400231628E0,2.243983612E0,5.503305817E0
6.513008439E2,8.308322754E0,2.404150543E0,5.274880829E0
6.513209175E2,8.288863220E0,2.356848907E0,5.079087982E0
6.513409915E2,8.338859253E0,2.399659882E0,5.370980988E0
6.513610645E2,8.298443298E0,2.330204315E0,5.372926941E0
6.513811385E2,8.173902283E0,2.355801086E0,5.295687561E0
6.514012115E2,8.139324188E0,2.148631897E0,5.125491486E0
6.514212855E2,7.451654205E0,2.243684235E0,5.604046326E0
6.514413585E2,7.355554047E0,2.249073029E0,5.193899231E0
6.514614325E2,8.435558167E0,2.366129608E0,5.417833557E0
6.514815065E2,8.663683777E0,2.490221558E0,5.989794159E0
6.515015795E2,8.218659210E0,2.443219299E0,5.140759735E0
6.515216535E2,7.665260010E0,2.147135010E0,4.243675232E0
6.515417265E2,7.811356201E0,2.246827698E0,5.326972504E0
6.515618005E2,8.081993408E0,2.627785492E0,4.957241364E0
6.515818735E2,7.624694366E0,2.111958160E0,5.549559631E0
6.516019475E2,6.870412903E0,2.294728088E0,5.044809265E0
6.516220215E2,7.509883118E0,2.141746216E0,5.445675659E0
6.516420945E2,7.404502258E0,2.356250153E0,5.583389282E0
6.516621685E2,7.711214447E0,2.574346619E0,5.692811737E0
6.516822415E2,7.844736786E0,2.195334778E0,5.266647949E0
6.517023155E2,7.852520599E0,2.324516144E0,5.268593903E0
6.517223895E2,7.902067566E0,2.493514709E0,6.075715485E0
6.517424625E2,7.707172852E0,2.254312134E0,4.908143463E0
6.517625365E2,7.621850281E0,2.207609253E0,6.193969574E0
6.517826095E2,7.862400055E0,2.208956451E0,5.523364105E0
6.518026835E2,7.887847137E0,2.273322601E0,5.758375397E0
6.518227565E2,7.999664612E0,2.409988403E0,6.050867157E0
6.518428305E2,8.414601746E0,2.450703735E0,6.260880432E0
6.518629045E2,8.183781738E0,2.502795410E0,5.814508667E0
6.518829775E2,8.360863495E0,2.413880310E0,6.346053314E0
6.519030515E2,8.188122711E0,2.467618561E0,5.725443878E0
6.519231245E2,8.175399170E0,2.368075562E0,5.843248901E0
6.519431985E2,8.143066406E0,2.497705994E0,5.968688049E0
6.519632715E2,8.143665161E0,2.390678558E0,5.715714111E0
6.519833455E2,8.131839752E0,2.305805054E0,5.892795868E0
6.520034195E2,7.950866089E0,2.283950500E0,6.034401398E0
6.520234925E2,7.853867798E0,2.465522919E0,5.608237610E0
6.520435665E2,7.767647095E0,2.279759216E0,5.649102631E0
6.520636395E2,7.926915894E0,2.168989563E0,6.003266144E0
6.520837135E2,7.928712158E0,2.247127075E0,5.521118774E0
6.521037875E2,7.589966583E0,2.215842133E0,5.696553955E0
6.521238605E2,7.569159851E0,2.178569641E0,5.444777527E0
6.521439345E2,7.625891876E0,2.222578125E0,5.774092712E0
6.521640075E2,7.588619385E0,2.173929291E0,5.433251495E0
6.521840815E2,7.435038757E0,2.028880920E0,5.484295349E0
6.522041545E2,7.501500549E0,2.131118317E0,5.695356445E0
6.522242285E2,7.437733154E0,2.202968903E0,5.322481842E0
6.522443025E2,7.313790894E0,2.020947418E0,5.430557098E0
6.522643755E2,7.418572998E0,2.038760376E0,5.790558472E0
6.522844495E2,7.368277588E0,2.165546722E0,5.443430328E0
6.523045224E2,7.480394440E0,2.013612671E0,5.549110565E0
6.523245964E2,7.581134949E0,2.026934967E0,5.709726562E0
6.523446704E2,7.726931763E0,2.120490417E0,5.674849091E0
6.523647434E2,7.766150208E0,2.052382050E0,5.698499908E0
6.523848174E2,7.803871765E0,2.131567383E0,5.704337769E0
6.524048904E2,7.790699158E0,2.060614929E0,5.805527344E0
6.524249644E2,7.608378296E0,2.011517029E0,5.643414459E0
6.524450384E2,7.846533051E0,2.043550415E0,5.802683258E0
6.524651114E2,7.848329315E0,2.119143219E0,5.449118500E0
6.524851854E2,7.777077484E0,2.129920807E0,5.748046875E0
6.525052584E2,7.655679932E0,2.095642090E0,5.473667450E0
6.525253324E2,7.794141998E0,2.011966095E0,5.581892395E0
6.525454054E2,7.779472504E0,2.043849792E0,5.715863800E0
6.525654794E2,7.847431183E0,2.135159912E0,5.709127808E0
6.525855534E2,7.753276978E0,2.087409210E0,5.501210175E0
6.526056264E2,7.477250977E0,1.927990723E0,5.687872009E0
6.526257004E2,7.707771606E0,2.076032867E0,5.943390656E0
6.526457734E2,7.856113129E0,2.123783569E0,5.694757690E0
6.526658474E2,7.549700317E0,2.155667267E0,5.675597534E0
6.526859214E2,7.453151093E0,2.016905823E0,5.516029358E0
6.527059944E2,7.602839813E0,1.905238037E0,5.601052551E0
6.527260684E2,7.515870667E0,2.061962128E0,5.870641937E0
6.527461414E2,7.750582581E0,2.044149170E0,5.825136566E0
6.527662154E2,7.644004211E0,2.244881744E0,5.622308350E0
6.527862884E2,7.622598724E0,1.966011658E0,5.992787933E0
6.528063624E2,7.768694916E0,2.119292908E0,5.960155792E0
6.528264364E2,7.651937714E0,2.067350922E0,5.730233917E0
6.528465094E2,7.821984100E0,2.045945435E0,6.032006378E0
6.528665834E2,7.846083984E0,2.222428436E0,5.860163727E0
6.528866564E2,7.662864990E0,2.069895630E0,5.807024231E0
6.529067304E2,7.706873474E0,2.103575592E0,6.070925446E0
6.529268044E2,7.585176544E0,2.166594543E0,5.807473297E0
6.529468774E2,7.591014404E0,1.891316986E0,5.616919556E0
6.529669514E2,7.642806702E0,1.970202942E0,6.288722534E0
6.529870244E2,7.908953247E0,2.212698669E0,5.711373138E0
6.530070984E2,7.738008728E0,1.994153137E0,5.813760223E0
6.530271724E2,7.577093353E0,2.067350922E0,6.048023071E0
6.530472454E2,7.672295380E0,1.988764343E0,5.937852173E0
6.530673194E2,7.676786041E0,1.858984222E0,5.957910461E0
6.530873924E2,7.637417908E0,1.955982513E0,5.998775482E0
6.531074664E2,7.710915070E0,2.137854309E0,5.767207031E0
6.531275404E2,7.778424683E0,2.117796021E0,5.974376221E0
6.531476134E2,7.587272186E0,2.055675201E0,5.535488892E0
6.531676874E2,7.527845764E0,1.829794922E0,6.197711792E0
6.531877604E2,7.584428101E0,2.019001465E0,5.584287415E0
6.532078344E2,7.589068451E0,1.955533447E0,6.183940430E0
6.532279074E2,7.622149658E0,2.081721039E0,5.855074310E0
6.532479814E2,7.489375763E0,2.123783569E0,5.778583374E0
6.532680554E2,7.391928406E0,1.962419128E0,5.837411041E0
6.532881284E2,7.660170593E0,2.108964386E0,6.201903076E0
6.533082027E2,7.626939697E0,2.186952209E0,5.677842865E0
6.533282757E2,7.553292847E0,1.903441772E0,5.860612793E0
6.533483497E2,7.666607208E0,1.988614655E0,6.236481171E0
6.533684237E2,7.607629852E0,2.030826874E0,5.888305206E0
6.533884967E2,7.420818329E0,1.975591736E0,5.931116180E0
6.534085707E2,7.519014130E0,2.005978546E0,6.203549652E0
6.534286437E2,7.365882568E0,2.012714539E0,5.890251160E0
6.534487177E2,7.467221832E0,1.964664459E0,5.835465088E0
6.534687917E2,7.385491791E0,1.988315277E0,6.113586731E0
6.534888647E2,7.484585724E0,2.015109558E0,5.820196838E0
6.535089387E2,7.458689575E0,1.924996948E0,5.907615051E0
6.535290117E2,7.647447052E0,2.036215668E0,6.176156616E0
6.535490857E2,7.565417633E0,2.003583527E0,6.078110504E0
6.535691597E2,7.360344086E0,1.924996948E0,5.855673065E0
6.535892327E2,7.595205688E0,2.135908356E0,6.183790741E0
6.536093067E2,7.237749023E0,1.870360565E0,5.617817688E0
6.536293797E2,7.490872650E0,1.865271149E0,6.111940155E0
6.536494537E2,7.604037323E0,2.081271973E0,6.201753387E0
6.536695277E2,7.522906036E0,2.039508820E0,5.861361237E0
6.536896007E2,7.338489532E0,2.009571075E0,5.765111389E0
6.537096747E2,7.364385681E0,1.949695587E0,5.935307465E0
6.537297477E2,7.609426117E0,1.998045044E0,6.188131714E0
6.537498217E2,7.743247833E0,2.029329987E0,5.914351044E0
6.537698957E2,7.646249542E0,2.095193024E0,6.013894043E0
6.537899687E2,7.706424408E0,2.116598511E0,5.837261353E0
6.538100427E2,7.665858765E0,2.031126251E0,5.991740112E0
6.538301157E2,7.616461487E0,1.957030334E0,5.769602051E0
6.538501897E2,7.616910553E0,1.952539673E0,6.532715149E0
6.538702637E2,7.635471954E0,2.180665283E0,5.647156677E0
6.538903367E2,7.454348602E0,2.005679169E0,5.665718079E0
6.539104107E2,7.483837280E0,1.983525238E0,6.055507507E0
6.539304837E2,7.525450745E0,2.088007965E0,5.856870575E0
6.539505577E2,7.478298798E0,2.008373566E0,5.948031006E0
6.539706307E2,7.512876892E0,2.173330536E0,5.674100647E0
6.539907047E2,7.398664398E0,2.006726990E0,5.804329834E0
6.540107787E2,7.494165802E0,2.137255554E0,5.997128906E0
6.540308517E2,7.502398682E0,2.072140961E0,5.723198547E0
6.540509257E2,7.446265411E0,2.060016174E0,6.031856689E0
6.540709987E2,7.850275269E0,2.225571899E0,6.033802643E0
6.540910727E2,7.433392181E0,1.977238312E0,5.547763367E0
6.541111467E2,7.674241333E0,2.018702087E0,6.075715485E0
6.541312197E2,7.847131805E0,2.314337311E0,6.121520233E0
6.541512937E2,7.819140015E0,2.019300842E0,5.681285706E0
6.541713667E2,7.814799042E0,2.149679718E0,6.067033539E0
6.541914407E2,8.001460876E0,2.250420227E0,6.223009186E0
6.542115147E2,7.811356201E0,2.164798279E0,5.395679626E0
6.542315877E2,7.741601257E0,2.071841583E0,6.389013977E0
6.542516617E2,7.901319122E0,2.484234009E0,5.940097504E0
6.542717357E2,7.815846863E0,2.180216217E0,6.034850464E0
6.542918087E2,7.813302155E0,2.217488708E0,5.923482056E0
6.543118827E2,7.777227173E0,2.282752991E0,5.953868866E0
6.543319557E2,7.802674255E0,2.163002014E0,5.812413025E0
6.543520297E2,7.708819427E0,2.276765442E0,5.847440186E0
6.543721027E2,7.910001068E0,2.279759216E0,5.752986603E0
6.543921767E2,7.771688690E0,2.208058319E0,5.705385590E0
6.544122507E2,7.413483582E0,2.046394501E0,5.906567230E0
6.544323237E2,7.628436584E0,2.268083496E0,5.836812286E0
6.544523977E2,7.564070435E0,2.299218750E0,5.638474731E0
6.544724707E2,7.522157593E0,2.119143219E0,5.735173645E0
6.544925447E2,7.352260895E0,2.245181122E0,5.705684967E0
6.545126187E2,7.279063110E0,2.176024933E0,5.351222076E0
6.545326917E2,7.433990936E0,2.043999481E0,5.999374237E0
6.545527657E2,7.288643188E0,2.166744232E0,5.806724854E0
6.545728397E2,7.394173737E0,2.105371857E0,5.629942474E0
6.545929127E2,7.248526611E0,2.306254120E0,5.697452087E0
6.546129867E2,7.335196381E0,2.216291199E0,5.567073212E0
6.546330597E2,7.447163544E0,2.201022949E0,5.807622986E0
6.546531337E2,7.289990387E0,2.115999756E0,5.877228241E0
6.546732077E2,7.424859924E0,2.095342712E0,5.728138275E0
6.546932807E2,7.443720703E0,2.167492676E0,5.912704468E0
6.547133547E2,7.502997437E0,2.342478790E0,5.979016571E0
6.547334277E2,7.749085693E0,2.196083221E0,5.911656647E0
6.547535017E2,7.653733978E0,2.132764893E0,5.994584198E0
6.547735757E2,7.782466278E0,2.325863342E0,6.185287628E0
6.547936487E2,7.751331024E0,2.283351746E0,6.094725952E0
6.548137227E2,7.767946472E0,2.228116608E0,6.003415833E0
6.548337957E2,7.678432617E0,2.239642639E0,6.160439301E0
6.548538697E2,7.563172302E0,2.095043335E0,5.984405365E0
6.548739437E2,7.666756897E0,2.066752167E0,6.153403931E0
6.548940167E2,7.549700317E0,2.138303375E0,6.123765564E0
6.549140907E2,7.650740204E0,2.092199249E0,5.956413574E0
6.549341637E2,7.419620819E0,2.254461823E0,6.049519958E0
6.549542377E2,7.433691559E0,2.182760925E0,5.921087036E0
6.549743117E2,7.373666382E0,2.138902130E0,6.044729919E0
6.549943847E2,7.380552063E0,2.040556641E0,5.984405365E0
6.550144587E2,7.331454163E0,2.141297150E0,5.952671356E0
6.550345317E2,7.445516968E0,2.110311584E0,6.188281403E0
6.550546057E2,7.627239075E0,2.253114624E0,6.040688324E0
6.550746797E2,7.555538177E0,2.133064270E0,6.091133423E0
6.550947527E2,7.533683624E0,2.137405243E0,6.090534668E0
6.551148267E2,7.731721802E0,2.105970612E0,5.849835205E0
6.551348997E2,7.477550354E0,2.063608704E0,6.219266968E0
6.551549737E2,7.856861572E0,2.106419678E0,5.920488281E0
6.551750477E2,7.551795959E0,2.074236603E0,6.010451202E0
6.551951207E2,7.682923279E0,2.082020416E0,6.162385254E0
6.552151947E2,7.977360992E0,2.199076996E0,6.117029572E0
6.552352677E2,7.657775574E0,2.100132751E0,5.983806610E0
6.552553417E2,7.816595306E0,2.081870728E0,6.148613892E0
6.552754157E2,7.810607758E0,2.206262054E0,6.106850739E0
6.552954887E2,7.761060791E0,2.157463531E0,5.839356995E0
6.553155630E2,7.714657288E0,2.143991547E0,6.258784790E0
6.553356360E2,8.016429749E0,2.260748749E0,6.103557587E0
6.553557100E2,7.641609192E0,2.061662750E0,5.892646179E0
6.553757840E2,7.623047791E0,2.005230103E0,6.452781372E0
6.553958570E2,7.601642303E0,2.253863068E0,5.889802094E0
6.554159310E2,7.632178802E0,2.022144928E0,6.016887817E0
6.554360050E2,7.786507874E0,2.183060303E0,6.136040039E0
6.554560780E2,7.643854523E0,2.162253571E0,6.049969025E0
6.554761520E2,7.381300507E0,1.866169281E0,5.833519135E0
6.554962250E2,7.388784943E0,1.982477417E0,5.975573730E0
6.555162990E2,7.473508759E0,2.081721039E0,5.938001862E0
6.555363730E2,7.390880585E0,1.981429596E0,6.012397156E0
6.555564460E2,7.335495758E0,2.126477966E0,5.793851624E0
6.555765200E2,7.251071320E0,1.907034302E0,5.896388397E0
6.555965930E2,7.284751282E0,1.936373291E0,5.953569489E0
6.556166670E2,7.342980194E0,2.192341003E0,5.770200806E0
6.556367410E2,7.356152802E0,2.155966644E0,5.764812012E0
6.556568140E2,7.452252960E0,2.140249329E0,5.796396332E0
6.556768880E2,7.365433502E0,1.967209167E0,6.044430542E0
6.556969610E2,6.887028351E0,1.931583252E0,5.303621063E0
6.557170350E2,7.491920471E0,1.867217102E0,6.458020477E0
6.557371090E2,7.444618835E0,2.131417694E0,5.558091888E0
6.557571820E2,7.635771332E0,2.032623138E0,6.293063507E0
6.557772560E2,7.794141998E0,1.985620880E0,5.746549988E0
6.557973290E2,7.801626434E0,2.040406952E0,6.337521057E0
6.558174030E2,7.689210205E0,1.935026093E0,5.773044891E0
6.558374770E2,7.519912262E0,2.000140686E0,6.160888367E0
6.558575500E2,7.564818878E0,2.188449097E0,5.995781708E0
6.558776240E2,7.765850830E0,2.092199249E0,5.646408234E0
6.558976980E2,7.602989502E0,1.897304535E0,6.117478638E0
6.559177710E2,7.360942841E0,1.976938934E0,5.963748322E0
6.559378450E2,7.786058807E0,2.055375824E0,6.124813385E0
6.559579180E2,7.861651611E0,1.994153137E0,6.269712067E0
6.559779920E2,7.351961517E0,2.077080688E0,6.002667389E0
6.559980660E2,7.334897003E0,1.875899048E0,5.608986053E0
6.560181390E2,7.156917114E0,2.010020142E0,5.943690033E0
6.560382130E2,7.420219574E0,2.069745941E0,5.799390106E0
6.560582860E2,7.482939148E0,1.951940918E0,6.053262177E0
6.560783600E2,7.487878876E0,2.022743683E0,5.974226532E0
6.560984340E2,7.436086578E0,2.049537964E0,5.990841980E0
6.561185070E2,7.262447662E0,2.001787262E0,5.816454620E0
6.561385810E2,7.284302216E0,2.079625397E0,6.036497040E0
6.561586550E2,7.463778992E0,2.017055511E0,6.076912994E0
6.561787280E2,7.343878326E0,1.898801422E0,5.980812836E0
6.561988020E2,7.219037933E0,1.978136444E0,5.931565247E0
6.562188750E2,7.223229218E0,1.991009674E0,5.931864624E0
6.562389490E2,7.449109497E0,2.107617188E0,5.571264496E0
6.562590230E2,7.782166901E0,2.139800262E0,6.468498688E0
6.562790960E2,7.678133240E0,2.081721039E0,5.669460297E0
6.562991700E2,7.371870117E0,1.803150330E0,6.141279144E0
6.563192424E2,7.584877167E0,2.060914307E0,5.905070343E0
6.563393164E2,7.612120514E0,2.111958160E0,6.082301788E0
6.563593904E2,7.497009888E0,1.930834808E0,5.866450653E0
6.563794634E2,7.411238251E0,2.115101624E0,5.745951233E0
6.563995374E2,7.905211029E0,2.106120300E0,6.300398254E0
6.564196114E2,7.494614868E0,2.051184540E0,5.809718628E0
6.564396844E2,7.494764557E0,1.820065155E0,5.838458862E0
6.564597584E2,7.582781525E0,1.857187958E0,6.522087250E0
6.564798314E2,7.569159851E0,1.970801697E0,6.022426300E0
6.564999054E2,7.407945099E0,1.958676910E0,5.947432251E0
6.565199794E2,7.459288330E0,2.185754700E0,5.785469055E0
6.565400524E2,7.446714478E0,2.037562866E0,6.232589264E0
6.565601264E2,7.483837280E0,1.829046478E0,5.982309723E0
6.565801994E2,7.206913147E0,1.867666168E0,6.202202454E0
6.566002734E2,7.621850281E0,1.845362549E0,6.276897125E0
6.566203474E2,7.165000305E0,2.023492126E0,5.675148468E0
6.566404204E2,7.298223267E0,2.182012482E0,5.974226532E0
6.566604944E2,7.632927246E0,2.249971161E0,5.898034973E0
6.566805674E2,7.442074127E0,1.910477142E0,6.024372253E0
6.567006414E2,7.400610352E0,1.769769745E0,6.105503540E0
6.567207154E2,7.442972260E0,1.919009399E0,6.026018829E0
6.567407884E2,7.512427826E0,2.043550415E0,5.945186920E0
6.567608624E2,7.636519775E0,2.032772827E0,5.791157227E0
6.567809364E2,7.714507599E0,2.051334229E0,6.020779724E0
6.568010094E2,7.401807861E0,1.631008301E0,5.984555054E0
6.568210834E2,7.547904053E0,1.793869629E0,5.965394897E0
6.568411564E2,7.759713593E0,2.057770844E0,6.299649811E0
6.568612304E2,7.633076935E0,1.921105042E0,5.694308624E0
6.568813044E2,7.702083435E0,1.767973480E0,6.077062683E0
6.569013774E2,7.316485291E0,1.781295776E0,6.101911011E0
6.569214514E2,7.687863007E0,1.845512238E0,5.970484314E0
6.569415254E2,7.539521484E0,1.772763519E0,5.865702209E0
6.569615984E2,7.583380280E0,1.988165588E0,6.238427124E0
6.569816724E2,7.520810394E0,1.868414612E0,5.836812286E0
6.570017454E2,7.291187897E0,1.835183716E0,5.941744080E0
6.570218194E2,7.422464905E0,1.905836792E0,5.985602875E0
6.570418934E2,7.323370972E0,1.718426514E0,6.081253967E0
6.570619664E2,7.452702026E0,1.934277649E0,6.125262451E0
6.570820404E2,7.566315765E0,1.964065704E0,5.907165985E0
6.571021144E2,7.362290039E0,1.779649200E0,5.735622711E0
6.571221874E2,7.579638062E0,1.779499512E0,6.400540009E0
6.571422614E2,7.621550903E0,1.834285583E0,5.764213257E0
6.571623344E2,7.901169434E0,1.889520721E0,6.050717468E0
