"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.923540880E2,2.294453430E1,4.646907806E0,2.271331787E0
5.923741610E2,2.287275696E1,4.230609894E0,2.718841553E0
5.923942340E2,2.337250137E1,4.005611420E0,2.652450562E0
5.924143070E2,2.317020416E1,3.622394562E0,2.213226318E0
5.924343800E2,2.323798370E1,3.463424683E0,2.117813110E0
5.924544540E2,2.361204910E1,3.484443665E0,1.622924805E0
5.924745270E2,2.407482338E1,4.072040558E0,1.043334961E0
5.924946000E2,2.345990753E1,4.536678314E0,1.270553589E0
5.925146730E2,2.293918991E1,4.841751099E0,2.048095703E0
5.925347460E2,2.296056366E1,4.737266541E0,2.663024902E0
5.925548200E2,2.342412376E1,4.334449768E0,2.705902100E0
5.925748930E2,2.357938766E1,4.053146362E0,2.836593628E0
5.925949660E2,2.325731659E1,3.483551025E0,2.595794678E0
5.926150390E2,2.359360886E1,4.073101044E0,2.097579956E0
5.926351130E2,2.424171829E1,4.225284576E0,1.171371460E0
5.926551860E2,2.364800644E1,4.693935394E0,1.211990356E0
5.926752590E2,2.312657738E1,4.843166351E0,2.064361572E0
5.926953320E2,2.310729790E1,4.801059723E0,2.328186035E0
5.927154050E2,2.339356995E1,4.646224976E0,2.965179443E0
5.927354790E2,2.323010635E1,3.810276031E0,2.705490112E0
5.927555520E2,2.321061325E1,3.578849792E0,2.278961182E0
5.927756250E2,2.347972870E1,4.206840515E0,2.050186157E0
5.927956980E2,2.389920807E1,4.236919403E0,1.124755859E0
5.928157710E2,2.337285805E1,4.708011627E0,1.052963257E0
5.928358450E2,2.316077232E1,4.852420807E0,1.469894409E0
5.928559180E2,2.327964401E1,4.863216400E0,2.466064453E0
5.928759910E2,2.359511185E1,4.652862549E0,2.643173218E0
5.928960640E2,2.325403595E1,3.816471100E0,2.422958374E0
5.929161380E2,2.340234756E1,3.681140900E0,2.149459839E0
5.929362110E2,2.382539368E1,3.935909271E0,1.371185303E0
5.929562840E2,2.396953583E1,4.029659271E0,1.140075684E0
5.929763570E2,2.343937492E1,4.486686707E0,1.219253540E0
5.929964300E2,2.310836792E1,5.120780945E0,1.722930908E0
5.930165040E2,2.319681931E1,5.037708282E0,2.332901001E0
5.930365770E2,2.340649414E1,4.851108551E0,2.512802124E0
5.930566500E2,2.323132706E1,4.298366547E0,2.559127808E0
5.930767230E2,2.326045609E1,3.868110657E0,2.130615234E0
5.930967960E2,2.350585556E1,3.737907410E0,1.933242798E0
5.931168700E2,2.384405899E1,3.932605743E0,1.268524170E0
5.931369430E2,2.364752197E1,4.305744171E0,5.842132568E-1
5.931570160E2,2.290132904E1,4.680286407E0,9.806060791E-1
5.931770890E2,2.313242340E1,4.550510406E0,2.547454834E0
5.931971630E2,2.307098007E1,4.182872772E0,2.583984375E0
5.932172360E2,2.324888039E1,4.001049042E0,2.517822266E0
5.932373090E2,2.322208023E1,3.638263702E0,1.855133057E0
5.932573822E2,2.357800293E1,3.520503998E0,1.352386475E0
5.932774553E2,2.380448914E1,3.547222137E0,9.359741211E-1
5.932975293E2,2.348568726E1,4.171966553E0,4.389038086E-1
5.933176022E2,2.318131828E1,4.516113281E0,8.770294189E-1
5.933376752E2,2.334482956E1,4.771331787E0,1.873275757E0
5.933577482E2,2.315709496E1,4.491764069E0,2.272583008E0
5.933778222E2,2.339134598E1,4.198677063E0,2.325836182E0
5.933978953E2,2.354749870E1,3.411647797E0,1.993530273E0
5.934179682E2,2.356201935E1,3.814609528E0,1.235046387E0
5.934380412E2,2.370989227E1,3.629676819E0,1.185287476E0
5.934581142E2,2.370421219E1,4.470771790E0,8.962249756E-1
5.934781882E2,2.315243530E1,4.608932495E0,8.126220703E-1
5.934982613E2,2.273794556E1,4.738655090E0,1.543884277E0
5.935183342E2,2.298522377E1,4.830451965E0,2.058044434E0
5.935384072E2,2.299442673E1,4.052249908E0,2.191192627E0
5.935584802E2,2.333444977E1,3.779647827E0,1.563064575E0
5.935785542E2,2.320641899E1,3.958686829E0,1.275054932E0
5.935986273E2,2.398298264E1,3.866752625E0,5.569610596E-1
5.936187002E2,2.350248146E1,4.540275574E0,4.970855713E-1
5.936387732E2,2.263219070E1,4.882453918E0,9.653320312E-1
5.936588472E2,2.273603630E1,4.888343811E0,2.001235962E0
5.936789202E2,2.310317993E1,4.575450897E0,2.094512939E0
5.936989933E2,2.304506111E1,4.067832947E0,2.283462524E0
5.937190662E2,2.304370308E1,3.623863220E0,2.314956665E0
5.937391392E2,2.332791710E1,3.785125732E0,1.369995117E0
5.937592132E2,2.367546082E1,3.893436432E0,9.489288330E-1
5.937792862E2,2.323676300E1,4.754512787E0,3.674468994E-1
5.937993592E2,2.265340805E1,5.036117554E0,1.234802246E0
5.938194322E2,2.282144928E1,5.025741577E0,1.671569824E0
5.938395062E2,2.287165070E1,4.620487213E0,2.149871826E0
5.938595792E2,2.316782761E1,4.504898071E0,1.927734375E0
5.938796523E2,2.287756729E1,3.763984680E0,1.789474487E0
5.938997252E2,2.304791641E1,3.692047119E0,1.443099976E0
5.939197982E2,2.337837982E1,4.255908966E0,7.138519287E-1
5.939398722E2,2.307636833E1,4.768249512E0,4.413909912E-1
5.939599452E2,2.269320488E1,5.285415649E0,1.253707886E0
5.939800183E2,2.258230972E1,4.924575806E0,2.180618286E0
5.940000912E2,2.272324753E1,4.621833801E0,2.304885864E0
5.940201652E2,2.297308159E1,4.300754547E0,2.017990112E0
5.940402382E2,2.275686073E1,3.991298676E0,2.180496216E0
5.940603112E2,2.299947739E1,3.648960114E0,1.260299683E0
5.940803843E2,2.330024147E1,3.989875793E0,8.899993896E-1
5.941004583E2,2.264784431E1,4.792659760E0,4.488372803E-1
5.941205312E2,2.240972137E1,5.136192322E0,1.386871338E0
5.941406042E2,2.274192047E1,4.922924042E0,2.167007446E0
5.941606772E2,2.287544250E1,4.636474609E0,2.256362915E0
5.941807503E2,2.278391266E1,4.169525146E0,1.895675659E0
5.942008243E2,2.277635193E1,4.096790314E0,2.161773682E0
5.942208972E2,2.298693657E1,3.946002960E0,1.217117310E0
5.942409702E2,2.341839600E1,4.202503204E0,8.251953125E-1
5.942610430E2,2.249693489E1,5.039226532E0,4.309997559E-1
5.942811160E2,2.251305008E1,5.430614471E0,1.224411011E0
5.943011900E2,2.274953842E1,5.101200104E0,2.118255615E0
5.943212630E2,2.282092667E1,5.028621674E0,1.974761963E0
5.943413360E2,2.275932312E1,4.368301392E0,1.529678345E0
5.943614090E2,2.308148956E1,4.130573273E0,1.461212158E0
5.943814830E2,2.340110397E1,4.146209717E0,1.216873169E0
5.944015560E2,2.318852806E1,4.661842346E0,2.419891357E-1
5.944216290E2,2.260832405E1,5.175769806E0,8.405609131E-1
5.944417020E2,2.266510773E1,5.246475220E0,1.807373047E0
5.944617760E2,2.301675415E1,5.092155457E0,2.228271484E0
5.944818490E2,2.296152878E1,4.354457855E0,2.244750977E0
5.945019220E2,2.326875877E1,4.198009491E0,2.046203613E0
5.945219950E2,2.342305183E1,4.070686340E0,1.558166504E0
5.945420680E2,2.392552567E1,4.179031372E0,7.423248291E-1
5.945621420E2,2.326988602E1,4.434848785E0,1.802368164E-1
5.945822150E2,2.317819977E1,4.712120056E0,1.509536743E0
5.946022880E2,2.338532829E1,4.786617279E0,2.118743896E0
5.946223610E2,2.349370193E1,4.534091949E0,2.790374756E0
5.946424350E2,2.352845383E1,3.731475830E0,2.672149658E0
5.946625080E2,2.337331390E1,3.999637604E0,2.415481567E0
5.946825810E2,2.373049164E1,3.562965393E0,1.932235718E0
5.947026540E2,2.409894753E1,4.166515350E0,1.050827026E0
5.947227270E2,2.320132446E1,4.921348572E0,1.711120605E0
5.947428010E2,2.334669876E1,5.273525238E0,2.092041016E0
5.947628740E2,2.358723640E1,4.708786011E0,2.767990112E0
5.947829470E2,2.311961365E1,4.308158875E0,3.069686890E0
5.948030200E2,2.345378876E1,3.863220215E0,2.592422485E0
5.948230940E2,2.332999802E1,3.975795746E0,2.404251099E0
5.948431670E2,2.377803612E1,3.864257812E0,1.589233398E0
5.948632400E2,2.358954430E1,4.264400482E0,8.626251221E-1
5.948833130E2,2.315983772E1,4.657703400E0,1.594512939E0
5.949033860E2,2.307586288E1,4.937107086E0,2.269790649E0
5.949234600E2,2.308474731E1,4.484077454E0,2.699096680E0
5.949435330E2,2.319521713E1,4.204833984E0,2.835525513E0
5.949636060E2,2.311083221E1,3.938495636E0,2.120483398E0
5.949836790E2,2.338096237E1,3.710433960E0,1.612579346E0
5.950037530E2,2.371412659E1,3.812713623E0,8.899383545E-1
5.950238260E2,2.328023338E1,4.395420074E0,1.015350342E0
5.950438990E2,2.306548119E1,4.962543488E0,1.573593140E0
5.950639720E2,2.323752594E1,4.646961212E0,2.218185425E0
5.950840460E2,2.332214355E1,4.568527222E0,2.325927734E0
5.951041190E2,2.347028732E1,3.860057831E0,1.792037964E0
5.951241920E2,2.340316963E1,3.859855652E0,2.047836304E0
5.951442650E2,2.369235611E1,3.974277496E0,1.153808594E0
5.951643380E2,2.354850006E1,4.414184570E0,1.051437378E0
5.951844120E2,2.321183395E1,5.203716278E0,1.542160034E0
5.952044850E2,2.292238235E1,4.983413696E0,2.325546265E0
5.952245580E2,2.309136581E1,4.476325989E0,2.867156982E0
5.952446310E2,2.332126999E1,4.302211761E0,2.647842407E0
5.952647047E2,2.332026291E1,3.735427856E0,2.204818726E0
5.952847777E2,2.344733047E1,3.852336884E0,1.451263428E0
5.953048507E2,2.377683449E1,4.365581512E0,6.080017090E-1
5.953249237E2,2.288352776E1,4.803462982E0,8.656311035E-1
5.953449977E2,2.282138443E1,5.134662628E0,1.748382568E0
5.953650708E2,2.301870346E1,5.174900055E0,2.557815552E0
5.953851437E2,2.316321182E1,4.418708801E0,2.768432617E0
5.954052167E2,2.329970932E1,3.843410492E0,2.314071655E0
5.954252897E2,2.321075058E1,3.797035217E0,1.430267334E0
5.954453637E2,2.370966339E1,3.799446106E0,8.263244629E-1
5.954654368E2,2.316403008E1,4.634643555E0,4.425964355E-1
5.954855097E2,2.284626007E1,5.025711060E0,1.252853394E0
5.955055827E2,2.335963440E1,5.121017456E0,2.056747437E0
5.955256567E2,2.309433746E1,4.978931427E0,2.503189087E0
5.955457297E2,2.308140373E1,4.344882965E0,2.607650757E0
5.955658028E2,2.301618576E1,3.894729614E0,2.084533691E0
5.955858757E2,2.324535751E1,3.700397491E0,1.803039551E0
5.956059497E2,2.315626907E1,4.292140961E0,7.548675537E-1
5.956260227E2,2.274146080E1,4.821849823E0,4.360656738E-1
5.956460957E2,2.272423935E1,5.072261810E0,1.901550293E0
5.956661688E2,2.298171806E1,4.845062256E0,2.788009644E0
5.956862428E2,2.304153442E1,4.665576935E0,2.940780640E0
5.957063157E2,2.331332016E1,4.195888519E0,2.538497925E0
5.957263887E2,2.318644905E1,3.924552917E0,2.064224243E0
5.957464617E2,2.366019440E1,3.942512512E0,1.036727905E0
5.957665348E2,2.321958923E1,4.600879669E0,7.247467041E-1
5.957866088E2,2.268608856E1,5.165493011E0,1.475463867E0
5.958066817E2,2.277134705E1,4.956634521E0,1.969421387E0
5.958267547E2,2.334791756E1,4.593734741E0,2.350631714E0
5.958468277E2,2.292162704E1,4.151920319E0,2.416015625E0
5.958669017E2,2.301608658E1,4.014801025E0,1.892822266E0
5.958869747E2,2.362558365E1,3.975353241E0,9.602813721E-1
5.959070477E2,2.347521973E1,4.657485962E0,6.578063965E-1
5.959271207E2,2.282718468E1,5.152996063E0,8.934173584E-1
5.959471947E2,2.301555824E1,5.124519348E0,2.018478394E0
5.959672678E2,2.308721924E1,4.919570923E0,2.279174805E0
5.959873407E2,2.279694176E1,4.479351044E0,2.703170776E0
5.960074137E2,2.269232941E1,4.042861938E0,2.301010132E0
5.960274877E2,2.264206314E1,3.932399750E0,1.867950439E0
5.960475607E2,2.332450867E1,3.952056885E0,1.081985474E0
5.960676338E2,2.323134232E1,4.463672638E0,1.174301147E0
5.960877067E2,2.277772141E1,5.282131195E0,1.184478760E0
5.961077797E2,2.276292038E1,5.022483826E0,2.440689087E0
5.961278537E2,2.307279396E1,4.766452789E0,2.229446411E0
5.961479267E2,2.309852600E1,4.126514435E0,1.966247559E0
5.961679998E2,2.304321671E1,3.845935822E0,2.120391846E0
5.961880727E2,2.360082817E1,3.782867432E0,1.946945190E0
5.962081467E2,2.360618591E1,4.473007202E0,1.030441284E0
5.962282197E2,2.276008224E1,4.783134460E0,1.098464966E0
5.962482927E2,2.293294334E1,5.192058563E0,2.073669434E0
5.962683661E2,2.324610901E1,4.674770355E0,2.667999268E0
5.962884401E2,2.319902229E1,4.395221710E0,2.490219116E0
5.963085131E2,2.326387024E1,3.898372650E0,1.921798706E0
5.963285861E2,2.340849876E1,3.772285461E0,1.790878296E0
5.963486591E2,2.377582550E1,4.109413147E0,9.486236572E-1
5.963687331E2,2.303831673E1,4.787696838E0,1.178710938E0
5.963888061E2,2.277543640E1,5.203689575E0,1.992523193E0
5.964088791E2,2.322293663E1,4.933017731E0,2.455856323E0
5.964289521E2,2.351112366E1,4.429332733E0,2.460784912E0
5.964490261E2,2.355173492E1,4.097309113E0,2.378463745E0
5.964690991E2,2.313571358E1,4.026206970E0,1.878784180E0
5.964891721E2,2.362065887E1,4.053176880E0,1.451721191E0
5.965092451E2,2.308105278E1,4.412734985E0,1.157867432E0
5.965293181E2,2.274424744E1,4.895446777E0,1.477233887E0
5.965493921E2,2.301735306E1,5.194931030E0,2.579269409E0
5.965694651E2,2.336954498E1,4.671646118E0,2.830383301E0
5.965895381E2,2.353930283E1,4.408950806E0,2.232772827E0
5.966096111E2,2.342311096E1,4.383834839E0,1.969085693E0
5.966296851E2,2.362501144E1,4.135105133E0,1.563186646E0
5.966497581E2,2.358440781E1,4.564804077E0,1.125656128E0
5.966698311E2,2.314799500E1,5.145984650E0,1.514144897E0
5.966899041E2,2.307376289E1,5.112453461E0,2.019729614E0
5.967099781E2,2.341124535E1,4.937831879E0,2.824127197E0
5.967300511E2,2.316574860E1,4.566528320E0,2.417327881E0
5.967501241E2,2.335071945E1,4.065509796E0,2.378524780E0
5.967701971E2,2.364997101E1,3.676761627E0,2.223388672E0
5.967902711E2,2.388298607E1,4.176940918E0,1.442901611E0
5.968103441E2,2.315513611E1,4.609310150E0,7.773590088E-1
5.968304171E2,2.310298347E1,5.063682556E0,1.900451660E0
5.968504901E2,2.357658386E1,4.762168884E0,2.753479004E0
5.968705641E2,2.328232956E1,4.684703827E0,2.716567993E0
5.968906371E2,2.320524406E1,4.153491974E0,2.427383423E0
5.969107101E2,2.315843582E1,3.827365875E0,2.302307129E0
5.969307831E2,2.353098297E1,4.250358582E0,9.768829346E-1
5.969508561E2,2.316614342E1,4.805290222E0,7.930603027E-1
5.969709301E2,2.282709122E1,5.270881653E0,1.403335571E0
5.969910031E2,2.281694412E1,5.132923126E0,2.293395996E0
5.970110761E2,2.311566162E1,4.452449799E0,2.625274658E0
5.970311491E2,2.342329407E1,3.995223999E0,1.969604492E0
5.970512231E2,2.348156738E1,3.838447571E0,2.090667725E0
5.970712961E2,2.349033737E1,3.777378082E0,1.647811890E0
5.970913691E2,2.361237335E1,4.392402649E0,8.412628174E-1
5.971114421E2,2.271375847E1,4.810379028E0,1.201660156E0
5.971315161E2,2.303446198E1,4.890491486E0,2.180923462E0
5.971515891E2,2.338168335E1,4.421279907E0,2.804550171E0
5.971716621E2,2.329580307E1,4.215793610E0,2.542236328E0
5.971917351E2,2.319806480E1,3.883838654E0,2.586914062E0
5.972118091E2,2.342560196E1,3.951854706E0,1.925201416E0
5.972318821E2,2.370521927E1,4.216354370E0,1.225952148E0
5.972519551E2,2.317729187E1,4.863803864E0,1.048004150E0
5.972720276E2,2.308362198E1,5.106765747E0,1.955139160E0
5.972921016E2,2.316889572E1,5.168979645E0,2.524963379E0
5.973121746E2,2.331594658E1,4.974769592E0,2.647933960E0
5.973322476E2,2.340512466E1,4.553459167E0,2.668151855E0
5.973523206E2,2.352663040E1,4.070568085E0,2.251876831E0
5.973723946E2,2.393139076E1,3.884922028E0,1.240097046E0
5.973924676E2,2.348478699E1,4.375442505E0,9.294738770E-1
5.974125406E2,2.294625092E1,5.112400055E0,1.647705078E0
5.974326136E2,2.327386856E1,5.057197571E0,2.297088623E0
5.974526876E2,2.366510773E1,4.832839966E0,2.901428223E0
5.974727606E2,2.343360138E1,4.558738708E0,2.809005737E0
5.974928336E2,2.326281738E1,4.169818878E0,2.570541382E0
5.975129066E2,2.369689178E1,4.023925781E0,1.955490112E0
5.975329806E2,2.408934021E1,4.317913055E0,1.403030396E0
5.975530536E2,2.348568916E1,5.101005554E0,1.531204224E0
5.975731266E2,2.319503021E1,5.543037415E0,2.034545898E0
5.975931996E2,2.342681313E1,5.080200195E0,2.694717407E0
5.976132736E2,2.354236221E1,4.878475189E0,2.841964722E0
5.976333466E2,2.354162979E1,4.391384125E0,2.669662476E0
5.976534196E2,2.352227783E1,4.142589569E0,2.001556396E0
5.976734926E2,2.426249313E1,4.262275696E0,1.715240479E0
5.976935666E2,2.373669434E1,4.921981812E0,1.240295410E0
5.977136396E2,2.349811172E1,5.337123871E0,1.204666138E0
5.977337126E2,2.374858475E1,5.401031494E0,2.124343872E0
5.977537856E2,2.373329544E1,5.244510651E0,2.306365967E0
5.977738586E2,2.362230492E1,5.191165924E0,1.869354248E0
5.977939326E2,2.340672874E1,4.758842468E0,1.857696533E0
5.978140056E2,2.395511627E1,4.424213409E0,1.657669067E0
5.978340786E2,2.388283539E1,4.864006042E0,3.123779297E-1
5.978541516E2,2.314650345E1,5.563667297E0,1.649932861E-1
5.978742256E2,2.322182846E1,5.631813049E0,7.919158936E-1
5.978942986E2,2.352234650E1,5.325111389E0,1.922393799E0
5.979143716E2,2.371966171E1,5.241641998E0,2.095336914E0
5.979344446E2,2.378562164E1,4.862380981E0,1.651031494E0
5.979545186E2,2.359931755E1,4.496250153E0,1.293365479E0
5.979745916E2,2.396089363E1,4.454845428E0,4.982452393E-1
5.979946646E2,2.335019302E1,5.441848755E0,1.242523193E-1
5.980147376E2,2.312667084E1,5.686138153E0,6.754455566E-1
5.980348116E2,2.378910255E1,5.719020844E0,1.496231079E0
5.980548846E2,2.374811554E1,5.315914154E0,1.820419312E0
5.980749576E2,2.392427635E1,4.912155151E0,1.560363770E0
5.980950306E2,2.384230423E1,4.588111877E0,1.339965820E0
5.981151046E2,2.408917618E1,4.510612488E0,4.763793945E-1
5.981351776E2,2.379353523E1,4.893356323E0,1.105804443E-1
5.981552506E2,2.366989326E1,5.546646118E0,4.029846191E-2
5.981753236E2,2.322034454E1,5.747215271E0,9.977264404E-1
5.981953976E2,2.360796738E1,5.705272675E0,1.454437256E0
5.982154706E2,2.387612915E1,5.306926727E0,1.845260620E0
5.982355436E2,2.376696014E1,4.563472748E0,1.519104004E0
5.982556169E2,2.349530029E1,4.495487213E0,1.009124756E0
5.982756909E2,2.404230881E1,4.549755096E0,-8.059692383E-2
5.982957639E2,2.377723694E1,4.974399567E0,-2.890625000E-1
5.983158369E2,2.342745209E1,5.573162079E0,6.779327393E-1
5.983359099E2,2.394688606E1,5.521598816E0,1.578567505E0
5.983559839E2,2.383738708E1,5.143695831E0,1.557540894E0
5.983760569E2,2.365019417E1,4.633769989E0,1.732086182E0
5.983961299E2,2.355633545E1,4.288341522E0,1.707290649E0
5.984162029E2,2.398212814E1,4.296146393E0,1.000091553E0
5.984362769E2,2.367066574E1,4.422805786E0,3.353576660E-1
5.984563499E2,2.333229065E1,5.566173553E0,3.387451172E-1
5.984764229E2,2.357703590E1,5.585884094E0,1.245223999E0
5.984964959E2,2.365380287E1,5.301162720E0,1.922042847E0
5.985165699E2,2.375526047E1,4.922805786E0,2.476028442E0
5.985366429E2,2.380707550E1,4.309997559E0,1.744659424E0
5.985567159E2,2.384457397E1,4.043369293E0,1.680130005E0
5.985767889E2,2.401335526E1,4.013622284E0,1.187744141E0
5.985968629E2,2.380815506E1,4.409851074E0,5.426330566E-1
5.986169359E2,2.386521339E1,5.032371521E0,1.137023926E0
5.986370089E2,2.400089264E1,5.180282593E0,1.945755005E0
5.986570819E2,2.400387001E1,4.538600922E0,2.137969971E0
5.986771559E2,2.404785538E1,4.154258728E0,2.395492554E0
5.986972289E2,2.369597435E1,3.954025269E0,1.996368408E0
5.987173019E2,2.410995865E1,3.946575165E0,1.130493164E0
5.987373749E2,2.403672028E1,4.111015320E0,7.338256836E-1
5.987574489E2,2.360772705E1,5.232967377E0,7.101593018E-1
5.987775219E2,2.363796234E1,5.196529388E0,1.978088379E0
5.987975949E2,2.395095253E1,4.696846008E0,2.714981079E0
5.988176679E2,2.376174545E1,4.405391693E0,2.203689575E0
5.988377419E2,2.397476578E1,3.842937469E0,1.908782959E0
5.988578149E2,2.396060371E1,3.737861633E0,1.863037109E0
5.988778879E2,2.398926544E1,3.890663147E0,1.082229614E0
5.988979609E2,2.329763794E1,4.459781647E0,6.841430664E-1
5.989180349E2,2.326724243E1,4.687065125E0,1.261291504E0
5.989381079E2,2.361496735E1,4.758956909E0,1.941482544E0
5.989581809E2,2.391014862E1,4.179286957E0,2.394149780E0
5.989782539E2,2.391888046E1,3.841934204E0,1.862335205E0
5.989983279E2,2.379233932E1,3.431510925E0,2.017303467E0
5.990184009E2,2.446838760E1,3.616539001E0,1.213928223E0
5.990384739E2,2.395707321E1,3.879051208E0,9.618072510E-1
5.990585469E2,2.340926170E1,4.543128967E0,8.487548828E-1
5.990786209E2,2.363159561E1,4.654510498E0,1.441207886E0
5.990986939E2,2.395064735E1,4.473831177E0,2.503616333E0
5.991187669E2,2.413478470E1,3.876605988E0,2.197219849E0
5.991388399E2,2.400302505E1,3.816356659E0,1.949005127E0
5.991589139E2,2.456204796E1,3.740100861E0,1.863479614E0
5.991789869E2,2.427275085E1,3.772678375E0,1.036468506E0
5.991990599E2,2.382587814E1,4.498195648E0,9.647064209E-1
5.992191329E2,2.368235397E1,5.042201996E0,1.524765015E0
5.992392069E2,2.409825134E1,4.500289917E0,2.280670166E0
5.992592792E2,2.410679245E1,4.401657104E0,2.948211670E0
5.992793522E2,2.410245132E1,4.072521210E0,2.596389771E0
5.992994262E2,2.377517700E1,3.740905762E0,2.183074951E0
5.993194992E2,2.396039581E1,3.796722412E0,1.548767090E0
5.993395722E2,2.368164253E1,4.596588135E0,8.271331787E-1
5.993596452E2,2.329795265E1,4.834236145E0,1.232574463E0
5.993797192E2,2.392877960E1,5.139526367E0,2.087768555E0
5.993997922E2,2.404781914E1,4.895420074E0,2.601196289E0
5.994198653E2,2.397653580E1,4.403739929E0,2.513244629E0
5.994399382E2,2.393526459E1,4.058624268E0,2.025909424E0
5.994600122E2,2.375961685E1,3.845298767E0,1.315200806E0
5.994800852E2,2.380230522E1,4.350475311E0,7.430267334E-1
5.995001582E2,2.335697174E1,5.015571594E0,9.491424561E-1
5.995202313E2,2.364670372E1,5.145088196E0,1.556213379E0
5.995403053E2,2.367971420E1,5.139755249E0,2.592376709E0
5.995603782E2,2.365673065E1,4.367847443E0,2.530364990E0
5.995804512E2,2.365295410E1,3.861515045E0,2.703155518E0
5.996005242E2,2.391513824E1,3.631805420E0,1.557113647E0
5.996205982E2,2.418072891E1,3.604389191E0,1.477142334E0
5.996406713E2,2.374405289E1,4.346813202E0,9.626770020E-1
5.996607442E2,2.317346191E1,5.211559296E0,1.215805054E0
5.996808172E2,2.369526672E1,5.432521820E0,2.311645508E0
5.997008912E2,2.398730850E1,4.931392670E0,2.512741089E0
5.997209642E2,2.379014206E1,4.470718384E0,2.629501343E0
5.997410373E2,2.377857399E1,4.104442596E0,2.427307129E0
5.997611102E2,2.386122513E1,3.680866241E0,2.093826294E0
5.997811842E2,2.418165588E1,3.992858887E0,1.452880859E0
5.998012572E2,2.346317673E1,4.855255127E0,1.545883179E0
5.998213302E2,2.358460236E1,5.232975006E0,1.619995117E0
5.998414033E2,2.398348618E1,4.980930328E0,1.999420166E0
5.998614773E2,2.388842201E1,4.541439056E0,2.394577026E0
5.998815502E2,2.390257263E1,3.960487366E0,2.192565918E0
5.999016232E2,2.374496841E1,3.720649719E0,1.750473022E0
5.999216962E2,2.408580780E1,3.650093079E0,1.038879395E0
5.999417702E2,2.333263779E1,4.270778656E0,8.068695068E-1
5.999618432E2,2.332669830E1,4.900306702E0,1.097747803E0
5.999819162E2,2.355863190E1,4.800334930E0,1.706115723E0
6.000019902E2,2.364495850E1,4.353683472E0,2.426879883E0
6.000220632E2,2.399273682E1,4.128852844E0,2.517608643E0
6.000421363E2,2.403740120E1,3.776489258E0,1.897033691E0
6.000622092E2,2.417525482E1,3.639324188E0,1.694595337E0
6.000822832E2,2.386150360E1,4.160842896E0,9.305419922E-1
6.001023562E2,2.353729248E1,4.844879150E0,8.529815674E-1
6.001224292E2,2.371716690E1,4.712608337E0,1.674041748E0
6.001425023E2,2.402085686E1,4.666908264E0,2.576156616E0
6.001625763E2,2.356061935E1,4.393013000E0,2.406402588E0
6.001826492E2,2.350184631E1,3.992179871E0,1.983978271E0
6.002027222E2,2.373389435E1,3.469306946E0,1.475845337E0
6.002227952E2,2.372883606E1,3.655273438E0,5.197448730E-1
6.002428692E2,2.343452072E1,4.382484436E0,7.138671875E-1
6.002629431E2,2.294995117E1,5.256931305E0,1.632797241E0
6.002830161E2,2.371843910E1,5.220092773E0,2.293487549E0
6.003030891E2,2.334384918E1,4.799755096E0,2.705291748E0
6.003231631E2,2.347516632E1,4.194030762E0,2.302581787E0
6.003432361E2,2.380336380E1,3.739578247E0,2.231018066E0
6.003633091E2,2.383393288E1,3.826644897E0,1.400878906E0
6.003833821E2,2.325618935E1,4.427970886E0,7.228851318E-1
6.004034561E2,2.286614990E1,4.907318115E0,1.518997192E0
6.004235291E2,2.342420197E1,4.859321594E0,2.512252808E0
6.004436021E2,2.354976845E1,4.436286926E0,3.169128418E0
6.004636761E2,2.334250641E1,4.284412384E0,3.037811279E0
6.004837491E2,2.338089561E1,3.786338806E0,2.702957153E0
6.005038221E2,2.365590668E1,3.710117340E0,1.998748779E0
6.005238951E2,2.325684357E1,4.347229004E0,1.407409668E0
6.005439691E2,2.274320030E1,5.132637024E0,1.459243774E0
6.005640421E2,2.298591232E1,5.205696106E0,2.390213013E0
6.005841151E2,2.339287186E1,4.848636627E0,3.190246582E0
6.006041881E2,2.320878792E1,4.441658020E0,2.851654053E0
6.006242621E2,2.326352501E1,4.265396118E0,2.573303223E0
6.006443351E2,2.349866867E1,3.999809265E0,2.355178833E0
6.006644081E2,2.357073784E1,4.199348450E0,1.839981079E0
6.006844811E2,2.278479385E1,5.015300751E0,1.597427368E0
6.007045551E2,2.294849014E1,5.559188843E0,1.777374268E0
6.007246281E2,2.332893372E1,5.383789062E0,2.585739136E0
6.007447011E2,2.335376740E1,4.962467194E0,3.003616333E0
6.007647741E2,2.364642715E1,4.374889374E0,2.404281616E0
6.007848481E2,2.382957458E1,4.105552673E0,2.022476196E0
6.008049211E2,2.410391617E1,4.039199829E0,1.187393188E0
6.008249941E2,2.350176239E1,4.636417389E0,1.202056885E0
6.008450681E2,2.310654449E1,5.375816345E0,1.252883911E0
6.008651411E2,2.365304184E1,5.480171204E0,2.219329834E0
6.008852141E2,2.392947769E1,5.281795502E0,3.115234375E0
6.009052871E2,2.400972748E1,4.645736694E0,2.526611328E0
6.009253611E2,2.373598862E1,4.069992065E0,2.644119263E0
6.009454341E2,2.409029770E1,3.662727356E0,2.126281738E0
6.009655071E2,2.379536438E1,4.221378326E0,1.499755859E0
6.009855801E2,2.326307678E1,4.810363770E0,1.360183716E0
6.010056541E2,2.317722321E1,5.417457581E0,2.149948120E0
6.010257271E2,2.362726021E1,5.353118896E0,2.394607544E0
6.010458001E2,2.370846939E1,4.639736176E0,2.570617676E0
