"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.127256884E2,4.539310455E-2,2.444660492E0,-1.040770472E0
8.127457624E2,-4.074983060E-2,2.385009683E0,-1.111401329E0
8.127658374E2,1.555710196E-2,2.305670275E0,-1.037876685E0
8.127859124E2,-4.177426279E-2,2.518002849E0,-8.598938727E-1
8.128059864E2,6.742833674E-2,2.441047059E0,-8.718122524E-1
8.128260614E2,3.648954928E-2,2.621536573E0,-8.687442183E-1
8.128461364E2,3.322738767E-2,2.386367114E0,-7.273515272E-1
8.128662104E2,-1.390117049E-2,2.355370878E0,-6.238944018E-1
8.128862854E2,1.187680596E-1,2.499328011E0,-5.410089505E-1
8.129063604E2,-5.490360081E-2,2.236271135E0,-7.023125803E-1
8.129264354E2,-3.208729756E-1,2.081986795E0,-7.781018507E-1
8.129465094E2,-2.502216536E-1,2.150815686E0,-3.260863531E-1
8.129665844E2,-1.123969334E-1,2.120443494E0,-4.924922633E-1
8.129866594E2,-2.637725759E-1,1.933227343E0,-3.387707180E-1
8.130067334E2,-2.944037998E-1,1.950495632E0,-6.132676721E-1
8.130268084E2,-3.227651346E-1,2.029750109E0,-3.119764370E-1
8.130468834E2,-2.937828255E-1,2.113646982E0,-5.630511993E-1
8.130669574E2,-4.517915493E-1,1.935829792E0,-5.307008940E-1
8.130870324E2,-3.205572259E-1,2.010006254E0,-3.991753793E-1
8.131071074E2,-2.655109531E-1,2.143445709E0,-3.434519988E-1
8.131271814E2,-2.774269938E-1,2.060576776E0,-3.605282074E-1
8.131472564E2,-2.978162348E-1,2.038076398E0,-6.705966979E-1
8.131673314E2,-7.821703434E-2,2.012840254E0,-4.416261649E-1
8.131874054E2,1.167601258E-1,2.057635334E0,-5.670378309E-1
8.132074804E2,2.147746629E-1,2.199536587E0,-4.205668330E-1
8.132275554E2,9.060085237E-2,1.769488055E0,-8.462382853E-1
8.132476294E2,5.436624169E-2,1.606625558E0,-2.043134093E-1
8.132677044E2,-9.300581217E-3,1.670910431E0,-6.740512329E-1
8.132877794E2,-2.153757566E-1,1.473527288E0,-3.783896971E-1
8.133078544E2,-4.495994282E-1,1.412131378E0,-5.958932555E-1
8.133279284E2,-4.546046448E-1,1.643477927E0,-2.485768318E-1
8.133480034E2,-4.697407472E-1,1.537473169E0,-2.891822362E-1
8.133680784E2,-5.879217464E-1,1.541776574E0,-2.268836617E-1
8.133881524E2,-5.257845551E-1,1.513011050E0,-1.834394342E-1
8.134082274E2,-4.709826958E-1,1.315626007E0,-1.512212759E-1
8.134283024E2,-3.237579918E-1,1.886726191E0,-2.667020309E-1
8.134483764E2,-2.977337891E-1,1.413365871E0,1.838844073E-1
8.134684512E2,-3.920552248E-1,1.363509441E0,-1.155725563E-1
8.134885263E2,-3.436022723E-1,1.954798452E0,-3.212360877E-1
8.135086003E2,-5.215868390E-1,1.712276266E0,1.192995715E-1
8.135286752E2,-3.950226867E-1,1.391018690E0,-1.738002992E-1
8.135487502E2,-3.974451882E-1,1.848205757E0,1.469235724E-1
8.135688242E2,-1.886329311E-1,2.076510000E0,-9.297949970E-2
8.135888992E2,-5.489874762E-1,1.679984287E0,-3.223336101E-2
8.136089743E2,-6.586303711E-1,1.686421486E0,-2.391166216E-1
8.136290483E2,-3.159759325E-1,1.658025799E0,1.540846574E-1
8.136491232E2,-3.152368444E-1,1.999007203E0,9.244331002E-2
8.136691982E2,-2.181163466E-1,1.569106606E0,-3.164641750E-1
8.136892732E2,-3.772296095E-1,1.857337062E0,-3.715496242E-2
8.137093472E2,-3.607620960E-1,1.844805894E0,-3.213366598E-1
8.137294223E2,-2.152114499E-1,1.798881862E0,-1.308536696E-1
8.137494972E2,-4.766123950E-2,1.814259601E0,-1.379790866E-1
8.137695712E2,-4.219643176E-2,1.624171590E0,-1.671461678E-1
8.137896462E2,-2.608746958E-1,1.908407813E0,3.991075516E-2
8.138097212E2,-3.502780384E-1,2.066064388E0,-4.909632164E-1
8.138297952E2,-6.581140620E-1,1.829348341E0,-2.817048168E-1
8.138498702E2,-7.730311453E-2,1.747046149E0,2.287091625E-1
8.138699452E2,-1.942608762E-1,1.952145424E0,1.086792737E-1
8.138900192E2,-7.584815186E-1,1.741587773E0,-2.325928831E-1
8.139100942E2,-4.565383190E-1,2.011500803E0,-9.102886856E-2
8.139301693E2,-3.450488734E-1,1.860226171E0,-8.118858933E-2
8.139502433E2,-3.562533081E-1,1.894273484E0,-1.922213674E-1
8.139703182E2,-6.392667317E-1,1.886225377E0,-1.177132219E-1
8.139903932E2,-6.300404102E-1,1.853301898E0,-4.011341965E-1
8.140104682E2,-1.322915000E-1,1.902251133E0,-1.121788323E-1
8.140305422E2,-1.387368858E-1,1.861818514E0,2.528979242E-2
8.140506173E2,2.626978576E-2,2.014551880E0,-2.916146779E-1
8.140706922E2,-4.579328799E-1,1.906068488E0,-1.737558603E-2
8.140907662E2,-6.024824828E-1,2.183382777E0,-4.875028342E-1
8.141108412E2,-4.372676504E-1,1.855331613E0,-2.008033258E-1
8.141309162E2,-5.799595928E-1,2.050913960E0,1.633279359E-1
8.141509902E2,-4.904457378E-1,1.927411994E0,-1.509996665E-1
8.141710653E2,-4.084151495E-1,1.987684801E0,-3.065508056E-1
8.141911402E2,-5.650871998E-1,2.091178179E0,1.287486720E-1
8.142112142E2,-6.381253552E-1,2.034655484E0,-1.795364177E-1
8.142312892E2,-3.209179991E-1,1.935443730E0,-1.936042339E-1
8.142513642E2,-2.717961252E-1,2.233343141E0,1.290129662E-2
8.142714382E2,-2.284015989E-1,1.896274840E0,-6.338206351E-2
8.142915133E2,-4.262696224E-1,2.170519048E0,-4.791266978E-1
8.143115882E2,-3.998267591E-2,1.898980493E0,1.456594044E-1
8.143316632E2,-2.761546397E-1,2.130885597E0,-2.311877972E-1
8.143517372E2,-2.579329616E-1,1.781624682E0,-1.767712694E-1
8.143718122E2,-3.263769597E-1,1.818090989E0,-3.033851230E-1
8.143918872E2,-6.103206754E-1,1.685513121E0,1.319090921E-1
8.144119612E2,-1.935182798E-1,1.901589959E0,-4.414922637E-1
8.144320362E2,-4.153066778E-1,1.925274983E0,-5.033400178E-2
8.144521112E2,-4.261801600E-1,1.830503166E0,-1.080799341E-1
8.144721853E2,-3.495968378E-1,1.984638694E0,-2.085964948E-1
8.144922603E2,-3.927966517E-1,2.050968924E0,-1.285101056E-2
8.145123353E2,-5.284924006E-1,1.764920941E0,-2.013997418E-1
8.145324093E2,-1.158748573E-1,2.080903598E0,-5.222323716E-2
8.145524843E2,-5.739392996E-2,2.138861200E0,-1.039108694E-1
8.145725593E2,-1.474702871E-1,1.933137734E0,-1.338451052E-1
8.145926343E2,-1.169723797E-1,1.904765290E0,-8.218612432E-2
8.146127083E2,-3.494617671E-1,1.724383803E0,1.232218838E-1
8.146327833E2,-3.096252716E-1,1.843507373E0,-1.546015513E-1
8.146528583E2,-1.646470678E-1,1.856856128E0,-1.401203370E-1
8.146729323E2,-3.848543787E-1,1.902240316E0,9.644631386E-2
8.146930073E2,-8.399232924E-2,2.003272893E0,-4.699880844E-1
8.147130823E2,-4.574896610E-1,1.878660395E0,-3.722249776E-1
8.147331563E2,-6.003769004E-1,1.841283970E0,-2.121352297E-1
8.147532313E2,-3.467632771E-1,1.828595950E0,-1.617088419E-1
8.147733063E2,-4.152277404E-1,1.807874880E0,-4.212854558E-1
8.147933803E2,-4.116767263E-1,1.865323920E0,-3.999495506E-2
8.148134553E2,-2.572687179E-1,1.935987521E0,-2.165662497E-1
8.148335303E2,-1.738453227E-1,1.777984937E0,-1.124466348E-1
8.148536043E2,-2.652712172E-1,1.622154885E0,-3.495523989E-1
8.148736793E2,-3.372516114E-1,1.566361046E0,-5.187240422E-2
8.148937543E2,-4.637309790E-1,1.601680421E0,-1.684290469E-1
8.149138293E2,-2.900142950E-1,1.717859188E0,-5.162500852E-1
8.149339033E2,-4.697664750E-1,1.551201701E0,-2.232063478E-1
8.149539783E2,-1.735102773E-1,1.478566126E0,-2.279607189E-1
8.149740533E2,-1.466236103E-1,1.658858443E0,-2.985003591E-3
8.149941273E2,-4.923729801E-1,1.344588874E0,-3.119600648E-1
8.150142023E2,-4.346469283E-1,1.512209105E0,-3.084874034E-2
8.150342773E2,-1.441619325E-1,1.702304424E0,-4.491392523E-1
8.150543513E2,-3.457294893E-1,1.391516288E0,5.875867009E-2
8.150744263E2,-3.286626363E-1,1.536270397E0,-3.994548762E-1
8.150945013E2,-4.208422369E-1,1.220568699E0,-1.141306329E-1
8.151145753E2,-4.715066063E-1,1.330897619E0,-4.046226454E-1
8.151346503E2,-3.368142396E-1,1.264639894E0,-1.617035794E-1
8.151547253E2,-2.169702923E-1,1.200617268E0,-1.523913038E-1
8.151748003E2,-1.856087512E-1,1.292699659E0,-2.610571289E-1
8.151948743E2,-2.970496649E-1,1.006931612E0,-8.906654298E-2
8.152149493E2,-2.315310287E-1,9.995332763E-1,-9.597093523E-2
8.152350243E2,-2.761827064E-1,9.313759379E-1,-1.880160499E-1
8.152550983E2,-3.654229116E-1,1.071380500E0,-1.029928565E-1
8.152751733E2,-5.453791595E-1,9.032601862E-1,-2.230736160E-1
8.152952483E2,-3.393817520E-1,1.004676487E0,-1.796837676E-1
8.153153223E2,-2.085783684E-1,1.256838978E0,-8.190428853E-2
8.153353973E2,-3.623227179E-1,1.123129967E0,-3.393601173E-1
8.153554723E2,-3.781031835E-1,9.368357755E-1,-2.790899420E-1
8.153755473E2,-1.506026405E-1,9.701830311E-1,-6.807913184E-3
8.153956213E2,-4.417454481E-2,1.169700554E0,-3.728184700E-3
8.154156963E2,-1.043692911E-1,1.149208987E0,-2.324993277E-1
8.154357713E2,-1.811607742E-1,1.055183128E0,1.122554308E-1
8.154558463E2,9.290173173E-2,1.128819746E0,1.153538704E-1
8.154759213E2,-7.569805384E-2,1.276070324E0,-2.606051391E-1
8.154959963E2,-1.849708200E-2,1.119357051E0,1.186259723E-1
8.155160703E2,6.381534219E-2,1.187193377E0,8.952145636E-2
8.155361453E2,-1.165455329E-1,1.057437083E0,-7.173305690E-2
8.155562203E2,-1.737821728E-1,9.263302293E-1,2.840694308E-2
8.155762943E2,3.554756284E-2,1.125489026E0,1.367137492E-2
8.155963693E2,-1.403203118E-1,1.000981778E0,2.058091271E-1
8.156164443E2,-3.664198619E-1,9.597663626E-1,-3.936708105E-1
8.156365193E2,-2.798454022E-1,8.281459768E-1,1.388351190E-1
8.156565933E2,-1.181798297E-1,9.277787308E-1,-1.057416326E-1
8.156766683E2,-1.215197593E-1,1.055984343E0,1.288726330E-2
8.156967433E2,-1.624075842E-1,9.802462354E-1,-1.897596896E-1
8.157168173E2,-3.427251899E-1,9.594073436E-1,-3.489951593E-1
8.157368923E2,-2.149763918E-1,7.119151703E-1,1.827518016E-1
8.157569673E2,-1.324581456E-1,8.768214159E-1,-1.412851024E-1
8.157770413E2,-5.919428766E-2,7.660985403E-1,-2.057535785E-1
8.157971163E2,-2.417513770E-1,7.868738437E-1,-2.391628146E-2
8.158171913E2,-1.418563753E-1,8.455867593E-1,-2.013763529E-1
8.158372663E2,-1.369622558E-1,8.044885808E-1,-1.889364016E-1
8.158573403E2,-1.652469921E-1,7.173441638E-1,1.027770942E-1
8.158774153E2,-1.165817857E-2,8.519005828E-1,-3.286602974E-2
8.158974903E2,1.124214917E-1,8.730366594E-1,-1.922201979E-1
8.159175643E2,-1.049545974E-1,7.876300348E-1,-5.282316148E-2
8.159376393E2,-2.666675323E-1,6.089642675E-1,-2.931969345E-1
8.159577143E2,-1.531590432E-1,8.072509517E-1,-2.715148741E-1
8.159777883E2,-1.389573258E-1,9.506306729E-1,-2.837759006E-1
8.159978633E2,-1.106334132E-1,6.373242867E-1,-7.994781017E-2
8.160179383E2,-2.021224576E-1,5.297796652E-1,2.957463205E-2
8.160380133E2,-3.438361609E-1,5.489502002E-1,4.718819976E-2
8.160580873E2,-1.611258745E-1,6.752567826E-1,-2.124328530E-1
8.160781623E2,-9.948511183E-2,7.062828398E-1,-2.593824863E-3
8.160982373E2,-4.081707358E-2,7.473580679E-1,-1.564785075E-1
8.161183113E2,1.777845919E-2,6.873460472E-1,-1.273962110E-1
8.161383863E2,-7.773873210E-3,7.998432603E-1,1.225202179E-1
8.161584613E2,1.134956253E-1,6.878456917E-1,-3.277013540E-2
8.161785353E2,-1.170641810E-1,6.232327893E-1,7.813341916E-2
8.161986103E2,-1.676852810E-1,6.387590472E-1,-1.131769520E-1
8.162186853E2,7.590504527E-2,7.723962839E-1,-1.583320749E-1
8.162387593E2,-2.257370228E-1,6.342827113E-1,-7.581675231E-2
8.162588343E2,-1.480684572E-1,6.399792150E-1,-1.285405111E-1
8.162789093E2,-1.234592807E-1,7.785488704E-1,-8.268079877E-2
8.162989843E2,-2.842542028E-1,7.460186170E-1,5.256296039E-2
8.163190583E2,-5.929135144E-2,7.161583485E-1,-1.554049587E-1
8.163391333E2,-2.602373493E-1,6.858031131E-1,1.914249766E-1
8.163592083E2,-2.896476746E-1,5.764997953E-1,-3.073623991E-1
8.163792823E2,-2.105991662E-1,6.323678944E-1,-2.947581410E-3
8.163993573E2,-2.219725853E-1,7.204386565E-1,-2.083889186E-1
8.164194323E2,-3.186030865E-1,5.403555241E-1,-2.711353898E-1
8.164395063E2,-1.250315970E-1,7.148526652E-1,7.913680136E-2
8.164595808E2,-1.633934247E-1,5.538688780E-1,-1.101755762E-1
8.164796557E2,-3.048159367E-1,4.880074489E-1,1.025747806E-1
8.164997307E2,-1.469124627E-1,5.196046329E-1,-1.656124431E-1
8.165198047E2,7.415146530E-2,7.036634333E-1,4.715106994E-1
8.165398797E2,2.936881006E-2,6.223637469E-1,-1.974464393E-1
8.165599548E2,-2.545889390E-1,4.642062114E-1,2.982360649E-1
8.165800288E2,-3.407242727E-1,5.882133763E-1,-2.522430360E-1
8.166001037E2,-1.610744190E-1,7.066811813E-1,1.536619037E-1
8.166201787E2,-1.017415524E-3,5.826262155E-1,7.142081559E-2
8.166402527E2,-1.945754564E-1,6.036149423E-1,1.186721653E-1
8.166603277E2,-2.811218494E-1,5.693552287E-1,9.789174557E-2
8.166804028E2,-2.265456927E-1,6.100462948E-1,7.117698669E-2
8.167004777E2,-1.237475485E-1,5.641234325E-1,3.931176639E-1
8.167205517E2,-1.914039266E-1,5.061335251E-1,7.312937200E-2
8.167406267E2,-3.414054734E-1,4.616385528E-1,1.974604726E-1
8.167607017E2,-2.559174263E-1,7.392720996E-1,1.655463696E-2
8.167807757E2,-3.451821899E-1,5.340180194E-1,1.430673337E-1
8.168008508E2,-4.706950128E-1,4.683033554E-1,5.236298561E-2
8.168209257E2,-3.931591791E-1,5.499912970E-1,4.323004407E-1
8.168409997E2,-4.153897083E-1,6.245276552E-1,-4.914701700E-2
8.168610747E2,-4.644887781E-1,5.248525089E-1,3.970773983E-1
8.168811497E2,-5.700117248E-1,5.302801868E-1,1.268851644E-1
8.169012247E2,-5.135194355E-1,5.113591817E-1,1.293059117E-1
8.169212987E2,-4.273238754E-1,6.256292707E-1,1.863396531E-1
8.169413737E2,-3.204437900E-1,5.462771456E-1,3.077845681E-1
8.169614487E2,-1.966617429E-1,5.763213091E-1,3.867412752E-1
8.169815227E2,-3.268494147E-1,5.122986831E-1,2.468290991E-1
8.170015978E2,-1.000563848E-1,6.578257942E-1,4.276232529E-1
8.170216727E2,-9.208955348E-2,5.862460805E-1,2.450035983E-1
8.170417467E2,-1.982235342E-1,5.900871165E-1,1.132652450E-1
8.170618217E2,-2.479529339E-1,4.406619591E-1,3.995250428E-1
8.170818967E2,-3.654188186E-1,5.052660906E-1,4.667458034E-1
8.171019718E2,-4.481884950E-1,4.045989642E-1,1.024397099E-1
8.171220458E2,-4.102348030E-1,3.986877215E-1,4.195663744E-1
8.171421207E2,-4.188916057E-1,5.825988798E-1,1.043090647E-1
8.171621957E2,-9.688251615E-2,3.155198497E-1,2.494445586E-1
8.171822697E2,9.182935238E-2,6.205901402E-1,5.567952633E-1
8.172023447E2,-9.764148474E-2,3.086262748E-1,2.008810937E-2
8.172224198E2,-9.019271672E-2,2.829026189E-1,5.276527405E-1
8.172424938E2,-2.054395831E-1,4.673197076E-1,2.980518776E-1
8.172625687E2,-2.534832305E-1,3.385377064E-1,1.983486646E-1
8.172826437E2,-4.136291116E-1,4.093914883E-1,1.516504616E-1
8.173027187E2,-3.537360817E-1,3.444607897E-1,3.370551449E-1
8.173227927E2,-4.293160218E-1,3.664191310E-1,3.418691576E-2
8.173428678E2,-2.520728821E-1,2.984472956E-1,3.265108609E-1
8.173629427E2,-2.998995978E-1,5.896987152E-1,1.798995298E-1
8.173830167E2,-2.854751015E-1,2.581273815E-1,-8.754451275E-3
8.174030917E2,-1.767847180E-1,1.996556635E-1,4.537825263E-1
8.174231667E2,-1.896749049E-1,4.015291759E-1,-7.272883773E-2
8.174432407E2,-1.337802011E-1,1.149281931E-1,3.576940620E-1
8.174633157E2,-3.380684674E-1,3.090924440E-1,2.546959430E-1
8.174833907E2,-1.800825477E-1,2.207429159E-1,1.645552665E-1
8.175034657E2,-2.404316604E-1,3.228952351E-1,3.950466603E-1
8.175235397E2,-2.050361252E-1,2.706872007E-1,1.793107152E-1
8.175436147E2,-2.022639602E-1,3.282262878E-1,3.684611249E-1
8.175636897E2,-8.932323575E-2,2.123644406E-1,2.738081521E-1
8.175837637E2,-2.210194892E-1,1.961569820E-1,1.298187125E-1
8.176038387E2,-3.048106742E-1,2.738967374E-1,2.479517645E-1
8.176239137E2,-2.343207353E-1,3.483358857E-1,2.101167709E-1
8.176439887E2,-5.001369131E-1,3.005550706E-1,-6.729969800E-2
8.176640627E2,-4.206972259E-1,1.297910844E-1,3.151772028E-1
8.176841377E2,-3.068361497E-1,3.256093664E-1,2.828485322E-1
8.177042127E2,-2.572459137E-1,2.890623683E-1,-4.089308739E-2
8.177242867E2,-2.759219205E-1,2.545275432E-1,3.861664939E-1
8.177443617E2,-3.048878574E-1,4.430745202E-1,1.259420085E-1
8.177644367E2,-2.821152914E-1,2.549469347E-1,3.038248336E-1
8.177845107E2,-4.240927041E-1,3.400859030E-1,-1.787961602E-2
8.178045857E2,-5.805197561E-1,2.099366766E-1,4.587222540E-1
8.178246607E2,-2.191583204E-1,3.988466196E-1,2.114885277E-1
8.178447357E2,-6.745973629E-1,2.654118428E-1,-4.640642703E-2
8.178648097E2,-4.483808684E-1,2.408873047E-1,5.177165669E-1
8.178848847E2,-2.740677685E-1,6.766335095E-1,1.624619633E-1
8.179049597E2,-4.323571587E-1,2.609964640E-1,3.989555240E-3
8.179250337E2,-2.528452992E-1,2.038144957E-1,4.241640401E-1
8.179451087E2,2.885133147E-2,3.731640404E-1,3.151122987E-1
8.179651837E2,-2.903616196E-1,2.722567396E-1,2.621107972E-1
8.179852587E2,-9.158786237E-2,3.088084155E-1,4.624223721E-1
8.180053327E2,2.326373219E-2,3.627891795E-1,3.340186858E-1
8.180254077E2,-1.587062967E-1,3.163118550E-1,4.379482663E-1
8.180454827E2,4.255837440E-2,4.230185705E-1,2.678457463E-1
8.180655567E2,-3.249122322E-2,2.797442454E-1,5.649848735E-1
8.180856317E2,-3.080020845E-2,4.333096701E-1,1.963114947E-1
8.181057067E2,-7.169271111E-2,3.742048448E-1,4.166679096E-1
8.181257817E2,1.037617654E-1,3.197842240E-1,3.434484905E-1
8.181458557E2,2.733924150E-2,5.576445714E-1,2.017727941E-1
8.181659307E2,-2.281273645E-1,3.009792861E-1,1.162239361E-1
8.181860057E2,-1.408646876E-1,3.383719379E-1,2.718130821E-1
8.182060797E2,-1.722765148E-1,4.255264413E-1,1.324324179E-1
8.182261547E2,-1.995268786E-1,3.229966843E-1,6.076075673E-1
8.182462297E2,-3.110812283E-1,5.566733488E-1,-1.374025512E-1
8.182663037E2,-3.728512144E-1,3.257176861E-1,1.702066004E-2
8.182863787E2,-4.230168164E-2,4.302074298E-1,7.573594379E-1
8.183064537E2,-4.730748296E-2,7.174630085E-1,2.150722861E-2
8.183265287E2,-3.400290388E-1,2.675349668E-1,6.346158564E-2
8.183466027E2,-1.927873778E-1,4.691811687E-1,4.200464308E-1
8.183666777E2,-6.825864136E-2,5.967060184E-1,3.527490717E-1
8.183867527E2,-1.304104507E-2,4.326948354E-1,4.077614307E-1
8.184068267E2,-4.029292917E-1,5.218069866E-1,-2.237904847E-1
8.184269017E2,-2.531323975E-1,5.093530020E-1,2.766481447E-1
8.184469767E2,-3.419135964E-1,4.455271348E-1,2.497866207E-1
8.184670519E2,-6.098932439E-1,5.357660446E-1,2.151471305E-1
8.184871259E2,-3.465194482E-1,3.446737745E-1,2.898856562E-1
8.185072009E2,-2.756283903E-1,5.061092591E-1,3.455926645E-1
8.185272759E2,-6.624790084E-1,4.590350801E-1,-2.093344134E-1
8.185473499E2,-2.495977557E-1,5.820929495E-1,4.609634918E-1
8.185674249E2,-1.886855561E-1,4.937868369E-1,-1.024549127E-1
8.185874999E2,-3.465054148E-1,3.253788400E-1,2.623037553E-1
8.186075749E2,-1.325657344E-1,5.226790988E-1,3.577700758E-1
8.186276489E2,-3.357547241E-1,4.691048625E-1,-9.676323295E-2
8.186477239E2,-4.677129328E-1,4.878296936E-1,-4.156785607E-2
8.186677989E2,-4.332500285E-1,5.861132026E-1,1.182119894E-1
8.186878729E2,-1.203140634E-1,4.060432264E-1,5.447441518E-2
8.187079479E2,-1.961401713E-1,4.914882964E-1,3.216103095E-1
8.187280229E2,-3.899098814E-1,5.488041660E-1,-1.654680169E-1
8.187480979E2,1.684693927E-1,4.564234212E-1,3.920084471E-1
8.187681719E2,-1.541010296E-1,4.291692567E-1,2.397475362E-2
8.187882469E2,-2.081532758E-1,4.574545777E-1,-1.051797152E-2
8.188083219E2,-2.381939310E-1,4.294385210E-1,1.750931185E-1
8.188283959E2,-2.379758298E-2,4.977974421E-1,2.922093397E-1
8.188484709E2,-1.636419314E-1,5.438536209E-1,2.282986879E-1
8.188685459E2,-2.341201758E-1,5.091612133E-1,1.458482695E-1
8.188886199E2,-1.240282148E-1,5.421269381E-1,6.470645785E-2
8.189086949E2,6.314992905E-2,5.471187061E-1,2.492691422E-1
8.189287699E2,-3.024068838E-1,4.786723691E-1,8.467937708E-2
8.189488449E2,-1.188399804E-1,3.886436668E-1,4.229215068E-1
8.189689189E2,-7.144420445E-2,6.490318742E-1,1.481965113E-1
8.189889939E2,-1.831143290E-1,4.276980972E-1,2.157072937E-1
8.190090689E2,-2.169942659E-1,3.957088575E-1,3.519520962E-1
8.190291429E2,2.134075838E-1,6.312762192E-1,7.641843081E-2
8.190492179E2,-6.878956854E-2,5.475940847E-1,2.567255116E-1
8.190692929E2,-1.190300149E-1,4.516591099E-1,2.136104822E-1
8.190893679E2,4.093050957E-3,4.840252027E-1,1.972873950E-1
8.191094419E2,-1.251076108E-1,3.924037188E-1,1.997888339E-1
8.191295169E2,-2.102044791E-1,4.377523845E-1,1.071519810E-1
8.191495919E2,-3.416001856E-2,4.415720782E-1,-5.781142116E-3
8.191696659E2,-4.086209714E-2,3.996203524E-1,5.477355874E-1
8.191897409E2,-2.029819983E-1,5.372065061E-1,-8.971792281E-2
8.192098159E2,-2.369110519E-1,5.201042774E-1,1.207713157E-1
8.192298909E2,-1.015754914E-1,3.304697183E-1,5.034511149E-2
8.192499649E2,-1.491379130E-1,4.100514928E-1,2.944938469E-1
8.192700399E2,-4.057207525E-1,3.531887823E-1,2.321929336E-2
8.192901149E2,-1.590705782E-1,3.093978149E-1,8.747200727E-2
8.193101889E2,-4.120410079E-1,4.896549019E-1,2.292558771E-1
8.193302639E2,-4.116597694E-1,4.900036883E-1,-1.220120949E-1
8.193503389E2,-1.610317343E-1,3.776959249E-1,1.328101480E-1
8.193704139E2,-2.426822537E-1,3.919493902E-1,-8.497524619E-2
8.193904879E2,-1.506576043E-1,3.420673782E-1,-3.047685742E-2
8.194105629E2,-1.517188740E-1,2.254987487E-1,5.995296389E-1
8.194306379E2,-3.698972011E-1,3.335465232E-1,-1.289147329E-1
8.194507119E2,-3.715455312E-1,3.601750356E-1,-1.000984848E-1
8.194707864E2,1.827254891E-3,3.131485114E-1,3.314839178E-1
8.194908614E2,-1.062006390E-1,2.997212577E-1,-7.995482683E-3
8.195109364E2,-3.104321873E-1,2.492211950E-1,1.477626479E-1
8.195310104E2,-4.569774449E-2,2.061210760E-1,2.033959812E-1
8.195510854E2,-1.301941037E-1,2.362979713E-1,2.795764303E-1
8.195711604E2,-3.269470632E-2,1.603464407E-1,3.307448298E-1
8.195912344E2,6.020994902E-2,6.428633541E-2,1.555119628E-1
8.196113094E2,-4.128794986E-1,2.337629110E-2,-4.911134899E-2
8.196313844E2,7.240607142E-2,2.682538819E-1,2.754442030E-1
8.196514594E2,3.690294743E-2,2.194714388E-1,-5.092866361E-2
8.196715334E2,-2.005717760E-1,6.401385516E-2,1.975967127E-1
8.196916084E2,1.657849360E-1,2.367631173E-1,1.268524200E-1
8.197116834E2,2.606858307E-1,2.425521532E-1,-1.137072945E-1
8.197317574E2,-1.353624576E-1,1.355022061E-1,2.712523341E-1
8.197518324E2,1.701995838E-1,1.580277273E-1,2.622160470E-1
8.197719074E2,-9.623347521E-3,6.265613168E-2,-4.691805840E-3
8.197919824E2,1.289363676E-1,2.390511328E-1,5.603182107E-1
8.198120564E2,3.184919894E-2,2.819629714E-1,-1.065467942E-1
8.198321314E2,6.296515703E-2,4.544748366E-2,2.539621174E-1
8.198522064E2,1.300596178E-1,2.832212922E-1,2.123398823E-1
8.198722804E2,-1.118168896E-1,2.601133883E-1,3.566468257E-1
8.198923554E2,-2.198067766E-1,2.430178839E-1,-2.842448473E-2
8.199124304E2,-6.624661446E-2,1.685743502E-1,3.301776499E-1
8.199325054E2,-2.937173367E-1,8.453115016E-2,3.759759665E-1
8.199525794E2,-2.396873099E-1,3.300653833E-1,1.940854597E-1
8.199726544E2,-1.482421196E-1,2.149518335E-1,5.093100250E-1
8.199927294E2,4.498672307E-2,2.558460903E-1,2.715049338E-1
8.200128034E2,-7.130749655E-1,2.259922537E-1,-6.661323488E-2
8.200328784E2,-3.564363259E-1,1.083535838E-1,1.783739913E-1
8.200529534E2,5.511994779E-2,3.556299949E-1,2.429254979E-1
8.200730284E2,-6.364401877E-2,2.454529569E-1,1.592120808E-1
8.200931024E2,-8.587220907E-2,1.924897546E-1,-1.154509342E-1
8.201131774E2,-5.060589731E-2,3.165337569E-1,3.131581593E-1
8.201332524E2,3.056924343E-3,9.992248356E-2,-1.421118987E-1
8.201533264E2,-3.368662798E-1,2.066224748E-1,-1.870530134E-1
8.201734014E2,-5.184234953E-1,1.429711470E-1,-2.720159805E-1
8.201934764E2,-3.414481580E-1,1.438327342E-1,-7.792233467E-2
8.202135514E2,-5.073839521E-1,2.570067626E-1,-1.698370564E-1
8.202336254E2,-1.750510186E-1,1.123276439E-1,-1.071467185E-1
8.202537004E2,-8.375083923E-2,3.046241480E-1,-2.453474146E-1
8.202737754E2,2.993897206E-1,4.135449117E-1,-6.110457301E-2
8.202938494E2,-1.331299907E-1,1.513124925E-1,1.225377595E-1
8.203139244E2,-1.873903978E-1,2.182069784E-1,-1.344766045E-1
8.203339994E2,-6.017369628E-2,2.279519480E-1,-3.528560758E-2
8.203540744E2,-1.537665689E-1,2.027826083E-1,1.469194794E-1
8.203741484E2,-2.437540483E-1,1.854482451E-1,-9.195214391E-2
8.203942234E2,-3.084599215E-1,1.624262953E-1,-4.276068807E-3
8.204142984E2,-1.910454923E-1,2.373668423E-1,1.671718955E-1
8.204343734E2,6.695061922E-3,4.179431874E-1,3.120968896E-1
8.204544474E2,5.695772767E-3,3.393142167E-1,-5.155840874E-2
8.204745226E2,-3.828990698E-2,2.111160600E-1,2.923455799E-1
