"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.944521845E2,-1.718004608E1,6.923084259E0,-4.333354950E1
6.944722545E2,-1.716040802E1,7.116329193E0,-4.318576813E1
6.944923255E2,-1.672415924E1,7.308282852E0,-4.282321930E1
6.945123955E2,-1.668603516E1,7.195726395E0,-4.260837555E1
6.945324665E2,-1.639210510E1,7.070236206E0,-4.238683319E1
6.945525365E2,-1.637627411E1,7.322334290E0,-4.276682281E1
6.945726075E2,-1.605853271E1,6.810125351E0,-4.271062469E1
6.945926775E2,-1.638792419E1,6.707941055E0,-4.256850433E1
6.946127485E2,-1.601996613E1,6.724393845E0,-4.234659576E1
6.946328185E2,-1.622586823E1,6.749551773E0,-4.214038849E1
6.946528895E2,-1.619326782E1,6.776254654E0,-4.185294342E1
6.946729595E2,-1.624427795E1,6.762229919E0,-4.232877350E1
6.946930305E2,-1.633147430E1,7.012794495E0,-4.258733368E1
6.947131005E2,-1.662229919E1,7.198032379E0,-4.256389618E1
6.947331715E2,-1.672898102E1,7.097087860E0,-4.297002411E1
6.947532415E2,-1.677344513E1,7.422403336E0,-4.355510712E1
6.947733125E2,-1.698854065E1,7.353700638E0,-4.326882172E1
6.947933825E2,-1.709958649E1,7.146970749E0,-4.255667877E1
6.948134535E2,-1.682064056E1,7.261932373E0,-4.293494415E1
6.948335235E2,-1.681005859E1,7.611675262E0,-4.270996857E1
6.948535945E2,-1.663726807E1,7.363782883E0,-4.236316681E1
6.948736645E2,-1.652412415E1,7.722595215E0,-4.224886322E1
6.948937355E2,-1.663437653E1,7.491367340E0,-4.243572235E1
6.949138055E2,-1.654393768E1,7.436351776E0,-4.243058014E1
6.949338755E2,-1.678375244E1,7.201501846E0,-4.264873505E1
6.949539465E2,-1.682370758E1,7.488374710E0,-4.296634674E1
6.949740165E2,-1.665180206E1,7.480333328E0,-4.311702728E1
6.949940875E2,-1.670350647E1,7.150899887E0,-4.300043488E1
6.950141575E2,-1.648741150E1,6.976575851E0,-4.265126801E1
6.950342285E2,-1.635446167E1,7.116876602E0,-4.228086090E1
6.950542985E2,-1.609399414E1,6.915697098E0,-4.186313629E1
6.950743695E2,-1.606863403E1,6.782243729E0,-4.170789337E1
6.950944395E2,-1.539257050E1,6.688438416E0,-4.186092377E1
6.951145105E2,-1.582463074E1,6.756803513E0,-4.175206757E1
6.951345805E2,-1.581593323E1,7.115200043E0,-4.346947479E1
6.951546515E2,-1.608578491E1,6.774211884E0,-4.263269806E1
6.951747215E2,-1.610204315E1,6.184194565E0,-4.195214081E1
6.951947925E2,-1.602903748E1,6.297210693E0,-4.259418488E1
6.952148625E2,-1.584288788E1,6.398014069E0,-4.228508759E1
6.952349335E2,-1.604113770E1,6.316673279E0,-4.222568512E1
6.952550035E2,-1.598738098E1,6.053846359E0,-4.205852509E1
6.952750745E2,-1.569396210E1,6.482885361E0,-4.222702789E1
6.952951445E2,-1.588726807E1,6.594882965E0,-4.245583344E1
6.953152148E2,-1.596556091E1,6.561914444E0,-4.247800446E1
6.953352848E2,-1.571257782E1,6.486473083E0,-4.245923615E1
6.953553558E2,-1.599359131E1,6.716299057E0,-4.263520050E1
6.953754258E2,-1.594813538E1,6.554376602E0,-4.269683075E1
6.953954968E2,-1.603681946E1,6.927438736E0,-4.246678925E1
6.954155668E2,-1.631372833E1,7.011781693E0,-4.267272186E1
6.954356378E2,-1.631584167E1,7.199415207E0,-4.261913300E1
6.954557078E2,-1.636935425E1,6.892314911E0,-4.258350372E1
6.954757788E2,-1.659509277E1,7.131242752E0,-4.249521637E1
6.954958488E2,-1.663491058E1,6.798736572E0,-4.289482880E1
6.955159188E2,-1.689615631E1,6.574031830E0,-4.306911469E1
6.955359898E2,-1.698655701E1,6.516674042E0,-4.267253876E1
6.955560598E2,-1.727846527E1,6.270647049E0,-4.252382660E1
6.955761308E2,-1.689700317E1,5.826307297E0,-4.269005585E1
6.955962008E2,-1.712687683E1,6.054124832E0,-4.249188995E1
6.956162718E2,-1.695555878E1,5.875631332E0,-4.268476105E1
6.956363418E2,-1.710607147E1,5.770473480E0,-4.223818207E1
6.956564128E2,-1.689382172E1,5.897569656E0,-4.228212738E1
6.956764828E2,-1.689378357E1,5.551563263E0,-4.263797760E1
6.956965538E2,-1.640145874E1,5.317405701E0,-4.260886383E1
6.957166238E2,-1.664587402E1,5.439960480E0,-4.261356354E1
6.957366948E2,-1.643011475E1,5.558710098E0,-4.234131622E1
6.957567648E2,-1.630552673E1,5.617673874E0,-4.248252106E1
6.957768358E2,-1.613504791E1,5.711679459E0,-4.270475006E1
6.957969058E2,-1.620578766E1,5.351974487E0,-4.281673431E1
6.958169768E2,-1.633834839E1,5.403182983E0,-4.317794037E1
6.958370468E2,-1.612637329E1,5.546669006E0,-4.298011017E1
6.958571178E2,-1.628510284E1,5.541711807E0,-4.316094208E1
6.958771878E2,-1.653950500E1,5.594491959E0,-4.295667267E1
6.958972588E2,-1.640003204E1,5.777584076E0,-4.266570282E1
6.959173288E2,-1.650788879E1,5.838462830E0,-4.232918549E1
6.959373998E2,-1.656735229E1,5.814672470E0,-4.286528778E1
6.959574698E2,-1.682543945E1,6.097299576E0,-4.269365692E1
6.959775408E2,-1.717172241E1,6.227174759E0,-4.295394135E1
6.959976108E2,-1.758651733E1,6.363090515E0,-4.255789948E1
6.960176818E2,-1.789630890E1,7.078605652E0,-4.194405365E1
6.960377518E2,-1.790190887E1,7.982313156E0,-4.147249603E1
6.960578228E2,-1.801950836E1,9.051633835E0,-4.062729645E1
6.960778928E2,-1.735375977E1,9.984642982E0,-4.038158417E1
6.960979628E2,-1.657485962E1,1.057918072E1,-4.064113617E1
6.961180338E2,-1.523235321E1,1.055926037E1,-4.137839508E1
6.961381038E2,-1.398715973E1,1.016728592E1,-4.204322052E1
6.961581748E2,-1.342912292E1,9.176891327E0,-4.262734222E1
6.961782448E2,-1.362499237E1,8.338041306E0,-4.261394501E1
6.961983158E2,-1.366905212E1,7.391525269E0,-4.303227997E1
6.962183858E2,-1.406946564E1,6.652404785E0,-4.292881012E1
6.962384568E2,-1.442287445E1,6.466548920E0,-4.303247833E1
6.962585268E2,-1.486160278E1,5.946958542E0,-4.294861603E1
6.962785978E2,-1.489480591E1,5.800201416E0,-4.337718964E1
6.962986680E2,-1.544815826E1,5.738843918E0,-4.321770477E1
6.963187390E2,-1.556379700E1,5.699314117E0,-4.341316986E1
6.963388090E2,-1.594101715E1,5.489572525E0,-4.374257660E1
6.963588800E2,-1.622953033E1,5.289663315E0,-4.408123016E1
6.963789500E2,-1.659666443E1,5.283348083E0,-4.423616791E1
6.963990210E2,-1.629381561E1,5.254507065E0,-4.446559906E1
6.964190910E2,-1.668865204E1,5.192115784E0,-4.425656891E1
6.964391620E2,-1.678548431E1,5.301523209E0,-4.417043304E1
6.964592320E2,-1.685393524E1,5.631521225E0,-4.410277557E1
6.964793030E2,-1.684943390E1,5.502441406E0,-4.367961884E1
6.964993730E2,-1.726724243E1,5.752014160E0,-4.408509064E1
6.965194440E2,-1.723030853E1,5.750989914E0,-4.438703156E1
6.965395140E2,-1.741384125E1,5.860561371E0,-4.400501251E1
6.965595850E2,-1.767729950E1,5.738300323E0,-4.391840363E1
6.965796550E2,-1.740741730E1,5.671810150E0,-4.393071747E1
6.965997260E2,-1.742137909E1,5.671831131E0,-4.421694183E1
6.966197960E2,-1.757112122E1,5.652263641E0,-4.418834686E1
6.966398670E2,-1.737773132E1,5.599740982E0,-4.450179291E1
6.966599370E2,-1.769009399E1,5.453874588E0,-4.474748993E1
6.966800080E2,-1.753713989E1,5.808807373E0,-4.517696381E1
6.967000780E2,-1.779969025E1,5.478330612E0,-4.499713898E1
6.967201480E2,-1.788468170E1,5.696208954E0,-4.520261383E1
6.967402190E2,-1.829221344E1,5.557262421E0,-4.526216888E1
6.967602890E2,-1.827294922E1,5.611122131E0,-4.547447968E1
6.967803600E2,-1.853346252E1,5.547756195E0,-4.543512726E1
6.968004300E2,-1.863932037E1,5.260873795E0,-4.542267609E1
6.968205010E2,-1.863145447E1,5.508632660E0,-4.519567108E1
6.968405710E2,-1.832357025E1,5.871477127E0,-4.493103790E1
6.968606420E2,-1.853054810E1,5.883726120E0,-4.474709320E1
6.968807120E2,-1.871087646E1,5.877626419E0,-4.473752594E1
6.969007830E2,-1.848506165E1,5.702562332E0,-4.441652679E1
6.969208530E2,-1.852395630E1,6.006345749E0,-4.428989410E1
6.969409240E2,-1.868347168E1,5.748878479E0,-4.426267242E1
6.969609940E2,-1.843463898E1,5.496404648E0,-4.411772919E1
6.969810650E2,-1.834130096E1,5.341344833E0,-4.427788544E1
6.970011350E2,-1.850075531E1,5.315296173E0,-4.454351044E1
6.970212060E2,-1.847728729E1,5.510560989E0,-4.455559540E1
6.970412760E2,-1.857758331E1,5.342399597E0,-4.450423431E1
6.970613470E2,-1.826887512E1,5.416332245E0,-4.439792633E1
6.970814170E2,-1.834554291E1,4.978773117E0,-4.460660553E1
6.971014880E2,-1.831106567E1,5.244861603E0,-4.435079193E1
6.971215580E2,-1.850465393E1,5.260684967E0,-4.462146759E1
6.971416290E2,-1.826098633E1,5.350418091E0,-4.418981171E1
6.971616990E2,-1.818804932E1,5.298416138E0,-4.480580902E1
6.971817700E2,-1.845986176E1,5.326358795E0,-4.422829437E1
6.972018400E2,-1.845556641E1,5.372297287E0,-4.429016876E1
6.972219110E2,-1.820859528E1,5.549669266E0,-4.424237823E1
6.972419810E2,-1.839933777E1,5.534393311E0,-4.463053131E1
6.972620520E2,-1.858811188E1,5.502479553E0,-4.516971588E1
6.972821220E2,-1.852331543E1,5.604749680E0,-4.505353546E1
6.973021918E2,-1.860295105E1,5.806158066E0,-4.525562286E1
6.973222628E2,-1.882864380E1,5.853322983E0,-4.571665192E1
6.973423338E2,-1.924845123E1,5.735612869E0,-4.527788544E1
6.973624038E2,-1.911836243E1,5.759365082E0,-4.553737640E1
6.973824738E2,-1.896261597E1,5.649059296E0,-4.536725616E1
6.974025448E2,-1.921959686E1,5.879238129E0,-4.485778046E1
6.974226148E2,-1.914223480E1,5.830760956E0,-4.493933868E1
6.974426858E2,-1.921902466E1,5.915393829E0,-4.501032257E1
6.974627558E2,-1.902896881E1,5.985202789E0,-4.470668793E1
6.974828268E2,-1.908916473E1,5.760343552E0,-4.469806671E1
6.975028968E2,-1.902476501E1,5.711858749E0,-4.481850433E1
6.975229678E2,-1.896247101E1,5.526748657E0,-4.444261932E1
6.975430378E2,-1.909482574E1,5.589572906E0,-4.468932343E1
6.975631088E2,-1.915334320E1,5.804346085E0,-4.499301910E1
6.975831788E2,-1.917094421E1,5.384988785E0,-4.511177826E1
6.976032498E2,-1.935361481E1,5.443895340E0,-4.509803009E1
6.976233198E2,-1.921941376E1,5.508358002E0,-4.543848419E1
6.976433908E2,-1.931032562E1,5.450468063E0,-4.516655731E1
6.976634608E2,-1.931393433E1,5.454725266E0,-4.509391022E1
6.976835318E2,-1.918313599E1,5.582450867E0,-4.505937958E1
6.977036018E2,-1.923711395E1,5.862417221E0,-4.497971344E1
6.977236728E2,-1.932398224E1,5.919940948E0,-4.517966461E1
6.977437428E2,-1.929263306E1,5.799390793E0,-4.530644989E1
6.977638138E2,-1.884703827E1,6.075315475E0,-4.502976227E1
6.977838838E2,-1.896901703E1,6.093530655E0,-4.507019806E1
6.978039548E2,-1.897160339E1,5.820167542E0,-4.497628021E1
6.978240248E2,-1.921965027E1,6.289249420E0,-4.474384308E1
6.978440958E2,-1.918263245E1,6.559753418E0,-4.469193268E1
6.978641658E2,-1.904833221E1,6.248302460E0,-4.485880280E1
6.978842368E2,-1.934902191E1,6.046148300E0,-4.445359039E1
6.979043068E2,-1.988800812E1,6.233438492E0,-4.495209503E1
6.979243778E2,-1.977563477E1,6.234951019E0,-4.488854218E1
6.979444478E2,-1.967650604E1,6.346925735E0,-4.460909271E1
6.979645178E2,-1.983402252E1,6.401029587E0,-4.435774994E1
6.979845888E2,-1.976625824E1,6.373310089E0,-4.436742401E1
6.980046588E2,-2.000757599E1,6.776424408E0,-4.437079620E1
6.980247298E2,-1.996442413E1,6.919240952E0,-4.465732574E1
6.980447998E2,-2.017238617E1,6.671770096E0,-4.482230377E1
6.980648708E2,-2.021521759E1,7.016071320E0,-4.474478912E1
6.980849408E2,-2.050681305E1,7.491838455E0,-4.433870697E1
6.981050118E2,-2.042754364E1,8.624675751E0,-4.425897980E1
6.981250818E2,-2.034650421E1,9.596501350E0,-4.420346832E1
6.981451528E2,-2.009186554E1,1.056019211E1,-4.446457672E1
6.981652228E2,-1.953400421E1,1.100139809E1,-4.427013397E1
6.981852938E2,-1.891492462E1,1.091451836E1,-4.501561737E1
6.982053638E2,-1.861463165E1,1.033512974E1,-4.511893463E1
6.982254348E2,-1.832135010E1,9.766433716E0,-4.540467072E1
6.982455048E2,-1.827330780E1,9.180287361E0,-4.525025177E1
6.982655758E2,-1.802188873E1,8.366786957E0,-4.454468536E1
6.982856458E2,-1.804956055E1,7.951625824E0,-4.458867645E1
6.983057172E2,-1.819939423E1,7.786647797E0,-4.452434540E1
6.983257872E2,-1.804315948E1,7.439105988E0,-4.412895966E1
6.983458582E2,-1.832978058E1,7.166772842E0,-4.394660187E1
6.983659282E2,-1.816625214E1,7.036214828E0,-4.313549042E1
6.983859992E2,-1.798538208E1,6.952840805E0,-4.298482513E1
6.984060692E2,-1.781848145E1,7.248718262E0,-4.296109772E1
6.984261402E2,-1.768484497E1,7.050338745E0,-4.256601715E1
6.984462102E2,-1.799005890E1,6.979097366E0,-4.271341705E1
6.984662812E2,-1.784457397E1,6.777444839E0,-4.283559418E1
6.984863512E2,-1.786450958E1,6.510639191E0,-4.271125031E1
6.985064222E2,-1.784194183E1,6.468425751E0,-4.276485443E1
6.985264922E2,-1.751157379E1,6.608276367E0,-4.280059052E1
6.985465632E2,-1.776107025E1,6.397371292E0,-4.299716949E1
6.985666332E2,-1.794491577E1,6.252742767E0,-4.329262543E1
6.985867042E2,-1.780562592E1,5.993841171E0,-4.345862579E1
6.986067742E2,-1.802590942E1,6.451177597E0,-4.332225800E1
6.986268452E2,-1.791629028E1,5.868576050E0,-4.321668243E1
6.986469152E2,-1.781204224E1,5.832450867E0,-4.299936676E1
6.986669852E2,-1.796351624E1,6.025644302E0,-4.333345795E1
6.986870562E2,-1.778733063E1,6.063379288E0,-4.332830048E1
6.987071262E2,-1.770992279E1,6.192138672E0,-4.329837799E1
6.987271972E2,-1.768756104E1,5.914693832E0,-4.329048920E1
6.987472672E2,-1.791304779E1,6.121707916E0,-4.369055939E1
6.987673382E2,-1.813549805E1,6.013858795E0,-4.369872284E1
6.987874082E2,-1.786180878E1,5.771987915E0,-4.394414520E1
6.988074792E2,-1.819165802E1,5.653137207E0,-4.377663422E1
6.988275492E2,-1.841405487E1,5.551055908E0,-4.420685577E1
6.988476202E2,-1.839440155E1,5.834463120E0,-4.420287323E1
6.988676902E2,-1.836909485E1,6.042055130E0,-4.419795990E1
6.988877612E2,-1.855285645E1,6.283861160E0,-4.478394318E1
6.989078312E2,-1.859851837E1,6.340087891E0,-4.472512054E1
6.989279022E2,-1.850653076E1,6.356477737E0,-4.472835541E1
6.989479722E2,-1.856674194E1,6.529960632E0,-4.480254364E1
6.989680432E2,-1.855600739E1,6.901031494E0,-4.489501190E1
6.989881132E2,-1.863076782E1,6.829944611E0,-4.470540619E1
6.990081842E2,-1.883634186E1,7.090805054E0,-4.485631561E1
6.990282542E2,-1.890062714E1,7.346963882E0,-4.481606293E1
6.990483252E2,-1.888753510E1,7.397567749E0,-4.486466217E1
6.990683952E2,-1.889929962E1,7.269153595E0,-4.451024628E1
6.990884662E2,-1.883235168E1,7.159551620E0,-4.467963409E1
6.991085362E2,-1.887947083E1,7.171352386E0,-4.400473785E1
6.991286072E2,-1.884489441E1,7.124130249E0,-4.439870453E1
6.991486772E2,-1.855516052E1,7.237075806E0,-4.425600433E1
6.991687482E2,-1.884566498E1,7.157524109E0,-4.459174347E1
6.991888182E2,-1.868875885E1,7.228603363E0,-4.424001312E1
6.992088892E2,-1.882354736E1,7.136096954E0,-4.393605804E1
6.992289592E2,-1.877166748E1,7.093908310E0,-4.434041595E1
6.992490302E2,-1.880966187E1,7.125570297E0,-4.435515594E1
6.992691002E2,-1.872095490E1,7.209793091E0,-4.406023407E1
6.992891712E2,-1.854856873E1,7.344495773E0,-4.394959259E1
6.993092418E2,-1.850909424E1,7.214168549E0,-4.372757721E1
6.993293128E2,-1.850454712E1,7.136892319E0,-4.328684235E1
6.993493828E2,-1.853865051E1,7.443193436E0,-4.357408905E1
6.993694528E2,-1.807929993E1,7.605762482E0,-4.374282074E1
6.993895238E2,-1.832984924E1,7.614997864E0,-4.391362762E1
6.994095938E2,-1.826069641E1,7.485805511E0,-4.342815399E1
6.994296648E2,-1.813747406E1,7.742801666E0,-4.331865692E1
6.994497348E2,-1.840316010E1,7.830848694E0,-4.339516449E1
6.994698058E2,-1.822893524E1,7.544342041E0,-4.331183624E1
6.994898758E2,-1.807828522E1,7.575883865E0,-4.271875763E1
6.995099468E2,-1.759574890E1,7.522596359E0,-4.290291595E1
6.995300168E2,-1.744027710E1,7.700386047E0,-4.243512726E1
6.995500878E2,-1.721343231E1,7.900346756E0,-4.195298004E1
6.995701578E2,-1.683887482E1,7.603746414E0,-4.193070221E1
6.995902288E2,-1.689965820E1,7.852663040E0,-4.175659943E1
6.996102988E2,-1.674528503E1,7.844493866E0,-4.188982391E1
6.996303698E2,-1.645645142E1,8.293922424E0,-4.145560455E1
6.996504398E2,-1.632724762E1,8.504571915E0,-4.175768280E1
6.996705108E2,-1.608419800E1,8.773606300E0,-4.208045197E1
6.996905808E2,-1.617733765E1,8.388463974E0,-4.184093475E1
6.997106518E2,-1.617432404E1,8.353992462E0,-4.145233917E1
6.997307218E2,-1.589260101E1,8.570245743E0,-4.171633148E1
6.997507928E2,-1.600334930E1,8.924638748E0,-4.211273956E1
6.997708628E2,-1.557476807E1,9.365997314E0,-4.178292084E1
6.997909338E2,-1.563038635E1,9.502759933E0,-4.170490265E1
6.998110038E2,-1.581186676E1,9.443105698E0,-4.163303375E1
6.998310748E2,-1.604090881E1,9.709392548E0,-4.140151215E1
6.998511448E2,-1.612619781E1,9.760042191E0,-4.146433258E1
6.998712158E2,-1.640810394E1,9.559026718E0,-4.145005035E1
6.998912858E2,-1.665377045E1,9.453609467E0,-4.077739716E1
6.999113568E2,-1.661209106E1,9.390828133E0,-4.034981537E1
6.999314268E2,-1.684226990E1,9.611491203E0,-4.020064545E1
6.999514978E2,-1.684233856E1,9.498550415E0,-4.052758026E1
6.999715678E2,-1.681328583E1,9.307284355E0,-4.062444305E1
6.999916388E2,-1.681086731E1,9.637140274E0,-4.044521332E1
7.000117088E2,-1.654804993E1,9.538381577E0,-4.054468536E1
7.000317798E2,-1.661157227E1,9.672627449E0,-4.073258209E1
7.000518498E2,-1.651554871E1,9.232092857E0,-4.043738556E1
7.000719208E2,-1.683799744E1,9.527597427E0,-4.045069122E1
7.000919908E2,-1.701895142E1,9.539850235E0,-3.986998749E1
7.001120608E2,-1.741211700E1,1.044870186E1,-3.996387482E1
7.001321318E2,-1.778348541E1,1.123899174E1,-3.942015839E1
7.001522018E2,-1.784434509E1,1.247577286E1,-3.912404633E1
7.001722728E2,-1.763436890E1,1.433253574E1,-3.892844391E1
7.001923428E2,-1.679130554E1,1.538105202E1,-3.890123749E1
7.002124138E2,-1.499302673E1,1.561938477E1,-3.945255280E1
7.002324838E2,-1.371127319E1,1.499921799E1,-4.037725067E1
7.002525548E2,-1.313865662E1,1.404156876E1,-4.018268585E1
7.002726248E2,-1.302043152E1,1.298753834E1,-4.061141205E1
7.002926958E2,-1.344085693E1,1.207646084E1,-4.090373993E1
7.003127651E2,-1.345466614E1,1.137734413E1,-4.127388763E1
7.003328361E2,-1.386478424E1,1.046354103E1,-4.114913177E1
7.003529061E2,-1.444599915E1,1.025080967E1,-4.081116486E1
7.003729771E2,-1.510665131E1,9.794230461E0,-4.125807953E1
7.003930471E2,-1.509632111E1,9.302568436E0,-4.080336761E1
7.004131181E2,-1.576026917E1,8.949219704E0,-4.027283478E1
7.004331881E2,-1.571068573E1,8.664628983E0,-4.011971283E1
7.004532591E2,-1.629116821E1,8.671899796E0,-3.990860748E1
7.004733291E2,-1.634423828E1,8.391239166E0,-3.981513214E1
7.004934001E2,-1.650461578E1,8.014484406E0,-4.001921844E1
7.005134701E2,-1.644629669E1,7.770637512E0,-4.061022186E1
7.005335411E2,-1.642981720E1,7.444095612E0,-4.016616058E1
7.005536111E2,-1.683460236E1,6.984811783E0,-4.071517181E1
7.005736821E2,-1.716835022E1,6.903102875E0,-4.075713348E1
7.005937521E2,-1.722084045E1,7.014074326E0,-4.074489594E1
7.006138231E2,-1.763451385E1,6.785356522E0,-4.105751801E1
7.006338931E2,-1.763975525E1,6.518552780E0,-4.100278473E1
7.006539641E2,-1.744652557E1,6.544378281E0,-4.060753632E1
7.006740341E2,-1.749580383E1,6.191431046E0,-4.041574860E1
7.006941051E2,-1.736431885E1,6.250007629E0,-4.041199493E1
7.007141751E2,-1.754655457E1,5.622303009E0,-4.033348846E1
7.007342461E2,-1.733095551E1,5.554815292E0,-4.016779327E1
7.007543161E2,-1.727350616E1,5.306711197E0,-4.020265961E1
7.007743861E2,-1.714861298E1,5.141838074E0,-4.018222809E1
7.007944571E2,-1.702429199E1,4.755907059E0,-3.987947845E1
7.008145281E2,-1.730305481E1,4.431600571E0,-3.962679291E1
7.008345981E2,-1.767031097E1,4.276887894E0,-3.947418976E1
7.008546681E2,-1.750213623E1,4.115694046E0,-3.961917877E1
7.008747391E2,-1.750067902E1,4.135879517E0,-3.988088226E1
7.008948091E2,-1.758053589E1,3.932916641E0,-3.945648956E1
7.009148801E2,-1.732004547E1,3.564373016E0,-3.998613739E1
7.009349501E2,-1.759639740E1,3.267641068E0,-3.999518585E1
7.009550211E2,-1.753833008E1,2.980297089E0,-3.961415863E1
7.009750911E2,-1.724217224E1,3.001197815E0,-3.982610321E1
7.009951621E2,-1.699420929E1,2.912408829E0,-3.991854095E1
7.010152321E2,-1.703776550E1,2.561784744E0,-3.969123077E1
7.010353031E2,-1.694915771E1,2.780223846E0,-3.930249786E1
7.010553731E2,-1.684336090E1,2.139881134E0,-3.956700897E1
7.010754441E2,-1.651880646E1,2.392017365E0,-3.960826874E1
7.010955141E2,-1.653254700E1,2.240808487E0,-4.003823090E1
7.011155851E2,-1.651536560E1,2.059263229E0,-4.006377411E1
7.011356551E2,-1.625820923E1,2.076791763E0,-4.037630463E1
7.011557261E2,-1.632441711E1,1.891340256E0,-4.040468597E1
7.011757961E2,-1.655105591E1,2.097663879E0,-4.062938690E1
7.011958671E2,-1.652720642E1,2.230598450E0,-4.088001251E1
7.012159371E2,-1.667605591E1,1.888847351E0,-4.071804047E1
7.012360081E2,-1.673556519E1,2.140100479E0,-4.085271454E1
7.012560781E2,-1.682039642E1,2.236230850E0,-4.118877411E1
7.012761491E2,-1.684687805E1,1.938474655E0,-4.169062042E1
7.012962191E2,-1.701107025E1,2.002607346E0,-4.198288727E1
7.013162901E2,-1.713314819E1,2.194833755E0,-4.252002716E1
7.013363601E2,-1.765555573E1,2.192316055E0,-4.264554596E1
7.013564311E2,-1.780008698E1,2.072490692E0,-4.322243500E1
7.013765011E2,-1.838200378E1,2.300712585E0,-4.331494904E1
7.013965721E2,-1.852083588E1,2.279066086E0,-4.341300201E1
7.014166421E2,-1.878101349E1,2.446428299E0,-4.395346832E1
7.014367131E2,-1.917335510E1,2.441514969E0,-4.415872955E1
7.014567831E2,-1.931494141E1,2.602226257E0,-4.429320526E1
7.014768541E2,-1.951891327E1,2.583305359E0,-4.447303009E1
7.014969241E2,-1.990549469E1,2.806976318E0,-4.449184418E1
7.015169951E2,-2.029938507E1,2.598535538E0,-4.457178497E1
7.015370651E2,-2.023807526E1,2.612218857E0,-4.490227509E1
7.015571351E2,-2.015308380E1,2.393293381E0,-4.467037201E1
7.015772061E2,-2.038011932E1,2.376827240E0,-4.457282257E1
7.015972761E2,-2.049886322E1,2.296836853E0,-4.486362457E1
7.016173471E2,-2.031993866E1,2.212112427E0,-4.472246552E1
7.016374171E2,-2.042514801E1,1.876274109E0,-4.481793976E1
7.016574881E2,-2.045641327E1,2.130514145E0,-4.486660004E1
7.016775581E2,-2.051239777E1,1.930011749E0,-4.530715179E1
7.016976291E2,-2.056285858E1,2.040687561E0,-4.477761078E1
7.017176991E2,-2.043051910E1,1.804939270E0,-4.497376251E1
7.017377701E2,-2.067562103E1,1.727664948E0,-4.534786224E1
7.017578401E2,-2.054196930E1,1.740869522E0,-4.498296356E1
7.017779111E2,-2.068924713E1,1.895931244E0,-4.526749420E1
7.017979811E2,-2.093781281E1,1.706890106E0,-4.510681915E1
7.018180521E2,-2.060535431E1,1.487596512E0,-4.511742401E1
7.018381221E2,-2.063144684E1,1.833940506E0,-4.494510651E1
7.018581931E2,-2.067185211E1,1.801509857E0,-4.488727570E1
7.018782631E2,-2.089894867E1,1.781515121E0,-4.452431488E1
7.018983341E2,-2.093744659E1,1.778955460E0,-4.459177399E1
7.019184041E2,-2.122141266E1,1.747800827E0,-4.425785065E1
7.019384751E2,-2.144025421E1,2.217411041E0,-4.417986298E1
7.019585451E2,-2.150345612E1,3.093976974E0,-4.365937042E1
7.019786161E2,-2.135561371E1,3.885089874E0,-4.326171112E1
7.019986861E2,-2.093842316E1,4.960649490E0,-4.315161896E1
7.020187571E2,-2.009957123E1,5.795467377E0,-4.300536346E1
7.020388271E2,-1.926098633E1,5.735996246E0,-4.418944550E1
7.020588981E2,-1.843907166E1,5.556272507E0,-4.455429840E1
7.020789681E2,-1.825394440E1,4.415124893E0,-4.493347931E1
7.020990391E2,-1.790396118E1,3.767303467E0,-4.476912689E1
7.021191091E2,-1.800145721E1,3.297023773E0,-4.448828888E1
7.021391801E2,-1.798037720E1,2.698648453E0,-4.420526886E1
7.021592501E2,-1.790861511E1,2.340009689E0,-4.404177094E1
7.021793211E2,-1.808988190E1,2.180732727E0,-4.434284210E1
7.021993911E2,-1.813342285E1,1.978990555E0,-4.424758148E1
7.022194621E2,-1.841652679E1,1.805992126E0,-4.427696991E1
7.022395321E2,-1.864786530E1,1.923852921E0,-4.408722687E1
7.022596031E2,-1.896946716E1,1.702402115E0,-4.431296539E1
7.022796731E2,-1.889453888E1,1.526763916E0,-4.406275177E1
7.022997441E2,-1.904836273E1,1.567699432E0,-4.395207977E1
7.023198147E2,-1.917919922E1,1.653739929E0,-4.446843719E1
7.023398847E2,-1.933351898E1,1.733747482E0,-4.426784515E1
7.023599557E2,-1.938029480E1,1.515264511E0,-4.463472748E1
7.023800257E2,-1.933515167E1,1.777900696E0,-4.439664459E1
7.024000967E2,-1.916564178E1,1.918230057E0,-4.439722443E1
7.024201667E2,-1.930017853E1,1.916973114E0,-4.443488312E1
7.024402377E2,-1.931946564E1,1.998048782E0,-4.410810089E1
7.024603077E2,-1.929361725E1,2.370687485E0,-4.442797089E1
7.024803787E2,-1.932057953E1,2.307100296E0,-4.408345795E1
7.025004487E2,-1.924259949E1,2.219980240E0,-4.428026581E1
7.025205197E2,-1.924947357E1,2.308565140E0,-4.441440582E1
7.025405897E2,-1.937606049E1,2.252145767E0,-4.419551849E1
7.025606607E2,-1.925390625E1,2.382423401E0,-4.370944977E1
7.025807307E2,-1.887642670E1,2.559310913E0,-4.380107880E1
7.026008017E2,-1.950141907E1,2.662689209E0,-4.357358551E1
7.026208717E2,-1.917403412E1,2.486152649E0,-4.383724213E1
7.026409427E2,-1.920903778E1,2.525896072E0,-4.372872162E1
7.026610127E2,-1.932132721E1,2.406600952E0,-4.411200714E1
