"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.444504917E2,6.273005219E0,-6.028264160E0,5.340893555E0
6.444705617E2,6.315067749E0,-6.011648712E0,5.409900055E0
6.444906317E2,6.334676971E0,-6.017636261E0,5.443580017E0
6.445107027E2,6.294261017E0,-6.034551086E0,5.425467682E0
6.445307727E2,6.293512573E0,-6.024521942E0,5.427713013E0
6.445508427E2,6.286028137E0,-5.990542603E0,5.441634064E0
6.445709137E2,6.305337982E0,-5.971083069E0,5.424868927E0
6.445909837E2,6.308182068E0,-5.990692291E0,5.409301300E0
6.446110547E2,6.318211212E0,-5.993686066E0,5.411995697E0
6.446311247E2,6.255940704E0,-5.952821045E0,5.371879120E0
6.446511947E2,6.220913544E0,-5.914051666E0,5.338797913E0
6.446712657E2,6.170618134E0,-5.879024506E0,5.303321686E0
6.446913357E2,6.135291595E0,-5.865253143E0,5.260810089E0
6.447114067E2,6.098318481E0,-5.851332092E0,5.212610321E0
6.447314767E2,6.054759064E0,-5.828729095E0,5.131179657E0
6.447515467E2,6.017037506E0,-5.793252869E0,5.073848877E0
6.447716177E2,6.008804626E0,-5.775739288E0,5.013674011E0
6.447916877E2,5.980513458E0,-5.767506409E0,5.013524323E0
6.448117577E2,5.945186920E0,-5.737568665E0,4.988526306E0
6.448318287E2,5.883964233E0,-5.693859558E0,4.941673737E0
6.448518987E2,5.848488007E0,-5.672753448E0,4.886288910E0
6.448719697E2,5.813610535E0,-5.656886444E0,4.869374084E0
6.448920397E2,5.805227966E0,-5.637576599E0,4.883295135E0
6.449121097E2,5.799090729E0,-5.621110840E0,4.940625916E0
6.449321807E2,5.821094971E0,-5.610033875E0,4.980143738E0
6.449522507E2,5.804479523E0,-5.615422668E0,4.974904633E0
6.449723207E2,5.794300690E0,-5.609884186E0,4.954696655E0
6.449923917E2,5.762716370E0,-5.606441345E0,4.946314087E0
6.450124617E2,5.779032440E0,-5.567073212E0,4.951702881E0
6.450325327E2,5.802832947E0,-5.598956909E0,4.970563660E0
6.450526027E2,5.849984894E0,-5.644611969E0,5.002896423E0
6.450726727E2,5.874533844E0,-5.719306641E0,5.037773895E0
6.450927437E2,5.890400848E0,-5.702691193E0,5.060526581E0
6.451128137E2,5.915099487E0,-5.772895203E0,5.085973663E0
6.451328837E2,5.970334625E0,-5.798342285E0,5.152285767E0
6.451529547E2,6.012546844E0,-5.856122131E0,5.181924133E0
6.451730247E2,6.105204163E0,-5.926475830E0,5.215903473E0
6.451930957E2,6.189478912E0,-5.932613068E0,5.297783203E0
6.452131657E2,6.225703583E0,-5.945037231E0,5.373076630E0
6.452332357E2,6.282585297E0,-5.995781708E0,5.396428070E0
6.452533058E2,6.294560394E0,-6.017636261E0,5.418731689E0
6.452733758E2,6.347101135E0,-6.006858673E0,5.419629822E0
6.452934458E2,6.326593781E0,-5.980962524E0,5.397924957E0
6.453135168E2,6.304140472E0,-5.946085052E0,5.400469666E0
6.453335868E2,6.287375336E0,-6.013744354E0,5.368286591E0
6.453536578E2,6.262976074E0,-5.999972992E0,5.350174255E0
6.453737278E2,6.193221130E0,-5.932164001E0,5.313201141E0
6.453937978E2,6.143225098E0,-5.915249176E0,5.221741333E0
6.454138688E2,6.067332916E0,-5.964347076E0,5.190905457E0
6.454339388E2,6.061045990E0,-5.961353302E0,5.144801331E0
6.454540088E2,6.008355560E0,-5.906417542E0,5.082081757E0
6.454740798E2,5.948180695E0,-5.866001587E0,4.978946228E0
6.454941498E2,5.883365479E0,-5.843548279E0,4.913681946E0
6.455142208E2,5.827681274E0,-5.849386139E0,4.869523773E0
6.455342908E2,5.802234192E0,-5.827980652E0,4.880451050E0
6.455543608E2,5.822741547E0,-5.791755981E0,4.925507355E0
6.455744318E2,5.820047150E0,-5.696703644E0,4.923711090E0
6.455945018E2,5.763614502E0,-5.753735046E0,4.842280426E0
6.456145718E2,5.805976410E0,-5.819448395E0,4.885390778E0
6.456346428E2,5.813460846E0,-5.713169403E0,4.970563660E0
6.456547128E2,5.797444153E0,-5.653892670E0,4.951553192E0
6.456747838E2,5.858816528E0,-5.733527069E0,4.958588562E0
6.456948538E2,5.917045441E0,-5.754932556E0,5.041366425E0
6.457149238E2,5.921536102E0,-5.718707886E0,5.060376892E0
6.457349948E2,5.948629761E0,-5.685776367E0,5.058580627E0
6.457550648E2,5.977669373E0,-5.708529053E0,5.103038177E0
6.457751348E2,6.024821320E0,-5.805677032E0,5.191953278E0
6.457952058E2,6.080655212E0,-5.857918396E0,5.207221527E0
6.458152758E2,6.114035797E0,-5.839057617E0,5.235662384E0
6.458353468E2,6.148763580E0,-5.854325867E0,5.256319427E0
6.458554168E2,6.215524750E0,-5.948480072E0,5.293891296E0
6.458754868E2,6.243666229E0,-5.972130890E0,5.327421570E0
6.458955578E2,6.269861755E0,-5.971532135E0,5.349276123E0
6.459156278E2,6.291865997E0,-5.974525909E0,5.369184723E0
6.459356978E2,6.326294403E0,-6.026318207E0,5.364993439E0
6.459557688E2,6.331533508E0,-6.028114471E0,5.334456940E0
6.459758388E2,6.307283936E0,-6.019731903E0,5.332061920E0
6.459959098E2,6.256240082E0,-5.959107971E0,5.316194916E0
6.460159798E2,6.238576813E0,-5.950276337E0,5.310207367E0
6.460360498E2,6.187083893E0,-5.942342834E0,5.289101257E0
6.460561208E2,6.138884125E0,-5.922883301E0,5.257367249E0
6.460761908E2,6.068680115E0,-5.858068085E0,5.208119659E0
6.460962608E2,6.042334900E0,-5.791905670E0,5.175786896E0
6.461163318E2,6.001769257E0,-5.815257111E0,5.165907440E0
6.461364018E2,5.982609100E0,-5.830675049E0,5.169499969E0
6.461564728E2,5.927074585E0,-5.826034698E0,5.179678802E0
6.461765428E2,5.910309448E0,-5.804030457E0,5.144501953E0
6.461966128E2,5.911357269E0,-5.776936798E0,5.116809540E0
6.462166838E2,5.903274078E0,-5.718408508E0,5.099894714E0
6.462367538E2,5.856271820E0,-5.707780609E0,5.067262573E0
6.462568246E2,5.876928864E0,-5.713319092E0,5.069358215E0
6.462768956E2,5.852978668E0,-5.680686951E0,5.100044403E0
6.462969656E2,5.863606567E0,-5.624853058E0,5.105582886E0
6.463170366E2,5.811963959E0,-5.610183563E0,5.090913391E0
6.463371066E2,5.826783142E0,-5.661377106E0,5.101092224E0
6.463571766E2,5.821394348E0,-5.686375122E0,5.116360474E0
6.463772476E2,5.800437927E0,-5.636528778E0,5.167254639E0
6.463973176E2,5.806724854E0,-5.657634888E0,5.167853394E0
6.464173876E2,5.861211548E0,-5.749543762E0,5.194048920E0
6.464374586E2,5.901477814E0,-5.817203064E0,5.267845459E0
6.464575286E2,5.940696259E0,-5.831573181E0,5.300627289E0
6.464775996E2,5.964945831E0,-5.846092987E0,5.363646240E0
6.464976696E2,6.011798401E0,-5.907016296E0,5.403313751E0
6.465177396E2,6.065386963E0,-6.005511475E0,5.420078888E0
6.465378106E2,6.089636536E0,-6.032156067E0,5.440436554E0
6.465578806E2,6.037993927E0,-5.964347076E0,5.454507294E0
6.465779506E2,6.021228790E0,-5.933511200E0,5.416186981E0
6.465980216E2,6.028114471E0,-5.945037231E0,5.430407410E0
6.466180916E2,6.039041748E0,-5.952222290E0,5.448819122E0
6.466381626E2,6.009403381E0,-5.928870850E0,5.419480133E0
6.466582326E2,5.957611084E0,-5.881569214E0,5.373675385E0
6.466783026E2,5.877377930E0,-5.856122131E0,5.344186707E0
6.466983736E2,5.853577423E0,-5.852080536E0,5.298531647E0
6.467184436E2,5.774691467E0,-5.841901703E0,5.267995148E0
6.467385136E2,5.727988586E0,-5.798941040E0,5.237458649E0
6.467585846E2,5.701942749E0,-5.760471039E0,5.213807831E0
6.467786546E2,5.677543488E0,-5.729485474E0,5.191653900E0
6.467987256E2,5.651647339E0,-5.689817963E0,5.194348297E0
6.468187956E2,5.651946716E0,-5.676046600E0,5.168901215E0
6.468388656E2,5.653742981E0,-5.666017456E0,5.218597870E0
6.468589366E2,5.650150452E0,-5.640121307E0,5.224735107E0
6.468790066E2,5.661676483E0,-5.620811462E0,5.244344330E0
6.468990766E2,5.653144226E0,-5.644761658E0,5.255570984E0
6.469191476E2,5.694907379E0,-5.704188080E0,5.253924408E0
6.469392176E2,5.715265045E0,-5.706583099E0,5.262905731E0
6.469592886E2,5.725294189E0,-5.714965668E0,5.297783203E0
6.469793586E2,5.732928314E0,-5.752986603E0,5.337750092E0
6.469994286E2,5.780379639E0,-5.861061859E0,5.398374023E0
6.470194996E2,5.788313141E0,-5.919141083E0,5.433999939E0
6.470395696E2,5.763015747E0,-5.912854156E0,5.437143402E0
6.470596396E2,5.788313141E0,-5.960754547E0,5.566773834E0
6.470797106E2,5.813011780E0,-6.049370270E0,5.691015472E0
6.470997806E2,5.821394348E0,-6.088139648E0,5.719156952E0
6.471198516E2,5.942043457E0,-6.105054474E0,5.669160919E0
6.471399216E2,6.109245758E0,-6.067033539E0,5.624553680E0
6.471599916E2,6.114634552E0,-5.957162018E0,5.573509827E0
6.471800626E2,6.050118713E0,-6.011199646E0,5.540727997E0
6.472001326E2,5.952970734E0,-6.004014587E0,5.634283447E0
6.472202026E2,5.963898010E0,-6.044879608E0,5.767057343E0
6.472402736E2,5.969586182E0,-5.997727661E0,5.774841156E0
6.472603435E2,6.018833771E0,-5.988147583E0,5.697452087E0
6.472804145E2,6.011648712E0,-5.970933380E0,5.656736755E0
6.473004845E2,5.972579956E0,-5.974675598E0,5.572012939E0
6.473205545E2,5.900729370E0,-5.863606567E0,5.483995972E0
6.473406255E2,5.838159485E0,-5.715265045E0,5.419330444E0
6.473606955E2,5.779930573E0,-5.713468781E0,5.359454956E0
6.473807655E2,5.751489716E0,-5.711971893E0,5.339845734E0
6.474008365E2,5.691614227E0,-5.629942474E0,5.336103516E0
6.474209065E2,5.585634613E0,-5.524262238E0,5.272635498E0
6.474409775E2,5.514981537E0,-5.523663483E0,5.201683044E0
6.474610475E2,5.478457489E0,-5.500611420E0,5.165907440E0
6.474811175E2,5.481750641E0,-5.484744415E0,5.139262848E0
6.475011885E2,5.471571808E0,-5.450016632E0,5.136718140E0
6.475212585E2,5.491181030E0,-5.454656982E0,5.158273315E0
6.475413285E2,5.508993988E0,-5.477709045E0,5.192552032E0
6.475613995E2,5.542374573E0,-5.510640564E0,5.232369232E0
6.475814695E2,5.545068970E0,-5.537434845E0,5.254074097E0
6.476015405E2,5.587281189E0,-5.624553680E0,5.324278107E0
6.476216105E2,5.617368622E0,-5.712121582E0,5.370831299E0
6.476416805E2,5.673501892E0,-5.799390106E0,5.396727448E0
6.476617515E2,5.698649597E0,-5.837560730E0,5.396278381E0
6.476818215E2,5.732479248E0,-5.878126373E0,5.414540405E0
6.477018915E2,5.740263062E0,-5.915548553E0,5.467530212E0
6.477219625E2,5.751190338E0,-5.945486298E0,5.480403442E0
6.477420325E2,5.814358978E0,-5.996829529E0,5.521268463E0
6.477621035E2,5.822442169E0,-6.047873383E0,5.558391266E0
6.477821735E2,5.830824738E0,-6.044430542E0,5.586233368E0
6.478022435E2,5.850284271E0,-5.996380463E0,5.625601501E0
6.478223145E2,5.873036957E0,-5.968238983E0,5.642067261E0
6.478423845E2,5.917494507E0,-5.996081085E0,5.634283447E0
6.478624545E2,5.987099762E0,-5.986501007E0,5.712870026E0
6.478825255E2,5.947282562E0,-5.845494232E0,5.715265045E0
6.479025955E2,5.965843964E0,-5.838159485E0,5.666316833E0
6.479226655E2,5.985902252E0,-5.870342560E0,5.672903137E0
6.479427365E2,5.978417816E0,-5.866151276E0,5.693709869E0
6.479628065E2,5.950875092E0,-5.808221741E0,5.654641113E0
6.479828775E2,5.902375946E0,-5.815556488E0,5.648354187E0
6.480029475E2,5.909411316E0,-5.859265594E0,5.640270996E0
6.480230175E2,5.862109680E0,-5.835764465E0,5.608087921E0
6.480430885E2,5.772745514E0,-5.769751740E0,5.522915039E0
6.480631585E2,5.730533295E0,-5.757926331E0,5.456453247E0
6.480832285E2,5.677244110E0,-5.680387573E0,5.415438538E0
6.481032995E2,5.603148193E0,-5.573060760E0,5.350773010E0
6.481233695E2,5.540428619E0,-5.564378815E0,5.270240479E0
6.481434405E2,5.527405701E0,-5.558091888E0,5.264252930E0
6.481635105E2,5.531447296E0,-5.562881927E0,5.256319427E0
6.481835805E2,5.519322510E0,-5.557642822E0,5.272186432E0
6.482036515E2,5.499413910E0,-5.510790253E0,5.262756042E0
6.482237215E2,5.480702820E0,-5.500012665E0,5.229974213E0
6.482437915E2,5.529800720E0,-5.572462006E0,5.210514679E0
6.482638623E2,5.565726013E0,-5.603746948E0,5.271737366E0
6.482839323E2,5.629194031E0,-5.595514069E0,5.357958069E0
6.483040033E2,5.726791077E0,-5.676196289E0,5.443879395E0
6.483240733E2,5.828878784E0,-5.749543762E0,5.561983795E0
6.483441433E2,5.890849915E0,-5.816155243E0,5.650300140E0
6.483642143E2,5.932463379E0,-5.898933105E0,5.686075745E0
6.483842843E2,5.993985443E0,-5.977968750E0,5.722150726E0
6.484043543E2,6.058800659E0,-6.019133148E0,5.772146759E0
6.484244253E2,6.157445526E0,-6.093079376E0,5.809269562E0
6.484444953E2,6.165379028E0,-6.084247742E0,5.826334076E0
6.484645663E2,6.158493347E0,-6.093528442E0,5.782026215E0
6.484846363E2,6.131549377E0,-6.103407898E0,5.809119873E0
6.485047063E2,6.126160583E0,-6.137237549E0,5.832022247E0
6.485247773E2,6.104455719E0,-6.112987976E0,5.823789368E0
6.485448473E2,6.051016846E0,-6.042035522E0,5.754932556E0
6.485649173E2,5.972430267E0,-5.998925171E0,5.669011230E0
6.485849883E2,5.929768982E0,-5.954018555E0,5.594615936E0
6.486050583E2,5.845194855E0,-5.838907928E0,5.532195740E0
6.486251293E2,5.782924347E0,-5.735473022E0,5.499563599E0
6.486451993E2,5.713019714E0,-5.679938507E0,5.427413635E0
6.486652693E2,5.634433136E0,-5.615123291E0,5.335953827E0
6.486853403E2,5.540278931E0,-5.558690643E0,5.238356781E0
6.487054103E2,5.493126984E0,-5.490731964E0,5.162015533E0
6.487254803E2,5.453609161E0,-5.443430328E0,5.158423004E0
6.487455513E2,5.438490601E0,-5.460195465E0,5.184019775E0
6.487656213E2,5.474715271E0,-5.551355896E0,5.242548065E0
6.487856913E2,5.490432587E0,-5.617817688E0,5.294639740E0
6.488057623E2,5.498066711E0,-5.663173370E0,5.325924683E0
6.488258323E2,5.513334961E0,-5.669011230E0,5.331762543E0
6.488459033E2,5.522915039E0,-5.695057068E0,5.335654449E0
6.488659733E2,5.573210449E0,-5.715265045E0,5.402265930E0
6.488860433E2,5.666915588E0,-5.830225983E0,5.507048035E0
6.489061143E2,5.745202789E0,-5.930816803E0,5.573659515E0
6.489261843E2,5.847440186E0,-5.912554779E0,5.680088196E0
6.489462543E2,5.913602600E0,-5.941295013E0,5.700146484E0
6.489663253E2,5.917195129E0,-5.942642212E0,5.653144226E0
6.489863953E2,5.897885284E0,-5.968987427E0,5.575455780E0
6.490064663E2,5.867797852E0,-5.877677307E0,5.542075195E0
6.490265363E2,5.867648163E0,-5.799539795E0,5.541027374E0
6.490466063E2,5.917943573E0,-5.875132599E0,5.600603485E0
6.490666773E2,5.957461395E0,-6.022426300E0,5.656287689E0
6.490867473E2,5.925727386E0,-5.982459412E0,5.688171387E0
6.491068173E2,5.824088745E0,-5.833818512E0,5.613177338E0
6.491268883E2,5.747747498E0,-5.817053375E0,5.505850525E0
6.491469583E2,5.732479248E0,-5.958958282E0,5.472320251E0
6.491670293E2,5.744154968E0,-6.018235016E0,5.486540680E0
6.491870993E2,5.710325317E0,-5.873336334E0,5.477709045E0
6.492071693E2,5.671705627E0,-5.777834930E0,5.447172546E0
6.492272403E2,5.658533020E0,-5.889502716E0,5.385201416E0
6.492473103E2,5.670957184E0,-5.963748322E0,5.367089081E0
6.492673809E2,5.630541229E0,-5.874533844E0,5.360951843E0
6.492874519E2,5.597010956E0,-5.667963409E0,5.341941376E0
6.493075219E2,5.530399475E0,-5.603896637E0,5.275778961E0
6.493275919E2,5.519472198E0,-5.637576599E0,5.262905731E0
6.493476629E2,5.467380524E0,-5.600004730E0,5.270839233E0
6.493677329E2,5.469775543E0,-5.485941925E0,5.298381958E0
6.493878039E2,5.485492859E0,-5.417534180E0,5.340893555E0
6.494078739E2,5.571114807E0,-5.503455505E0,5.391787720E0
6.494279439E2,5.634133759E0,-5.636977844E0,5.423521729E0
6.494480149E2,5.694458313E0,-5.666765900E0,5.441933441E0
6.494680849E2,5.672753448E0,-5.644013214E0,5.388195190E0
6.494881549E2,5.742658081E0,-5.736820221E0,5.369035034E0
6.495082259E2,5.824088745E0,-5.869893494E0,5.470823364E0
6.495282959E2,5.904920654E0,-5.961802368E0,5.565576324E0
6.495483669E2,5.919141083E0,-5.987997894E0,5.607489166E0
6.495684369E2,5.928122406E0,-6.031257935E0,5.625152435E0
6.495885069E2,5.920637970E0,-6.026767273E0,5.643115082E0
6.496085779E2,5.871689758E0,-5.994284821E0,5.593268738E0
6.496286479E2,5.788313141E0,-5.951174469E0,5.525010681E0
6.496487179E2,5.776038666E0,-5.923482056E0,5.491779785E0
6.496687889E2,5.801036682E0,-5.938301239E0,5.561235352E0
6.496888589E2,5.788163452E0,-5.867648163E0,5.582940216E0
6.497089299E2,5.753435669E0,-5.872587891E0,5.566624146E0
6.497289999E2,5.734724579E0,-5.907465363E0,5.529201965E0
6.497490699E2,5.745502167E0,-5.910159760E0,5.539530487E0
6.497691409E2,5.745951233E0,-5.833968201E0,5.500012665E0
6.497892109E2,5.760770416E0,-5.859714661E0,5.511987762E0
6.498092809E2,5.816155243E0,-5.947282562E0,5.558391266E0
6.498293519E2,5.867498474E0,-5.995781708E0,5.626649323E0
6.498494219E2,5.890400848E0,-5.978118439E0,5.655988312E0
6.498694919E2,5.855822754E0,-5.961652679E0,5.608986053E0
6.498895629E2,5.814059601E0,-5.918692017E0,5.515131226E0
6.499096329E2,5.795498199E0,-5.889951782E0,5.464386749E0
6.499297039E2,5.821693726E0,-5.881269836E0,5.493875427E0
6.499497739E2,5.836063843E0,-5.824837189E0,5.549409943E0
6.499698439E2,5.832770691E0,-5.818699951E0,5.520070953E0
6.499899149E2,5.835764465E0,-5.804629211E0,5.523962860E0
6.500099849E2,5.810616760E0,-5.736221466E0,5.511838074E0
6.500300549E2,5.755531311E0,-5.717360687E0,5.517825623E0
6.500501259E2,5.753285980E0,-5.705535278E0,5.516029358E0
6.500701959E2,5.769751740E0,-5.713917847E0,5.529651031E0
6.500902669E2,5.745951233E0,-5.684578857E0,5.523663483E0
6.501103369E2,5.691763916E0,-5.632936249E0,5.432802429E0
6.501304069E2,5.636528778E0,-5.601501617E0,5.350922699E0
6.501504779E2,5.624403992E0,-5.601651306E0,5.326523438E0
6.501705479E2,5.645360413E0,-5.604645081E0,5.351222076E0
6.501906179E2,5.600603485E0,-5.573509827E0,5.323379974E0
6.502106889E2,5.512736206E0,-5.569468231E0,5.256319427E0
6.502307589E2,5.485043793E0,-5.612129517E0,5.216053162E0
6.502508299E2,5.451214142E0,-5.623805237E0,5.197042694E0
6.502708993E2,5.451064453E0,-5.578000488E0,5.195994873E0
6.502909693E2,5.504952393E0,-5.622607727E0,5.263354797E0
6.503110403E2,5.605543213E0,-5.716462555E0,5.399870911E0
6.503311103E2,5.683830414E0,-5.840105438E0,5.499563599E0
6.503511803E2,5.722749481E0,-5.825735321E0,5.571414185E0
6.503712513E2,5.743705902E0,-5.876479797E0,5.580844574E0
6.503913213E2,5.845494232E0,-5.918542328E0,5.568420410E0
6.504113923E2,5.948180695E0,-5.983357544E0,5.625002747E0
6.504314623E2,6.028713226E0,-5.959257660E0,5.691015472E0
6.504515323E2,6.028713226E0,-5.991740112E0,5.733676758E0
6.504716033E2,6.088738403E0,-6.093528442E0,5.761967926E0
6.504916733E2,6.133046265E0,-6.118676147E0,5.765111389E0
6.505117433E2,6.169570312E0,-6.065386963E0,5.715414734E0
6.505318143E2,6.128405914E0,-6.033353577E0,5.691913605E0
6.505518843E2,6.098318481E0,-5.987099762E0,5.644761658E0
6.505719543E2,6.035598907E0,-5.987698517E0,5.637277222E0
6.505920253E2,6.027066650E0,-5.961203613E0,5.632936249E0
6.506120953E2,6.005212097E0,-5.911806335E0,5.657335510E0
6.506321663E2,5.948629761E0,-5.807024231E0,5.575455780E0
6.506522363E2,5.873935089E0,-5.810467072E0,5.508095856E0
6.506723063E2,5.849685516E0,-5.831423492E0,5.475912781E0
6.506923773E2,5.801934814E0,-5.804030457E0,5.439388733E0
6.507124473E2,5.699248352E0,-5.738167419E0,5.347479858E0
6.507325173E2,5.628295898E0,-5.751340027E0,5.259163513E0
6.507525883E2,5.568270721E0,-5.786516876E0,5.225782928E0
6.507726583E2,5.553301849E0,-5.836512909E0,5.269342346E0
6.507927293E2,5.545218658E0,-5.799390106E0,5.284311218E0
6.508127993E2,5.525160370E0,-5.783074036E0,5.253325653E0
6.508328693E2,5.493276672E0,-5.714366913E0,5.196144562E0
6.508529403E2,5.482499084E0,-5.792953491E0,5.145998840E0
6.508730103E2,5.518574066E0,-5.780080261E0,5.171745300E0
6.508930803E2,5.540428619E0,-5.765710144E0,5.195994873E0
6.509131513E2,5.554199982E0,-5.761668549E0,5.204377441E0
6.509332213E2,5.554948425E0,-5.738466797E0,5.202431488E0
6.509532923E2,5.568869476E0,-5.778733063E0,5.214107208E0
6.509733623E2,5.580545197E0,-5.726641388E0,5.249134369E0
6.509934323E2,5.602399750E0,-5.631589050E0,5.247338104E0
6.510135033E2,5.630541229E0,-5.722150726E0,5.238805847E0
6.510335733E2,5.734724579E0,-5.852679291E0,5.309907990E0
6.510536433E2,5.763315125E0,-5.755531311E0,5.365143127E0
6.510737143E2,5.802234192E0,-5.710774384E0,5.361251221E0
6.510937843E2,5.892795868E0,-5.856870575E0,5.398374023E0
6.511138543E2,5.946983185E0,-5.960305481E0,5.467679901E0
6.511339253E2,5.909111938E0,-5.902375946E0,5.479205933E0
6.511539953E2,5.882167969E0,-5.826334076E0,5.433700562E0
6.511740663E2,5.895190887E0,-5.874833221E0,5.466781769E0
6.511941363E2,5.999673615E0,-5.966143341E0,5.582940216E0
6.512142063E2,6.046376495E0,-6.059249725E0,5.674699402E0
6.512342773E2,6.011499023E0,-6.068979492E0,5.677244110E0
6.512543473E2,5.979615326E0,-6.040688324E0,5.639073486E0
6.512744172E2,5.932912445E0,-6.021228790E0,5.636678467E0
6.512944882E2,5.908513184E0,-6.005810852E0,5.555846558E0
6.513145582E2,5.888005829E0,-5.950276337E0,5.506748657E0
6.513346282E2,5.846841431E0,-5.898783417E0,5.486840057E0
6.513546992E2,5.820196838E0,-5.883066101E0,5.513784027E0
6.513747692E2,5.829327850E0,-5.929020538E0,5.535039825E0
6.513948402E2,5.803581390E0,-5.951324158E0,5.533692627E0
6.514149102E2,5.776637421E0,-5.928571472E0,5.477559357E0
6.514349802E2,5.735173645E0,-5.895190887E0,5.390889587E0
6.514550512E2,5.712420959E0,-5.879772949E0,5.299579468E0
6.514751212E2,5.694458313E0,-5.893244934E0,5.279521179E0
6.514951912E2,5.678441620E0,-5.871390381E0,5.303621063E0
6.515152622E2,5.644761658E0,-5.835315399E0,5.310207367E0
6.515353322E2,5.632936249E0,-5.792953491E0,5.312901764E0
6.515554022E2,5.610183563E0,-5.789211273E0,5.299130402E0
6.515754732E2,5.614524536E0,-5.759273529E0,5.293591919E0
6.515955432E2,5.621709595E0,-5.736371155E0,5.313650208E0
6.516156142E2,5.660778351E0,-5.734425201E0,5.304818573E0
6.516356842E2,5.659131775E0,-5.707032166E0,5.300926666E0
6.516557542E2,5.629044342E0,-5.726491699E0,5.271587677E0
6.516758252E2,5.624104614E0,-5.734874268E0,5.295238495E0
6.516958952E2,5.642516327E0,-5.696404266E0,5.354814606E0
6.517159652E2,5.660778351E0,-5.664819946E0,5.406457214E0
6.517360362E2,5.660628662E0,-5.624104614E0,5.441484375E0
6.517561062E2,5.648503876E0,-5.686973877E0,5.409450989E0
6.517761772E2,5.697302399E0,-5.720953217E0,5.434299316E0
6.517962472E2,5.697601776E0,-5.686824188E0,5.463488617E0
6.518163172E2,5.770799561E0,-5.668412476E0,5.511838074E0
6.518363882E2,5.815855865E0,-5.727988586E0,5.591322784E0
6.518564582E2,5.806575165E0,-5.799539795E0,5.567522278E0
6.518765282E2,5.783223724E0,-5.816454620E0,5.496120758E0
6.518965992E2,5.756279755E0,-5.761967926E0,5.439538422E0
6.519166692E2,5.800886993E0,-5.838009796E0,5.494474182E0
6.519367392E2,5.857020264E0,-5.963299255E0,5.526806946E0
6.519568102E2,5.857169952E0,-6.056854706E0,5.545218658E0
6.519768802E2,5.833668823E0,-6.061794434E0,5.519472198E0
6.519969512E2,5.765710144E0,-6.032006378E0,5.435496826E0
6.520170212E2,5.752836914E0,-6.046675873E0,5.393134918E0
6.520370912E2,5.738766174E0,-6.008505249E0,5.402864685E0
6.520571622E2,5.710624695E0,-5.967490540E0,5.362897797E0
6.520772322E2,5.722749481E0,-5.991440735E0,5.400170288E0
6.520973022E2,5.763764191E0,-5.969286804E0,5.483696594E0
6.521173732E2,5.740861816E0,-5.873036957E0,5.500761108E0
6.521374432E2,5.720653839E0,-5.852230225E0,5.447172546E0
6.521575142E2,5.729335785E0,-5.850883026E0,5.431604919E0
6.521775842E2,5.738317108E0,-5.761219482E0,5.448220367E0
6.521976542E2,5.736820221E0,-5.690117340E0,5.428461456E0
6.522177252E2,5.747897186E0,-5.644911346E0,5.432802429E0
6.522377952E2,5.747897186E0,-5.681585083E0,5.446723480E0
6.522578652E2,5.766907654E0,-5.713019714E0,5.475314026E0
6.522779368E2,5.752387848E0,-5.690716095E0,5.477858734E0
6.522980068E2,5.723797302E0,-5.669460297E0,5.467829590E0
6.523180768E2,5.704188080E0,-5.716312866E0,5.461542664E0
6.523381478E2,5.757477264E0,-5.787864075E0,5.505102081E0
6.523582178E2,5.812113647E0,-5.816005554E0,5.565875702E0
6.523782888E2,5.848488007E0,-5.819298706E0,5.586083679E0
6.523983588E2,5.872887268E0,-5.845344543E0,5.583988037E0
6.524184288E2,5.896837463E0,-5.885311432E0,5.606441345E0
6.524384998E2,5.931265869E0,-5.941594391E0,5.634882202E0
6.524585698E2,5.941594391E0,-5.897885284E0,5.633235626E0
6.524786398E2,5.952222290E0,-5.901328125E0,5.629194031E0
6.524987108E2,5.942043457E0,-5.983207855E0,5.620811462E0
6.525187808E2,5.923482056E0,-6.042634277E0,5.586832123E0
6.525388508E2,5.888604584E0,-6.011049957E0,5.540428619E0
6.525589218E2,5.812263336E0,-5.946234741E0,5.473218384E0
6.525789918E2,5.740562439E0,-5.911806335E0,5.443280640E0
6.525990628E2,5.706732788E0,-5.911057892E0,5.412744141E0
6.526191328E2,5.660628662E0,-5.908213806E0,5.400170288E0
6.526392028E2,5.625451813E0,-5.807622986E0,5.385051727E0
6.526592738E2,5.601202240E0,-5.768853607E0,5.364394684E0
6.526793438E2,5.620512085E0,-5.794749756E0,5.343587952E0
6.526994138E2,5.606291656E0,-5.739514618E0,5.358856201E0
6.527194848E2,5.564378815E0,-5.699697418E0,5.333858185E0
6.527395548E2,5.588628387E0,-5.711522827E0,5.362299042E0
6.527596258E2,5.602399750E0,-5.682483215E0,5.378615112E0
6.527796958E2,5.604794769E0,-5.621559906E0,5.375321960E0
6.527997658E2,5.611830139E0,-5.666616211E0,5.377118225E0
6.528198368E2,5.641468506E0,-5.679938507E0,5.423821106E0
6.528399068E2,5.648653564E0,-5.636977844E0,5.438939667E0
6.528599768E2,5.674100647E0,-5.711672516E0,5.431904297E0
6.528800478E2,5.696703644E0,-5.761967926E0,5.430407410E0
6.529001178E2,5.712121582E0,-5.778583374E0,5.447621613E0
6.529201878E2,5.719606018E0,-5.799390106E0,5.449268188E0
