"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.693142958E0,1.400046051E-1,3.297892511E-1,-2.006379664E-1
7.713212958E0,1.025908366E-1,1.867351383E-1,-3.670736030E-2
7.733282958E0,1.113740355E-1,1.845107973E-1,-3.600050509E-2
7.753352958E0,9.519358724E-2,1.459293365E-1,-3.594438732E-2
7.773422958E0,5.614492297E-2,7.188585401E-2,-2.420112491E-2
7.793492958E0,2.063084207E-2,9.917563759E-3,-8.284657262E-3
7.813562958E0,-1.444082893E-2,-3.728976101E-2,8.360929787E-3
7.833631958E0,-3.711951151E-2,-5.299742147E-2,2.332956716E-2
7.853701958E0,-4.305942357E-2,-5.835303664E-2,2.643907443E-2
7.873771958E0,-5.728422478E-2,-1.071568578E-1,2.292341553E-2
7.893841958E0,-5.564839393E-2,-1.202749237E-1,2.014897577E-2
7.913911958E0,-4.492112249E-2,-1.137778088E-1,2.205155976E-2
7.933981958E0,-1.503826492E-2,-6.201481447E-2,-4.714227398E-4
7.954051958E0,2.406777069E-2,-2.914744895E-3,-2.552778460E-2
7.974121958E0,4.162409529E-2,-4.636676982E-3,-5.105390400E-2
7.994191958E0,4.585248604E-2,-1.436453685E-2,-6.201454997E-2
8.014261958E0,2.368261851E-2,-2.318093367E-2,-5.711582303E-2
8.034331958E0,1.403191127E-2,-4.416424409E-2,-3.971866518E-2
8.054401958E0,3.057145514E-4,-4.004739970E-2,-6.792253815E-3
8.074471958E0,-4.220801406E-3,-1.726951264E-2,1.642513089E-2
8.094541958E0,-1.023389492E-2,-1.151668373E-2,3.051319718E-2
8.114611958E0,-2.050458081E-2,-2.407142706E-2,3.493741155E-2
8.134681958E0,-2.157345600E-2,-2.617359348E-2,3.851754218E-2
8.154751958E0,-1.857920550E-2,-1.743283495E-2,4.829650000E-2
8.174821958E0,-4.050713498E-3,1.872736588E-2,4.184608907E-2
8.194891958E0,1.387392916E-2,4.458486289E-2,2.084441297E-2
8.214961958E0,2.965069935E-2,6.276447326E-2,-8.133842493E-4
8.235031958E0,2.602652274E-2,5.964390934E-2,-4.294626415E-3
8.255101958E0,3.384322673E-2,6.810117513E-2,-1.187377144E-2
8.275171958E0,4.420661926E-2,7.164704800E-2,-1.394760422E-2
8.295241958E0,5.977250263E-2,9.647409618E-2,-2.417458966E-2
8.315311958E0,5.978223681E-2,1.044861525E-1,-2.179277875E-2
8.335381958E0,3.798894212E-2,8.937796950E-2,-1.274397131E-2
8.355451958E0,2.976255491E-2,6.899353117E-2,-3.376334906E-3
8.375520958E0,4.585716128E-2,1.293028146E-1,-7.391370833E-3
8.395590958E0,6.389045715E-2,1.627808213E-1,-1.272605453E-2
8.415660958E0,5.362761393E-2,1.311537772E-1,-2.426592633E-2
8.435730958E0,2.094778791E-2,5.503963679E-2,-2.061745897E-2
8.455800958E0,5.943476688E-3,1.331329811E-2,-1.343322080E-2
8.475870958E0,-4.112175200E-3,-7.880076300E-4,2.012378536E-4
8.495940958E0,-5.349894054E-3,-5.784496665E-3,1.125663286E-3
8.516010958E0,1.084934454E-2,9.404110722E-3,-1.178683341E-2
8.536080958E0,2.024426684E-2,1.550714485E-2,-2.740774490E-2
8.556150958E0,4.612014163E-3,-1.339168288E-2,-2.058642916E-2
8.576220958E0,-3.366900608E-2,-5.694168806E-2,1.113749924E-3
8.596290958E0,-5.342365056E-2,-8.252394199E-2,1.995538361E-2
8.616360958E0,-4.111209139E-2,-6.842863560E-2,6.870389450E-3
8.636430958E0,-3.866521269E-2,-7.177376747E-2,-6.057119463E-3
8.656500708E0,-5.900785699E-2,-1.164966300E-1,-1.790329115E-3
8.676570708E0,-8.370269835E-2,-1.650007814E-1,7.689120714E-3
8.696640708E0,-8.299281448E-2,-1.683883220E-1,9.536894038E-3
8.716710708E0,-5.709804595E-2,-1.318594664E-1,-4.124911968E-3
8.736780708E0,-3.573395684E-2,-1.025007218E-1,-1.783899404E-2
8.756850708E0,-3.146378696E-2,-1.155814305E-1,-1.599834859E-2
8.776920708E0,-2.412305027E-2,-1.188468710E-1,-1.447753143E-2
8.796990708E0,-1.997506712E-3,-6.603585184E-2,-2.795738727E-2
8.817060708E0,3.473970294E-2,8.361484855E-3,-3.477533534E-2
8.837130708E0,5.782602355E-2,6.394478679E-2,-2.200967818E-2
8.857200708E0,4.055148736E-2,9.008404613E-2,1.014854480E-2
8.877270708E0,3.763972782E-3,7.431659847E-2,3.992350772E-2
8.897340708E0,-3.797837067E-3,5.351305380E-2,5.284151807E-2
8.917410708E0,7.451117504E-3,2.615260147E-2,4.775524884E-2
8.937480708E0,1.960185356E-2,2.883756533E-4,3.843390942E-2
8.957550708E0,2.294329181E-2,2.815782465E-2,3.883586079E-2
8.977620708E0,4.268166050E-2,7.204113156E-2,1.455393154E-2
8.997690708E0,5.866332352E-2,7.181781530E-2,-1.625983790E-2
9.017760708E0,6.943365186E-2,5.367491022E-2,-4.465932399E-2
9.037830708E0,4.982168600E-2,1.630775630E-2,-4.765848815E-2
9.057900708E0,1.131915115E-2,-3.635784611E-2,-3.205353767E-2
9.077970708E0,-2.493368834E-2,-6.767702848E-2,-1.130807400E-2
9.098040708E0,-4.301888868E-2,-9.715754539E-2,-5.037451629E-3
9.118110708E0,-4.160587862E-2,-1.219612360E-1,-1.324640028E-2
9.138180708E0,-3.985984996E-2,-1.246299222E-1,5.862333812E-3
9.158250708E0,-3.954598308E-2,-1.125802398E-1,2.143717930E-2
9.178320708E0,-4.641332850E-2,-1.004558057E-1,2.301106416E-2
9.198390708E0,-3.013445809E-2,-7.460849732E-2,1.834589988E-3
9.218460708E0,-1.178539544E-2,-4.135061055E-2,-5.652319174E-3
9.238530708E0,-6.807387806E-3,-6.823389791E-3,-8.500799886E-4
9.258600708E0,-5.551500246E-3,1.056831703E-2,-2.117232885E-3
9.278670708E0,-2.906899899E-4,2.230533212E-2,-7.916721515E-3
9.298740708E0,2.542772144E-2,6.400065124E-2,-1.823947765E-2
9.318810708E0,3.454523161E-2,1.012073383E-1,-1.764579490E-2
9.338880708E0,3.503175825E-2,1.081494689E-1,-1.191067416E-2
9.358950708E0,3.606062010E-2,1.026875302E-1,-1.280465256E-2
9.379020708E0,4.048206657E-2,1.094033569E-1,-7.875149138E-3
9.399090708E0,4.085156322E-2,1.293703467E-1,-5.315355491E-3
9.419160708E0,3.322178498E-2,1.492693424E-1,-2.830751240E-3
9.439230708E0,2.477805316E-2,1.147538424E-1,1.226656698E-2
9.459300708E0,1.542503666E-2,3.584584221E-2,2.917752974E-2
9.479370708E0,-3.328856546E-3,-2.318718238E-3,4.306710884E-2
9.499440708E0,-1.441157609E-2,5.343866069E-3,4.082794487E-2
9.519510708E0,-4.133632872E-3,1.426691469E-2,1.750440523E-2
9.539580708E0,1.749208942E-2,3.355978802E-2,1.472427417E-2
9.559650708E0,3.540971503E-2,6.285342574E-2,-4.398859455E-4
9.579720708E0,3.346833587E-2,5.157014728E-2,-2.191125602E-2
9.599790708E0,2.348573878E-2,1.651635952E-2,-2.912663855E-2
9.619860708E0,3.838153090E-3,-2.109033987E-2,-1.559694204E-2
9.639930708E0,2.192119136E-4,-1.721430942E-2,-7.081647869E-3
9.660000833E0,-3.894782625E-3,-1.884588972E-2,1.113906037E-3
9.680070833E0,-2.766967379E-2,-5.411307514E-2,1.315320749E-2
9.700140833E0,-3.216952831E-2,-7.760967314E-2,1.152846031E-2
9.720210833E0,-2.777762711E-2,-6.268884987E-2,1.544388477E-2
9.740280833E0,-3.407836705E-2,-5.445235968E-2,2.805935219E-2
9.760350833E0,-4.950718209E-2,-7.808258384E-2,3.924479336E-2
9.780420833E0,-4.493483528E-2,-9.140983969E-2,3.085299395E-2
9.800490833E0,-2.649439313E-2,-5.892686918E-2,1.505020261E-2
9.820560833E0,-1.405462157E-2,-1.814967580E-2,7.713872474E-3
9.840630833E0,-1.662939414E-2,-1.879689097E-2,6.176325958E-3
9.860700833E0,-2.354497463E-2,-3.851294145E-2,7.309009787E-3
9.880770833E0,-1.380105875E-2,-2.789391950E-2,4.601886030E-3
9.900840833E0,-4.447747022E-3,2.436516806E-4,-1.444344874E-3
9.920910833E0,5.438380409E-3,1.276150718E-2,-6.596783176E-3
9.940980833E0,1.306647807E-2,1.824721321E-2,-1.327955909E-2
9.961050833E0,1.886544935E-2,3.021732718E-2,-1.866829954E-2
9.981120833E0,1.542437915E-2,2.767533809E-2,-2.084436826E-2
1.000119083E1,9.742440656E-3,1.060826611E-2,-1.935144514E-2
1.002126083E1,-3.741236171E-3,-1.550242584E-2,-1.411222667E-2
1.004133083E1,-1.280264463E-2,-2.200020291E-2,-4.626659211E-3
1.006140083E1,-1.313130930E-2,-1.474442054E-2,9.400026873E-3
1.008147083E1,-1.937923208E-2,-2.798239700E-2,4.629095085E-3
1.010154083E1,-1.430537365E-2,-3.226642683E-2,-5.559175042E-5
1.012161083E1,-1.195368450E-2,-2.907342836E-2,6.640357897E-4
1.014168183E1,-1.430001669E-2,-2.621759102E-2,3.981276532E-4
1.016175083E1,-1.126993634E-2,-3.545176610E-2,-3.828755813E-3
1.018182183E1,-1.782419859E-3,-3.335013613E-2,-7.433983963E-3
1.020189183E1,-1.111451536E-3,-2.510272525E-2,-8.849412203E-3
1.022196183E1,-6.337226368E-3,-3.078384325E-2,-5.359460134E-3
1.024203183E1,-7.280282676E-3,-3.931021690E-2,-2.376903314E-3
1.026210183E1,-6.626625545E-3,-3.364980221E-2,6.287199911E-3
1.028217183E1,-1.262545772E-2,-3.110062331E-2,1.102912333E-2
1.030224183E1,-1.965634525E-2,-3.578459471E-2,1.752424054E-2
1.032231183E1,-1.866677962E-2,-3.767563403E-2,1.997496746E-2
1.034238183E1,-1.851680689E-2,-2.906817198E-2,1.442981139E-2
1.036245183E1,-7.812295575E-3,-1.189630199E-2,1.056405343E-2
1.038252183E1,-7.002456114E-3,-2.516185166E-3,4.109778907E-3
1.040259183E1,-6.697378121E-3,-3.643565113E-3,5.544302054E-3
1.042266183E1,-4.679347388E-3,3.250020789E-3,1.509731053E-3
1.044273183E1,-3.033347894E-3,3.308024490E-3,-9.310505702E-4
1.046280183E1,2.726439852E-4,9.360720403E-3,-2.711578505E-3
1.048287183E1,1.649680431E-3,1.465940662E-2,-4.071963951E-3
1.050294183E1,5.560112186E-3,1.321198605E-2,-6.000746042E-3
1.052301183E1,4.218358546E-3,9.085477330E-3,-1.343002310E-3
1.054308183E1,-1.007702574E-2,4.523359239E-3,5.614241119E-3
1.056315183E1,-1.449571084E-2,7.640391123E-4,8.428588510E-3
1.058322183E1,-1.686375774E-2,-5.050983746E-4,1.206974220E-2
1.060329183E1,-9.330861270E-3,5.629695486E-3,8.753984235E-3
1.062336183E1,-6.344035268E-3,1.728987880E-2,1.654846221E-2
1.064343183E1,-9.786261246E-3,1.140662469E-2,2.233211137E-2
1.066350233E1,-1.540603302E-2,6.259531714E-3,1.924942061E-2
1.068357333E1,-1.171542332E-2,-2.406927058E-3,1.769413427E-2
1.070364333E1,-1.369856298E-2,-5.519015249E-4,7.624763530E-3
1.072371333E1,-1.261175703E-2,-9.550987743E-3,9.023031453E-5
1.074378333E1,-1.369004417E-2,-2.526649833E-2,3.815296572E-3
1.076385333E1,-1.889957115E-2,-2.751141228E-2,1.147290878E-2
1.078392333E1,-1.167524699E-2,-1.619237289E-2,4.318060353E-3
1.080399333E1,-7.151097059E-3,-2.551483549E-2,-7.722193375E-3
1.082406333E1,-1.534226071E-2,-5.596150458E-2,-1.368571771E-3
1.084413333E1,-3.319840133E-2,-8.409307152E-2,1.398779172E-2
1.086420333E1,-3.021158651E-2,-7.761465013E-2,2.073007636E-2
1.088427333E1,-1.078589633E-2,-3.867471591E-2,6.358164828E-3
1.090434333E1,2.259126864E-3,-2.283956297E-2,-7.289368194E-3
1.092441333E1,8.096890524E-3,-1.616307907E-2,-9.172263555E-3
1.094448333E1,5.086841993E-4,-2.338903211E-2,-5.261514336E-3
1.096455333E1,8.685033768E-3,-1.361296978E-2,-1.854495332E-2
1.098462333E1,1.441482827E-2,-1.596856164E-3,-1.812622137E-2
1.100469333E1,2.822379023E-2,1.789162681E-2,-1.663655229E-2
1.102476333E1,1.254389901E-2,3.386117518E-3,-6.910338998E-3
1.104483333E1,8.001314476E-3,-7.225512527E-3,-1.116945036E-2
1.106490333E1,7.624944672E-3,-7.466988638E-3,-8.003936149E-3
1.108497433E1,7.261900231E-3,-5.996315740E-4,-6.299717352E-3
1.110504433E1,4.586671013E-3,-6.672150921E-4,-1.609931700E-3
1.112511433E1,-2.616801765E-3,-6.529624108E-3,6.524837576E-3
1.114518433E1,1.962953247E-4,3.547777422E-3,9.966476355E-4
1.116525433E1,1.344901137E-2,2.050206251E-2,-1.004391722E-2
1.118532433E1,2.206473053E-2,3.412698582E-2,-6.685384084E-3
1.120539433E1,4.802532494E-3,1.611649431E-2,5.816703197E-3
1.122546433E1,-4.011081066E-3,6.685842760E-3,7.579490542E-3
1.124553433E1,3.858439159E-3,5.730502773E-3,-6.237013149E-4
1.126560433E1,1.452001743E-2,2.942910977E-2,-5.024432205E-3
1.128567433E1,1.970421709E-2,4.135720804E-2,-9.340412915E-3
1.130574433E1,1.772543043E-2,3.661565110E-2,-8.744416758E-3
1.132581433E1,2.567162178E-2,4.077510908E-2,-1.367228944E-2
1.134588433E1,2.886575647E-2,4.290610552E-2,-1.599751599E-2
1.136595433E1,2.916601673E-2,4.146433249E-2,-1.732604392E-2
1.138602433E1,1.953564212E-2,2.607645281E-2,-1.627467014E-2
1.140609533E1,1.447053812E-2,1.895530149E-2,-5.027158652E-3
1.142616533E1,1.083976403E-2,1.116701774E-2,4.098840058E-3
1.144623533E1,-3.319312586E-3,-5.077936687E-3,8.603619412E-3
1.146630533E1,1.401812653E-3,2.652230905E-3,5.461330526E-3
1.148637533E1,1.326729450E-2,1.603827253E-2,3.586734645E-3
1.150644533E1,5.777778570E-4,9.741092101E-3,2.186855068E-3
1.152651533E1,-1.765921712E-3,2.357877092E-3,3.062994452E-3
1.154658533E1,-4.060823470E-3,-1.274278620E-3,4.513946362E-3
1.156665533E1,-5.005276762E-5,1.483039930E-2,1.316858805E-3
1.158672533E1,2.531556645E-3,2.116918936E-2,5.532622337E-3
1.160679533E1,-7.056532428E-3,5.961272400E-3,9.345409460E-3
1.162686533E1,-1.953660138E-2,-1.184556354E-2,1.174074132E-2
1.164693533E1,-1.773000509E-2,-1.040904969E-2,1.073777303E-2
1.166700492E1,-1.472753007E-2,-9.378870949E-3,1.373579539E-2
1.168707492E1,-2.206897922E-2,-1.842575893E-2,2.014854364E-2
1.170714592E1,-1.977827400E-2,-1.359445415E-2,1.729482412E-2
1.172721592E1,-1.050316542E-2,5.091750063E-5,5.351651926E-3
1.174728592E1,7.441155612E-3,1.620452106E-2,-4.684756976E-3
1.176735592E1,7.998734713E-3,1.714794338E-2,-3.404963762E-3
1.178742592E1,-7.861305028E-3,3.453302430E-3,8.416767232E-3
1.180749592E1,-8.821410127E-3,2.371065086E-3,7.979207672E-3
1.182756592E1,1.343192533E-3,1.414936502E-2,6.304035429E-3
1.184763592E1,6.439243909E-3,1.918087155E-2,2.476297785E-3
1.186770592E1,-3.022880526E-3,6.380788982E-3,4.660744220E-3
1.188777592E1,-1.361154765E-2,-8.857289329E-3,1.221037749E-2
1.190784592E1,-9.588399902E-3,-4.631450400E-3,2.847030060E-3
1.192791592E1,3.097206121E-3,1.335375011E-2,-1.314268447E-3
1.194798592E1,1.137970202E-2,3.040349856E-2,-5.251828115E-3
1.196805692E1,1.132779568E-2,3.594301268E-2,-1.113073993E-2
1.198812692E1,1.373003423E-2,3.205279261E-2,-8.190602995E-3
1.200819692E1,1.382217370E-2,3.358132020E-2,-1.376450155E-2
1.202826692E1,1.017656922E-2,2.253086865E-2,-1.439762022E-2
1.204833692E1,1.481071115E-2,2.048701979E-2,-1.317337994E-2
1.206840692E1,1.043108106E-2,9.574986994E-3,-1.043948438E-2
1.208847692E1,3.399332287E-3,2.688316163E-3,-7.423881907E-3
1.210854692E1,1.077709021E-3,2.255593427E-5,-5.416799337E-3
1.212861692E1,7.454289123E-3,7.820296101E-3,-5.081797019E-3
1.214868692E1,1.418965962E-2,1.324222703E-2,-7.661787327E-3
1.216875692E1,1.467314642E-2,2.295104228E-2,-1.198735088E-2
1.218882792E1,1.760223880E-2,2.604177222E-2,-1.357596647E-2
1.220889792E1,1.477457583E-2,2.144090459E-2,-9.693391621E-3
1.222896792E1,1.195920631E-2,1.597742364E-2,-2.364428714E-3
1.224903792E1,-4.333248362E-3,3.932085820E-4,1.341355499E-3
1.226910792E1,-1.869998174E-3,3.810039489E-3,2.219424350E-3
1.228917792E1,-3.544089617E-3,4.198259674E-3,8.732349612E-3
1.230924792E1,-1.913135406E-3,5.211255047E-3,4.052379169E-3
1.232931792E1,-4.753313027E-3,-1.266146079E-3,-5.956008099E-3
1.234938792E1,7.389636245E-3,1.072100829E-2,-6.319529843E-3
1.236945792E1,7.030729204E-3,9.377578273E-3,-1.106383000E-2
1.238952792E1,4.488890525E-3,1.142035611E-2,-8.388458751E-3
1.240959792E1,-7.924366742E-3,-8.237039670E-3,1.770519651E-3
1.242966892E1,-1.253184676E-2,-1.462475955E-2,6.321531720E-3
1.244973892E1,-9.320253506E-3,-1.293378323E-2,3.948243335E-3
1.246980892E1,-7.358482108E-3,-1.097276248E-2,2.098184195E-4
1.248987892E1,-7.198153064E-3,-1.512104180E-2,-1.487393747E-4
1.250994892E1,-1.477373019E-2,-2.015919983E-2,4.165611695E-3
1.253001892E1,-1.442106441E-2,-1.856856607E-2,8.869195590E-4
1.255008892E1,2.224612050E-3,-2.958917059E-3,-8.267571218E-3
1.257015892E1,7.623960730E-3,6.468277425E-3,-9.934508242E-3
1.259022892E1,-8.775503375E-5,-3.177958075E-3,-4.207380582E-3
1.261029892E1,-7.880424149E-3,-1.551332697E-2,-1.071339473E-3
1.263036992E1,-9.565972723E-3,-1.962943748E-2,2.249086276E-3
1.265044004E1,-3.390845377E-3,-1.219322253E-2,-1.269903593E-2
1.267051004E1,3.476978978E-3,-3.590486012E-3,-8.525139652E-3
1.269058004E1,-7.213454228E-3,-2.119604312E-2,-3.559841309E-3
1.271065004E1,-5.202947184E-3,-1.905765571E-2,-7.921631332E-4
1.273072004E1,-1.772204414E-3,-1.801149920E-2,-5.986905191E-3
1.275079004E1,-3.102186602E-4,-2.063690871E-2,-1.008198690E-2
1.277086004E1,7.888412103E-3,-1.566818357E-2,-1.203867234E-2
1.279093004E1,6.600563414E-3,-2.181036212E-2,-1.102167740E-2
1.281100004E1,6.047748029E-3,-1.655980200E-2,-1.168300677E-2
1.283107104E1,1.463976130E-2,-1.345435157E-3,-9.109647945E-3
1.285114104E1,2.055700868E-2,1.497361809E-2,-5.783545319E-3
1.287121104E1,2.607685886E-2,1.990984753E-2,-2.767284401E-3
1.289128104E1,1.606931910E-2,1.462494023E-2,-3.455510014E-4
1.291135104E1,3.924619406E-3,-5.002787802E-4,-4.349925555E-3
1.293142104E1,1.039370336E-2,6.084653549E-3,-5.342752207E-3
1.295149104E1,1.022193581E-2,7.480808534E-3,-7.207326591E-3
1.297156104E1,9.975854307E-3,1.781251281E-3,-8.293800987E-3
1.299163104E1,5.190246273E-3,-6.911577657E-3,-5.594927818E-3
1.301170104E1,4.367083311E-4,-7.646074519E-3,9.547446389E-4
1.303177204E1,1.469612774E-2,1.578908227E-2,-8.664659224E-3
1.305184204E1,2.157773636E-2,2.027304471E-2,-1.188095938E-2
1.307191204E1,1.665385067E-2,1.111809164E-2,-9.221520275E-3
1.309198204E1,-1.577384304E-3,-1.405884279E-3,-1.473378506E-4
1.311205204E1,-9.604594670E-3,-9.966017678E-3,8.176312782E-3
1.313212204E1,8.430334739E-3,8.262451738E-3,-1.293536043E-3
1.315219204E1,2.528243326E-2,2.995536290E-2,-1.127457153E-2
1.317226204E1,2.841641009E-2,3.550120071E-2,-2.094930783E-2
1.319233204E1,1.369019598E-2,5.945901386E-3,-3.823498962E-3
1.321240304E1,3.954858985E-3,-5.855637137E-4,-3.866100451E-5
1.323247304E1,8.040325716E-3,7.757255808E-3,-3.409630153E-3
1.325254304E1,1.974157616E-2,2.253333479E-2,-7.982417010E-3
1.327261304E1,1.809391193E-2,2.338494360E-2,-5.081962794E-3
1.329268304E1,-4.593147896E-3,1.691372017E-3,1.459538937E-2
1.331275304E1,-8.921403438E-3,-4.982911050E-3,1.706694812E-2
1.333282304E1,7.228746545E-4,5.855625961E-3,5.114921369E-3
1.335289304E1,1.677048765E-2,3.010990657E-2,3.492647083E-4
1.337296304E1,4.863145761E-3,2.477158979E-2,1.174498722E-2
1.339303404E1,-4.925773479E-3,1.322012581E-2,1.268945169E-2
1.341310404E1,-9.041190147E-3,-3.534547519E-3,6.439538207E-3
1.343317404E1,2.762149554E-3,9.668735787E-3,4.856089596E-3
1.345324404E1,-4.269253928E-3,6.382736843E-3,2.147764154E-2
1.347331404E1,-1.115547121E-2,7.804855704E-3,2.147902921E-2
1.349338404E1,-1.314381789E-2,-2.424077829E-3,1.388537046E-2
1.351345404E1,-7.122144103E-3,7.612577640E-3,1.443344913E-2
1.353352404E1,-1.029367559E-2,2.119077370E-3,1.759392209E-2
1.355359404E1,-1.121551543E-2,1.247094013E-3,1.596154273E-2
1.357366504E1,-3.047892125E-3,5.988713820E-3,9.265545756E-3
1.359373504E1,4.852577113E-3,1.443793252E-2,4.361938220E-3
1.361380504E1,-8.432455361E-4,1.355076861E-2,1.410494908E-3
1.363387504E1,-1.161549706E-3,7.519903593E-3,4.744574893E-3
1.365394521E1,-6.891088560E-5,3.156976542E-3,3.086824901E-3
1.367401521E1,9.456804022E-3,1.337079611E-2,-1.483299304E-3
1.369408521E1,1.272796188E-2,2.158298902E-2,-4.129236564E-3
1.371415521E1,9.022913873E-3,8.698815480E-3,-4.009680822E-3
1.373422621E1,-2.246162854E-3,-2.747385530E-3,5.083124852E-4
1.375429621E1,-9.235525504E-4,-2.191378502E-3,1.810097136E-3
1.377436621E1,8.346049581E-4,7.294271607E-3,2.612133045E-3
1.379443621E1,5.068646278E-4,1.100983936E-2,9.618493728E-3
1.381450621E1,-8.473791182E-3,3.482284956E-3,1.471278723E-2
1.383457621E1,-2.159264125E-2,-1.631039195E-2,1.379386801E-2
1.385464621E1,-1.436863467E-2,-1.942496747E-2,1.265995018E-2
1.387471621E1,-1.093691774E-2,-1.261439361E-2,9.986395016E-3
1.389478621E1,-8.973937482E-3,-1.247348730E-3,1.246516779E-2
1.391485721E1,-1.504792087E-2,-8.639493026E-3,1.093425415E-2
1.393492721E1,-1.354847290E-2,-1.513674110E-2,6.853699218E-3
1.395499721E1,-7.352361921E-3,-4.604205023E-3,1.786236535E-3
1.397506721E1,-1.910901861E-3,7.263971027E-3,-9.587913519E-5
1.399513721E1,-1.609644387E-3,-7.820308674E-4,-4.194107838E-3
1.401520721E1,-5.048581399E-3,-1.091729291E-2,-7.944941171E-4
1.403527721E1,-1.013696380E-2,-1.570878737E-2,2.818168141E-4
1.405534821E1,-5.477465689E-3,-2.959971316E-3,-1.458904939E-3
1.407541821E1,-1.978612272E-3,-6.158217788E-3,-4.153490067E-3
1.409548821E1,-7.848219015E-3,-1.615705714E-2,-1.574170892E-4
1.411555821E1,-1.223648619E-2,-1.919086277E-2,8.213105612E-3
1.413562821E1,-7.148100063E-3,-9.015661664E-3,7.560680620E-3
1.415569821E1,7.456882391E-3,7.778164931E-3,-3.522083862E-3
1.417576821E1,7.054742426E-3,1.099240407E-2,-9.085782804E-3
1.419583821E1,2.344089793E-3,-9.757820517E-4,-8.904530667E-3
1.421590921E1,7.952847518E-4,-4.201870412E-3,-6.846233271E-3
1.423597921E1,-5.251488648E-3,-3.751120530E-3,-3.010234330E-3
1.425604921E1,-1.106273849E-3,-3.658582224E-3,-1.563427970E-3
1.427611921E1,-4.367816262E-3,-9.895639960E-4,-1.564572565E-3
1.429618921E1,-4.162307363E-3,2.206094097E-3,8.960687555E-4
1.431625921E1,-3.583958140E-3,3.757053521E-3,3.427462885E-3
1.433632921E1,9.195927996E-4,8.141618222E-3,2.540237037E-3
1.435639921E1,1.788994763E-3,8.881113492E-3,-4.172121640E-3
1.437647021E1,-5.413877778E-3,-5.455461796E-4,-2.834801329E-3
1.439654021E1,-4.469546489E-3,-4.236293025E-3,-2.777289134E-3
1.441661021E1,-1.886610640E-3,3.916780930E-3,-1.364144264E-3
1.443668021E1,6.456658244E-3,7.723903283E-3,-4.595584236E-3
1.445675021E1,6.934132427E-3,4.237294197E-3,-1.158177573E-2
1.447682021E1,6.407422945E-3,6.205563899E-3,-6.088277791E-3
1.449689021E1,-1.467492897E-3,-1.443557208E-3,-9.092568420E-3
1.451696121E1,-2.658108715E-4,-9.555085562E-3,-7.629230618E-3
1.453703121E1,-1.245415770E-3,-6.204488687E-3,-2.777336864E-3
1.455710121E1,-1.367445104E-3,-5.154541228E-3,8.374417666E-4
1.457717121E1,3.357336391E-4,3.778369166E-3,-1.677796245E-3
1.459724121E1,1.097901259E-4,2.904971130E-3,-6.490880623E-3
1.461731121E1,-5.366886035E-3,-9.205283597E-3,-2.101771999E-3
1.463738121E1,-1.105007343E-2,-1.665114611E-2,8.854080806E-4
1.465745196E1,-1.088963822E-2,-1.672011428E-2,2.655516146E-4
1.467752196E1,2.853665035E-3,2.243720461E-3,-5.545090418E-3
1.469759196E1,2.973184455E-3,7.982961833E-3,-7.685935590E-3
1.471766196E1,-1.090919785E-2,-1.343816798E-2,-4.797955509E-3
1.473773196E1,-1.660075970E-2,-2.810479142E-2,6.075992715E-4
1.475780196E1,-1.277142391E-2,-2.665171400E-2,2.905721543E-3
1.477787196E1,-6.471926346E-3,-5.765736569E-3,-5.714467261E-3
1.479794296E1,3.165934002E-3,3.502000123E-3,-8.681889623E-3
1.481801296E1,-5.847119726E-3,-6.318925880E-4,3.114542691E-3
1.483808296E1,-1.602994651E-2,-1.858839765E-2,1.335023437E-2
1.485815296E1,-1.451751310E-2,-1.794084348E-2,1.613670960E-2
1.487822296E1,-7.489217445E-3,1.870736596E-3,1.325213071E-2
1.489829296E1,-9.878756478E-3,-1.032500528E-2,1.313863229E-2
1.491836296E1,-2.144400962E-2,-2.778534964E-2,5.546956323E-3
1.493843396E1,-1.001546625E-2,-8.995887823E-3,-2.410973655E-3
