"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.249908333E-1,1.898846054E1,2.978324890E-3,-4.072984314E1
9.448448333E-1,1.930170822E1,7.285966873E-1,-4.115383911E1
9.646978333E-1,1.897659683E1,1.981717110E0,-4.038066101E1
9.845518333E-1,1.943242264E1,3.854394913E0,-4.017405701E1
1.004404833E0,1.994984055E1,6.141077042E0,-3.957402039E1
1.024258833E0,2.039483452E1,8.446393013E0,-3.906802368E1
1.044111833E0,2.106989670E1,1.075780392E1,-3.766813660E1
1.063965833E0,2.140217400E1,1.329183865E1,-3.647796631E1
1.083819833E0,2.119290733E1,1.596305943E1,-3.505244446E1
1.103672833E0,2.013951492E1,1.885297394E1,-3.382591248E1
1.123526833E0,1.955527496E1,2.140148926E1,-3.224504089E1
1.143379833E0,1.934130478E1,2.338346100E1,-3.092947388E1
1.163233833E0,1.999490356E1,2.458888626E1,-2.975729370E1
1.183087833E0,2.055635452E1,2.507933426E1,-2.864402771E1
1.202940833E0,2.053148842E1,2.536932755E1,-2.882127380E1
1.222794833E0,2.087034988E1,2.553975677E1,-2.821087646E1
1.242647833E0,2.176968575E1,2.519095993E1,-2.739138794E1
1.262502208E0,2.296530342E1,2.485071945E1,-2.624818420E1
1.282355208E0,2.458793259E1,2.431210709E1,-2.544837952E1
1.302209208E0,2.574259949E1,2.396258545E1,-2.497711182E1
1.322063208E0,2.655309486E1,2.322933960E1,-2.513317871E1
1.341916208E0,2.677157593E1,2.227944946E1,-2.553408813E1
1.361770208E0,2.694117546E1,2.196517944E1,-2.626692200E1
1.381623208E0,2.603130531E1,2.090155411E1,-2.779994202E1
1.401477208E0,2.462875175E1,2.036820602E1,-2.925158691E1
1.421331208E0,2.315234375E1,2.050383377E1,-3.013977051E1
1.441184208E0,2.232855988E1,2.077959061E1,-3.032920837E1
1.461038208E0,2.162006187E1,2.101428986E1,-2.953465271E1
1.480891208E0,2.089299202E1,2.089328384E1,-3.012472534E1
1.500745208E0,1.974874878E1,2.034235382E1,-3.141938782E1
1.520598208E0,1.850179291E1,1.997711182E1,-3.145774841E1
1.540452208E0,1.710547638E1,1.913015366E1,-3.289035034E1
1.560306208E0,1.623924637E1,1.852258301E1,-3.343646240E1
1.580159208E0,1.625339890E1,1.832771683E1,-3.346803284E1
1.600013208E0,1.642894745E1,1.783385468E1,-3.408332825E1
1.619866208E0,1.684674454E1,1.696007538E1,-3.414846802E1
1.639720208E0,1.614864731E1,1.570662975E1,-3.479399109E1
1.659574208E0,1.551728821E1,1.396966457E1,-3.538294983E1
1.679427208E0,1.456946945E1,1.229797268E1,-3.637472534E1
1.699281208E0,1.346828842E1,1.046005154E1,-3.711396790E1
1.719134208E0,1.169251633E1,8.297282219E0,-3.773049927E1
1.738988208E0,9.846904755E0,6.138275146E0,-3.822950745E1
1.758841208E0,7.919097900E0,4.939048767E0,-3.859794617E1
1.778695208E0,6.307334900E0,3.885017395E0,-3.882443237E1
1.798549208E0,4.415672302E0,2.626824379E0,-3.889508057E1
1.818402208E0,2.512290955E0,1.440987587E0,-3.882696533E1
1.838256208E0,6.853637695E-1,4.479293823E-1,-3.888894653E1
1.858109208E0,-7.157325745E-1,7.598400116E-2,-3.872401428E1
1.877963208E0,-1.738628387E0,1.223497391E-1,-3.889299011E1
1.897817208E0,-2.980335236E0,-7.634830475E-2,-3.947888184E1
1.917670208E0,-4.151630402E0,-3.035764694E-1,-3.936380005E1
1.937524208E0,-5.164512634E0,-5.363054276E-1,-3.943086243E1
1.957377208E0,-6.298084259E0,-5.796241760E-1,-3.948570251E1
1.977231208E0,-7.443916321E0,-9.752702713E-1,-3.993766785E1
1.997084208E0,-7.825485229E0,-9.315338135E-1,-4.032308960E1
2.016938208E0,-8.141349792E0,-2.122659683E-1,-4.039788818E1
2.036792208E0,-8.176967621E0,1.583242416E-1,-4.026451111E1
2.056645208E0,-7.877948761E0,9.367961884E-1,-4.065437317E1
2.076499208E0,-7.933010101E0,1.427727699E0,-4.082801819E1
2.096352208E0,-7.583480835E0,1.740486145E0,-4.085339355E1
2.116206208E0,-7.350563049E0,2.672931671E0,-4.158505249E1
2.136060208E0,-7.740806580E0,3.218170166E0,-4.152474976E1
2.155913208E0,-9.746891022E0,3.514735222E0,-4.091523743E1
2.175767208E0,-1.150490570E1,2.252777100E0,-4.060995483E1
2.195620208E0,-1.225573730E1,1.195563316E0,-4.123783875E1
2.215474208E0,-1.186493301E1,6.828060150E-1,-4.110346985E1
2.235327208E0,-1.129111481E1,1.308509827E0,-4.106138611E1
2.255180208E0,-1.118090057E1,2.771417618E0,-4.114874268E1
2.275034208E0,-1.137351990E1,4.372564316E0,-4.124093628E1
2.294887208E0,-1.098374176E1,5.337170601E0,-4.125337219E1
2.314741208E0,-1.031880188E1,5.570099831E0,-4.177169800E1
2.334594208E0,-9.948097229E0,4.941646576E0,-4.191833496E1
2.354448208E0,-9.844058990E0,3.189675331E0,-4.221788025E1
2.374302208E0,-9.525703430E0,1.125764847E0,-4.283377075E1
2.394155208E0,-9.376060486E0,2.437057495E-1,-4.293870544E1
2.414009208E0,-9.020938873E0,-7.596874237E-2,-4.309020996E1
2.433862208E0,-8.431568146E0,2.802667618E-1,-4.295260620E1
2.453716208E0,-7.885940552E0,7.709512711E-1,-4.325239563E1
2.473570208E0,-7.590110779E0,8.191270828E-1,-4.358822632E1
2.493423208E0,-7.899677277E0,9.142055511E-1,-4.345675659E1
2.513277208E0,-8.009635925E0,6.457014084E-1,-4.360519409E1
2.533130208E0,-7.830928802E0,1.209086418E0,-4.308172607E1
2.552984208E0,-7.817726135E0,2.593748093E0,-4.335069275E1
2.572837208E0,-8.032562256E0,3.267728806E0,-4.315086365E1
2.592691208E0,-8.236186981E0,3.837557793E0,-4.324024963E1
2.612545208E0,-8.731929779E0,4.006621361E0,-4.333729553E1
2.638995250E0,-2.478115082E0,-2.523121834E0,-4.434289551E1
2.658849250E0,-2.927799225E0,-1.998568058E0,-4.406480408E1
2.678702250E0,-3.745037079E0,-2.059410572E0,-4.449058533E1
2.698556250E0,-4.197200775E0,-2.044805050E0,-4.439678955E1
2.718409250E0,-4.157646179E0,-1.769632339E0,-4.435441589E1
2.738263250E0,-4.003345490E0,-1.760027885E0,-4.445800781E1
2.758117250E0,-3.982929230E0,-1.726629257E0,-4.445500183E1
2.777970250E0,-3.865665436E0,-1.299753189E0,-4.424813843E1
2.797824250E0,-3.904453278E0,-7.382259369E-1,-4.413415527E1
2.817678250E0,-3.793403625E0,-5.895509720E-1,-4.421054077E1
2.837531250E0,-4.135608673E0,-5.106840134E-1,-4.436131287E1
2.857385250E0,-3.983177185E0,-1.956567764E-1,-4.436270142E1
2.877238250E0,-4.213279724E0,-9.956169128E-2,-4.448107910E1
2.897092250E0,-4.219097137E0,1.169443130E-1,-4.399838257E1
2.916945250E0,-4.135456085E0,1.154318810E0,-4.456632996E1
2.936799250E0,-3.983093262E0,2.547797203E0,-4.400239563E1
2.956653250E0,-4.321178436E0,4.421086311E0,-4.409877014E1
2.976506250E0,-4.693714142E0,7.971657753E0,-4.366281128E1
2.996360250E0,-4.327476501E0,1.272656345E1,-4.287335205E1
3.016213250E0,-4.264995575E0,1.792313004E1,-4.030113220E1
3.036067250E0,-6.046829224E0,2.308597183E1,-3.747309875E1
3.055921250E0,-7.276069641E0,2.799063873E1,-3.370927429E1
3.075774250E0,-6.253921509E0,3.166895676E1,-3.124066162E1
3.095628250E0,-3.496757507E0,3.360756302E1,-2.946098328E1
3.115481250E0,-1.429672241E-1,3.425839233E1,-2.883903503E1
3.135335250E0,2.543819427E0,3.372518921E1,-2.940283203E1
3.155189250E0,3.327503204E0,3.263784027E1,-3.087844849E1
3.175042250E0,2.077926636E0,3.117887878E1,-3.253848267E1
3.194896250E0,-5.444335938E-1,2.946551514E1,-3.410607910E1
3.214749250E0,-2.284931183E0,2.760849762E1,-3.564773560E1
3.234603250E0,-4.805011749E0,2.624966049E1,-3.648176575E1
3.254457250E0,-6.370597839E0,2.531338120E1,-3.693203735E1
3.274310250E0,-7.704082489E0,2.498049545E1,-3.713119507E1
3.294164250E0,-9.252872467E0,2.528837204E1,-3.675036621E1
3.314017250E0,-1.148982620E1,2.557416153E1,-3.574914551E1
3.333871250E0,-1.354366684E1,2.576519012E1,-3.476760864E1
3.353724250E0,-1.605875778E1,2.561045074E1,-3.466444397E1
3.373578250E0,-1.912474442E1,2.533322144E1,-3.365022278E1
3.393432250E0,-2.104186630E1,2.526055908E1,-3.246527100E1
3.413285250E0,-2.208530045E1,2.559495163E1,-3.214675903E1
3.433139250E0,-2.386304092E1,2.593703461E1,-3.074218750E1
3.452992250E0,-2.549018478E1,2.599300385E1,-2.957891846E1
3.472846250E0,-2.694223404E1,2.589801407E1,-2.820768738E1
3.492700250E0,-2.812585831E1,2.635737991E1,-2.739328003E1
3.512553250E0,-2.868317032E1,2.717072678E1,-2.634835815E1
3.532407250E0,-2.877161026E1,2.758696365E1,-2.507638550E1
3.552260250E0,-2.928123856E1,2.850601578E1,-2.442642212E1
3.572113625E0,-2.943310928E1,2.970209122E1,-2.333279419E1
3.591966625E0,-2.972793198E1,3.080323792E1,-2.213006592E1
3.611820625E0,-2.982991409E1,3.182902527E1,-1.999249268E1
3.631674625E0,-3.007175827E1,3.297755432E1,-1.794355774E1
3.651527625E0,-3.015588760E1,3.393796921E1,-1.610041809E1
3.671381625E0,-3.059625626E1,3.489961243E1,-1.428546143E1
3.691234625E0,-3.021019363E1,3.584267426E1,-1.183222961E1
3.711088625E0,-2.945220566E1,3.716910172E1,-9.959320068E0
3.730941625E0,-2.802359390E1,3.869139481E1,-8.152938843E0
3.750795625E0,-2.647284317E1,4.042540359E1,-6.600387573E0
3.770649625E0,-2.417558670E1,4.173141479E1,-5.219863892E0
3.790502625E0,-2.232966232E1,4.248773193E1,-4.287261963E0
3.810356625E0,-2.018333817E1,4.334905243E1,-4.437454224E0
3.830209625E0,-1.903782272E1,4.408471680E1,-5.274490356E0
3.850063625E0,-1.723914719E1,4.472562790E1,-5.951400757E0
3.869917625E0,-1.562175369E1,4.472985840E1,-6.664459229E0
3.889770625E0,-1.382108688E1,4.514616013E1,-6.886169434E0
3.909624625E0,-1.262257767E1,4.555709457E1,-7.548248291E0
3.929477625E0,-1.153664780E1,4.535628510E1,-8.974929810E0
3.949331625E0,-1.134272003E1,4.515000153E1,-9.679870605E0
3.969184625E0,-1.029380798E1,4.490618896E1,-1.172395325E1
3.989038625E0,-9.963573456E0,4.442216110E1,-1.299530029E1
4.008892625E0,-9.522117615E0,4.428299332E1,-1.449665833E1
4.028745625E0,-9.278575897E0,4.375428391E1,-1.495841980E1
4.048599625E0,-9.050651550E0,4.341168976E1,-1.512840271E1
4.068452625E0,-9.219207764E0,4.325500870E1,-1.569958496E1
4.088306625E0,-8.852508545E0,4.341457748E1,-1.593037415E1
4.108159625E0,-8.865318298E0,4.326984406E1,-1.638279724E1
4.128013625E0,-8.784210205E0,4.343896103E1,-1.674363708E1
4.147867625E0,-9.093208313E0,4.360651016E1,-1.665089417E1
4.167720625E0,-9.417522430E0,4.359088516E1,-1.602346802E1
4.187574625E0,-1.012403488E1,4.385147476E1,-1.509315491E1
4.207427625E0,-1.129040909E1,4.405023575E1,-1.372682190E1
4.227281625E0,-1.272932816E1,4.423138809E1,-1.294006348E1
4.247134625E0,-1.382400894E1,4.420706558E1,-1.243469238E1
4.266988625E0,-1.475692368E1,4.401691437E1,-1.177047729E1
4.286842625E0,-1.575345993E1,4.366433334E1,-1.113975525E1
4.306695625E0,-1.663594437E1,4.354528046E1,-1.080351257E1
4.326549625E0,-1.725319290E1,4.322262955E1,-1.112712097E1
4.346402625E0,-1.819554520E1,4.286003113E1,-1.179122925E1
4.366256625E0,-2.005955887E1,4.164051056E1,-1.185923767E1
4.386110625E0,-2.257693100E1,4.065935898E1,-1.197399902E1
4.405963625E0,-2.489799881E1,3.930527115E1,-1.140473938E1
4.425817625E0,-2.687372971E1,3.808002853E1,-1.111405945E1
4.445670625E0,-2.891695786E1,3.709075928E1,-1.050527954E1
4.465524625E0,-3.063513565E1,3.618877029E1,-9.938446045E0
4.485378625E0,-3.169121933E1,3.504592133E1,-1.000622559E1
4.505231625E0,-3.317776871E1,3.397681427E1,-9.158523560E0
4.525085625E0,-3.416786575E1,3.325918579E1,-8.930999756E0
4.544938625E0,-3.416002274E1,3.333503342E1,-7.819351196E0
4.564793250E0,-3.445666122E1,3.361442947E1,-6.898101807E0
4.584646250E0,-3.344622421E1,3.468784714E1,-6.605865479E0
4.604500250E0,-3.176707840E1,3.631060791E1,-6.776931763E0
4.624354250E0,-2.935405350E1,3.815617752E1,-7.688171387E0
4.644207250E0,-2.683246231E1,3.949473572E1,-9.069686890E0
4.664061250E0,-2.494864273E1,4.039237595E1,-1.057644653E1
4.683914250E0,-2.342613602E1,4.058878326E1,-1.291503906E1
4.703768250E0,-2.191701126E1,4.042378998E1,-1.424739075E1
4.723622250E0,-2.104217911E1,4.076264191E1,-1.455374146E1
4.743475250E0,-1.833152390E1,4.173442841E1,-1.534901428E1
4.763329250E0,-1.583103561E1,4.295483780E1,-1.540460205E1
4.783182250E0,-1.466142654E1,4.352650833E1,-1.488339233E1
4.803036250E0,-1.230081558E1,4.440625000E1,-1.399990845E1
4.822890250E0,-1.025130463E1,4.517241669E1,-1.314038086E1
4.842743250E0,-8.797470093E0,4.527015305E1,-1.354650879E1
4.862597250E0,-7.901031494E0,4.553221512E1,-1.442866516E1
4.882450250E0,-7.655021667E0,4.480650330E1,-1.522610474E1
4.902304250E0,-8.646511078E0,4.392752457E1,-1.614227295E1
4.922157250E0,-1.121941376E1,4.321735764E1,-1.745837402E1
4.942011250E0,-1.478456497E1,4.176598740E1,-1.771336365E1
4.961865250E0,-1.815941238E1,4.044863129E1,-1.761065674E1
4.981718250E0,-2.117047501E1,3.920582581E1,-1.698928833E1
5.001572250E0,-2.424701309E1,3.808891678E1,-1.613148499E1
5.021425250E0,-2.652018356E1,3.714308548E1,-1.461120605E1
5.041279250E0,-2.839769363E1,3.623128891E1,-1.363421631E1
5.061133250E0,-3.050605392E1,3.525895691E1,-1.264076233E1
5.080986250E0,-3.243754959E1,3.415088654E1,-1.242726135E1
5.100840250E0,-3.365066147E1,3.281084442E1,-1.251818848E1
5.120693250E0,-3.431667709E1,3.153699112E1,-1.299311829E1
5.140547250E0,-3.396343613E1,3.161278915E1,-1.424342346E1
5.160401250E0,-3.228462601E1,3.305440903E1,-1.443888855E1
5.180254250E0,-2.960414505E1,3.572561264E1,-1.463125610E1
5.200108250E0,-2.669952774E1,3.801723480E1,-1.412957764E1
5.219961250E0,-2.385831833E1,4.010648727E1,-1.387129211E1
5.239815250E0,-2.270721817E1,4.065873337E1,-1.401698303E1
5.259669250E0,-2.291966629E1,4.040315247E1,-1.427720642E1
5.279522250E0,-2.422421646E1,3.947520828E1,-1.510585022E1
5.299376250E0,-2.579113388E1,3.814143372E1,-1.573731995E1
5.319229250E0,-2.741548538E1,3.702616119E1,-1.619686890E1
5.339083250E0,-2.768413925E1,3.636422729E1,-1.669551086E1
5.358937250E0,-2.723424911E1,3.702348328E1,-1.632510376E1
5.378790250E0,-2.495603561E1,3.858580780E1,-1.617926025E1
5.398644250E0,-2.125584030E1,4.083054352E1,-1.633532715E1
5.418497250E0,-1.801709366E1,4.235818863E1,-1.585301208E1
5.438351250E0,-1.704443741E1,4.304485321E1,-1.509033203E1
5.458205250E0,-1.722622299E1,4.294201279E1,-1.407710266E1
5.478058250E0,-1.836072159E1,4.301951981E1,-1.334727478E1
5.497912250E0,-1.975057602E1,4.230770111E1,-1.263333130E1
5.517765250E0,-2.117522049E1,4.188125610E1,-1.255187988E1
5.537619250E0,-2.182846451E1,4.171626282E1,-1.137608337E1
5.557473250E0,-2.135622025E1,4.248656082E1,-9.697509766E0
5.577325750E0,-1.835039139E1,4.412084961E1,-8.717956543E0
5.597179750E0,-1.323329544E1,4.599597168E1,-7.955642700E0
5.617032750E0,-8.327564240E0,4.717664719E1,-7.885284424E0
5.636886750E0,-4.727218628E0,4.768304825E1,-8.603103638E0
5.656740750E0,-1.261207581E0,4.746781921E1,-1.043592834E1
5.676593750E0,3.157691956E0,4.686539841E1,-1.225590515E1
5.696447750E0,8.528228760E0,4.565953445E1,-1.407276917E1
5.716300750E0,1.458820724E1,4.323253250E1,-1.563200378E1
5.736154750E0,2.036451340E1,4.047566605E1,-1.730909729E1
5.756008750E0,2.442088509E1,3.745882416E1,-1.891622925E1
5.775861750E0,2.536966515E1,3.554600906E1,-2.120066833E1
5.795715750E0,2.207942200E1,3.668771744E1,-2.312858582E1
5.815568750E0,1.932138062E1,3.752154922E1,-2.442852783E1
5.835422750E0,1.923772430E1,3.733999252E1,-2.366088867E1
5.855276750E0,2.302276230E1,3.620236969E1,-2.259245300E1
5.875129750E0,2.680982208E1,3.538897705E1,-1.960108948E1
5.894983750E0,2.902902985E1,3.466561508E1,-1.789495850E1
5.914836750E0,2.934700012E1,3.439676285E1,-1.778224182E1
5.934690750E0,2.790041161E1,3.433629990E1,-1.955073547E1
5.954544750E0,2.579596901E1,3.520784760E1,-2.099703979E1
5.974397750E0,2.341545868E1,3.602257538E1,-2.229380798E1
5.994251750E0,2.167395592E1,3.671050262E1,-2.269937134E1
6.014104750E0,2.184853554E1,3.701356888E1,-2.240792847E1
6.033958750E0,2.297238731E1,3.685922241E1,-2.157475281E1
6.053812750E0,2.455418396E1,3.673660660E1,-2.046876526E1
6.073665750E0,2.543850517E1,3.630632782E1,-1.976608276E1
6.093519750E0,2.621624374E1,3.544431305E1,-1.999578857E1
6.113372750E0,2.648333168E1,3.534999084E1,-2.001486206E1
6.133226750E0,2.620571709E1,3.565934372E1,-2.053526306E1
6.153080750E0,2.555739975E1,3.613150406E1,-2.090565491E1
6.172933750E0,2.471723175E1,3.644070816E1,-2.084385681E1
6.192787750E0,2.435618019E1,3.653800201E1,-2.108399963E1
6.212641750E0,2.429348564E1,3.668384933E1,-2.132951355E1
6.232494750E0,2.456588173E1,3.657393646E1,-2.113363647E1
6.252348750E0,2.486263466E1,3.649085617E1,-2.076148987E1
6.272201750E0,2.505318069E1,3.651482010E1,-2.058358765E1
6.292055750E0,2.541855240E1,3.652361679E1,-2.070941162E1
6.311909750E0,2.575478172E1,3.635991669E1,-2.004795837E1
6.331762750E0,2.587136269E1,3.636361313E1,-2.004776001E1
6.351616750E0,2.635305786E1,3.647813034E1,-1.979292297E1
6.371469750E0,2.660058403E1,3.627755737E1,-1.859216309E1
6.391323750E0,2.734151268E1,3.629174805E1,-1.734413147E1
6.411177750E0,2.688212395E1,3.697582245E1,-1.724891663E1
6.431030750E0,2.569331169E1,3.737012100E1,-1.750028992E1
6.450884750E0,2.455761719E1,3.739520264E1,-1.899534607E1
6.470737750E0,2.309864044E1,3.798741150E1,-1.979978943E1
6.490591750E0,2.238289070E1,3.834559250E1,-2.024577332E1
6.510445750E0,2.190924835E1,3.874699020E1,-1.947918701E1
6.530298750E0,2.275662994E1,3.889574432E1,-1.805732727E1
6.550152750E0,2.398810959E1,3.838337708E1,-1.801084900E1
6.570005625E0,2.528280449E1,3.743075180E1,-1.840164185E1
6.589859625E0,2.561969948E1,3.673416901E1,-1.905479431E1
6.609713625E0,2.439241409E1,3.700360489E1,-2.021522522E1
6.629566625E0,2.294075203E1,3.786127090E1,-2.054196167E1
6.649420625E0,2.156228256E1,3.858749771E1,-2.091023254E1
6.669273625E0,2.150459290E1,3.867350769E1,-2.078015137E1
6.689127625E0,2.276887512E1,3.805249405E1,-2.061582947E1
6.708981625E0,2.445909309E1,3.716455078E1,-2.033020020E1
6.728834625E0,2.615595436E1,3.603449631E1,-2.069935608E1
6.748688625E0,2.685196495E1,3.488893890E1,-2.127804565E1
6.768541625E0,2.697903061E1,3.460526276E1,-2.159596252E1
6.788395625E0,2.705985260E1,3.475625610E1,-2.213568115E1
6.808249625E0,2.717023849E1,3.473766708E1,-2.242970276E1
6.828102625E0,2.670734215E1,3.493644333E1,-2.260955811E1
6.847956625E0,2.623528671E1,3.545508957E1,-2.274952698E1
6.867810625E0,2.557917786E1,3.603175354E1,-2.305712891E1
6.887663625E0,2.519633102E1,3.635035324E1,-2.321643066E1
6.907517625E0,2.481552124E1,3.660527802E1,-2.349195862E1
6.927370625E0,2.491981888E1,3.656802368E1,-2.373677063E1
6.947224625E0,2.475906372E1,3.652283096E1,-2.382894897E1
6.967078625E0,2.489700317E1,3.653010178E1,-2.349592590E1
6.986931625E0,2.475675583E1,3.669525528E1,-2.410975647E1
7.006785625E0,2.499298286E1,3.676635742E1,-2.417156982E1
7.026638625E0,2.487636566E1,3.654837036E1,-2.488485718E1
7.046492625E0,2.478676605E1,3.636002350E1,-2.489929199E1
7.066346625E0,2.518691254E1,3.641115570E1,-2.444822693E1
7.086199625E0,2.531589127E1,3.634640121E1,-2.441854858E1
7.106053625E0,2.526056862E1,3.612163544E1,-2.455821228E1
7.125907625E0,2.548177147E1,3.631051636E1,-2.462100220E1
7.145760625E0,2.568148994E1,3.587166977E1,-2.422227478E1
7.165614625E0,2.613640976E1,3.602614212E1,-2.388809204E1
7.185467625E0,2.669867706E1,3.642311096E1,-2.362196350E1
7.205321625E0,2.747168732E1,3.633629990E1,-2.264422607E1
7.225175625E0,2.801062775E1,3.666293716E1,-2.218043518E1
7.245028625E0,2.869357681E1,3.658088684E1,-2.177940369E1
7.264882625E0,2.910874939E1,3.647687531E1,-2.134474182E1
7.284735625E0,3.007131386E1,3.633131409E1,-2.067832947E1
7.304589625E0,3.051544571E1,3.634718323E1,-1.981790161E1
7.324443625E0,3.116892242E1,3.631581879E1,-1.931391907E1
7.344296625E0,3.197078323E1,3.582448578E1,-1.894248962E1
7.364150625E0,3.230025482E1,3.566644669E1,-1.836401367E1
7.384003625E0,3.323126221E1,3.492668533E1,-1.818981934E1
7.403857625E0,3.412621307E1,3.400881195E1,-1.785017395E1
7.423711625E0,3.521533203E1,3.263329315E1,-1.752377319E1
7.443564625E0,3.665454483E1,3.075478745E1,-1.684303284E1
7.463418625E0,3.755412292E1,2.954333496E1,-1.664973450E1
7.483272625E0,3.776427460E1,2.904144287E1,-1.613029480E1
7.503125625E0,3.860203934E1,2.800473404E1,-1.519541931E1
7.522979625E0,3.997509003E1,2.714261627E1,-1.372657776E1
7.542832625E0,4.092232132E1,2.626412582E1,-1.117544556E1
7.562686542E0,4.198903656E1,2.559248734E1,-9.054565430E0
7.582540542E0,4.292009735E1,2.477214432E1,-6.860778809E0
7.602393542E0,4.386058426E1,2.383071899E1,-6.300354004E0
7.622247542E0,4.437606812E1,2.218184280E1,-6.738403320E0
7.642101542E0,4.514127350E1,2.058910370E1,-7.789230347E0
7.661954542E0,4.557037354E1,1.852846527E1,-6.759826660E0
7.681808542E0,4.678642654E1,1.655957413E1,-4.656631470E0
7.701661542E0,4.774238205E1,1.383820057E1,-2.686645508E0
7.721515542E0,4.855257416E1,1.078090000E1,-5.659179688E-1
7.741369542E0,4.897077942E1,7.172171593E0,2.142288208E0
7.761222542E0,4.911116409E1,3.954916000E0,5.649200439E0
7.781076542E0,4.844446182E1,1.259390831E0,8.425491333E0
7.800930542E0,4.742691803E1,-8.796348572E-1,1.181002808E1
7.820783542E0,4.670415497E1,-3.145645142E0,1.426615143E1
7.840637542E0,4.578076172E1,-5.409215927E0,1.605960083E1
7.860491542E0,4.524799347E1,-7.727726460E0,1.708045959E1
7.880344542E0,4.413305283E1,-1.023234081E1,1.773146820E1
7.900198542E0,4.330722427E1,-1.250821209E1,1.828193665E1
7.920051542E0,4.232584000E1,-1.438323784E1,1.945236969E1
7.939905542E0,4.117892838E1,-1.620472336E1,1.975067902E1
7.959759542E0,4.015018463E1,-1.743954659E1,2.083792114E1
7.979612542E0,3.944598389E1,-1.873402405E1,2.126007080E1
7.999466542E0,3.927458954E1,-1.921071243E1,2.150161743E1
8.019320542E0,3.886321640E1,-1.984958649E1,2.152396393E1
8.039173542E0,3.876781845E1,-2.022391891E1,2.136647034E1
8.059027542E0,3.871682739E1,-2.063138580E1,2.156645966E1
8.078880542E0,3.833292007E1,-2.067343140E1,2.165689087E1
8.098734542E0,3.886405182E1,-2.020257568E1,2.212202454E1
8.118588542E0,3.913450623E1,-1.933646774E1,2.261161041E1
8.138441542E0,3.944460297E1,-1.829610634E1,2.313770294E1
8.158295542E0,3.907939148E1,-1.778978157E1,2.295078278E1
8.178149542E0,3.949006653E1,-1.660581017E1,2.359236145E1
8.198002542E0,3.981251144E1,-1.491297722E1,2.410350037E1
8.217856542E0,3.998456955E1,-1.331163311E1,2.466091156E1
8.237709542E0,4.023679352E1,-1.114474773E1,2.546546936E1
8.257563542E0,4.042840958E1,-8.821914673E0,2.642972565E1
8.277417542E0,4.070888138E1,-6.713830948E0,2.714663696E1
8.297270542E0,4.068156052E1,-3.952935219E0,2.784400940E1
8.317124542E0,4.063830948E1,-1.545124054E0,2.815837097E1
8.336978542E0,4.056286621E1,6.596145630E-1,2.797010040E1
8.356831542E0,4.047849655E1,2.843843460E0,2.786573792E1
8.376685542E0,4.026110458E1,4.753360748E0,2.765103912E1
8.396539542E0,3.976353073E1,7.017407417E0,2.801405334E1
8.416392542E0,3.933340836E1,9.118161201E0,2.798915863E1
8.436246542E0,3.860322571E1,1.095801640E1,2.804826355E1
8.456099542E0,3.818389893E1,1.286143398E1,2.778207397E1
8.475953542E0,3.791735458E1,1.503012943E1,2.745362091E1
8.495807542E0,3.672226715E1,1.664159775E1,2.727143860E1
8.515660542E0,3.586666489E1,1.893342972E1,2.698984528E1
8.535514542E0,3.472760773E1,2.175077057E1,2.637554932E1
8.555368542E0,3.351773834E1,2.460165787E1,2.498345184E1
8.575221542E0,3.255488968E1,2.676427460E1,2.358461761E1
8.595075542E0,3.118499374E1,2.951802826E1,2.235372925E1
8.614929542E0,3.047064972E1,3.116738129E1,2.099585724E1
8.634782542E0,2.930725479E1,3.241120148E1,1.966175842E1
8.654636542E0,2.918519974E1,3.262732697E1,1.955349731E1
8.674489542E0,2.915352821E1,3.250775146E1,1.883820343E1
8.694343542E0,2.907219696E1,3.265111923E1,1.920037842E1
8.714197542E0,2.833794212E1,3.282022858E1,1.939842224E1
8.734050542E0,2.730086136E1,3.373412323E1,2.011741638E1
8.753904542E0,2.615485764E1,3.423321152E1,2.055072021E1
8.773758542E0,2.544036102E1,3.473341751E1,2.076085663E1
8.793611542E0,2.505895042E1,3.526803207E1,2.082630157E1
8.813465542E0,2.477883720E1,3.535052490E1,2.094709015E1
8.833319542E0,2.446824265E1,3.553184128E1,2.126848602E1
8.853172542E0,2.391866875E1,3.523483658E1,2.238796234E1
8.873026542E0,2.388660622E1,3.535489273E1,2.313796997E1
8.892880542E0,2.324310112E1,3.532792282E1,2.362503052E1
8.912733542E0,2.269838333E1,3.514297104E1,2.378648376E1
8.932587542E0,2.228729439E1,3.524410629E1,2.474673462E1
8.952440542E0,2.203976440E1,3.509995651E1,2.523722076E1
8.972294542E0,2.211000061E1,3.463902664E1,2.573672485E1
8.992148542E0,2.238534737E1,3.438565445E1,2.612583160E1
9.012001542E0,2.232254410E1,3.385876465E1,2.718412018E1
9.031855542E0,2.216613770E1,3.383023453E1,2.788614655E1
9.051709542E0,2.205375671E1,3.351845932E1,2.827966309E1
9.071562542E0,2.164734077E1,3.340290833E1,2.894104004E1
9.091416542E0,2.126434517E1,3.294237137E1,2.940867615E1
9.111270542E0,2.102171707E1,3.291503143E1,2.992128754E1
9.131123542E0,2.052266884E1,3.278392029E1,3.044210052E1
9.150977542E0,2.037568665E1,3.245383835E1,3.118001556E1
9.170831542E0,1.981059456E1,3.208683395E1,3.180485535E1
9.190684542E0,1.911520767E1,3.173637009E1,3.264295959E1
