"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.281020484E2,3.399041656E1,2.044598236E0,1.080153809E0
6.281221154E2,1.713307159E1,1.177705948E1,4.109404449E0
6.281421814E2,3.715872803E0,1.692680054E0,-5.633385315E0
6.281622484E2,2.218835907E0,-1.551673279E0,-4.828958130E0
6.281823154E2,5.263504486E0,-4.805606689E0,8.906478882E-1
6.282023824E2,3.931274872E0,-1.205533081E1,4.282444611E0
6.282224494E2,1.319027069E1,-3.912189560E1,2.197430420E0
6.282425164E2,1.206640778E0,-2.265688477E1,1.654060364E-1
6.282625834E2,5.382656708E0,-2.556713287E1,7.601941681E0
6.282826504E2,7.152875519E0,-3.526621353E1,1.030127838E1
6.283027174E2,4.812043304E0,-3.103870468E1,5.421426086E0
6.283227844E2,6.211034088E0,-2.878753601E1,3.617078247E0
6.283428514E2,3.323239288E0,-2.217668335E1,1.595232697E0
6.283629184E2,-2.523751831E0,-1.436173462E1,1.521286469E0
6.283829854E2,-7.865393829E0,-6.811734924E0,1.297801208E0
6.284030524E2,-1.085003723E1,5.388793945E-2,4.959187317E0
6.284231194E2,-1.811443085E1,4.600084076E0,7.162156219E0
6.284431864E2,-2.103321121E1,6.827901306E0,-2.910547485E0
6.284632534E2,-2.609822845E0,2.345173187E0,-1.251472549E1
6.284833208E2,8.759783936E-1,-8.776249695E-1,-3.479065247E0
6.285033878E2,4.794529724E-1,-1.366358643E0,-6.686595154E0
6.285234548E2,1.780487457E1,-3.639381866E0,1.118833374E1
6.285435208E2,1.364502502E1,-9.921368408E0,1.747166748E1
6.285635877E2,5.667214966E0,-1.064690964E1,-3.061643280E1
6.285836548E2,4.351301422E0,-3.604354706E1,1.960682739E1
6.286037217E2,-1.019889130E1,-1.722453140E1,-4.740492096E0
6.286237888E2,-4.646382797E1,-4.818030853E0,1.225052490E0
6.286438557E2,4.704716492E-1,-9.907597046E0,5.760620728E0
6.286639228E2,1.123982666E1,-2.015783157E1,7.383994904E0
6.286839897E2,7.592062225E0,-4.333009460E1,1.164383652E1
6.287040568E2,-3.812571716E-1,-1.609962067E1,8.518934784E0
6.287241237E2,-9.419911194E-1,-1.329071182E1,4.785698090E0
6.287441908E2,1.348306183E1,-2.466840179E1,1.195114746E0
6.287642578E2,7.524851990E0,-1.721779541E1,-2.716850281E0
6.287843248E2,4.438569946E0,-7.957751770E0,-3.482807465E0
6.288043918E2,1.076456497E1,-6.925348663E0,1.632205811E0
6.288244587E2,1.769036270E1,-7.286397858E0,5.401667175E0
6.288445258E2,3.432227646E1,-2.165546722E0,6.286926270E-2
6.288645927E2,2.666015991E1,1.524878998E1,5.113815765E0
6.288846598E2,7.862549744E0,7.983198853E0,-1.755998383E0
6.289047267E2,1.203048248E0,-5.938151550E-1,-3.392545166E0
6.289247938E2,5.037923584E0,-4.855752411E0,1.883084106E-1
6.289448597E2,3.736529846E0,-1.195189590E1,6.749314728E0
6.289649268E2,1.075603271E1,-4.113371201E1,3.386856995E0
6.289849937E2,1.406475220E0,-2.593791183E1,-6.032455444E-2
6.290050608E2,5.788313141E0,-2.987592270E1,1.056996964E1
6.290251278E2,3.640429688E0,-3.610476974E1,1.022793091E1
6.290451948E2,3.937861176E0,-3.250490570E1,5.292693787E0
6.290652618E2,7.106771393E0,-2.936473572E1,3.638034668E0
6.290853287E2,2.910547485E0,-2.249986130E1,2.063159637E0
6.291053958E2,-2.781515808E0,-1.392913422E1,1.701212311E0
6.291254627E2,-8.639883270E0,-6.699917450E0,1.809586945E0
6.291455298E2,-1.239841736E1,2.028282166E-1,5.405110016E0
6.291655967E2,-2.042248123E1,5.363795929E0,7.761210480E0
6.291856638E2,-2.054193283E1,1.027134064E1,-4.761149139E0
6.292057307E2,-4.282594299E0,4.628973999E0,-1.251442612E1
6.292257978E2,-1.725761261E0,-8.613088989E-1,-2.635569305E0
6.292458648E2,4.396357727E-1,-1.476828918E0,-8.069419556E0
6.292659318E2,1.967807922E1,-4.482129364E0,1.095002930E1
6.292859988E2,1.369696701E1,-1.197839081E1,1.418001251E1
6.293060657E2,8.263416138E0,-1.502066437E1,-2.098351456E1
6.293261328E2,9.504485321E0,-4.031401657E1,1.567869598E1
6.293461997E2,-3.769611053E0,-1.553170166E1,-1.046009811E1
6.293662658E2,-6.218832870E1,-2.369871826E0,1.506317596E0
6.293863327E2,-2.552492065E0,-7.524552612E0,3.679947510E0
6.294063998E2,8.067922668E0,-1.604139175E1,6.507567444E0
6.294264667E2,5.666616211E0,-4.460993317E1,9.495653687E0
6.294465338E2,4.429438934E0,-2.236334518E1,8.983269196E0
6.294666007E2,8.155041504E-1,-1.271216492E1,7.180268555E0
6.294866676E2,1.266037262E1,-2.318618408E1,2.014061737E0
6.295067346E2,1.845676895E1,-2.278367111E1,5.252577209E-1
6.295268016E2,5.041665802E0,-8.033194885E0,-2.115101624E-1
6.295468686E2,4.606071625E0,-3.253184967E0,1.592089233E0
6.295669356E2,1.430245789E1,-6.451883240E0,2.730471954E0
6.295870026E2,3.825489853E1,-4.837789764E0,-3.948638763E0
6.296070696E2,2.358974487E1,1.159009827E1,2.368824005E0
6.296271366E2,6.566095734E0,2.517165527E0,4.120930481E-1
6.296472036E2,-1.086740112E-1,-1.790875854E0,-5.045857086E0
6.296672706E2,8.137078857E-1,-1.271755371E0,-4.731361084E0
6.296873376E2,4.543202362E0,-5.548362122E0,2.966082001E0
6.297074046E2,8.565188599E0,-1.993868729E1,5.295837250E0
6.297274716E2,1.173843979E1,-4.114359146E1,2.115700378E0
6.297475386E2,1.202898560E0,-2.302526871E1,6.515800323E0
6.297676056E2,3.490441589E0,-3.384357193E1,1.171448959E1
6.297876716E2,3.912713470E0,-3.328792740E1,6.189329224E0
6.298077386E2,8.139174500E0,-2.795556610E1,4.534071350E0
6.298278056E2,7.286996613E0,-2.505609558E1,3.907174988E0
6.298478726E2,5.312452698E-1,-1.947270630E1,3.490740967E0
6.298679396E2,-5.826034698E0,-1.150118317E1,2.009271698E0
6.298880066E2,-1.068987030E1,-4.599934387E0,3.924688568E0
6.299080736E2,-1.716091370E1,1.949246521E0,8.337811432E0
6.299281406E2,-2.964779709E1,6.781946869E0,8.799750824E0
6.299482076E2,-1.203287750E1,9.318272552E0,-2.104264160E1
6.299682746E2,-1.376537476E0,-2.071841583E0,-2.503394165E0
6.299883416E2,-1.563498688E0,-2.332150269E-1,-3.211870880E0
6.300084086E2,1.135553604E1,-2.128274231E0,2.790048065E0
6.300284756E2,2.085208786E1,-8.432863770E0,1.945743805E1
6.300485426E2,1.038884628E1,-1.253942413E1,-2.253743317E1
6.300686096E2,9.546248474E0,-3.717234970E1,1.170835236E1
6.300886766E2,-1.351838837E0,-2.333512436E1,-1.099059494E1
6.301087436E2,-5.720638870E1,-1.960473175E0,2.409389648E0
6.301288106E2,-3.776197357E0,-6.611900482E0,5.142256622E0
6.301488776E2,8.375682678E0,-1.532108963E1,7.397915955E0
6.301689446E2,6.409221954E0,-4.462280640E1,9.879904633E0
6.301890116E2,5.961053925E0,-2.269101379E1,7.848029938E0
6.302090776E2,-5.164260864E-2,-1.119956039E1,4.348157959E0
6.302291446E2,1.053539154E1,-2.092887817E1,3.210823059E-1
6.302492116E2,1.189202042E1,-2.086391327E1,2.869532776E-1
6.302692786E2,3.640579376E0,-7.851173401E0,1.428778839E0
6.302893456E2,7.696095886E0,-3.472628632E0,1.916764069E0
6.303094126E2,2.411739761E1,-8.277935944E0,-6.316864014E-2
6.303294796E2,3.889362030E1,1.675765228E0,-9.892927551E-1
6.303495466E2,1.666155212E1,1.109028763E1,1.297801208E0
6.303696136E2,4.485272827E0,5.523513794E-2,-1.300794983E0
6.303896806E2,4.879852295E-1,-2.442919922E-1,-6.595883789E0
6.304097476E2,5.131029968E0,-2.223476257E0,2.092648315E-1
6.304298146E2,5.389093323E0,-1.042522064E1,6.254892883E0
6.304498816E2,1.387135437E1,-3.911545898E1,2.991379395E0
6.304699486E2,-5.912704468E-1,-2.972099487E1,5.855822754E-1
6.304900160E2,3.811823273E0,-2.750530243E1,1.052401520E1
6.305100830E2,4.206552429E0,-3.546140762E1,1.031475037E1
6.305301500E2,6.259832611E0,-3.147834045E1,4.839436340E0
6.305502170E2,8.969048767E0,-2.891192734E1,4.295317841E0
6.305702840E2,3.241060181E0,-2.359678024E1,3.189716949E0
6.305903510E2,-4.199966125E0,-1.541569290E1,2.292782135E0
6.306104180E2,-1.061502594E1,-6.889722748E0,1.339714050E0
6.306304850E2,-1.489163269E1,1.589245148E0,5.462141418E0
6.306505510E2,-2.358405670E1,7.968978424E0,8.102051697E0
6.306706180E2,-1.774679535E1,8.933722229E0,-8.397986298E0
6.306906850E2,-4.965923309E0,-5.580395508E-1,-9.100176086E0
6.307107520E2,-3.988156586E0,-3.608845367E0,-1.906136169E0
6.307308190E2,1.559756470E-1,-2.763403473E0,-8.453221436E0
6.307508860E2,2.293410828E1,-5.159321136E0,1.690509567E1
6.307709530E2,1.650632492E1,-1.084375031E1,1.246847168E1
6.307910200E2,6.192921753E0,-9.668544159E0,-3.762201462E1
6.308110870E2,8.414901123E0,-3.279904404E1,2.859758102E1
6.308311540E2,-1.242311600E1,-2.033536240E1,-5.657934265E0
6.308512210E2,-4.743530777E1,-5.241500244E0,1.746118927E0
6.308712880E2,-1.393152924E0,-7.778873749E0,5.494623871E0
6.308913550E2,7.955805817E0,-1.940220291E1,7.892936554E0
6.309114220E2,4.585414581E0,-4.409156113E1,1.150806885E1
6.309314890E2,4.992418213E0,-1.821292603E1,8.436456299E0
6.309515560E2,6.383924561E0,-1.536988815E1,3.025807800E0
6.309716230E2,1.533246597E1,-2.191862000E1,7.140151978E-1
6.309916900E2,6.573430481E0,-1.408600800E1,-3.821553040E-1
6.310117570E2,2.726430359E0,-5.602699127E0,1.036295013E0
6.310318240E2,1.019065842E1,-5.800288239E0,1.678459625E0
6.310518910E2,3.330244720E1,-6.690636749E0,-2.328258362E0
6.310719580E2,3.355542114E1,9.413025513E0,8.171507263E-1
6.310920240E2,1.144744492E1,6.520889740E0,-1.209784241E0
6.311120910E2,4.001179504E-1,-1.221609650E0,-4.710554352E0
6.311321580E2,4.787045288E-1,-1.678908691E0,-7.701185303E0
6.311522250E2,4.471202087E0,-5.667214966E0,1.755399628E0
6.311722920E2,6.221811676E0,-1.908141998E1,6.005361786E0
6.311923590E2,1.093027039E1,-4.507037567E1,3.890858917E0
6.312124260E2,2.442470856E0,-2.086391327E1,2.892435150E0
6.312324930E2,6.069278870E0,-3.144525925E1,1.079270645E1
6.312525600E2,4.034410400E0,-3.588427826E1,7.962990875E0
6.312726270E2,7.404202881E0,-3.024984512E1,5.479954376E0
6.312926940E2,8.996441803E0,-2.636018372E1,2.847079468E0
6.313127610E2,2.805765381E0,-2.064102676E1,1.718875580E0
6.313328280E2,-4.096980286E0,-1.124042542E1,2.688409424E-1
6.313528950E2,-1.062745010E1,-2.255210266E0,8.580157471E-1
6.313729620E2,-1.495839386E1,4.758754120E0,4.659211121E0
6.313930290E2,-2.372042313E1,7.404502258E0,9.474846954E0
6.314130960E2,-1.929427734E1,5.716761932E0,-9.009165344E0
6.314331630E2,1.782792664E-1,-3.867956543E0,-8.383765869E0
6.314532300E2,5.221142578E-1,-3.213966522E0,-4.844974823E0
6.314732970E2,6.509663086E0,-3.159479828E0,-9.606423340E0
6.314933641E2,2.652813446E1,-7.652536469E0,3.289768890E1
6.315134311E2,9.490414581E0,-9.485774231E0,-2.409584244E1
6.315334971E2,-3.369792480E0,-2.584794891E1,7.988737335E0
6.315535641E2,8.470435638E0,-2.979134857E1,-4.791236572E0
6.315736311E2,-4.062716537E1,-4.617298279E0,4.969665527E0
6.315936981E2,-7.549700317E0,-6.476881256E0,5.315596161E0
6.316137651E2,9.543853455E0,-9.891879730E0,4.457430725E0
6.316338321E2,4.608316956E0,-3.136158325E1,7.716154175E0
6.316538991E2,2.980302429E-1,-3.222648468E1,9.666149139E0
6.316739661E2,3.595523071E-1,-1.337857910E1,7.483837280E0
6.316940331E2,9.397457886E0,-2.127900009E1,2.378254395E0
6.317141001E2,1.870136032E1,-2.323363541E1,1.518741760E0
6.317341671E2,7.510930939E0,-9.844428406E0,1.731000366E0
6.317542341E2,5.154531097E0,-1.873803406E0,5.327571259E0
6.317743011E2,1.291319687E1,-4.584965515E0,-5.757028198E-1
6.317943681E2,4.109748734E1,-5.478158112E0,-8.031099243E0
6.318144351E2,2.364887192E1,9.665251007E0,1.513951721E0
6.318345021E2,6.824907532E0,2.601589966E-1,-2.275418243E0
6.318545691E2,-3.009791107E0,-3.315904541E0,-6.404282227E0
6.318746361E2,4.758604431E-1,-2.094145203E0,-4.665348358E0
6.318947031E2,6.921456757E0,-6.757248230E0,6.030210114E0
6.319147701E2,1.588137451E1,-2.915277649E1,3.771107941E0
6.319348371E2,3.988905029E0,-3.499707321E1,8.578660583E-1
6.319549041E2,3.328927460E0,-2.255779083E1,7.335944824E0
6.319749701E2,5.353766785E0,-3.212918701E1,1.062146255E1
6.319950371E2,6.605763245E0,-3.065939346E1,6.496789856E0
6.320151041E2,9.568851471E0,-2.841211670E1,5.097350006E0
6.320351711E2,5.069956970E0,-2.357582382E1,3.378923492E0
6.320552381E2,-2.026934967E0,-1.603974518E1,2.072739716E0
6.320753051E2,-8.729097748E0,-8.359216919E0,1.215771790E0
6.320953721E2,-1.211071564E1,-9.364526367E-1,4.212989044E0
6.321154391E2,-1.871438324E1,4.592899017E0,9.556576996E0
6.321355061E2,-2.552417221E1,6.557114410E0,2.521805878E0
6.321555731E2,-7.298372955E0,2.210004272E0,-1.744607071E1
6.321756401E2,-1.738484802E0,-3.071163483E0,-2.372566223E0
6.321957071E2,8.382568359E-3,-2.543211365E-1,-8.142617340E0
6.322157741E2,2.131732040E1,-3.043022003E0,1.425964691E1
6.322358411E2,1.965353027E1,-9.327253876E0,1.459180618E1
6.322559081E2,8.549171906E0,-1.307935135E1,-3.565749985E1
6.322759751E2,1.072160431E1,-3.903552521E1,2.145727936E1
6.322960421E2,-1.941777054E1,-1.514445694E1,8.177494812E-1
6.323161091E2,-4.291440903E1,-3.823349304E0,5.372777252E0
6.323361761E2,-8.975335693E-1,-7.255561981E0,7.613018646E0
6.323562431E2,7.090006256E0,-2.303050781E1,7.954308929E0
6.323763101E2,5.125940552E0,-4.643823120E1,1.115914444E1
6.323963771E2,3.713328094E0,-1.550835022E1,7.424710236E0
6.324164431E2,4.971312103E0,-1.819152054E1,4.080514526E0
6.324365101E2,1.796144897E1,-2.711027390E1,2.643951874E0
6.324565771E2,1.020607635E1,-1.460183533E1,9.357041931E-1
6.324766441E2,5.066214752E0,-4.070335693E0,2.636766815E0
6.324967108E2,1.077234879E1,-2.232158203E0,1.924996948E0
6.325167777E2,2.864997208E1,-3.112327881E0,-2.441572723E0
6.325368448E2,3.185660385E1,5.645061035E0,-1.282532959E0
6.325569117E2,1.131482071E1,3.245550842E0,-1.199455719E0
6.325769788E2,-1.706451416E-2,-2.740052032E0,-4.190984802E0
6.325970458E2,4.875361633E-1,-3.249742126E-1,-5.832321625E0
6.326171128E2,5.623505859E0,-2.801873474E0,-1.271905060E0
6.326371798E2,6.863078156E0,-1.048554520E1,4.893174591E0
6.326572467E2,1.579739914E1,-3.854768967E1,4.143832855E0
6.326773138E2,2.658771057E0,-2.878933228E1,1.281485138E0
6.326973807E2,3.105591888E0,-2.728540970E1,8.620872803E0
6.327174478E2,4.591701508E0,-3.570390335E1,1.030951126E1
6.327375147E2,4.195026398E0,-3.128314636E1,5.654341736E0
6.327575818E2,8.097261658E0,-2.804957062E1,3.088078308E0
6.327776487E2,4.891827393E0,-2.178569641E1,2.002236328E0
6.327977158E2,-1.696422272E0,-1.388198227E1,2.352507935E0
6.328177828E2,-8.816665649E0,-6.413712616E0,2.635569305E0
6.328378498E2,-1.349743195E1,5.191204834E-1,6.773564301E0
6.328579158E2,-2.346744919E1,5.780379639E0,8.462053070E0
6.328779828E2,-2.069790848E1,9.094338226E0,-8.282576294E0
6.328980498E2,-5.691015472E0,-2.309696960E-1,-1.051383636E1
6.329181167E2,-3.241958313E0,-2.809956665E0,-1.606908417E0
6.329381838E2,5.215155029E-1,-1.554517365E0,-7.701334991E0
6.329582507E2,2.209645020E1,-4.758454742E0,1.306438248E1
6.329783178E2,1.756896515E1,-9.267528076E0,1.034932846E1
6.329983847E2,8.136031036E0,-1.111842911E1,-3.520618835E1
6.330184518E2,8.006699982E0,-3.637316162E1,2.648232971E1
6.330385187E2,-2.192131439E1,-2.030392776E1,7.470964050E-1
6.330585858E2,-4.450889328E1,-3.582649841E0,5.571563873E0
6.330786528E2,8.586145020E-1,-5.323978729E0,7.467970276E0
6.330987198E2,1.169293442E1,-1.930460587E1,5.483696594E0
6.331187868E2,7.684569855E0,-4.636757812E1,1.037732025E1
6.331388537E2,8.904981995E-1,-1.601295090E1,7.431595917E0
6.331589208E2,7.773335266E-1,-1.491573257E1,5.136269073E0
6.331789877E2,1.446831299E1,-2.966710693E1,1.167572021E0
6.331990548E2,1.210293182E1,-1.751986725E1,6.674620056E-1
6.332191217E2,7.146588593E0,-5.685626678E0,2.639311523E0
6.332391888E2,1.200937637E1,-2.195334778E0,5.346881104E0
6.332592557E2,2.810794922E1,-6.192622375E0,-3.158432007E-1
6.332793218E2,3.613500687E1,3.735182648E0,-5.445376282E0
6.332993887E2,1.732706818E1,9.597891083E0,5.497467957E0
6.333194558E2,2.639311523E0,-7.708969116E-1,-1.039438477E0
6.333395228E2,-5.242847443E0,-2.025587769E0,-8.612639923E0
6.333595898E2,1.477577362E0,-4.562212830E0,-1.972897339E0
6.333796568E2,6.093827820E0,-1.350117416E1,5.995482330E0
6.333997237E2,1.629780853E1,-4.464256531E1,6.452631683E0
6.334197908E2,1.607806549E0,-2.354663452E1,1.384770355E0
6.334398577E2,4.134402466E0,-3.251568329E1,9.572444000E0
6.334599248E2,4.284390564E0,-3.526007629E1,1.177286819E1
6.334799915E2,5.533393250E0,-3.025852707E1,5.592819672E0
6.335000585E2,6.922654266E0,-2.708826965E1,2.267933807E0
6.335201255E2,2.420316925E0,-2.012504974E1,1.894909515E0
6.335401925E2,-3.651356964E0,-1.123847946E1,1.606609039E0
6.335602595E2,-1.044348267E1,-3.595223694E0,1.917512512E0
6.335803265E2,-1.563034653E1,3.082390137E0,7.539521484E0
6.336003935E2,-2.766951096E1,7.694149933E0,9.374854889E0
6.336204605E2,-1.810515015E1,9.253906403E0,-1.616952530E1
6.336405275E2,-1.553020477E0,-3.631148987E0,-3.417543182E0
6.336605945E2,-2.563868408E0,-3.389701080E0,-4.391567688E0
6.336806615E2,6.013444977E0,-3.808081055E0,-4.137396240E0
6.337007285E2,2.889980255E1,-7.914791107E0,2.811708023E1
6.337207945E2,1.129670837E1,-1.066113007E1,-1.952135513E1
6.337408615E2,-9.688901825E0,-1.553948547E1,3.818559265E-1
6.337609285E2,9.925410004E0,-2.944930984E1,-5.431455231E0
6.337809955E2,-2.850671997E1,-1.279254776E1,1.091215805E1
6.338010625E2,-1.967164261E1,-1.222867035E1,4.813540192E0
6.338211295E2,6.495143280E0,-1.190923462E1,7.220385132E0
6.338411965E2,4.773423615E0,-3.017006104E1,8.234825592E0
6.338612635E2,4.438120880E0,-3.192815506E1,9.153465271E0
6.338813305E2,2.058519287E0,-1.854523499E1,8.055648193E0
6.339013975E2,1.591625198E1,-2.706461884E1,1.932182007E0
6.339214645E2,1.714474731E1,-1.596011078E1,1.052910461E0
6.339415315E2,6.969057770E0,-4.871769104E0,-3.423381042E-1
6.339615985E2,9.018446045E0,-4.202361145E0,1.055455170E0
6.339816655E2,2.203088654E1,-5.634732513E0,1.384321289E0
6.340017325E2,3.293960175E1,-2.357597351E-1,1.089135132E0
6.340217995E2,1.480436417E1,6.340365143E0,2.709365845E-2
6.340418665E2,4.105362854E0,2.637964325E0,-2.067650299E0
6.340619335E2,1.227447510E-1,2.692001953E0,-4.838837585E0
6.340820005E2,5.121300201E0,-5.051994324E-1,-2.513872375E0
6.341020675E2,6.262527008E0,-7.240144043E0,3.803590393E0
6.341221345E2,1.248957779E1,-2.835748032E1,4.270319824E0
6.341422015E2,7.534881134E0,-3.763907913E1,1.419797516E0
6.341622675E2,5.123246155E0,-2.334500381E1,7.313641205E0
6.341823345E2,6.306834869E0,-3.757785645E1,1.103041214E1
6.342024015E2,4.573888550E0,-3.441343689E1,6.446344757E0
6.342224685E2,8.269253998E0,-2.947296066E1,4.223916321E0
6.342425355E2,5.761219482E0,-2.433085373E1,2.849324799E0
6.342626025E2,-2.026934967E0,-1.675929886E1,3.217559052E0
6.342826695E2,-9.186845856E0,-7.599247284E0,2.370620270E0
6.343027365E2,-1.345941101E1,-2.067201233E-1,5.295238495E0
6.343228035E2,-2.243235168E1,4.617597656E0,1.092039093E1
6.343428705E2,-2.991094986E1,4.291875000E0,3.026705933E-1
6.343629375E2,-8.130342865E0,-1.539099426E0,-1.609213623E1
6.343830045E2,-5.571563873E0,-4.063300323E0,-9.142987061E-1
6.344030715E2,-4.031117249E-1,-3.932322693E-1,-7.623197479E0
6.344231385E2,2.411994232E1,-3.503015442E0,1.362257172E1
6.344432055E2,1.970622070E1,-7.886949005E0,1.219499039E1
6.344632725E2,1.218211716E1,-8.956923981E0,-2.982158569E1
6.344833397E2,1.690015594E1,-3.729120255E1,1.734577927E1
6.345034067E2,-1.872111923E1,-2.790586945E1,-5.747597809E0
6.345234737E2,-6.202441956E1,-1.529519348E0,5.390590210E0
6.345435407E2,-2.059267731E0,-2.675087128E0,8.280780029E0
6.345636077E2,1.023661285E1,-1.773422150E1,6.746770020E0
6.345836747E2,1.316153046E1,-5.149651245E1,1.295406189E1
6.346037407E2,4.489913177E0,-1.980905685E1,9.391470337E0
6.346238077E2,6.821315002E-1,-1.121632553E1,3.665427704E0
6.346438747E2,1.363918716E1,-2.448697906E1,2.633024597E-1
6.346639417E2,1.264824783E1,-1.890733200E1,3.056643677E-1
6.346840087E2,5.333409119E0,-5.562582550E0,8.490344238E-1
6.347040757E2,1.004695724E1,-2.859653320E0,3.931424561E0
6.347241427E2,2.867467072E1,-3.904630280E0,-2.408491516E0
6.347442097E2,3.552562408E1,5.839356995E0,2.699636078E0
6.347642767E2,1.280557068E1,7.637268219E0,5.584886169E-1
6.347843437E2,2.201771393E0,-0.000000000E0,-3.081941071E0
6.348044107E2,-3.607498169E-1,-7.381150818E-1,-5.544320526E0
6.348244777E2,3.649411011E0,-4.817132721E0,-2.383044434E-1
6.348445447E2,3.825295258E0,-1.454809708E1,5.902974701E0
6.348646117E2,1.376417725E1,-4.547603210E1,4.664450226E0
6.348846787E2,2.655328217E0,-2.497421585E1,1.624571686E0
6.349047457E2,6.814129944E0,-3.317117020E1,1.296289352E1
6.349248127E2,3.760929108E0,-3.488899796E1,1.116902390E1
6.349448797E2,4.799020386E0,-3.100173157E1,4.766987000E0
6.349649467E2,7.305408325E0,-2.798400696E1,3.422782288E0
6.349850137E2,1.370699615E0,-2.131732040E1,2.992726593E0
6.350050807E2,-4.814438324E0,-1.193438232E1,2.446662140E0
6.350251477E2,-1.128817612E1,-3.633993073E0,2.101479950E0
6.350452137E2,-1.747166748E1,3.318449249E0,7.691305847E0
6.350652807E2,-2.752221725E1,8.933871918E0,5.998775482E0
6.350853477E2,-2.099593872E1,8.185428314E0,-1.516331772E1
6.351054147E2,-4.274810486E0,-3.506907349E0,-3.802093506E0
6.351254817E2,-4.893473969E0,-3.770209808E0,-2.316582642E0
6.351455487E2,5.111869812E0,-3.235521698E0,-6.070775757E0
6.351656157E2,3.238231064E1,-5.575006714E0,2.909978668E1
6.351856827E2,1.253583160E1,-1.172781189E1,-1.096918945E1
6.352057497E2,1.366283798E1,-1.986234604E1,-1.117950211E1
6.352258167E2,7.606881409E0,-3.690291000E1,6.294410706E-1
6.352458837E2,-4.737573166E1,-7.797734528E0,1.130913254E1
6.352659507E2,-1.889520721E1,-4.756808167E0,8.454418945E0
6.352860177E2,4.531077576E0,-8.990603943E0,8.696465607E0
6.353060847E2,8.822952576E0,-3.572456039E1,6.487359467E0
6.353261517E2,1.139520355E1,-3.693808685E1,9.276958466E0
6.353462187E2,5.237608337E-1,-1.228884521E1,7.613018646E0
6.353662857E2,7.378306732E0,-2.106793900E1,1.132844238E0
6.353863527E2,1.747690659E1,-2.578328339E1,6.599775696E-1
6.354064197E2,5.946085052E0,-8.625812531E0,-7.924520874E-1
6.354264867E2,7.444768524E0,-2.615361328E0,5.998027039E-1
6.354465537E2,1.867920639E1,-5.092709656E0,1.966610413E0
6.354666207E2,3.831507339E1,-1.625469818E0,-5.091212769E0
6.354866863E2,2.011906219E1,8.615783386E0,3.125051422E0
6.355067533E2,5.735173645E0,9.735754395E-1,-1.713786163E0
6.355268203E2,-1.523082733E0,2.350112915E-1,-7.282505951E0
6.355468873E2,2.846630402E0,-1.121916962E0,-2.575095062E0
6.355669543E2,6.537205811E0,-7.485483856E0,2.928959198E0
6.355870213E2,1.212882797E1,-2.706716354E1,4.535867615E0
6.356070883E2,8.774603119E0,-3.646926178E1,2.395917664E0
6.356271553E2,5.799090729E0,-2.430855011E1,7.824977875E0
6.356472223E2,7.522606659E0,-3.669604019E1,1.280512161E1
6.356672893E2,3.993695068E0,-3.468706787E1,7.934550018E0
6.356873563E2,6.431076508E0,-3.055071945E1,4.470902710E0
6.357074233E2,4.234095154E0,-2.484219040E1,2.436932373E0
6.357274903E2,-2.411934357E0,-1.734533020E1,1.513053589E0
6.357475573E2,-8.852291565E0,-8.084238739E0,1.731299744E0
6.357676243E2,-1.325343933E1,-2.716850281E-1,4.364623718E0
6.357876913E2,-2.052456894E1,5.726641388E0,8.633746033E0
6.358077583E2,-2.300970108E1,7.418572998E0,-3.020718384E-1
6.358278253E2,-9.286987610E0,1.027613068E0,-1.616024460E1
6.358478923E2,-2.849624176E0,-4.699926453E0,-4.075275421E0
6.358679593E2,-5.721102905E-1,-1.843715973E0,-6.900350647E0
6.358880263E2,1.742870682E1,-3.391048279E0,1.249346970E1
6.359080933E2,1.683189789E1,-8.619824982E0,1.475406876E1
6.359281593E2,4.837939453E0,-8.328231354E0,-2.401560928E1
6.359482263E2,5.825286255E0,-2.498828659E1,1.622101822E1
6.359682933E2,9.002878418E0,-3.522370193E1,-1.426174255E1
6.359883603E2,-4.900269836E1,-6.938820648E0,6.356980591E0
6.360084273E2,-1.013093262E1,-7.473059692E0,6.801107025E0
6.360284943E2,7.548353119E0,-1.200114349E1,8.015681305E0
6.360485613E2,5.883066101E0,-4.125960022E1,9.760153656E0
6.360686283E2,8.923094330E0,-2.845567612E1,1.157093811E1
6.360886953E2,6.273753662E0,-1.376732071E1,7.592062225E0
6.361087623E2,1.646351395E1,-2.173510162E1,9.857002258E-1
6.361288293E2,1.302531372E1,-1.578138245E1,2.650987244E-1
6.361488963E2,4.836143188E0,-5.622008972E0,1.283880157E0
6.361689633E2,1.003378464E1,-3.988006897E0,1.943408661E0
6.361890303E2,2.953059082E1,-6.576124878E0,-3.937861176E0
6.362090973E2,3.313195175E1,5.434449005E0,2.953358459E0
6.362291643E2,1.207374252E1,8.403075714E0,4.773573303E-1
6.362492313E2,1.573527832E0,1.244961090E0,-2.758613434E0
6.362692983E2,9.852511597E-1,3.817062378E-1,-4.813540192E0
6.362893653E2,4.192781067E0,-3.333118744E0,-8.080197144E-1
6.363094323E2,2.762655029E0,-9.828561401E0,3.509152679E0
6.363294983E2,7.613916779E0,-3.375196243E1,3.244802399E0
6.363495653E2,8.073161774E0,-2.995376083E1,1.612147522E-1
6.363696323E2,3.601959686E0,-2.675566132E1,8.613687744E0
6.363896993E2,4.574636993E0,-3.411989731E1,1.206550964E1
