Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
233,10.285390420396,-8.3632854582956,-0.865901348941,-0.089373960198,0.06049848572642002,-0.6051128669552,3.403862381792,-1.9593782841139997,-0.007033745814599896,-31.0733593756,28.6311270144,20.655225906440002,1014.901428
234,7.075735931685882,-6.608780499842156,0.0862529887917647,0.08492885041640001,-0.060404638092,-0.11344999165800003,0.23919895002000005,0.7378534128779998,1.2121669915989999,-27.834654541,31.0438843534,21.77015907268,1014.905319
235,8.77760587439472,-6.80862738637,-1.9736697325262,0.19802419280784314,0.6519611373735293,0.4321767865446863,2.6155841299274507,-0.4014032026999999,-1.5049624212474508,-29.145029404705884,32.13076888882353,18.064543443509805,1014.911575
236,9.156599928672158,-8.526815454815882,-0.3498606962666667,0.08610261436799999,0.02254388175419991,-0.56622749839076,2.847908064658,-2.0058240221020003,0.22513837108567997,-29.7317996214,29.8877874372,19.948105735680002,1014.912262
237,9.10978610249004,-8.333467464867,-1.1565130186128598,0.3804286194558,0.5064545981740001,0.107503023722,1.950007395988,-1.7893910882260005,1.172817701914,-30.400198059,29.313065127999998,21.20462810504,1014.912415
238,8.332841766321001,-6.1711510249987995,-1.87052821628,-0.4357742110627451,0.16984772611098045,-0.30852328338137247,2.5802342658999997,1.480033719862745,-2.4796526279254905,-26.170113956470587,33.03662253431373,20.665441737764706,1014.9123385
239,7.337958284122157,-7.724674691343922,-1.2143570843215685,0.1996435919916,-0.08518506402200002,0.17936701488819998,1.3604393834480002,-0.8488523414540002,0.16312527287340006,-25.820873413,31.6227565572,22.071080170619997,1014.912262
240,9.5200319914922,-8.612948282219541,-1.6638529997538,0.3266016477045098,0.3027359216809804,0.17916875139803926,3.0505880188807843,-1.2810853373411764,-1.2176315524529409,-27.85535086784314,32.37391483117647,19.34993613,1014.910583
241,9.997955145514,-8.3481878536016,-1.21076320519,-0.45250448658468,0.24301980185800004,-0.531119204728,3.765010323966,-1.27660082995,-0.327358125796,-28.879614563199997,30.765047494,20.27302486436,1014.90448
242,6.37003285990353,-5.4669754835917646,-0.3032546725664708,0.3816087214096,-0.279111613152,0.01204008105599998,-0.18382213479799986,1.2895041440146002,0.6647878679080002,-30.4394763186,29.171158466399998,21.59113376636,1014.90448
243,10.026839080434,-8.7373665526554,-0.507298068202,0.1485372593584314,0.8810783752725491,0.262201523597451,3.9758755863370587,-1.3222039784901958,0.021286768474510102,-27.342369529019606,33.87680775568627,17.883558871784313,1014.908447
244,10.1074374755494,-8.700195849722,-0.5899621671538,-0.238474478682,-0.18035535289800003,-0.7012270700394001,3.911548997588,-1.7033459953379997,-0.03403253004020011,-29.7572833252,30.683273201400002,18.481896362340002,1014.916229
245,7.02392015368451,-7.441334488695294,0.30547652284509813,0.09154841098000002,-0.22983182303719996,0.0024224698440000305,0.8705500374099999,0.6846772265446001,1.5747149474629998,-25.2684912114,32.5576027676,22.73228858974,1014.921112
246,9.056068807921799,-6.601140857002,-1.5634927002035999,-0.09810730473039216,0.6463757379568628,0.2753430719228824,3.9340397338215687,0.3243659301980393,-0.7193381045980392,-25.350093766862745,34.119601380392155,19.41833836490196,1014.927597
247,9.559004300749606,-8.08011202627451,-0.9207059700705881,-0.007974812335599976,-0.35054396081,-0.4262168796018,3.316192422502,-1.418092508942,-0.19776125777599993,-29.480980834799997,28.859820766200002,20.654828949000002,1014.933319
248,8.7858058229114,-8.0604621827426,-0.7173472685286,0.5605928230960785,0.34225876354039214,0.21644993090882353,1.9832741116092159,-1.014592963460392,0.3087812296039216,-30.12292659980392,29.12922703960784,20.364012737058825,1014.934082
249,8.524218795631601,-5.894798703114,-0.8665959048728,-0.48040082406546,0.2753697851438,-0.17498803193600004,2.696136858218,1.5201894899758,-0.6588512183040001,-28.6097351076,32.5662029836,16.83882701832,1014.937286
250,8.212219660203921,-7.846160296197451,-0.46605142939607846,0.101343651019,0.06805287483599995,0.017872880986200008,1.393926983728,-1.6984107228419998,0.5795163346445998,-32.7065646366,26.395815658,20.45909084376,1014.943542
251,9.8035873353294,-8.4012794495582,-1.616123254414,0.391291489925451,0.46254700335686266,0.08619805271627451,3.250251556107843,-1.163927572047059,-0.9657937398901962,-31.193643307647058,29.927222625490195,19.01510586419608,1014.947205
252,9.6704212556116,-8.1185893067522,-1.251649182058,-0.5955568946624,0.3022770878224,-0.59503141260806,3.8254308484284003,-0.7760490512627999,-0.3786310503378001,-27.884183654399997,31.659652537800003,20.338159332100002,1014.95224
253,6.2119909219196074,-6.083810415802745,-0.7222275318294118,0.36405655080300003,-0.5136205693142,0.21780640389939998,-0.07656811365600001,0.7023753794959998,0.4848918022984001,-29.4363140868,28.8834165764,21.153408203620003,1014.958496
254,9.87218967587,-8.3982497499332,-1.7388650117618,0.2530024574986275,0.7180516563337255,0.08103662670490196,3.571196487237255,-1.0623637984784313,-1.020119630052941,-29.04115863901961,31.03877613627451,19.312908920568628,1014.9605939999999
255,9.10615189503196,-7.902161488417452,-0.9318298965600001,-0.11549151542399998,0.12181186654100001,-0.5724973006746,2.906322684962,-1.0775425998160002,-0.11335264692560006,-30.984385986000003,28.6549408916,20.05477352094,1014.962692
256,7.23295000318107,-7.557549993741,0.127852130406,0.24096383445959998,0.04576344638200002,-0.022452550329999984,0.1144331970999999,-0.14112433366400004,1.016424764024,-30.940249328,27.7389661408,21.4050460054,1014.962692
257,8.5860761624438,-6.17539619769,-1.9440463349136001,0.1486699541543137,0.5185619113627451,0.2722090675352941,2.952862948382353,0.6660445719196078,-1.3571225395764708,-28.631075989607844,31.95485969627451,18.420544755411765,1014.959793
258,8.66013820925098,-8.338674343168627,-0.8605017538649019,0.20367454248720002,0.03362873992999999,-0.4113737421568,2.452509536374,-1.682235798152,0.23312340418400002,-30.425626220799998,28.334174651799998,21.57572521228,1014.958496
259,9.135364910939199,-8.88446865233,-1.154025192246,0.3641412816270588,0.527442154782745,0.10377626522745095,2.874232853732353,-1.4670136563882354,-0.06430245636549015,-28.92064921117647,30.687171244117646,20.790131812215684,1014.957657
260,8.9175678219096,-6.6355363308238,-1.209173510749,-0.4038804040622,0.3988276376492,-0.5151091364111999,3.225070039568,0.9193037704120001,-0.76261789141884,-27.967001037,32.999645843799996,17.89315567048,1014.957657
261,6.806498754297137,-7.0712129842117655,-0.8245383049978432,0.31073942808774,-0.340527912241,0.17412060519972003,0.602572793016,-0.20649244467800018,0.17385385810999998,-30.2785165406,29.7637563334,20.81383926396,1014.957123
262,9.77142821037254,-8.179566503598,-1.7706708708456,0.30213649560176475,0.5570237843823529,0.26339770099066667,3.166567214752941,-1.036015872164706,-1.156536797501961,-30.24209534882353,30.244060740980395,19.30117734245098,1014.955368
263,9.489017486361961,-7.7032926851627455,-1.2916933215890196,-0.359916968374,0.17094889972100002,-0.7032947474236001,3.446814414118,-0.6464105324280002,-0.4069282221900001,-28.9335977176,30.5623781392,20.45591854062,1014.950714
264,6.345179131888,-5.2092542998816,-0.751802618196,0.3594925647926,-0.03536850221760002,0.1076638952082,0.06147491841400001,1.699213381344,0.594955531686,-28.5598306272,29.749731789000002,23.3390525437,1014.941864
265,9.772871209436401,-8.2485730042946,-1.3619338439652,0.30046169126333333,0.43733201070764705,0.31850470557745103,3.3801662321470585,-0.9710617443729411,-0.9544186325027452,-29.1523186172549,32.14096069352941,18.565972420745098,1014.939117
266,9.523704178488158,-8.128082858879177,-0.3332657939647059,-0.13882177327799997,0.0810990377600001,-0.6126007746724,3.2516868754164,-1.4078320545670002,0.42588659479799995,-30.0943267824,30.528909874,20.40617160738,1014.929733
267,7.4415951234604,-7.29267879661398,0.560239974771,0.23052577923721568,0.06305002929215686,0.07288835072607841,0.955622916307843,-0.17541014096078417,1.4788476102607842,-29.01174328372549,31.160127490980393,20.919576907098037,1014.929733
268,8.968219491829199,-5.983887442222,-2.3250011351284003,0.014105747531000006,0.45741626139799996,0.26478306111236,2.8385296750382,1.2227894015580003,-2.109032188026,-28.5048974608,33.1164123538,17.91358695948,1014.930801
269,9.008921733348863,-8.013667845352941,-0.3268321139719608,0.21438582893466002,-0.15464171147599998,-0.48116224912600003,2.54830043656,-1.4142498356800002,0.21708486566600002,-31.2472518924,29.899725951599997,20.02329914122,1014.933929
270,8.812899481254,-8.248040112399998,-0.66820146807916,0.5273566325894118,0.3052510849305882,0.08368060495960786,2.0056383417333334,-1.2430965046509803,0.1573102423941178,-30.19589113666667,30.47206018509804,20.65056950445098,1014.933929
271,8.538549993974,-5.60251650684,-0.9752399780180001,-0.48995172172075996,0.37196875682940006,-0.33002811225400003,2.716249017316,1.8339975671600002,-0.5012840343293999,-26.345286255199998,33.0510177998,20.09333946204,1014.933929
272,8.03040363074745,-7.99210973422353,-1.4399732073209806,0.23201517483460002,-0.11385291335999997,0.06877539697380003,1.8633186053400002,-1.20777193357938,-0.5118860278399999,-26.529312133799998,31.306906985999998,21.82680408478,1014.933929
273,9.74149046662,-8.781934872417999,-0.8268804933043998,0.40944344805588234,0.6141739578807843,0.07084485255666667,3.72666738205902,-1.1122235620480392,-0.22171783849803908,-25.18265937352941,34.71679840843137,19.99434205572549,1014.932175
274,9.46982210918573,-7.668946461328627,-1.1501934544839216,-0.47828448898160003,0.45657650445396003,-0.67510143050934,3.5008508086828,-0.312893175682,-0.8425694447555998,-27.1611587526,33.9639870064,18.105873222299998,1014.931335
275,6.20763615428248,-5.2834999049996,0.04478686517099989,0.3081012795225882,-0.32539156075896075,0.19933009162725493,-0.3719465124260785,1.3990605602588237,0.8574779108313726,-29.171861536666665,30.895337160588234,20.855434791960782,1014.927597
276,9.5775124604524,-8.406967620926999,-1.7014847441536,0.33138373377,0.41279188431206004,0.3348971287588,3.3221698383060003,-1.2439836580799999,-1.4001643519440001,-27.227681580200002,33.6653569792,18.33497264874,1014.931335
277,9.513011707918627,-7.7210440063895875,-0.9715062132419607,-0.05817633504859999,-0.18703187336559998,-0.5382025343622,3.286581918026,-0.9416977004520001,-0.5970298693920002,-27.904772339199997,32.1555834198,19.61527980886,1014.93103
278,7.6983412172886005,-8.19800216754,0.5770350495391999,0.377404189974902,0.24363649567000004,0.17281967312647065,1.1474491211921571,-1.0581860486137256,1.7054663993298038,-25.011862661372547,32.94339598843137,22.2901190217451,1014.934769
279,9.0176856263438,-5.97151716613096,-2.2370709864202,-0.36376047938999995,0.2557161755646,-0.306278885388,3.4768912224784003,1.723806326454,-2.1309302460382,-23.7952618412,36.413170509000004,17.17985206646,1014.938126
280,8.203071037711569,-7.814740340105883,-0.3558365049060784,0.19112702974580004,0.07154824466060002,0.00015878254080001707,1.5692322215608001,-1.4454419362900004,0.43951693908501993,-28.923681640999998,31.009220428200003,20.3193120188,1014.938812
281,10.132489380134,-8.88837552805622,-1.6212755405833599,0.3884621795929412,0.4034471315666667,0.2389185671211765,3.6861965609547056,-1.5779918830568624,-1.1789522922999998,-26.209022671764707,33.49339137352941,18.255581125960784,1014.938126
282,9.580941036829412,-7.705687704539216,-0.6094884447615685,-0.4924010513392,0.30991766272,-0.66929881908794,3.850909091332,-0.2481058391739999,0.1503388237097199,-24.26207641646,34.6286892324,19.439800529419998,1014.938507
283,6.481823978073059,-5.3882161468224,-0.22843097540399995,0.2879486883464,0.11091943476579999,0.27350101379119995,-0.03933862846199997,1.1966266260300003,0.6564979316400001,-28.545928955,31.729357758000003,20.615581474400003,1014.937439
284,9.63838188210034,-8.19924458306386,-1.0370165130500002,0.3098596872321569,0.28632360339686275,0.11258730061176471,3.244570092533333,-0.8844157708098039,-0.7664728999196079,-26.996642468039216,34.22673068333334,17.535093008039215,1014.937439
285,9.379436537782354,-7.92422149656902,-0.7661773142093138,0.024073563432599983,-0.15974524578900004,-0.4881634446978,3.0495250895158,-1.3478879143079998,-0.05139411952499996,-28.0671343988,31.599668121,19.9530715941,1014.934692
286,8.1230410490168,-6.982401022609,0.4094495449014,0.2977999121209804,0.40756339066470587,0.09705604092156861,1.031657506472549,-0.22746353909215683,1.2025900665217648,-28.82538440215686,31.0893207627451,20.12159295221569,1014.928055
287,9.0300648836398,-5.4450828916744,-2.0522173918712,-0.21213871964280004,0.208875238268,-0.18420304244,2.86354309853,1.7034219794519998,-1.7279378038092,-26.6615002444,34.271667212400004,18.22103805498,1014.928055
288,8.611574491465685,-7.742933780144706,-0.7719124470362744,0.11991226477560142,0.016771872822460007,0.076275881746,1.9570534309060001,-1.437269937478,0.15001250754599998,-29.259201050199998,30.6856791684,21.01954860716,1014.928055
289,9.31526979639396,-8.2524679047662,-1.0979996980106,0.4694624964488235,0.46519220213103923,0.17756287965725492,2.622776124911765,-1.1427097408807845,-0.46003338900784324,-27.93089414156863,32.888189727254904,19.731330722039218,1014.930115
290,9.6813904449914,-7.6330649595048,-1.049695147496,-0.42968867035999997,0.3596713933256001,-0.6274505911352201,3.1882902992160003,-0.7704027749880001,-0.5372058232999999,-27.9636587526,32.659282111799996,18.82762657256,1014.930954
291,6.3043635377874505,-5.159787813094901,-0.37608850823843143,0.2961131637845,0.12174870136000003,0.12107004100300005,-0.4281596534579999,1.3236329032199998,0.64467542818,-29.1473956298,30.8479605102,20.963371810499996,1014.937286
292,10.147179830694801,-7.8213194821080005,-1.7888520627164,0.18362774043205887,0.3303864826747059,0.3461156229137255,3.499072246107843,-0.7984324822941176,-1.2588703503509804,-27.587426577843136,33.10721769529412,18.873386045901963,1014.938812
293,9.968825602418235,-7.7776938494176475,-0.9196141232780393,-0.06282651527419998,-0.09329044128062396,-0.7142783943288,3.6418022044943994,-1.199548116454,-0.32290250029800005,-27.783804932,31.3674530602,20.4229041676,1014.938812
294,7.658868301272,-7.772832311978,0.5318140869453201,0.3858635357162745,0.13174523656419612,0.06184274129764707,1.056374689854902,-0.7486247984507846,1.7647589932980394,-25.15526236745098,33.12769628058823,21.868090648568625,1014.933701
295,8.838475296039599,-6.0008202303082,-1.8707976561036,-0.293122144014,0.5045673381084,0.23750808871060003,2.715609180074,1.2247436638159999,-1.7730617549640002,-26.335414734,35.476843681199995,16.83926136008,1014.929276
296,9.223496112178236,-7.945811893327451,-0.8647194535516471,0.06938120189000005,-0.42328575249785994,-0.30652649906600005,3.02882026227,-1.306952112614,0.21183513991080016,-26.5212649536,31.535737952999998,22.04682643958,1014.928284
297,9.482160745265,-7.98904569400118,-1.6065701198922,0.44964875421756073,0.6833059449956862,0.06219772669627449,2.593208153982353,-1.111906212901961,-0.6045107658978432,-27.920964259607842,32.0046012354902,20.853139129372547,1014.929276
298,9.421444006405,-6.4590982359984,-0.61236757487614,-0.5437032404340001,0.3300462048038,-0.5850134294863999,3.2069694164279996,0.6422529221519998,-0.19725589011800004,-25.9057986454,34.164414406,18.6782468417,1014.932404
299,7.0201133637401965,-7.4930856949231375,0.22937595150529416,0.2539927198068,-0.0472795057260001,0.11423494245659996,0.5264055176540002,-0.9714718860339999,0.60627273408226,-28.9753646854,31.3747639086,18.42186965954,1014.932632
300,9.9808786561136,-8.067542459229601,-0.7235324064462,0.11601253515254903,0.5016067784005882,0.27143228042882356,3.2763645222862747,-1.1342148199666666,-0.6125730383137254,-30.669809378235293,31.042453410980393,16.791758705529414,1014.936066
301,9.944206210790393,-7.813765896376078,-1.5888694583078433,-0.4179897039574,0.3379548993052,-0.71113064671,3.3991015611099997,-1.285841722446,-1.50085159163904,-34.1070367432,26.15612375264,16.397979163760002,1014.936066
302,6.3559926452094,-5.5772340823074,0.15521522833180001,-0.14514887915803917,0.042324392209803906,0.1231890166586275,-1.1678161938784313,0.3640037238156863,0.5041513454901959,-38.71773992764706,19.514539344784314,15.197379692019608,1014.936066
303,10.43105850186608,-7.8585291047500005,-1.4761223878460001,0.027792863702600003,0.6023539938157,0.29687996553940005,3.7119045140819997,-1.1999302148420001,-1.2848690895632,-39.4368884278,22.13263977054,11.411768950959999,1014.924393
304,9.33219653882604,-7.734228353800588,0.16500980120294118,0.07269924018839999,0.001499920685200067,-0.41512045049999996,2.699263487368,-1.5625251206820001,0.4289853234332,-41.374548034,18.62411052676,9.91040855362,1014.9239729999999
305,8.436249728281801,-8.992750479542,-0.28959378667669994,0.3032232981953726,0.681462625627451,0.10099975492058821,1.942543238911765,-1.836423222517647,1.3837387818417646,-38.43173576823529,22.29196585801961,14.576834360588236,1014.923553
306,8.5855702148272,-6.5464206484206,-1.073073532304,-0.5016366568068,0.261016522566,-0.6493295666259999,2.506399944056,0.6761759477000001,-0.30752294581579975,-38.2931442264,24.00785839096,11.815053825534001,1014.917297
307,7.181055154109804,-8.083246684400686,0.40174985069196095,0.17171039455478,0.22153819772999994,-0.01758447649800002,0.7553888266200001,-1.6568675950740002,1.9739127425575997,-40.3258944704,18.54309600792,12.731597175904001,1014.912262
308,9.70666089473878,-8.7900899137784,-1.3548356047044001,0.3765537638945098,0.1924260096617647,0.35568792430960783,3.2348356419176474,-1.6627001523215688,-0.0873553424921568,-37.50598443745098,21.00527624972549,15.028137095156863,1014.904709
309,9.729253207827059,-8.256348482141178,-1.5090765650470592,-0.4725960854868,0.4184312040039999,-0.8390352341364,3.9863737928480005,-1.112266600168,-0.18782611027600013,-36.0495022582,23.347123489559998,15.071182517518,1014.904404
310,6.182754894849399,-6.159559130698,-0.36605478503653993,0.17414353981256003,-0.4174422471059999,0.0363681768926,0.230952592724,1.0504478189179998,1.192756990976,-35.1886074822,22.34940750154,19.29789684272,1014.894791
311,9.78614560570262,-8.2482796139634,-1.2813294615958,0.20873068773941178,0.16205672904040985,0.25027731299,3.8887195481294117,-1.074033585862745,-0.08503497451372553,-34.507280835686274,24.972546988568627,17.444858775313726,1014.889069
312,8.831543534082352,-8.193828493254902,-0.8162819448998038,-0.03717032435799998,-0.2741019381719999,-0.49530049092600004,2.885403417636,-1.4294343065159998,0.2147650224624001,-35.648576355,22.09195871332,18.06664848268,1014.886703
313,8.0627973263726,-9.014868484285401,-0.07393425316199995,0.3895797252017647,0.4021313889345099,0.20402775325313724,1.9391993417039215,-1.5355389305862746,1.7133309815882352,-32.45774841235294,25.293336456784314,20.93983938192157,1014.885712
314,8.79791564026,-6.2092557858171995,-1.4339850129422,-0.34048336856440004,0.010796091122,-0.40239030279000004,3.5274570371819998,1.535993917724,-0.4622671054704,-30.999203796400003,28.65020053864,19.125444984759998,1014.882812
315,7.745727969862745,-8.191010823063333,-0.8306696721607845,0.2604982581478,-0.07416392574619998,0.0966961680572,2.076399616556,-1.1130269601180003,1.1320564955552,-31.0911532592,25.2779432494,21.23168849954,1014.882812
316,9.469254583646,-9.109630425984,-1.1462234166172,0.2336354011438824,0.42274421375882343,0.03664119104156861,3.6836934826666665,-1.4074966482294118,-1.017029989799412,-28.33542707901961,29.43004054627451,20.15007505245098,1014.884033
317,9.4139984895076,-8.4546554537934,-0.7197782133414401,-0.5270184888432,0.336830493568,-0.8820179520757999,4.2281200301792,-0.7588029405880001,0.01173557140020005,-28.7335797124,29.2595566934,19.20843841452,1014.885864
318,6.027932497109804,-6.097370452948824,-0.46804434420960805,0.45603046138880005,-0.9134170206979999,0.24180981628880002,0.12187003695400005,1.240479176226,0.5725808658285997,-30.7043637078,26.7411657332,22.50524127944,1014.889069
319,9.393446228134799,-9.038839636226001,-1.7684315275576,0.09720607784184314,0.7038831085999999,-0.10244695284254902,4.194719957343137,-1.1187081584705882,-1.1942595573492159,-24.201091691176472,34.1855284745098,19.20711853927451,1014.893723
320,8.954561247199804,-8.741695080633333,-1.0708114711427452,-0.043863916473160035,-0.26110034768100004,-0.570573404528,3.54263544436,-1.483930302964,-0.42776103879200006,-26.480753479599997,29.829762821600003,21.05262512112,1014.896164
321,8.13136374227202,-8.3999262633942,0.7141978179454,0.37586515210019605,0.6731557991843137,0.06004238476627451,2.041777355647059,-0.7492993723686275,1.8410653023882355,-25.300383623137257,31.824350768235295,22.18545442421569,1014.898605
322,8.6186693852186,-5.8009947693760004,-2.3124003386532,-0.38603456977199996,0.316379721474,0.21604051328839996,2.9743798601588,1.635643505298,-2.1911858699436504,-26.946444397,33.0994952586,18.46844547262,1014.902115
323,8.872461386071569,-8.631233610745099,-0.8056511104623529,0.10842540831380001,-0.343208304706,-0.542199575628,3.2115154689224,-1.5789404594479999,-0.15235071120599997,-26.38416931156,31.22955696,21.3881638334,1014.912491
324,9.2445867829058,-8.4272414610338,-1.7190102995257999,0.5410261659337255,0.5076027845266079,0.1669515947476471,2.985419654423922,-0.9141335391937255,-0.9619733246666667,-26.67276748980392,32.784040900196075,20.433709948960786,1014.913559
325,9.022664273416,-7.7884628080644,-0.27060128204680006,-0.48981616295800007,0.48806288489800004,-0.6405707854378,3.4984396334516,-0.1523986827780002,-0.11107099687359995,-23.802982482799997,35.2149639514,18.21149074532,1014.912491
326,6.051715392735294,-6.972192427509019,-0.004631545217058868,0.245621182932,-0.10624524719600008,0.23373828619340004,0.42192640388399993,0.39131093299299985,0.6768545999454,-23.6212094114,32.882455254,20.08455440514,1014.91394
327,9.703256973165999,-8.978089965878,-1.4851306551718,0.4139057778333333,-0.02439076249411769,0.14223343032098038,3.934284560139216,-1.2423587807529413,-1.2789816565227452,-21.12568873980392,37.18080816098039,17.886175717156863,1014.915771
328,9.214080397886667,-8.620329814274509,-0.4862506013390196,-0.23517164323685996,-0.43988552615610005,-0.6013752409542,3.619657810596,-1.484914927718,0.02677164435600006,-21.9984298702,36.1931601326,18.86316123896,1014.915771
329,7.99034499236776,-8.217569475945199,0.5046216342276,0.32476201881036,0.2734544826408,0.07070976906399999,1.1240862671060001,-0.721400149296,1.430379828536,-22.4550955194,35.9333802416,19.315726318459998,1014.91745
330,8.252632562208,-6.441710393925999,-1.8579034695960002,-0.1293508460098039,0.44552536347313726,0.18729887778588236,3.501083387184902,1.137936875790196,-1.6245195721058823,-16.320847155809805,38.570188634509805,12.055693645233333,1014.91539
331,9.316203326160784,-8.88185948972,0.2764838719843138,0.05499185589199995,0.038914179448000026,-0.6635854514584,2.7014847679579996,-2.707625146386,1.21548591027,-31.289714050439997,35.4877090452,14.592775535282001,1014.912872
332,9.0997389952716,-9.0117968720996,-1.3463183163339998,0.5301337269686275,0.15136206827235293,0.05696109596999996,2.7655736498,-1.7372268597164702,0.2571526665803925,-23.236650653529413,38.77145314647059,18.983446270533335,1014.904175
333,8.7808152008006,-6.6166336394480005,-0.781354166014,-0.45369367020620005,0.127911507954,-0.47009503441839995,2.8716960583926006,0.702177813486,0.030173835854000117,-22.9331057736,36.827027474000005,16.715672416940002,1014.885941
334,7.759754683633333,-7.7845560500421564,0.16563497198156862,0.2720082457974,-0.1225708345778,0.031054579121400014,1.424086314252,-1.4279136556600003,1.6227312978436002,-24.771685180600002,32.7022071078,18.795633506879998,1014.881516
335,10.0867145689754,-8.732103497522,-1.4598841552160002,0.3917747848947059,0.34546050976882364,0.18164442663886274,3.3323834912960786,-1.8433853814235295,-0.2758981228568628,-25.007721246666666,35.25589486647059,15.874281378843138,1014.869919
336,9.671702297426078,-7.243818754545471,-0.823202846867451,-0.4869423554892,0.31820591161940004,-0.600673383172,3.07176431922088,0.32591542784400007,-0.026387126483999913,-25.192444762999997,33.746188508,15.07708900446,1014.864655
337,6.66639316385372,-5.864295135096,-0.8369276003611,0.4740068635538,-0.4657388176312,0.03199931733039998,0.2590064288699999,-0.2870064346720001,0.44165821497999985,-24.3423922734,29.7044747544,20.17402351346,1014.8627475000001
338,10.156720990524,-7.6906681729268005,-0.9129335452553999,0.27049734031039213,0.5271879898123726,0.24463689426411767,2.9691295066784313,-1.2011860476509806,0.09624207684431359,-23.448722689215685,33.633651621764706,15.612595351980392,1014.86084
339,9.74931443180151,-5.616828568412745,-0.6910599921786275,-0.505335211452,0.14751498369799998,-0.5113673958545999,2.585619997818,1.44532790991,0.1945401901548,-28.4433090218,35.7017062764,15.856242333366,1014.86084
340,7.957284741422,-6.049319375474,-0.567838174507,0.23995795854372554,-0.23657508285666665,0.06609563879137256,1.1740929279431374,-0.44198497155686284,0.5345882576588235,-28.468888525686275,31.811169567647056,15.842989417078432,1014.865875
341,9.8521852751742,-7.198895818996601,-0.6481940734130799,0.13897466100640002,0.547409412979,0.03573166092654002,2.812286528944,-0.9154246580099997,0.48105746449866005,-26.0427041626,34.3790111162,16.39670162204,1014.874725
342,8.533117056180588,-4.805090116689412,-1.3054705539609806,-0.2391948832282,0.14364772649607202,-0.016640168686800003,1.766944346528,1.99783713432,-0.8725422607159998,-24.9164596558,38.769771462,11.76215541847,1014.885025
343,9.8793388094878,-7.2733839201906,-0.19399059452339995,-0.03989790652862746,0.031361082119215684,-0.26851764852549015,2.7820884686066667,-1.1321785553437256,0.7064064308647057,-31.699232811568628,31.883292666078432,15.81468795327451,1014.901657
344,9.102364535638,-8.906715389947,-1.09428741727858,0.193005334136,0.4259560193889999,-0.11334847389800001,2.4014718983465997,-2.3277075250359998,0.0355807851071998,-26.736884155,32.7674442664,13.656580848860001,1014.910965
345,8.370023858168825,-5.3874320716,-0.09779076030686283,-0.399485934498,0.23511849023499998,-0.07139577739620001,1.888199017068,1.8461919299099998,0.567795228704,-22.908328551999997,33.970147018,16.3798090749,1014.922714
346,8.96631844469,-8.2382325069,-0.6602170716800001,0.18535760516529415,-0.14685334800392158,-0.26336060310588233,2.728841647380392,-1.5653222163941176,0.48526155221745093,-24.593029545686278,33.83079775647059,19.371540069588235,1014.924011
347,9.779363708515687,-8.057696874233335,-1.5077381717671177,0.42161308316,0.5778125349240001,0.10487542459079996,2.8747866339119996,-1.6507472318040002,-0.37055518385199987,-24.9525161742,34.27749672,18.91711597404,1014.929047
348,8.871553509538,-5.979390792755799,-1.0104467650245998,-0.4648090070743138,0.29980896497058823,-0.438656030952745,2.9141050919078433,1.3006082159803924,-0.512516188062745,-22.074885947647058,37.49622356196079,16.89763940535294,1014.929428
349,8.118122278208,-7.6821478911852,0.32540830981999996,0.403128415982,0.122834187392956,0.031507301024000026,1.836580925484,-0.7183688708299998,1.2703991274140003,-23.28401946962,35.5994216916,18.17168872852,1014.929428
350,9.818995998790784,-9.102485989166079,-1.4584113358615687,0.06809180488779999,0.5031971022751299,-0.12099025153689996,4.010369520608,-1.897266352168,-0.32230027584339993,-20.46425750766,36.7741244498,18.73411254878,1014.932251
351,9.186666229552399,-7.594615914906,-1.0056148132738,-0.4045005013,0.595865260877647,-0.6408943685901961,3.5714926771933335,0.06511380825098038,-0.2947614847058824,-21.312668145686274,36.54105287372549,17.590111077372548,1014.934311
352,6.3437810394682,-6.6539121184232,0.2643742311599999,0.31291053508,-0.7378967086260001,0.1683564138824,0.3083667521600001,0.4803546480639999,1.7858711838499999,-22.2761257936,34.9397473904,20.89274795534,1014.934311
353,10.244514070276272,-8.70161372465294,-1.2647933782168628,0.3866862903426,0.6067241303793,0.10840276956199998,4.485479754014,-1.55708346199,-0.20127061276000013,-21.5729318244,36.913690186,19.02011962902,1014.9369810000001
354,9.3327175141158,-7.952243225346,-0.6483108307214,-0.371277021007451,0.15597634789705878,-0.549497445104902,2.748223298801961,-0.9166090842941176,-0.19126970266682344,-25.25786665372549,34.46228756529412,17.05848697598235,1014.939651
355,6.369980028691569,-5.824182667314118,-0.21261668532176453,0.32735174568040004,-0.2397412510646,0.11725246307478804,-0.363710659596,0.8774670889539999,0.776615727036,-25.331873779600002,33.177685355600005,19.87997741742,1014.939117
356,9.847595819072,-8.387552994196,-0.97472504908588,0.13186021327000003,0.787458761014,0.15327361342219997,4.2550543994494,-1.23946989916,0.07336402467900009,-20.615264587800002,36.5925676346,17.283956260620002,1014.939117
