Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
421,6.604172435137255,-6.330790934882352,3.165895897372549,0.0566936922158,-0.30731645026256,-0.2939132316266,-0.25824032639,-0.3059301703822,0.44748461016852,-25.5358776852,38.5486608888,3.373099784858,1026.769638
422,6.4036954467600005,-6.73395367128,3.3648288024559996,0.09042990624988236,-0.029900650917058826,0.13650132483529412,0.17193295064901962,-0.07526701663333334,0.16905812126490197,-19.862165862352942,41.79850888764706,0.00911405969803922,1026.76033
423,6.7123745453,-6.043041430660001,3.047512664874,-0.20575687527279998,0.38936537282182004,0.2357819954616,0.0858287408534,-0.262963777311,-0.6357133379350001,-24.898672485400002,39.040459595399994,-2.2571723175939997,1026.751022
424,6.969339536823529,-5.549900099882353,2.7010214323294117,-0.09906198978399999,0.009124347277599996,0.016924331662000008,-0.441985394421,-0.18889763459560002,-0.5701347678522,-28.799463806200002,35.5229157254,0.9948654174164,1026.735229
425,6.87065539856,-5.920952316299999,2.754769427452,0.054600020431509806,-0.2573431228927451,-0.3502643708725686,-0.2441336358745098,-0.15082901945470586,0.3764199277866667,-26.60841698666667,36.81601322352941,5.242024402998627,1026.724777
426,6.641125708020001,-6.55793470456,3.2907688110674003,0.0909840749466,-0.083956461006,-0.0619810733807,0.162146207762,-0.1907067572408,-0.045142697568000004,-22.2606427,39.6482042702,-0.48573417662179996,1026.719437
427,6.876661673117646,-6.061301341313726,3.0535002135752944,-0.14103324859719998,0.10744118626859998,0.20844230518979998,0.3672331218898,0.09213906768775999,-0.356721143788,-23.605652466000002,38.801751098,-0.38439125054,1026.715927
428,6.95078676458,-5.8445511932,2.9125503203739997,-0.11219551715249021,0.2709030139845098,0.15571871050415687,0.21634515048509806,-0.13827755264960784,-0.5980346720921569,-27.005114087843136,37.59412746823529,1.5164218977431374,1026.712189
429,7.189960165568627,-5.868698918941177,2.5270156321549018,-0.0553705203199,-0.21980349628336002,-0.2321726487572,0.07327351751279998,0.0304937910118,-0.8257228438887999,-28.8327157594,36.3633144376,2.2852460479928003,1026.703949
430,7.40840015272,-5.67506164854,2.622276946968,0.07953014606433333,-0.10287854467838824,-0.018772533896470586,-0.04186865520392154,0.20975173262705882,0.47010800395823527,-29.8228313972549,35.91217602,6.965568991274511,1026.703949
431,7.5127960602799995,-5.66692756346,2.4543980530050002,0.0007492716998000011,0.0621027426988,0.0247302525474,0.03834945500600002,0.14324812965594,-0.1101041817108,-28.407197875399998,37.518960876,4.2201787567,1026.708298
432,7.55743129972549,-5.682389292999999,2.5334405068564707,0.05637319049036,-0.021933216155999986,-0.01569851916522,-0.008853105480179977,0.1183263609492,-0.0766934633952,-28.551897278000002,37.4970400998,3.3074507903900003,1026.71463
433,7.54250927122,-5.65053964232,2.419583450232,-0.12498955108086862,0.06720742625813725,-0.04452074971490196,0.17235245977823532,-0.057382132387058825,-0.5766960439756863,-29.892941941764704,36.10858842392157,1.9230483560137255,1026.719742
434,7.75551033336,-5.60762987366,2.3725841857731997,0.024054235377619998,-0.04054685662120001,-0.03509504175204,-0.04196076553480003,-0.13521758700821998,-0.026368656288200003,-31.2523056034,34.048212509,5.528957977259999,1026.745758
435,7.6635136414686285,-5.280891858313725,2.266891856607843,-0.010816673594459996,0.03264768694518,-0.02149302748576,-0.14450130488319998,-0.052896813013460005,-0.253891073752162,-32.8881509394,33.820066528000005,5.82098526,1026.770477
436,7.44655880144,-5.7471008422,2.1177660827516003,-0.07539724568141176,0.29599128193941177,0.3506366715635294,-0.32899138714333337,-0.4596605200610588,-0.4535550553363922,-32.63238974156863,33.998440388039214,4.188882603343137,1026.78215
437,6.679785784607843,-6.187565244803921,2.957394184876471,-0.024439717268359997,-0.073038870657,-0.1383374929212,-0.07813554748160004,-0.23946239088313998,-0.2627248922004,-28.8168307494,36.5027623748,2.2217253112,1026.802826
438,6.538142862019999,-6.325533984380001,2.8619914580250003,-0.0389869086077451,-0.08070879678117647,-0.12518944693235293,-0.009068251803921602,-0.17997272893431374,-0.08960226258586272,-28.72490826764706,36.03419221627451,4.0777709811105884,1026.8101120000001
439,6.578016943400001,-6.496828775080001,2.9938013579312,-0.0621363621192,-0.07876565260966001,-0.133661961534,-0.029581163415999975,-0.23535941132819999,0.1517516008662,-27.916972655600002,35.278730735799996,5.2634696960055996,1026.817398
440,6.559929145490196,-6.388829067431372,3.0805028847156866,0.02853952275248,-0.0813987754228,-0.09407078471840002,-0.148459910824,-0.17234950553552,0.48951042308804,-28.241179505,35.7923589322,6.07513603256,1026.817398
441,6.32352815556,-6.6076163909000005,3.2161400024602,0.013597348516274513,0.03531034760388234,-0.015009837767647043,-0.1756445854660588,-0.37002066327549016,0.022567062250980402,-27.673353306470588,37.06749646764706,2.452902289101451,1026.813354
442,6.74780586542,-6.83401758716,3.3002770385432,-0.156325445241,0.09065007763560001,-0.12503548225024,0.4663350305956,-0.64616369215,-0.218955278785,-28.901285094800002,35.914389762599995,1.172153625342,1026.812744
443,6.4662093308235296,-6.40407677147255,3.186913954845098,-0.0128109313132,-0.05221427908640001,0.011628327938000005,-0.046756078816060004,-0.09047250601212001,0.32653491343788,-29.697296448000003,34.9778541568,4.4453983307342,1026.799316
444,6.56710164184,-6.61137357776,3.0814231476,-0.008204127760764707,0.051526056830196065,0.07596361638235292,0.04033408781176469,-0.2734533292878431,0.13411178693549017,-28.9940712127451,35.34513825019608,4.355536591917843,1026.78627
445,6.587222388725491,-6.438610839745098,3.0985917393921567,-0.071173823698,0.04558312698879999,0.0822460995713,-0.029185897452939997,-0.2222111458822836,0.16380025062320003,-30.2352819822,34.7449167634,4.2069594954952,1026.781006
446,6.350433206180001,-6.396273879960001,3.138571307368,0.07982121797558825,0.025170291136078438,0.12421450296470589,-0.41438280056492155,-0.2830096344707647,0.5248759006770588,-30.261852789019606,34.50898944607843,5.866440118253666,1026.781006
447,6.46395713192,-6.20162764888,3.1386611205959998,0.08103454733334,0.11534638819519999,0.1520809546878,-0.248717743835,-0.19016976064879998,0.2410396597186,-28.8927932746,34.8490861894,4.142332191622,1026.792526
448,6.660141341294118,-6.353261853392158,2.981185886141177,-0.18631794567920001,0.13614549170471998,0.0025797011013999937,0.08759969294200001,-0.3072123420072,-0.33244460657799996,-30.407350158600003,34.868081245,2.186212730396,1026.810913
449,6.61281358336,-6.26509566656,3.125210092186,-0.01860741899272549,0.05344871926729411,0.03527504588960785,-0.25588022203960786,-0.294463275165098,0.2965043202935294,-31.12008517372549,34.04763958529412,4.4799626665349015,1026.822891
450,6.57134980778,-6.3189596558400005,3.097864956656,0.054478132411399996,0.050545379628519994,0.04720562234379999,-0.3239963008804,-0.373955116081,0.37283631277859997,-30.805848692999998,33.8409127814,5.055489692651,1026.828384
451,6.5489050113137255,-6.23060515454902,3.050098464021569,0.0159115662984,-0.11517532313880001,-0.037997910370000006,-0.35513391710058,-0.26440519193676,0.1903780034184,-30.440042724599998,33.108437653,4.746016807714,1026.828384
452,6.47639626464,-6.271942428580001,2.985502615338,0.014751528245254901,0.005871687792156861,-0.08174829041733332,-0.3663581795341569,-0.36157706033058823,0.11013275681117646,-29.602582744117647,34.61852234490196,4.040407741909059,1026.813583
453,6.42376271664,-6.26752661138,3.0683433471929997,-0.054927328470632,-0.15987671344593998,-0.16868835189700002,-0.23809965052000004,-0.19438019448280003,0.14601801998299999,-29.5355529782,34.8105345914,3.738682746902,1026.800079
454,6.484527121137255,-6.302215064666667,3.216851698966667,0.022371259631739998,-0.1846624696616,-0.1458055060999,-0.19172468155019998,-0.15347403855560002,0.4333899202198,-28.854054261,35.6133853158,4.512470397793,1026.791916
455,6.54928868402,-6.881891033900001,3.1142409027079996,-0.0328642394336353,0.03680293863568626,-0.12624802703990198,0.1277103326317647,-0.5253529560229412,-0.02262463152725491,-27.39465332019608,36.75062848980392,2.236932978917647,1026.791153
456,6.544358583294118,-6.587556987078432,3.4673689808431374,-0.052300877050160004,-0.043647442412800004,0.023812585923599992,0.1019225704538,-0.221650210777,0.4332978966906,-28.9401159664,35.437549933999996,3.427985458462,1026.79039
457,6.29129718016,-6.43651320184,3.321760363828,0.08436049287745098,0.1610251003315686,0.22673566071274515,-0.1390204527927451,-0.1444119238635294,0.23222462747313727,-27.483743405490195,36.6003287445098,3.0439900790603924,1026.78688
458,6.547100235,-6.1696451569,3.023939685034,-0.056207166596059996,0.1558391957884,0.20676057670620002,-0.1683810470604,-0.16901255806999999,-0.03274750671199998,-29.8006863406,35.5128155524,2.6254099273356,1026.78688
459,6.745798510431373,-6.105127850705882,2.9487826806962745,-0.0014713142784599964,0.029513845016400007,0.10633236584719999,-0.333501365068,-0.2210422757544,0.3417031317184,-30.249211426000002,35.2202150726,4.800819587808,1026.786499
460,6.40949139404,-6.26308983768,2.6935347656379998,0.010488133985235295,-0.07249951580411765,-0.12202554847176471,-0.40973646541333336,-0.2458031248217961,-0.309149141962902,-28.5494417672549,36.55840686607843,2.7582033194405886,1026.786499
461,6.29278508606,-6.2941442596599995,3.0704659332159996,-0.06976682057244,-0.21904368931600002,-0.3272438748264,-0.151042748746,0.08903544748960002,0.3567386971258,-27.5156295774,36.436076813599996,5.2203026200618,1026.786499
462,6.380106030647059,-6.859855445450981,3.2645525045588237,0.014671672695287998,-0.111210347308366,-0.115124811815,0.12335108384176001,-0.22644702674880002,0.6077230147249,-25.5178735358,38.7208755874,4.229455184818,1026.778412
463,6.5264551666,-6.800457376120001,3.284107663004,-0.040879694083,0.06663017685235294,0.07376161949215684,0.3159264948401961,-0.15206845720294118,0.17787776040803918,-25.61768595235294,38.82546903647059,2.2259513631411765,1026.771088
464,6.324134189352941,-6.421126610254903,3.2694482062764707,-0.07186059917094,0.13158414947,0.1548187264864,-0.05234564859180003,-0.1201533293364,0.12405074125599999,-27.7146893314,36.976474457,2.131625938392,1026.759567
465,6.29218932492,-6.2494052948,3.1564112091338,0.09723795764019608,0.1364613202035294,0.18323088446882355,-0.3042707526485882,-0.11889399262941176,0.32254298622352945,-28.070452820980393,35.90270854,3.2012789108764705,1026.753769
466,6.58448050234,-6.3421254822,3.058838113374,-0.15111677809017998,0.19241354778800002,0.04547944534980001,-0.04236487247400001,-0.3332702188004,-0.20146888800159998,-29.7775509654,35.741684264999996,1.6376778412056001,1026.741867
467,6.5287175795294115,-6.218773875529411,3.040260099501961,0.0205321877036,-0.03576512169714,0.0092661758786,-0.50167977694444,-0.35870082388675995,0.27753973401820003,-30.7877255252,34.0061672212,4.6270054625879995,1026.735229
468,6.467762219280001,-6.11553268432,2.941173797566,0.18006000045066667,-0.16199146763819608,-0.1876484409682353,-0.4719885602294117,-0.1526720732835294,0.38687901436509803,-29.377379772941175,35.284077400980394,5.1606626701803915,1026.718903
469,6.34941831668,-6.50894458012,3.1371911773659997,-0.19187277021619997,-0.0890390995104,-0.33246750245379997,-0.06449128607878003,-0.2688693481626,-0.1660588604908,-26.937126159600002,36.620942688599996,2.028572273276,1026.695099
470,6.476872450882353,-6.909954205686274,3.3108767609843137,-0.0641253787869,-0.0677089680734,0.0026541435885999933,0.41330371412197997,-0.12205604837419999,0.3317176456466,-25.6668045048,38.326955451799996,3.14657173146486,1026.673431
471,6.27837006228,-6.53793030392,3.154525131222,0.044282283143,0.02578707367588235,0.26953156694745095,-0.124859419417451,0.03912002244823529,0.5840576396764706,-26.702554740588237,37.33215395627451,5.3234596623156865,1026.673431
472,6.4104429447254905,-6.321034752274509,2.812733244060784,0.02605742412372,0.2609462256874,0.1652791459192,-0.18750063533439998,-0.03793630831099999,0.21497709489526,-25.9182153324,37.1164316176,4.082270202848,1026.673431
473,6.58093287964,-6.3010808349600005,2.9749375854639997,0.0346644754410196,0.07762369512289019,0.080133727532549,-0.11542925360058824,-0.1469315234742941,0.22566870777745096,-27.234448900196078,36.67449487431373,3.4431768679041177,1026.676788
474,6.4884641693,-6.39631579284,2.9742729675289,-0.03264412003222,0.0701394246314,-0.035250930804000005,-0.16086661481786,-0.23800062204419997,-0.0355420577174,-27.2037951656,36.3886082842,3.1773453521177997,1026.693192
475,6.50252205345098,-6.44751585117647,2.934336251678039,-0.01659882251516,-0.09083667544580001,-0.0957803920804,-0.1844643049116,-0.28735436736964,0.0405308056258,-27.878096924,36.2162516408,3.3761384201404003,1026.716156
476,6.2774839051,-6.2743733733600004,3.027217867988,0.026569197752058824,-0.09787484611392157,-0.12387343605017648,-0.3904428321149412,-0.11925967857313725,0.4444426453984314,-27.786959179803922,36.459182252941176,4.571734222419607,1026.723557
477,6.36477039186,-6.4014890351,3.209116607638,0.035413063519920004,-0.1027948108354,-0.133011342425,-0.2221855876824,-0.1829492386672,0.308972298349,-27.078481445399998,37.4607913966,2.7933852768296,1026.723557
478,6.421111934901961,-6.561070888784314,3.1787397766019607,-0.0868904340818,-0.012301710933399991,-0.18744567690339997,0.1296491607906,-0.2661987785835,-0.01596954993416001,-25.9417376704,37.8577440256,1.2941221237048,1026.706238
479,6.41238338004,-6.80222070918,3.3324870575339998,-0.017156914858568628,-0.09284388306254904,-0.07686241353137255,0.019021021150392156,-0.30152083576719607,0.4312573748486275,-26.151026707058826,37.05019849960784,3.582393608765098,1026.68602
480,6.473866936176471,-6.772595726529412,3.231535868938804,0.021778507641519996,0.014696761836719995,0.022336904447999996,0.09545742692301999,-0.29095801219920003,0.4616527732358,-25.5365356444,38.4279736712,3.4353369901808004,1026.670303
481,6.3224503967,-6.637473303179999,3.16459319452,0.0057742686280980405,0.060263129379411765,0.12785905551607843,-0.09514839249509804,-0.22311024139333333,0.25014967263017646,-25.730367922156866,38.32756177117647,2.9464579938039215,1026.662445
482,6.3218546356,-6.511701846319999,2.9759255309612,0.03197756545262,0.21904607380493998,0.19682827653140003,-0.0732018482154,-0.2492161079338,-0.0630525992366,-26.0302416988,37.9147174072,2.3240513610918,1026.657562
483,6.471800644901961,-6.267733827470588,3.0031138161784314,-0.09261963349572,0.19128373234579998,0.10627415733720001,-0.12385216682640002,-0.1699997434906,-0.09553256070274,-28.1545886234,35.819441299,2.9346748352202003,1026.656723
484,6.645993585239999,-6.2486059570600005,2.9326744720919997,-0.038465508860490195,-0.007058951787666669,0.06064329749431372,-0.2842696119588235,-0.2436041532335294,0.2940811051380392,-28.369175929607845,35.40944421019608,5.788691651419313,1026.654663
485,6.38255640566,-6.2160965607200005,2.7940776855780003,0.132745258668478,-0.05535919561740001,-0.09667323112400002,-0.652483327746296,-0.2487098852214,0.2938950803546,-28.2952548218,36.4246995166,4.867502060134,1026.64978
486,6.448860114647059,-6.337588563764706,3.071072495351765,-0.031890373580639994,-0.18485976344698,-0.2846181371846,-0.09240938450988001,-0.1899147343234,0.027098497006400005,-26.7724169922,37.4471315766,2.184490394629,1026.637344
487,6.22971224676,-6.771519552659999,3.260834060728,-0.09189065191182352,-0.10393528833313727,-0.20814339582294117,0.012644059225294116,-0.19760662428430587,0.2873129787956863,-25.824395273333334,38.16422454980392,3.119566898655294,1026.635056
488,6.636961367840001,-6.85868928222,3.278138076801,-0.018337696115160004,0.00907789417660001,0.0473750823878,0.356323182318,-0.1837804612644,0.48550033245100005,-24.8219723502,38.1532997512,3.8309704208052,1026.635056
489,6.3349910241960785,-6.412206923549019,3.2690314258764706,0.0764035525506,0.14392715675679998,0.2313445615654,-0.08574758145699998,-0.05011687715358,0.3397373065462,-24.893471374,37.3041522982,3.5209664536397995,1026.635056
490,6.387214718699999,-6.291401962259999,3.0987840454780002,-0.07624173494723922,0.1967149313929412,0.14608258723286274,-0.0034949151269019684,-0.13060864264339214,-0.12443296822482354,-26.81946907901961,37.11063299019608,1.448923073507843,1026.641769
491,6.547772073215687,-6.323415096470588,2.783062591565882,-0.07954472847144001,0.048812885033000006,0.0957368475484,-0.2567495786806,-0.252234499093,0.017781324325863986,-28.195363464000003,35.9779386136,3.9721080397798,1026.656494
492,6.4747616639,-6.315504840040001,2.96480365912,0.08986998610517646,0.02037534553960786,-0.031048151800392148,-0.5238804666705883,-0.3145885773888431,0.3891911424209804,-28.137435912941175,35.900400610392154,4.7959487391315685,1026.675262
493,5.9100759338,-6.94772413332,3.312359912106,0.041402389571458004,-0.2519468546658,-0.29819140280094397,-0.15574476376299998,-0.2607975125246,-0.10310240992199998,-24.0441821288,38.8317279818,0.9542055511758,1026.679535
494,7.316634979392156,-6.369604339705882,2.627125100521569,-0.075854731872704,-0.0296459923792,0.0006617625385999992,0.21784405344092,-0.21618608715979998,0.012282269410599978,-27.042202453599998,36.3585929866,5.863850364659999,1026.679535
495,7.588107449422,-6.2448936769,2.9908944030812,0.2627317819738431,-0.5011524287568627,-0.07929779633509802,-0.03477794325882351,-0.09355707845490195,1.9859987026641175,-24.16647069627451,36.46215827784314,10.666661767686275,1026.669006
496,6.13783630366,-6.47313005678,2.9583341125779996,0.4802655617974,0.009706924151620007,0.4055862621938,-1.01404649820684,-0.41010425803239997,2.134000786384,-19.68183471756,40.47852562,2.8435786438240003,1026.645432
497,6.853069556764706,-5.812348453235294,2.7298174330941176,0.3910603351134,-0.245842980203,-0.056832751342000006,-0.7456042073458,-0.03631483451420001,1.3948587880925998,-20.94523406972,40.5617581174,-8.64490653976,1026.624298
498,6.219302892959999,-6.49845439464,3.3286999328460003,0.04112505750590196,-0.19105381266215687,-0.27202153446313726,-0.13324130564960784,-0.0915337355147059,0.15927667824607844,-12.517249911893332,39.93428982,-20.81573231980392,1026.608353
499,6.600535879745098,-6.648377568803921,3.7247044371960785,-0.11162473590744,-0.0160304067892,-0.05856637280739999,0.5638070220884,-0.062420810489820004,0.26148888737340004,-10.718206482434,41.227495423,-19.931840897,1026.594925
500,6.5710953369,-6.4011417572000004,3.171293261646,0.08642477335723531,0.04439995907264706,0.15532482561058825,-0.11004962604803921,-0.22646999989845099,0.11011254951980393,-14.581735947882354,39.25801049019608,-20.342777925490196,1026.579971
501,6.4764381775599995,-6.27788207702,2.9321834930424,0.05175406258118,0.171878553158376,0.1804512466834,-0.24318942362680002,-0.3351391760824,-0.18393756725639998,-15.141086425985,38.1683103182,-20.7016193388,1026.578903
502,6.648007749647059,-6.107825182725491,3.0436119527882353,-0.009307496139600002,0.0932928032344,0.0964873856136,-0.34231069250552,-0.33722170868280005,0.093657542838,-17.044115905866,37.356175385,-21.144379196,1026.578903
503,6.6080624634000005,-6.3123553894199995,2.878361416618,0.03585759220256863,0.049147794601764716,0.026925306220196087,-0.36800169426349016,-0.48479459305117645,-0.2293897525682941,-15.959888832439999,37.43445819019608,-22.368418001764706,1026.577225
504,6.49149985658,-6.18399431758,2.818767343152,0.0735763173532,-0.0890596576244,-0.1154318042358,-0.5033457480504,-0.4004259057654,-0.18294770379278,-16.9752270509112,37.8262076568,-21.3646112822,1026.577225
505,6.69244181917647,-6.334747413215687,3.0813247051817645,0.00774076231332,-0.1123484905324,-0.2267412395602,-0.10013131689479997,-0.3386568492922,0.01323224900796002,-15.73639465339,38.2637399292,-21.078589096199998,1026.5750885
506,6.206285962016,-6.62271698884,3.0350615569680004,-0.06574015553313725,-0.10766174927803922,-0.13543463208627451,-0.013344091337254902,-0.2968480620005882,-0.3242457040947059,-12.131326413608628,37.99203236862745,-22.526230607254902,1026.572952
507,6.70198961145098,-6.687493286156863,3.184703844882353,-0.1009791360117,0.09016215685359999,-0.1646071655862,0.42245661805460005,-0.5856157974922,-0.49044536362819996,-12.493276977618,38.680587615600004,-23.430899658399998,1026.566086
508,6.64187415164,-6.52929925234,3.3858570739719998,0.004307325492725493,0.03017553957019609,0.08780529923019606,0.009588768654490192,-0.3901795526599353,-0.04388388372509804,-14.551253374960785,39.509589699803925,-20.645854726666666,1026.556549
509,6.108051242059999,-6.45063483582,3.1992521209479996,-0.022498934308200002,0.1914142890132,0.17968538473940002,-0.004776865319999994,-0.08467696216139999,-0.3528939423322,-12.050823059307,40.1169934084,-20.9752785494,1026.544418
510,6.515773907843137,-6.4836700798431375,3.185898419515686,-0.004794970775379995,0.023626157854199997,0.1220370774872,0.07165407271120001,-0.2294511273758,-0.1665147298454,-13.55445800750796,40.0657392882,-19.7941381076,1026.532135
511,6.514734539779999,-6.41566156314,2.8924680817118,-0.08987151348666667,0.022470007052941183,-0.016264352573921583,-0.17101307476529412,-0.24315724255031373,0.017196047840196082,-15.430812461764706,40.19428148470588,-18.71810471764706,1026.532135
512,6.45517040412,-6.552039962679999,3.1015173614352,0.08854894480314,0.08202592130700001,0.040006644146600004,-0.29649392788859996,-0.51794825112308,0.14653593707778,-15.921904906986876,39.0973383328,-19.7049095148,1026.533051
513,6.22686880672549,-6.502143429039215,3.1299794095509803,0.004050150583600003,0.018419490127440014,0.10120933024280002,-0.5262778262487999,-0.42878403623778,0.2992251389854,-16.045229186695998,39.007308121,-19.672046661,1026.535492
514,4.470965579318,-7.87123767692,3.8954633422760003,0.08952595767,-0.20860474690397648,-0.1367478066562549,-0.20122218135313724,-0.11159826109147061,0.13891182636472135,-2.3047949098254903,42.215085796078434,-23.257749445490198,1026.53656
515,6.182267438039215,-6.838373646490196,2.837411337519608,6.47550267199986e-05,0.18048929395178,0.1086356437166,-0.2988564720166,-0.670334555594,-0.337859414794,-14.2752691647288,37.5255551912,-23.1822150422,1026.539536
516,6.38021527406,-6.51936890254,2.8071395232894,-0.057307649864705885,0.062282728753137256,0.04874222889901961,-0.295599566854451,-0.43908025858803923,-0.2488306239027451,-15.049078548403921,38.28450288921569,-22.12302705372549,1026.539536
517,6.47720757748,-6.523685925160001,2.889830566382,-0.012202486634919997,-0.025011691459400014,-0.09473003729940001,-0.393093620126,-0.5254451943674,-0.022973376998900008,-16.562958068769998,38.334986191,-21.388398438200003,1026.551285
518,6.171134706352942,-6.253739399627451,2.8618663653352945,0.09127866410299999,-0.17971955753156002,-0.20832814075160003,-0.5306206935969999,0.03772274460799997,0.05233061546346002,-15.53484954856,38.0537960056,-21.4163160716,1026.564941
519,6.3178369903,-6.704276385540001,3.221843142706,-0.05933048647437255,-0.11176724758586275,-0.23579051890568628,-0.08187337281352942,-0.34735342733190194,0.1550555646445098,-13.51438484962745,37.832708508431374,-22.635214337450982,1026.5802
520,6.46408885802,-6.9489216431,3.2502061614400004,0.01707955241682,-0.031780961536999996,-0.03018678294519999,0.1989471096314,-0.33870448653319996,0.1540977142404,-12.7749591065858,38.5790465542,-23.637333067999997,1026.60965
521,6.285226862431372,-6.669463132882353,3.216672659470588,-0.0651830000458,0.17462824505979999,0.15467501193400002,0.10996114718100002,-0.2001137051638,-0.1256376316698,-11.982044677716399,38.0454680636,-22.7437473296,1026.622887
522,6.34911295158,-6.454071688819999,2.96943802184,0.008983303555098038,0.13169739845941175,0.15035159863632744,-0.2510429924556863,-0.2422535037947059,0.02675871326352942,-14.99685220134902,37.861792320392155,-22.00010075254902,1026.636124
523,6.47330968316,-6.37501808168,2.94210785525,0.08411190912516,0.0762755246516,0.137065235061,-0.40718049816639995,-0.35923834674460203,0.2738006208732,-16.945686645459958,37.0268288804,-21.661569976800003,1026.642456
524,6.606356129333332,-6.326112428470589,2.8361727366431375,0.0251553275838,0.09761924107360001,0.0202367003266,-0.27022262775180006,-0.3889520840892,-0.17130113488379997,-17.39244293214,36.452130127400004,-23.773271636999997,1026.642456
525,6.538130886799999,-6.29704223332,2.684209158342,-0.02619098372384314,-0.09562145064627452,-0.12381375136627451,-0.2613357601874118,-0.23120905351111765,-0.21895172166019608,-16.134838328486865,36.90840938039216,-23.61342785411765,1026.634674
526,6.237567147568628,-6.535450637019608,2.949774735419608,0.10425770012702,-0.2389055515714,-0.17247489701420002,-0.49883522348779996,-0.2977088331988,0.5615593728766001,-16.639620666303998,37.3369367214,-21.6733887486,1026.620102
527,6.25333911444,-6.7996939637,3.0961854492740004,0.0180565450525549,-0.06045621642686276,-0.19013239413960784,-0.17748479020196078,-0.38558434624078436,0.13083723727372548,-14.697314991678432,36.4866167327451,-25.00587568098039,1026.60881
528,6.470702105719999,-6.93937150276,3.3764656036959995,-0.08982810013404001,0.071486521498,-0.108454546932,0.2800545629639,-0.42439178330495997,0.025736192276799998,-12.437718200748,36.986706733,-25.8051648716,1026.60881
529,6.288669702843137,-6.720275115941176,3.1741405172960784,-0.011234242323200002,0.16921742788514,0.191660793448,0.1778636461832,-0.32360576537630004,-0.3429751876238,-11.910348205979998,36.4362117004,-25.771938781600003,1026.61171
530,6.6718328522000006,-6.2743105041,2.89593187868732,-0.11776448838437255,0.16131398356815688,0.11426752016352942,0.018638504335490177,-0.13464174821274508,-0.12200431863294119,-15.130571252788235,37.93143421980392,-22.281474319215686,1026.612778
531,6.65338820798,-6.20995333558,2.981455032416,0.19022082248787398,-0.09345087738840001,0.14766933062380003,-0.6770240158241999,-0.309256037463,1.3202951430412,-20.59126129164,36.377092895400004,-19.2053380582,1026.612778
532,6.3505762616274515,-6.415130256235294,2.8620718204078432,0.2102263442468,0.049178216032000004,-0.00855783441702,-0.6446518887223999,-0.2793922780992,0.1941085854688,-18.83753814642,33.6188027574,-25.8277203372,1026.614456
533,6.47252531428,-6.51043248594,2.974183154272,-0.08415974585137256,-0.06248034956172549,-0.2715486776380392,0.16762256677686274,-0.4384236162611961,-0.4973278648331373,-13.977944766644,34.141681185686274,-27.43955844117647,1026.615982
534,6.3179206400705885,-6.423201707019608,3.2655915203607844,-0.060283285942999996,-0.21859396668759998,-0.2634252907324,0.002142887542740013,0.010491296458545988,0.32478085103700005,-12.3263821415904,35.6094890978,-25.975239562400002,1026.616364
535,6.561886486880001,-6.91083185112,3.3223351684856,0.01077222434513726,0.01188024130392157,-0.09997225161176469,0.15831284211058821,-0.3428570790288235,0.36746017326,-14.907565846341177,35.64500846098039,-25.881038740588235,1026.624603
536,6.38635849908,-6.56324266668,3.32872088923264,0.04294103935066,0.033706650383000004,0.17850501610400002,-0.03943920058599999,-0.12380544174067999,0.4576035091334,-15.675143738120001,35.300367928,-25.7893182372,1026.637192
537,6.320512309352941,-6.606221115960785,3.023222000970588,0.12861009211838,0.1951940169434,0.2089219509914,-0.016530967492000018,-0.394748212584,-0.2536283992962,-15.766227417501801,32.7731904216,-28.394920806800002,1026.648102
538,6.47916550596,-6.25519824822,2.8478309051579997,-0.14642568023784314,0.13746832708999998,0.11778238746654902,-0.14451668650568628,-0.11870349373715686,-0.1315771794880392,-16.738903270862743,34.386716580588235,-26.315396777450978,1026.6516115
539,6.65120275268,-6.3868434906000005,2.622543392944,-0.0347923646188,-0.01608057630705999,0.03512555834599999,-0.31350275328998,-0.28137543731439996,0.13508230876739996,-19.14319152834,34.7331317528,-24.512690963999997,1026.655121
540,6.449080245078432,-6.383437338450981,2.709838391492157,0.10888443696599999,-0.09816467069359999,-0.024373553395400004,-0.559732886862,-0.25535281922319997,0.4355120238502,-20.615595092459998,33.7529953006,-24.387476807200002,1026.65741
541,6.4353875427,-6.320749932899999,2.7418872162600003,-0.0038391533286078416,-0.042928628136274516,-0.19988709884000003,-0.18910653834907842,-0.20653105182950982,-0.12979373282862744,-17.46255852164706,33.55433838019608,-27.306292216274507,1026.659698
542,6.557736645882353,-6.327582900098039,3.126363399704902,-0.048627677779600004,-0.1396640341406,-0.2023341309786,-0.014011373006532001,-0.1530671892872,0.156147558046,-16.4051611326734,34.3342144778,-26.7526976018,1026.659698
543,6.41463170476,-6.65278047178,3.22879768066,-0.01210788438317647,0.004831426220156852,-0.09686511852921569,0.0410648292869098,-0.2335183540459608,0.07730892160490196,-15.381621117913726,34.68898230921569,-27.48568792901961,1026.659698
