"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.262425066E2,8.239166565E0,-1.247505798E0,-5.520520020E0
4.262623626E2,8.282127228E0,-1.217268677E0,-5.474565582E0
4.262822186E2,8.003556519E0,-1.216071167E0,-5.355413361E0
4.263020746E2,7.856711884E0,-1.078806610E0,-5.286257172E0
4.263219306E2,7.918533325E0,-1.188528442E0,-5.421725464E0
4.263417866E2,8.099357300E0,-1.262175293E0,-5.538183289E0
4.263616426E2,8.037984924E0,-1.165626068E0,-5.420527954E0
4.263814976E2,8.053552551E0,-1.210981750E0,-5.441184998E0
4.264013536E2,8.339458008E0,-1.370699615E0,-5.632786560E0
4.264212096E2,8.219707031E0,-1.183738403E0,-5.552403717E0
4.264410656E2,7.896529083E0,-1.228345642E0,-5.433999939E0
4.264609216E2,7.888894958E0,-1.240620117E0,-5.305866394E0
4.264807776E2,8.169860687E0,-1.186432800E0,-5.493276672E0
4.265006336E2,8.193661194E0,-1.222807159E0,-5.439388733E0
4.265204896E2,8.271199951E0,-1.234333191E0,-5.425317993E0
4.265403456E2,8.237669678E0,-1.170266418E0,-5.252876587E0
4.265602016E2,8.164471893E0,-1.276994476E0,-5.287155304E0
4.265800566E2,7.829917603E0,-1.385818176E0,-5.183570709E0
4.265999126E2,7.967780914E0,-1.381028137E0,-5.285957794E0
4.266197686E2,8.292904816E0,-1.534309387E0,-5.409750366E0
4.266396246E2,8.130642242E0,-1.644180908E0,-5.305716705E0
4.266594806E2,8.309669952E0,-1.634750519E0,-5.427114258E0
4.266793366E2,8.216413879E0,-1.629511414E0,-5.322631531E0
4.266991926E2,7.901618500E0,-1.285676422E0,-5.123246155E0
4.267190486E2,7.653584290E0,-1.581611023E0,-5.161566467E0
4.267389046E2,8.115523682E0,-1.427581329E0,-5.114713898E0
4.267587606E2,8.796906738E0,-1.565145264E0,-5.723198547E0
4.267786156E2,9.111103363E0,-1.527723083E0,-5.549559631E0
4.267984716E2,7.405550079E0,-1.048719177E0,-4.535717926E0
4.268183276E2,7.900570679E0,-1.158890076E0,-5.214556274E0
4.268381836E2,8.834179230E0,-1.671124878E0,-5.522915039E0
4.268580396E2,8.008945312E0,-7.951464844E-1,-4.925207977E0
4.268778956E2,7.647297363E0,-9.418414307E-1,-5.039570160E0
4.268977516E2,8.939560089E0,-1.892514496E0,-5.550607452E0
4.269176076E2,8.466992798E0,-1.392703857E0,-5.388793945E0
4.269374636E2,8.061036987E0,-8.454418945E-1,-5.342540131E0
4.269573196E2,7.680079193E0,-1.632804565E0,-5.037175140E0
4.269771748E2,8.445138245E0,-1.781595154E0,-5.606740723E0
4.269970308E2,8.272547150E0,-1.703906708E0,-5.480702820E0
4.270168868E2,7.614365845E0,-1.078357544E0,-4.941524048E0
4.270367428E2,7.914042664E0,-1.876946869E0,-5.388045502E0
4.270565988E2,8.841813354E0,-2.113455048E0,-5.680088196E0
4.270764548E2,7.758665771E0,-1.450633392E0,-5.186863861E0
4.270963107E2,7.451354828E0,-1.463057556E0,-4.892276459E0
4.271161667E2,8.271499329E0,-2.140249329E0,-5.331762543E0
4.271360227E2,8.259224854E0,-1.763333130E0,-5.324128418E0
4.271558777E2,7.701185303E0,-1.263821869E0,-4.903952179E0
4.271757337E2,8.167315979E0,-1.886077881E0,-5.040468292E0
4.271955897E2,8.483608246E0,-2.133962402E0,-5.134622498E0
4.272154457E2,7.901468811E0,-1.400487671E0,-4.842579803E0
4.272353017E2,7.709118805E0,-1.454375610E0,-4.767585754E0
4.272551577E2,8.199798431E0,-1.933529205E0,-5.032085724E0
4.272750138E2,8.250243530E0,-1.715283051E0,-5.174739075E0
4.272948698E2,8.138276367E0,-1.272054749E0,-5.084776154E0
4.273147258E2,8.056995392E0,-1.508712616E0,-4.970114594E0
4.273345818E2,7.878566437E0,-1.609153748E0,-4.893473969E0
4.273544367E2,7.849975891E0,-1.250349884E0,-5.014572144E0
4.273742927E2,7.772586823E0,-1.209933929E0,-4.915478210E0
4.273941487E2,7.945626984E0,-1.334025879E0,-5.027145996E0
4.274140047E2,8.007897491E0,-1.340163116E0,-5.123695221E0
4.274338607E2,7.926616516E0,-1.125060425E0,-5.130281525E0
4.274537167E2,7.570507050E0,-1.025816803E0,-4.998555450E0
4.274735727E2,7.832911377E0,-1.096769257E0,-5.256469116E0
4.274934287E2,7.865094452E0,-1.030756531E0,-5.245392151E0
4.275132847E2,7.819289703E0,-9.074130249E-1,-5.106780396E0
4.275331407E2,7.684270477E0,-1.080303497E0,-4.968617706E0
4.275529958E2,7.800728302E0,-1.196012878E0,-5.115911407E0
4.275728518E2,8.053702240E0,-1.070573730E0,-5.363795929E0
4.275927078E2,8.130043488E0,-1.225651245E0,-5.476212158E0
4.276125638E2,7.945177917E0,-1.302591248E0,-5.243146820E0
4.276324198E2,8.061486053E0,-1.247655487E0,-5.313201141E0
4.276522758E2,8.394543457E0,-1.373693390E0,-5.571563873E0
4.276721318E2,8.093968506E0,-1.227447510E0,-5.392835541E0
4.276919878E2,8.026009827E0,-1.259630585E0,-5.367837524E0
4.277118438E2,8.712631989E0,-1.657054138E0,-5.768554230E0
4.277316998E2,8.604556732E0,-1.577270050E0,-5.654641113E0
4.277515558E2,8.313112793E0,-1.234333191E0,-5.398224335E0
4.277714107E2,8.500523071E0,-1.608854370E0,-5.574857025E0
4.277912667E2,8.819958801E0,-1.678609314E0,-5.830824738E0
4.278111227E2,8.654403076E0,-1.493743744E0,-5.761369171E0
4.278309787E2,8.557255096E0,-1.565294952E0,-5.619613953E0
4.278508347E2,8.616082764E0,-1.694326630E0,-5.666915588E0
4.278706907E2,8.708440704E0,-1.672472076E0,-5.857918396E0
4.278905467E2,8.491392059E0,-1.729353790E0,-5.799539795E0
4.279104027E2,8.458310852E0,-1.636696472E0,-5.711822205E0
4.279302587E2,8.625064087E0,-1.941163330E0,-5.906267853E0
4.279501147E2,8.375383301E0,-1.673669586E0,-5.665568390E0
4.279699698E2,8.154143372E0,-1.563947754E0,-5.527854767E0
4.279898258E2,8.422684937E0,-1.702559509E0,-5.652096405E0
4.280096818E2,8.228987732E0,-1.636846161E0,-5.571563873E0
4.280295378E2,8.100854187E0,-1.542691956E0,-5.423671417E0
4.280493937E2,8.077502747E0,-1.630110168E0,-5.299579468E0
4.280692497E2,8.079448700E0,-1.649420013E0,-5.292095032E0
4.280891057E2,8.293802948E0,-1.593885498E0,-5.413791962E0
4.281089617E2,8.357121277E0,-1.676813049E0,-5.428461456E0
4.281288177E2,8.103847961E0,-1.536405029E0,-5.234764252E0
4.281486737E2,7.941136322E0,-1.430874481E0,-5.225633240E0
4.281685287E2,7.828420715E0,-1.483265533E0,-5.203329620E0
4.281883847E2,7.885901184E0,-1.439556427E0,-5.247787170E0
4.282082407E2,7.963889008E0,-1.550026703E0,-5.320386200E0
4.282280968E2,8.149652710E0,-1.403631134E0,-5.344037018E0
4.282479528E2,8.017327881E0,-1.441652069E0,-5.297334137E0
4.282678088E2,7.856711884E0,-1.390458527E0,-5.207371216E0
4.282876648E2,7.915389862E0,-1.351689148E0,-5.264552307E0
4.283075208E2,8.071664886E0,-1.403631134E0,-5.292095032E0
4.283273768E2,8.121511230E0,-1.361418915E0,-5.209766235E0
4.283472328E2,8.144263916E0,-1.404978333E0,-5.231770477E0
4.283670888E2,8.384214935E0,-1.434916077E0,-5.375321960E0
4.283869437E2,8.207432556E0,-1.297202454E0,-5.223238220E0
4.284067997E2,8.065377960E0,-1.242715759E0,-5.285957794E0
4.284266557E2,8.148305511E0,-1.338815918E0,-5.358257446E0
4.284465117E2,8.258626099E0,-1.216520233E0,-5.407355347E0
4.284663677E2,8.148155823E0,-1.207239532E0,-5.307662659E0
4.284862237E2,8.178093567E0,-1.224154358E0,-5.347779236E0
4.285060797E2,8.182434540E0,-1.146166534E0,-5.402565308E0
4.285259357E2,8.125702515E0,-1.054407349E0,-5.441184998E0
4.285457917E2,8.170010376E0,-1.093625793E0,-5.459596710E0
4.285656477E2,8.160280609E0,-1.083596649E0,-5.387596436E0
4.285855028E2,8.140521698E0,-1.034049683E0,-5.404511261E0
4.286053588E2,8.200546875E0,-1.186432800E0,-5.523364105E0
4.286252148E2,8.162675629E0,-1.078956299E0,-5.437592468E0
4.286450708E2,7.989036713E0,-1.019529877E0,-5.397775269E0
4.286649268E2,8.148604889E0,-1.146016846E0,-5.528603210E0
4.286847828E2,8.131390686E0,-1.054257660E0,-5.490881653E0
4.287046388E2,8.142617340E0,-9.800120544E-1,-5.436394958E0
4.287244948E2,8.173902283E0,-1.219364319E0,-5.465883636E0
4.287443507E2,8.115673370E0,-9.975256348E-1,-5.388943634E0
4.287642067E2,8.039182434E0,-1.073866882E0,-5.386997681E0
4.287840627E2,8.340505829E0,-1.234333191E0,-5.495222626E0
4.288039177E2,8.388256531E0,-1.257534943E0,-5.570665741E0
4.288237737E2,8.052355042E0,-1.072519684E0,-5.370382233E0
4.288436297E2,8.093818817E0,-1.212328949E0,-5.472469940E0
4.288634857E2,8.155490570E0,-1.304986267E0,-5.585035858E0
4.288833417E2,8.185877380E0,-1.229243774E0,-5.659580841E0
4.289031977E2,8.154143372E0,-1.260678406E0,-5.628146210E0
4.289230538E2,8.141120453E0,-1.293160858E0,-5.566624146E0
4.289429098E2,8.088579712E0,-1.243613892E0,-5.593568115E0
4.289627658E2,8.080795898E0,-1.220262451E0,-5.579647064E0
4.289826213E2,8.132737885E0,-1.233584747E0,-5.509592743E0
4.290024773E2,8.132588196E0,-1.178948364E0,-5.316943359E0
4.290223323E2,8.286468201E0,-1.377136230E0,-5.394182739E0
4.290421883E2,8.306227112E0,-1.339564362E0,-5.342689819E0
4.290620443E2,8.198600922E0,-1.327439575E0,-5.277126160E0
4.290819003E2,8.206534424E0,-1.410965881E0,-5.254074097E0
4.291017563E2,8.203241272E0,-1.440454559E0,-5.266947327E0
4.291216123E2,8.122409363E0,-1.366059265E0,-5.235063629E0
4.291414683E2,8.053402863E0,-1.479373627E0,-5.216502228E0
4.291613243E2,8.115523682E0,-1.425635376E0,-5.193150787E0
4.291811803E2,7.964487762E0,-1.415606232E0,-5.182223511E0
4.292010363E2,7.972720642E0,-1.445843353E0,-5.272934875E0
4.292208923E2,8.134534149E0,-1.480271759E0,-5.342839508E0
4.292407473E2,8.056546326E0,-1.382824402E0,-5.232967987E0
4.292606033E2,7.860454102E0,-1.432521057E0,-5.131179657E0
4.292804593E2,8.027207336E0,-1.395098877E0,-5.152435455E0
4.293003153E2,8.151598663E0,-1.519340515E0,-5.302722931E0
4.293201713E2,8.128247223E0,-1.550924835E0,-5.256918182E0
4.293400273E2,8.084987183E0,-1.545985107E0,-5.212310944E0
4.293598833E2,8.059390411E0,-1.514849854E0,-5.216651917E0
4.293797393E2,8.064479828E0,-1.548380127E0,-5.356012115E0
4.293995953E2,8.190218353E0,-1.622625732E0,-5.552254028E0
4.294194513E2,8.228089600E0,-1.520238647E0,-5.432652740E0
4.294393073E2,7.893535309E0,-1.510957947E0,-5.252277832E0
4.294591623E2,8.023914185E0,-1.473236389E0,-5.284610596E0
4.294790183E2,8.436156921E0,-1.622176666E0,-5.586682434E0
4.294988743E2,8.365204468E0,-1.422192535E0,-5.353916473E0
4.295187303E2,7.965535583E0,-1.275796967E0,-5.145998840E0
4.295385863E2,8.140521698E0,-1.445543976E0,-5.258564758E0
4.295584423E2,8.630303192E0,-1.615740051E0,-5.633834381E0
4.295782983E2,8.144862671E0,-1.299447784E0,-5.373974762E0
4.295981543E2,7.799680481E0,-1.122515717E0,-5.250182190E0
4.296180103E2,8.275989990E0,-1.490001526E0,-5.645959167E0
4.296378663E2,8.215066681E0,-1.569935303E0,-5.559139709E0
4.296577223E2,7.848329315E0,-1.003662872E0,-5.321134644E0
4.296775773E2,7.929011536E0,-1.417552185E0,-5.314398651E0
4.296974333E2,8.430319061E0,-1.471739502E0,-5.539380798E0
4.297172893E2,8.064479828E0,-1.227896576E0,-5.427413635E0
4.297371453E2,7.995922394E0,-1.015039215E0,-5.287304993E0
4.297570013E2,8.075107727E0,-1.292711792E0,-5.305417328E0
4.297768573E2,8.333171082E0,-1.275497589E0,-5.454207916E0
4.297967133E2,8.133336639E0,-9.984237671E-1,-5.438640289E0
4.298165693E2,8.072413330E0,-1.090931396E0,-5.465733948E0
4.298364253E2,8.234526215E0,-1.290466461E0,-5.439987488E0
4.298562813E2,7.915988617E0,-1.091230774E0,-5.403762817E0
4.298761373E2,7.930358734E0,-1.140178986E0,-5.559439087E0
4.298959933E2,8.223898315E0,-1.273701324E0,-5.638624420E0
4.299158483E2,8.178542633E0,-1.277144165E0,-5.673801270E0
4.299357043E2,8.051905975E0,-1.093176727E0,-5.526806946E0
4.299555603E2,8.086035004E0,-1.143472137E0,-5.508245544E0
4.299754161E2,8.171956329E0,-1.168919220E0,-5.423671417E0
4.299952721E2,8.126750336E0,-1.037342834E0,-5.497018890E0
4.300151281E2,8.306526489E0,-1.174607391E0,-5.540278931E0
4.300349841E2,8.337362366E0,-1.188678131E0,-5.423222351E0
4.300548401E2,8.099357300E0,-1.127605133E0,-5.310207367E0
4.300746961E2,8.151149597E0,-1.151555328E0,-5.411546631E0
4.300945521E2,8.291407928E0,-1.187929688E0,-5.520520020E0
4.301144081E2,8.068521423E0,-1.160087585E0,-5.486390991E0
4.301342631E2,8.020321655E0,-1.249451752E0,-5.480852509E0
4.301541191E2,7.989036713E0,-1.340911560E0,-5.394482117E0
4.301739751E2,7.973768463E0,-1.303040314E0,-5.424419861E0
4.301938311E2,8.033793640E0,-1.439855804E0,-5.506149902E0
4.302136871E2,8.018375702E0,-1.387764130E0,-5.398823090E0
4.302335431E2,7.937244415E0,-1.339564362E0,-5.382656708E0
4.302533991E2,8.008047180E0,-1.492396545E0,-5.409900055E0
4.302732551E2,8.039930878E0,-1.436712341E0,-5.287604370E0
4.302931111E2,7.930658112E0,-1.287622375E0,-5.239254913E0
4.303129671E2,8.265811157E0,-1.529070282E0,-5.409151611E0
4.303328221E2,8.480913849E0,-1.644480286E0,-5.338797913E0
4.303526781E2,8.106991425E0,-1.373843079E0,-5.185516663E0
4.303725341E2,8.018824768E0,-1.568887482E0,-5.291795654E0
4.303923901E2,8.257578278E0,-1.655706940E0,-5.472320251E0
4.304122461E2,8.038284302E0,-1.454974365E0,-5.539530487E0
4.304321021E2,7.894732819E0,-1.334774323E0,-5.499114532E0
4.304519581E2,8.117619324E0,-1.423090668E0,-5.597310333E0
4.304718141E2,8.161777496E0,-1.402882690E0,-5.530100098E0
4.304916701E2,8.084089050E0,-1.415007477E0,-5.483696594E0
4.305115261E2,8.194709015E0,-1.454824677E0,-5.461093597E0
4.305313821E2,8.279732208E0,-1.491648102E0,-5.450316010E0
4.305512381E2,8.298592987E0,-1.466051331E0,-5.566923523E0
4.305710931E2,8.104596405E0,-1.523681488E0,-5.549409943E0
4.305909491E2,8.014483795E0,-1.323996735E0,-5.545218658E0
4.306108051E2,8.065377960E0,-1.200952606E0,-5.582042084E0
4.306306611E2,8.204438782E0,-1.263073425E0,-5.685177612E0
4.306505171E2,8.001460876E0,-1.163680115E0,-5.550158386E0
4.306703731E2,7.981402588E0,-1.166823578E0,-5.562283173E0
4.306902291E2,8.118218079E0,-1.401685181E0,-5.484894104E0
4.307100851E2,8.279732208E0,-1.159339142E0,-5.533542938E0
4.307299411E2,8.086334381E0,-1.243164825E0,-5.396128693E0
4.307497971E2,8.288563843E0,-1.226100311E0,-5.509143677E0
4.307696531E2,8.374185791E0,-1.489402771E0,-5.602250061E0
4.307895091E2,7.995024261E0,-1.159039764E0,-5.357808380E0
4.308093641E2,7.915988617E0,-1.287023621E0,-5.504203949E0
4.308292201E2,8.163573761E0,-1.481768646E0,-5.633085938E0
4.308490761E2,7.905959473E0,-1.081201630E0,-5.493426361E0
4.308689321E2,8.238567810E0,-1.194066925E0,-5.815406799E0
4.308887881E2,8.366701355E0,-1.325792999E0,-5.746699677E0
4.309086441E2,7.783065033E0,-8.147557068E-1,-5.296286316E0
4.309285001E2,7.814649353E0,-8.131091309E-1,-5.343138885E0
4.309483561E2,8.291557617E0,-1.181193695E0,-5.580844574E0
4.309682121E2,8.443341980E0,-1.242566071E0,-5.643863525E0
4.309880690E2,8.076754303E0,-1.254690857E0,-5.306764526E0
4.310079250E2,8.121511230E0,-1.376836853E0,-5.307962036E0
4.310277800E2,8.277187500E0,-1.577419739E0,-5.506449280E0
4.310476360E2,8.074059906E0,-1.177301788E0,-5.608237610E0
4.310674920E2,8.208480377E0,-1.602567444E0,-5.888155518E0
4.310873480E2,7.968080292E0,-1.140927429E0,-5.389991455E0
4.311072040E2,7.567513275E0,-1.146765289E0,-5.402415619E0
4.311270600E2,8.078700256E0,-1.362915802E0,-5.582640839E0
4.311469160E2,7.860154724E0,-1.209784241E0,-5.392835541E0
4.311667720E2,8.013585663E0,-1.066831512E0,-5.433550873E0
4.311866280E2,8.434959412E0,-1.589843903E0,-5.579796753E0
4.312064840E2,8.318501587E0,-1.373992767E0,-5.425916748E0
4.312263400E2,7.843239899E0,-1.201701050E0,-5.214556274E0
4.312461960E2,8.005053406E0,-1.516496429E0,-5.376220093E0
4.312660510E2,8.247998199E0,-1.484912109E0,-5.521418152E0
4.312859070E2,7.914791107E0,-1.241967316E0,-5.412145386E0
4.313057630E2,7.982899475E0,-1.531614990E0,-5.551804962E0
4.313256190E2,8.235124969E0,-1.526226196E0,-5.568869476E0
4.313454750E2,7.937094727E0,-1.370998993E0,-5.458249512E0
4.313653310E2,7.963439941E0,-1.251098328E0,-5.354515228E0
4.313851870E2,8.354426880E0,-1.386267242E0,-5.601052551E0
4.314050430E2,8.281977539E0,-1.312321014E0,-5.611830139E0
4.314248990E2,7.873327332E0,-1.131047974E0,-5.408702545E0
4.314447550E2,8.131240997E0,-1.202599182E0,-5.480253754E0
4.314646110E2,8.224048004E0,-1.302740936E0,-5.547314301E0
4.314844660E2,8.022566986E0,-1.217717743E0,-5.557193756E0
4.315043220E2,8.240064697E0,-1.328188019E0,-5.701643372E0
4.315241780E2,8.117469635E0,-1.259181519E0,-5.476960602E0
4.315440340E2,7.719447327E0,-1.162183228E0,-5.374723206E0
4.315638900E2,7.944878540E0,-1.279239807E0,-5.556145935E0
4.315837460E2,8.250243530E0,-1.285526733E0,-5.628295898E0
4.316036020E2,8.019573212E0,-1.150357819E0,-5.471721497E0
4.316234580E2,7.837551727E0,-1.165177002E0,-5.311255188E0
4.316433140E2,8.052504730E0,-1.322948914E0,-5.435197449E0
4.316631700E2,8.084388428E0,-1.223256226E0,-5.485642548E0
4.316830260E2,7.921078033E0,-1.138831787E0,-5.360502777E0
4.317028820E2,8.092321930E0,-1.179397430E0,-5.383105774E0
4.317227370E2,8.165968781E0,-1.372795258E0,-5.513784027E0
4.317425930E2,8.075556793E0,-1.073118439E0,-5.538332977E0
4.317624490E2,7.632777557E0,-1.167272644E0,-5.408103790E0
4.317823050E2,8.181686096E0,-1.075812836E0,-5.646857300E0
4.318021610E2,8.171357574E0,-1.332379303E0,-5.743855591E0
4.318220170E2,8.057893524E0,-1.136586456E0,-5.699847107E0
4.318418730E2,7.945177917E0,-1.104104004E0,-5.639971619E0
4.318617290E2,8.150251465E0,-1.280587006E0,-5.771398315E0
4.318815850E2,7.928712158E0,-1.308279419E0,-5.719905396E0
4.319014410E2,7.783963165E0,-1.117126923E0,-5.630840607E0
4.319212960E2,8.111631775E0,-1.354383545E0,-5.799090729E0
4.319411520E2,8.407716064E0,-1.549877014E0,-5.956862640E0
4.319610080E2,8.044571228E0,-1.308578796E0,-5.746400299E0
4.319808635E2,7.726333008E0,-1.293011169E0,-5.494923248E0
4.320007195E2,8.175848236E0,-1.579964447E0,-5.750741272E0
4.320205755E2,8.321046295E0,-1.521585846E0,-5.817801819E0
4.320404315E2,8.097860413E0,-1.318607941E0,-5.664071503E0
4.320602875E2,8.101902008E0,-1.503174133E0,-5.565426636E0
4.320801435E2,8.165819092E0,-1.597328339E0,-5.581892395E0
4.320999995E2,8.003406830E0,-1.352437592E0,-5.460644531E0
4.321198555E2,8.021968231E0,-1.257385254E0,-5.402565308E0
4.321397115E2,8.318052521E0,-1.525926819E0,-5.693410492E0
4.321595665E2,8.181237030E0,-1.451531525E0,-5.670508118E0
4.321794225E2,7.683522034E0,-1.219963074E0,-5.366190948E0
4.321992785E2,7.798482971E0,-1.357527008E0,-5.426365814E0
4.322191345E2,8.020321655E0,-1.524878998E0,-5.669310608E0
4.322389905E2,7.850724335E0,-1.304836578E0,-5.574857025E0
4.322588465E2,7.549999695E0,-1.337319031E0,-5.331912231E0
4.322787025E2,7.900271301E0,-1.399439850E0,-5.551206207E0
4.322985585E2,7.868986359E0,-1.379381561E0,-5.679190063E0
4.323184145E2,7.841144257E0,-1.191821594E0,-5.627996521E0
4.323382705E2,7.918982391E0,-1.340911560E0,-5.532195740E0
4.323581255E2,7.964787140E0,-1.279239807E0,-5.514233093E0
4.323779815E2,7.837252350E0,-1.175804901E0,-5.559139709E0
4.323978375E2,7.994275818E0,-1.129700775E0,-5.659131775E0
4.324176935E2,8.021519165E0,-1.226998444E0,-5.612428894E0
4.324375495E2,8.005652161E0,-1.139131165E0,-5.559738464E0
4.324574055E2,7.939639435E0,-1.151705017E0,-5.485941925E0
4.324772615E2,7.868088226E0,-1.127754822E0,-5.431455231E0
4.324971175E2,8.163723450E0,-1.220112762E0,-5.723797302E0
4.325169735E2,8.053851929E0,-1.246757355E0,-5.614674225E0
4.325368295E2,7.902816010E0,-1.064286804E0,-5.521867218E0
4.325566855E2,8.178093567E0,-1.348545685E0,-5.709127808E0
4.325765415E2,8.170609131E0,-1.248403931E0,-5.709277496E0
4.325963965E2,7.979157257E0,-1.094224548E0,-5.648204498E0
4.326162525E2,8.145611115E0,-1.325493622E0,-5.731581116E0
4.326361085E2,8.135881348E0,-1.200952606E0,-5.744753723E0
4.326559645E2,7.962242432E0,-1.048120422E0,-5.714815979E0
4.326758205E2,7.955207062E0,-1.181343384E0,-5.725892944E0
4.326956765E2,7.928412781E0,-1.143472137E0,-5.678291931E0
4.327155325E2,8.031248932E0,-1.114133148E0,-5.757626953E0
4.327353885E2,8.032147064E0,-1.201251984E0,-5.725892944E0
4.327552445E2,7.791297913E0,-1.088835754E0,-5.528902588E0
4.327751005E2,7.939040680E0,-1.194366302E0,-5.694158936E0
4.327949555E2,8.059091034E0,-1.327589264E0,-5.797444153E0
4.328148115E2,7.834857330E0,-1.112935638E0,-5.621260529E0
4.328346675E2,7.824079742E0,-1.253493347E0,-5.580694885E0
4.328545235E2,8.024063873E0,-1.393152924E0,-5.748795319E0
4.328743795E2,8.008496246E0,-1.233135681E0,-5.775290222E0
4.328942355E2,7.917635193E0,-1.303040314E0,-5.646108856E0
4.329140915E2,7.956404572E0,-1.427731018E0,-5.566923523E0
4.329339475E2,7.967032471E0,-1.339714050E0,-5.554499359E0
4.329538035E2,7.821984100E0,-1.283730469E0,-5.474266205E0
4.329736596E2,8.028704224E0,-1.362017670E0,-5.588329010E0
4.329935156E2,8.258027344E0,-1.488205261E0,-5.770949249E0
4.330133706E2,7.942932587E0,-1.296304321E0,-5.559139709E0
4.330332266E2,7.629035339E0,-1.335073700E0,-5.423821106E0
4.330530826E2,7.955805817E0,-1.483864288E0,-5.625002747E0
4.330729386E2,8.027656403E0,-1.396745453E0,-5.739065552E0
4.330927946E2,7.882757721E0,-1.266965332E0,-5.635031891E0
4.331126506E2,7.931855621E0,-1.427431641E0,-5.602100372E0
4.331325066E2,7.833809509E0,-1.415007477E0,-5.578150177E0
4.331523626E2,7.836054840E0,-1.243464203E0,-5.641019440E0
4.331722186E2,7.974367218E0,-1.355880432E0,-5.636828156E0
4.331920746E2,8.101303253E0,-1.401236115E0,-5.647306366E0
4.332119306E2,8.038583679E0,-1.316212921E0,-5.566324768E0
4.332317856E2,7.860753479E0,-1.230291595E0,-5.494623871E0
4.332516416E2,7.821984100E0,-1.292711792E0,-5.579347687E0
4.332714976E2,8.016579437E0,-1.356030121E0,-5.797593842E0
4.332913536E2,7.850275269E0,-1.262624359E0,-5.650749207E0
4.333112096E2,7.827971649E0,-1.168170776E0,-5.617368622E0
4.333310656E2,7.985294495E0,-1.310375061E0,-5.766009521E0
4.333509216E2,7.813451843E0,-1.193617859E0,-5.700445862E0
4.333707776E2,7.624993744E0,-9.623487854E-1,-5.539979553E0
4.333906336E2,7.844587097E0,-1.221160583E0,-5.641767883E0
4.334104896E2,8.073161774E0,-1.333427124E0,-5.699847107E0
4.334303456E2,7.933202820E0,-1.104852448E0,-5.581742706E0
4.334502006E2,7.857011261E0,-1.143771515E0,-5.547763367E0
4.334700566E2,8.051756287E0,-1.285676422E0,-5.769602051E0
4.334899126E2,7.967481537E0,-1.133892059E0,-5.794749756E0
4.335097686E2,7.655380554E0,-1.005908203E0,-5.555696869E0
4.335296246E2,7.724836121E0,-1.077309723E0,-5.559588776E0
4.335494806E2,8.015681305E0,-1.136885834E0,-5.845045166E0
4.335693366E2,8.074359283E0,-9.883946228E-1,-5.905669098E0
4.335891926E2,8.306077423E0,-1.151555328E0,-6.051166534E0
4.336090486E2,8.162076874E0,-1.303339691E0,-5.819747772E0
4.336289046E2,7.603438568E0,-1.008153534E0,-5.414390717E0
4.336487606E2,8.033194885E0,-1.058149567E0,-5.757926331E0
4.336686166E2,8.681796112E0,-1.335073700E0,-6.262976074E0
4.336884716E2,8.362809448E0,-9.325607300E-1,-6.079607391E0
4.337083276E2,7.688461761E0,-8.378077698E-1,-5.695805511E0
4.337281836E2,7.755971375E0,-8.976832581E-1,-5.649402008E0
4.337480396E2,7.914940796E0,-9.493258667E-1,-5.901627502E0
4.337678956E2,8.086484070E0,-8.966354370E-1,-5.985153809E0
4.337877516E2,8.309071198E0,-8.219407654E-1,-5.966742096E0
4.338076076E2,8.226592712E0,-1.104852448E0,-6.036347351E0
4.338274636E2,7.729177094E0,-1.014739838E0,-5.684878235E0
4.338473196E2,7.645800476E0,-1.016985168E0,-5.701493683E0
4.338671756E2,8.143515472E0,-1.204096069E0,-5.911956024E0
4.338870316E2,8.143216095E0,-1.254690857E0,-5.960305481E0
4.339068866E2,8.068521423E0,-1.159937897E0,-5.901777191E0
4.339267426E2,7.883955231E0,-1.166075134E0,-5.783074036E0
4.339465986E2,7.661218414E0,-1.129700775E0,-5.620512085E0
4.339664546E2,7.695946198E0,-1.170116730E0,-5.604345703E0
4.339863106E2,8.055049438E0,-1.172811127E0,-5.670657806E0
4.340061666E2,7.954009552E0,-1.230740662E0,-5.655988312E0
4.340260226E2,7.872728577E0,-1.285227356E0,-5.661975861E0
4.340458786E2,7.816894684E0,-1.335971832E0,-5.665269012E0
4.340657346E2,7.655380554E0,-1.183588715E0,-5.533842316E0
4.340855906E2,7.751630402E0,-1.400337982E0,-5.669759674E0
4.341054466E2,7.967331848E0,-1.499880981E0,-5.724845123E0
4.341253026E2,7.738008728E0,-1.350042572E0,-5.529501343E0
4.341451576E2,7.789202271E0,-1.411714325E0,-5.597759399E0
4.341650136E2,7.951165466E0,-1.704655151E0,-5.757028198E0
4.341848696E2,7.699389038E0,-1.334474945E0,-5.496719513E0
4.342047256E2,7.602241058E0,-1.317111053E0,-5.463787994E0
4.342245816E2,7.951764221E0,-1.670526123E0,-5.660329285E0
4.342444376E2,7.963290253E0,-1.511856079E0,-5.645959167E0
4.342642936E2,7.658673706E0,-1.320703583E0,-5.431155853E0
4.342841496E2,7.894283752E0,-1.570983124E0,-5.486390991E0
4.343040056E2,8.124205627E0,-1.632654877E0,-5.637127533E0
4.343238616E2,7.945028229E0,-1.357976074E0,-5.482349396E0
4.343437176E2,7.918233948E0,-1.435514832E0,-5.506598969E0
4.343635726E2,8.126151581E0,-1.555565186E0,-5.627397766E0
