"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.007141090E2,2.761499619E-1,-4.143651299E-2,-1.100884527E-2
4.007341660E2,2.799962604E-1,-5.580129460E-2,-5.762489498E-2
4.007542230E2,3.469322616E-1,-3.724237829E-2,-6.511605531E-2
4.007742800E2,4.811363858E-1,6.228497967E-2,2.907001734E-2
4.007943380E2,3.923581105E-1,6.159033045E-2,3.932135582E-2
4.008143950E2,2.014845264E-1,-3.372644752E-2,-3.906524777E-2
4.008344520E2,2.541094673E-1,-5.527044050E-2,-1.426828793E-1
4.008545100E2,3.324972403E-1,-2.729977280E-2,-8.802632332E-2
4.008745670E2,4.570049268E-1,-2.713444278E-2,-8.874289960E-2
4.008946240E2,4.998223329E-1,7.098373622E-3,1.242971867E-2
4.009146810E2,5.039095366E-1,9.692797825E-2,4.930986196E-2
4.009347390E2,2.958433843E-1,-2.090196870E-2,1.122861287E-1
4.009547960E2,3.608106279E-1,-7.816002399E-2,1.387263608E-1
4.009748530E2,4.960549718E-1,9.412336126E-3,2.963231483E-1
4.009949110E2,1.108064908E-1,2.192854974E-1,5.311525914E-1
4.010149680E2,-1.925061268E-1,1.282491736E-1,4.715478292E-1
4.010350250E2,1.914144516E-2,-9.964364447E-2,4.484241378E-1
4.010550820E2,3.903314656E-1,-2.494246781E-2,5.084022447E-1
4.010751400E2,3.735207206E-1,2.892954529E-1,6.263628039E-1
4.010951970E2,-2.356919074E-1,9.997518159E-2,6.743093875E-1
4.011152540E2,-2.395001990E-1,-2.132597224E-1,2.502318862E-1
4.011353120E2,2.857060665E-1,-9.348864600E-2,-2.145197242E-2
4.011553683E2,2.047040033E-1,1.772541033E-1,7.992208242E-2
4.011754253E2,-1.659240997E-1,2.352656454E-1,2.438008261E-1
4.011954833E2,-3.187434196E-1,4.457390964E-2,-2.784093261E-2
4.012155403E2,-2.494521600E-1,-9.805086292E-2,-3.505639672E-1
4.012355973E2,-1.841890472E-1,-1.170504400E-1,-4.551025352E-1
4.012556543E2,-1.101387388E-1,-1.808690713E-1,-2.687424168E-1
4.012757123E2,5.257816315E-3,-1.237743726E-1,-2.844155860E-1
4.012957693E2,-5.435922503E-2,-3.997025058E-2,-5.397953609E-1
4.013158263E2,-1.340199369E-1,-1.806815949E-1,-5.736770520E-1
4.013358843E2,-6.527890027E-2,-3.719561519E-1,-4.159054327E-1
4.013559413E2,1.433240265E-1,-2.304916131E-1,-3.991607612E-1
4.013759983E2,2.209054685E-1,2.384626105E-2,-4.581290540E-1
4.013960553E2,1.249561679E-1,2.020600386E-2,-4.692460728E-1
4.014161133E2,8.968576312E-2,-8.731647134E-2,-5.275466135E-1
4.014361703E2,1.459400707E-1,-1.226455676E-1,-5.400970772E-1
4.014562273E2,2.388517427E-1,1.248512104E-2,-3.821167123E-1
4.014762853E2,2.134590393E-1,5.047060736E-2,-4.080128610E-1
4.014963423E2,1.938954252E-1,-1.028196327E-2,-4.884000894E-1
4.015163993E2,6.531339884E-3,-1.072966996E-1,-3.856168556E-1
4.015364573E2,-1.965506458E-1,-3.003256405E-1,-3.333222824E-1
4.015565143E2,-1.923464978E-1,-3.517225199E-1,-2.659711289E-1
4.015765713E2,-2.519138378E-1,-1.048725902E-1,-1.978028271E-1
4.015966283E2,-3.579747283E-1,-1.079246905E-1,-1.601186916E-1
4.016166863E2,-4.796541166E-1,-1.245299059E-1,-7.594451398E-2
4.016367433E2,-4.822163665E-1,-1.384782927E-1,7.279783487E-5
4.016568003E2,-2.008881104E-1,-6.753965311E-2,9.554555029E-2
4.016768583E2,2.626803160E-2,1.029761919E-1,1.024250919E-1
4.016969153E2,2.481341976E-1,6.702882573E-2,1.892825568E-1
4.017169723E2,2.796547830E-1,1.308808592E-1,3.413087019E-1
4.017370293E2,2.194132590E-1,2.918640617E-1,3.219783917E-1
4.017570873E2,-2.155926883E-2,1.097589621E-1,3.139273605E-1
4.017771443E2,3.980790263E-1,-1.616758052E-1,5.682072741E-1
4.017972013E2,1.143434715E0,-1.485421548E-1,2.431316122E-1
4.018172593E2,1.312300549E0,4.260472090E-1,4.494263506E-1
4.018373163E2,3.559837514E-1,3.958760878E-1,6.242771021E-1
4.018573733E2,1.636986494E-2,-3.141972095E-2,5.046056476E-1
4.018774303E2,5.215517557E-1,-8.646051206E-2,8.830611259E-2
4.018974883E2,7.990933549E-1,-5.890843190E-2,-5.609672517E-2
4.019175453E2,6.339814335E-1,5.278932072E-2,8.668058664E-2
4.019376023E2,1.870921898E-1,1.304671687E-1,-1.473966122E-2
4.019576603E2,-1.012585723E-1,1.066501437E-1,-3.807142577E-1
4.019777173E2,7.003210187E-3,-6.706310503E-2,-5.977327895E-1
4.019977743E2,2.114171916E-1,9.620204642E-2,-4.875668612E-1
4.020178323E2,1.170378685E-2,2.477165602E-1,-5.112018916E-1
4.020378893E2,-2.246547031E-1,3.409738027E-2,-6.543548870E-1
4.020579463E2,-2.243424618E-1,-2.647627287E-1,-7.273617598E-1
4.020780033E2,-2.388792247E-1,-3.971825751E-1,-6.855804804E-1
4.020980613E2,-2.559127486E-1,-3.770997282E-1,-5.922653505E-1
4.021181183E2,-1.566165018E-1,-2.658873676E-1,-4.418664855E-1
4.021381753E2,-2.465893632E-1,-1.704449476E-1,-2.724425349E-1
4.021582342E2,-5.291759402E-1,-1.325149367E-1,-1.952701056E-1
4.021782912E2,-6.595273340E-1,-2.009166156E-1,3.341157496E-2
4.021983482E2,-6.188365602E-1,-9.843027413E-2,4.166117764E-1
4.022184052E2,-5.729265618E-1,7.071615301E-2,5.945334855E-1
4.022384632E2,-5.641604161E-1,8.713031061E-2,6.584458914E-1
4.022585202E2,-6.064720380E-1,1.081729779E-1,7.534356639E-1
4.022785772E2,-5.783264655E-1,1.654517908E-1,9.686933067E-1
4.022986352E2,-2.362824762E-1,2.555451049E-1,1.079039037E0
4.023186922E2,4.206691593E-1,2.261379956E-1,1.133636244E0
4.023387492E2,1.020226865E0,2.933086163E-1,1.107717291E0
4.023588072E2,9.995557880E-1,2.677282172E-1,9.485870710E-1
4.023788642E2,7.729083538E-1,6.800881907E-2,6.336215374E-1
4.023989212E2,1.040778074E0,4.112069026E-2,2.939035705E-1
4.024189782E2,1.090802758E0,2.243410000E-1,-2.935419202E-2
4.024390362E2,8.203444755E-1,2.170670637E-1,-6.674596667E-2
4.024590932E2,4.258088619E-1,-9.728158861E-3,-3.588871863E-1
4.024791502E2,1.637694007E-1,-1.449206818E-1,-5.750163567E-1
4.024992082E2,6.257397830E-2,-2.157061243E-1,-5.391106519E-1
4.025192652E2,1.556259835E-1,-1.608916204E-1,-6.567563385E-1
4.025393222E2,3.029904360E-1,-2.757383180E-1,-1.017161462E0
4.025593792E2,9.675212324E-2,-4.434411407E-1,-1.097575295E0
4.025794372E2,7.286858618E-2,-2.869409253E-1,-9.052302593E-1
4.025994942E2,-2.890547669E-1,-1.536579569E-1,-8.461274806E-1
4.026195512E2,-6.615604109E-1,-1.724290540E-1,-8.297608316E-1
4.026396092E2,-3.855846959E-1,-1.470853941E-1,-9.155944490E-1
4.026596662E2,8.545764148E-2,-1.303720783E-1,-7.077864513E-1
4.026797232E2,1.821407676E-1,-1.042623601E-1,-4.400544333E-1
4.026997812E2,3.012485504E-3,-6.509675950E-2,-1.080156147E-1
4.027198382E2,-1.507412195E-2,-9.408330783E-2,-3.799988508E-2
4.027398952E2,1.194515991E-1,-5.780601248E-2,2.396256217E-1
4.027599522E2,1.487882495E-1,6.061538033E-2,4.400979951E-1
4.027800102E2,-1.992087901E-2,6.011960953E-2,6.669991985E-1
4.028000672E2,-1.158660865E-1,-1.921197720E-2,6.943571511E-1
4.028201242E2,6.912929177E-2,3.495370500E-2,7.091085067E-1
4.028401822E2,4.930313766E-2,2.540922180E-1,7.719347924E-1
4.028602392E2,-2.186151141E-1,2.214843428E-1,7.951982322E-1
4.028802962E2,-1.590688241E-1,8.812879577E-2,6.482261279E-1
4.029003532E2,8.194697320E-2,1.092618757E-1,5.874454907E-1
4.029204112E2,-3.717191935E-2,1.706620254E-1,5.434475318E-1
4.029404682E2,-4.866813004E-2,1.829684409E-1,4.246727479E-1
4.029605252E2,-5.634493947E-2,1.412068228E-1,2.728559330E-1
4.029805832E2,-8.043312907E-2,3.715291589E-2,6.746546656E-2
4.030006402E2,-4.061475992E-2,-6.249555252E-2,5.982724875E-2
4.030206972E2,-3.161180198E-2,-1.117848761E-2,5.988338202E-2
4.030407552E2,-4.405175328E-2,2.965035349E-2,-3.146620631E-2
4.030608122E2,2.448755443E-2,-1.402795275E-1,-1.880315450E-1
4.030808692E2,1.693640167E-1,-2.779867186E-1,-2.195989081E-1
4.031009262E2,1.595202291E-1,-7.908870801E-2,-1.899044082E-1
4.031209842E2,2.488750398E-2,2.495971709E-2,-2.636214253E-1
4.031410412E2,1.873962450E-1,-9.486836962E-2,-3.156654453E-1
4.031610977E2,2.933331746E-1,-8.890099369E-2,-4.279869497E-1
4.031811557E2,2.460888416E-1,7.305482000E-2,-2.981881177E-1
4.032012127E2,1.971558326E-1,1.087153803E-1,-2.302917114E-1
4.032212697E2,4.717188603E-1,-4.227069139E-2,-3.458438024E-1
4.032413277E2,6.830693936E-1,-1.697285905E-2,-3.516635361E-1
4.032613847E2,4.878121519E-1,1.160964668E-1,-1.505970857E-1
4.032814417E2,3.634307653E-1,5.422386199E-2,-9.320695639E-2
4.033014987E2,5.108186066E-1,-6.845613107E-2,-1.202558836E-1
4.033215567E2,5.700082165E-1,6.151036978E-2,-1.789364934E-2
4.033416137E2,2.868679082E-1,1.123989069E-1,9.731813371E-3
4.033616707E2,2.334921849E-1,-1.787237278E-1,8.447180092E-3
4.033817287E2,5.573232669E-1,-2.510734467E-1,2.398177028E-2
4.034017857E2,3.604440075E-1,2.121875623E-1,2.427790251E-1
4.034218427E2,-4.603454411E-2,2.784426552E-1,2.420887613E-1
4.034419007E2,-3.278299928E-2,-1.027098513E-1,6.639542609E-2
4.034619577E2,2.980015916E-1,-1.131972711E-1,4.928851962E-2
4.034820147E2,1.668573153E-1,1.675614662E-1,2.634381151E-1
4.035020717E2,-3.419878560E-1,9.719219930E-2,3.877478734E-1
4.035221297E2,-2.265328288E-1,-1.215233407E-1,5.012057841E-2
4.035421867E2,2.969309664E-1,-7.523985140E-2,-1.662717167E-1
4.035622437E2,1.048762447E-1,2.109236866E-2,5.796461821E-2
4.035823017E2,-1.167139328E-1,-1.204535926E-1,1.471700326E-1
4.036023587E2,-1.154392397E-1,-1.395932836E-1,-3.174687266E-2
4.036224157E2,-1.182733852E-1,4.136451915E-2,-2.474085581E-1
4.036424737E2,-1.064035374E-1,-1.192466542E-2,-2.482789162E-1
4.036625307E2,-1.721046066E-1,-4.138344951E-2,-2.009676325E-1
4.036825877E2,-2.793150598E-1,-9.516599290E-2,-2.254531404E-1
4.037026447E2,-8.116636992E-2,-3.875066757E-2,-4.265543818E-1
4.037227027E2,7.757851839E-2,-3.262958296E-2,-4.768980315E-1
4.037427597E2,-2.767726904E-1,-8.488761105E-2,-2.957004198E-1
4.037628167E2,-6.500273627E-1,-1.307568251E-1,-1.457406807E-1
4.037828747E2,-2.185355920E-1,-7.745236471E-2,-3.749576738E-1
4.038029317E2,1.888592184E-1,-9.327631898E-2,-4.161466303E-1
4.038229887E2,5.662735999E-2,-7.418640241E-2,-1.281145415E-1
4.038430467E2,-2.145448673E-1,-4.399847053E-2,-1.613451451E-2
4.038631037E2,-4.133981466E-3,-7.824327372E-2,-1.731030187E-1
4.038831607E2,4.140582973E-1,-2.501146495E-3,-1.299113908E-1
4.039032177E2,3.150520724E-1,1.666130479E-1,1.154319307E-1
4.039232757E2,1.698265314E-2,1.278775831E-1,1.579952753E-1
4.039433327E2,1.867413568E-1,-1.334725644E-1,-4.950749785E-2
4.039633897E2,5.790310550E-1,-1.129799739E-1,4.101003170E-2
4.039834477E2,5.547300267E-1,2.717003039E-1,3.088706884E-1
4.040035047E2,1.356513101E-1,3.839668445E-1,3.796342769E-1
4.040235617E2,3.135803282E-2,-1.211742619E-1,2.430129138E-1
4.040436197E2,4.631111741E-1,-2.503486843E-1,2.148363510E-1
4.040636767E2,6.544396716E-1,2.019423634E-1,4.469874769E-1
4.040837337E2,2.901324087E-1,5.101952934E-1,4.298557198E-1
4.041037907E2,-7.392459333E-2,-1.696769889E-1,3.248452815E-1
4.041238487E2,3.170816410E-1,-2.025562479E-1,3.951548338E-3
4.041439057E2,3.265137845E-1,1.886103462E-1,1.804067758E-1
4.041639627E2,2.071376145E-2,2.245419250E-1,3.588152656E-1
4.041840207E2,7.462567449E-2,3.499558568E-4,-3.383374393E-2
4.042040777E2,1.967126137E-1,-2.293131799E-3,-2.967669520E-1
4.042241347E2,-2.134935379E-2,1.389977447E-1,-9.940588206E-2
4.042441927E2,-3.239708304E-2,2.097169675E-2,-8.397566468E-2
4.042642497E2,2.162060612E-1,-1.752804487E-1,-2.971701175E-1
4.042843067E2,2.572576082E-1,-3.523722187E-2,-3.527370849E-1
4.043043637E2,-9.645333052E-2,2.036702156E-2,-3.343201098E-1
4.043244217E2,-2.803693128E-1,-2.446779084E-1,-3.685198894E-1
4.043444787E2,3.425532818E-2,-3.506343531E-1,-2.954481125E-1
4.043645357E2,2.466308784E-1,3.580542505E-3,-3.036842081E-1
4.043845937E2,8.275564313E-3,5.247408271E-2,-1.719519943E-1
4.044046507E2,-1.504494435E-1,-1.577731542E-1,-6.403315097E-2
4.044247077E2,-1.494548321E-3,-9.154956311E-2,-1.277259940E-1
4.044447657E2,1.891018778E-1,5.802506380E-2,-7.789923817E-2
4.044648227E2,2.350253248E-1,1.720193104E-1,1.083559227E-1
4.044848797E2,-4.977442324E-2,7.771490470E-2,2.169843256E-1
4.045049367E2,-9.999265015E-2,-3.741728313E-2,2.024051705E-1
4.045249947E2,1.720356095E-1,7.618169166E-2,2.185423163E-1
4.045450517E2,2.255849952E-1,1.634491926E-1,3.943072799E-1
4.045651087E2,5.342133164E-2,5.490535498E-3,5.069655839E-1
4.045851667E2,8.850930333E-3,1.428218968E-2,4.844941494E-1
4.046052237E2,8.777606249E-2,2.366909042E-2,4.372653115E-1
4.046252807E2,3.044645190E-2,4.682538003E-2,3.963204762E-1
4.046453387E2,-6.020468652E-2,-2.552309632E-3,4.186644414E-1
4.046653957E2,-6.007253945E-2,6.824731238E-2,3.030649880E-1
4.046854527E2,-1.458769208E-1,1.413827509E-2,1.766183648E-1
4.047055097E2,-1.845205843E-1,-4.902247131E-2,1.383074078E-1
4.047255677E2,-1.632279485E-1,5.189191930E-2,4.562845498E-2
4.047456247E2,-2.148623711E-1,7.291821443E-2,-5.778393924E-2
4.047656817E2,-2.088566959E-1,-2.973652683E-2,-1.238270706E-1
4.047857397E2,-1.876131767E-1,-8.686301976E-2,-1.507344952E-1
4.048057967E2,-2.070107299E-1,-2.959122352E-2,-2.194413257E-1
4.048258537E2,-2.236823112E-1,-9.194359235E-2,-2.335828167E-1
4.048459117E2,-1.347397292E-1,-1.915228444E-1,-2.763894054E-1
4.048659687E2,-8.879932523E-2,-1.461500589E-1,-2.633851978E-1
4.048860257E2,-3.723448455E-2,-6.759710200E-2,-2.226698658E-1
4.049060837E2,-9.225152135E-3,-7.101392247E-2,-1.605177641E-1
4.049261407E2,5.082399845E-3,-1.332707624E-1,-1.582782805E-1
4.049461977E2,1.487555051E-1,-1.329622487E-1,-1.042464995E-1
4.049662547E2,2.479541034E-1,2.020446897E-2,2.235185891E-2
4.049863127E2,1.430398518E-1,1.168474685E-1,6.263274282E-2
4.050063697E2,1.444882071E-1,-3.018186539E-3,7.378367543E-2
4.050264267E2,2.477266467E-1,7.244532086E-2,1.001163188E-1
4.050464847E2,3.227914470E-1,1.232912464E-1,1.561841002E-1
4.050665417E2,3.384368420E-1,7.975777566E-2,1.647982183E-1
4.050865988E2,3.055404067E-1,9.090081453E-3,1.044222084E-1
4.051066567E2,3.709309888E-1,5.367078848E-2,-5.938870758E-2
4.051267137E2,4.495368630E-1,2.658363506E-2,-4.802493632E-2
4.051467709E2,4.102248627E-1,5.803142264E-3,-2.444837809E-2
4.051668289E2,4.076976961E-1,8.678583652E-3,-1.318395102E-1
4.051868859E2,3.915816003E-1,-3.341099024E-3,-1.937039289E-1
4.052069429E2,3.724916106E-1,-4.449950382E-2,-1.957595176E-1
4.052269999E2,2.330553979E-1,-6.405566275E-2,-1.752094781E-1
4.052470579E2,2.251406068E-1,-2.025672846E-2,-2.818308243E-1
4.052671149E2,2.192694175E-1,-2.559399381E-3,-2.453234410E-1
4.052871719E2,8.825144112E-2,1.845308170E-3,-1.973312491E-1
4.053072299E2,-1.516066074E-2,-1.294427365E-2,-1.162037632E-1
4.053272869E2,1.522574025E-1,-7.296009511E-3,-6.922226250E-2
4.053473439E2,2.912936658E-1,8.305121988E-2,-6.858988613E-2
4.053674019E2,1.945210773E-1,1.603754575E-1,8.902385831E-4
4.053874589E2,-1.032735229E-2,5.488086976E-2,5.363621682E-2
4.054075159E2,3.198368490E-2,-3.994211085E-2,-3.119489551E-2
4.054275739E2,2.291482884E-1,2.250958756E-3,-8.643646538E-3
4.054476309E2,8.838300347E-2,9.806431152E-2,7.280631334E-2
4.054676879E2,-2.193483549E-1,2.507468797E-2,9.359170318E-2
4.054877449E2,-2.445130169E-1,-6.932619676E-2,-1.174939513E-1
4.055078029E2,-7.216165781E-2,-8.015421689E-2,-3.285199642E-2
4.055278599E2,-8.334621191E-2,3.019684888E-2,1.438570002E-1
4.055479169E2,-3.286602974E-1,2.558807351E-2,1.726226699E-1
4.055679749E2,-3.796977192E-1,-2.357304990E-2,6.460150033E-2
4.055880319E2,-1.326429176E-1,-7.893185645E-2,6.211292535E-2
4.056080889E2,-2.092835426E-2,5.486895606E-2,2.483981994E-1
4.056281469E2,-7.547702909E-2,1.098572684E-1,3.335702044E-1
4.056482039E2,-1.035916114E-1,1.139105583E-1,2.975320601E-1
4.056682609E2,-9.813791335E-2,3.001324631E-2,2.152579352E-1
4.056883179E2,-8.425194561E-2,-6.849669613E-2,2.027068868E-1
4.057083759E2,-7.098519802E-2,4.685666263E-3,3.017338693E-1
4.057284329E2,2.794442832E-2,1.165173932E-1,1.094221625E-1
4.057484899E2,8.093423545E-2,2.440598577E-2,-3.920821220E-2
4.057685479E2,-1.320652127E-2,-5.100942828E-2,-7.418157846E-2
4.057886049E2,-1.525591189E-1,7.130679488E-4,-3.711490899E-2
4.058086619E2,-1.500734675E-1,-7.738424465E-3,-7.327526003E-2
4.058287199E2,1.993947315E-1,-7.401763715E-2,-2.993391421E-1
4.058487769E2,3.604317284E-1,-8.644479766E-2,-3.599069408E-1
4.058688339E2,2.443510491E-1,-5.666434363E-2,-1.822881174E-1
4.058888919E2,2.015383208E-1,3.074539080E-2,-1.224675930E-1
4.059089489E2,4.667691922E-1,-7.634490207E-3,-2.965041196E-1
4.059290059E2,6.006353474E-1,-5.697198026E-2,-2.614103007E-1
4.059490629E2,4.874361759E-1,6.053834327E-2,-1.634805483E-1
4.059691209E2,2.715330005E-1,3.266525097E-2,-1.887677094E-1
4.059891779E2,4.190722847E-1,-1.059162451E-1,-3.095738161E-1
4.060092349E2,5.002830935E-1,1.629458204E-2,-2.497956839E-1
4.060292929E2,4.848335803E-2,1.633045471E-1,-6.838640302E-2
4.060493499E2,-2.318742603E-1,-7.091927066E-2,-3.898046315E-2
4.060694069E2,5.733370364E-2,-1.659642993E-1,-1.517691600E-1
4.060894649E2,1.916378152E-1,1.701320484E-2,-1.259651050E-1
4.061095219E2,5.102748156E-2,5.415815391E-2,1.046464491E-1
4.061295789E2,-2.430652463E-1,-9.407461010E-2,1.622967795E-1
4.061496351E2,-1.295438933E-1,-1.463045716E-1,-3.319493562E-2
4.061696931E2,7.593135774E-2,-1.645231068E-2,1.481941724E-1
4.061897501E2,4.375939250E-2,1.816069168E-1,3.707123029E-1
4.062098071E2,-2.233256310E-1,2.304965101E-2,3.198406497E-1
4.062298651E2,-1.298976499E-1,-8.662313774E-2,1.818361276E-1
4.062499221E2,4.289985180E-2,6.127085321E-2,2.316143516E-1
4.062699791E2,-1.535864747E-1,1.659141594E-1,3.223099288E-1
4.062900371E2,-2.070902520E-1,-6.710732460E-2,2.783833060E-1
4.063100941E2,1.330241561E-2,-4.144645326E-2,5.093392611E-2
4.063301511E2,-1.423738539E-2,9.194381163E-2,6.452724069E-2
4.063502081E2,-6.000178814E-2,8.397025600E-2,1.864609829E-1
4.063702661E2,-1.855836082E-1,2.761055231E-2,6.885242611E-2
4.063903231E2,-1.090371233E-1,-1.094589999E-1,-1.897126195E-1
4.064103801E2,1.428843158E-1,-5.410348244E-2,-1.112587729E-1
4.064304381E2,5.789152801E-2,7.601380348E-3,2.538656384E-2
4.064504951E2,-1.441818130E-1,2.559297055E-2,1.402513146E-2
4.064705521E2,-1.681238222E-1,-7.758085728E-2,-9.771194369E-2
4.064906091E2,1.038693541E-1,-9.188000388E-2,-2.132125792E-1
4.065106671E2,2.471664834E-1,-3.297902718E-2,-9.059763640E-2
4.065307241E2,1.187294680E-1,1.028642178E-1,-2.436622471E-2
4.065507811E2,-2.802161157E-2,9.508150063E-2,-1.251687142E-1
4.065708391E2,4.493409812E-2,2.571466573E-2,-2.203561226E-1
4.065908961E2,1.360331333E-1,7.220580429E-4,-4.524897069E-2
4.066109531E2,8.835844517E-2,7.357522219E-2,-2.611688107E-2
4.066310111E2,3.226902902E-2,-4.218546823E-2,-1.124977979E-1
4.066510681E2,1.775811088E-1,-8.479171671E-2,-1.600979340E-1
4.066711251E2,1.043920952E-1,3.260729045E-2,-8.697382450E-2
4.066911821E2,-1.278593105E-1,1.551916815E-2,7.027329952E-2
4.067112401E2,-5.690217912E-2,-2.131763265E-2,7.126498729E-2
4.067312971E2,-2.319882810E-2,1.197473221E-2,6.106305778E-2
4.067513541E2,-1.301116580E-1,2.341868341E-2,9.771223605E-2
4.067714121E2,-2.478663951E-1,-2.980296582E-2,2.112236488E-1
4.067914691E2,-1.967289859E-1,-2.638556063E-4,9.634457231E-2
4.068115261E2,-9.445826054E-2,-2.366514355E-2,1.694756985E-2
4.068315841E2,-1.293813407E-2,-6.985266544E-2,1.241477904E-1
4.068516411E2,4.451192915E-2,1.565730862E-2,7.639416486E-2
4.068716981E2,3.835773468E-4,5.600024611E-3,8.460248619E-2
4.068917551E2,1.110696155E-1,5.013914332E-3,-1.519545168E-2
4.069118131E2,2.097425491E-1,-8.859481886E-3,2.205686688E-2
4.069318701E2,1.448080498E-1,8.855527706E-2,1.003209713E-1
4.069519271E2,2.147857726E-2,8.009377129E-2,1.649479070E-1
4.069719851E2,1.766262585E-1,-5.527007505E-2,4.316122234E-3
4.069920421E2,4.675930649E-1,-4.079105347E-2,1.234551877E-2
4.070120991E2,5.289098918E-1,1.675069410E-1,1.707816741E-1
4.070321571E2,1.451232147E-1,1.693447208E-1,2.928873244E-1
4.070522141E2,3.572531819E-2,6.068678945E-4,1.756459728E-1
4.070722711E2,2.698063177E-1,8.835464448E-2,1.151609123E-3
4.070923281E2,3.408336157E-1,1.570274880E-1,6.598787516E-2
4.071123861E2,1.465195298E-1,1.617171742E-2,2.233566213E-1
4.071324431E2,2.740063727E-2,3.740610033E-3,1.078615406E-1
4.071525010E2,-2.266965508E-2,8.006438904E-2,-1.448676914E-2
4.071725590E2,-1.276891565E-1,3.488836236E-2,8.539858460E-4
4.071926160E2,-8.373914480E-2,-2.448360756E-2,-2.295704573E-2
4.072126730E2,-1.124472195E-1,-4.900047116E-2,-1.169677019E-1
4.072327310E2,-2.041303915E-1,-8.450542241E-3,-1.160476425E-1
4.072527880E2,-2.054378289E-1,-2.278769575E-2,-1.025405744E-1
4.072728450E2,-1.785798132E-1,-2.874754339E-2,-1.181011847E-1
4.072929020E2,-1.817542666E-1,-4.639458641E-2,-1.165019712E-1
4.073129600E2,-1.553920949E-1,-4.829398133E-2,-1.609443185E-1
4.073330170E2,-1.434719610E-1,-1.137751953E-1,-2.066335845E-1
4.073530740E2,3.485876083E-2,-9.125215910E-2,-1.893153012E-1
4.073731320E2,2.422764570E-1,2.446811244E-2,-1.441221714E-1
4.073931890E2,3.282521617E-1,4.611282371E-2,-7.699291974E-2
4.074132460E2,3.413277054E-1,-2.665387474E-2,-3.844193459E-2
4.074333040E2,3.397091961E-1,3.687049538E-2,-7.167838544E-2
4.074533610E2,4.413098305E-1,4.144784197E-2,-1.345140266E-1
4.074734180E2,6.233278066E-1,9.398010448E-3,-8.404583126E-2
4.074934750E2,4.888886243E-1,5.268107414E-2,3.067683220E-2
4.075135330E2,1.299268860E-1,1.186030219E-1,1.249552909E-1
4.075335900E2,7.702244818E-2,-1.735380515E-3,8.246035874E-2
4.075536470E2,4.349492294E-1,-4.250370294E-2,-6.311776936E-3
4.075737050E2,5.995033264E-1,7.796348445E-2,9.097068876E-2
4.075937620E2,2.886986715E-1,1.703072456E-1,2.116294456E-1
4.076138190E2,-1.668795347E-2,4.446164310E-2,1.401539585E-1
4.076338770E2,2.563612300E-1,-1.095380104E-1,-1.231634116E-1
4.076539340E2,4.720661849E-1,-4.443832733E-2,1.012591571E-2
4.076739910E2,2.704097503E-1,1.647309022E-1,1.537864494E-1
4.076940480E2,-6.219040096E-2,5.959884189E-2,2.334690884E-1
4.077141060E2,-8.716093540E-2,-1.124814257E-2,2.325466901E-2
4.077341630E2,-5.770149350E-2,-6.830900051E-2,1.133196241E-1
4.077542200E2,-8.594588399E-2,-1.002329707E-2,1.746759197E-1
4.077742780E2,-8.941796064E-2,-2.998174444E-2,1.545226139E-1
4.077943350E2,-1.676747561E-2,-4.281879477E-2,-4.473529279E-2
4.078143920E2,7.624184489E-3,-4.181110024E-2,-5.387039781E-3
4.078344490E2,4.669878781E-2,9.660155743E-2,1.021917880E-1
4.078545070E2,4.173040867E-2,7.296382271E-2,1.789701149E-1
4.078745640E2,1.034249657E-1,5.398295671E-2,1.134772065E-1
4.078946210E2,1.455991781E-1,7.284885183E-2,1.588583243E-1
4.079146790E2,-5.608006060E-2,6.453140683E-2,2.752100220E-1
4.079347360E2,-1.866103792E-1,-2.353475064E-2,3.127772132E-1
4.079547930E2,-1.167536938E-1,-2.483283252E-2,2.534548715E-1
4.079748500E2,-1.788294894E-1,2.328288183E-2,2.251882616E-1
4.079949080E2,-3.169290286E-1,2.043711506E-2,2.483560994E-1
4.080149650E2,-3.698404831E-1,1.001072556E-2,1.166379189E-1
4.080350220E2,-3.913336784E-1,-4.274804346E-2,5.630664021E-2
4.080550800E2,-3.807426167E-1,3.219038397E-2,1.417715907E-2
4.080751370E2,-4.030918443E-1,5.263546586E-2,-7.459556133E-2
4.080951940E2,-4.811188442E-1,-9.797886908E-2,-1.693450132E-1
4.081152520E2,-3.054129374E-1,-1.869291987E-1,-2.290667197E-1
4.081353090E2,-1.478164423E-1,-2.061786711E-2,-1.718704256E-1
4.081553652E2,-2.114049125E-1,1.414448775E-2,-1.151872247E-1
4.081754222E2,-8.851164222E-2,-1.360382496E-1,-1.014605936E-1
4.081954802E2,1.643734181E-1,-1.165366159E-1,-1.460713407E-1
4.082155372E2,3.346700656E-1,-2.666140303E-2,-9.338266522E-2
4.082355942E2,4.529165536E-1,1.470260449E-2,-2.527225077E-2
4.082556522E2,4.569008464E-1,9.024665728E-3,-7.054197907E-2
4.082757092E2,5.539342207E-1,7.231397778E-3,-7.274725646E-2
4.082957662E2,5.912137288E-1,1.009309821E-1,-8.156573474E-3
4.083158242E2,4.755482018E-1,4.597863011E-2,7.567846566E-2
4.083358812E2,6.214198601E-1,3.345594071E-2,-6.070082277E-2
4.083559382E2,7.561999351E-1,9.453960992E-2,-1.969120038E-1
4.083759952E2,6.259806883E-1,1.011058138E-1,-1.186052147E-1
