"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.040238721E2,3.401376801E0,-2.359094238E-1,-3.662882996E-1
2.040437251E2,5.981561279E0,-1.317410431E0,-1.669178925E0
2.040635791E2,6.982380066E0,-1.932331696E0,-2.219434662E0
2.040834331E2,8.073760529E0,-2.173031158E0,-1.910926208E0
2.041032871E2,9.105714569E0,-2.477198639E0,-1.132993927E0
2.041231411E2,9.506880341E0,-3.110980682E0,-1.015787659E0
2.041429951E2,9.314829712E0,-3.950435028E0,-6.117778015E-1
2.041628491E2,9.080866241E0,-4.641547852E0,-3.207829285E-1
2.041827031E2,8.697214050E0,-4.661755829E0,3.619473267E-1
2.042025571E2,8.612041168E0,-4.214036865E0,9.883946228E-1
2.042224101E2,9.503287811E0,-3.795207825E0,7.165599060E-1
2.042422641E2,1.194515991E1,-3.745211792E0,9.309141541E-1
2.042621181E2,1.507470200E1,-5.156027985E0,2.767744446E-1
2.042819721E2,1.764276169E1,-8.286617889E0,-1.244661713E0
2.043018261E2,1.418046158E1,-8.641380157E0,-5.909710693E-1
2.043216801E2,8.109087067E0,-6.662794647E0,1.656455383E0
2.043415341E2,9.686806183E0,-5.999374237E0,8.990304565E-1
2.043613881E2,1.336181396E1,-4.521796875E0,3.445834351E-1
2.043812411E2,1.404244858E1,-2.668949890E0,9.041198730E-1
2.044010951E2,1.140238861E1,-1.743574219E0,8.752299500E-1
2.044209491E2,9.626182251E0,-2.864892426E0,6.451583862E-2
2.044408031E2,8.921148376E0,-4.477788391E0,2.610571289E-1
2.044606571E2,8.788524170E0,-5.719456329E0,-1.416055298E-1
2.044805111E2,9.994117126E0,-6.590794373E0,5.638774109E-1
2.045003651E2,9.773326263E0,-6.503076782E0,1.479673004E0
2.045202191E2,9.849817200E0,-6.142326965E0,1.419198761E0
2.045400731E2,1.068118835E1,-6.268364868E0,4.537065125E-1
2.045599271E2,1.133353180E1,-5.804928589E0,1.444496155E-1
2.045797801E2,1.064526306E1,-4.563560028E0,2.772235107E-1
2.045996341E2,9.202862549E0,-3.443738708E0,-4.227209473E-1
2.046194881E2,7.445666656E0,-2.905009003E0,-1.473835144E0
2.046393421E2,6.287525024E0,-3.367696838E0,-1.455872498E0
2.046591961E2,7.383396149E0,-3.880081329E0,-5.795947266E-1
2.046790501E2,9.439670105E0,-4.360282745E0,1.701960754E-1
2.046989041E2,1.088012466E1,-4.573738861E0,-9.240284729E-1
2.047187581E2,1.106109833E1,-3.341800690E0,-5.224136353E-1
2.047386111E2,1.255574020E1,-1.748963013E0,-4.378395081E-1
2.047584649E2,1.213406708E1,-1.042432251E0,-1.776206360E0
2.047783189E2,9.910590820E0,-2.274969177E0,-2.656525726E0
2.047981729E2,7.511380005E0,-3.522474976E0,-2.248474274E0
2.048180269E2,5.147645416E0,-4.258943481E0,-1.055006104E0
2.048378809E2,3.241808624E0,-3.993395691E0,8.479866028E-1
2.048577349E2,1.757495270E0,-2.387385406E0,1.581611023E0
2.048775889E2,2.320175171E0,1.887574768E-1,8.698411560E-1
2.048974429E2,3.514541473E0,2.076332245E0,1.031355286E-1
2.049172959E2,5.113067322E0,5.153782654E-1,-1.530417480E0
2.049371499E2,5.734425201E0,-1.822160797E0,-2.362237701E0
2.049570039E2,5.779930573E0,-2.840642853E0,-2.491718445E0
2.049768579E2,5.749543762E0,-3.104993134E0,-2.106868744E0
2.049967119E2,5.922434235E0,-2.648292847E0,-6.538403320E-1
2.050165659E2,6.213728485E0,-2.200573883E0,1.272354126E-2
2.050364199E2,5.964945831E0,-2.392175446E0,-1.014889526E-1
2.050562739E2,7.233258362E0,-2.932252350E0,8.187973022E-2
2.050761279E2,1.007764343E1,-3.500620422E0,2.043251038E-1
2.050959809E2,1.323053696E1,-4.817881165E0,1.880090332E-1
2.051158349E2,1.515538422E1,-7.118297424E0,-2.719844055E-1
2.051356889E2,1.582883377E1,-8.348139954E0,-1.153052216E0
2.051555429E2,1.282832336E1,-5.900579681E0,-2.853067017E-1
2.051753969E2,9.944719849E0,-4.973258057E0,1.549278259E0
2.051952509E2,8.474626923E0,-5.520070953E0,1.443298645E0
2.052151049E2,1.033885025E1,-6.084247742E0,1.211730194E0
2.052349589E2,1.277698013E1,-5.189558258E0,1.539548492E0
2.052548129E2,1.187869812E1,-3.488046570E0,-1.158590698E-1
2.052746659E2,1.129161896E1,-2.697989502E0,2.430944824E-1
2.052945199E2,1.523995834E1,-4.108656006E0,3.535647583E-1
2.053143739E2,1.649195480E1,-4.810097351E0,1.935175781E0
2.053342279E2,1.243494141E1,-3.924389191E0,1.476080475E0
2.053540819E2,9.048683167E0,-4.919819183E0,-1.615141296E-1
2.053739359E2,8.716823273E0,-6.979985046E0,2.793191528E-1
2.053937899E2,1.052536240E1,-8.169860687E0,4.087998962E-1
2.054136439E2,1.189696014E1,-7.763605499E0,6.765930176E-1
2.054334979E2,1.269599854E1,-6.943760376E0,8.916957092E-1
2.054533509E2,1.318158875E1,-6.196214905E0,4.457730103E-1
2.054732049E2,1.273671387E1,-5.641169128E0,1.347198486E-3
2.054930589E2,1.106034988E1,-5.107229462E0,-5.595364380E-1
2.055129129E2,8.643176422E0,-4.340374146E0,-9.891430664E-1
2.055327669E2,6.246061249E0,-3.431464233E0,-1.332978058E0
2.055526209E2,5.218448181E0,-2.708168335E0,-5.938151550E-1
2.055724749E2,4.925058289E0,-2.145488434E0,2.939886475E-1
2.055923289E2,5.119953003E0,-1.796264648E0,7.843688965E-2
2.056121829E2,5.917644196E0,-1.523831177E0,-2.243833923E-1
2.056320359E2,7.657775574E0,-1.350791016E0,1.243913269E-1
2.056518899E2,1.011177246E1,-1.231788483E0,4.219725037E-1
2.056717439E2,1.251262985E1,-9.613009644E-1,2.975811768E-1
2.056915979E2,1.437370972E1,-9.487271118E-1,-1.017883301E-2
2.057114519E2,1.477023514E1,-2.171983337E0,-1.424587555E0
2.057313059E2,1.143023071E1,-4.102668457E0,-2.493065643E0
2.057511606E2,6.908882904E0,-4.595443726E0,-1.836530914E0
2.057710146E2,3.259322205E0,-3.831282806E0,-9.107061768E-1
2.057908686E2,5.060975647E-1,-2.557431793E0,1.087488556E0
2.058107226E2,-1.490450592E0,-1.082997894E0,1.496887207E0
2.058305756E2,-1.600621490E0,4.113446045E-1,1.781595154E0
2.058504296E2,-1.394350433E0,9.494755554E-1,1.521436157E0
2.058702836E2,-1.566642151E0,1.264720001E0,-5.528004456E-1
2.058901376E2,-9.575587463E-1,2.542013855E0,-6.486161957E0
2.059099916E2,1.979633331E0,2.000440063E0,-2.309696960E0
2.059298456E2,2.175575867E0,6.677613831E-1,9.505233765E-2
2.059496996E2,6.013744354E0,-2.738255768E0,1.013542328E0
2.059695536E2,2.965303619E1,-1.395083908E1,-3.314108276E-1
2.059894066E2,3.380600006E1,-2.461870514E1,-1.351389771E0
2.060092606E2,1.167542084E1,-1.437370972E1,1.717378693E0
2.060291146E2,5.627397766E0,-6.513854370E0,1.706002350E0
2.060489686E2,2.209106140E0,-2.078278198E0,-8.357121277E-1
2.060688226E2,2.294279022E0,1.306034088E0,-1.118773499E0
2.060886766E2,5.936954041E0,3.121159515E0,-1.226848755E0
2.061085306E2,1.237132370E1,-2.060016174E0,-5.402265930E-1
2.061283846E2,1.740969635E1,-6.666087799E0,1.941163330E0
2.061482386E2,2.217653366E1,-9.342522125E0,2.883304138E0
2.061680916E2,1.468820572E1,-6.619384918E0,6.659651184E-1
2.061879456E2,1.149908752E1,-6.390361176E0,6.700067139E-1
2.062077996E2,1.156884247E1,-6.196813660E0,2.167492676E0
2.062276536E2,9.694440308E0,-5.636528778E0,2.117796021E0
2.062475076E2,7.440876617E0,-5.713917847E0,1.382674713E0
2.062673616E2,6.179000702E0,-6.463558960E0,5.522016907E-1
2.062872156E2,7.731721802E0,-7.903115387E0,1.017883301E-2
2.063070696E2,1.057820251E1,-8.274044037E0,8.622070312E-2
2.063269236E2,1.155671768E1,-6.509663086E0,6.969506836E-1
2.063467766E2,1.150956573E1,-5.014871521E0,6.259982300E-1
2.063666306E2,1.096829132E1,-4.727768555E0,-2.631527710E-1
2.063864846E2,1.022553589E1,-5.279970245E0,-1.823208618E-1
2.064063386E2,9.126820679E0,-5.327571259E0,-6.045927429E-1
2.064261926E2,8.020920410E0,-4.443060608E0,-1.016835480E0
2.064460466E2,6.219416656E0,-3.724704437E0,-7.780819702E-1
2.064659006E2,4.192182312E0,-3.449576569E0,-6.773414612E-1
2.064857546E2,6.105204163E0,-3.189716949E0,8.089178467E-1
2.065056086E2,1.117351456E1,-4.066593475E0,1.151555328E0
2.065254616E2,1.410920975E1,-4.691693573E0,-1.296753387E0
2.065453156E2,1.339250015E1,-4.423750763E0,1.540296936E-1
2.065651696E2,1.366104172E1,-4.386627960E0,-5.764512634E-1
2.065850236E2,1.073462723E1,-4.153113556E0,-3.694467316E0
2.066048776E2,7.511230316E0,-4.058360596E0,-2.528990936E0
2.066247316E2,4.663402405E0,-3.580404510E0,9.999206543E-2
2.066445856E2,2.655178528E0,-2.882705383E0,1.960473175E0
2.066644396E2,6.234535217E-1,-1.942061462E0,2.042502594E0
2.066842936E2,8.262817383E-2,-2.743794250E-1,1.666334839E0
2.067041466E2,8.548722839E-1,1.343905334E0,8.827143860E-1
2.067240006E2,2.255359955E0,1.580413513E0,-8.297245789E-1
2.067438546E2,5.455405426E0,-2.806663513E-1,-3.316652985E0
2.067637080E2,7.639663239E0,-2.194286957E0,-3.244053955E0
2.067835620E2,8.249046021E0,-4.227808228E0,-2.288141785E0
2.068034160E2,7.523804169E0,-5.040617981E0,-1.351240082E0
2.068232700E2,6.323600006E0,-4.741689606E0,-1.808239746E-1
2.068431240E2,6.251000977E0,-4.575235748E0,-2.799179077E-2
2.068629780E2,6.718628540E0,-4.095034332E0,4.715194702E-2
2.068828310E2,7.553741913E0,-3.586092682E0,4.995112610E-1
2.069026850E2,9.848020935E0,-3.697910156E0,7.289840698E-1
2.069225390E2,1.291649002E1,-4.699327698E0,8.216413879E-1
2.069423930E2,1.533471130E1,-6.368057556E0,3.442840576E-1
2.069622470E2,1.502081406E1,-7.537425842E0,2.380050659E-2
2.069821010E2,1.298265244E1,-7.792794800E0,3.694317627E-1
2.070019550E2,1.035486694E1,-7.078779602E0,2.552192688E0
2.070218090E2,7.561974792E0,-5.476810913E0,1.086889801E0
2.070416620E2,8.325686646E0,-4.205055542E0,3.269201660E-1
2.070615160E2,1.155656799E1,-4.410129089E0,1.497935028E0
2.070813700E2,1.380998199E1,-4.366419983E0,2.004331970E0
2.071012240E2,1.581940338E1,-5.471571808E0,1.803150330E0
2.071210780E2,1.494507156E1,-6.338119812E0,1.930984497E0
2.071409320E2,1.175565399E1,-7.173083496E0,1.174906769E0
2.071607860E2,9.722432098E0,-8.221503296E0,7.917036438E-1
2.071806400E2,8.672964478E0,-8.909772034E0,5.673202515E-1
2.072004940E2,8.309520264E0,-8.754844208E0,4.532574463E-1
2.072203470E2,7.800428925E0,-7.467670898E0,8.708889771E-1
2.072402010E2,6.644382935E0,-5.738915863E0,8.282276917E-1
2.072600550E2,6.187982025E0,-4.591102753E0,2.787203979E-1
2.072799090E2,7.455546112E0,-4.403093719E0,2.650987244E-1
2.072997630E2,8.223000183E0,-4.532424774E0,1.860630798E-1
2.073196170E2,7.969876556E0,-4.600383453E0,-1.178648987E0
2.073394710E2,7.524402924E0,-4.621938629E0,-9.566606140E-1
2.073593250E2,7.543712769E0,-4.097279663E0,-4.333488464E-1
2.073791790E2,1.015757721E1,-3.808230743E0,3.188369751E-2
2.073990320E2,1.394036087E1,-4.281097412E0,-1.279988251E0
2.074188860E2,1.410307251E1,-4.127367096E0,-6.004014587E-1
2.074387400E2,1.205997116E1,-4.418511658E0,1.859133911E-1
2.074585940E2,1.080602875E1,-5.179828491E0,-1.313368835E0
2.074784480E2,9.855205994E0,-5.579497375E0,-1.871258698E0
2.074983020E2,8.516689453E0,-5.139262848E0,-6.466552734E-1
2.075181560E2,6.333928528E0,-4.024980011E0,-4.972659302E-1
2.075380100E2,4.450395355E0,-2.681374054E0,-4.043092346E-1
2.075578630E2,2.504741364E0,-1.917811890E0,7.104226685E-1
2.075777170E2,4.637356567E-1,-1.141975250E0,1.043031006E0
2.075975710E2,-3.249742126E-1,-1.401086426E-1,1.361119537E0
2.076174250E2,1.622625732E-1,6.828799438E-1,1.924847260E0
2.076372790E2,2.357597351E-1,2.055226135E-1,3.796105957E-1
2.076571330E2,2.502945099E0,-8.864566040E-1,-1.762584686E0
2.076769870E2,4.505929871E0,-1.234632568E0,-2.669848022E0
2.076968410E2,6.923402710E0,-1.366957397E0,-1.483265533E0
2.077166950E2,1.059242294E1,-2.352507935E0,-1.579814758E0
2.077365480E2,1.356688751E1,-4.937781830E0,-9.653425598E-1
2.077564020E2,1.358125763E1,-8.108188934E0,-8.292755127E-2
2.077762560E2,1.151495453E1,-8.531508636E0,-1.755848694E-1
2.077961100E2,6.950795746E0,-5.995482330E0,-3.652404785E-1
2.078159640E2,6.531517639E0,-4.061504059E0,1.019978943E0
2.078358180E2,1.033406021E1,-3.965104523E0,1.628014526E0
2.078556720E2,1.258298355E1,-3.549868011E0,9.250762939E-1
2.078755260E2,1.278895523E1,-3.193159790E0,-2.769241333E-2
2.078953800E2,1.105900269E1,-4.742737427E0,-1.144370270E0
2.079152330E2,1.137035522E1,-8.193361816E0,6.054908752E-1
2.079350870E2,1.229393463E1,-9.756710815E0,3.203188934E0
2.079549410E2,1.320464081E1,-8.504714355E0,2.390079803E0
2.079747950E2,1.313758026E1,-5.989644470E0,4.025129700E-1
2.079946490E2,1.019919067E1,-4.355792084E0,8.360115051E-1
2.080145030E2,9.977202301E0,-4.213887177E0,8.319699097E-1
2.080343570E2,1.083641556E1,-5.154980164E0,8.518785095E-1
2.080542110E2,9.570348358E0,-5.360203400E0,6.795867920E-1
2.080740640E2,8.262218628E0,-5.253924408E0,1.033750305E0
2.080939180E2,7.670948181E0,-5.549260254E0,8.205935669E-1
2.081137720E2,7.943231964E0,-6.376290436E0,9.213340759E-1
2.081336260E2,8.129145355E0,-6.955136719E0,9.128018188E-1
2.081534800E2,8.762478333E0,-7.033872986E0,3.411405945E-1
2.081733340E2,9.604926453E0,-6.093678131E0,2.014810181E-1
2.081931880E2,8.650960236E0,-4.684658203E0,2.891986084E-1
2.082130420E2,8.581055603E0,-4.444108429E0,-7.937992859E-1
2.082328960E2,1.139969421E1,-5.357958069E0,-1.769320679E-1
2.082527490E2,1.340926529E1,-5.497917023E0,4.562512207E-1
2.082726030E2,1.448492844E1,-6.005661163E0,-1.152154083E0
2.082924570E2,1.124551483E1,-6.477480011E0,-1.337169342E0
2.083123110E2,9.717492371E0,-6.079457703E0,-1.157243500E0
2.083321650E2,8.852291565E0,-5.144651642E0,-8.611592102E-1
2.083520190E2,8.512348480E0,-3.989054718E0,-4.929249573E-1
2.083718730E2,7.600594482E0,-3.219055939E0,-2.179467773E-1
2.083917270E2,6.491700439E0,-2.637515259E0,-1.484912109E-1
2.084115810E2,5.729485474E0,-2.269131317E0,-1.445993042E-1
2.084314340E2,4.957540741E0,-2.354304199E0,-9.939331055E-2
2.084512880E2,4.700525208E0,-2.347568207E0,8.921447754E-2
2.084711420E2,5.497767334E0,-1.823657684E0,1.322050781E0
2.084909960E2,6.164181519E0,-1.737137604E0,2.987786865E-1
2.085108500E2,6.781198425E0,-2.185006256E0,3.004252625E-1
2.085307040E2,5.412893829E0,-2.762804718E0,-1.642534332E0
2.085505580E2,4.423152008E0,-2.524500275E0,-2.359243927E0
2.085704120E2,3.387605438E0,-1.519340515E0,-1.527124329E0
2.085902660E2,2.500999146E0,-7.485932922E-1,-1.215322723E0
2.086101190E2,2.002835083E0,-1.730401611E-1,-9.213340759E-1
2.086299730E2,2.438578949E0,1.273851013E-1,-2.609074402E-1
2.086498270E2,4.412224731E0,-5.867797852E-1,-2.968327332E-1
2.086696810E2,6.667285309E0,-2.454445953E0,-6.059399414E-1
2.086895350E2,1.006985962E1,-4.891977081E0,-6.881190491E-1
2.087093890E2,1.427177170E1,-7.999215546E0,-2.963836670E-1
2.087292430E2,1.623194550E1,-1.025981461E1,2.359094238E-1
2.087490972E2,1.461934891E1,-8.644822998E0,-1.549577637E0
2.087689502E2,1.104208786E1,-5.746699677E0,-3.354524231E-1
2.087888042E2,9.365274811E0,-4.767436066E0,3.134930878E0
2.088086582E2,9.369615784E0,-4.570595398E0,3.235222321E0
2.088285123E2,9.036708069E0,-4.353546753E0,-1.354682922E-1
2.088483662E2,8.976832581E0,-4.589456177E0,-6.030958557E-1
2.088682203E2,1.184157532E1,-5.603148193E0,1.519041138E0
2.088880742E2,1.569097046E1,-6.693031769E0,1.670376434E0
2.089079283E2,1.398586624E1,-5.518274689E0,3.591032410E-1
2.089277822E2,1.203482346E1,-5.200036469E0,1.250649261E0
2.089476352E2,1.122695343E1,-6.096971283E0,1.953288116E0
2.089674893E2,9.484427032E0,-6.393504639E0,1.337768097E0
2.089873432E2,1.041159897E1,-7.089407501E0,9.139993286E-1
2.090071973E2,1.120435043E1,-7.077133026E0,1.304088135E0
2.090270512E2,9.736502838E0,-6.064039764E0,1.169068909E0
2.090469052E2,8.521180115E0,-5.486390991E0,5.224136353E-1
2.090667592E2,7.829169159E0,-5.942642212E0,7.691006470E-1
2.090866132E2,8.871751099E0,-6.699318695E0,7.249424744E-1
2.091064673E2,9.950707397E0,-6.040388947E0,1.105900269E0
2.091263202E2,9.787546692E0,-4.780458984E0,1.489103394E0
2.091461742E2,9.623188477E0,-3.915557556E0,4.577481079E-1
2.091660283E2,9.378297729E0,-4.404590607E0,-4.568499756E-1
2.091858822E2,9.768685913E0,-5.488336945E0,-2.649490356E-1
2.092057363E2,1.064945435E1,-5.749394073E0,-4.411326599E-1
2.092255902E2,1.030981064E1,-5.479804688E0,-1.236428833E0
2.092454443E2,8.340356140E0,-4.716841278E0,-1.266216888E0
2.092652982E2,7.797584839E0,-3.920197906E0,-7.933502197E-1
2.092851522E2,7.965086517E0,-3.166515198E0,-2.481838989E-1
2.093050053E2,8.169860687E0,-2.530787201E0,9.744735718E-2
2.093248592E2,6.990014191E0,-2.442470856E0,-2.324665833E-1
2.093447133E2,6.569089508E0,-2.447709961E0,-0.000000000E0
2.093645672E2,6.416556702E0,-2.495610352E0,-4.234693909E-1
2.093844212E2,6.276448059E0,-2.785407715E0,-5.529501343E-1
2.094042753E2,6.452182617E0,-2.209704895E0,7.755372620E-1
2.094241292E2,6.126609650E0,-1.743723907E0,-3.318598938E-1
2.094439833E2,5.575605469E0,-2.307301941E0,-1.290316772E-1
2.094638372E2,4.204756165E0,-2.691852264E0,-1.219663696E0
2.094836902E2,2.875969391E0,-2.489922180E0,-1.407672729E0
2.095035443E2,2.362237701E0,-1.431024170E0,-1.883084106E-1
2.095233982E2,2.057471466E0,-5.748046875E-1,-1.731898499E-1
2.095432523E2,2.733914795E0,-3.830534363E-1,-3.692820740E-1
2.095631062E2,4.768932953E0,-7.541317749E-1,7.020401001E-2
2.095829603E2,7.149582367E0,-1.381327515E0,-2.634521484E-1
2.096028142E2,9.996212769E0,-3.192710724E0,-1.300794983E0
2.096226682E2,1.265633102E1,-6.409671021E0,-8.408015442E-1
2.096425213E2,1.528546371E1,-9.898765411E0,-6.276448059E-1
2.096623752E2,1.435634583E1,-1.070693481E1,-1.587299194E0
2.096822293E2,1.155566986E1,-8.782087555E0,-1.494492188E0
2.097020832E2,1.183169586E1,-7.534432068E0,5.676196289E-1
2.097219372E2,1.139325760E1,-5.646258545E0,2.734363861E0
2.097417913E2,1.056652679E1,-4.416715393E0,1.366658020E0
2.097616446E2,1.020667511E1,-4.851411438E0,-1.130299530E0
2.097814986E2,9.641600189E0,-5.904471588E0,1.046324158E0
2.098013526E2,9.246871033E0,-5.054988098E0,1.473835144E0
2.098212056E2,1.195024933E1,-4.117038574E0,5.424719238E-1
2.098410596E2,1.197674423E1,-3.261417847E0,1.319057007E0
2.098609136E2,1.004351440E1,-2.833158417E0,7.312294006E-1
2.098807676E2,8.076005859E0,-4.355941772E0,1.263672180E0
2.099006216E2,8.224197693E0,-6.350394287E0,7.331753540E-1
2.099204756E2,1.065424438E1,-7.811356201E0,1.036594391E0
2.099403296E2,1.021520737E1,-8.409811707E0,1.406175842E0
2.099601836E2,1.038031403E1,-8.785231018E0,5.147795105E-1
2.099800376E2,1.068118835E1,-8.222700806E0,1.243913269E0
2.099998906E2,1.062520477E1,-7.678881683E0,6.357279968E-1
2.100197446E2,1.083731369E1,-7.403604126E0,8.876541138E-2
2.100395986E2,1.029409332E1,-6.878346405E0,1.836680603E-1
2.100594526E2,8.583899689E0,-5.899980927E0,2.787203979E-1
2.100793066E2,6.444847870E0,-4.525988159E0,-6.505471802E-1
2.100991606E2,3.557502136E0,-3.275189209E0,-7.846682739E-1
2.101190146E2,2.340083771E0,-2.202968903E0,-1.773661652E0
2.101388686E2,4.790937195E0,-1.831740875E0,2.371069336E-1
2.101587226E2,1.000055374E1,-2.462978210E0,1.554217987E0
2.101785756E2,1.725327164E1,-3.529959412E0,-2.843486938E0
2.101984296E2,1.733365448E1,-5.217999115E0,-7.229965210E-2
2.102182836E2,1.756552231E1,-6.953789520E0,1.233734436E0
2.102381376E2,1.521675659E1,-7.084018707E0,-3.064128113E0
2.102579916E2,1.275557465E1,-5.169200592E0,-3.116369476E0
2.102778456E2,8.516539764E0,-4.104015656E0,-1.967508545E0
2.102976996E2,4.408931580E0,-3.961961060E0,-7.985893250E-1
2.103175536E2,1.267264709E0,-3.466042328E0,8.373587036E-1
2.103374076E2,-5.998027039E-1,-2.542013855E0,2.019600220E0
2.103572606E2,-1.685045929E0,-1.663341064E0,1.941612396E0
2.103771146E2,-1.952240295E0,-4.608915710E-1,1.433419189E0
2.103969686E2,-1.279838562E0,6.738986206E-1,4.466711426E-1
2.104168226E2,4.287084961E-1,1.111438751E0,-1.187181244E0
2.104366766E2,2.696043549E0,5.337899780E-1,-4.383185120E0
2.104565306E2,6.213578796E0,-5.733078003E-1,-1.893712006E0
2.104763846E2,1.007270370E1,-2.681224365E0,-2.719844055E-1
2.104962386E2,1.149010620E1,-5.192402344E0,-4.258644104E-1
2.105160916E2,9.721234589E0,-6.689289551E0,-1.734892273E-1
2.105359456E2,8.065827026E0,-6.699767761E0,1.209784241E0
2.105557996E2,8.432265015E0,-5.641767883E0,1.604962463E0
2.105756536E2,8.682843933E0,-4.122277679E0,8.494834900E-1
2.105955076E2,1.022897873E1,-3.273991699E0,4.460723877E-1
2.106153616E2,1.295810349E1,-3.496728516E0,-3.061134338E-1
2.106352156E2,1.388288040E1,-5.016667786E0,-2.005828857E-1
2.106550696E2,1.329894470E1,-7.071444855E0,2.179467773E-1
2.106749236E2,1.201745956E1,-9.416618042E0,1.984872437E0
2.106947766E2,1.022823029E1,-1.093371323E1,2.491718445E0
2.107146306E2,9.582473145E0,-8.852890320E0,1.658251648E0
2.107344846E2,1.060110489E1,-5.329666901E0,1.850751343E0
2.107543390E2,1.087937622E1,-4.922064514E0,2.048190765E0
2.107741930E2,1.113384705E1,-5.376220093E0,5.870791626E-1
2.107940470E2,1.108145599E1,-4.966971130E0,1.124461670E0
2.108139010E2,9.683213654E0,-4.259841614E0,1.187630310E0
2.108337550E2,8.887019348E0,-4.693489838E0,1.125509491E0
2.108536090E2,9.088650055E0,-5.735473022E0,2.081870728E0
2.108734620E2,8.392597504E0,-6.462211761E0,1.560654602E0
2.108933160E2,9.243278503E0,-7.500752106E0,9.096583557E-1
2.109131700E2,1.032777328E1,-7.742798767E0,2.033670959E0
2.109330240E2,9.695338440E0,-8.045619049E0,2.050885162E0
2.109528780E2,1.135583542E1,-8.560697937E0,1.066831512E0
2.109727320E2,1.198782120E1,-9.142537994E0,2.541714478E-1
2.109925860E2,9.901609497E0,-7.978857880E0,4.553530884E-1
2.110124400E2,6.770420837E0,-4.459526367E0,-3.414399719E-1
2.110322940E2,3.914659424E0,-2.467019806E0,2.568658447E-1
2.110521470E2,2.897524567E0,-1.683099976E0,2.143542480E-1
2.110720010E2,7.900870056E0,-3.122057648E0,9.123527527E-1
2.110918550E2,1.522199570E1,-5.506299591E0,3.824696503E0
2.111117090E2,1.727856903E1,-8.851543121E0,7.797285461E-1
2.111315630E2,9.582323456E0,-8.014633484E0,-2.258653107E0
2.111514170E2,6.020180969E0,-2.721790009E0,-1.793570251E0
2.111712710E2,8.065377960E0,-3.950285339E-1,-1.979783020E0
2.111911250E2,1.253149063E1,-1.182091827E0,-3.435356140E-1
2.112109790E2,9.914632416E0,-3.469934235E0,-3.388952637E-1
2.112308320E2,6.485563202E0,-6.798113251E0,5.215155029E-1
2.112506860E2,3.837869110E0,-7.166946259E0,1.279389496E0
2.112705400E2,1.460662537E0,-5.142855377E0,1.718426514E-1
2.112903940E2,1.506018219E0,-1.057101746E0,-3.727249146E-1
2.113102480E2,6.357279968E0,2.100132751E0,4.507127380E-1
2.113301020E2,7.455546112E0,4.193379822E0,-2.167492676E-1
2.113499560E2,7.894283752E0,-6.587800598E-1,-1.328038330E0
2.113698100E2,5.057981873E0,-5.206323395E0,-9.966275024E-1
2.113896630E2,2.925516357E0,-5.726940765E0,-1.355730743E0
2.114095170E2,2.785707092E0,-3.444487152E0,-3.408412170E-1
2.114293710E2,4.275708618E0,-1.437460785E0,-3.823049927E-1
2.114492250E2,5.454956360E0,-4.581971741E-1,-6.026467896E-1
2.114690790E2,6.891668701E0,-8.373587036E-1,-2.465373230E-1
2.114889330E2,7.463180237E0,-2.147733765E0,-7.065307617E-1
2.115087870E2,8.391549683E0,-3.687581635E0,-7.137158203E-1
2.115286410E2,1.045171555E1,-5.408702545E0,-3.514691162E-1
2.115484950E2,1.161958694E1,-7.261549530E0,6.810836792E-2
2.115683480E2,1.220262451E1,-8.108039246E0,2.737806702E-1
2.115882020E2,1.086201233E1,-7.371870117E0,5.373825073E-1
2.116080560E2,9.461674347E0,-6.419550476E0,2.799328766E0
2.116279100E2,9.498647461E0,-5.805078278E0,2.694696350E0
2.116477640E2,9.746382294E0,-5.407355347E0,8.011340332E-1
2.116676180E2,1.021056702E1,-5.030588837E0,-1.495390320E-1
2.116874720E2,1.110331055E1,-5.887257385E0,6.583309937E-1
2.117073260E2,1.153576126E1,-7.111112366E0,2.502196655E0
2.117271800E2,1.139954453E1,-7.087461548E0,1.776805115E0
2.117470330E2,1.094538895E1,-5.326972504E0,7.270381165E-1
2.117668865E2,1.067385361E1,-4.703369293E0,1.470841370E0
2.117867405E2,1.077683945E1,-5.312752075E0,2.059716797E0
2.118065945E2,1.044198578E1,-5.976471863E0,2.039957886E0
2.118264485E2,9.160500641E0,-6.363267517E0,1.505269775E0
2.118463025E2,8.687783661E0,-6.965016174E0,1.171763306E0
2.118661565E2,8.339757385E0,-7.163802795E0,1.052012329E0
2.118860105E2,7.585026855E0,-6.760092316E0,1.177750854E0
2.119058645E2,6.785838776E0,-6.177803192E0,1.351240082E0
2.119257175E2,7.627239075E0,-5.954467621E0,1.260079651E0
2.119455715E2,9.164841614E0,-5.794001312E0,1.547931061E0
2.119654255E2,9.968370667E0,-5.341641998E0,1.097517700E0
2.119852795E2,1.003423370E1,-5.149291992E0,6.231541443E-1
2.120051335E2,9.972711639E0,-5.174589386E0,2.664459229E-1
2.120249875E2,9.926607513E0,-5.232967987E0,-2.064207458E-1
2.120448415E2,9.458979950E0,-5.598807220E0,-1.166374512E0
2.120646955E2,8.396938477E0,-5.616320801E0,-1.459015961E0
2.120845495E2,8.142767029E0,-5.283562775E0,-5.192701721E-1
2.121044025E2,8.931327209E0,-5.013224945E0,3.115022278E-1
2.121242565E2,8.772806854E0,-4.831053772E0,-1.676513672E-2
