"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.140981358E2,-3.202819824E1,2.682485008E1,-2.287363434E1
6.141179888E2,-3.190682983E1,2.697561073E1,-2.276684570E1
6.141378408E2,-3.128999329E1,2.715348816E1,-2.305639267E1
6.141576928E2,-3.115753174E1,2.739443207E1,-2.312188721E1
6.141775458E2,-3.060585022E1,2.746921158E1,-2.289362335E1
6.141973978E2,-3.002404785E1,2.815731049E1,-2.363858414E1
6.142172508E2,-2.917063904E1,2.852956963E1,-2.484818268E1
6.142371028E2,-2.789767456E1,2.876690674E1,-2.554637909E1
6.142569558E2,-2.731004333E1,2.951739311E1,-2.570523834E1
6.142768078E2,-2.592770386E1,3.033139229E1,-2.639331055E1
6.142966608E2,-2.453474426E1,3.080018997E1,-2.760099030E1
6.143165129E2,-2.254032898E1,3.114692497E1,-2.875444794E1
6.143363659E2,-2.035995483E1,3.161073303E1,-2.988800049E1
6.143562179E2,-1.856004333E1,3.176925468E1,-3.060304260E1
6.143760709E2,-1.728089905E1,3.211395645E1,-3.164650726E1
6.143959229E2,-1.638696289E1,3.221481323E1,-3.158061981E1
6.144157759E2,-1.467990112E1,3.276536179E1,-3.212316132E1
6.144356279E2,-1.289190674E1,3.350241852E1,-3.207437134E1
6.144554809E2,-1.093055725E1,3.391822815E1,-3.242433167E1
6.144753329E2,-9.524291992E0,3.445604324E1,-3.215553284E1
6.144951859E2,-8.200088501E0,3.485208130E1,-3.269467926E1
6.145150379E2,-6.711257935E0,3.492441940E1,-3.231810760E1
6.145348909E2,-5.719848633E0,3.487340927E1,-3.183113098E1
6.145547429E2,-5.235504150E0,3.518693542E1,-3.209497070E1
6.145745949E2,-4.761749268E0,3.547393417E1,-3.226161194E1
6.145944479E2,-4.734191895E0,3.563725281E1,-3.145792389E1
6.146142999E2,-4.796020508E0,3.580699539E1,-3.145794678E1
6.146341529E2,-5.207794189E0,3.599581909E1,-3.145577240E1
6.146540049E2,-5.161239624E0,3.623324585E1,-3.145206451E1
6.146738579E2,-5.764938354E0,3.583626175E1,-3.159293365E1
6.146937099E2,-6.528213501E0,3.613552856E1,-3.164351654E1
6.147135629E2,-6.953491211E0,3.637964630E1,-3.192377472E1
6.147334149E2,-7.245025635E0,3.586468506E1,-3.215492249E1
6.147532679E2,-7.892227173E0,3.552912903E1,-3.241026306E1
6.147731199E2,-8.864929199E0,3.502641678E1,-3.239460754E1
6.147929729E2,-9.862472534E0,3.444351196E1,-3.225376892E1
6.148128249E2,-1.128237915E1,3.395251846E1,-3.185289764E1
6.148326779E2,-1.258448792E1,3.383689880E1,-3.165136719E1
6.148525299E2,-1.417939758E1,3.335761642E1,-3.189579773E1
6.148723829E2,-1.538146973E1,3.335511780E1,-3.190522003E1
6.148922349E2,-1.681283569E1,3.267888260E1,-3.185892487E1
6.149120879E2,-1.807702637E1,3.230139542E1,-3.142546082E1
6.149319399E2,-1.966287231E1,3.143316650E1,-3.101893616E1
6.149517919E2,-2.096601868E1,3.055778503E1,-3.077864075E1
6.149716449E2,-2.235128784E1,2.977141380E1,-3.005089569E1
6.149914969E2,-2.389308167E1,2.917426300E1,-2.947706604E1
6.150113499E2,-2.564852905E1,2.828425789E1,-2.874745941E1
6.150312019E2,-2.635157776E1,2.775241470E1,-2.812331390E1
6.150510549E2,-2.869281006E1,2.650472069E1,-2.760481262E1
6.150709069E2,-2.901921082E1,2.635623360E1,-2.704737854E1
6.150907599E2,-2.979032898E1,2.532235146E1,-2.723454285E1
6.151106119E2,-3.075431824E1,2.449517441E1,-2.733280182E1
6.151304649E2,-3.135763550E1,2.413916588E1,-2.676451874E1
6.151503169E2,-3.194888306E1,2.402448273E1,-2.634481049E1
6.151701699E2,-3.234825134E1,2.365046310E1,-2.613938141E1
6.151900219E2,-3.259832764E1,2.332357979E1,-2.643147278E1
6.152098749E2,-3.289436340E1,2.298435783E1,-2.627552795E1
6.152297269E2,-3.294955444E1,2.280534363E1,-2.612474823E1
6.152495799E2,-3.298361206E1,2.312211800E1,-2.572398376E1
6.152694319E2,-3.243814087E1,2.334732437E1,-2.576580811E1
6.152892849E2,-3.217346191E1,2.383032608E1,-2.612255859E1
6.153091372E2,-3.127571106E1,2.438040924E1,-2.690502930E1
6.153289892E2,-3.050732422E1,2.460902214E1,-2.754817200E1
6.153488422E2,-2.978161621E1,2.539263344E1,-2.776762390E1
6.153686942E2,-2.818153381E1,2.586294174E1,-2.866313934E1
6.153885472E2,-2.687890625E1,2.668783951E1,-2.928159332E1
6.154083992E2,-2.551141357E1,2.673821449E1,-3.007038879E1
6.154282522E2,-2.424176025E1,2.748480225E1,-3.059262085E1
6.154481042E2,-2.273146057E1,2.776631737E1,-3.150077820E1
6.154679572E2,-2.091050720E1,2.819319153E1,-3.270231628E1
6.154878092E2,-1.916265869E1,2.880238152E1,-3.339360046E1
6.155076622E2,-1.745277405E1,2.940013313E1,-3.362208557E1
6.155275142E2,-1.545637512E1,3.015554428E1,-3.414521790E1
6.155473672E2,-1.430586243E1,3.071202850E1,-3.475379181E1
6.155672192E2,-1.212896729E1,3.142938614E1,-3.488470459E1
6.155870722E2,-9.921524048E0,3.187531662E1,-3.524473572E1
6.156069242E2,-7.989196777E0,3.192533493E1,-3.579602051E1
6.156267772E2,-5.969604492E0,3.227425003E1,-3.569499969E1
6.156466292E2,-4.798385620E0,3.244195938E1,-3.576470184E1
6.156664822E2,-3.588088989E0,3.269857788E1,-3.542723083E1
6.156863342E2,-3.207931519E0,3.319426727E1,-3.556696320E1
6.157061862E2,-2.465057373E0,3.363980103E1,-3.492516327E1
6.157260392E2,-1.969635010E0,3.411070633E1,-3.464176941E1
6.157458912E2,-1.661682129E0,3.404275894E1,-3.475201416E1
6.157657442E2,-1.799560547E0,3.395352936E1,-3.489749146E1
6.157855962E2,-1.973693848E0,3.438847351E1,-3.434388733E1
6.158054492E2,-2.045989990E0,3.401074219E1,-3.443209076E1
6.158253012E2,-2.966583252E0,3.377888870E1,-3.455516815E1
6.158451542E2,-3.706466675E0,3.355155563E1,-3.455677795E1
6.158650062E2,-4.723464966E0,3.320511627E1,-3.481618500E1
6.158848592E2,-6.108840942E0,3.329209137E1,-3.442771912E1
6.159047112E2,-7.235412598E0,3.290687943E1,-3.470905304E1
6.159245642E2,-8.495193481E0,3.273814392E1,-3.446962738E1
6.159444162E2,-9.592269897E0,3.285900879E1,-3.424716187E1
6.159642692E2,-1.085963440E1,3.240077591E1,-3.383740234E1
6.159841212E2,-1.287271118E1,3.234862137E1,-3.365961456E1
6.160039742E2,-1.402967834E1,3.238212204E1,-3.341134644E1
6.160238262E2,-1.525273132E1,3.221020508E1,-3.278891754E1
6.160436792E2,-1.648315430E1,3.170256042E1,-3.215721130E1
6.160635312E2,-1.851515198E1,3.099816704E1,-3.212752533E1
6.160833832E2,-2.041268921E1,3.067145157E1,-3.105657959E1
6.161032362E2,-2.227763367E1,3.026486969E1,-2.993597412E1
6.161230882E2,-2.389813232E1,2.945889091E1,-2.889197540E1
6.161429412E2,-2.537612915E1,2.914237213E1,-2.841406250E1
6.161627932E2,-2.647019958E1,2.838257217E1,-2.759406281E1
6.161826462E2,-2.794363403E1,2.780132484E1,-2.668405151E1
6.162024982E2,-2.919798279E1,2.745565414E1,-2.598785400E1
6.162223512E2,-3.021023560E1,2.663771439E1,-2.547897339E1
6.162422032E2,-3.074771118E1,2.596371651E1,-2.518719482E1
6.162620562E2,-3.182310486E1,2.512109756E1,-2.453701782E1
6.162819082E2,-3.276757812E1,2.456744766E1,-2.431522369E1
6.163017612E2,-3.325076294E1,2.403160286E1,-2.398134613E1
6.163216123E2,-3.360636902E1,2.416819382E1,-2.353821182E1
6.163414653E2,-3.397348022E1,2.398935127E1,-2.379043961E1
6.163613173E2,-3.381390381E1,2.385446358E1,-2.414426422E1
6.163811703E2,-3.303726196E1,2.423395729E1,-2.462701416E1
6.164010223E2,-3.306469727E1,2.458635139E1,-2.488031769E1
6.164208753E2,-3.283033752E1,2.501982117E1,-2.492152405E1
6.164407273E2,-3.191432190E1,2.570295906E1,-2.549968719E1
6.164605803E2,-3.093533325E1,2.627696991E1,-2.628131104E1
6.164804323E2,-2.987637329E1,2.665549278E1,-2.638166046E1
6.165002843E2,-2.879859924E1,2.723862648E1,-2.708286285E1
6.165201373E2,-2.774591064E1,2.815859032E1,-2.781596375E1
6.165399893E2,-2.644088745E1,2.874200821E1,-2.845633698E1
6.165598423E2,-2.501123047E1,2.942914009E1,-2.902678680E1
6.165796943E2,-2.293725586E1,2.988204384E1,-3.025440979E1
6.165995473E2,-2.112919617E1,3.029966354E1,-3.154992676E1
6.166193993E2,-1.934956360E1,3.087764168E1,-3.236599731E1
6.166392523E2,-1.735308838E1,3.147878265E1,-3.275886536E1
6.166591043E2,-1.514331055E1,3.164142227E1,-3.333240509E1
6.166789573E2,-1.353475952E1,3.176840401E1,-3.369161987E1
6.166988093E2,-1.215126038E1,3.218156052E1,-3.391494751E1
6.167186623E2,-1.065467834E1,3.250992584E1,-3.361963654E1
6.167385143E2,-9.580841064E0,3.305304718E1,-3.377919769E1
6.167583673E2,-8.184158325E0,3.369675827E1,-3.369776154E1
6.167782193E2,-7.245651245E0,3.435031891E1,-3.331473541E1
6.167980723E2,-6.532806396E0,3.422441864E1,-3.323753357E1
6.168179243E2,-5.783126831E0,3.503999710E1,-3.335321808E1
6.168377773E2,-5.497283936E0,3.570042419E1,-3.315146637E1
6.168576293E2,-4.866394043E0,3.605616760E1,-3.267219543E1
6.168774813E2,-4.386917114E0,3.576566315E1,-3.243946838E1
6.168973343E2,-4.685989380E0,3.565814972E1,-3.289976501E1
6.169171863E2,-5.376220703E0,3.552169037E1,-3.270738220E1
6.169370393E2,-6.192932129E0,3.536003876E1,-3.292778778E1
6.169568913E2,-7.143005371E0,3.530678558E1,-3.270752716E1
6.169767443E2,-8.010910034E0,3.514763260E1,-3.226942444E1
6.169965963E2,-9.152877808E0,3.510057831E1,-3.232131958E1
6.170164493E2,-9.641983032E0,3.475862503E1,-3.248927307E1
6.170363013E2,-1.070034790E1,3.461951447E1,-3.261512756E1
6.170561543E2,-1.124475098E1,3.373373032E1,-3.235013580E1
6.170760063E2,-1.204187012E1,3.351308441E1,-3.239803314E1
6.170958593E2,-1.316960144E1,3.305421448E1,-3.249929047E1
6.171157113E2,-1.489997864E1,3.285744858E1,-3.190380096E1
6.171355643E2,-1.704374695E1,3.234469223E1,-3.136403656E1
6.171554163E2,-1.887623596E1,3.217061615E1,-3.056577301E1
6.171752693E2,-2.021858215E1,3.151322174E1,-2.996502686E1
6.171951213E2,-2.142700195E1,3.109295654E1,-2.923411560E1
6.172149733E2,-2.340238953E1,3.076625443E1,-2.853423309E1
6.172348263E2,-2.517570496E1,3.000795937E1,-2.785595703E1
6.172546783E2,-2.683865356E1,2.964384079E1,-2.739488983E1
6.172745313E2,-2.830436707E1,2.886803818E1,-2.679254150E1
6.172943833E2,-2.957751465E1,2.827742577E1,-2.608903503E1
6.173142361E2,-3.008428955E1,2.749993706E1,-2.552194977E1
6.173340881E2,-3.102429199E1,2.653102684E1,-2.568860626E1
6.173539411E2,-3.166453552E1,2.537951279E1,-2.510601807E1
6.173737931E2,-3.224824524E1,2.454487228E1,-2.556356812E1
6.173936461E2,-3.321751404E1,2.381397629E1,-2.492932892E1
6.174134981E2,-3.366226196E1,2.376253319E1,-2.511631775E1
6.174333511E2,-3.387350464E1,2.328398895E1,-2.472890472E1
6.174532031E2,-3.380184937E1,2.351659775E1,-2.484243774E1
6.174730561E2,-3.371202087E1,2.380933380E1,-2.465724945E1
6.174929081E2,-3.318710327E1,2.387435913E1,-2.484973907E1
6.175127611E2,-3.284858704E1,2.382253838E1,-2.482996368E1
6.175326131E2,-3.216952515E1,2.404841995E1,-2.552488708E1
6.175524661E2,-3.163618469E1,2.437603951E1,-2.581630707E1
6.175723181E2,-3.094137573E1,2.521851921E1,-2.663411713E1
6.175921701E2,-2.988386536E1,2.571281815E1,-2.746138763E1
6.176120231E2,-2.900955200E1,2.627431488E1,-2.796463013E1
6.176318751E2,-2.743142700E1,2.696735573E1,-2.891511536E1
6.176517281E2,-2.630357361E1,2.775053787E1,-2.941872406E1
6.176715801E2,-2.475854492E1,2.832036400E1,-3.022399902E1
6.176914331E2,-2.388136292E1,2.850000191E1,-3.081040955E1
6.177112851E2,-2.087998962E1,2.954493523E1,-3.214704895E1
6.177311381E2,-1.956303406E1,2.994028854E1,-3.253802490E1
6.177509901E2,-1.742152405E1,3.031048775E1,-3.366901398E1
6.177708431E2,-1.591677856E1,3.048563576E1,-3.349564362E1
6.177906951E2,-1.429887390E1,3.105014610E1,-3.403310394E1
6.178105481E2,-1.260585022E1,3.151541901E1,-3.407903290E1
6.178304001E2,-1.091497803E1,3.231723785E1,-3.445861816E1
6.178502531E2,-9.189208984E0,3.318032455E1,-3.418662262E1
6.178701051E2,-7.201431274E0,3.338091660E1,-3.419143677E1
6.178899581E2,-5.789489746E0,3.382421875E1,-3.414623260E1
6.179098101E2,-4.461563110E0,3.402595520E1,-3.437965393E1
6.179296631E2,-3.413955688E0,3.402479935E1,-3.446090698E1
6.179495151E2,-3.221496582E0,3.366185379E1,-3.399136353E1
6.179693671E2,-3.305587769E0,3.431040192E1,-3.368190765E1
6.179892201E2,-3.735931396E0,3.450976181E1,-3.373859406E1
6.180090721E2,-4.367523193E0,3.446599960E1,-3.359987640E1
6.180289251E2,-4.963424683E0,3.459616470E1,-3.340263367E1
6.180487771E2,-5.572006226E0,3.442432022E1,-3.384082031E1
6.180686301E2,-6.648651123E0,3.425584412E1,-3.331519318E1
6.180884821E2,-7.218383789E0,3.419029617E1,-3.348941040E1
6.181083351E2,-8.571929932E0,3.443967819E1,-3.369255829E1
6.181281871E2,-9.416580200E0,3.418729401E1,-3.355622101E1
6.181480401E2,-1.010731506E1,3.390927505E1,-3.375086975E1
6.181678921E2,-1.122015381E1,3.297653580E1,-3.308106232E1
6.181877451E2,-1.288972473E1,3.284030533E1,-3.319239044E1
6.182075971E2,-1.449398804E1,3.206877518E1,-3.277149963E1
6.182274501E2,-1.633993530E1,3.229463959E1,-3.209581757E1
6.182473021E2,-1.787992859E1,3.217598724E1,-3.122042084E1
6.182671551E2,-1.933973694E1,3.205081940E1,-3.066928864E1
6.182870071E2,-2.089656067E1,3.133797073E1,-2.981441498E1
6.183068591E2,-2.221958923E1,3.103095436E1,-2.913961029E1
6.183267124E2,-2.354093933E1,3.036196327E1,-2.870515442E1
6.183465644E2,-2.504148865E1,2.928432083E1,-2.856060791E1
6.183664174E2,-2.644436646E1,2.846499062E1,-2.805628967E1
6.183862694E2,-2.749678040E1,2.721796608E1,-2.721543121E1
6.184061224E2,-2.851118469E1,2.655099487E1,-2.728375244E1
6.184259744E2,-2.913479614E1,2.618587494E1,-2.703778839E1
6.184458274E2,-3.015809631E1,2.532226562E1,-2.681630707E1
6.184656794E2,-3.113090515E1,2.442456245E1,-2.662233734E1
6.184855324E2,-3.179423523E1,2.358113480E1,-2.632548523E1
6.185053844E2,-3.232917786E1,2.288290024E1,-2.669860077E1
6.185252374E2,-3.314634705E1,2.254453850E1,-2.643074799E1
6.185450894E2,-3.310783386E1,2.242209244E1,-2.661212921E1
6.185649424E2,-3.300387573E1,2.212477684E1,-2.680522156E1
6.185847944E2,-3.277432251E1,2.230327034E1,-2.662582397E1
6.186046474E2,-3.238110352E1,2.238930130E1,-2.721887970E1
6.186244994E2,-3.173136902E1,2.260091209E1,-2.802122498E1
6.186443524E2,-3.108453369E1,2.304937744E1,-2.807360840E1
6.186642044E2,-3.044874573E1,2.360137939E1,-2.812792969E1
6.186840564E2,-2.980998230E1,2.419712830E1,-2.849002838E1
6.187039094E2,-2.853143311E1,2.517519379E1,-2.908850861E1
6.187237614E2,-2.713700867E1,2.588824081E1,-2.960070038E1
6.187436144E2,-2.538691711E1,2.671667480E1,-3.003464508E1
6.187634664E2,-2.389920044E1,2.714347649E1,-3.114303589E1
6.187833194E2,-2.176422119E1,2.734165001E1,-3.162356567E1
6.188031714E2,-2.014328003E1,2.780010033E1,-3.238625336E1
6.188230244E2,-1.848327637E1,2.834074783E1,-3.327084351E1
6.188428764E2,-1.672453308E1,2.881279373E1,-3.376916504E1
6.188627294E2,-1.445584106E1,2.930662918E1,-3.412184143E1
6.188825814E2,-1.260748291E1,3.002216911E1,-3.492743683E1
6.189024344E2,-1.127035522E1,3.045660019E1,-3.535759735E1
6.189222864E2,-9.807662964E0,3.070619774E1,-3.577872467E1
6.189421394E2,-7.742568970E0,3.117317963E1,-3.577179718E1
6.189619914E2,-5.911209106E0,3.189851189E1,-3.575508118E1
6.189818444E2,-4.486267090E0,3.252871704E1,-3.555060577E1
6.190016964E2,-3.259262085E0,3.252309418E1,-3.573617554E1
6.190215484E2,-2.664260864E0,3.256906509E1,-3.531663513E1
6.190414014E2,-2.318801880E0,3.271298218E1,-3.550012207E1
6.190612534E2,-2.354995728E0,3.308573532E1,-3.452688599E1
6.190811064E2,-2.422729492E0,3.373559570E1,-3.398649597E1
6.191009584E2,-2.399291992E0,3.394829178E1,-3.445118713E1
6.191208114E2,-2.624649048E0,3.370983124E1,-3.429625702E1
6.191406634E2,-3.122573853E0,3.372869110E1,-3.409990692E1
6.191605164E2,-2.950256348E0,3.329451752E1,-3.406430817E1
6.191803684E2,-3.425033569E0,3.282424927E1,-3.430972290E1
6.192002214E2,-4.474380493E0,3.242370605E1,-3.420499420E1
6.192200734E2,-5.789352417E0,3.244126511E1,-3.418166351E1
6.192399264E2,-6.925186157E0,3.226449203E1,-3.337199402E1
6.192597784E2,-8.109069824E0,3.214014435E1,-3.385907745E1
6.192796314E2,-9.528396606E0,3.199327469E1,-3.367879486E1
6.192994834E2,-1.123170471E1,3.195514488E1,-3.359378052E1
6.193193363E2,-1.300875854E1,3.186729431E1,-3.281018066E1
6.193391883E2,-1.429681396E1,3.204014587E1,-3.263385010E1
6.193590403E2,-1.654707336E1,3.203725052E1,-3.184185028E1
6.193788933E2,-1.827186584E1,3.194259071E1,-3.104531860E1
6.193987453E2,-1.983729553E1,3.181847763E1,-2.935939789E1
6.194185983E2,-2.170323181E1,3.143671417E1,-2.848943329E1
6.194384503E2,-2.346412659E1,3.095835114E1,-2.758171082E1
6.194583033E2,-2.474790955E1,3.045492363E1,-2.691328430E1
6.194781553E2,-2.661471558E1,2.976026535E1,-2.606807709E1
6.194980083E2,-2.784484863E1,2.892643547E1,-2.507092285E1
6.195178603E2,-2.930856323E1,2.783523178E1,-2.504013062E1
6.195377133E2,-3.019760132E1,2.729712868E1,-2.462161255E1
6.195575653E2,-3.122026062E1,2.663844109E1,-2.414256287E1
6.195774183E2,-3.212989807E1,2.605776405E1,-2.385784531E1
6.195972703E2,-3.228118896E1,2.518367004E1,-2.365615082E1
6.196171233E2,-3.292745972E1,2.439290619E1,-2.378997040E1
6.196369753E2,-3.325230408E1,2.399405670E1,-2.377291489E1
6.196568283E2,-3.378837585E1,2.385689545E1,-2.362532425E1
6.196766803E2,-3.431652832E1,2.353564835E1,-2.333016586E1
6.196965333E2,-3.405813599E1,2.378773689E1,-2.313927841E1
6.197163853E2,-3.385218811E1,2.385046768E1,-2.310387039E1
6.197362373E2,-3.320680237E1,2.432252693E1,-2.387186050E1
6.197560903E2,-3.321801758E1,2.454088593E1,-2.378100967E1
6.197759423E2,-3.254463196E1,2.497376633E1,-2.448878479E1
6.197957953E2,-3.206790161E1,2.617281151E1,-2.490696716E1
6.198156473E2,-3.088278198E1,2.679344749E1,-2.544081879E1
6.198355003E2,-2.928681946E1,2.730740166E1,-2.664437103E1
6.198553523E2,-2.771151733E1,2.819433594E1,-2.720739746E1
6.198752053E2,-2.605186462E1,2.834791946E1,-2.848165131E1
6.198950573E2,-2.439268494E1,2.894467354E1,-2.974922180E1
6.199149103E2,-2.288201904E1,2.951834297E1,-2.991233826E1
6.199347623E2,-2.095254517E1,3.027058601E1,-3.138501740E1
6.199546153E2,-1.881307983E1,3.126868057E1,-3.209680176E1
6.199744673E2,-1.671070862E1,3.175103378E1,-3.253389740E1
6.199943203E2,-1.489610291E1,3.211194611E1,-3.321472168E1
6.200141723E2,-1.236042786E1,3.239086914E1,-3.409085846E1
6.200340253E2,-1.022683716E1,3.234299850E1,-3.464050293E1
6.200538773E2,-8.822494507E0,3.212153625E1,-3.488422394E1
6.200737303E2,-7.413650513E0,3.300249863E1,-3.510012054E1
6.200935823E2,-6.094284058E0,3.290044785E1,-3.510475159E1
6.201134343E2,-4.986389160E0,3.343095016E1,-3.533403778E1
6.201332873E2,-4.453613281E0,3.376176071E1,-3.506457520E1
6.201531393E2,-3.750595093E0,3.368294907E1,-3.458996582E1
6.201729923E2,-3.402267456E0,3.398200226E1,-3.507382965E1
6.201928443E2,-3.415817261E0,3.366950989E1,-3.483899689E1
6.202126973E2,-3.969451904E0,3.437876892E1,-3.449955750E1
6.202325493E2,-3.853729248E0,3.443264008E1,-3.475341034E1
6.202524023E2,-4.265274048E0,3.426674271E1,-3.421787262E1
6.202722543E2,-5.095336914E0,3.379683304E1,-3.436527252E1
6.202921073E2,-5.922393799E0,3.366722488E1,-3.419181061E1
6.203119593E2,-7.332183838E0,3.314679718E1,-3.442562866E1
6.203318127E2,-8.727905273E0,3.294646454E1,-3.402684021E1
6.203516647E2,-1.014715576E1,3.334136200E1,-3.418729401E1
6.203715177E2,-1.076289368E1,3.288888550E1,-3.371948242E1
6.203913697E2,-1.186224365E1,3.278233719E1,-3.302713013E1
6.204112227E2,-1.331115723E1,3.281090546E1,-3.280593872E1
6.204310747E2,-1.406163025E1,3.239698410E1,-3.292343140E1
6.204509267E2,-1.514404297E1,3.199339104E1,-3.197823334E1
6.204707797E2,-1.674411011E1,3.148513794E1,-3.212332153E1
6.204906317E2,-1.831872559E1,3.118632507E1,-3.109589386E1
6.205104847E2,-2.045184326E1,3.080207634E1,-3.034410858E1
6.205303367E2,-2.188569641E1,3.016984367E1,-2.967050171E1
6.205501897E2,-2.412600708E1,2.961873055E1,-2.924988556E1
6.205700417E2,-2.562307739E1,2.867738152E1,-2.816596985E1
6.205898947E2,-2.731666565E1,2.831340027E1,-2.796685791E1
6.206097467E2,-2.842398071E1,2.718315315E1,-2.796430206E1
6.206295997E2,-2.955262756E1,2.632744026E1,-2.737593079E1
6.206494517E2,-3.056881714E1,2.574746323E1,-2.716915894E1
6.206693047E2,-3.144960022E1,2.487231636E1,-2.695259857E1
6.206891567E2,-3.212899780E1,2.375738525E1,-2.668035126E1
6.207090097E2,-3.260588074E1,2.305640030E1,-2.656776428E1
6.207288617E2,-3.313291931E1,2.232603836E1,-2.646017456E1
6.207487147E2,-3.340322876E1,2.199629021E1,-2.631995392E1
6.207685667E2,-3.394731140E1,2.189490700E1,-2.614748383E1
6.207884187E2,-3.362213135E1,2.183002853E1,-2.631701660E1
6.208082717E2,-3.382687378E1,2.198287964E1,-2.605952454E1
6.208281237E2,-3.324139404E1,2.256150436E1,-2.595327759E1
6.208479767E2,-3.300474548E1,2.329282761E1,-2.582676697E1
6.208678287E2,-3.211975098E1,2.373923111E1,-2.570413971E1
6.208876817E2,-3.109046936E1,2.417056465E1,-2.640272522E1
6.209075337E2,-3.004661560E1,2.473745918E1,-2.697345734E1
6.209273867E2,-2.913298035E1,2.534556961E1,-2.778560638E1
6.209472387E2,-2.824543762E1,2.616501236E1,-2.843894958E1
6.209670917E2,-2.673310852E1,2.686856079E1,-2.891407776E1
6.209869437E2,-2.508029175E1,2.773829460E1,-2.952296448E1
6.210067967E2,-2.319129944E1,2.817580032E1,-3.054522705E1
6.210266487E2,-2.133656311E1,2.856457901E1,-3.210986328E1
6.210465017E2,-1.972077942E1,2.901838684E1,-3.322181702E1
6.210663537E2,-1.756997681E1,2.943356133E1,-3.374229431E1
6.210862067E2,-1.634753418E1,2.965884399E1,-3.423258972E1
6.211060587E2,-1.393914795E1,2.994550323E1,-3.476373291E1
6.211259117E2,-1.211039734E1,3.041363144E1,-3.551371002E1
6.211457637E2,-1.022540283E1,3.070238686E1,-3.603350830E1
6.211656157E2,-8.621261597E0,3.061868477E1,-3.588329315E1
6.211854687E2,-7.501693726E0,3.127859688E1,-3.589381409E1
6.212053207E2,-6.092300415E0,3.220946884E1,-3.538510132E1
6.212251737E2,-4.892425537E0,3.258907318E1,-3.513465881E1
6.212450257E2,-3.608459473E0,3.277863312E1,-3.560862732E1
6.212648787E2,-2.834365845E0,3.310579681E1,-3.520576477E1
6.212847307E2,-1.855651855E0,3.313149261E1,-3.536562347E1
6.213045837E2,-1.651504517E0,3.264234161E1,-3.533771515E1
6.213244354E2,-2.327774048E0,3.252562714E1,-3.502564240E1
6.213442884E2,-3.131881714E0,3.278509521E1,-3.494744110E1
6.213641404E2,-3.659194946E0,3.288610458E1,-3.475065613E1
6.213839934E2,-4.534393311E0,3.280446625E1,-3.482669830E1
6.214038454E2,-5.411087036E0,3.324608231E1,-3.487324524E1
6.214236984E2,-6.418640137E0,3.285253143E1,-3.445223999E1
6.214435504E2,-7.710952759E0,3.252080154E1,-3.487211609E1
6.214634034E2,-9.147628784E0,3.232093048E1,-3.464167786E1
6.214832554E2,-1.043191528E1,3.214688873E1,-3.490584564E1
6.215031074E2,-1.130903625E1,3.189895630E1,-3.438566589E1
6.215229604E2,-1.256285095E1,3.121261978E1,-3.372130585E1
6.215428124E2,-1.465750122E1,3.115182877E1,-3.356557465E1
6.215626654E2,-1.609878540E1,3.071641922E1,-3.293209076E1
6.215825174E2,-1.764869690E1,3.027105713E1,-3.275092316E1
6.216023704E2,-1.930874634E1,2.974690056E1,-3.209172821E1
6.216222224E2,-2.119204712E1,2.956034279E1,-3.096725464E1
6.216420754E2,-2.235194397E1,2.909956360E1,-3.055332184E1
6.216619274E2,-2.350398254E1,2.835814285E1,-3.022772980E1
6.216817804E2,-2.508306885E1,2.762564087E1,-2.919866943E1
6.217016324E2,-2.612818909E1,2.694931602E1,-2.877088928E1
6.217214854E2,-2.718876648E1,2.618002892E1,-2.850763702E1
6.217413374E2,-2.851770020E1,2.537502098E1,-2.790042877E1
6.217611904E2,-2.890521240E1,2.480203438E1,-2.765276337E1
6.217810424E2,-2.960943604E1,2.415895462E1,-2.758054352E1
6.218008954E2,-3.101918030E1,2.357521248E1,-2.732836151E1
6.218207474E2,-3.153709412E1,2.276500320E1,-2.748109436E1
6.218405994E2,-3.215988159E1,2.219411087E1,-2.692568970E1
6.218604524E2,-3.233876038E1,2.173163605E1,-2.720487213E1
6.218803044E2,-3.285066223E1,2.146227264E1,-2.705624390E1
6.219001574E2,-3.288630676E1,2.137272644E1,-2.689033508E1
6.219200094E2,-3.265751648E1,2.142930031E1,-2.708775330E1
6.219398624E2,-3.207786560E1,2.205329895E1,-2.740192413E1
6.219597144E2,-3.154025269E1,2.214218330E1,-2.743782806E1
6.219795674E2,-3.083752441E1,2.247258949E1,-2.776406097E1
6.219994194E2,-3.044192505E1,2.318169785E1,-2.824516296E1
6.220192724E2,-2.991555786E1,2.348972702E1,-2.886760712E1
6.220391244E2,-2.873263550E1,2.416617012E1,-2.934102631E1
6.220589774E2,-2.752328491E1,2.517445755E1,-2.986832428E1
6.220788294E2,-2.592478943E1,2.629092216E1,-3.085270691E1
6.220986824E2,-2.424179077E1,2.690313911E1,-3.142024994E1
6.221185344E2,-2.225306702E1,2.772943497E1,-3.184429169E1
6.221383874E2,-2.056936646E1,2.798341751E1,-3.255406189E1
6.221582394E2,-1.821498108E1,2.829571342E1,-3.359499359E1
6.221780914E2,-1.625144958E1,2.891286850E1,-3.441767120E1
6.221979444E2,-1.450485229E1,2.920067978E1,-3.490809631E1
6.222177964E2,-1.242839050E1,2.947736931E1,-3.521598053E1
