"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.566510613E2,1.749011545E0,-1.321102363E-1,1.312520404E0
3.566709143E2,3.049236132E0,-4.517441869E-2,1.532698772E0
3.566907663E2,3.107520300E0,1.148351639E0,2.285369035E0
3.567106183E2,1.457572868E0,2.210502455E0,2.306721605E0
3.567304713E2,2.466452041E-1,1.687105318E0,1.830555937E0
3.567503233E2,-6.900269955E-1,9.077626884E-2,1.542715637E0
3.567701763E2,6.953801215E-1,-1.889956339E0,1.221716069E0
3.567900283E2,1.275119859E-1,-1.367997617E0,1.390426952E0
3.568098813E2,-1.408817030E0,5.746269321E-1,1.090710079E0
3.568297333E2,-1.088598357E0,6.818338770E-1,4.997945586E-1
3.568495863E2,1.578759921E-1,7.987881303E-3,1.126281323E0
3.568694383E2,1.212927119E0,-2.306650561E-1,2.688989175E0
3.568892913E2,7.879965091E-1,-1.194825894E-1,2.494726545E0
3.569091433E2,3.145328397E-1,-5.632739782E-1,3.579285353E-1
3.569289963E2,-4.649612331E-1,-1.207819576E0,2.583907986E-1
3.569488483E2,-4.430277425E-1,-1.098542132E0,9.333968818E-1
3.569687013E2,1.109518526E0,-5.645568573E-1,1.316957710E0
3.569885533E2,1.556539332E0,-1.824477464E-1,2.255271954E0
3.570084053E2,3.198146296E-1,-2.969730663E-1,2.125858308E0
3.570282583E2,-5.401786458E-1,-8.839709526E-1,3.136885017E-1
3.570481103E2,-1.144362084E0,-1.524873735E0,-6.368090008E-1
3.570679633E2,-1.498736681E0,-1.415728438E0,5.982319956E-1
3.570878153E2,-5.975544494E-1,-1.050080994E0,1.525439746E0
3.571076683E2,1.002680540E-2,-1.123794210E0,5.301856812E-1
3.571275203E2,-1.026209151E0,-1.330971293E0,-4.495292616E-1
3.571473733E2,-2.612956953E0,-1.484981984E0,-1.765655205E-1
3.571672253E2,-4.039007481E0,-1.509711320E0,-2.674587337E-1
3.571870783E2,-5.241070474E0,-1.104563887E0,-5.946103764E-1
3.572069303E2,-4.829910057E0,-1.485894442E-1,-4.165445334E-1
3.572267833E2,-4.178559469E0,7.696599331E-1,1.065532261E-1
3.572466353E2,-3.743524870E0,1.410032081E0,8.034835175E-1
3.572664883E2,-3.277640947E0,1.451313716E0,6.859882506E-1
3.572863403E2,-2.600055072E0,8.647295201E-1,-1.505476767E-1
3.573061933E2,-1.977647617E0,3.223280552E-1,-1.060118470E0
3.573260453E2,-1.980636714E0,-2.018412066E-1,-1.726244972E0
3.573458973E2,-2.190870429E0,-5.313455495E-1,-9.891325414E-1
3.573657503E2,-1.560639984E0,-4.360680941E-1,-8.982551157E-2
3.573856023E2,-1.100913763E-2,-3.259618074E-1,-9.203252850E-1
3.574054553E2,1.450969023E-1,7.559748173E-2,-3.813593517E-1
3.574253073E2,-8.260314775E-1,3.946285844E-1,1.579116308E0
3.574451603E2,-1.212703171E0,2.321139961E-1,3.360242808E-1
3.574650123E2,-6.883926988E-1,-5.671296322E-1,-1.653813904E0
3.574848653E2,2.711207718E-1,-1.811804793E0,1.216107712E0
3.575047173E2,1.013186817E0,-2.058964260E0,2.077802235E-1
3.575245703E2,1.298299976E0,-1.782763427E0,-5.760144764E-1
3.575444223E2,1.245048214E0,-1.600124477E0,4.745737633E-1
3.575642753E2,1.028406535E0,-1.649382591E-1,1.337176359E0
3.575841273E2,1.428589389E0,5.071886551E-1,1.789062633E0
3.576039803E2,7.068646377E-1,1.067312738E0,1.373460378E0
3.576238323E2,3.516954035E-1,1.134235876E0,9.987775236E-1
3.576436843E2,1.820454580E0,-3.898455620E-1,7.030285719E-1
3.576635373E2,3.294077470E0,-1.110027233E0,1.389337323E0
3.576833893E2,3.031335173E0,-5.009485066E-1,1.601020271E0
3.577032423E2,2.813598896E0,4.682918072E-2,1.477472405E0
3.577230943E2,3.145940308E0,9.222731388E-1,5.020395970E-1
3.577429473E2,1.012834522E0,2.110039104E0,1.760994244E0
3.577627993E2,-8.561092624E-1,1.958811981E0,1.895121477E0
3.577826523E2,3.610948026E-1,-1.932867301E-1,1.390949985E0
3.578025043E2,2.028421914E0,-1.028707082E0,7.333984253E-1
3.578223573E2,-3.573958540E-1,6.801001775E-1,8.687544510E-1
3.578422093E2,-1.173676515E0,1.214218184E0,1.177828038E-1
3.578620623E2,5.531939632E-1,-7.391769361E-1,9.503003052E-1
3.578819143E2,1.997230527E0,-1.822796974E0,2.573264884E0
3.579017673E2,2.505213819E0,-9.370911527E-1,2.509541050E0
3.579216193E2,6.947848749E-1,6.646559268E-1,6.118690181E-1
3.579414723E2,-2.988701370E0,1.169600421E0,-6.334584001E-1
3.579613243E2,-1.598382007E0,-4.131923246E-1,-9.890229061E-1
3.579811773E2,1.270917465E0,-8.998677778E-1,2.374144679E0
3.580010293E2,2.629337928E0,6.853755355E-2,3.976469756E0
3.580208813E2,2.113568484E0,4.707511461E-1,2.503312889E0
3.580407343E2,9.175480038E-1,-7.249255174E-1,-3.302390456E-2
3.580605869E2,4.398743391E-2,-1.880181549E0,-2.395575017E-1
3.580804399E2,-6.279342431E-1,-1.768843546E0,1.333608972E0
3.581002919E2,-9.638930351E-1,-1.534953166E0,2.540639175E0
3.581201449E2,5.680277646E-2,-1.593896023E0,1.294768258E0
3.581399969E2,1.131183044E0,-1.625946659E0,-5.459868313E-1
3.581598499E2,-7.692398107E-1,-1.119216425E0,1.764087421E-1
3.581797019E2,-2.841239854E0,-6.235678348E-1,7.858235376E-1
3.581995549E2,-3.493516055E0,-2.152804470E-1,-5.431637956E-1
3.582194069E2,-3.136317253E0,1.181500089E-1,-9.903991945E-1
3.582392599E2,-3.595420160E0,1.272351202E-1,-9.316544116E-2
3.582591119E2,-4.595882267E0,-1.713848144E-2,3.950403745E-1
3.582789649E2,-4.227298935E0,8.252497047E-2,2.712861749E-1
3.582988169E2,-3.311633735E0,2.279487321E-1,9.977177158E-2
3.583186699E2,-3.492762934E0,1.226959267E-1,4.635380208E-4
3.583385219E2,-3.259550831E0,-1.072841281E-1,-3.625316097E-1
3.583583739E2,-2.661143273E0,-1.665900975E-1,-5.286929601E-1
3.583782269E2,-1.826043933E0,-2.986886394E-1,-1.228650282E0
3.583980789E2,-1.371970800E0,-2.724311328E-1,-1.514951595E0
3.584179319E2,-1.983350991E0,1.000303647E-1,-4.966246368E-1
3.584377839E2,-2.541522689E0,4.800254148E-1,9.040133075E-1
3.584576369E2,-1.391915068E0,3.981217110E-1,1.418844420E-1
3.584774889E2,-1.738307047E-1,-4.488205791E-2,-2.233917046E-1
3.584973419E2,-2.300768262E-1,-6.217964208E-1,1.182229529E0
3.585171939E2,-7.013916439E-1,-1.283365602E0,-6.832182053E-1
3.585370469E2,-1.390596521E-1,-2.424095396E0,-1.984172525E0
3.585568989E2,4.568558228E-1,-3.153098177E0,-2.001253411E-1
3.585767519E2,7.796244657E-1,-2.221406343E0,4.963420701E-1
3.585966039E2,1.723470322E0,-1.824980909E0,8.294509292E-2
3.586164569E2,2.144474527E0,-7.352581322E-1,-4.908562124E-2
3.586363089E2,1.318022634E0,9.653653640E-1,5.830679727E-1
3.586561609E2,1.672976691E0,4.795436043E-1,2.172102328E0
3.586760139E2,2.756966273E0,-9.479079169E-1,2.149148498E0
3.586958659E2,3.141156116E0,-1.414511633E0,1.466403918E0
3.587157189E2,2.590233211E0,5.638113374E-1,4.545406178E-1
3.587355709E2,2.582727725E0,1.248051928E0,1.212420166E-1
3.587554239E2,3.163475815E0,4.980289918E-1,8.372581315E-1
3.587752759E2,2.806438103E0,6.252106100E-1,1.250311585E0
3.587951289E2,1.075488900E0,1.447717386E0,1.220554812E0
3.588149809E2,6.929242909E-3,1.691232868E0,6.781928158E-1
3.588348339E2,-1.221978024E0,1.376743298E0,3.781832904E-1
3.588546859E2,-4.133279800E-2,-3.875446826E-1,-1.107734540E-1
3.588745389E2,2.118290695E0,-1.771496428E0,-6.087097675E-2
3.588943909E2,1.121252426E0,-4.321010506E-1,1.090025078E0
3.589142439E2,3.738177592E-1,4.558103406E-1,5.514909616E-1
3.589340959E2,1.688282948E0,-1.123627857E0,4.440375566E-2
3.589539489E2,1.811549855E0,-1.401910883E0,1.151218529E0
3.589738009E2,1.199480277E-1,-2.870965344E-1,1.566726936E0
3.589936529E2,3.500002956E-1,-1.611896092E-1,-2.565623742E-1
3.590135059E2,2.822614717E-1,-4.351304930E-1,1.979653797E-1
3.590333579E2,-1.916372305E-1,-3.291005927E-1,1.273548420E0
3.590532109E2,1.093818167E0,-7.587955141E-1,8.665368944E-1
3.590730629E2,1.503784583E0,-1.278093753E0,1.008891891E0
3.590929159E2,4.075234491E-1,-1.115230086E0,1.197080288E0
3.591127679E2,-1.131950784E0,-8.449747020E-1,3.384947294E-1
3.591326209E2,-1.603486041E0,-8.340602893E-1,-7.134860247E-2
3.591524729E2,-1.136257843E0,-8.493636221E-1,2.167372808E-2
3.591723259E2,3.433216059E-1,-7.346833509E-1,-4.413017906E-1
3.591921779E2,1.373387581E0,-6.538561195E-1,-1.316914295E-1
3.592120309E2,3.238030154E-1,-6.559769046E-1,3.843047404E-1
3.592318829E2,-1.860315633E0,-6.344997892E-1,-1.381882708E-1
3.592517359E2,-3.162807478E0,-7.569551030E-1,-1.005667883E0
3.592715879E2,-3.166353815E0,-7.560768512E-1,-8.778815161E-1
3.592914409E2,-3.396992558E0,-4.648475048E-1,-8.257145584E-1
3.593112929E2,-4.143438753E0,-2.613997757E-1,1.998252328E-1
3.593311459E2,-3.592129932E0,3.988757095E-1,1.034153690E0
3.593509979E2,-2.790475497E0,8.302756789E-1,-3.356668697E-1
3.593708499E2,-3.622064168E0,8.811859238E-1,-3.659965235E-1
3.593907029E2,-3.851768526E0,9.007808205E-1,-2.397019279E-1
3.594105549E2,-3.113207302E0,6.789272261E-1,-1.243420495E0
3.594304079E2,-2.993867385E0,4.665209779E-1,-8.466206932E-1
3.594502599E2,-2.445910773E0,3.536626992E-1,3.685660824E-2
3.594701129E2,-1.375548127E0,3.440984085E-1,4.951767200E-1
3.594899649E2,-4.836044955E-1,3.026401877E-2,4.449731112E-3
3.595098179E2,-3.849648911E-1,-6.658417422E-1,-3.648704959E-1
3.595296699E2,-6.403262472E-1,-1.408507712E0,-1.601906124E0
3.595495229E2,-1.196833243E0,-2.093228359E0,-5.938823980E-1
3.595693749E2,-2.403223175E-1,-2.734902974E0,-1.078594941E-1
3.595892279E2,1.243844272E0,-2.833498140E0,-4.883600360E-1
3.596090799E2,1.093254495E0,-1.362018839E0,3.224663419E-1
3.596289329E2,5.412241280E-2,1.182109954E0,6.381288636E-1
3.596487849E2,8.969511867E-2,2.375169404E0,1.732003748E-2
3.596686379E2,1.174340174E0,1.510852112E0,4.206103948E-1
3.596884899E2,3.091126462E0,-1.781570596E-1,1.301629965E0
3.597083419E2,2.691326015E0,-9.296184111E-1,1.754321109E0
3.597281949E2,7.681539828E-1,-1.048168954E0,6.379566631E-1
3.597480469E2,7.896059552E-1,-2.249437310E0,1.071441750E0
3.597678999E2,3.104709544E0,-2.437342848E0,2.418751041E0
3.597877519E2,3.436571776E0,4.061475992E-3,1.917681204E0
3.598076049E2,2.987735117E0,1.388442407E0,3.314845026E-1
3.598274569E2,2.136069154E0,1.783439950E0,3.356009424E-1
3.598473099E2,1.142595055E0,1.487664979E0,1.745411999E0
3.598671619E2,3.339935428E-1,7.299979770E-1,1.928206485E0
3.598870149E2,-1.569603181E-1,-6.503916442E-2,1.514097609E0
3.599068669E2,-6.391234750E-1,-3.371773517E-1,5.852735424E-1
3.599267199E2,-3.121524382E-1,-5.387530947E-1,-5.775973177E-1
3.599465719E2,2.419256240E-1,-6.276857364E-1,-3.172713831E-1
3.599664249E2,8.179184657E-1,-5.943197697E-1,1.042596558E0
3.599862769E2,7.098765385E-1,5.462585807E-2,1.841460409E0
3.600061299E2,3.785347080E-1,8.159461999E-1,7.740456372E-1
3.600259819E2,5.134434217E-1,9.523167175E-1,3.600162837E-1
3.600458349E2,5.624097598E-1,5.258547217E-1,1.433873518E0
3.600656869E2,9.656594789E-1,-3.547798097E-1,1.553850636E0
3.600855389E2,1.028791866E0,-7.734538990E-1,1.247029835E0
3.601053919E2,9.876777542E-1,-7.369006151E-1,7.068494350E-1
3.601252439E2,5.127680683E-1,-9.703781819E-1,9.926091497E-1
3.601450969E2,6.595594937E-1,-1.252862433E0,1.160107905E0
3.601649489E2,7.842572147E-1,-1.800174097E0,1.652847067E0
3.601848019E2,1.005240451E0,-2.328922021E0,3.148883504E-1
3.602046539E2,8.610428506E-1,-1.557942079E0,-1.281985367E0
3.602245069E2,-1.724950252E0,-4.538439220E-1,6.041096898E-1
3.602443589E2,-4.051029357E0,-1.592190975E-1,3.955993976E0
3.602642119E2,-2.636238812E0,-1.307767788E-1,6.522293510E-1
3.602840639E2,-9.667236722E-1,-5.869043308E-1,-1.743057910E0
3.603039169E2,-1.372625104E0,-4.541968015E-1,7.113364421E-2
3.603237689E2,-2.834180510E0,-2.915831029E-2,9.355866641E-1
3.603436219E2,-3.127532396E0,-4.611348152E-2,-7.037164968E-1
3.603634739E2,-2.123346198E0,-3.789875749E-1,-1.322366531E0
3.603833269E2,-1.720597585E0,-5.959669304E-1,-5.006133880E-1
3.604031789E2,-3.136227790E0,-6.491306922E-1,7.085210808E-1
3.604230309E2,-6.192441697E0,2.318801075E-2,2.479564422E-1
3.604428839E2,-6.218082907E0,1.454316261E0,-1.140110573E0
3.604627359E2,-2.722500445E0,1.584448384E0,-2.174923025E-2
3.604825889E2,-6.968097657E-1,1.454843388E0,1.029706371E-1
3.605024409E2,-2.294161493E0,1.292308334E0,1.046446949E-1
3.605222939E2,-3.239953303E0,9.031316936E-1,-6.678707260E-1
3.605421459E2,-1.919260830E0,-3.111128032E-2,-6.752015264E-1
3.605619989E2,2.076931000E-3,-1.431156902E0,-6.896396175E-2
3.605818509E2,1.788002533E-1,-2.997206730E0,-4.864708006E-1
3.606017039E2,-6.778718036E-1,-3.345247623E0,-1.643094496E0
3.606215559E2,-1.242188340E0,-2.075228875E0,1.473672299E-1
3.606414089E2,-8.815379262E-1,-6.745523393E-1,1.265640353E0
3.606612609E2,1.127759500E0,-6.852527440E-1,4.635406521E-1
3.606811139E2,3.192963324E0,-7.948196250E-1,4.014303580E-1
3.607009659E2,2.410959626E0,4.921601415E-1,1.213200184E0
3.607208189E2,5.075979602E-1,9.808879673E-1,1.320824620E-1
3.607406709E2,4.843207794E-1,-3.136727142E-1,8.523781541E-1
3.607605239E2,2.222292781E0,-1.900728080E0,2.376289145E0
3.607803759E2,3.021134121E0,-1.319928827E0,2.670691191E0
3.608002279E2,1.148429407E0,1.396233237E0,1.658173588E0
3.608200809E2,8.643895045E-1,1.777261782E0,1.325172317E0
3.608399329E2,2.138247242E0,1.497642667E0,1.072900338E0
3.608597859E2,1.861403216E0,9.202289522E-1,1.394738104E0
3.608796379E2,1.963379241E0,4.542304230E-1,1.010535397E0
3.608994909E2,1.574804279E0,5.423760295E-1,9.746232605E-1
3.609193429E2,1.414447021E0,1.034126866E-1,1.741365433E0
3.609391959E2,5.417825371E-1,-4.482481366E-1,2.183799391E0
3.609590479E2,1.276565583E0,-1.633160076E0,8.620362926E-1
3.609789009E2,1.201537328E0,-1.731992639E0,1.981454739E-1
3.609987529E2,5.526092416E-1,-1.016027395E0,5.871136612E-1
3.610186059E2,3.605527657E-1,7.499171019E-2,8.381852075E-1
3.610384579E2,-6.389077127E-2,1.224616288E0,6.464737174E-1
3.610583101E2,-2.612454093E-1,1.609022185E0,1.928647365E0
3.610781621E2,-1.949379838E-1,1.543616985E0,1.982434440E0
3.610980151E2,2.879625070E-1,7.013454509E-1,2.254880483E0
3.611178671E2,8.904771495E-1,-3.750912827E-1,2.447397720E0
3.611377201E2,1.414602265E0,-9.799518281E-1,1.230408394E0
3.611575721E2,1.754276378E0,-1.578641807E0,1.595137972E-1
3.611774251E2,1.069834058E0,-1.546763957E0,1.113234285E0
3.611972771E2,8.402039587E-2,-7.529851359E-1,1.829581499E0
3.612171291E2,-7.829825217E-1,-4.783589584E-1,2.181501289E0
3.612369821E2,-1.312165478E0,-5.505282176E-1,9.456940149E-1
3.612568341E2,-1.719006557E0,-4.888868701E-1,9.042482925E-1
3.612766871E2,-1.947988200E0,-3.451196247E-1,1.605736050E0
3.612965391E2,-1.226743505E0,-1.428968874E-1,1.236497245E0
3.613163921E2,-2.800541478E-1,-2.399931192E-1,-1.586239971E-2
3.613362441E2,-6.044483167E-1,-4.005579534E-1,-5.519713835E-1
3.613560971E2,-1.617996492E0,-7.302505767E-1,3.586382411E-2
3.613759491E2,-2.767841510E0,-1.266727643E0,-2.815785170E-1
3.613958021E2,-4.148446308E0,-1.345233530E0,-1.338246984E0
3.614156541E2,-4.861730604E0,-8.957349658E-1,-2.150138140E-2
3.614355071E2,-4.212240601E0,-1.943465379E-1,1.535131506E0
3.614553591E2,-3.336336467E0,8.687921655E-1,4.293154371E-1
3.614752121E2,-3.139267173E0,1.398620363E0,-9.726843238E-2
3.614950641E2,-3.221323489E0,1.593591968E0,5.622851410E-1
3.615149171E2,-3.012637532E0,1.489608301E0,8.303934272E-1
3.615347691E2,-2.636654549E0,1.004805126E0,1.310372722E-1
3.615546221E2,-2.369069003E0,2.357062331E-1,-5.650550401E-1
3.615744741E2,-1.598401887E0,-7.027487826E-1,-1.453910757E0
3.615943261E2,-1.907534239E0,-1.489068310E0,-4.047742344E-1
3.616141791E2,-2.204182200E0,-1.558677074E0,1.424423687E0
3.616340311E2,-1.248099291E0,-1.262684001E0,-5.652854204E-2
3.616538841E2,-3.064356154E-1,-1.027053489E0,-1.276823445E0
3.616737361E2,-4.350205654E-1,-8.194732404E-1,9.180350769E-1
3.616935891E2,-7.223849022E-1,-5.623530418E-1,-6.312513685E-1
3.617134411E2,7.200261354E-2,-4.248323768E-1,-1.386211109E-1
3.617332941E2,5.005637598E-1,-1.517950047E0,1.687128122E0
3.617531461E2,3.561356621E0,-4.279501122E0,-8.832102299E-2
3.617729991E2,5.902691696E0,-6.233808408E0,-9.078445494E-1
3.617928511E2,3.436983420E0,8.701376098E-1,9.779821935E-1
3.618127041E2,8.516346806E-1,4.302084823E0,2.226213339E-1
3.618325561E2,-1.321426883E-1,2.733422459E0,4.234196895E-1
3.618524091E2,1.252029497E0,8.563042670E-1,1.672346946E0
3.618722611E2,2.243400937E0,5.233199537E-1,2.101805640E0
3.618921141E2,2.562914435E0,-6.885002875E-1,1.604680628E0
3.619119661E2,3.151700692E0,-2.020134071E0,6.814818746E-1
3.619318181E2,5.971403496E0,-3.213927346E0,1.431550712E0
3.619516711E2,5.502655606E0,-9.501830685E-1,1.932476707E0
3.619715231E2,8.262463626E-1,2.249022158E0,7.942389965E-1
3.619913761E2,-1.840917203E0,2.353231235E0,-1.493842562E0
3.620112281E2,-1.269526705E0,4.758581042E-1,-1.417486404E0
3.620310811E2,-1.383022622E0,-5.677874440E-1,2.840723544E-1
3.620509340E2,-2.105591127E0,5.523601502E-1,1.906731708E0
3.620707870E2,-1.107085792E0,1.478600625E0,1.812771338E-1
3.620906390E2,2.961270912E0,4.284921491E-1,-8.257914492E-1
3.621104920E2,4.701484736E0,4.465886968E-1,5.881486183E-1
3.621303440E2,2.679113520E0,1.165964037E0,1.036537088E0
3.621501970E2,-9.732322079E-1,7.112851328E-1,-5.965773797E-1
3.621700490E2,-1.061201813E0,-1.752267859E0,-3.816487597E0
3.621899020E2,8.285282385E-1,-3.346219431E0,-1.055865644E0
3.622097540E2,3.630062574E-1,-1.806700174E0,4.779104477E0
3.622296070E2,1.678320462E0,-4.807808751E-1,4.138189707E0
3.622494590E2,6.938538812E0,-2.628608195E0,-4.570306545E-1
3.622693120E2,5.414664366E0,-4.347354552E0,-2.167622776E-1
3.622891640E2,-1.861145353E-1,-3.356564324E0,-6.209953523E-1
3.623090170E2,-4.178406272E0,-1.913859172E0,-2.906736270E0
3.623288690E2,-5.848775690E0,-5.358639854E-1,-3.658259017E0
3.623487210E2,-4.455492958E0,1.004917100E0,-1.520772937E0
3.623685740E2,-2.427769201E0,2.026268384E0,5.225855434E-1
3.623884260E2,-1.018975561E0,2.582509332E0,2.781799398E0
3.624082790E2,-1.391566574E0,2.959698595E0,2.261812211E0
3.624281310E2,-2.880602725E0,2.227078727E0,-1.801997990E0
3.624479840E2,-2.370072386E0,2.854721779E-1,-3.031792426E0
3.624678360E2,-1.080240932E0,-1.946019443E0,-1.474608731E0
3.624876890E2,-1.292655659E0,-3.506823441E0,-1.847328090E0
3.625075410E2,-3.105391329E0,-3.529611210E0,-2.146833293E0
3.625273940E2,-4.852085037E0,-2.169370509E0,-9.186170210E-1
3.625472460E2,-4.581869414E0,2.895816010E-1,1.877755831E-1
3.625670990E2,-2.405046337E0,1.770995321E0,6.462563471E-1
3.625869510E2,-7.983250308E-1,2.856723573E0,9.053388713E-1
3.626068040E2,-8.354694682E-1,3.333652595E0,6.160199565E-1
3.626266560E2,-9.673417228E-1,2.938318251E0,-1.713375981E0
3.626465090E2,-1.117494128E0,1.347755726E0,-3.142626691E0
3.626663610E2,-1.329090244E0,-9.942786759E-1,-1.403200779E0
3.626862140E2,-1.167711770E0,-2.763998135E0,-7.866405398E-2
3.627060660E2,-9.432038319E-1,-3.214621995E0,-9.295821583E-1
3.627259180E2,-5.039212310E-1,-2.977643700E0,6.134173608E-1
3.627457710E2,7.648789573E-1,-2.676733704E0,1.920360106E-1
3.627656230E2,2.951410167E0,-2.549746213E0,1.359243751E-1
3.627854760E2,3.725631806E0,-1.142990327E0,8.096522570E-2
3.628053280E2,2.605670738E0,1.037869084E0,2.213808471E-1
3.628251810E2,1.199623534E0,1.530859530E0,4.653968507E-1
3.628450330E2,1.062830263E0,3.983871746E-1,1.098788300E0
3.628648860E2,5.166409716E-1,6.113497853E-2,1.533047558E0
3.628847380E2,9.282387605E-1,1.317143798E-1,1.416188614E0
3.629045910E2,2.797273177E0,-2.083947659E-2,1.285464753E0
3.629244430E2,4.181700009E0,5.441682011E-1,8.341941905E-1
3.629442960E2,3.709496706E0,6.174601257E-1,1.776769447E0
3.629641480E2,3.147638339E0,-4.002968752E-1,1.310811556E0
3.629840010E2,1.732672378E0,9.797711492E-2,5.114664781E-1
3.630038530E2,-1.370093259E-1,8.343380320E-1,4.599913922E-1
3.630237060E2,8.835841593E-1,-2.415818077E-1,5.042153460E-1
3.630435580E2,8.567550874E-1,-5.328076458E-1,5.572057378E-1
3.630634112E2,1.310279167E-1,1.482269168E-1,1.720149980E0
3.630832632E2,3.213121015E-1,3.354389745E-1,1.140319611E0
3.631031152E2,8.563387656E-1,-4.076561809E-2,-1.030004579E-1
3.631229682E2,2.594795501E-1,1.026706749E-1,1.909914055E-1
3.631428202E2,4.216608471E-1,7.197355288E-1,-3.799085113E-1
3.631626732E2,1.208781443E0,7.295079803E-1,-2.369151449E-1
3.631825252E2,-5.254974568E-1,9.937109113E-1,5.555595127E0
3.632023782E2,3.427228510E-2,-2.226847762E-1,3.837016294E0
3.632222302E2,3.654438447E0,-3.769181868E0,-3.255113963E0
3.632420832E2,6.312203783E-1,-3.947655262E0,-3.309385188E-1
3.632619352E2,-2.242322418E0,-2.924935144E-1,1.182215642E0
3.632817882E2,-3.581396198E-1,1.352413033E0,1.644842521E0
3.633016402E2,1.122867719E0,6.449303448E-1,1.005760269E0
3.633214932E2,5.606824923E-1,1.685635328E-1,4.550531262E-1
3.633413452E2,-1.958816074E0,1.809882814E-1,1.597628886E-1
3.633611982E2,-5.681588007E0,-5.886777914E-1,3.762237715E0
3.633810502E2,-4.060117099E0,-6.149888000E-1,1.208882454E0
3.634009032E2,3.480529389E0,-1.259952182E0,-5.075620583E0
3.634207552E2,1.021219839E1,-2.050869375E0,1.678996984E0
3.634406082E2,1.376948535E0,-2.230097937E0,2.785712940E0
3.634604602E2,-8.510999528E0,-2.503935325E0,-6.218890992E0
3.634803122E2,-1.008679316E1,-2.921590244E0,-4.624306751E0
3.635001652E2,-6.557934775E0,-1.887952791E0,2.342117432E0
3.635200172E2,-4.519549205E0,1.446393576E-1,4.088126432E0
3.635398702E2,-3.545593112E0,2.320507585E0,2.380552350E0
3.635597222E2,-2.914125397E0,4.357544494E0,7.945735303E-1
3.635795752E2,-1.903083923E0,5.104392393E0,3.694317627E-1
3.635994272E2,-2.067749702E0,3.565377751E0,-2.600088986E0
3.636192802E2,-1.654476686E0,8.884233150E-1,-3.833424057E0
3.636391322E2,-1.396432042E0,-1.874424088E0,-7.382093681E-1
3.636589852E2,-2.124415069E0,-3.286619931E0,6.552277301E-1
3.636788372E2,-3.179625825E0,-2.617891418E0,1.350743653E0
3.636986902E2,-3.175318766E0,-1.538064469E0,1.210819198E0
3.637185422E2,-1.024495332E0,-1.513045987E0,-1.102781948E-1
3.637383952E2,1.020293523E0,-2.485815681E0,6.590095630E-1
3.637582472E2,2.890666952E0,-2.903185256E0,-7.217194891E-1
3.637781002E2,2.906189556E0,-1.327723165E0,-1.495632687E0
3.637979522E2,1.785224521E0,7.484260619E-1,-5.946934068E-1
3.638178052E2,1.392703857E0,6.639770651E-1,1.573364402E0
3.638376572E2,2.362466328E0,-3.374890083E-1,1.879904975E0
3.638575092E2,1.121276692E0,-9.552596211E-2,2.188396179E0
3.638773622E2,-5.806752920E-2,3.885825634E-1,1.628099896E0
3.638972142E2,1.026327557E0,-3.736932135E-1,2.436360223E0
3.639170672E2,3.177252732E0,-1.487822853E0,2.304428034E0
3.639369192E2,3.921947101E0,-8.095943695E-1,1.225071201E0
3.639567722E2,3.678749415E0,1.345900989E0,2.446621209E-1
3.639766242E2,2.503503508E0,1.908234735E0,5.309096396E-1
3.639964772E2,6.980230629E-1,9.955387509E-1,1.464924572E0
3.640163292E2,7.287984207E-1,-6.492660552E-1,1.736057038E0
3.640361822E2,2.119286183E0,-7.248816633E-1,1.235664310E0
3.640560343E2,2.541109291E-1,1.333701358E0,6.360887700E-1
3.640758873E2,-1.034021616E0,1.734583540E0,-7.057998598E-2
3.640957393E2,-7.801694262E-1,4.102722251E-1,-2.300037360E-1
3.641155923E2,2.606577641E-1,-1.178703366E0,9.848488712E-1
3.641354443E2,1.313635468E0,-1.442317482E0,1.864891664E0
3.641552973E2,1.470040886E0,-1.999297518E-1,7.481073886E-1
3.641751493E2,-3.993765235E-2,1.102666174E0,5.671126753E-2
3.641950023E2,3.427462399E-2,2.818726319E-1,2.366254154E-1
3.642148543E2,1.628864127E0,-1.410086460E0,1.771046192E0
3.642347063E2,1.160082323E0,-1.353400043E0,2.357577471E0
3.642545593E2,4.137606740E-2,-7.916527730E-1,6.516020179E-1
3.642744113E2,-4.766340297E-1,-1.085858937E0,-4.526183456E-1
3.642942643E2,-5.549405265E-1,-1.359084706E0,6.452599816E-1
3.643141163E2,6.273167771E-1,-8.572696424E-1,1.679517679E0
3.643339693E2,4.756505281E-1,-5.899817204E-1,1.790230176E0
3.643538213E2,-2.273602098E-1,-5.701473802E-1,1.996859229E-1
3.643736743E2,-1.371193705E0,-6.438252211E-1,-9.962779851E-1
3.643935263E2,-1.703277547E0,-5.046231893E-1,-1.935008843E-1
3.644133793E2,-1.615651174E0,-3.803733650E-1,3.675115371E-1
3.644332313E2,-1.353122301E0,-5.407113272E-1,-7.750016570E-2
3.644530843E2,-1.077532502E0,-7.241224024E-1,-2.765418716E-1
3.644729363E2,-2.165538536E0,-6.640855309E-1,-6.856024075E-1
3.644927893E2,-3.768513531E0,-5.603126559E-1,-5.210225827E-1
3.645126413E2,-4.885805345E0,-3.314198908E-1,-1.443665850E-1
3.645324943E2,-4.641241457E0,-1.576903430E-1,4.842769253E-1
3.645523463E2,-2.918868658E0,4.850394022E-1,2.361544222E-3
3.645721993E2,-2.775874414E0,6.389799258E-1,-9.085298431E-1
