"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.271888175E2,1.490119934E0,-6.142182159E1,2.553385735E1
7.272086745E2,1.369392395E0,-6.155703735E1,2.526495552E1
7.272285315E2,1.689613342E0,-6.172413635E1,2.509628296E1
7.272483885E2,1.687301636E0,-6.162573242E1,2.553054810E1
7.272682457E2,1.709068298E0,-6.193418884E1,2.524697113E1
7.272881038E2,1.433357239E0,-6.192776489E1,2.563655090E1
7.273079608E2,1.687316895E0,-6.231885529E1,2.594446373E1
7.273278177E2,1.544586182E0,-6.226258850E1,2.592462921E1
7.273476747E2,1.313758850E0,-6.266757202E1,2.570952797E1
7.273675318E2,1.347808838E0,-6.281520081E1,2.585116959E1
7.273873897E2,1.188659668E0,-6.269666290E1,2.571160889E1
7.274072467E2,1.145980835E0,-6.300927734E1,2.603425598E1
7.274271038E2,1.212669373E0,-6.348285675E1,2.579673004E1
7.274469608E2,1.005706787E0,-6.358998108E1,2.602793694E1
7.274668177E2,9.400253296E-1,-6.435153961E1,2.648107910E1
7.274866757E2,8.377761841E-1,-6.458436584E1,2.650230217E1
7.275065328E2,1.123420715E0,-6.518975830E1,2.689931488E1
7.275263898E2,7.291412354E-1,-6.540504456E1,2.735733032E1
7.275462467E2,5.519332886E-1,-6.590973663E1,2.708176804E1
7.275661037E2,4.774932861E-1,-6.610574341E1,2.725063324E1
7.275859618E2,5.078353882E-1,-6.612076569E1,2.772571182E1
7.276058187E2,3.170166016E-1,-6.683238983E1,2.743130875E1
7.276256757E2,2.413482666E-1,-6.723479462E1,2.716411781E1
7.276455328E2,-1.185150146E-1,-6.763837433E1,2.733686256E1
7.276653907E2,-2.555694580E-1,-6.810403442E1,2.719536972E1
7.276852477E2,-3.099441528E-1,-6.813168335E1,2.786978149E1
7.277051047E2,-2.797622681E-1,-6.855553436E1,2.805203247E1
7.277249618E2,-3.751449585E-1,-6.890837860E1,2.807484436E1
7.277448187E2,-2.514419556E-1,-6.886684418E1,2.816476440E1
7.277646767E2,-6.635284424E-2,-6.924533844E1,2.806301880E1
7.277845338E2,-2.447357178E-1,-6.954067993E1,2.791934967E1
7.278043908E2,-4.296264648E-1,-6.967759705E1,2.816718674E1
7.278242477E2,-1.142044067E-1,-6.990460968E1,2.821165466E1
7.278441047E2,-1.632843018E-1,-7.006058502E1,2.798553085E1
7.278639628E2,-2.016677856E-1,-7.031275940E1,2.848621941E1
7.278838197E2,-3.587188721E-1,-7.028975677E1,2.797017288E1
7.279036767E2,-2.173309326E-1,-7.054946136E1,2.860824203E1
7.279235337E2,-2.527923584E-1,-7.089223480E1,2.813332748E1
7.279433908E2,-4.320983887E-1,-7.088197327E1,2.839778519E1
7.279632487E2,-2.460098267E-1,-7.089611053E1,2.840228844E1
7.279831057E2,-2.147064209E-1,-7.111875153E1,2.855172348E1
7.280029628E2,-1.725387573E-1,-7.113531494E1,2.847968292E1
7.280228198E2,-1.648559570E-1,-7.115670776E1,2.833281517E1
7.280426767E2,-8.448028564E-2,-7.123341370E1,2.855340385E1
7.280625348E2,-3.674545288E-1,-7.112049103E1,2.840321541E1
7.280823918E2,-3.910522461E-1,-7.134149933E1,2.876479721E1
7.281022487E2,-3.499298096E-1,-7.151407623E1,2.818885994E1
7.281221057E2,-4.650497437E-1,-7.142113495E1,2.808170128E1
7.281419638E2,-2.915878296E-1,-7.169678497E1,2.806832123E1
7.281618207E2,-4.238204956E-1,-7.147467041E1,2.846974564E1
7.281816777E2,-5.630340576E-1,-7.145231628E1,2.828579330E1
7.282015347E2,-6.071624756E-1,-7.135433960E1,2.822883034E1
7.282213918E2,-5.788574219E-1,-7.113688660E1,2.843163681E1
7.282412497E2,-6.876144409E-1,-7.107805634E1,2.825967026E1
7.282611067E2,-5.372314453E-1,-7.103910065E1,2.837927055E1
7.282809638E2,-6.292037964E-1,-7.077742004E1,2.823797989E1
7.283008208E2,-3.928680420E-1,-7.068919373E1,2.828421974E1
7.283206777E2,-1.864318848E-1,-7.042518616E1,2.831872177E1
7.283405358E2,-2.548675537E-1,-7.027602386E1,2.788115692E1
7.283603928E2,5.690002441E-2,-7.027551270E1,2.808547592E1
7.283802497E2,2.441253662E-1,-6.973635864E1,2.792009544E1
7.284001067E2,1.613693237E-1,-6.934590912E1,2.788674545E1
7.284199637E2,3.573379517E-1,-6.919854736E1,2.779199219E1
7.284398217E2,6.605224609E-1,-6.874066162E1,2.756136322E1
7.284596787E2,4.366149902E-1,-6.843565369E1,2.770035934E1
7.284795357E2,4.677200317E-1,-6.803146362E1,2.751622391E1
7.284993928E2,7.905044556E-1,-6.758133698E1,2.724160767E1
7.285192498E2,9.101181030E-1,-6.725224304E1,2.731049156E1
7.285391077E2,9.700241089E-1,-6.697217560E1,2.696376419E1
7.285589648E2,8.971557617E-1,-6.665832520E1,2.688550949E1
7.285788218E2,1.035476685E0,-6.650198364E1,2.668766975E1
7.285986787E2,7.890548706E-1,-6.619907379E1,2.628108597E1
7.286185368E2,9.884033203E-1,-6.582076263E1,2.647190094E1
7.286383938E2,1.125816345E0,-6.567239380E1,2.618449783E1
7.286582507E2,1.265274048E0,-6.496632385E1,2.628146362E1
7.286781077E2,1.246383667E0,-6.488321686E1,2.586325264E1
7.286979647E2,1.413917542E0,-6.480900574E1,2.567005920E1
7.287178228E2,1.101516724E0,-6.453704071E1,2.642863083E1
7.287376797E2,1.015159607E0,-6.432939148E1,2.628882408E1
7.287575367E2,1.132064819E0,-6.419785309E1,2.645326042E1
7.287773938E2,1.033798218E0,-6.421113586E1,2.633152771E1
7.287972508E2,9.930648804E-1,-6.417967224E1,2.626249886E1
7.288171087E2,1.093185425E0,-6.417775726E1,2.581048775E1
7.288369658E2,8.328018188E-1,-6.422595978E1,2.611850357E1
7.288568228E2,1.135856628E0,-6.414011383E1,2.609260559E1
7.288766797E2,8.059997559E-1,-6.431620789E1,2.589327240E1
7.288965367E2,1.062477112E0,-6.452333069E1,2.598538208E1
7.289163948E2,1.249473572E0,-6.454454803E1,2.642221451E1
7.289362517E2,1.409652710E0,-6.430085754E1,2.605678940E1
7.289561087E2,1.373916626E0,-6.441412354E1,2.622794724E1
7.289759657E2,9.858322144E-1,-6.431269836E1,2.607153320E1
7.289958238E2,1.024658203E0,-6.429206085E1,2.620003891E1
7.290156807E2,1.155303955E0,-6.436753845E1,2.627585030E1
7.290355377E2,1.096061707E0,-6.422908020E1,2.645283318E1
7.290553948E2,1.130661011E0,-6.395960999E1,2.659609795E1
7.290752518E2,1.408126831E0,-6.422560120E1,2.624518204E1
7.290951097E2,1.195991516E0,-6.416905212E1,2.618895721E1
7.291149667E2,1.193351746E0,-6.407830048E1,2.642869186E1
7.291348238E2,1.437988281E0,-6.398625183E1,2.588733864E1
7.291546807E2,1.025932312E0,-6.377358246E1,2.587509537E1
7.291745377E2,1.178077698E0,-6.397175598E1,2.584662247E1
7.291943958E2,1.249435425E0,-6.415833282E1,2.580944443E1
7.292142528E2,1.351997375E0,-6.387172699E1,2.585731506E1
7.292341097E2,1.310226440E0,-6.407395172E1,2.609879303E1
7.292539667E2,1.179153442E0,-6.415727234E1,2.686288643E1
7.292738250E2,8.760147095E-1,-6.417250061E1,2.681327438E1
7.292936820E2,8.163604736E-1,-6.421860504E1,2.624885559E1
7.293135390E2,9.572677612E-1,-6.428934479E1,2.627347565E1
7.293333960E2,8.526687622E-1,-6.464974976E1,2.659527588E1
7.293532530E2,5.870437622E-1,-6.513415527E1,2.660357285E1
7.293731110E2,8.161239624E-1,-6.542429352E1,2.671191788E1
7.293929680E2,5.593719482E-1,-6.556472778E1,2.695453644E1
7.294128250E2,7.042083740E-1,-6.531094360E1,2.684899902E1
7.294326820E2,3.906784058E-1,-6.584576416E1,2.687532043E1
7.294525390E2,2.370147705E-1,-6.601259613E1,2.694639969E1
7.294723970E2,4.805831909E-1,-6.608749390E1,2.702833557E1
7.294922540E2,1.104660034E-1,-6.610484314E1,2.670793915E1
7.295121110E2,1.629333496E-1,-6.640898132E1,2.679508209E1
7.295319680E2,2.267150879E-1,-6.638965607E1,2.695491600E1
7.295518250E2,3.534317017E-1,-6.660299683E1,2.732650566E1
7.295716830E2,2.155914307E-1,-6.653718567E1,2.673047066E1
7.295915400E2,3.631057739E-1,-6.694184113E1,2.707953644E1
7.296113970E2,4.265136719E-1,-6.690103149E1,2.720469666E1
7.296312540E2,3.588562012E-1,-6.721143341E1,2.716443634E1
7.296511120E2,9.014129639E-2,-6.719701385E1,2.738531685E1
7.296709690E2,-3.364562988E-3,-6.734381104E1,2.707226181E1
7.296908260E2,1.467514038E-1,-6.729315948E1,2.755765724E1
7.297106830E2,1.931686401E-1,-6.744606018E1,2.711640167E1
7.297305400E2,2.403259277E-1,-6.753820801E1,2.683787537E1
7.297503980E2,2.178421021E-1,-6.751242065E1,2.674380875E1
7.297702550E2,3.866500854E-1,-6.742952728E1,2.692172623E1
7.297901120E2,2.982940674E-1,-6.742369080E1,2.701920319E1
7.298099690E2,1.714706421E-1,-6.760780334E1,2.712532806E1
7.298298260E2,2.624435425E-1,-6.756568146E1,2.706242943E1
7.298496840E2,4.007949829E-1,-6.769963837E1,2.725113678E1
7.298695410E2,3.398742676E-1,-6.774774170E1,2.709947968E1
7.298893980E2,3.096313477E-1,-6.782759857E1,2.714696121E1
7.299092550E2,6.492462158E-1,-6.787787628E1,2.728397369E1
7.299291130E2,4.868698120E-1,-6.760260773E1,2.719437027E1
7.299489700E2,2.634124756E-1,-6.765083313E1,2.723833847E1
7.299688270E2,4.873657227E-2,-6.758335114E1,2.685724640E1
7.299886840E2,2.360763550E-1,-6.774105835E1,2.692332458E1
7.300085410E2,1.413650513E-1,-6.770681000E1,2.700463104E1
7.300283990E2,1.072998047E-1,-6.800361633E1,2.682986259E1
7.300482560E2,1.205291748E-1,-6.782180786E1,2.714424896E1
7.300681130E2,4.025268555E-2,-6.758141327E1,2.723756027E1
7.300879700E2,2.387390137E-1,-6.781609344E1,2.715179825E1
7.301078270E2,-4.886627197E-2,-6.810793304E1,2.719784546E1
7.301276850E2,9.841918945E-2,-6.809667206E1,2.742692184E1
7.301475420E2,1.981964111E-1,-6.810448456E1,2.718403244E1
7.301673990E2,1.873550415E-1,-6.834922028E1,2.729273796E1
7.301872560E2,4.878234863E-2,-6.823584747E1,2.765126419E1
7.302071140E2,-6.909942627E-2,-6.831842041E1,2.742126465E1
7.302269710E2,1.741867065E-1,-6.830434418E1,2.732300758E1
7.302468280E2,3.219909668E-1,-6.847169495E1,2.718614388E1
7.302666841E2,7.341003418E-2,-6.812576294E1,2.763868713E1
7.302865411E2,-2.355194092E-2,-6.814508057E1,2.772007751E1
7.303063991E2,1.444168091E-1,-6.815806580E1,2.732439041E1
7.303262561E2,9.313964844E-2,-6.820917511E1,2.717718506E1
7.303461131E2,2.368927002E-2,-6.828378296E1,2.735225677E1
7.303659701E2,3.920745850E-2,-6.796990967E1,2.752306175E1
7.303858271E2,1.264266968E-1,-6.790930176E1,2.780035019E1
7.304056851E2,3.675918579E-1,-6.780411530E1,2.760911942E1
7.304255421E2,2.002182007E-1,-6.764682007E1,2.760287094E1
7.304453991E2,1.205291748E-1,-6.733924866E1,2.738161659E1
7.304652561E2,3.871154785E-1,-6.741322327E1,2.736711121E1
7.304851141E2,3.953247070E-1,-6.710456085E1,2.734177017E1
7.305049711E2,5.276718140E-1,-6.691246033E1,2.718728065E1
7.305248281E2,2.672882080E-1,-6.697277832E1,2.739081955E1
7.305446851E2,1.845855713E-1,-6.678334808E1,2.725612640E1
7.305645421E2,4.958953857E-1,-6.672476959E1,2.709236908E1
7.305844001E2,3.889999390E-1,-6.683001709E1,2.745520020E1
7.306042571E2,5.657501221E-1,-6.709983063E1,2.735146332E1
7.306241141E2,4.877548218E-1,-6.713238525E1,2.758802986E1
7.306439711E2,2.930450439E-1,-6.682826996E1,2.727700806E1
7.306638291E2,1.451263428E-1,-6.689192963E1,2.697801590E1
7.306836861E2,5.017700195E-1,-6.697113037E1,2.709036255E1
7.307035431E2,4.836120605E-1,-6.658773804E1,2.700810623E1
7.307234001E2,6.099853516E-1,-6.653022003E1,2.709098816E1
7.307432571E2,7.512664795E-1,-6.637148285E1,2.685063171E1
7.307631151E2,9.114456177E-1,-6.609685516E1,2.630854607E1
7.307829721E2,1.061950684E0,-6.590307617E1,2.655364799E1
7.308028291E2,1.079277039E0,-6.569927979E1,2.652474976E1
7.308226861E2,8.526611328E-1,-6.525017548E1,2.618867111E1
7.308425431E2,8.941040039E-1,-6.493561554E1,2.653964615E1
7.308624011E2,1.054687500E0,-6.467000580E1,2.675644112E1
7.308822581E2,1.083923340E0,-6.421462250E1,2.642222595E1
7.309021151E2,1.048629761E0,-6.422622681E1,2.609677887E1
7.309219721E2,8.739089966E-1,-6.376368713E1,2.601287079E1
7.309418301E2,1.234802246E0,-6.360316467E1,2.602997589E1
7.309616871E2,1.304603577E0,-6.322702789E1,2.613566971E1
7.309815441E2,1.452331543E0,-6.296860504E1,2.578340340E1
7.310014011E2,1.637176514E0,-6.288495636E1,2.542432022E1
7.310212581E2,1.554145813E0,-6.264963531E1,2.568027306E1
7.310411161E2,1.480987549E0,-6.249429321E1,2.601887131E1
7.310609731E2,1.589065552E0,-6.244494629E1,2.587789536E1
7.310808301E2,1.658073425E0,-6.253762817E1,2.556252098E1
7.311006871E2,1.839820862E0,-6.224756622E1,2.546340942E1
7.311205451E2,1.792022705E0,-6.209299469E1,2.544350433E1
7.311404021E2,1.693023682E0,-6.203041840E1,2.535445404E1
7.311602591E2,1.742828369E0,-6.203887177E1,2.574449348E1
7.311801161E2,1.452445984E0,-6.192356873E1,2.578098679E1
7.311999731E2,1.781188965E0,-6.157164001E1,2.523937607E1
7.312198311E2,1.780487061E0,-6.159145355E1,2.588269997E1
7.312396881E2,1.756187439E0,-6.161438751E1,2.566725731E1
7.312595455E2,1.542243958E0,-6.148671722E1,2.561272430E1
7.312794025E2,1.696990967E0,-6.145065308E1,2.551106453E1
7.312992595E2,1.867057800E0,-6.125935364E1,2.516413498E1
7.313191175E2,1.937400818E0,-6.098281860E1,2.481915665E1
7.313389745E2,1.669837952E0,-6.112315369E1,2.486829758E1
7.313588315E2,1.704208374E0,-6.110955048E1,2.479267311E1
7.313786885E2,1.692062378E0,-6.094963074E1,2.477197266E1
7.313985465E2,1.684585571E0,-6.063253784E1,2.505667496E1
7.314184035E2,1.516723633E0,-6.067958832E1,2.505966187E1
7.314382605E2,1.603973389E0,-6.063294983E1,2.471586609E1
7.314581175E2,1.714096069E0,-6.040686798E1,2.468570137E1
7.314779745E2,1.783111572E0,-6.026445007E1,2.502515984E1
7.314978325E2,1.585708618E0,-6.016243744E1,2.486825371E1
7.315176895E2,2.089248657E0,-5.973778534E1,2.496574211E1
7.315375465E2,1.752540588E0,-5.993443298E1,2.492640305E1
7.315574035E2,2.227127075E0,-5.978363800E1,2.494996834E1
7.315772615E2,2.038711548E0,-5.984183502E1,2.461916351E1
7.315971185E2,2.180229187E0,-5.977814484E1,2.543077660E1
7.316169755E2,1.989784241E0,-5.986248779E1,2.506175232E1
7.316368325E2,2.054206848E0,-5.966535187E1,2.498701286E1
7.316566895E2,2.265625000E0,-5.929969788E1,2.456887817E1
7.316765475E2,2.093139648E0,-5.955788422E1,2.514791870E1
7.316964045E2,2.190063477E0,-5.987664032E1,2.523438263E1
7.317162615E2,2.278228760E0,-5.979031372E1,2.478424072E1
7.317361185E2,2.099250793E0,-5.957633972E1,2.473258591E1
7.317559765E2,2.094993591E0,-5.981832886E1,2.480363274E1
7.317758335E2,2.053161621E0,-5.977464294E1,2.495158768E1
7.317956905E2,1.961761475E0,-5.991651154E1,2.505292511E1
7.318155475E2,1.756317139E0,-5.972846222E1,2.491856194E1
7.318354045E2,1.802307129E0,-5.957633972E1,2.488949585E1
7.318552625E2,1.843299866E0,-5.990978241E1,2.454262733E1
7.318751195E2,1.812232971E0,-5.970610046E1,2.519640732E1
7.318949765E2,1.814323425E0,-5.986297607E1,2.460759544E1
7.319148335E2,2.149856567E0,-5.973107910E1,2.464108276E1
7.319346905E2,2.008300781E0,-5.985661316E1,2.459544945E1
7.319545485E2,1.841629028E0,-5.983545685E1,2.440356827E1
7.319744055E2,1.773452759E0,-6.009405518E1,2.443845558E1
7.319942625E2,2.073684692E0,-5.999790192E1,2.477814484E1
7.320141195E2,1.829193115E0,-6.011277008E1,2.470011520E1
7.320339775E2,1.824996948E0,-6.014614868E1,2.487766457E1
7.320538345E2,1.834365845E0,-6.016110229E1,2.505731583E1
7.320736915E2,1.850151062E0,-6.008964539E1,2.484826660E1
7.320935485E2,2.075057983E0,-6.003694153E1,2.503273201E1
7.321134055E2,1.968551636E0,-5.998962402E1,2.474670219E1
7.321332635E2,2.134498596E0,-5.994996643E1,2.478785133E1
7.321531205E2,2.102653503E0,-6.006221008E1,2.506809235E1
7.321729775E2,2.261932373E0,-6.030229187E1,2.490862846E1
7.321928345E2,2.309211731E0,-6.016383362E1,2.499965096E1
7.322126925E2,2.290161133E0,-6.035379791E1,2.500522041E1
7.322325495E2,2.198204041E0,-6.015361023E1,2.498660660E1
7.322524065E2,1.963775635E0,-6.024960327E1,2.501900864E1
7.322722640E2,2.388816833E0,-6.018785858E1,2.505697823E1
7.322921210E2,2.560058594E0,-6.024291992E1,2.504017067E1
7.323119790E2,2.590248108E0,-6.008255768E1,2.493730354E1
7.323318360E2,2.299667358E0,-6.017948151E1,2.505252266E1
7.323516930E2,2.284400940E0,-6.031439209E1,2.485573006E1
7.323715500E2,2.504325867E0,-6.013797760E1,2.450292969E1
7.323914080E2,2.546974182E0,-6.007492828E1,2.526787186E1
7.324112650E2,2.666633606E0,-5.981842804E1,2.530027199E1
7.324311220E2,2.537170410E0,-6.007926941E1,2.518747711E1
7.324509790E2,2.708396912E0,-5.979417419E1,2.520549011E1
7.324708360E2,2.731605530E0,-5.993999481E1,2.535412788E1
7.324906940E2,2.762504578E0,-5.972109985E1,2.517928505E1
7.325105510E2,2.833801270E0,-5.956831360E1,2.494979286E1
7.325304080E2,3.079452515E0,-5.960393524E1,2.524076843E1
7.325502650E2,3.084197998E0,-5.937206268E1,2.484283829E1
7.325701230E2,2.661697388E0,-5.930870056E1,2.487391663E1
7.325899800E2,2.638191223E0,-5.930088806E1,2.507422829E1
7.326098370E2,2.547920227E0,-5.894812775E1,2.486839676E1
7.326296940E2,2.671005249E0,-5.868489075E1,2.518944168E1
7.326495510E2,2.653923035E0,-5.845558929E1,2.497288704E1
7.326694090E2,2.512092590E0,-5.824620819E1,2.502982330E1
7.326892660E2,2.530288696E0,-5.802877808E1,2.506539154E1
7.327091230E2,2.524932861E0,-5.769293976E1,2.462633514E1
7.327289800E2,2.399185181E0,-5.747939301E1,2.479980278E1
7.327488380E2,2.525665283E0,-5.724143982E1,2.476515198E1
7.327686950E2,2.284141541E0,-5.683662415E1,2.434976196E1
7.327885520E2,2.345924377E0,-5.647876740E1,2.407968140E1
7.328084090E2,2.222602844E0,-5.626240540E1,2.470366287E1
7.328282660E2,2.115203857E0,-5.612651825E1,2.468699646E1
7.328481240E2,2.193916321E0,-5.607485199E1,2.416168213E1
7.328679810E2,2.091606140E0,-5.572636414E1,2.405275917E1
7.328878380E2,2.510269165E0,-5.560253906E1,2.432770729E1
7.329076950E2,2.432579041E0,-5.559761047E1,2.427616119E1
7.329275530E2,2.373962402E0,-5.553545380E1,2.441156387E1
7.329474100E2,2.113288879E0,-5.513182068E1,2.437399673E1
7.329672670E2,2.267478943E0,-5.476296997E1,2.401513863E1
7.329871240E2,2.325767517E0,-5.487961578E1,2.483713913E1
7.330069810E2,2.340820312E0,-5.478074646E1,2.436311722E1
7.330268390E2,2.237472534E0,-5.463493347E1,2.437170029E1
7.330466960E2,2.142059326E0,-5.419423676E1,2.417181396E1
7.330665530E2,2.403999329E0,-5.399006653E1,2.431598663E1
7.330864100E2,2.557739258E0,-5.393291473E1,2.355984688E1
7.331062670E2,2.306205750E0,-5.363298798E1,2.443538284E1
7.331261250E2,2.223762512E0,-5.364236450E1,2.370258331E1
7.331459820E2,2.444984436E0,-5.323329163E1,2.413462067E1
7.331658390E2,2.629158020E0,-5.314439392E1,2.402562332E1
7.331856960E2,2.885597229E0,-5.294773865E1,2.360173416E1
7.332055540E2,2.558845520E0,-5.294735718E1,2.399065399E1
7.332254110E2,2.652030945E0,-5.277425385E1,2.408098221E1
7.332452680E2,2.313133240E0,-5.264617157E1,2.452789307E1
7.332651245E2,2.618339539E0,-5.213782501E1,2.454265022E1
7.332849815E2,2.487472534E0,-5.223078156E1,2.462043190E1
7.333048395E2,2.363784790E0,-5.208242798E1,2.430292892E1
7.333246965E2,2.069923401E0,-5.200765228E1,2.421634674E1
7.333445535E2,2.115432739E0,-5.197540283E1,2.440746307E1
7.333644105E2,2.069641113E0,-5.159183502E1,2.403432083E1
7.333842685E2,1.682052612E0,-5.167214203E1,2.453649521E1
7.334041255E2,1.528221130E0,-5.149316406E1,2.431079483E1
7.334239825E2,1.593742371E0,-5.150006866E1,2.447460175E1
7.334438395E2,1.384963989E0,-5.122290039E1,2.450847816E1
7.334636965E2,1.276275635E0,-5.125154114E1,2.413794136E1
7.334835545E2,1.444236755E0,-5.145796967E1,2.446913528E1
7.335034115E2,1.619796753E0,-5.132855988E1,2.446102524E1
7.335232685E2,1.515121460E0,-5.116780853E1,2.440375137E1
7.335431255E2,1.423736572E0,-5.130775452E1,2.439044762E1
7.335629835E2,1.175323486E0,-5.128607178E1,2.481520653E1
7.335828405E2,1.110649109E0,-5.117949677E1,2.491432381E1
7.336026975E2,1.105964661E0,-5.116603851E1,2.455175018E1
7.336225545E2,9.782104492E-1,-5.109781647E1,2.464444733E1
7.336424115E2,7.194290161E-1,-5.105268860E1,2.462106514E1
7.336622695E2,7.322845459E-1,-5.107115173E1,2.484649658E1
7.336821265E2,5.432281494E-1,-5.107875061E1,2.468861389E1
7.337019835E2,3.682556152E-1,-5.121156311E1,2.494002533E1
7.337218405E2,5.102539062E-1,-5.105626678E1,2.493214798E1
7.337416975E2,5.191040039E-1,-5.112042236E1,2.487271500E1
7.337615555E2,5.917053223E-1,-5.099934387E1,2.461653900E1
7.337814125E2,5.856018066E-1,-5.094271851E1,2.431551361E1
7.338012695E2,4.759216309E-1,-5.079312134E1,2.458241844E1
7.338211265E2,3.104400635E-1,-5.069778442E1,2.484526443E1
7.338409845E2,9.777069092E-2,-5.098172760E1,2.510084534E1
7.338608415E2,4.463195801E-1,-5.087133789E1,2.550448608E1
7.338806985E2,1.499023438E-1,-5.086052704E1,2.477358627E1
7.339005555E2,3.635330200E-1,-5.061292267E1,2.501819992E1
7.339204125E2,4.462966919E-1,-5.067936707E1,2.474779320E1
7.339402705E2,4.258270264E-1,-5.095661926E1,2.514848328E1
7.339601275E2,5.802841187E-1,-5.118527222E1,2.574525452E1
7.339799845E2,3.542556763E-1,-5.124089813E1,2.511336899E1
7.339998415E2,5.272827148E-1,-5.141243744E1,2.571346664E1
7.340196995E2,7.027511597E-1,-5.165486908E1,2.568297958E1
7.340395565E2,7.647781372E-1,-5.167556763E1,2.561015511E1
7.340594135E2,7.176132202E-1,-5.172209167E1,2.553900909E1
7.340792705E2,8.505401611E-1,-5.171617889E1,2.570708847E1
7.340991285E2,8.069992065E-1,-5.147066498E1,2.614076996E1
7.341189855E2,6.124572754E-1,-5.174993134E1,2.599911118E1
7.341388425E2,1.943588257E-1,-5.166429138E1,2.557916641E1
7.341586995E2,2.273941040E-1,-5.163497162E1,2.578399467E1
7.341785565E2,3.339385986E-2,-5.153977966E1,2.535638618E1
7.341984145E2,-8.638763428E-2,-5.142780304E1,2.552812004E1
7.342182715E2,-2.245330811E-1,-5.151216888E1,2.530969620E1
7.342381285E2,-3.050079346E-1,-5.132833862E1,2.551904106E1
7.342579855E2,-4.051132202E-1,-5.133213806E1,2.514416122E1
7.342778432E2,-1.044387817E-1,-5.131977844E1,2.528118324E1
7.342977002E2,-2.576675415E-1,-5.130803680E1,2.550827599E1
7.343175572E2,-4.282836914E-1,-5.117691040E1,2.562291908E1
7.343374142E2,-3.918075562E-1,-5.114720154E1,2.569473267E1
7.343572712E2,-2.880020142E-1,-5.120278168E1,2.559676933E1
7.343771292E2,-3.323669434E-1,-5.079508209E1,2.563114548E1
7.343969862E2,-6.381759644E-1,-5.052647400E1,2.646172714E1
7.344168432E2,-9.702453613E-1,-5.015455627E1,2.554285622E1
7.344367002E2,-1.191673279E0,-5.002654266E1,2.582383156E1
7.344565582E2,-1.077980042E0,-5.013970947E1,2.573893356E1
7.344764152E2,-1.080474854E0,-4.991619110E1,2.546947479E1
7.344962722E2,-8.412475586E-1,-5.004576874E1,2.544684601E1
7.345161292E2,-9.854812622E-1,-5.020542908E1,2.538968658E1
7.345359862E2,-6.068496704E-1,-5.007887268E1,2.554936600E1
7.345558442E2,-6.917800903E-1,-4.992740631E1,2.540423775E1
7.345757012E2,-8.490676880E-1,-4.973897552E1,2.537073135E1
7.345955582E2,-6.090621948E-1,-4.969801331E1,2.547103882E1
7.346154152E2,-8.894119263E-1,-4.918217468E1,2.549272537E1
7.346352732E2,-7.871322632E-1,-4.894120026E1,2.532278442E1
7.346551302E2,-8.785324097E-1,-4.847261047E1,2.559886551E1
7.346749872E2,-8.959197998E-1,-4.760099030E1,2.506848335E1
7.346948442E2,-7.326965332E-1,-4.708276367E1,2.481869507E1
7.347147012E2,-9.417800903E-1,-4.608775330E1,2.479625320E1
7.347345592E2,-6.608047485E-1,-4.550525665E1,2.429492569E1
7.347544162E2,-6.344299316E-1,-4.482511902E1,2.430156517E1
7.347742732E2,-5.663146973E-1,-4.405273438E1,2.357529449E1
7.347941302E2,-3.421401978E-1,-4.335595703E1,2.354212952E1
7.348139882E2,2.450942993E-1,-4.260763550E1,2.335374832E1
7.348338452E2,3.041152954E-1,-4.224253082E1,2.304312325E1
7.348537022E2,5.960922241E-1,-4.152091217E1,2.295170975E1
7.348735592E2,6.727523804E-1,-4.109873962E1,2.261942482E1
7.348934162E2,6.713180542E-1,-4.048755646E1,2.226070786E1
7.349132742E2,6.745452881E-1,-3.980847931E1,2.222464371E1
7.349331312E2,6.150360107E-1,-3.891481781E1,2.191458321E1
7.349529882E2,7.639617920E-1,-3.796509552E1,2.167621231E1
7.349728452E2,8.135528564E-1,-3.692173004E1,2.166099358E1
7.349927032E2,9.568099976E-1,-3.632899475E1,2.120532227E1
7.350125602E2,1.311416626E0,-3.544944000E1,2.051506424E1
7.350324172E2,1.542274475E0,-3.437616730E1,2.053847885E1
7.350522742E2,1.573295593E0,-3.362634277E1,2.062893486E1
7.350721312E2,1.874809265E0,-3.288572693E1,2.000430298E1
7.350919892E2,2.170539856E0,-3.230200958E1,1.968392372E1
7.351118462E2,1.976234436E0,-3.151917076E1,1.956092453E1
7.351317032E2,2.282417297E0,-3.051755333E1,1.890183258E1
7.351515602E2,2.383392334E0,-2.946597099E1,1.894349670E1
7.351714182E2,2.345741272E0,-2.856909752E1,1.878188896E1
7.351912752E2,2.324859619E0,-2.774816322E1,1.831802559E1
7.352111322E2,2.689979553E0,-2.685910606E1,1.778535461E1
7.352309892E2,2.600532532E0,-2.621523857E1,1.722421074E1
7.352508472E2,2.950737000E0,-2.560197639E1,1.731044388E1
7.352707041E2,3.171699524E0,-2.493562889E1,1.741902542E1
7.352905611E2,3.365211487E0,-2.434338188E1,1.727943039E1
7.353104181E2,3.032112122E0,-2.401898003E1,1.706208229E1
7.353302751E2,3.422302246E0,-2.365332603E1,1.679955864E1
7.353501331E2,3.422073364E0,-2.335958672E1,1.673772430E1
7.353699901E2,3.237838745E0,-2.283496666E1,1.656677246E1
7.353898471E2,3.333007812E0,-2.269595909E1,1.641481590E1
