Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
202,0.44397674559412,-9.67592980064,-0.9515352722285999,-0.013818590094040815,-0.08551506142836734,-0.016846449035591838,-0.4711489238120204,0.06453781938532654,-0.24016494535448982,-7.039541594836734,73.79609041836734,15.130147505918368,1008.663483
203,0.665004116849,-9.793833618239999,-0.8838160949259999,0.07002853228690001,-0.20368775099408,-0.058402572040539995,-0.4778586676686,-0.10643429373820001,-0.1008887147578,-6.149788665779999,74.9119590754,17.175795288,
204,0.6573969359894,-9.84478466462,-0.711473483276,0.06060832225894,-0.02616813566086,-0.020109579250039998,-0.61360225264256,-0.123377700363342,-0.4693881677852,1.15496673585,79.18786911080001,17.9470085146,1008.69812
205,1.376708548434694,-9.746913841244897,0.22295982204669795,0.01258639265557042,-0.007523192722899999,-0.009016782625346,-0.082311579274468,-0.046393516374922,-0.106293178869692,2.9130316162399996,70.3005374154,19.949328461,1008.726654
206,1.7723384033,-9.61085412602,0.6000481933599999,0.02330778152172,-0.014658011849900001,-0.01179836176923,0.159660445335,0.06145379211878,0.2411122284284,5.67570266726,71.0750880428,22.1913401796,1008.753738
207,1.6072257569000001,-9.66681974486,0.44704536438799997,-0.004844018188428,-0.04886659033516,0.0050174681003,0.07959105108336,0.019240087692,0.1291630163106,12.538489456679999,76.1986775206,20.3688945004,1008.76915
208,1.77450589604,-9.64315096436,0.42122406005400004,-0.005790361536061225,0.007053164727332653,-0.00868809358362204,0.12869081142265307,0.02518670242620408,0.18871183273469389,21.456055077346935,88.09097040918367,20.631967350612246,1008.76915
209,1.8350519897000002,-9.6246045318,0.404632562256,-0.005778442477032,-0.0046112806253959995,-0.007000173826419999,0.15141469305082,0.036384042122219996,0.203838073088,19.4768003848,84.70516693100001,21.6411753844,1008.756866
210,1.8253850921800001,-9.6328074738,0.0671174285892,-0.0486538929040188,-0.0381178566167,-0.00506319932142,0.057561517011800005,0.013542361949104,0.06996277842052,21.728117600199997,84.75995529059999,19.2312205508,1008.741913
211,1.9507831215918365,-9.62898051357143,-0.1426380764668653,-0.001137887934786,0.0077951871664274,-3.853642649999961e-05,0.1531434515866,0.012395839905199999,0.1036868563167,23.834069977,83.07640060400001,18.606561432,1008.730164
212,1.6670144257000001,-9.6514527009,0.004278103636574003,0.047955056803199995,0.00994026604192,0.03944127476558,0.05718814596962,0.010969516893580002,0.15160432857648,22.8640155786,81.3716088864,19.9756042482,1008.725281
213,1.62193417058,-9.67728598016,0.2803011108364,-0.020491939170837997,0.00013762996554600012,-0.014756418359624,0.13467434268,0.019541266074662,0.13824476063512,24.019801025400003,81.5517404178,19.305615845,1008.725281
214,1.4825889403599999,-9.69464687818,-0.044334805299248006,-0.012724280024940816,-0.019085449807863267,0.024980475902202044,0.05513873047947959,0.008253440359979594,0.08021888287557143,23.803072248367346,80.84011871938776,18.19240040632653,1008.727875
215,1.48982489322,-9.68732410572,-0.08476273498459999,0.004156791902892001,0.001817341737996,-0.005686215315352,0.0982149007146,0.022126659250968,0.0761098405262,24.121632385399998,81.5104429626,18.6776647956,1008.733749
216,1.467027301,-9.6976346649,0.00306861877458,0.00889133248934,0.0023560750298083598,0.0033449975529320003,0.04917370954212,0.009119118726574,0.0560475761664,26.0146579742,82.221391601,17.213605499,1008.741302
217,1.3794243295510202,-9.713808195163265,0.10954159483510205,0.00016194524282000012,-0.004720424278746,0.005122568202198,-0.0020053990883599996,-0.0010273207056599996,0.0541594376898,26.642047424799998,82.6870393378,17.102870483,1008.741302
218,1.38378839722,-9.7034156433,0.09559720458460999,0.023509058924474,8.236194267000001e-05,0.0023161999416600005,0.060260436804908,0.01684240182561,0.035369935825326,26.1259588622,82.40879943899999,18.8162663266,1008.740234
219,1.4016043487260001,-9.721513009719999,0.167396896365,-0.01080711975652,0.0003547276744599999,-0.016539447249394,-0.04032526134898,-0.0189963055751,0.025088566517599994,26.2140477756,81.15253585800001,17.3669125358,
220,1.59745707098,-9.67158283988,0.05054688721063601,-0.02173057371455102,-0.009635664698014286,-0.0167686517437551,0.026328794908612247,0.01212804411380204,0.022842504867183675,24.661449121020407,78.67085312836736,17.346091290204082,1008.734131
221,1.7752543395999998,-9.63936683348,-0.1327738952628,-0.006433742023413001,-0.0041003690687602,-0.010631230497364,0.034877056770784,0.014613279498,0.0140247585202188,25.6462269594,81.8786643982,19.0129171746,1008.725357
222,1.70495452876,-9.65965863646,-0.028961773680957998,0.021153174470968,0.008309509254084,0.018827408599186,0.038704003861579996,0.006303111362629999,0.00423621441334,26.7107449342,81.92724945079999,17.6176573178,1008.71315
223,1.4667753352040818,-9.70047673444898,0.14803908990142856,0.004634391926112,-0.0013864608786500001,0.02008150775944,-0.017386564180989997,-0.005020021747892,0.03638593643578,26.239671325200003,79.0521032712,16.406980896,1008.702011
224,1.41864191894,-9.7000865661,0.253057763678,0.022769594388641998,-0.00244279398595,-0.004394765690864,0.037793811661240004,0.009251628327959999,0.042870861487842,26.147389374,79.8699014282,18.0009922796,1008.69751
225,1.3102583038520002,-9.685138650559999,0.23563699035778002,0.007795259349220001,0.01112404949932,0.025838449295419997,-0.012400272093980003,0.0290259527204,-0.038751592893774,28.5478478998,81.80922103879999,14.965286407799999,1008.695068
226,1.061948666386,-9.7780264894,0.43461820678999996,-0.03222262916889796,-0.02178828285342857,-0.00934411664662449,-0.04909176678563265,-0.0431631435697347,0.039814611345102044,24.403918675510205,77.0057184655102,17.124806306734694,1008.695068
227,1.5458833190999999,-9.6855847228,-0.26506279906812,-0.0745068811976,-0.0017638024156500004,-0.0587918895264812,0.0029713181845799994,0.0008805438967019993,0.05200889778737999,15.0337236788,67.8091192632,17.762015228,1008.700867
228,2.1488803803,-9.50791019896,-0.84058299867,-0.0240202389662,-0.0109880912072856,-0.0411624774706,-0.0362095436628,0.00861878417534,0.06439616512086001,12.743218002399999,67.1551170354,17.161853638,1008.710785
229,2.16174646177551,-9.552266571632654,-0.8813458033959184,0.030036834789524,0.015643219496028,0.044140933490499995,0.191325111995118,0.0359219132776,-0.15893560693024,16.641494675,69.5428390508,17.4188591004,1008.71376
230,1.81511045838,-9.61403950192,-0.44814707336028,0.00828477245754,0.01278390088491,-0.014919221869364,-0.052165352647,0.005649731788100001,0.06437033432016,18.5200203708,70.0576135248,15.7204769898,1008.714447
231,1.97677727058,-9.62362556758,-0.41829614867,-0.04484172497814,-0.00994465414934,-0.05789000619286,-0.1503978563952,-0.06343795119426,0.1245814520456,16.360462036399998,69.2802848818,15.506704560000001,1008.714447
232,2.73361841126,-9.33446887206,-1.08626110843,-0.010207802608887755,-0.022898936608463268,-0.004968424307612245,0.051978787742510205,0.04000843945830612,-0.01395354633053061,16.181923846530612,68.3005986122449,14.968931082040816,1008.714142
233,2.3902684112399997,-9.4602972107,-1.0070757752,0.027698267599745998,0.007336359694256,0.057500655736189996,0.08845512303677999,0.02912492269446,-0.07985346388396,15.268206405399999,65.756091461,17.7558621216,1008.707886
234,1.9776754027999999,-9.5856435517,-0.7702233123819999,-0.033449025992244,0.005872132377322,-0.054696007739140004,-0.11548828618316,-0.042637019456039996,0.09697529099220001,12.230549393199999,63.2207923896,17.961611328,1008.705826
235,2.7501147803061223,-9.339088449285713,-1.1687114886714285,0.0004381988841799994,0.010104228254803999,0.011798744842160001,0.10009555822792,0.035448534396362,-0.05206736646638,11.662074509,63.3933352666,17.1620184324,
236,1.7590011382450002,-9.60033400292,-0.7109944793546,0.009900760856739998,0.00455160182108,0.1906922667852,0.3174929680736,-0.0379968562262,0.7184336551058,6.05895484944,65.76292709319999,26.8330647274,1008.70575
237,1.81003601071352,-9.78316380612,0.3065954315404,-0.0916045978928,-0.24038044879040002,0.04173978017136,0.52968785075,-0.12366511443362001,0.8715573317112001,-4.2724406434434,62.679018249600006,24.4879817202,1008.705826
238,0.3745630920752,-9.767009399124,-1.0472043273752,0.1461826067579592,-0.06177212439629898,-0.05240549809277551,0.3721263985787755,-0.14023896391979593,0.42581689355448976,6.622332203081633,85.61101173775509,21.252300651591835,1008.709564
239,1.75438174442352,-9.56817787172,-0.59608144225834,-0.038288185339,0.2730471748712,0.021190046942319997,0.28690319398158,0.05174157862956,0.2618008636636,-5.75529342642,76.9524369814,24.061007995599997,1008.716507
240,0.29723389894578,-9.687153460780001,-0.9188731933526999,-0.07138900305176,-0.36410878792148,-0.1236221616702,-0.3561536205326,-0.042532237375599996,0.6290826128534,-0.33909347524399996,77.5585110476,26.461138915800003,1008.717728
241,1.2892261832408163,-9.55821746187755,-0.9062216248904083,0.004303927116399994,0.24254197840812,0.30591712470222,0.3639438833018,0.0851278234486,-0.1116151572344,-1.0206681824678001,69.747767487,27.9453071598,1008.717728
242,0.799541345238336,-9.69128187564,-0.909502679448,0.1257354145636,-0.08959333777499999,-0.291650408806,-0.09454156597696001,-0.0442568034082,0.217937276347802,-2.3368493652980002,74.1604917912,27.306602935599997,1008.714142
243,0.6028264160522,-9.811814227060001,-0.993352313234,-0.0744241333326,0.0709152575218,0.09189049106540001,0.46715240995339996,-0.07376174836999999,0.09801233852748,2.0134759521764,77.4411888122,25.501897277799998,1008.707275
244,1.1164233856026,-9.90341773658,-0.9954240051422001,-0.08917859747026531,0.1609706170147347,-0.10316463915816326,0.5819286232910408,-0.24459089232714287,-0.11762538816714285,-2.048086205307755,77.0301113522449,22.7946772677551,1008.700714
245,0.6343149353031999,-9.96694263606,-1.319700668296,0.08476673307019998,-0.19043980856522802,0.05692367154959999,-0.8776194051268,-0.33809228887311993,0.1946065094482,-2.805907898078,73.3846424866,26.3725692754,1008.695679
246,0.784267108173,-9.30615375352,-1.0742440978638,0.04636665909702,-0.06621040625923999,0.1252694293498,-0.4261890178228,0.26397495968978,0.21104400257401998,0.564511947842,74.797528228,27.7352067574,1008.692017
247,0.7692564454781632,-9.846869248285715,-1.0321251133769387,0.0077597537167,0.13379170811194002,0.0462836098742,0.21386942797348,-0.1186307670064,-0.21485142474779997,6.9251038359166,82.8816809084,25.414641266,1008.68454
248,0.6056884643834,-9.690647195819999,-1.0617121581988,0.025391475288620003,0.033519039134,0.0243956486524,0.18358888354701797,0.04163744963839999,-0.35299872258119996,7.8790555572036,84.0954331968,23.0490263366,1008.67012
249,0.52585946959976,-9.70873857402,-1.160150454698,0.02314135268022,0.2026553856,-0.0268603242006,0.37735020391886004,0.0258895764104,-0.5080268735802,8.9006276700874,95.0755949396,18.66237976082,1008.648758
250,0.6398264739686,-9.8433805845,-1.1879925568052,-0.019059708011020405,0.010455876275979591,-0.12589462761879183,0.050485677143428574,-0.17256304030455102,-0.22771264031734692,8.164023574347551,97.97397629551021,14.92023047592449,1008.621826
251,0.263718594327,-9.60768970642,-1.367756735195,0.021500528916400002,0.044056328864362,-0.021745989569780005,-0.0700891213618,0.1264739414192,-0.16759031786574,7.5401543424440005,95.95943710379998,17.64343505832,1008.596725
252,0.19434086610340004,-9.680186947560001,-1.3065639861660001,0.00937431499732,0.075281475645,-0.0342786947284,0.008979415595780011,0.010650890403400002,-0.2570032813616,6.857110672084,95.6546595744,18.63938720742,
253,0.1307057470146939,-9.616534965510205,-1.325515005922449,-0.020405343757380002,-0.0738263689336,-0.04133491915332,-0.35720795049140003,0.038241796085600015,0.0724479133438,8.075907974362,95.5330154434,18.38524383576,1008.572235
254,0.2331132385464,-9.78786403212,-1.294112878474,0.026458172573619997,0.010718519057260002,0.019983661501,-0.12267647155660001,-0.10535462876404,-0.16428654745479998,6.499955825283999,96.62969345420001,19.475670776,1008.562775
255,0.2807411956658,-9.76557837476,-1.1332394165319999,-0.020494930482957998,0.04687049038648,-0.016778618249600002,-0.04726265745496001,-0.03362198118768001,-0.10470065789240002,8.430155944804,97.1795311022,17.67996932974,1008.562775
256,0.26868227233446,-9.78664257172,-1.0754715453952,-0.06288419819553061,-0.060440999038367346,0.003758111891020405,-0.1755699619932653,-0.11265360230020409,0.05648249894369591,9.154521396665306,96.46581735346938,19.109950474408162,1008.573151
257,0.2416963898064,-9.720150842299999,-1.1198213195939999,0.0299671622917,-0.042122055244299995,0.033562083326600003,-0.21305604136359999,-0.016823912955800012,0.0246084836124,6.061505661062401,91.3744116208,21.589124450600004,1008.584671
258,0.40750957947300004,-9.71091205466,-1.1218121795572,-0.02077200657042,0.0399216464893188,0.018599760212500004,0.05109308053639999,0.0060226555014000005,-0.11933573216139999,7.63713005073,92.6334959426,20.8982507326,1008.593597
259,0.3419012575959184,-9.601465282836735,-1.2455965034418368,-0.01869247384412,0.0013626244324000008,0.004260542932100003,-0.012787678450999998,0.07684465774830002,-0.07800352619209999,6.434868927318,92.75712066599999,21.665209350599998,1008.593597
260,0.51657278136753,-9.79206729138,-1.158111694324,-0.007459468552979999,0.10776417726142,-0.05628777854366999,0.22666290947158,-0.07319794814300001,-0.14083816167224,6.475107117334,94.58310592379999,19.7371624763,1008.593521
261,0.37335660092214,-9.68289331938,-1.103960302724,-0.017641623607279996,-0.10303461639316,0.0228934545866,-0.39025816818015996,0.01162516517808001,0.12372246098292,5.519831695750001,93.8865341202,20.445557403400002,1008.584518
262,0.43436972347782005,-9.72330328678,-1.3270743347160001,0.0006549825057571438,0.05366602119708164,0.013007822768571427,0.06503886088428572,-0.025021667741755106,-0.10340490918869387,6.067819712253061,95.41283136510204,19.18717240302041,1008.579254
263,0.4851082122808,-9.71996522774,-1.3120366059,0.010487034346759998,0.0313521456785,-0.008816950877339995,0.0298828066114,-0.0276503835622,-0.12332779584358,7.480269546130001,98.5804350312,17.29409591724,1008.57399
264,0.26897566225512,-9.745529068,-1.322826168876,0.0014128887692000003,0.06102238777256,0.01513429324904,0.038509172471,-0.03726874924520399,-0.2362415968538,11.94588378934,105.6967755174,17.6258898927,1008.57399
265,0.2665467336371429,-9.645580687489796,-1.1622015567714286,0.016817690087100004,-0.016981541813979997,-0.0210504445988,-0.0662431503234,0.06302898516792,-0.0431470706154,10.59226257394,104.5013822914,18.2015779112,1008.577728
266,0.4172573089754,-9.70547835414,-1.201308865376,0.0031776487587160036,0.05960385064452,-0.011638135164600001,0.038778953443999994,0.029729068714940007,-0.1301190634614,11.1272621914,102.2574526942,16.6433218392,1008.581772
267,0.43606419981739997,-9.721950100579999,-0.930695608536,-0.01024339958268,0.004490216270583999,-0.025835048326299997,-0.111363741225,-0.007258967380579997,0.009923595468914003,5.8904723359296,100.7640983584,18.6584150698,1008.593292
268,0.3770628936866,-9.72931777946,-1.0149823334064,0.01233648820510204,0.03601968777320408,0.033563730136122454,-0.07474571415040816,-0.02451260196802042,-0.07777550540428571,6.939027514055102,101.51236772040816,16.549212086183672,
269,0.5446813293364601,-9.6734060486,-1.0787676910392,-0.012221303450420003,-0.0130414395778,0.013789912279400001,0.00536596019064,0.034339797094,-0.06098559094020001,8.547993850616,98.838994294,16.692459563939998,1008.610001
270,0.4025219512892,-9.722258459519999,-0.9995105072082001,0.004712066163,0.058023052338719995,0.016661247390800004,0.06924555744014001,0.03593678857744,-0.07299652398928,9.4471590426,104.8667059332,18.2043634034,1008.614807
271,0.4900686521336735,-9.802084826959184,-1.0049153697510205,-0.029038500669639998,-0.0494040004516,0.02462070554326,-0.1053990697944,-0.1115315689004826,0.007025666428399991,9.461468276824,101.9583262592,18.310547485719997,1008.617935
272,0.4177063751326,-9.68315677152,-1.1673265320104,-0.033357494735600006,-0.0125193872587,0.032383762756,-0.025521585362600005,0.029418698487199996,0.0016975241746399986,8.377290419614381,102.8899017352,18.25653305014,1008.629913
273,0.40671622923519996,-9.71644454976,-1.0807555572079999,0.03216237955062,0.041578046074100004,0.044998258280799994,0.07215696689981999,0.0035797590101999954,-0.08758929071294,17.16673217798,132.47803847699998,10.041520996460001,1008.629913
274,0.34484688723159995,-9.74129287744,-0.9181995941126,-0.009994984852159999,0.0638801955616,0.04527596183233999,-0.0015033231552340088,0.0045462686480399975,-0.0809247344602,38.3331661996,174.650438238,9.613461608936,1008.632126
275,0.4066862915139,-9.74940899924,-1.0920630432538,0.008780759484306124,0.011282089376938776,0.023430036731836742,0.016523354069081633,-0.029359132315102027,-0.13727868861857143,42.14458372163266,183.08368667346937,14.567853966571429,1008.632126
276,0.3985102935792,-9.7464212132,-1.025137216144,0.0014051373858199987,0.03679194125384,0.013373921610399995,0.04833799259419999,-0.009246260580999996,-0.1372806191902,36.1010456082,174.577245184,18.527459107078002,1008.63884
277,0.45832547872448975,-9.65675540877551,-1.0246070736897959,-0.053809847543758,0.02555629404364,-0.0420408841234,-0.0846723417642,0.026674927680179993,-0.04371327843851999,46.7860964964,184.124802554,19.21261093138,1008.639603
278,0.38615798035720006,-9.79676152914,-1.1411848937788,0.050605440995300004,0.0100179271388,0.0279958183294,-0.1894067837814,-0.09946492730420001,0.004976853229199989,42.7440564724,182.641163936,16.578040161496002,1008.640747
279,0.6636150054709999,-9.75600428446,-1.0582992553750001,-0.0267816300376,0.04177176697448,0.010023841265,0.14931965073092,-0.052232803211380005,-0.13187522423019998,47.8916617586,173.11260743,9.38437225402,1008.649292
280,0.53411929321356,-9.7035892824,-1.0748069274922,-0.005888232080640001,0.0645212124494,0.032320311336599995,0.23692411420432,0.050267565707600007,-0.2058167080166,46.1529284664,171.89314575,17.350314331632,1008.666458
281,0.1515538421642,-9.74300830996,-0.9783714661088,-0.014968315352040816,-0.03954746026993877,-0.033068818780122446,-0.10415379059561225,-0.024449702684693875,0.08332365687265307,37.89711193163265,176.33835227755102,32.97797207020408,1008.681946
282,0.20434606019900003,-9.793477359439999,-0.9378447417796,0.014206571307519997,-0.0019269496919999984,0.011750058494999998,-0.232790506923216,-0.0863486167812,0.1182809931308,51.116092605800006,209.683418576,43.9283409876,1008.700027
283,0.37265159759542854,-9.757889995857143,-1.0391727027532653,0.010340283458879997,0.0363936607312,-0.04888754635802,-0.008699213407199988,-0.046836945828779994,-0.02141790363008,50.579084015199996,247.15084411200002,60.38783424139999,1008.7146
284,0.6416706390608,-9.758043045059999,-0.8837382568322001,-0.007332275305400001,0.07570241271565999,0.010519409607200002,0.23294906571368,0.005515035317200003,-0.04084986478406,51.5312024684,197.74228684000002,33.3438113402,1008.730545
285,0.344541522213,-9.6920991764,-0.9121042694099999,0.016170728751879998,-0.08387149259537999,0.03151624709996,-0.1835040890992,0.018730818600800007,0.09023964213199999,65.2561100016,224.006656496,33.952060698800004,
286,0.5548421997149999,-9.75055860968,-0.8877888336036,-0.031106310559180003,0.051248740800502006,-0.07300158835579999,0.15481700764108,-0.012101362406199998,-0.05642691156540001,75.5767099762,254.527621464,56.8177533742,1008.730545
287,0.3812242401256,-9.716681058079999,-0.955049963378,0.00043820920806122705,0.011015809651428574,0.037249395846938774,-0.08905117811551021,-0.008041818916204082,-0.05854347912183673,72.85581425244898,224.7684892897959,48.60444454469388,1008.706131
288,0.21053718564676,-9.82998045014,-1.130670758084,-0.03504802359386,-0.021668650133800003,-0.0445952085438,-0.12524034154060001,-0.1030877801568,-0.1182495752988,25.78201927176,165.025023186,41.2823837284,1008.663864
289,0.5287616589526326,-9.802008454918367,-0.9690542290987755,0.033207160316199996,0.03675683669952,-0.03612768315399999,0.05779420255659999,-0.10002979162,-0.08744043887794,13.77773719844,134.9282707212,31.566032561799997,1008.638382
290,0.4805876128778,-9.63116688562,-0.7816146240338,0.046190188374980005,0.007748921973360003,-0.012586562370440011,0.00717877059034,0.09787940797647998,-0.061736689577599986,10.831866149814,129.5093145796,29.0494569402,1008.612671
291,0.9631151916541999,-9.7987943027,-0.5152136077854,-0.06285392532066,-0.010637665056599998,-0.12135328010680002,-0.06774986744719999,-0.11227090251361997,0.2666810496298,-11.55173263564,82.0484742734,23.1385925296,1008.610611
292,1.000390676869,-9.66520610026,-0.30614935911700003,0.020734125268800002,0.019909574982119996,0.07360025913900001,-0.1255793442142,0.009320110922400014,0.11427464210706999,1.6126575467499997,102.7542651396,12.304006347892,1008.610611
293,0.9299471649192,-9.82215771766,-0.1557990142714,0.0252131494752449,0.05252689526630612,-0.07065628731304081,0.09315029304816327,-0.08045346309271428,-0.1020541123486,3.320889064020082,106.91520877938775,16.28283457877551,1008.633499
294,1.0938742767738001,-9.73178165604,-0.44478207090933997,-0.033105712722799996,-0.00666136407952,-0.0349967080678,-0.060139987806199995,-0.016171118073799996,0.010276743528759992,4.29872795146,109.3147380078,11.75956298802,1008.640518
295,0.8537511459569388,-9.70249600457143,-0.3891784543532653,-0.004237783906979999,-0.021103641854599998,-0.011728623075419999,-0.28264992000805816,0.01255063911774,0.1097996897942,6.358595276162,116.4301759316,16.85033447218,1008.646851
296,0.9724886993254,-9.73459280994,-0.29317434083298,0.10569920715646001,-0.045986545585354,-0.018152588723679995,-0.23657863219366,-0.05356807335959999,0.10565656949419999,3.492916488588,112.9691964712,19.681071624799998,1008.648148
297,1.1454031219287,-9.597543805179999,0.027165509034399994,-0.0096223780458,0.001159761173919997,0.0893467729484,-0.0667644153554,0.1107874756382,0.03276421465632,7.636419219708,110.1126072598,18.363915557,1008.653412
298,1.1410531677118,-9.8938975341,-0.1653910675118,-0.059243195728860006,0.116461865395,0.06998113487539999,0.31467317402308,-0.1358602427468,-0.13678136936454,9.127656631339999,113.5251582402,17.221740265399998,1008.662796
299,1.0299901244878,-9.7489689146,-0.209851611331642,-0.004029761346089797,0.03313389902489796,0.02853308521463266,0.10634600294734695,0.019329224307959185,-0.009544887420204075,6.518081197651225,114.8708955334694,17.01887823591837,1008.675079
300,1.1010952606572,-9.7633061004,-0.18048268431106,-0.027800134369396,-0.0252172369224,-0.0303702547236,-0.08948979296236001,-0.0932324970234,0.003748885483600003,9.049563598539999,115.74215210279999,16.2071383668,1008.689728
301,0.9576687216912244,-9.731615043265307,-0.34110393603224487,0.01548734356992,-0.05838198887168001,0.019619689484199995,-0.19975019106519998,-0.014901149606199997,0.023366346827995998,8.499722366492,113.38955580919999,17.178024139399998,
302,1.033519784571084,-9.68669840684,-0.19561920777083996,-0.01932940769826,0.0331906331362,-0.05480745125078,-0.007468243641820007,0.048257561948599995,-0.017701327417679994,8.57888359052,115.02090042660001,17.9782020566,1008.70285
303,0.9967741973456,-9.88190147976,-0.07880512392280001,0.010761722935540001,-0.07676044955722,-0.03644707855074,-0.2014383319208,-0.1804080972542,0.1282101931638,10.46345253002,115.0253093,19.6535568238,1008.710251
304,1.010033624272,-9.72759635922,-0.14421610106926,-0.01459819681184,0.007957138672740002,-0.04589864073194,-0.1621135262646,-0.0003978445656000024,-0.039136710985920004,7.12239051856,115.8469633524,21.698166351599998,1008.712616
305,0.98560143127,-9.78090051288,-0.2015319122407,0.036928250438285716,-0.007082815317408163,-0.025033587820408168,-0.14917021287918364,-0.09666548903882165,-0.16600195118970407,10.48284071367347,115.27608925755102,16.461301843061225,1008.712616
306,1.08096512145758,-9.61976359938,-0.10465636598328,-0.03516241748626,-0.01333716811674,-0.01293003529372,-0.19733140186086,0.0994221840904,-0.00030409102689999746,10.45398323058,109.30113464419999,17.7220202638,1008.712082
307,1.0699138781285715,-9.760639380612245,-0.12997257778285715,0.02394862375292,0.0376159604091,0.026203800699599995,0.012981410061640004,0.004783045775199997,-0.05998623433392,7.9456625368200005,108.0461792006,21.092349700599996,1008.711014
308,1.1957524200104,-9.65501828584,-0.17166901249621996,0.0034905892239999996,0.03998361289518,0.008916641080200002,0.09238263709578,0.07562775861999999,-0.04578689274859998,4.404628066925,108.0844692962,20.839685822,1008.711014
309,1.12132419435092,-9.77509259012,-0.135728750603158,0.024049988211796002,0.022256354540399998,0.0331165557038,0.01518722886796,-0.06792568919259999,-0.021747980412040003,3.81289146417,103.2286102308,19.6031817624,1008.71666
310,1.122063656643,-9.78729820842,0.2434507415702,-0.046604587809,0.034807490233862,0.061858137214660006,0.10234846044840001,-0.0410273277664,0.03103780457427999,-1.5494737243672179,103.7592453044,28.3727745056,1008.726959
311,0.9650192321694,-9.7945012302,-0.008044271859800006,-0.0033705247638979603,-0.07470384785681632,0.04898948437020407,-0.17989275258367346,-0.0857654556055102,0.1178558613502041,5.821163333204082,108.94127747959185,22.625584660612244,1008.732758
312,0.9634924072142,-9.7707695798,-0.2676404388438,-0.03513855693152,0.06718543703312001,0.014390268211668,0.2425506756486,-0.007059553965799994,-0.16475569817678,11.1620082091,112.26516876699999,19.0740010064,1008.732758
313,0.9073061044158368,-9.761439757346938,-0.20358887963755104,-0.003244165472199998,-0.001848222797079999,0.003349110126000002,-0.043431510713299995,-0.018100535516599996,-0.01610815561209999,8.49380004896,112.4002009566,19.6150428772,1008.727264
314,0.9329229766657999,-9.73631722444,-0.2057082275534,-0.00372603323162,-0.00786085119,-0.019247584173120003,-0.051736013914939996,-0.016620008832760005,-0.04690698394598,13.53045967096,117.33397827479999,17.150668029680002,1008.719177
315,0.95181668701444,-9.759728540060001,-0.29625493469200004,-0.0446208225023,-0.06207970613254,-0.02291430242044,-0.13434166274811998,-0.03134718039211002,0.041345638850400004,14.142259826939998,114.3918740818,14.98893554658,1008.708725
316,0.8710296844112599,-9.76562328162,-0.2290476928839,0.030006423907908003,0.024377100005600002,-0.010554575661760005,-0.105212636251386,-0.05488628136339999,0.01566555077279999,15.0742943573,117.0229861494,17.6952600104,1008.696747
317,0.90026089786,-9.759291448899999,-0.06178252255719999,-0.016569236137183672,-0.061363870917632665,-0.06601161820959184,-0.34219522446163264,-0.11494925497873472,0.11831685741469387,14.038838522530613,111.82049591653062,19.784162871632653,
318,0.8745264129324,-9.73042547602,-0.3716441619840001,0.0016479213757599974,-0.10196968794504001,0.014970543532999998,-0.34777512256160004,0.006830495129999998,0.15511558804740003,9.8578250125,111.0577552754,19.546957092499998,1008.684082
319,0.8791310213093878,-9.87029400555102,-0.497223161968653,0.0034537483437399995,0.011150301157239997,0.0345817624832,0.0555399443268,-0.11947228661140001,-0.1345728023314,14.4344084171,117.7107186906,18.1672908022,1008.684082
320,0.8525431274394001,-9.410591573928,-0.4532514587042,-0.01996691560516,0.08299709059219999,-0.016315192065999993,0.2083696831098,0.42499184210064,-0.13630300886740002,13.853574600720002,115.2755006388,20.1346704102,1008.699188
321,0.9088171050676419,-10.03564077742,-0.3263214111282,-0.009502621618119999,-0.062459838984754,-0.030404125896600003,0.10339045324870198,-0.32760955274704,0.13269386771707,9.54477523782,108.01348754479999,21.1713420104,1008.72345
322,0.8562524139369999,-9.74137969676,-0.33620086668059995,0.019080378750399998,0.12999603556574,0.04155097813768,0.4209077169206,0.10214642525799998,-0.1299451358184,12.62498672456,111.9483860816,16.09397171044,1008.743668
323,1.1267399322894,-9.89825646976,-0.46951663514221403,-0.08190034954293877,0.010275781304489801,-0.16985851058836732,0.17304691880040818,-0.17530055148142856,0.08626342172163266,9.521326182285714,107.63361109510204,15.321356014918367,1008.768082
324,0.8851872436386,-9.6812587189,-0.5194258483924,0.0424931546358,-0.054408982032880006,-0.017229922486000006,-0.4922530112904,-0.016991423984240007,0.25234942610440003,13.719856033480001,113.677504887,18.8481428532,1008.778458
325,0.8227441967135918,-9.70422506222449,-0.5411949874355102,0.023772415508251998,0.011867729346104002,0.050318903552880004,-0.14681796687426002,-0.0023692917752000044,-0.032027125664000004,14.6231678775,118.80515426699999,21.355917053200002,1008.778458
326,1.01494042052154,-9.6742562808,-0.44398572693556,-0.004237570652600003,0.002925126900019998,-0.019740251168800002,0.05422325645980001,0.026263260273403994,0.03311684311595999,12.094158707240002,117.6066780126,20.5437721254,1008.768082
