Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
406,7.381402294859999,-1.14056218871,-6.37896986394,-0.0437373073766,0.0012527032665096002,0.038068160713,0.0768333492328,-0.2937943211002,0.1132359971899768,-87.5903234864,-89.388085785,86.68464004580001,1006.982117
407,7.328278413568628,-1.1232817705470588,-6.37720324345098,-0.043465728231960786,0.00546399249289804,0.03460249319352941,0.018959069356529412,-0.2521312739545098,0.10566368117273235,-87.83851040078432,-90.15973513705882,87.18895407313725,1006.930237
408,7.2954330688,-1.12746741941,-6.360920397879999,-0.0422954417382,0.00818430624884,0.0371691547332,-0.027704388431372,-0.256193220509,0.10427940766586,-88.2708992004,-90.4716053764,88.4786392206,1006.895676
409,7.285359017959999,-1.105029080196,-6.35252585452,-0.045850108676000007,0.010133744198908801,0.03681484678716,-0.0637300780908,-0.2509447860444,0.08976991624672,-87.7671553042,-90.1368768314,89.69110977140001,1006.871262
410,7.283759227058824,-1.1078726375960783,-6.338416254372549,-0.04463122438156862,0.006250636779821569,0.032233809440745095,-0.08965505950935294,-0.276989245197451,0.07830513238914706,-88.93668918960785,-88.49509983392156,90.86466531215687,1006.85463
411,7.30271392818,-1.105163800006,-6.30656842344,-0.045448838956340006,0.011253215372759999,0.034450112767199996,-0.1132954984534,-0.30450817287076,0.0639689602401,-89.4890467832,-87.58344925,91.395223847,1006.846848
412,7.338237116176471,-1.085290186245098,-6.319303059313725,-0.044810441815686275,0.010260643546707844,0.03537782530017647,-0.10510691159254902,-0.3153823885037255,0.02385207673876471,-88.4639780382353,-84.45736724196078,90.95664379627452,1006.845856
413,7.35910466308,-1.171775280802,-6.28031900942,-0.04782886798498,0.00943122953179,0.038110389169599995,-0.11468215395353999,-0.410883729882,0.02680913293426,-90.52489013680001,-85.85797714280001,90.5599441528,1006.844406
414,7.37935754696,-1.153282736222,-6.211243652399999,-0.050599470548,0.01158262467058,0.03910119152684,-0.1150289406206,-0.408162507344,0.07703472733928,-81.79292983976,-78.62208343473999,88.4712418178,1006.844406
415,7.617403645215686,-1.1249723726392158,-5.916258841176471,-0.04010598350529412,0.01250843569552745,0.03877421760650981,0.05735074081594118,-0.347725080974902,0.28748161365431374,0.050827475301960724,55.787998722941175,23.30333148745098,1006.859589
416,7.6582186522999995,-1.191444378724,-5.8528409546,-0.0248284382188,0.017825379847275998,0.0436973705334,0.035717143791054,-0.2809475585436,0.2557463251178,-3.76237350466,64.34650268579999,22.012305755399996,1006.884308
417,7.70670282902,-1.193046047942,-5.77783493044,-0.01530792630044,0.010869494211318,0.035390887334999996,0.02901977805904,-0.101828117459,0.2275146114024,-2.2016795349500002,65.6644384766,17.457871532,1006.918488
418,7.821314903686274,-1.2635342317137255,-5.720295760215686,-0.020039102355133332,0.021359435593182353,0.04586369347078432,0.08418502365441176,0.03133051220862745,0.16524059456715687,-1.8954487220790197,71.32547640254903,14.015886419215684,1006.9406895
419,7.861552816800001,-1.2851764618,-5.6510815154600005,0.0043697667453766,0.0026138393951400003,0.016780941998818,0.07120110060876,0.20579565802712,0.12425051425664,-4.2903648375648,81.1105134584,15.0184248914,1006.962891
420,7.8760426849,-1.26084905093,-5.64814462274,0.009395272983207999,-0.0024258700202550005,0.001101951521040001,0.0840314353948,0.3213392325594,0.0915145148847496,-4.286624603272,83.9960809326,13.883445644,1007.013016
421,7.864134682980391,-1.2748107820862746,-5.6669566793333335,-0.0002780266969992155,0.0010967928836745097,0.0016162215968490196,0.07921785981901962,0.3201342028209804,0.08905769190025489,-3.894452412962745,86.07397281392157,13.47965464862745,1007.058868
422,7.98463586426,-1.25895099798,-5.66575400396,0.00028840483242358007,-0.00033883475694799977,0.003765405821662,0.18251944496238,0.3302506055698,0.06780379815068,15.407236022320001,90.6578639224,16.189152441399997,1007.110825
423,7.888847997313725,-1.4808294228921568,-5.451140765,-0.0088283223982634,0.01165383918233,0.0155073600077,0.05163622348072,0.13354220769832,0.2167276328892,18.900139922999998,7.747786216574,3.3528467412819998,1007.17598
424,8.0500947418,-1.53746482546,-5.446034912159999,-0.01715964052847647,0.01175860775769804,0.013718499227117646,0.1676302025617647,0.09638480058003922,0.173997602566549,0.5853433048464706,5.3473737002725485,-12.190099678727451,1007.231064
425,8.03426366278,-1.52798354186,-5.35667373966,-0.019299851516468,-0.0017357153723000002,0.009628613954556,0.12180502155999999,0.09830195697655,0.20395200462294,-1.5264851378439999,37.686310653,10.88972000128,1007.293854
426,8.087206097764707,-1.4048667996588236,-5.334709355941176,-0.015079942620921568,0.0010424736776470588,-0.00011137930876078441,0.16445014271821567,0.14422368365176472,0.24420851458811765,2.1777439491913726,39.434555577254905,16.337116129411765,1007.353668
427,8.147838482680001,-1.475933779898,-5.31233294682,-0.017818965250094,-0.006685735462225399,0.01370029351698,0.21815230697080001,0.047324819947399996,0.25373285980523996,5.0953836059632,31.2916810986,11.21507850588,1007.416153
428,8.12447806094,-1.292379483024,-5.399927792360001,-0.009557718248246,-0.0003287874161239998,0.0020959076655278,0.21191041596412,0.22338035511418,0.20331028439994397,8.1873617553,16.145750961199997,10.041912079060001,1007.470703
429,8.122368271803921,-1.3505239239039215,-5.36688069054902,-0.011585538421634902,-0.0054964663857333335,0.009856587924117647,0.20062064040913727,0.15995152431684315,0.2172350106855098,16.044238221215686,11.036400439960785,6.7004569136,1007.519455
430,8.1183827362,-1.3096026672740002,-5.47527510682,-0.003912874122949999,-0.0072590267287999995,0.003885614532232,0.22223988493928,0.1804115821852,0.1562201892282,11.98015945432,0.997570953112,13.548316569599999,1007.560501
431,8.05206165154,-1.2854219513,-5.53354892584,-0.000979326839722,-0.008902526087614,0.001933810235796,0.1682240084041,0.189651366973,0.11208471551116,-8.77075073248,-25.4882635498,22.3423929978,1007.593536
432,7.99059817154902,-1.2870471011960782,-5.618466339078431,-0.0007606080334960785,-0.002910968263405882,0.0028061653147960787,0.13053959391168626,0.17947757294799882,0.06708478415562745,-5.0814783433411765,-17.443679061764705,12.008202104215686,1007.615662
433,7.9462047821,-1.174637329104,-5.72322549136,2.194887968000006e-05,-0.007180358190524,-0.0033534138513260005,0.11366349881987,0.25836155664812,0.003373913598379997,-10.3549803158,-10.39964698774,15.0761258316,1007.628708
434,7.891040496862745,-1.2826562320196078,-5.627341999705882,0.0016537813563702003,0.005000763311929401,-0.0043294289662582,0.04114206182746,0.13949628122842,0.0680611575033,-11.586118012059998,-2.674390335036,16.2295149608,1007.6316835
435,7.89165521846,-1.1871662749579999,-5.62377230528,-0.00027089296425490195,0.0014227157025729414,0.0029067904094509803,0.0023793352332588196,0.19949554726541022,0.048351279744705884,-12.607797659803921,8.43910531427451,16.472263934313723,1007.634659
436,7.89626263728,-1.23257883909,-5.65635355226,0.00230571662088,-0.003804373498496,-0.00313711408505,0.02340360928696,0.13872541940186,0.032495573545599996,-8.557444610720001,17.2169370658,13.460265522279999,1007.640762
437,7.894923598372548,-1.254667376372549,-5.652703965156863,0.0027244879393490194,2.6607246670588192e-05,5.3276317013725535e-05,0.014415817189109803,0.10219306631817647,0.02943165043170196,-0.2685261146694118,24.16669004098039,3.7813733325705883,1007.643967
438,7.884425253340001,-1.19485129392,-5.665697122279999,0.0047349788111000005,0.000323944734724,-0.006279728198318,-0.0011370846399200002,0.12511145536899998,0.017573561060994,-2.4078646850467997,18.629835357,6.2890553140500005,1007.643967
439,7.9037680298,-1.20946690054,-5.65560510856,0.001627318270066,-0.000961408559422,-0.001789036258202,0.010097053852558,0.08406861493952,0.020137962735406002,2.2983084106160003,15.5563304142,8.9218724389,1007.643967
440,7.882191251803921,-1.2403119345686275,-5.6275004936862745,0.003036167646137255,0.0018324017907803923,-0.0008080457794313725,-0.02300614514555098,0.05518852359247058,0.034343517947745095,9.915006301137254,15.889829748039215,-0.13876636358647057,1007.650452
441,7.86245394288,-1.24458088074,-5.71378911436,0.000451062824558,-0.001554891392714,-0.001536214533404,-0.0422521674168,0.034366571456896006,-0.04940544054333999,12.7766645824,14.0446768956,-4.6022544789568,1007.655945
442,7.859082952840001,-1.25020618284,-5.69929026492,0.000725714038092,0.0011109963805382,-0.0002460734453256001,-0.04700077311096,0.02969859302224,-0.030504339335820002,18.0893501286,7.7696637725,-9.1966746043,1007.662811
443,7.836841439588236,-1.2585358025294118,-5.705080342078431,-0.0003963205141843137,-0.0027328030956219607,-0.0021076318077286275,-0.04301226738766666,0.00656503876327647,-0.0021080129639411763,20.042329077058824,4.873192431882353,-9.418187664882353,1007.67189
444,7.87018686214,-1.23849154358,-5.70309834592,-0.001905302887384,0.001038736402846,0.0009325348679140002,-0.004568745338314,0.016010123767846,0.009802354180974,20.6976231382,6.6736895752,-10.41128221524,1007.674484
445,7.940619749235294,-1.233922280764706,-5.574258270294117,-0.000991382296038,0.002303120847912,0.00167877947015,0.056204185289300004,0.0279688082911,0.1226898807024,19.9683123782,9.1619845579,-8.80815472594,1007.674484
446,8.02705764778,-1.2165292145000002,-5.47738871164,-0.001171188549977647,0.0023830407943666665,2.6871418586666726e-05,0.10118262732654902,0.037613498778558824,0.1676715916727451,19.54616890745098,17.448036006862747,-9.351167061803922,1007.662277
447,8.186119875980001,-1.1713112457600001,-5.2722193634200005,-0.001282742603317,0.002942779548692,8.533743200400002e-05,0.188935851968,0.07015054306864,0.272026142938,21.6911463924,26.490714149400002,-13.364310989800002,1007.65152
448,8.220977917823529,-1.1715284998235294,-5.220884291705882,0.0005349074583082353,0.004069925304588235,-0.0002042348771137255,0.12566423135196078,0.053679305639364704,0.1819831335235294,22.01541242372549,31.22300514490196,-17.474622053333334,1007.65152
449,8.2207877838,-1.1780831635,-5.21432575384,-0.00024192062909015997,0.0010726836694711999,0.0009492374303916,0.08119062416308,0.037304062033799996,0.1223843286048,25.249423981200003,30.01064766,-24.6453429038,1007.658386
450,8.1220081971,-1.20129689024,-5.35196453248,0.0006268520490906,-0.0076683134029122005,-0.002514908653608,-0.0404632234812668,-0.0001163464342400003,-0.0443128665453,29.6982966612,28.466078834599998,-30.515183830199998,1007.685242
451,7.6053522356666665,-1.2957231769019608,-6.01751885809804,0.004403604242414902,-0.012151578204001959,-0.00565004972805549,-0.45654769746470586,-0.11764577112154902,-0.5545104580431373,29.45762365,33.866850871960786,-31.57820054607843,1007.6942445
452,7.558720559659999,-1.2940649780000002,-6.074015020739999,-0.00030219021720399994,-0.00110447358363472,-0.0008370100520055999,-0.30896392808,-0.0933440516688,-0.340051340066,28.8012310788,41.434515075600004,-32.0297924806,1007.703247
453,7.5589480866,-1.2952415314199999,-6.0753233002,0.00012076960643811999,0.00010366300122079998,-0.00021972569169539997,-0.0756181808708,-0.02948721909906,-0.047047352029600004,28.840560455,48.8256508642,-33.3042197422,1007.71698
454,7.563870849627452,-1.2967445823137256,-6.07161812272549,-0.000844970601172549,0.0013836969018435296,0.00020631290415098032,-0.04230396319741176,-0.01614909528825294,-0.010326377749715687,27.516858418627454,54.541296716666665,-32.63997253784314,1007.730637
455,7.56533380734,-1.3010883727,-6.0683747498,0.0008067853724640201,1.4176610976799967e-05,-0.0012254220945692,-0.028252401171946,-0.010304530603223202,0.006353140139378,27.5264123542,55.3763846592,-32.5957331854,1007.730637
456,7.560425073941176,-1.2950246294313725,-6.072486904352941,-0.0007029159203302,-0.001135301161568,-0.000945363510274,-0.026950425051979997,-0.010444083174189999,0.010137738776198,27.9111376948,56.6308229828,-32.6586480708,1007.717133
457,7.55271804202,-1.29213399356,-6.08629548334,-0.00023034992206901958,-7.903030794901956e-05,-0.0005879512139147059,-0.028326090995058825,-0.012121358303784314,0.007661629599135295,27.120321086666664,58.85007357098039,-30.881676206078435,1007.717133
458,7.55417900398,-1.29199328618,-6.08403518382,-5.6401439949220024e-05,-0.0004539760482288,-0.0004511755379114,-0.021433892834064,-0.010345499119285999,0.01578439493246,26.0981431574,64.34695388739999,-27.8149756244,1007.720718
459,7.554499161666667,-1.2921541281372548,-6.082513113568627,-0.0007432887728119607,0.00041077591879372556,0.0009646349924319609,-0.020693582821894117,-0.005513035812960784,0.015618830218394705,22.33869724647059,76.58530426,-25.11684073607843,1007.722244
460,7.55587348026,-1.2957863982999998,-6.079182275440001,0.0008324903132899999,0.001943508721706,-0.0008971741888080001,-0.021355072366701998,-0.0045445787966,0.0169812264209,19.3346791072,81.7143006898,-22.5726925278,1007.724609
461,7.56501047976,-1.2980107726599999,-6.06856934502,0.0009763800911604,0.0002860738989019999,-0.0004897987610083801,-0.023718435072202,-0.005618972512998001,0.012512526941504001,18.2100175468,83.17673660279999,-21.6089091492,1007.725143
462,7.567921250294118,-1.3046751493529412,-6.061856070137256,-0.0005982400228539215,0.0008007181881229412,0.0007149209040850981,-0.024244470771017646,-0.004845538884509804,0.01282329934462745,18.312501495490196,81.40772456686275,-20.73341216294118,1007.725372
463,7.56005578302,-1.3002650848400001,-6.0721409179600006,0.00021441427758320003,-0.0013606911525846,-0.0017164562316730001,-0.023401515984080003,-0.0023345797870677996,0.013382288574556,16.8696730046,77.778496551,-18.9078527828,1007.726059
464,7.5608521270999995,-1.29869335336,-6.07286541138,-2.5464466321600023e-05,0.00044733583931619997,-0.0006840892369102,-0.02149043540924,-0.000564469733512,0.01531843031654,14.719803618599999,69.4599420164,-15.250248451600001,1007.727051
465,7.5711410253333336,-1.3040705242745099,-6.05948453117647,-0.0008201665979860784,0.0022642762382411763,0.0016606325448482353,-0.018473704597556668,-0.0015683178250666665,0.01823952934321851,14.42442845392157,64.13696558392157,-14.34261359372549,1007.727051
466,7.57161175236,-1.3059203246799997,-6.05751632996,0.0004953549801736001,-0.00030842885360039997,-0.0006333610042756001,-0.021800127339042002,0.0009457140415600001,0.015242486679712,12.54714691176,58.9935365292,-11.311692905820001,1007.724915
467,7.568484784274509,-1.3030902099215684,-6.062718981509804,0.00042203575605,-0.0009021215234522001,-0.00106409879411068,-0.02099798290726,0.0007975689853069999,0.0148345849159,12.223304596,56.989896469200005,-10.4156364254,1007.7219775
468,7.56921373894,-1.30536048892,-6.061632769819999,-7.338529710470587e-05,0.0015504177952037252,0.0008786030240782353,-0.020956948293941177,0.00016944600347843164,0.015333554885421569,13.928494323137256,66.66287665294118,-13.814925100588235,1007.71904
469,7.57241707762,-1.30495333552,-6.058016290279999,0.0013926931842852,-0.0010460864287272001,-0.002532896785972,-0.020988264834904,0.00048345948493400007,0.016040304172105998,14.057106323000001,64.843342514,-14.2426214402,1007.712784
470,7.562382767686275,-1.2993861479019608,-6.071521265333334,-0.0008221007107347059,-0.00033740646364686266,-0.00010114313359803925,-0.023753040957788237,-0.0010018315469509814,0.010424427530421568,14.108556260980393,61.54422602960784,-14.302332111372548,1007.711716
471,7.56554337158,-1.29903464362,-6.0683807373,-0.0002887282312018,0.001498084198728,0.0006325261993634,-0.02210131741722,-0.00046416074833999997,0.013253696609001999,12.829269561799999,60.783968658000006,-12.580888594800001,1007.711716
472,7.5734409485,-1.30774652708,-6.05619607544,0.0009355046995778001,0.00019435120753200002,-0.000964606073752,-0.020318279170546003,-0.000775574684198,0.015281616247106,11.001834411279999,57.5808666988,-10.10927686678,1007.71553
473,7.568023977784313,-1.3000817601960784,-6.067914060666667,-0.0011457930245962744,-0.0011221760535856861,6.959947086588233e-05,-0.01921996982612157,0.0003776785378823533,0.013568475386570588,9.461330338960783,46.757417417254906,-7.0302606844509805,1007.72728
474,7.5639896026799995,-1.297435968,-6.070892514,0.0011670451098846,0.00039881588894199993,-0.0005581295537162,-0.019811898601659998,0.0035007777125,0.0137423484208572,9.86911331168,29.9603628918,-6.38101689344,1007.739029
475,7.5704681306,-1.3060071442,-6.06121663516,0.00020467114633379997,0.0022439345903872,0.0007723980257138,-0.01947743786556,-0.00029427282192799994,0.01496370313206,11.57680358932,25.1389313498,-6.9345403480000005,1007.745438
476,7.568059198705883,-1.3030931450980392,-6.064547532058823,-0.0008568958945310392,-0.0017340166276490197,-0.0010669730038745098,-0.019784191742064708,-0.00019032686952352948,0.014886403399117646,9.944963791666666,22.004055434509805,-5.579407299313726,1007.745438
477,7.56226219484,-1.2970228271,-6.0745089935,8.100599046480001e-05,0.0010416925791598,0.000114433211306,-0.02053428701216,0.00148327781266,0.01250678497494,14.0816175842,5.774001388499999,-7.7363473129600004,1007.744522
478,7.567974316360001,-1.30182184752,-6.063351196239999,0.0005492322659138,0.000887654256098,0.0004441100964236,-0.019226253176032,-1.8944977281999329e-06,0.01740408536252,16.637086487199998,1.5413311767465,-9.4342111013,1007.737427
479,7.566365661607843,-1.3008977104313726,-6.063755062313725,-0.0006440526590786274,-0.001156669000442353,-0.0007958104742676471,-0.021899943667841176,-0.001029559962,0.014971841538078432,17.92918560529412,-1.186910217864902,-10.79106729117647,1007.732162
480,7.56324714666,-1.29583130498,-6.069114212040001,0.0003200151515022,0.0006242218054634,-8.654815139439999e-05,-0.02126553980172,-0.0017017765668760002,0.01574523028136,17.1096005248,-1.7989811706540002,-9.51656206128,1007.726059
481,7.568249978470589,-1.2970322193921568,-6.067356396862745,-0.0005569115975372549,0.0013781294737703921,0.0006792000222007843,-0.018404604265058824,-0.0029679721420352943,0.01576781956649706,16.713631274509805,-11.189126333607842,-8.309272392117647,1007.720566
482,7.56652532962,-1.3033965728199999,-6.0629530242400005,0.00019963947122579996,-7.391832773140002e-05,3.5428349799999903e-06,-0.02230963032264,-0.0024953665232082,0.015358951520933998,17.294225006199998,-13.7006517022,-8.79442558288,1007.710266
483,7.55944804686,-1.2968911011,-6.07452396242,-0.0015627731731924,-0.00018839699199680004,0.000431618471596,-0.0233858571413538,-0.0014146548896047998,0.012780189084333999,16.8880682372,-17.048105926799998,-9.19417387006,1007.7064515
484,7.56125569954902,-1.3016402839215686,-6.072052513529412,0.0002222361052252942,-0.0005843473013313726,-0.0003907192023488236,-0.021895575452982353,-0.004492848594590196,0.0147070199957,18.330735000980393,-20.759601517647056,-10.680679359392157,1007.702637
485,7.56140298158,-1.3012230926800001,-6.07163197634,0.0012588566099350001,-0.00036787048917600007,-0.001335629187654,-0.0199205749512,-0.0034798739165932,0.0172331595541,19.4232695006,-19.821025543599998,-11.522544860800002,1007.695847
486,7.55458915104,-1.30245952152,-6.0762304138,-0.0006702462537464001,-0.0004374651704012001,-0.00019198454451199997,-0.027019293558928,-0.0033232387036560003,0.012150864959157199,19.2987310786,-17.828809203600002,-11.229529724799999,1007.691269
487,7.557589793490195,-1.299356797117647,-6.077740685039216,-0.0005731184410235294,-0.0004067297695327451,-0.00015383177691509806,-0.02231239020884314,-0.005188948152901961,0.013626076192739214,18.01359258882353,-15.036865832549019,-9.717446008843137,1007.691269
488,7.55328685916,-1.30029202882,-6.0782122925,-0.001117988033466,0.002138817328627,0.0016219435164005998,-0.0244375256542688,-0.007330806291460001,0.01502775353242,17.3222860724,-14.091953582799999,-8.740071067819999,1007.710266
489,7.55806791688,-1.31230005794,-6.07421260988,-0.001440027826578,0.00017252947203920006,0.0031498272437839995,-0.019832819940340002,-0.007881058520648,0.016422560048691998,15.550326538,-11.432596664,-6.16265445708,1007.730255
490,7.561980662627451,-1.323101537372549,-6.064899740745099,0.0009605005596960784,0.002005835447322549,-0.0012373359300627451,-0.023274635532431375,-0.009372874585798038,0.015169534752843139,13.697055592156863,-9.299346923764706,-4.592130315137255,1007.748795
491,7.56736059268,-1.3233141541200002,-6.05830968024,0.0002577669290099999,-0.0017995985226040001,-0.000664409678203,-0.02346070150125,-0.011773400876088,0.016645198631473603,13.545652924,-8.96348861698,-4.77210905076,1007.770004
492,7.569603047078432,-1.3211673243137254,-6.056167898764706,0.0018071619924780393,0.0004471116242078431,-0.0011826364377196079,-0.0238607099825,-0.009597513719856862,0.01441808728599804,13.56102244117647,-9.195451175490197,-4.781944489921568,1007.786636
493,7.58455982666,-1.32992440796,-6.03757479858,-0.003903232785181,0.00227441357427,0.0035321144060296,-0.020157761406462,-0.01071843160974,0.017874949944666402,13.418305359200001,-8.77770606992,-5.0772474098,1007.795868
494,7.560486886600001,-1.3171140473,-6.06696468204,0.005393823978877999,-0.008220435679032,-0.008088394925136,-0.030076557037359997,-0.007942366576286,0.00839775942597,13.611902771,-8.9761491394,-5.16665953638,1007.803116
495,7.53536542109804,-1.2747285999803921,-6.087910712803921,-0.009454421438062745,-0.0015174758742156859,-0.0013971597995823528,-0.03152968873346667,-0.004427792588731372,0.02298671175762745,14.992827771372548,-11.071917590411765,-6.1244861845882355,1007.816544
496,7.54320981452,-1.29318780204,-6.11564046018,0.0051101806387464,0.0019784252531626,0.001602439452222,-0.015622169783904,-0.02040856017986,0.005907371806019999,15.9580093382,-12.485574799,-6.74925821306,1007.827072
497,7.53956938476,-1.28914620666,-6.098516070580001,0.0018992882759839998,-0.0009977913089793998,-0.00022854980985979997,-0.027312040256302003,-0.012977971154224,0.01324452817456,16.0180616754,-12.839677276,-6.8270652675,1007.837601
498,7.538784781039216,-1.2995123559607842,-6.1052980849607845,-6.828211499627443e-05,0.004413215205684313,0.0011549545362758823,-0.02385792395800196,-0.021785338240588235,0.010694339591137254,16.428358489215686,-13.688981598431372,-7.2477889902352945,1007.840118
499,7.5505325867,-1.29291237492,-6.08847495124,0.0018694292773319997,-0.002056766152468,-0.0028307088322000002,-0.020923232102420003,-0.014866461011008,0.016576318432520002,15.6068571476,-12.4889195256,-6.1654507065,1007.845154
500,7.57951831058,-1.3240805603399999,-6.05879766536,-0.002058288371404,0.013951440454457181,-0.001231321972082,-0.028146239128000003,-0.036771624805759996,0.0002539445764339993,14.790096588199999,-12.4201129152,-5.74249386792,1007.8453445
501,7.664672995196078,-1.0820381254627451,-5.893060024450981,0.05846801820816471,-0.018971520805970588,-0.027020926652980393,-0.05672156895360784,0.013505643613882352,0.05832969083727451,14.60883705254902,-13.341235964843138,-6.709649712411765,1007.845535
502,7.580560144060001,-1.574228375166,-6.05347772826,-0.008995421567600002,0.006737605780339999,0.01588163427528,-0.004071463035399994,-0.038079515392939994,-0.02201115334848,15.07690918,-7.063615036060001,-3.406569767,1007.851257
503,7.5559226720588235,-1.463990909352941,-6.046637716882353,0.024441572893000002,-0.0074754567078,-0.01406532085549052,0.00027039863952000144,-0.0070556304737000005,0.03996759008682,14.83787323,-10.384984359739999,-3.56565798284,1007.853012
504,7.43251201174,-1.49074996958,-6.17340533754,-0.047283431157529414,-0.0033137420855490194,0.02657297430504314,-0.09345098019110391,-0.05790874003196079,-0.04737987378137255,15.34630300490196,-12.040623160392157,-4.073131813784314,1007.862244
505,7.5383898376800005,-1.44921434326,-6.076796237139999,0.0052679395202800015,0.0012873562233600003,-0.0028723077379999994,0.015842352531919998,-0.013875039284349999,0.0534350141328,15.0422508242,-12.0428776548,-3.7543443250400004,1007.871017
506,7.4724932233529415,-1.4407539367058824,-6.155619910803922,0.0065321392382725494,-0.0029893730238390193,-0.0023357683706862744,-0.02941039407852745,-0.025481555295941177,0.004447885225764706,16.00690131117647,-13.655910117843137,-4.488439606686274,1007.878418
507,7.47619417424,-1.45272903442,-6.14640448616,-0.0003369464005462,0.001219000704712,0.0008307896647863999,-0.022149252892794,-0.016746823238403,0.013481960213028,16.7827720644,-15.510254517399998,-5.4821791840000005,1007.881546
508,7.4757630707,-1.47437701724,-6.135564029019999,0.0196455594804,-0.002106444407362,-0.01270310116017,-0.033513433455063996,-0.01111065991322,0.00542910464554,17.8622857666,-17.679644775,-6.436409235,1007.88269
509,7.4948320634705885,-1.4639879742156865,-6.124880891705883,-0.014223247747764707,-0.0004650089417490197,0.007193996621117646,-0.012468499473196079,-0.010522030171111765,0.02005500954892353,19.44877280490196,-21.095662434705883,-7.832578817999999,1007.884903
510,7.47246991882,-1.4495646148599999,-6.14560514832,-0.0018042868446920002,0.0013034464231280003,0.0014227501720559998,-0.033232989298106,-0.01515792717056,0.005946080374536001,20.844397735799998,-24.212423859599998,-8.989329490620001,1007.885132
511,7.466868566900001,-1.4453074676200002,-6.16065485228,-0.00039645552640479994,-0.0007622104790780001,0.0007017341208999999,-0.023261557030844,-0.009200938814374,0.008617380845912001,22.5002507018,-28.346949462799998,-11.30078346278,1007.885818
512,7.467964405784314,-1.455540834372549,-6.149890648392156,-0.0007349683300529216,8.242164603333339e-05,0.0017988193259607843,-0.02327364953092157,-0.004025185993805882,0.015743238329490195,25.515115774705883,-34.01692424078431,-14.074753162352941,1007.885818
513,7.471826257379999,-1.46335992736,-6.1501407166,-0.0005192846921012,0.0015786889659900002,-0.0010180113325554,-0.02067270230038,-0.01126228113824,0.0147510165094158,27.315980377000002,-36.5083036808,-15.3841405864,1007.879715
514,7.473658447352941,-1.4650064445882354,-6.1459899363725485,0.000541825848716,0.00022541856415999987,0.00017539394968999996,-0.020245914028851997,-0.007789295242532201,0.016262545144587,28.265480193600002,-37.8804917912,-15.9098875228,1007.872391
515,7.47447874138,-1.4677637695,-6.13979722596,-0.00016039975140882352,0.0008065274951980392,0.0017915629259184314,-0.024110879091639215,-0.008538826599060785,0.014252943571843138,28.76350717019608,-39.10027313254902,-16.258040035686275,1007.864914
516,7.47817904664,-1.4869329071000001,-6.13338156746,-7.0813756891e-05,0.0005796011258223999,0.0005174182818819999,-0.02206106518472,-0.010551680713880001,0.0152492226722602,28.56894577,-38.756469726,-16.3711180122,1007.8593445
517,7.491436184117648,-1.476632268509804,-6.119638851450981,0.010708496275647059,7.123901864117647e-05,-0.008773056136833334,-0.014642070041411765,-0.004412664349901961,0.023076804736262745,28.18582198235294,-35.85814502156863,-16.043248064313726,1007.853775
518,7.4736794037,-1.48372358094,-6.131636196900001,-0.00281891558782,0.0008027490785260001,0.001859091850364,-0.032255405013084,-0.010516574031149998,0.010449021149068,27.4660971066,-32.039811858600004,-15.431310462799999,1007.849808
519,7.49414783936,-1.4682008606799999,-6.12196630552,-0.004201684561645,-0.0028768336308984,-0.0003054713363372,-0.01029549665574,-0.011887605768602,0.0264206556201098,27.647178192000002,-32.8207766722,-15.6953708072,1007.846222
520,7.467855808039216,-1.4636621812156863,-6.150442442078432,-0.001403081924790196,-0.0013652370111723528,0.002286481634530941,-0.019617993235880392,-0.00900634015302174,0.018048187810019607,29.062605465490197,-35.83909262862745,-17.112664353137255,1007.837143
521,7.473383020060001,-1.48592999266,-6.132989382980001,-0.0023388520866436,0.003446937929956,0.0036248730074999996,-0.02507995923738,-0.007355379215278,0.01578645315198,29.6217387396,-36.0937646486,-17.911892127199998,1007.828293
522,7.48768128668,-1.48077171936,-6.12556482244,-0.000852034429558,-0.0006684521216980001,-0.00017818139867000003,-0.01665440214928,-0.009438017096778,0.019270692014773,29.881770477,-36.989003600800004,-18.0039276118,1007.828293
523,7.475900843,-1.468939442392157,-6.136301260568628,0.0015372220296235295,0.004614210797598039,-0.0016017982088176472,-0.026442129576960783,-0.006002548082912353,0.013043108793011765,30.360165315686274,-38.00267253156863,-18.46137469392157,1007.828751
524,7.50248250732,-1.47203588564,-6.10573106684,-0.003981322932794001,-0.00130515585680732,0.0084643602979122,-0.01758932515324,-0.004575981268256201,0.020548121524016,31.165189667,-37.8577041622,-19.4652797698,1007.830353
525,7.4743980856666665,-1.5086451093137254,-6.132315431509803,-0.0025762870138656803,-0.002121146805772,0.00012176580732760005,-0.025104353820840003,-0.010309389640116,0.013011727130599999,28.533953094399997,-30.9123364258,-15.904700679560001,1007.837524
526,7.47490984498,-1.50994605098,-6.13077698364,-0.0010662928916039215,-0.00044932777019019614,0.0014565049525607843,-0.024510312711317647,-0.008153732989096274,0.013059687368852942,19.92586921215686,-18.027442633529414,-7.844036728745098,1007.846451
