Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
123,8.369634950104999,-5.191078190743759,0.08608966922593786,-0.07376362921592161,0.013294604594201627,0.08189105232232681,-0.1681004020501031,-0.9852770962394157,0.23900340753579244,-36.24386705504603,23.627453132220207,22.172806411238916,1015.8580154497942
124,8.503816798798985,-5.314234011954054,0.13874797025940883,-0.04420502416140938,-0.013458812099190448,0.08583151934164812,0.07712753720329735,-0.9123163686919391,0.37767542215386424,-35.17057623657286,24.281309063257808,22.53716006036677,1015.8461395313618
125,8.514613946418521,-5.463295071043234,0.12936651221712533,-0.09225216279927256,0.011847660681623833,-0.03788034975388975,0.14741285886017635,-0.9523923257331521,0.27146216025345427,-34.73108611337672,25.062834929895253,22.037821170382745,1015.8354314761974
126,8.200068102506744,-5.356204142143007,0.18246753297514892,-0.08644298475982118,0.0015021483099165681,-0.06893205157044317,-0.20388101829379895,-0.9547657552802143,0.32629156980169205,-34.746638317872275,24.418379983635305,22.106724903843713,1015.8276162686527
127,8.240586638849791,-5.487244466171715,0.15973416129932005,-0.06286599437737786,0.02426001823880685,0.09701491226213567,-0.1583662047421008,-1.02554466581924,0.25410425176525303,-34.64200688613472,24.28583134848159,21.99502274225321,1015.8225926413148
128,8.330270917284741,-5.272277839463622,0.1298474669427203,-0.07895320955310191,-0.00478083210977057,-0.05233903270146871,-0.0755356946939755,-0.7823633801621775,0.25062979967243965,-34.45712671220101,24.073601181950167,22.120309291410894,1015.8228628944278
129,8.611333803117391,-4.61009295860754,-0.11453593957604014,-0.05061817190944565,-0.013786016178930043,-0.04638439839831404,-0.0591955214300592,-0.611980268756651,0.2585433149747731,-35.23171886903701,21.947288572537726,23.433048312490488,1015.8254510194585
130,8.798587573118409,-4.13766101647011,-0.3234948624759142,-0.033736755697117884,-0.012784270574006638,-0.032898694626923075,-0.06982168341492641,-0.5003836700693232,0.21588676917451224,-36.165391040757285,20.825818955543475,23.94307047793454,1015.8299577601281
131,8.92036177989538,-3.7986055475067664,-0.4728817605743427,-0.02668809312458068,0.009179305128404789,-0.02344277349912572,-0.08875043083034735,-0.4116955364230125,0.12968643966987142,-36.922144086688625,20.04584295710079,24.049359168721633,1015.8348133425269
132,9.007577092644627,-3.5298870140483336,-0.5917208091742339,-0.04471781475457627,-0.00019215537057512902,-0.01608980127340227,-0.11284199167252651,-0.32723625233889475,0.04025532907730445,-37.495112693920376,19.158470354857705,24.15031768555561,1015.8390991432144
133,9.088084779662772,-3.335080944441088,-0.6366588713024619,-0.015445947629636893,0.010177794681986391,-0.014404552034530787,-0.10165379717855233,-0.2823317583872079,0.048375454588670534,-37.95466827324684,18.365744831322463,24.447788959987772,1015.8429690922592
134,8.96843110146478,-3.5558615898736443,-0.5911929750365144,-0.00848249064021457,0.03741674229818278,0.03655889710371201,-0.16907930971329627,-0.28877388621150635,-0.06535086917566138,-37.87216101807946,19.066335815427518,23.834192758615533,1015.8486585571568
135,8.856764596621653,-3.78345093619878,-0.5243304750354777,-0.04880231495653929,0.066974426605561,0.11475627342220932,-0.22054824273019769,-0.36291130596545407,-0.24475005320959697,-38.259084035905964,19.003660503129662,23.036868868704317,1015.8561087746484
136,8.629913396855097,-4.182360941352019,-0.3704333571396767,-0.08013286452945198,0.046364161987709374,0.07043811386661744,-0.24777163732343646,-0.4445129669126673,-0.17342904705775564,-38.00111885637331,19.245000549644974,22.898938127430856,1015.8615462696049
137,8.521587088676284,-4.445665997079668,-0.20257244911873046,-0.020879260207202092,-0.02230288739031068,0.0248645135021544,-0.14619043088097278,-0.40221987349007365,0.2540243683160823,-36.82055127581663,19.973556288239518,24.14684741000449,1015.8654942596497
138,8.50347193137628,-4.6832388008837205,-0.06446599070381656,-0.003970307989502826,0.008083470241426666,0.04346240153369728,-0.03800693344967347,-0.43912060166693306,0.38299496533242017,-35.87314577489701,21.512673601264165,23.91368425777608,1015.8669741052324
139,8.511972361630539,-4.865539018532096,0.026577244312728537,-0.021033968819287756,0.01253725627229571,0.047277080462656884,0.04162254155064987,-0.4677756610560884,0.3456232875022533,-35.321126671944455,22.700609973073764,23.267936209704704,1015.8633134601324
140,8.496216090483923,-4.954348667957593,0.12084982962324534,-0.04026584278413371,0.021020767090686628,0.03671523813862289,0.10228042469200974,-0.44357462549731924,0.3043224016092213,-35.03025296915087,23.707652665713294,22.529154681099364,1015.855179742754
141,8.487081366397312,-5.006536633780356,0.18717111506337272,-0.04255710208496835,-0.01631782509676355,0.010052450262771549,0.09420598932406463,-0.457643438265913,0.31464642801412473,-34.692166672767215,24.46356372886654,22.189470340063536,1015.841844091164
142,8.438396910237511,-5.099148073197396,0.20963119034140568,-0.05025459268661519,-0.014552786535306363,-0.011498827329034539,0.08436383457975957,-0.5022864005640548,0.3355465836337479,-34.105012737303646,25.262649973773094,22.132039727515217,1015.8307095782632
143,8.421210017250944,-5.169499902131421,0.19923878720433633,-0.0573381011977982,-0.002545071610329642,-0.058772237734073786,0.09978844035706731,-0.5386054590195578,0.2996677480977918,-33.52836839231498,27.06387862859485,22.16329123133193,1015.8209340896714
144,8.479742799116043,-5.342856224944549,0.1945009967224039,-0.0787021071478656,-0.028531978504580682,-0.054534014924641654,0.16215818619761233,-0.7249808466471654,0.2268208424909459,-39.25319308158246,27.703934102710928,22.488486972443923,1015.8105017131685
145,8.170858371497976,-5.266024246131191,0.28333207778863695,-0.08609525944407077,0.0050311027388759075,-0.07991958682333578,-0.11510919433563829,-0.5444818190507706,0.33711846000885193,-37.53594360449232,23.005262947006962,21.840724127368293,1015.8028877079824
146,8.107209884404188,-5.285846261526208,0.33845944944029066,-0.04877229091837076,0.002130543232041319,-0.05932657335788656,-0.1870905461491013,-0.5564514926734507,0.36954141812976715,-33.66964277108769,24.396250226509878,22.27785917350248,1015.7995978245247
147,8.015664397297913,-5.243752875561355,0.32396986422476526,-0.07056983968590246,0.05751084487810511,0.004822038667575315,-0.267055752462505,-0.5400323991531923,0.21601695581837219,-34.39338275987958,24.302154870165932,22.960971808060766,1015.8012985052841
148,8.07992383746491,-5.427251677352146,0.37569378218041644,-0.060881514634764815,0.029909778311286783,0.09458462071632441,-0.1522937520351258,-0.633480742121743,0.24724472450158722,-33.759674417604614,23.077009572007732,27.190310801233707,1015.802787064584
149,8.245020095810833,-5.545481822191539,0.4452044094759556,-0.05317315433580712,0.0324386121243617,0.10279095712957576,0.11021536069927518,-0.6379818185182521,0.26155437932023345,-32.56759378070667,23.320991389818214,26.364606940011285,1015.8041208083542
150,8.225176005962819,-5.641694411266462,0.4741428997006975,-0.06720588521303061,-0.016451136545574264,0.02439608575889038,0.13007289530961244,-0.6596810938469613,0.23540805984282476,-30.318679821323133,23.613218311233997,25.318070803653107,1015.8139364457745
151,8.088061754577835,-5.6124652959868895,0.47303462326952417,-0.07070130118582385,-0.017055566140008915,-0.014989819108922976,0.020649569787488234,-0.5596295290242683,0.36663265257523303,-27.579821784168896,29.36273758246982,26.75592107699544,1015.8271188678602
152,8.337091535051593,-5.062883275960461,0.30582095634880324,-0.03180251351632139,0.005383395765050512,-0.058795648731976666,0.0008344367174203879,-0.3679452521698927,0.3795779556761258,-37.4853398863872,32.908977892893695,27.088100829588903,1015.8453141945844
153,8.497486456094897,-4.6316873535875756,0.13538184184938898,-0.04334517348020563,0.021330181118261956,-0.03518658171722651,-0.016685256622403458,-0.17172834468507334,0.17974596023983544,-44.99404346487822,29.062787060894752,25.971241033049147,1015.8619741352899
154,8.659526324314937,-4.320827469191906,0.016278995829593856,-0.05018561304617333,0.006362260902065582,-0.028126180043325934,0.003300541103618583,-0.03656690307671459,0.07549140412337484,-40.38999731950257,24.5478880795731,21.696909535637072,1015.8829963043672
155,8.77485096867573,-4.098381527520606,-0.07190284039722934,-0.025137152845271203,-0.01735601983107788,-0.02703408087884623,0.006453432418874503,0.016729533155976403,0.1612708756546346,-40.93429141299088,24.047994080545806,17.477679462808613,1015.9000911669153
156,8.89438901343444,-3.9458556265595313,-0.13451389074994385,0.007930770818593273,-0.006355448320259107,-0.029543462436213325,0.017903315708409105,-0.023179875537130475,0.23782210472308657,-41.31953224139649,21.774976568943597,17.000604883117113,1015.9170609842708
157,8.967401701023558,-3.816028077917399,-0.18809261262729773,-0.01253302340736228,0.02877925453596081,-0.021942949085107265,-0.005173592801305506,-0.06508171376611875,0.021593550716392268,-37.35691411260728,21.04612390491426,11.700503944594015,1015.9332182210836
158,9.010352374760606,-3.680678719280929,-0.2193399492703872,-0.046478158767027364,0.025277215798492875,-0.019916020018006,-0.03581107963819263,-0.06009439365880675,-0.18933873387078082,-32.16891790460997,22.388927058089312,9.907619654211521,1015.9490914597412
159,8.993593100310791,-3.8800242378899603,-0.12692283372290813,-0.01306537447088623,-0.0008237430189558838,0.09648535088723073,0.046326992527705016,-0.1642590063718663,-0.09151716560917725,-31.323540048028487,20.35532258568582,7.333182568053049,1015.9609444393352
160,8.88296040737903,-4.42356134526335,-0.04613750000299148,-0.03132151432168709,-0.04024533855701609,-0.11917354761912344,-0.02119555384889757,-0.6156086233569987,0.15834185825799216,-24.924904245003894,18.47227053661934,9.995343074478383,1015.9695952628626
161,8.790564378174809,-4.355982086389744,-0.27525935732743423,0.022863099538505842,0.01407414275719706,0.023162744402317165,-0.14425355358795278,-0.9312420434907505,0.20363933569002038,-31.972163074376667,19.8093015074941,8.474308224298225,1015.9648201808038
162,8.921009158686186,-4.0104008785711045,-0.3556730445639901,-0.021002422183417475,0.043564832966020775,0.018875726110207568,-0.08603996140274588,-0.8748956425433493,0.07533264231258052,-35.77262073949726,19.747486914929887,4.191036272865776,1015.9488239124975
163,8.974449689904251,-3.781861698334797,-0.32090686383859846,-0.04135513393676953,0.021159917276971318,-0.03395209097314211,-0.09011748625195952,-0.8143150018026695,0.07913322644679946,-36.81961142408062,16.188178231186242,6.510488271521364,1015.9281213253087
164,9.019572670083676,-3.719602070315556,-0.3088410613729395,-0.08720794341967131,-0.006534691951966716,-0.08105928164336745,-0.047998089962367346,-0.7693800553085804,0.02448839952458095,-32.645837079896985,15.513802323674023,18.701475351086216,1015.9072200617807
165,9.170468562677803,-3.672293161354093,-0.31319467968137643,-0.08675989409669653,-0.05425693766693977,-0.06679236139344064,0.08789981118570109,-0.6672780316177125,0.15589525921674735,-35.55109252725166,12.747865910581975,18.574875003841765,1015.8919654044307
166,9.120540934312416,-3.6275616163682782,-0.2938594189310201,-0.02890089876382264,-0.046859284938303325,0.03112662432276478,0.053363912700325804,-0.5975205978942305,0.14448008706980536,-29.372619972685378,8.125070190882509,13.719337042837827,1015.8808318875239
167,9.123558195098372,-3.4788785271553584,-0.3624543752533056,-0.0387328501406963,0.0020328863483749862,0.08156232523424191,0.029935258954717926,-0.6032029448134613,0.07621872260154569,-23.77395201827815,13.212216865521384,27.923708912029788,1015.8729946862036
168,8.992471458035418,-3.252252733136197,-0.4278315464296658,-0.032494797859794394,0.014482228109183225,0.06545680406938859,-0.19156973684673803,-0.5806359458013867,0.10690221462902272,-26.809112125733595,14.894500771729238,29.30609850184032,1015.8717679916195
169,8.934844390280094,-3.497965811554437,-0.35887754586863946,-0.08847419745562216,-0.018173257800343776,-0.06367864536933748,-0.11947472069078134,-0.49805715798024836,0.09555143940962095,-29.008658688655977,17.592453509384168,27.898625401308667,1015.8708726961975
170,8.953288099668276,-3.650415410321793,-0.26676998900027965,-0.0125049030854332,-0.047096594466160206,0.049939670403522846,0.009035546744540143,-0.34993946447596336,0.10039221462703114,-29.848367097258272,18.87912602615242,26.17912816401633,1015.8665092151375
171,9.001262451786014,-3.5523744337141614,-0.3400600153231285,-0.07991753535864654,0.02152433900698659,0.09999680960024374,0.03563574793786855,-0.2819414809307773,-0.017646410136327575,-31.691284896002994,19.239539878963893,25.12793073260172,1015.8581305322618
172,8.922011682560036,-3.4740117227907135,-0.38388569636110204,-0.04245275614715099,0.010429683988302905,0.03705542330254903,-0.07849856061248167,-0.3170242205791001,0.16083613135051456,-32.78131200542137,19.196746503755367,25.17850456191873,1015.8479962886482
173,8.867017121401455,-3.5473832484263457,-0.3498365852564545,-0.06379694073423924,0.00011803332541969296,-0.06470627897759353,-0.094508911327291,-0.29649456425496423,0.13640183295539474,-33.46821385671633,19.869975810317978,24.280584213743918,1015.8362714310729
174,8.978654987553638,-3.728078560325091,-0.27990048910549065,-0.08861383919180588,-0.02189672153658362,-0.040950796622137214,0.07270438930172068,-0.268405988952865,0.06437610730947065,-34.04851664964326,20.979496642378518,23.164221680733974,1015.8229942174272
175,8.975146687247673,-3.5971221977126535,-0.49132771410542986,-0.02742078276691147,-0.013619340660369076,0.009198801948130171,-0.06532006340839228,-0.38956638262180965,0.04211495651688459,-35.12850878370556,19.983867643382688,23.625628126415418,1015.8073264491804
176,8.974690639127033,-3.4747955055890403,-0.645992427069235,-0.03877336073728045,-0.00881970313051042,0.0019042378305074758,-0.15541779813636242,-0.4154263968972737,-0.0352319475770605,-35.942784583187354,19.321715418141967,23.786444357451714,1015.7905944730055
177,9.108486784479002,-3.2827068519816773,-0.7581956010380001,-0.016009879089953917,-0.022256714749571672,0.0009909502146617233,-0.10390478307244577,-0.3708801781626676,0.003912974324913672,-36.34109021019758,18.6573492594039,24.39816112019335,1015.7721994087537
178,9.08260318723919,-3.0145599992646237,-0.8253674231351151,-0.01772904327450259,-0.035313522494274094,-0.05492416503239586,-0.20299710228327839,-0.3533264370573029,0.12759299817112144,-36.73716411890009,17.799667799476644,25.049953731485537,1015.7523017530096
179,9.274558867633715,-3.2571524027158354,-0.75721937912223,0.09758846219389711,-0.14032975556057803,-0.05578517104120741,0.1859472367156083,-0.34632021250951767,0.6131499804626755,-35.061866617570985,19.679018322691867,25.772183741404024,1015.732812480455
180,9.220538699850746,-3.331182768948151,-0.5526050773356915,0.25822637574999696,-0.1251177465258876,-0.005396020141023229,0.22268438416187258,-0.3679890990428324,1.0119722912818827,-34.301566502454484,22.379194724911482,23.409430128911147,1015.7171659834903
181,9.160501405237463,-3.288757590350687,-0.5457459656554867,0.212413815024017,0.006776120458066859,0.04647879021012672,0.1913188278536853,-0.3150580019459368,0.8412299301852199,-34.258208257207365,24.314930050730275,18.028965971997117,1015.7036131963476
182,9.137674381975268,-3.351355430921638,-0.44634251395427604,0.1522812403279204,0.008449816527466191,0.03841812275017519,0.13732879836851608,-0.31652793266209345,0.6872717995366285,-34.24641853578497,25.98224245860899,13.558302232470478,1015.6915884903127
183,9.024031411665982,-3.4100672536651997,-0.3334365062827367,0.08024037088950332,0.0030565414999843433,0.008946343285346315,0.0039121177315945,-0.3769559175128435,0.5317755339001573,-34.405462925676005,26.844236945492664,9.464846489861264,1015.6810603702751
184,9.038001859768565,-3.473872568813254,-0.26700710515092374,0.03369762470846683,0.008987321351219948,0.005572145072069254,0.05792767208638232,-0.38708926451243847,0.292805060717605,-34.12040131393543,27.791724701156056,6.184104874119571,1015.6721399822832
185,9.045254929619327,-3.5732543678298936,-0.2533979210142883,-0.03752182621424858,-0.010958743918278276,0.004611162172313718,0.05361717449448586,-0.41073509202315245,0.07321163188473434,-33.86206641308362,28.585295691195945,4.322122202619959,1015.6656294925195
186,9.08111016258424,-3.579321349968746,-0.20889958862369068,-0.025598185031646063,-0.03656555394166105,0.009228965137515227,0.08491578859065785,-0.43568820043211703,0.14317193591827165,-33.84068598094567,28.993798697469522,3.9334378356163158,1015.6623412882076
187,9.126214197200213,-3.628414547729012,-0.21564810597197487,-0.021931224329877243,-0.02273412310600358,0.033994989957550625,0.15266737662460564,-0.47698982615570684,0.20971287015865372,-33.79465465904654,29.312138863115393,3.2470403244689416,1015.66039473484
188,9.160903721206035,-3.6883636002517175,-0.17078912406337116,-0.031035416537908773,0.0037873758670045575,0.04327750923342437,0.1732034573865716,-0.5332189290375549,0.09751199425038395,-33.770352357758206,29.419013406185815,1.7538942679193066,1015.6602313619665
189,9.204178147779622,-3.716004536814944,-0.14390659391102648,-0.09477328571138109,0.0028175508708914027,0.016091957045273986,0.2388444198574609,-0.5504312334322526,-0.17490557538281712,-33.4780626047657,29.69359194331699,0.3802455190663896,1015.6728499906793
190,9.2052928193987,-3.795834261257325,-0.11506780454691151,-0.10755519226202016,-0.00995135077231032,-0.00048011186963739516,0.23649417776386672,-0.6158365669965857,-0.3182757532723103,-33.422704775613084,29.89613347276807,-0.07959043915997777,1015.69081943363
191,9.18280306818967,-3.7427032424782256,-0.11057766602197033,-0.13801899485585112,-0.06367948652629134,-0.015545505540431761,0.20185097627479004,-0.5764809370453852,-0.31671396902563254,-32.92261448706891,29.81904806373892,1.1492367036019193,1015.7098291284867
192,9.110781738480874,-3.7538563487522034,-0.09151951913218292,-0.07308617387087554,-0.08365308738449301,-0.055851296105016275,0.1268320552010284,-0.597348368125184,0.04086603661515337,-32.788987628676374,29.893743772257917,3.2181920866120546,1015.7315561369588
193,9.199517206179312,-3.7477038117457986,-0.11439363892712381,-0.060181351604745414,-0.02009761196210802,-0.08705333162666623,0.18870992684728255,-0.6784197474926812,0.11814179633690994,-33.016930847313,29.83583840496065,3.21830430850752,1015.7474134591267
194,9.076336098428127,-3.7037014442965988,-0.09966117793699618,-0.07652095303794457,-0.03513890335018788,-0.09338682686074413,0.03908554942164136,-0.7292223375420217,0.042471732174150956,-33.287382294993726,29.975552624539567,2.229843839861627,1015.7571316645004
195,8.935801463848358,-3.6681621866401,-0.09792432875653567,-0.08114923935397626,-0.005421313951053781,-0.0581047830883515,-0.1472663239030353,-0.7694868753279498,-0.0267395356832916,-33.74326250117386,29.25326141004222,1.6170486991565245,1015.7606381126117
196,8.884650134175098,-3.61825397200057,-0.148112316143925,-0.06340225812586278,0.011999957604965708,0.0023423911245021786,-0.2012301939358936,-0.7882188994281139,-0.02099372730060619,-33.6478616461164,29.146689554919874,2.3307114816056584,1015.7620018307465
197,8.997864411652689,-3.692592212823839,-0.11791833388043638,-0.0682630184921534,0.0070970530466959265,0.08073903545411726,-0.08072539093645975,-0.8137766650577278,-0.029223261865420985,-33.455931675927715,29.324359460819892,1.8663310342135042,1015.7629971319559
198,9.14091032828178,-3.726983713398279,-0.07818114534381876,-0.05218248973137335,0.007252760164739358,0.10371547032896264,0.07746633685999571,-0.7885932890299732,0.023491898200752606,-33.11579814452981,29.440221351725786,1.9335408398386937,1015.7655167082172
199,9.211604283113683,-3.753302137601157,-0.08828870714588738,-0.03781121541316203,-0.002097960808751048,0.08610455686479321,0.17478062305501288,-0.7667501081128822,0.029328110692828414,-32.82412974181118,29.71680986480178,1.770836802415127,1015.7691487671566
200,9.214549908024146,-3.8068216682450298,-0.09124015752643672,-0.06673867530408363,-0.023606834887556244,0.021714773957542913,0.20402468253566328,-0.7457785285711529,-0.0502899766258338,-32.6203278983772,30.323659943127023,0.9618415425785075,1015.7717996028116
201,9.195746436296428,-3.817114733966716,-0.11993609918398171,-0.09257528022060454,-0.018382558297417053,-0.029287355840243112,0.17739203053493222,-0.7498445637855683,-0.06048742087125292,-32.81412611081178,30.329898863002555,0.590235574939231,1015.7731572450791
202,9.163978886006822,-3.801999732160366,-0.11913957697880956,-0.1162695977598733,-0.031866995320911126,-0.07716021327406762,0.1231258173299011,-0.7939465846775046,0.014991189104725397,-33.040672727103335,30.069222493822195,1.2137910412971342,1015.768686093563
203,8.972148557775224,-3.772715442513012,-0.12644552862599365,-0.07365621004620543,-0.039257620574455185,-0.06308460919672705,-0.1204866134664011,-0.890145826904696,0.1699345075700845,-33.71025082076336,29.562797680333738,1.5409819479910793,1015.7613213397946
204,8.896032113416474,-3.7065997521201366,-0.1800388465214964,-0.06267290956918863,0.027303332840394212,-0.004163708691521849,-0.18198300223172972,-0.8868041748565101,-0.009464687529712162,-33.81307755402608,29.435463156363305,0.32021903606096136,1015.7537406646918
205,9.029409539567228,-3.7965646976657053,-0.1440488498201004,-0.0818220670922267,0.003206369963076789,0.06580311818624227,-0.0671059316620798,-0.9095281737781485,-0.04312719320742215,-33.468948722043166,29.965917498466194,0.0027086699133009873,1015.74717731011
206,8.97035266044225,-3.96955105671196,-0.09300054812156655,-0.02725821515581068,0.007862145391303331,0.11700695664626704,-0.01362024433769543,-0.9104654124501824,0.13346135459422886,-32.835785704563605,30.89042296267648,0.33856166713970254,1015.7393162208789
207,8.968239311911308,-4.177674911070256,0.00536928345767447,-0.029617642794744325,0.01540706340485301,0.11141072566488606,0.05440906152915198,-0.8852754285119105,0.10331099656553554,-31.861525170199226,31.58976832047401,-0.8443773324397763,1015.732630605432
208,8.935964983484602,-4.277210563337388,0.03602191083799529,-0.05943230914882973,0.0010994228568296134,0.06617212103633051,0.10046566737396907,-0.8317825485455677,0.04080345453504371,-31.146231168351793,32.60836582367692,-1.2030301698380883,1015.7260405213946
209,8.895135428066125,-4.402685325543507,0.06931068688159309,-0.043057471826454044,-0.010608934101139817,0.04029533516616789,0.07884608948512915,-0.8502028379420552,0.07525437604990314,-31.484768503687054,35.08316350025885,-0.8124789789513094,1015.714511464195
210,8.847330480828473,-4.546191929797036,0.13239637209467336,-0.0617119681200379,-0.009894215495672456,0.007078682416111121,0.08267021022790877,-0.8659434599475422,0.057319235851222845,-34.009577455361146,38.585115963030475,-0.8678908377704763,1015.7046541490872
211,8.708245957085023,-4.545799187121806,0.21975593895825993,-0.05261661507759112,-0.023457055809900675,0.012189905512019806,-0.029566233676114995,-0.8027066087725795,0.12098764439093546,-40.724036265938096,37.562781853571195,-1.7212882668986142,1015.6974598488882
212,8.689419741921272,-4.576384206343366,0.2649089223117226,-0.06964938120714934,-0.0071561625258446705,0.013340005039420533,-0.02906771505199557,-0.7644995689285957,0.08878443758659557,-39.55590291464978,34.172170085876935,-3.0981771116895604,1015.6977948834148
213,8.636718797037787,-4.602060261693098,0.28752615776298346,-0.06253624391572936,-0.007843649191943839,0.010222568577048778,-0.05542920272005104,-0.7337031628059489,0.0920333230491404,-36.67907937163643,32.83477210294275,-3.0821869803938347,1015.7060160385944
214,8.617022427629546,-4.623244733565231,0.3428201929624226,-0.05286063174639069,-0.005697450937876108,-0.009251461755642641,-0.032093073546331424,-0.6682541055988579,0.08081701382353856,-33.82602632723835,31.556737630128765,-4.264715022436064,1015.7170452905956
215,8.645365526703898,-4.7030022094191635,0.36886451328502773,-0.11330994699030197,0.008561022818705839,-0.044451180582714175,0.016290818245881883,-0.6955956896896517,-0.07921286670488789,-31.668097516412878,32.45628647039674,-4.909824511249015,1015.7301240146185
216,8.606225732158418,-4.769304619209855,0.3703174795535061,-0.138101959141449,0.05116651015462169,-0.06802340652961011,-0.001734522424369292,-0.7417290650507724,-0.21247773686337743,-30.992968294974492,33.0759996236478,-4.560127238163292,1015.7516241226348
217,8.59369884647846,-4.713864595094032,0.4097144101458968,-0.1519451514320216,0.03505597854352427,-0.07851497846347695,-0.03799059588250377,-0.7234387517009455,-0.24037192383853126,-30.88535414629917,33.413201448855865,-3.081913380379787,1015.7710050961439
218,8.519543693041294,-4.650931610622138,0.41546029980349436,-0.13303113562796448,0.009667455895445019,-0.058672995793321026,-0.12265047053876474,-0.7357012076581603,-0.2034547627581933,-31.049060379253316,33.46436582612959,-1.5188353808738069,1015.7851501792674
219,8.468338278007757,-4.568891983034463,0.4172099066939364,-0.11273105478202788,-0.004123358771818696,-0.0357911648796156,-0.21980854172800013,-0.694000246492977,-0.010459143108399599,-31.21749756253565,33.43423899069641,0.5982687581805233,1015.792629675719
220,8.454885922536604,-4.564929217698201,0.3339331390620745,-0.03581587408955464,0.054619630187723534,0.004304595589718768,-0.23826704289239306,-0.7253064026709007,-0.02213141176690387,-31.257091671661442,33.5737588838497,0.9001305595656475,1015.7926470533231
221,8.524964882495636,-4.6070473171993545,0.416139422757598,-0.13022575137034642,0.11522003335303949,0.009950460579208158,-0.10503864995217094,-0.7497829949068611,-0.46729285015835104,-31.035657071464684,33.718472157697455,-0.49426115700709894,1015.7837556576724
222,8.638472270017221,-4.795219718721061,0.5023523733387605,-0.24037913532308133,0.14289280028957088,0.029257905699343653,0.1614735939320368,-0.8701053147251355,-0.9915144411383408,-31.23286500815067,33.43986500786723,-0.5039420052953266,1015.7712891216013
223,8.726995358347336,-4.829817486274815,0.5767092248028597,-0.2961998078516917,0.1311023831183727,0.03639886240975604,0.30313163751456945,-0.8141775422456281,-1.0768269646322228,-32.74447664793847,31.64221272840889,2.453988668209635,1015.7591398937459
224,8.749167643714554,-4.856574539826447,0.571107433533705,-0.2302929197036878,0.05981761800880536,0.031206323610914792,0.3201731085249505,-0.7558994247144619,-0.6770181849469565,-33.4535025178519,29.43122649882027,7.461782757484096,1015.750272855265
225,8.710398549988168,-4.873839215021933,0.4716250295954082,-0.1632297808360545,-0.005445749717478368,-0.012850924058971314,0.2436140831372317,-0.7776446283793848,-0.334328268495089,-33.785197632822985,28.04401577102527,11.594472586628854,1015.7444196898797
226,8.737580880386805,-4.910821939797487,0.4078807672826926,-0.1464429189461501,-0.0037294132664014872,-0.07084496141082003,0.2261954340669333,-0.8265884585805752,-0.1273648994550627,-34.04462162355423,27.24853793783242,14.175773204348715,1015.7476503016422
227,8.688962612845962,-4.853112026734198,0.37284737106813426,-0.13002974101785478,0.0014240430758112534,-0.11707169035419904,0.06853766401657854,-0.9032234673348609,-0.004470088010189305,-34.578037737569446,26.111125965016463,15.94300563730243,1015.7571191953778
228,8.449706667001383,-4.72006495424381,0.4238091023551615,-0.10880055267066474,0.028841898099944013,-0.05728297699895259,-0.22219015438030673,-0.8865509854416592,0.04784746466552881,-35.17402189227966,25.22422423446956,16.83979429636961,1015.7684200470941
229,8.54658862071822,-4.852441675990805,0.46139410311454926,-0.08904063189643005,0.0630211848541881,0.06243707978145943,-0.12963041979522458,-1.0130739580654289,0.0066708584229778975,-35.572173683835004,24.99834130378961,17.072024473376196,1015.7787497272884
230,8.712321874987234,-4.874998636054507,0.5763842827866519,-0.0870056609432713,0.044710530117408026,0.06979693056551832,0.10277570221846372,-0.9287798491223002,0.14971949498338646,-35.611204304877766,24.8026103732818,17.756630995676453,1015.7862887802116
231,8.7222022819022,-4.908271231657364,0.6020266454486113,-0.07912224360443967,-0.003443815646595426,-0.01535601151441049,0.08506653911972453,-0.9602353844895346,0.25091754293993646,-35.68642759336841,24.562762998085066,18.509075410654788,1015.7911212588286
232,8.741746022090704,-4.874138264606367,0.5947776066864803,-0.09848264655096942,0.00814503484014734,-0.09983121844715805,0.054877064840558605,-1.036426787506827,0.29751814181586694,-35.93887768748046,24.147559905878683,19.048466484885243,1015.7939783610012
233,8.402230397167392,-4.70440598308836,0.5975521623016866,-0.06475505677558634,0.03706851866217136,-0.029345652717638157,-0.3669306464420149,-1.033743943714868,0.34131533716850515,-36.588173731019886,23.36176722698194,19.45273532351253,1015.7927039366231
234,8.62398862857274,-4.880134564225126,0.622912206496276,-0.05646567115459168,0.058825148602212704,0.10176906398816545,-0.1093266006926843,-1.1326611425546917,0.28325465832660845,-36.620752363854486,23.722374052913292,19.250563400818436,1015.7901661062904
235,8.75655543525527,-4.929371653473293,0.6858712519170609,-0.060830692689737946,0.003918865360646742,0.02821493815145211,0.0937656709838435,-1.0392564709923113,0.30910636530488894,-36.29768810161116,24.285505411056747,19.205422057422926,1015.7876336332453
