Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
200,0.7743632957105007,-9.705458164771043,-1.1148335490896677,0.0054322920027079676,0.05965173950188413,0.016568805599973407,-0.04416752875414734,0.04590059845239526,-0.4255255180191732,-6.255855632678617,74.36491775359808,19.265313744854556,1008.5825355435607
201,0.6808749357952117,-9.725846662812819,-1.11669784101643,0.0004378857372260136,0.05197269560451983,0.004615817621483404,-0.12140561222520187,0.022387827307050908,-0.4531671678800452,-6.43772170306482,74.0995286021285,17.964205500553465,1008.596530298958
202,0.6168754181312369,-9.712361312419691,-1.0720781470897203,-0.003413589767988653,0.014829523985786283,-0.0011823470367710908,-0.21589094041094026,0.03377490949733758,-0.39562329432230053,-6.600307085254922,74.01755289186637,17.198567128498304,1008.6146179870461
203,0.6298776850591393,-9.734371561932555,-1.021217984237988,0.016427255718174865,-0.044204275251288415,-0.016640746266232305,-0.2866631492394932,-0.004103477718316484,-0.31599891679957387,-6.478596735671178,74.2591822782844,17.192415174331938,1008.6324978741941
204,0.6373121816440037,-9.76420034749559,-0.937538583210025,0.028363045291276943,-0.03933170010275012,-0.01757787304475317,-0.3749877789275769,-0.03632614988203144,-0.3574379757876792,-4.416342145123272,75.59069764245847,17.396273252642327,1008.6502260991168
205,0.837064703167832,-9.759530290450407,-0.6240227301627868,0.0241008845791997,-0.030738434243718603,-0.01526504128755552,-0.29591948552430447,-0.03904591147727426,-0.2895896488210429,-2.4362662943619595,74.16152799532232,18.085996976431403,1008.6708735713007
206,1.089734703058713,-9.719364501072283,-0.29333236640164784,0.023886622861567168,-0.02639420824450864,-0.014328496281111687,-0.17284173719861,-0.011895292259541362,-0.14621724003016404,-0.24476748886983035,73.3277070695796,19.195080944632426,1008.6932599114571
207,1.2295381258419393,-9.705169208780253,-0.09331472329739393,0.016124861710856565,-0.032465261861851155,-0.009102063828825785,-0.10464545136415666,-0.0034838759566486674,-0.0718215531529014,3.2087087829217738,74.1033175710227,19.512193968302178,1008.7137620902964
208,1.3767645542307831,-9.688414594800747,0.04569112527386235,0.010204328016147906,-0.02178911343538968,-0.008990227195553955,-0.04160821051738607,0.004261658891431808,-0.001436840555415847,8.138342734533726,77.88216887475589,19.814707703421764,1008.7287254781654
209,1.5005737517455164,-9.671175909901175,0.1426613841727205,0.0058864832844965605,-0.01714841519527735,-0.008452601915926299,0.010538125915065803,0.012939720261350688,0.0540194525067679,11.201497501796705,79.72544418323838,20.308139293220826,1008.7363278149443
210,1.5883235530502469,-9.660810438548642,0.122252715302477,-0.008847938140647077,-0.022813440054753203,-0.007536933750486561,0.02324178712311823,0.013102527656830055,0.05832664104026216,14.045329311393235,81.0855486326289,20.017203005274844,1008.7378366873816
211,1.6862442570440725,-9.65221138659264,0.05069082243839146,-0.006765020183691472,-0.014544329274087815,-0.005511195134329891,0.05833552871039362,0.012911611570873564,0.07058098496902682,16.689818408607458,81.62338965961172,19.636109421530257,1008.7357638632236
212,1.6810491986532272,-9.652006422939916,0.0381521381442287,0.008017948528411737,-0.007929663754304985,0.006632993848103794,0.05802555613557931,0.012386942629759855,0.09246994455119083,18.357816127401257,81.55536951969873,19.727826057853374,1008.7329318526056
213,1.6650789066042784,-9.658835852356287,0.10357018731535549,0.0003158252666965204,-0.005750234242894153,0.0008545112719029893,0.07873270195297813,0.014319727550139098,0.10483629546354627,19.887436519119046,81.55438909527727,19.613763346135386,1008.730864927248
214,1.6157781086191403,-9.668510423436059,0.06361273479369095,-0.0032070401812995773,-0.009352825564417954,0.0073722904841738,0.07235864399669015,0.012680882382720112,0.0981857485326977,20.945269834802023,81.36142451627482,19.229773318621884,1008.7300571798289
215,1.5817510650738555,-9.673593056573246,0.023528179943712528,-0.0012176552005755195,-0.006335135480025318,0.0038444540246700366,0.07934387236478138,0.015232717679630747,0.09222180485203542,21.80338390900252,81.40168277523303,19.080617771500243,1008.7310545479812
216,1.5507577275600066,-9.680088046406103,0.01800090240170353,0.0015133506195891227,-0.003987150972109662,0.0037095227562705126,0.07119321546506052,0.013581090945570497,0.08244911226294566,22.941085757609564,81.62313220643998,18.57623280844371,1008.7338229607999
217,1.5044709457868024,-9.689197754058085,0.04273118910161758,0.0011482600622982069,-0.004185249310897129,0.0040912657611447585,0.05141815504305599,0.009634537792412528,0.07480648094518311,23.940923541899892,81.91055332683143,18.17819482388744,1008.7358434696987
218,1.4718678056269796,-9.693038805156492,0.05701327158125038,0.007189168777327351,-0.003032327620892642,0.0036117207035299237,0.053806952388139644,0.011581787035307016,0.0641524533062974,24.53122440683791,82.04515760907466,18.350573803963513,1008.737029598733
219,1.4528856962776044,-9.700731288397428,0.08683409350548892,0.0023273596392740774,-0.0021172935929004125,-0.001832242495421243,0.028376550109827623,0.0033209253694191938,0.053599101630480185,24.98584959339175,81.8040102981701,18.084831601991603,1008.7370709059601
220,1.4919425512122795,-9.692856653964023,0.07703087931346664,-0.004172040501055742,-0.004148428250103167,-0.005867406236915684,0.027823336321826812,0.005700223206905389,0.04529001595884436,24.898210790646537,80.95756842597771,17.88525631780221,1008.7362766721027
221,1.5684809907416863,-9.678406046688366,0.020350816181358575,-0.004783053216720106,-0.004135444763725899,-0.007154382953140629,0.02972894271791863,0.008108140730706221,0.036843512446033594,25.100292005215714,81.2064082246035,18.18990090315063,1008.7333266548526
222,1.6053501647934345,-9.673341317358666,0.0070287137065752,0.00222377980562612,-0.0007733631293576002,-0.00013524056972542744,0.03215361123780653,0.0076205008343096575,0.028034448330151437,25.5353658679077,81.40114795963366,18.035305743864456,1008.7278758062093
223,1.5679133137708166,-9.680672118847342,0.045123542773971986,0.0028750216443884525,-0.0009389952948134649,0.00532643957524426,0.01877002511120783,0.004205585137424106,0.03029065472025913,25.725638362250315,80.76653894508922,17.595403671268926,1008.720888268143
224,1.5275867192025268,-9.685917052372702,0.10129826421188547,0.00824966405378079,-0.0013452558526284451,0.0027001955857257906,0.02390941922101922,0.005568805050719953,0.03368927572515132,25.839577017937643,80.52430675010443,17.70497595327394,1008.7145724837814
225,1.4688740977793615,-9.68570676228767,0.1375907055751223,0.008126903800139994,0.0020234044459247437,0.008951138557261727,0.014100130561130358,0.01190589920647444,0.014118925074371118,26.57123322010385,80.87143432691816,16.96483180396436,1008.7093032263284
226,1.3589406647198972,-9.71064751004536,0.2178345301250333,-0.0027737731775652266,-0.004409470793140628,0.004008561716154898,-0.002971553047052813,-0.0029713447813436555,0.021060774338713943,25.985719732802117,79.82708717362806,17.00804990962884,1008.7054574915084
227,1.4094443840644555,-9.703876642384209,0.0873768169472775,-0.02215291790603715,-0.0036947270464091657,-0.01295737029538545,-0.0013660494674739572,-0.0019307331275315999,0.029421602134141488,23.026969966419728,76.58035848855185,17.21173832392259,1008.7042173417118
228,1.6092076117289842,-9.650935090374766,-0.16331729160899394,-0.022657386289998884,-0.0056650746799119436,-0.020577155205275095,-0.0107792358676548,0.000919284504086538,0.038870197582499516,20.248750491992595,74.03407096159278,17.198261666143335,1008.7059916353958
229,1.758479414369467,-9.62427917712041,-0.3572971543691824,-0.008421715135628133,9.14933561065711e-05,-0.00309316152365156,0.04382050915374057,0.010375462099088286,-0.014568269250884822,19.27422792522193,72.82073676193596,17.25785743333072,1008.7080903073497
230,1.773778642693689,-9.621512865257472,-0.3818408243326629,-0.0039083537337772385,0.0035204260936192197,-0.006288045188014679,0.017889332336417516,0.009098776699944692,0.006757484860305949,19.070474069354326,72.07426185525681,16.842524556500916,1008.7098076073561
231,1.8286199830185959,-9.622083624913738,-0.39168945665819,-0.0149667582482899,-0.00011724897736633752,-0.020228635498231902,-0.02757449707784442,-0.010497470929517746,0.0385883615027737,18.338347484404817,71.31945162005113,16.48164448650384,1008.7110609680981
232,2.073110930142084,-9.544382712804374,-0.5793323029742917,-0.013681096820283812,-0.006271863407826517,-0.016105994650612836,-0.006082683008831583,0.003147014497985377,0.024393838718019235,17.755776243206256,70.50388972726488,16.072975563506652,1008.7118933280053
233,2.158792993802249,-9.521666492082531,-0.6948898590836121,-0.002502204478912362,-0.002595517404263734,0.0037792991864461535,0.019457292551106866,0.01016510776869425,-0.003769217650768285,17.08374379905836,69.22124253292,16.527617821050857,1008.7108107234517
234,2.109862951513764,-9.538950292155473,-0.7152416594539138,-0.010862680548421886,-0.0003079292158147916,-0.012018168220601817,-0.01699909380856913,-0.004099714901104447,0.023447537171085962,15.77262318289502,67.60018365267602,16.91502007473677,1008.7094640694468
235,2.282830960224199,-9.484956373788092,-0.8377493507133982,-0.007809677770092031,0.002504979803858576,-0.005583881209089848,0.014634753816036874,0.006584490315254432,0.0030467168645360483,14.662132924441538,66.4636774287754,16.981748215381586,1008.7084709564505
236,2.1413150798529017,-9.5161263570091,-0.8035057348308279,-0.0030250927600819046,0.0030578874551642154,0.04744133941380536,0.09645378171407037,-0.005459437386521843,0.19631294212224853,12.337930925641954,66.27436537264856,19.64314256621704,1008.7077358731632
237,2.0518179814618422,-9.588268182688767,-0.5036050089296851,-0.026955396316201728,-0.06270849128927256,0.04590102776710457,0.21349465665855474,-0.037393435319288626,0.3787344085011792,7.8505358647574255,65.30306001352216,20.95200595918449,1008.7072199090643
238,1.5986971542019563,-9.636556232626239,-0.650461741576932,0.01981891072533436,-0.06245552595654477,0.01934290913853772,0.2563500071383216,-0.06517779373393832,0.39145403430868475,7.518729016112213,70.78937932221311,21.03313243573042,1008.7078531797918
239,1.640756313343003,-9.618083393669817,-0.6357705659125752,0.004120917769732169,0.028182612771783702,0.01984192489041242,0.2646041403565028,-0.03359129900180562,0.356427424870061,3.9326693967385444,72.45436763296556,21.851131827003513,1008.7101910630774
240,1.2777953873048062,-9.636743101354025,-0.7122524993127082,-0.016278556398129813,-0.07779734598932901,-0.018915789274428038,0.09690257518478002,-0.03600674904344769,0.4300869176027904,2.7786261212298125,73.83328368271279,23.09655387881419,1008.7122272134055
241,1.2808834878335564,-9.615528912058263,-0.7646544634988346,-0.010718070620933938,0.008744312403407006,0.06883984025673028,0.1690454433989222,-0.0032814918123052275,0.2837427371017661,1.752223164357356,72.72955610373877,24.406474697505516,1008.7137132850742
242,1.1508459179758517,-9.635994045737556,-0.8037861088160267,0.026145686033203025,-0.017822214653150144,-0.028548839846721838,0.09783577544735876,-0.014351226773312341,0.2659649831040071,0.647534819677271,73.11613226849525,25.1899623562511,1008.7138291050745
243,1.0027950453043737,-9.683492959894213,-0.8549985965004718,-0.0010238753952776652,0.006150764680699659,0.0039885935528522,0.19760895840669473,-0.03040134823319185,0.22059153287138822,1.0165523016728968,74.28457316047319,25.27423351300723,1008.7120584728754
244,1.0334924472806044,-9.742907004460362,-0.8929353929496485,-0.024839421169653774,0.047976309509789615,-0.02495951788615628,0.30143530321962875,-0.08826598408812775,0.12922013069272828,0.188621171871038,75.02629735791115,24.60436599066724,1008.7089936930577
245,0.9256521627804417,-9.803431622017591,-1.0082286830955773,0.00477136225760405,-0.01643328579849935,-0.0028382656122243055,-0.017093650376666658,-0.15575811221473157,0.14688466708531095,-0.6203694580059065,74.5827940966771,25.082057091889638,1008.705396646019
246,0.88745611201243,-9.669088916816676,-1.0260631574744956,0.016008590083417165,-0.029880884100051443,0.031770823970324075,-0.12761330514015168,-0.04236461551176102,0.1642177101171424,-0.30026638588488996,74.64080585615484,25.798821955052432,1008.7017820515343
247,0.8555237378570412,-9.717117377711636,-1.0277008325176327,0.013780115698235814,0.014336283399152244,0.035691543233819366,-0.03535962354259789,-0.06296839009358149,0.06180982860456885,1.6517122626071692,76.86712944277691,25.69503315542379,1008.6971240042069
248,0.7880291867834864,-9.70996629364424,-1.0368892034243895,0.01691699661985347,0.01951862402173774,0.0326398871440017,0.023790675727684153,-0.034708472691937255,-0.050253278235742715,3.3340677370996143,78.81990060322137,24.98019797666382,1008.689828704725
249,0.7172024091216711,-9.709634617561314,-1.0701889961390267,0.018598545074462392,0.06899415778416122,0.016565535441581982,0.11930697853493738,-0.018337533299638043,-0.17392365864886344,4.837908481752058,83.21147740648072,23.273400140177795,1008.6787331987176
250,0.6962988195906916,-9.745766921342579,-1.1020143598335914,0.008424934075184772,0.05317967740243504,-0.021920962553425082,0.10071447645493076,-0.06000251204606877,-0.18845508617685414,5.7364791354167535,87.19965818410026,21.016739466562004,1008.6633593654839
251,0.579434584602871,-9.708464504013309,-1.1738063132950016,0.011957387245455867,0.05071494812180454,-0.02187369251498365,0.05457082349471524,-0.009624739774633156,-0.18281833940834405,6.223753196794035,89.56616687387941,20.105420326141434,1008.6453576777243
252,0.4753991243974893,-9.700825146480897,-1.2096716232947253,0.011259554231908714,0.05735174813631147,-0.02522498092121955,0.04225402144284402,-0.0041471523324253644,-0.20285986230435335,6.394858653078959,91.2110109978602,19.709362372309283,1008.6289111949227
253,0.38227806730651087,-9.67805363049188,-1.2409674327158284,0.0027050853418204897,0.021913164948249353,-0.02957718080748995,-0.06566311168168767,0.007304485397410817,-0.12848375653644023,6.849004569686181,92.37862734655963,19.351643524406107,1008.6135997687991
254,0.3419802622241971,-9.707719592619837,-1.255325005020086,0.009122129408620096,0.018888861821095223,-0.016188011392260483,-0.08106562501156868,-0.02313107411726164,-0.13815610290537672,6.754706883139934,93.52707926261567,19.385150256865565,1008.599869141791
255,0.32543614798422515,-9.72335050202633,-1.2223428249100246,0.0011208967015358274,0.026448272596318913,-0.01634756750354474,-0.07193354334645526,-0.025965257830503293,-0.1291179066141909,7.207339854822996,94.51381181564139,18.92448503703755,1008.5898479289622
256,0.31010373592965035,-9.740449247816288,-1.1826646364035585,-0.016170477276340627,0.0029745961192059363,-0.010915893321203286,-0.0999315656200211,-0.04938465258586168,-0.07897680412683167,7.7333830439934985,95.04115823729347,18.97458967703071,1008.5853371498839
257,0.29162306643680075,-9.734965507474973,-1.1656871239928386,-0.0037061073459395723,-0.009208544381254938,0.001100108361682622,-0.13049284545687184,-0.04058816651166536,-0.05099259518556676,7.281714983506958,94.05056386148844,19.680922487264873,1008.5851571853548
258,0.32293052780567405,-9.728467317780046,-1.1538340352080276,-0.008316566032608403,0.004064281872870012,0.005827748014772021,-0.08143627956132514,-0.02799596340439226,-0.06945591817838262,7.37773257171004,93.6677341605567,20.009791274628963,1008.5874372537082
259,0.32805558830224696,-9.694156929119771,-1.1786242360180654,-0.011119681981695759,0.003334412332977796,0.005404357826411363,-0.06289043353507225,0.0003273816564890661,-0.07176510757993217,7.1230121012295955,93.42172626838807,20.457012751097142,1008.5891013474326
260,0.3789846790534389,-9.720608021690975,-1.1730826454581376,-0.010130852587152166,0.03154676203269184,-0.011262156037598567,0.015334200746375246,-0.019535942918754084,-0.0904256222159151,6.947976545127604,93.73548019663895,20.262540727743186,1008.5902953440279
261,0.37746421878536957,-9.710419160582775,-1.1544088151893896,-0.012159934034185187,-0.004811233351300272,-0.0020348056572022603,-0.09423909720686315,-0.011117575997590624,-0.0325721872793445,6.562154342615753,93.77628835241654,20.311983819547972,1008.5887345586507
262,0.3928375943677259,-9.713899887309493,-1.2010554778655478,-0.008697904726303125,0.010986760218144348,0.0020290538548974396,-0.05120916741430815,-0.014873852752709877,-0.0517080871069318,6.428606771479999,94.21841061328865,20.00810902818891,1008.5861733268392
263,0.41776507497017773,-9.71553847670391,-1.2310377190045771,-0.003514974261336159,0.016488595607419856,-0.0009010616975057071,-0.029301666898329214,-0.018325511917063057,-0.07105659631457505,6.712720002845864,95.39683860612318,19.274901527164978,1008.5828819254124
264,0.37756869086447137,-9.723640621240254,-1.2558349389154109,-0.0021836814523841985,0.028519676199033145,0.003430989050870284,-0.010982147410474801,-0.02344314515421908,-0.11568235031826726,8.12649170750898,98.17943054459063,18.829410790665655,1008.5804797165267
265,0.3475754194653608,-9.702552245239279,-1.2305392990906627,0.0029496571030884914,0.0162272395050918,-0.003182822325111597,-0.025911250621658468,-8.216199391899992e-05,-0.09608649392669061,8.792635024127442,99.88734508014396,18.659797838260747,1008.5797363232138
266,0.3664004147714513,-9.703342751735422,-1.2226425158469443,0.003011250465111163,0.027945700454349007,-0.005467077612017444,-0.008434790146076683,0.007971527165617925,-0.10528060399244596,9.42334905577042,100.52764437488547,18.11503432102441,1008.5802862739429
267,0.38522051904410515,-9.708369642612247,-1.143771245300178,-0.0005695755814843816,0.021609055699647804,-0.010969611423700544,-0.0362416856614802,0.003856914454085411,-0.07415747387425985,8.46892046412871,100.59152388735372,18.2618320057176,1008.5837998516271
268,0.3830166858796535,-9.714028911908805,-1.1089781207318843,0.0029170777212735805,0.025502177471315737,0.001061347434087201,-0.04664378813984676,-0.003807286635141045,-0.0751349075668438,8.055610380167693,100.84029556901707,17.799157095880396,1008.5886212345462
269,0.42669139354952407,-9.703054393041919,-1.1008165854870942,-0.001172649989940152,0.015089379897495377,0.004500048295259464,-0.03259303155048498,0.006498384999074065,-0.07131238178641726,8.18863083333222,100.29963159774458,17.50017588296368,1008.5943971109918
270,0.42016186858542454,-9.708242490894168,-1.073448119139696,0.000417142633878024,0.026688178205954524,0.0077854717747275395,-0.005080704126424588,0.014451352593354009,-0.07176736326419582,8.528630046881606,101.53345509954741,17.690416515932043,1008.599910969291
271,0.4390476204129503,-9.733594580918679,-1.0549335711757029,-0.0075404823792426905,0.00613140346676936,0.012333614755607823,-0.03218233377643905,-0.019583716237943406,-0.05048093684055432,8.780642089371892,101.64823668257267,17.857948749594243,1008.60478027315
272,0.4332821504313873,-9.719968493396427,-1.0852972277158426,-0.014515108639279566,0.0010927764959657964,0.01775028678685956,-0.030382891216726243,-0.006345409503235502,-0.03638460147139728,8.6716741302181,101.98368020960388,17.965628774341194,1008.6115700354298
273,0.42610520179614475,-9.719016478132762,-1.0840702672158746,-0.001904895250212972,0.012030123561796778,0.02511149554684898,-0.0026811115821044514,-0.003664063575458093,-0.0502178663469571,10.966666832031166,110.2219205225803,15.824881834606192,1008.6165255012526
274,0.404152763350313,-9.725034585783746,-1.0392592745096945,-0.004090483210777117,0.02603774259853553,0.030559051372950657,-0.002362924722314869,-0.0014459913237501961,-0.05851351751487293,18.35989663336126,127.62768480508309,14.14682807609623,1008.6207400728974
275,0.4048372117216578,-9.73161948498968,-1.0535245406461482,-0.0006132370421928859,0.022051411220497332,0.028633103783129835,0.0027393208123205415,-0.00898689975541286,-0.07979241776766986,24.785477597681023,142.60946819539305,14.260570835766895,1008.6238160518321
276,0.40312795548346947,-9.735618263812134,-1.0458555285934767,-6.796065258235875e-05,0.02603365697528536,0.02451074093108582,0.015058085247291422,-0.009056967693561357,-0.09532321249129456,27.84244858657877,151.24576172859256,15.413297207623843,1008.6278748647566
277,0.41803990926696044,-9.714312973638057,-1.0401151265085729,-0.014586665233936645,0.02590469441398411,0.006531406012464044,-0.01188470912247442,0.0005962258036024456,-0.08138046821265169,32.96019274492623,160.1282388479577,16.43970541094575,1008.6310432933462
278,0.40942680812553855,-9.73658696306675,-1.067419751969046,0.0030253872288876268,0.021612785548033996,0.012330150334058484,-0.05984340033592464,-0.026435916275509876,-0.0580505013845393,35.60336430700891,166.21024540789327,16.477077403124614,1008.633664809977
279,0.47809732862286985,-9.741832673059045,-1.0649557931588103,-0.005027163643019309,0.027058859605393445,0.01170708661255643,-0.003336702796191006,-0.03340510552818561,-0.07799470885099687,38.92312419688272,168.0749613847523,14.56093904812002,1008.6378865924357
280,0.493232010358298,-9.73150098350947,-1.0676171382929576,-0.005259786630289149,0.037179546937529104,0.017275877318462893,0.06157124938585295,-0.010800413629944432,-0.11252661593943644,40.87630073090893,169.10646760909515,15.314506108202004,1008.6456053356711
281,0.4009255307597386,-9.734609759232116,-1.0435068655697473,-0.007882605972604614,0.016451269322111398,0.0036749449326400375,0.016799600372183844,-0.014487853855716592,-0.059616448142494644,40.07145437044603,171.0602061758178,20.08640116102018,1008.6554229918831
282,0.3478183656613164,-9.750513207106252,-1.0149615864682886,-0.0019150775152450257,0.0114862792923117,0.0058564870230805015,-0.050628717535378155,-0.03390148534987135,-0.011556349306443392,43.05523199760196,181.49450692816487,26.527449308240627,1008.6674730417503
283,0.35452721752916605,-9.75250609241097,-1.0215023699290218,0.0013957843806441258,0.01821516310948382,-0.00893295365773235,-0.03930120153445313,-0.03739608035166862,-0.014220509465683475,45.08784735735906,199.231974267117,35.6750426342986,1008.6802046822681
284,0.43210079655401445,-9.754001934563945,-0.9842845390029279,-0.0009621551611271517,0.03374570069400792,-0.0036777768861271324,0.034248899346344785,-0.025803375895381196,-0.02141459522308005,46.828559765901666,198.82952595493427,35.04524601888829,1008.693804431811
285,0.4084461146838161,-9.737278519913968,-0.9647845907978286,0.0036663998552474352,0.001970685303972139,0.005830107314473887,-0.02457842313583311,-0.013772186611537939,0.008749490580185582,51.80687693165232,205.6312841677064,34.74991521393955,1008.703730124535
286,0.4479959264486796,-9.740866218658475,-0.943983708704047,-0.005727663866823889,0.015283458105315213,-0.015466764963225433,0.02388636686993919,-0.013320803073520366,-0.008858319326888603,58.228444983788705,218.8409334260712,40.71167877551199,1008.7109743297125
287,0.42995714061135487,-9.734332447293086,-0.946973326146369,-0.0040619149540315775,0.014130526365413306,-0.0012251666543351605,-0.006624412461413022,-0.011894652711049362,-0.022281073883329013,62.18011965505764,220.4422994638726,42.84395847690434,1008.7096658741045
288,0.37067947676907353,-9.760172349415297,-0.9966003284891882,-0.012433004684810794,0.004459156454261516,-0.01294185287990743,-0.03866924252908157,-0.036531042570521255,-0.048207560684731005,52.346946736182176,205.4709780323983,42.422089358293995,1008.6972922132999
289,0.41338636027218667,-9.77147463319747,-0.9891585786260346,-0.00010303059894103093,0.013184575401562126,-0.019205648955855095,-0.012609043620645664,-0.05368562407231649,-0.058806566438229915,41.92723519258213,186.41342745003496,39.48925817828978,1008.6813772532342
290,0.4315411961091485,-9.733569623615697,-0.9330892900565364,0.012403370074397915,0.011716099862351934,-0.01741746159788895,-0.0072632426921859245,-0.012739389161809576,-0.05959815740587956,33.52662808523715,171.04042787704188,36.668881023114565,1008.6628158321286
291,0.5751492130750729,-9.751190475837655,-0.8201975787008882,-0.007927855765236129,0.0056770914107786945,-0.04549636860403489,-0.02360408010490201,-0.03962844577078645,0.02854819717936296,21.34842891550154,146.99869880442503,33.0135895381762,1008.6487123724393
292,0.6900308360643925,-9.727961262651448,-0.6813242589787427,-0.0001846435443440689,0.009522085257937619,-0.01332167480628943,-0.05115333116128021,-0.02640468911797087,0.05170772879825525,16.016687684154803,135.04579020912973,27.418766994048376,1008.6384190499939
293,0.7548457226339585,-9.753409020108295,-0.5393503496256891,0.006676728007728129,0.021140101822058138,-0.028810976530241873,-0.012168810685507944,-0.04100630115129414,0.010168012263611595,12.586838822253982,127.44613889232387,24.41032567707963,1008.6370898679253
294,0.8464363925366981,-9.747566253358835,-0.5138021416844585,-0.004070745479039458,0.013629363109609154,-0.030482090330083526,-0.025128522175457683,-0.03429692216993958,0.010197386690316073,10.347754185828101,122.54782831343476,20.992643551716167,1008.6380159991004
295,0.8484125186114855,-9.735390245678317,-0.4801342784055873,-0.004115871947968842,0.004246026061559483,-0.02541572465710471,-0.0946995274898032,-0.02164076247703546,0.03710556759055249,9.270058126238697,120.89510652041075,19.873573022387166,1008.6404028294753
296,0.8819324695766579,-9.735174813460043,-0.42962588989921296,0.025551353829268406,-0.009324615207141533,-0.023453543367021858,-0.13302904896033727,-0.030266123840317335,0.05562504658484762,7.709327425965048,118.7538726858806,19.821567574035022,1008.6424952354046
297,0.9531107029554361,-9.697992941627032,-0.30622085594775994,0.016048951668511086,-0.006492195800197457,0.007020162786675534,-0.11512724656456508,0.007840382265658787,0.0494490508308023,7.689630821148287,116.41938115259327,19.427773826885783,1008.6454444671735
298,1.003884527283835,-9.750917784217787,-0.2681748137852162,-0.004291689656044026,0.026724607606531198,0.024029460501921517,0.0009860069222317747,-0.030981234231294466,-0.0008622540244355853,8.078122426603331,115.637488854269,18.831800156653074,1008.6501320915521
299,1.0109371165331051,-9.750391284984413,-0.2524184383461357,-0.004220928096044824,0.02845611749689857,0.02524614269399906,0.029449664331188178,-0.0173895513348044,-0.003207921371706595,7.656667597826049,115.43038890667567,18.342028038128323,1008.6568716538363
300,1.0352938992190481,-9.75388030259411,-0.23298454753788944,-0.010590997141793443,0.013955927388536791,0.010221027449712702,-0.0026825688933057833,-0.0378789942392221,-0.0013284967849542923,8.03296710491009,115.51461367074162,17.765274331758366,1008.6657479998519
301,1.0143229753122676,-9.7478652044775,-0.26219367196340293,-0.0035457714032189084,-0.005586610043011463,0.012760134381611587,-0.05592161118181678,-0.03167138677618967,0.005342968618282954,8.159063938250217,114.94051608885948,17.606625044369935,1008.6739988407587
302,1.0195091125816518,-9.731340614135433,-0.2442081669097558,-0.007809818794246974,0.004889303081109788,-0.005493668598148134,-0.04283163295478685,-0.01007808476981778,-0.0008825911040414762,8.272480825176691,114.96223241703727,17.70700888241259,1008.6817931606474
303,1.0133671340042572,-9.772015567248681,-0.1995235073843574,-0.0027926014319115964,-0.017168884791918027,-0.013855924575450347,-0.0856802179249109,-0.05609379571064804,0.03399262647372173,8.864385441275113,114.97927302879515,18.232880900484357,1008.689481222725
304,1.0124665656427534,-9.760015442273314,-0.18458186800582493,-0.005981956358642416,-0.010380933473308014,-0.022512463390365868,-0.10632915096677852,-0.0410471885327138,0.014236281688941928,8.393774691854764,115.21368495969791,19.169049291011675,1008.6957312265162
305,1.0052087827091878,-9.765657673833088,-0.18916102774737556,0.005610502560244488,-0.009489926366005007,-0.02319356081604313,-0.11790292996559237,-0.05607281790818254,-0.03445619653999197,8.958148854659068,115.23054386841042,18.437534497768272,1008.7002927529588
306,1.0256748282107184,-9.726243483344323,-0.16633156843969307,-0.005404555066464515,-0.010529282623537998,-0.020420805640484395,-0.13936102504757109,-0.014064877203272014,-0.025229793087134383,9.36225780324525,113.62867713376096,18.244233882779163,1008.7034776912803
307,1.0376262823533262,-9.73553574865415,-0.15650896125636582,0.0025253885297713344,0.002477453853799069,-0.00782487861164066,-0.09820476987116512,-0.008972993729759557,-0.03461946159250529,8.979555792312503,112.12053063935691,19.013670063093343,1008.7055136718956
308,1.0803450407006552,-9.713783455910765,-0.1606045432711048,0.002786143493020003,0.012609975702273893,-0.0033020530707184815,-0.04671639797453616,0.01388242504654241,-0.03763641248997317,7.743610648435266,111.03016359600807,19.506979563337488,1008.7069996197004
309,1.0914158136165166,-9.730346499361861,-0.15388419335662792,0.008530703232071356,0.01521600486746079,0.0065366603174407895,-0.029992748645651678,-0.00821854519666685,-0.03334405386721886,6.681702443682969,108.92252549214899,19.532969185009936,1008.7096094314473
310,1.0996955187905881,-9.745732357340623,-0.046541692492530554,-0.006364438136024985,0.020508766338986458,0.021482100951138113,0.005760051077710271,-0.01708204161182633,-0.01595089487740723,4.457999070874389,107.52763327579483,21.921097504103336,1008.7142965251651
311,1.0633118833680684,-9.758907571289562,-0.03614137516756286,-0.005555613840739277,-0.005213512834547782,0.02891339145413378,-0.044395207082798926,-0.035637292554771716,0.02019783150787654,4.826266364144181,107.90953803882694,22.111419085618007,1008.719284007272
312,1.0363450318193275,-9.762112166573932,-0.09868228526216721,-0.013547629682158974,0.014345513205186292,0.02498987949440422,0.033125005608080335,-0.027916838953717035,-0.029768513444019644,6.537906380374096,109.0862387366619,21.29084172346603,1008.7229240901062
