Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
411,7.325512794288057,-1.1249435348403656,-6.32985096547475,-0.04468995380255891,0.007482454067579937,0.035375622519920144,-0.034447786148618584,-0.30316928358383194,0.10231403924625779,-88.41896765188588,-87.9709980382217,88.42520890349275,1006.9195502173981
412,7.328950348888067,-1.1142309363958425,-6.32700138310311,-0.04472250438776132,0.008232999213122772,0.03537621761468976,-0.05353678781271401,-0.3064687297441813,0.08111705267921862,-88.43112748735692,-87.0217688523883,89.10909176472637,1006.899641266789
413,7.337096724181746,-1.1297768984952472,-6.3143898498677045,-0.045561707809881884,0.008556708576963662,0.03611487104457148,-0.07005558830282411,-0.3346770906439914,0.06644543080629142,-88.99677047328879,-86.70736329271831,89.50104854987327,1006.8847191163516
414,7.348513747974098,-1.1361271465723763,-6.286524263890865,-0.04692269070751999,0.00937417860625649,0.03692164407349584,-0.0822054188001632,-0.3545296324474749,0.06930619504402913,-87.05060817680764,-84.5230747143648,89.22283986417645,1006.8738282775493
415,7.421156024023441,-1.1331136151023091,-6.186494759903292,-0.0450811149123285,0.010220917628525759,0.037422128321388554,-0.04450345537492219,-0.352691340598159,0.12824763965929342,-63.519614272452095,-46.61716663089839,71.4142751926793,1006.8699814482668
416,7.485199965654972,-1.1488720332379254,-6.096356111785997,-0.03960972849654374,0.012275310334864321,0.03911742398596259,-0.022831362190168628,-0.3333093122129546,0.16269220154137762,-47.37582447472371,-16.639642072921557,58.06802627050527,1006.8738518552123
417,7.54504034014039,-1.1608059177135404,-6.010305636032681,-0.03304444567359039,0.01189552037633897,0.03811067696093767,-0.008823454559217176,-0.2707732295187043,0.18020437823382243,-35.17174860325392,5.595316549915712,47.09694070282946,1006.8859105870007
418,7.619677629664437,-1.188558609875791,-5.931957666576596,-0.029530971388585847,0.014452255860795758,0.04020520253181614,0.016303363586922984,-0.18915802706139934,0.1761618191231693,-26.18194948225092,23.35272754142064,38.15988839284819,1006.900709450627
419,7.685021713966726,-1.2146605227508105,-5.85607722958585,-0.020372476394662022,0.011254034113875322,0.033876993040326944,0.031134328261068094,-0.08245883563313937,0.1621376576471138,-20.267801902775105,38.95635219084508,31.90807827613107,1006.917508182454
420,7.736627215862102,-1.227138640555627,-5.79990294419578,-0.012330533986792245,0.007558323034231454,0.025022611979540584,0.045424810343285535,0.02662972083084421,0.14305837692796328,-15.950387582292262,51.12411469144392,27.03861180385655,1006.9433102126463
421,7.771074150164127,-1.2400175657233556,-5.763986684898057,-0.0090744742738264,0.005812700525862584,0.018699230220163784,0.05455421257724084,0.10592177985264808,0.12846975642240382,-12.693401806376091,60.566035967263836,23.375575301869958,1006.9745288667301
422,7.828769173845083,-1.245132550059539,-5.737448515933836,-0.006545034322269778,0.004150825056663751,0.014664764791908234,0.08912481500968446,0.16652560562200772,0.11208047094615178,-5.10183993939858,68.69553021591662,21.43411852497762,1007.0113501137871
423,7.844999841207076,-1.3088075243739912,-5.6601006985120605,-0.007161878779491905,0.006177810930473168,0.014892397123547707,0.07899703913381607,0.15761493578428926,0.140351551799804,1.3824440176464652,52.230118574931595,16.549350634072795,1007.0558259002072
424,7.900407502625452,-1.370580714652181,-5.602269496579863,-0.009862836220792762,0.007685497860541509,0.01457526131472406,0.10294183881171087,0.14107323440512057,0.1494412414193888,1.1671023085962327,39.56445381744905,8.785209606293392,1007.1031675614228
425,7.936569575788488,-1.4131040661885321,-5.535920277238644,-0.012412304524447132,0.005140298582322057,0.013238893802436197,0.10803784480683115,0.12951830811810686,0.1641676627126923,0.4394129277209289,39.05706177478888,9.353756162447468,1007.1546826873241
426,7.977264967935103,-1.410878717466689,-5.481561896953718,-0.013132983527235126,0.004033245729161769,0.009632234591263398,0.12327797751354534,0.1334910566664298,0.18579119605033645,0.9090338514603467,39.15904407046812,11.24035423725862,1007.2084398056147
427,8.023346462524216,-1.428453746696205,-5.435843644846577,-0.014398930598382431,0.001137446375373254,0.010731245980305618,0.14890886696357944,0.11021271256318146,0.20414605855861803,2.040002242706618,37.033627092569006,11.233525841417087,1007.2645548153656
428,8.05066779205275,-1.391692439089299,-5.426140754192663,-0.013091047009003362,0.0007413342085441873,0.008398355692955191,0.16592912678361113,0.1407856541812033,0.20392026897793042,3.700749601641952,31.390637602874257,10.91160398136458,1007.3202470280106
429,8.070038122051706,-1.3805705089784372,-5.410131279883424,-0.01268432451209967,-0.0009438463704164982,0.00879230618855516,0.17530125468877672,0.1459634330542716,0.20751732915969942,7.035419728386721,25.891813995404547,9.773936441902926,1007.3740642990979
430,8.083098719874405,-1.3613981056988602,-5.427730289395431,-0.010314662702346924,-0.002649931573323559,0.007466732957860701,0.18798201722769636,0.1552698145294726,0.19365908815595598,8.37127188143608,19.166479597686802,10.793608679365173,1007.4244313319674
431,8.07471386306558,-1.3408726756338891,-5.456317851362718,-0.007792663729150683,-0.0043391088216736765,0.005971979514689165,0.1826442684097871,0.16455820449588218,0.17162126465643215,3.7402479882424817,7.1027233468605875,13.913584502556153,1007.4701160084929
432,8.051989486486503,-1.326331362341955,-5.500123272564711,-0.005892910200742207,-0.0039532877784317745,0.005116715142956573,0.1685678669265752,0.1685887645604233,0.14338008508194092,1.3570038203335204,0.47136025706941975,13.398833611653588,1007.5094361622116
433,8.023411091475484,-1.285350276958858,-5.560395722854604,-0.004294974277820758,-0.00482510089640567,0.0028284571797970283,0.1537351108236615,0.192841441999976,0.1055565481552905,-1.807061447385082,-2.4655098794174735,13.851964523996088,1007.5416581900915
434,7.98765035307171,-1.2846224639834583,-5.578481675407656,-0.002687880990337639,-0.002170582643516713,0.0008947097735702381,0.12331739922376948,0.1784299154442487,0.09542693545410136,-4.448934324576174,-2.5219402320413975,14.494274543536802,1007.565979086789
435,7.9617166711469025,-1.2582940691328937,-5.5907172204072495,-0.002034916661072008,-0.0011998307742125051,0.001438285856140043,0.09064522998500282,0.18412092673773642,0.0827091546362774,-6.653101936399736,0.43925431090384537,15.028640664471393,1007.5845333919738
436,7.944033857305702,-1.2513469399970978,-5.608449283181739,-0.0008622676164958788,-0.0019034641702627816,0.00020221314023040554,0.07247948845710975,0.1718570484398847,0.06914364378431043,-7.167571939399611,4.971849527950772,14.604934377263318,1007.599723899717
437,7.930766415788286,-1.2522439765100506,-5.620404960421722,0.00010671667738074077,-0.001382043387622329,0.00016197693226199079,0.05679322697998656,0.15303689092599015,0.05841520209429786,-5.3037518538616295,10.157454928431186,11.680882126467653,1007.6116764480909
438,7.918247062887529,-1.236738986792371,-5.632640919296832,0.0013570704429753007,-0.0009211600989912288,-0.0015782897238096232,0.04114299344020882,0.145492661041048,0.04738157906611906,-4.521409946326919,12.446321130548778,10.224246619756947,1007.6203999412738
439,7.914335462157038,-1.2293712632805938,-5.6388448376768725,0.0014300795722086666,-0.0009320334705948716,-0.0016352242092061446,0.03275574000721321,0.12889857342843006,0.04002154688052921,-2.6790206689837186,13.286509457505632,9.872402144617201,1007.6267667285842
440,7.905651504054435,-1.232326953591102,-5.635780092678203,0.0018639742421934216,-0.00018520411241736167,-0.0014117568180762393,0.017691320347520877,0.10898534558787724,0.03848759209315064,0.7233339494734614,13.989812605484769,7.167822784032216,1007.633165451787
441,7.893981414565457,-1.2356374281301994,-5.6568547144675705,0.001482267445894844,-0.0005552336395110739,-0.0014453798429873864,0.001497214766737802,0.08882662023414564,0.014742743346165724,3.979616093701321,14.004634534269327,3.988063297226555,1007.6393194882404
442,7.88455337834556,-1.2395732677142863,-5.668318942026487,0.0012778798431642459,-0.00010509124918775124,-0.0011213797697216526,-0.01160481792169787,0.07285281638713383,0.002518962890557466,7.7914483910859325,12.320218452139278,0.4261244512296729,1007.6456658660685
443,7.87166370170983,-1.2446961142874247,-5.678250262607619,0.0008255842167088127,-0.0008149839275106398,-0.0013878218842602965,-0.02008973549397402,0.054944761490882676,0.0012689566212845777,11.101099909299837,10.308358112797114,-2.233377618541264,1007.652750478751
444,7.871264724326102,-1.2430199109688171,-5.684963126667562,8.781810161797871e-05,-0.0003141898651920405,-0.0007609630939021013,-0.015896643589023856,0.04442632725303234,0.00357430698040499,13.693660271957727,9.326429829270836,-4.442689345433086,1007.6586219245223
445,7.8900014151298326,-1.2405621296558653,-5.655055522033918,-0.00020373458966313062,0.00039289288235121417,-0.00010185148485577784,0.003581843213549634,0.039980226273470976,0.035754119152056514,15.388796515792562,9.282003917697088,-5.6220469356876315,1007.6629071627458
446,7.927028007756,-1.2340694883371242,-5.60705772956258,-0.00046509828674190593,0.0009305437033255496,-6.707619288064782e-05,0.02994930132521952,0.03934084013891304,0.07139244380792722,16.511936492462752,11.488108212928356,-6.62949190257351,1007.6627369203655
447,7.997023285402143,-1.2171149592587667,-5.516599064976211,-0.0006859899779662113,0.0014741617167020819,-2.590070534418587e-05,0.07290050558541213,0.04766427277129872,0.12559488393870252,17.911132219517906,15.541155400928549,-8.448945114819452,1007.6597065996507
448,8.057526020528211,-1.2047994940651026,-5.436709882035018,-0.00035615695149851637,0.0021754233745197387,-7.407878963670459e-05,0.08715495386273706,0.04928927126521884,0.14082851984061207,19.0199290119464,19.77770452290069,-10.887287806105604,1007.657494938901
449,8.101632200037203,-1.1975819114045239,-5.376631428381474,-0.000325295299378511,0.001877511393123346,0.00020237644391295033,0.08554365314472417,0.04605139254076966,0.13584570700530893,20.702865774713406,22.54219767711736,-14.604111854020061,1007.657735664592
450,8.107136902216796,-1.1985855360138995,-5.3699675132261,-6.806677857246733e-05,-0.0007013524729640105,-0.000531715004608576,0.05150211268566905,0.03357889106860227,0.08717474923867775,23.133037307159796,24.142570970200673,-18.902586785921883,1007.6651666719683
451,7.971576657526338,-1.2248278731063662,-5.54490753154909,0.0011399829251936794,-0.003794702081536414,-0.0019144649245860603,-0.08575069946666332,-0.007275390810257784,-0.08618049557464703,24.84166359519663,26.769645591639733,-22.326982582513843,1007.6730222278388
452,7.86004101807866,-1.2435327070853899,-5.687849206501822,0.0007503708921805266,-0.0030679201414741484,-0.001623383797747053,-0.14605313974848128,-0.03052737418866665,-0.15476528122708577,25.911365347217046,30.731451179018485,-24.948256949091476,1007.6811876377906
453,7.778698892289057,-1.2575021671879645,-5.792527739853719,0.0005802801938348371,-0.0022110972540077493,-0.0012441768410531874,-0.127024698074752,-0.03024636982989951,-0.12566461352443523,26.702705601368635,35.61971162281619,-27.20567220381806,1007.690857166779
454,7.720661762079798,-1.2681037494030345,-5.867925740460163,0.00019523983808860816,-0.0012399412824046572,-0.0008523180261301873,-0.10413686527330801,-0.026437903542013717,-0.09450527266357862,26.922654042363902,40.73149537437777,-28.673782196231077,1007.7016039358308
455,7.678698950229524,-1.2770147502829559,-5.922078285496837,0.00036045266304248326,-0.0009011335430882785,-0.000953114407893569,-0.08363620591177441,-0.022079372624157604,-0.0672577459253455,27.085763100775562,44.68790318684495,-29.733321618611193,1007.7094473984657
456,7.646746527848089,-1.2818802310099582,-5.962712108199847,7.317703473520436e-05,-0.0009643953798397641,-0.0009510204547540612,-0.06832219008770628,-0.018936026902324245,-0.04634887496240686,27.308743174472298,47.914357157607014,-30.523616731422432,1007.7115237114622
457,7.621344148308746,-1.2846503486579088,-5.996098924678023,-8.822658115947133e-06,-0.0007252085058942963,-0.0008529350440017865,-0.0575169954671938,-0.017095001848582057,-0.03175760164878459,27.25783977699778,50.86870887794651,-30.620348722720248,1007.7130390956048
458,7.60319906734708,-1.286634088842887,-6.019855451333982,-2.1676361581491454e-05,-0.0006519333725947501,-0.0007443972177529856,-0.047768921147251765,-0.015271581759218096,-0.01891383594758098,26.944540531326894,54.509940492378334,-29.862459753591438,1007.7151135993275
459,7.5900424853099535,-1.2881253617480362,-6.036782808008027,-0.00021662443703906046,-0.00036483585611244904,-0.00028269154988281637,-0.04045435031013004,-0.012635249953001826,-0.009584621670352955,25.700243357015673,60.473737143527515,-28.580401296834097,1007.7170399213624
460,7.580811516342235,-1.2901950383619247,-6.048237287514825,6.680042972847543e-05,0.00025877777072542876,-0.0004486978518757342,-0.03529456173144988,-0.010449504881889149,-0.0024076927848625546,23.980546632859916,66.21200732920738,-26.957381453763798,1007.7190847549745
461,7.576542768155534,-1.2923065075328881,-6.0537301191499795,0.00031252902545641516,0.000266151989312347,-0.0004598015177914688,-0.032167199205041144,-0.009144506555786164,0.0016230972567051862,22.42160235447484,70.79513432518912,-25.51245843666245,1007.7207214275012
462,7.57421361154951,-1.2956479729529908,-6.055925395286557,6.647910947495957e-05,0.0004105683685776293,-0.0001424429582966406,-0.030026824903617595,-0.007983113734755486,0.004648901424975111,21.311503232213035,73.66219150302562,-24.22136939899462,1007.7219778085505
463,7.570388786225649,-1.2968953144101727,-6.060306119465533,0.00010644471409367642,-6.794839390113775e-05,-0.0005676724216676818,-0.028236956543435915,-0.006457127200819779,0.0070082802141143655,20.11151520414414,74.7742368816945,-22.785889878246454,1007.7230803677724
464,7.567812398522353,-1.2973810658016558,-6.0636990901929355,7.08086296015923e-05,7.125884258201513e-05,-0.0005991231474717614,-0.02641434195050957,-0.004865189181594763,0.009253318885870415,18.65491082668909,73.33854711211762,-20.75008953640063,1007.7241530587337
465,7.568711647732342,-1.2991882645621549,-6.062560500894338,-0.0001698938627549461,0.0006637161147618883,1.1363890120780055e-05,-0.02426912944338933,-0.0039745189048869915,0.011680999462108913,17.51201973447246,70.8526827032321,-19.01907010806883,1007.7249359555684
466,7.569495129012582,-1.301006972421684,-6.061197786782684,9.827244602623162e-06,0.00040108511271908187,-0.00016281254504869067,-0.02360211318777574,-0.002645287410548823,0.012643157357445839,16.170728500263994,67.6488606968235,-16.93687427964343,1007.7249302942914
467,7.56922217810546,-1.3015697719730817,-6.061608746987682,0.00012118793455649503,4.9015744605062684e-05,-0.00040630062390725774,-0.022898591215971372,-0.001715178368626385,0.013235185125228937,15.104307411636466,64.7692752986134,-15.175121364227067,1007.7241325785712
468,7.569219898212488,-1.3025938577037388,-6.061615236905059,6.862276735928149e-05,0.00045462883509110656,-5.9175921747452143e-05,-0.022374044319348287,-0.0012060353874575836,0.013802072750748566,14.786654201778424,65.2808434672936,-14.807655894240439,1007.7227567868358
469,7.570083636089896,-1.3032312852925751,-6.060642959118105,0.0004263286154472938,4.9201284320000396e-05,-0.0007274669796542015,-0.02199966738334138,-0.0007496078527557096,0.014406744872834545,14.589562310468652,65.16264986706156,-14.655008326559912,1007.7200625765224
470,7.568003198653852,-1.3021924975410009,-6.063581801116791,8.905767789649927e-05,-5.524320035093705e-05,-0.0005582617019987804,-0.022473352146209775,-0.0008177476505237537,0.01333089710513749,14.45961553825156,64.18511019018901,-14.559730656247666,1007.7178076970271
471,7.56733866108972,-1.3013393836880593,-6.06487826353706,-1.3003532203981904e-05,0.00036439784558065945,-0.00023656295342419078,-0.022372844653141204,-0.0007222239524623348,0.013310040911546887,14.019167445213233,63.266270677813516,-14.025134181034693,1007.7161619872344
472,7.568987231940233,-1.3030703132757444,-6.062532716490002,0.00024324185862325406,0.0003184586900039253,-0.00043324832489116205,-0.02181779102532105,-0.0007366369840486224,0.0138426742356211,13.204016182810662,61.73032347588326,-12.967241002785782,1007.7159912519572
473,7.5687270028464,-1.3022629370967644,-6.063986520047547,-0.00013201454358488282,-7.073773501489576e-05,-0.00029740086924143357,-0.021115973491025453,-0.00043559772381399233,0.013768597713262026,12.192906353010557,57.68529989437426,-11.363328890027955,1007.7190409773652
474,7.567447164763326,-1.300958901410761,-6.06585221721295,0.00021893449139172112,5.611509330387388e-05,-0.0003678383429654132,-0.020763669558917525,0.0006278385525651795,0.013761506303861627,11.56511922779101,50.19523593937887,-10.017326354667114,1007.724440865843
475,7.568263297449955,-1.3023227155593102,-6.0645998859257055,0.00021508116012222803,0.0006471681208948271,-5.979640496475946e-05,-0.02041618607705081,0.0003787244367083757,0.014086287244891802,11.568275830639822,43.426119607956196,-9.184492565095018,1007.7301133720671
476,7.568208158906409,-1.3025308518850072,-6.064585742203351,-7.452010017620865e-05,3.876269461697409e-06,-0.00033189141961197956,-0.020245448881586626,0.00022499169145616225,0.01430244359417475,11.129727999505201,37.63881590038669,-8.210556386217272,1007.7342534154978
477,7.566601819778303,-1.3010428247741945,-6.067266570183104,-3.2503760681428054e-05,0.00028424879230834406,-0.00021131404805816928,-0.020323480296786416,0.0005649255034112534,0.013817335263787627,11.927199307569705,29.030338319862842,-8.082445859350925,1007.7370275373883
478,7.566972608255622,-1.3012532826081633,-6.0662088075905745,0.00012465584057279975,0.000447262526628409,-3.424714401576245e-05,-0.020027057574280575,0.00041179555909033865,0.014786318083391405,13.199604586361438,21.604012281966014,-8.447633636455642,1007.7371354546942
479,7.56680863784845,-1.3011572225758345,-6.065545913061683,-8.301553572655614e-05,1.3950461173487568e-05,-0.00023998820841695146,-0.020533029386583964,2.2404411552295563e-05,0.014836438397122984,14.477330278176314,15.446902994351511,-9.08072679538754,1007.7357918450141
480,7.565846478880363,-1.2997183928534033,-6.066509911196491,2.5865708003189344e-05,0.0001788190557606652,-0.00019853542386237015,-0.02073092162549364,-0.00044339379016103474,0.01508195416994815,15.188454436626603,10.78782025795648,-9.198470399821117,1007.7331624564744
481,7.566495799224894,-1.2989927064066829,-6.066738594557489,-0.00013157520122636498,0.0005028202151483441,3.8590259271495164e-05,-0.020102452539787326,-0.0011254243142765135,0.015267244967333629,15.600490433583499,4.850611618274059,-8.958248034456137,1007.7297594455102
482,7.566503777044571,-1.3001824382744933,-6.065715899220743,-4.2095500000408274e-05,0.0003470107151635816,2.9121979889046648e-05,-0.020698735328530053,-0.001495522711924568,0.015292020062458082,16.058063349637607,-0.16112740581855967,-8.913990381518802,1007.7244931701149
483,7.564597627705919,-1.2992932630914398,-6.06809545220858,-0.0004529160196677402,0.00020236699719025126,0.00013785890738022308,-0.021424677978320178,-0.0014736757673843234,0.014613433320546211,16.282294325896412,-4.723249553004695,-8.989683691412074,1007.7196191008608
484,7.563694785054704,-1.2999273253480912,-6.0691644769051605,-0.0002705194791695735,-1.0168757523587466e-05,-4.939752422443146e-06,-0.02155189385625482,-0.0022893240613680328,0.01463871634218742,16.83569329892089,-9.055569652012846,-9.446516675364931,1007.7150312808226
485,7.5630756401096235,-1.3002773849419467,-6.069831087205272,0.00014265097158998552,-0.00010680410232673002,-0.00036443376942221577,-0.021111182920510615,-0.0026109585002999963,0.01533962129223382,17.534743083495734,-11.963924434755286,-10.00736858568083,1007.7098485281881
486,7.560782962370484,-1.3008669026936601,-6.071559905036633,-7.695826344786128e-05,-0.0001961342438911601,-0.000317845540080244,-0.022707295709904006,-0.0028033854218298174,0.014478158960708105,18.011295398040154,-13.548359486970067,-10.337543009321996,1007.7048291532344
487,7.559920307961919,-1.3004589382917182,-6.0732296811485424,-0.00021099901750325724,-0.00025302793333559584,-0.00027353620312870895,-0.022600609535690118,-0.0034478600124384206,0.014247963507912522,18.011915998400138,-13.95048872263858,-10.17001995267966,1007.7011657936042
488,7.558128240561948,-1.3004138466611133,-6.074575764556481,-0.0004560277342649404,0.0003931439220193553,0.00023853941757882532,-0.023096863835811294,-0.00449686207007998,0.014458628626988757,17.82560818999862,-13.988706333372741,-9.783710378775893,1007.7036242708914
489,7.558111943744547,-1.3036249804737232,-6.074477656064759,-0.000721861471685583,0.0003335435579285706,0.0010250419083744169,-0.02221506210162801,-0.0054111237633948945,0.014989196900251767,17.21092671795362,-13.298157427966526,-8.805459627995152,1007.7108187277868
490,7.559157102182748,-1.3088866933058125,-6.071890122744372,-0.00026736091829085337,0.0007853235999109062,0.0004138464817198908,-0.022501312445893665,-0.0064814153579546814,0.015037916291364908,16.261632605603225,-12.21785393015883,-7.667202541465713,1007.7210782536289
491,7.561373326099611,-1.3127843614663,-6.06822128184185,-0.00012549436831577155,8.699083130907367e-05,0.00012254888212785876,-0.022760497358799845,-0.00791107811881317,0.015472133599776861,15.527893823300948,-11.338666925103965,-6.885075051002407,1007.7342958479315
492,7.56359663634401,-1.315049070953421,-6.064964985529491,0.000396624752965908,0.00018427970053480584,-0.00023005503967260868,-0.02305772663347204,-0.008366679172356593,0.015187376440509095,14.996531301467458,-10.759663876964666,-6.316901265549326,1007.7484358651432
493,7.569259972428522,-1.3190677356494325,-6.05756535638076,-0.0007650084711275869,0.0007489423501677076,0.0007863184061975367,-0.02227428301318352,-0.009002019702099996,0.01591344111751883,14.570163759426928,-10.224225663724052,-5.982001075848013,1007.7612499510171
494,7.566889868794664,-1.318539934605772,-6.060104642595008,0.0008988383731180417,-0.0016741908410456232,-0.0016112405288422954,-0.024382115807539524,-0.008715747827732143,0.013883033022096938,14.311283600809134,-9.887050037786741,-5.761731494163741,1007.7725603242164
495,7.5583733434235985,-1.3067040304063384,-6.067616625189685,-0.0018981590779934636,-0.001631853319263234,-0.0015534052899906963,-0.026313077033284296,-0.007557330083688512,0.01634244838338427,14.495406992151747,-10.20714936737354,-5.859731927167493,1007.7844427874503
496,7.554276821896396,-1.3030525373520965,-6.080590562530217,-4.8125686094426055e-06,-0.0006565141363353098,-0.0007008342291794743,-0.023424862029320634,-0.011029169724361045,0.01352334762465301,14.89053810143472,-10.822680151013756,-6.100042978924464,1007.7959593340278
497,7.550303516393287,-1.2992956557312854,-6.085433249880821,0.0005095921025874897,-0.0007487122844950748,-0.0005732436595300458,-0.024475007373991848,-0.011555650536342861,0.013448022818219748,15.195145598973156,-11.367584453656033,-6.296452566352283,1007.8072090887629
498,7.547191658484479,-1.2993541986443984,-6.090799858475479,0.0003534757930267708,0.0006458144922078797,-0.00010636018158773156,-0.02430829845591919,-0.0143192642151517,0.012704098188896647,15.528305721832357,-11.994724312538185,-6.553462010844032,1007.8160996355595
499,7.54809423099532,-1.29761389994947,-6.0901717703437885,0.0007630200437202618,-8.43044570353771e-05,-0.0008423598928547626,-0.023393801752923694,-0.01446709282866854,0.01375020254144662,15.54952687745486,-12.128234219224064,-6.448638346699073,1007.8239488525951
500,7.55658364129747,-1.304764032661469,-6.081695860990505,8.260497687040185e-07,0.0037075392190501107,-0.0009474404147405107,-0.02467770223133152,-0.020492800695169455,0.010104104615176301,15.34436206732918,-12.207087062054958,-6.2578690292780434,1007.8297290196485
501,7.585784651690371,-1.2445932452869868,-6.030734717967749,0.01579610120205236,-0.0024193497261190532,-0.007991354687150771,-0.03333455187874146,-0.011307909771107034,0.023132546304227623,15.14565541559934,-12.513484433330593,-6.379920387230232,1007.8339991034252
502,7.584373218500056,-1.3336462232749178,-6.036878883474861,0.009098517324073511,5.4458685783074275e-05,-0.0015419184230069426,-0.025428946649160983,-0.018540425331622964,0.010936695416180954,15.127083193009387,-11.04116836176878,-5.576651247102634,1007.8386614313887
503,7.576687126647815,-1.368859649903355,-6.039515292940515,0.013243539095110798,-0.001979794732661296,-0.0049251933839108124,-0.018486108878389588,-0.015437736658683579,0.01877957194764545,15.048951324967232,-10.86389617748991,-5.033368924730052,1007.842538326643
504,7.537737323758161,-1.4017890769310208,-6.075686520196837,-0.003108197904410066,-0.0023401688963536433,0.003584232279834742,-0.03873833453567764,-0.026911542044395872,0.0009061867099664535,15.129282728412068,-11.181796281597927,-4.773954904338382,1007.8478619367095
505,7.537913604447478,-1.4146013072294616,-6.075986317122451,-0.000845332347639503,-0.0013601704515425793,0.0018399578868188685,-0.023993022876143945,-0.02338964984268764,0.015097175740578412,15.10577051885816,-11.41442276349543,-4.49850077265088,1007.8541174208937
506,7.520239882111779,-1.421666602539294,-6.0974998271291625,0.0011477374292011618,-0.0018003096468457158,0.0007118594992783487,-0.025456559358482383,-0.023954791095532228,0.012220203755975727,15.349216600111767,-12.019974496104197,-4.49578268616687,1007.8606823732913
507,7.508340660523935,-1.4300583114677066,-6.110711724555808,0.0007466408699295321,-0.0009846241998040465,0.0007439892222692443,-0.02456306997221342,-0.022007513803957636,0.012561075100717554,15.73650051385177,-12.962895325028747,-4.762263827424923,1007.8663188116489
508,7.499539622265193,-1.4420312851342032,-6.1174257289861345,0.0058523011302047175,-0.0012876908974789629,-0.002888825776146137,-0.026981066265614584,-0.01906366103551719,0.010634328979366312,16.31079460498683,-14.237154488780634,-5.214544608857713,1007.8707415898776
509,7.4982678460140795,-1.4479630210817003,-6.119439787505388,0.00042876689408849825,-0.001065438256743802,-0.00016488867232681333,-0.023060406196440588,-0.0167560863979835,0.013179384355290669,17.1585389084117,-16.09002301454336,-5.921822813349964,1007.874567382791
510,7.491298375729187,-1.448395701589803,-6.126508522265318,-0.0001745064448862492,-0.0004254693452688676,0.0002640218236918925,-0.025808592712135998,-0.016324333755135055,0.011225262352533917,18.154296566712578,-18.28434005814689,-6.750528797172206,1007.8774214797561
511,7.484698511119145,-1.4475613959991478,-6.1357333654314035,-0.0002344673679776642,-0.0005164420543601046,0.0003822725197952423,-0.025120495200976242,-0.014399904362273426,0.010520726963694828,19.328383072815697,-21.002816496451935,-7.979808360684075,1007.8796898518581
512,7.480177688612826,-1.449717090842969,-6.139558043366475,-0.00036968081193002245,-0.0003546553056343792,0.000764961438887776,-0.02462155837084271,-0.011597109748613065,0.011931620850734676,20.99976734342076,-24.518658545550174,-9.626395559869694,1007.8813454091459
513,7.477921497587259,-1.4534027878755942,-6.14241701827872,-0.00041009722947836686,0.00016764965903140277,0.0002832802690844039,-0.023554750373620165,-0.011506653719608432,0.012693298101651323,22.706131529946823,-27.757735656974532,-11.181886145159911,1007.8809049439873
514,7.476769808084937,-1.4565375878169402,-6.143382264296276,-0.00015292929668018346,0.00018325628760488988,0.00025413410972401063,-0.02266084768101436,-0.01050238623527258,0.013657552362004886,24.208024105393044,-30.492461107897316,-12.459185087067064,1007.8786048491315
515,7.476150862182785,-1.4595704105342184,-6.142413743919933,-0.0001549474864306251,0.00035163687601690854,0.0006694800547293905,-0.02305258267400366,-0.009971918402169518,0.013818400995836451,25.438716153425652,-32.81791499698039,-13.485469349435872,1007.8749061811928
516,7.476698788812723,-1.4669625589537807,-6.139973645342561,-0.00013221823676756668,0.0004132228341864939,0.0006283996222064263,-0.022784718065094304,-0.010128544792087168,0.014204946359802925,26.2843671289278,-34.422252446564755,-14.265045260960699,1007.8707020963515
517,7.480680187701156,-1.469574891057335,-6.134480074455621,0.0027964681298882914,0.00032083378205736046,-0.0019114620517345826,-0.020584931120412098,-0.008584364184315189,0.016601734011049,26.798056969174088,-34.81016774528242,-14.745437794254087,1007.8661291361232
518,7.478788882415272,-1.4733972475189825,-6.133711783268168,0.001279437336506519,0.00045102619299432765,-0.00089282349288579,-0.02373778213800324,-0.00910636267707714,0.014939540411522281,26.978532162079283,-34.06173889339999,-14.930730556214746,1007.8617198798147
519,7.48293820004176,-1.4719934113351434,-6.1305386694931,-0.0002013217923048016,-0.0004480158106683627,-0.000734146659237983,-0.02010626521321783,-0.009857732774977673,0.018041235004336187,27.159171040605678,-33.726485240644784,-15.137302869865504,1007.857533031312
520,7.478863598152389,-1.46974267776584,-6.1359157972967076,-0.000525984757275393,-0.0006958088156448666,8.189483807892104e-05,-0.019974355505457248,-0.009627723769414582,0.018043113347981497,27.673395674378558,-34.29721924975423,-15.670959045263348,1007.8520245376927
521,7.477382985936083,-1.4741157814380197,-6.135125208290539,-0.0010157421276033689,0.0004233799518902383,0.0010390523990736187,-0.02135366606899122,-0.009013835772601887,0.017433462577948214,28.19975265630517,-34.78256714916183,-16.2763610377372,1007.8456133153678
