Time (s),Accelerometer_X (m/s^2),Accelerometer_Y (m/s^2),Accelerometer_Z (m/s^2),Gyroscope_X (rad/s),Gyroscope_Y (rad/s),Gyroscope_Z (rad/s),Linear Accelerometer_X (m/s^2),Linear Accelerometer_Y (m/s^2),Linear Accelerometer_Z (m/s^2),Magnetometer_X (µT),Magnetometer_Y (µT),Magnetometer_Z (µT),Barometer_X (hPa)
579,8.792310414019608,3.5951737976470586,2.1947976594313725,0.007208119167315999,0.0009679599388820001,-0.0002662095426659999,-0.2130371393288,0.2063653376324,0.24091171681559997,-6.63777069096,10.637583179799998,-3.5592897033999997,1018.026199
580,8.97376695556,2.9529363373,2.1360131378,0.012305335735705882,0.014892311621658825,0.012432515968086274,-0.010775959842627456,-0.43690282423490195,0.19109679586964706,-6.480803246549019,10.820340511686274,-3.7536997327647055,1018.004913
581,9.034881866460001,2.8814420104800003,2.21255496828,0.008129875445844,-0.021094814856879997,-0.0056533855571659995,0.06016611828142,-0.4885982574306,0.14437155514986,-6.78803558352,10.884088115600001,-3.49992309578,1017.983627
582,9.027447913686276,2.884334348745098,1.9060627925490194,-0.0011398291144884,0.0012943730506700002,0.010383460940766,-0.009371613196499998,-0.43185577746,0.001935790911219999,-6.18948425292,10.518863316,-3.135495986876,1017.943268
583,9.02194576734,2.7141678588600002,2.01484610598,0.007044053558792156,0.008483422755686275,0.004313229688189216,-0.032712351161901965,-0.49873569662549017,0.07760718694716667,-6.273012647411765,10.966027297117646,-3.211478738209804,1017.897797
584,9.14292119742,2.3471640472799997,1.8784916565,0.0100005766027898,-0.029794904197848,0.007574870991939999,0.025214421806240003,-0.76345864521,0.0230336822666,-6.2772708130399995,10.8885907178,-2.84887756344,1017.878799
585,9.29276089837255,2.5045887398039217,1.5970318962352943,0.004646802074356,0.0044213660243600005,-0.0077333428807198,0.11592398561446,-0.531237300017928,-0.05694515323292,-6.42843933108,10.83824943564,-2.8305310821400003,1017.870789
586,9.0735823883,2.77665391854,1.9857406310999999,0.018633578726064706,0.0033041938190784314,0.0019835581979141177,-0.10441019864345098,-0.23642213292215689,0.2576214167758431,-6.4070784625294115,10.395220401274509,-2.7222811380980394,1017.85759
587,9.09740385134,2.8423373291000003,1.6581857849400001,0.01727452957521,-0.022701587156768,-0.000686684930802,-0.09405949212301999,-0.18427723492018,0.10746143026992,-6.435474548319999,9.984056091060001,-1.15122749324994,1017.849121
588,9.156368058098039,2.6570364290196076,1.6537463109411765,0.01530898057669804,-0.0013406072909764705,0.0041837747138,-0.07499940328629608,-0.3439340730980392,0.16423505692137255,-6.635227876509804,10.241860651313724,-2.1311228883156863,1017.840729
