"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.852505081E2,4.691094818E0,-5.172194366E0,-6.931635590E0
4.852705771E2,4.680466919E0,-5.170398102E0,-6.924749908E0
4.852906461E2,4.674479370E0,-5.172942810E0,-6.930737457E0
4.853107151E2,4.689747620E0,-5.171595612E0,-6.921157379E0
4.853307843E2,4.688999176E0,-5.181475067E0,-6.936874695E0
4.853508533E2,4.704716492E0,-5.171296234E0,-6.939868469E0
4.853709223E2,4.691992950E0,-5.164859619E0,-6.945406952E0
4.853909913E2,4.685107269E0,-5.181026001E0,-6.951095123E0
4.854110613E2,4.687651978E0,-5.161267090E0,-6.929240570E0
4.854311303E2,4.680616608E0,-5.162015533E0,-6.936874695E0
4.854511993E2,4.679119720E0,-5.184768219E0,-6.942263489E0
4.854712693E2,4.685256958E0,-5.183570709E0,-6.937473450E0
4.854913383E2,4.699627075E0,-5.170248413E0,-6.946305084E0
4.855114073E2,4.672683105E0,-5.177283783E0,-6.945107574E0
4.855314763E2,4.674179993E0,-5.184768219E0,-6.941065979E0
4.855515463E2,4.686155090E0,-5.167104950E0,-6.943760376E0
4.855716153E2,4.675227814E0,-5.170697479E0,-6.945107574E0
4.855916843E2,4.673880615E0,-5.166206818E0,-6.933880920E0
4.856117543E2,4.666246490E0,-5.159470825E0,-6.938521271E0
4.856318233E2,4.673431549E0,-5.161267090E0,-6.929390259E0
4.856518923E2,4.677323456E0,-5.161716156E0,-6.935078430E0
4.856719613E2,4.670437775E0,-5.170697479E0,-6.940616913E0
4.856920313E2,4.676125946E0,-5.162464600E0,-6.940616913E0
4.857121003E2,4.675826569E0,-5.158273315E0,-6.935078430E0
4.857321693E2,4.679269409E0,-5.177433472E0,-6.934479675E0
4.857522383E2,4.690945129E0,-5.171745300E0,-6.938371582E0
4.857723083E2,4.688849487E0,-5.167254639E0,-6.931186523E0
4.857923773E2,4.686454468E0,-5.158572693E0,-6.916966095E0
4.858124463E2,4.677772522E0,-5.158572693E0,-6.933880920E0
4.858325163E2,4.679568787E0,-5.156477051E0,-6.932833099E0
4.858525853E2,4.677922211E0,-5.178331604E0,-6.932384033E0
4.858726543E2,4.666994934E0,-5.182373199E0,-6.948999481E0
4.858927233E2,4.654570770E0,-5.177732849E0,-6.953340454E0
4.859127933E2,4.666695557E0,-5.162314911E0,-6.944508820E0
4.859328623E2,4.670437775E0,-5.176535339E0,-6.931934967E0
4.859529313E2,4.677024078E0,-5.175487518E0,-6.938521271E0
4.859730013E2,4.671934662E0,-5.164410553E0,-6.930737457E0
4.859930703E2,4.667144623E0,-5.165009308E0,-6.926695862E0
4.860131393E2,4.678071899E0,-5.159171448E0,-6.943011932E0
4.860332083E2,4.669689331E0,-5.163213043E0,-6.927444305E0
4.860532783E2,4.677473145E0,-5.165458374E0,-6.935527496E0
4.860733473E2,4.676125946E0,-5.165907440E0,-6.929839325E0
4.860934163E2,4.670138397E0,-5.169050903E0,-6.926396484E0
4.861134853E2,4.674629059E0,-5.161416779E0,-6.948849792E0
4.861335553E2,4.678820343E0,-5.165757751E0,-6.948101349E0
4.861536243E2,4.676575012E0,-5.161117401E0,-6.953490143E0
4.861736933E2,4.673431549E0,-5.156027985E0,-6.953939209E0
4.861937633E2,4.663701782E0,-5.160069580E0,-6.946155396E0
4.862138323E2,4.673132172E0,-5.165757751E0,-6.933132477E0
4.862339013E2,4.664899292E0,-5.165308685E0,-6.946754150E0
4.862539703E2,4.669839020E0,-5.151836700E0,-6.937772827E0
4.862740403E2,4.669689331E0,-5.152285767E0,-6.942413177E0
4.862941093E2,4.668192444E0,-5.154980164E0,-6.941215668E0
4.863141783E2,4.671186218E0,-5.169949036E0,-6.960824890E0
4.863342490E2,4.674629059E0,-5.161267090E0,-6.961723022E0
4.863543180E2,4.670587463E0,-5.164859619E0,-6.960974579E0
4.863743870E2,4.672982483E0,-5.165458374E0,-6.949149170E0
4.863944560E2,4.684807892E0,-5.159171448E0,-6.958878937E0
4.864145260E2,4.676874390E0,-5.157075806E0,-6.960226135E0
4.864345950E2,4.661007385E0,-5.162015533E0,-6.963668976E0
4.864546640E2,4.660109253E0,-5.159021759E0,-6.943610687E0
4.864747340E2,4.668192444E0,-5.141807556E0,-6.942562866E0
4.864948030E2,4.670886841E0,-5.156926117E0,-6.938371582E0
4.865148720E2,4.683460693E0,-5.161267090E0,-6.942562866E0
4.865349410E2,4.674928436E0,-5.149291992E0,-6.944957886E0
4.865550110E2,4.672084351E0,-5.142556000E0,-6.948251038E0
4.865750800E2,4.679568787E0,-5.164560242E0,-6.954687653E0
4.865951490E2,4.671485596E0,-5.168152771E0,-6.950047302E0
4.866152190E2,4.667893066E0,-5.159470825E0,-6.950346680E0
4.866352880E2,4.675976257E0,-5.170248413E0,-6.932683411E0
4.866553570E2,4.679269409E0,-5.169949036E0,-6.951095123E0
4.866754260E2,4.672832794E0,-5.164260864E0,-6.942862244E0
4.866954960E2,4.667893066E0,-5.166057129E0,-6.955136719E0
4.867155650E2,4.660109253E0,-5.159021759E0,-6.949298859E0
4.867356340E2,4.661306763E0,-5.159470825E0,-6.950795746E0
4.867557040E2,4.669839020E0,-5.166356506E0,-6.943910065E0
4.867757730E2,4.684807892E0,-5.175038452E0,-6.932683411E0
4.867958420E2,4.682861938E0,-5.172344055E0,-6.922205200E0
4.868159110E2,4.681664429E0,-5.173990631E0,-6.936725006E0
4.868359810E2,4.681514740E0,-5.160219269E0,-6.934180298E0
4.868560500E2,4.672982483E0,-5.170996857E0,-6.938970337E0
4.868761190E2,4.676275635E0,-5.173391876E0,-6.928043060E0
4.868961890E2,4.666845245E0,-5.167254639E0,-6.927893372E0
4.869162580E2,4.683610382E0,-5.179678802E0,-6.922654266E0
4.869363270E2,4.689597931E0,-5.176834717E0,-6.933731232E0
4.869563960E2,4.686155090E0,-5.168901215E0,-6.925797729E0
4.869764660E2,4.691693573E0,-5.164560242E0,-6.922654266E0
4.869965350E2,4.693789215E0,-5.175337830E0,-6.926396484E0
4.870166040E2,4.703668671E0,-5.169200592E0,-6.915169830E0
4.870366740E2,4.709207153E0,-5.170996857E0,-6.925797729E0
4.870567430E2,4.706363068E0,-5.180127869E0,-6.912774811E0
4.870768120E2,4.700974274E0,-5.179379425E0,-6.912026367E0
4.870968810E2,4.695884857E0,-5.191653900E0,-6.899901581E0
4.871169510E2,4.710853729E0,-5.168152771E0,-6.907236328E0
4.871370200E2,4.691843262E0,-5.170847168E0,-6.919061737E0
4.871570890E2,4.703069916E0,-5.178930359E0,-6.921157379E0
4.871771590E2,4.706662445E0,-5.187612305E0,-6.910080414E0
4.871972280E2,4.716242523E0,-5.187163239E0,-6.906637573E0
4.872172970E2,4.726421356E0,-5.180427246E0,-6.910230103E0
4.872373660E2,4.723427582E0,-5.192851410E0,-6.892566833E0
4.872574360E2,4.728666687E0,-5.183720398E0,-6.915918274E0
4.872775050E2,4.729415131E0,-5.184468842E0,-6.917265472E0
4.872975740E2,4.718487854E0,-5.184468842E0,-6.902146912E0
4.873176440E2,4.716990967E0,-5.177732849E0,-6.888225861E0
4.873377130E2,4.713099060E0,-5.180277557E0,-6.879244537E0
4.873577820E2,4.724176025E0,-5.181325378E0,-6.876400452E0
4.873778510E2,4.725074158E0,-5.195096741E0,-6.887477417E0
4.873979210E2,4.722379761E0,-5.179379425E0,-6.885980530E0
4.874179900E2,4.727469177E0,-5.182373199E0,-6.875951385E0
4.874380590E2,4.727618866E0,-5.193749542E0,-6.892117767E0
4.874581290E2,4.741839294E0,-5.198838959E0,-6.888974304E0
4.874781980E2,4.737198944E0,-5.180876312E0,-6.855593719E0
4.874982670E2,4.742288361E0,-5.203628998E0,-6.874005432E0
4.875183360E2,4.743485870E0,-5.208568726E0,-6.872209167E0
4.875384060E2,4.740342407E0,-5.196593628E0,-6.860832825E0
4.875584750E2,4.748575287E0,-5.203329620E0,-6.870861969E0
4.875785440E2,4.743336182E0,-5.198689270E0,-6.866970062E0
4.875986140E2,4.741839294E0,-5.191204834E0,-6.871161346E0
4.876186830E2,4.747527466E0,-5.201683044E0,-6.857988739E0
4.876387520E2,4.745581512E0,-5.202581177E0,-6.857539673E0
4.876588210E2,4.746030579E0,-5.205425262E0,-6.854396210E0
4.876788910E2,4.749772797E0,-5.205425262E0,-6.860533447E0
4.876989600E2,4.752467194E0,-5.206173706E0,-6.848408661E0
4.877190290E2,4.753964081E0,-5.206622772E0,-6.847660217E0
4.877390990E2,4.763244781E0,-5.216651917E0,-6.848408661E0
4.877591680E2,4.751718750E0,-5.210215302E0,-6.843468933E0
4.877792370E2,4.759053497E0,-5.210814056E0,-6.843917999E0
4.877993070E2,4.755011902E0,-5.216053162E0,-6.848258972E0
4.878193760E2,4.754562836E0,-5.204078064E0,-6.843319244E0
4.878394450E2,4.762196960E0,-5.197342072E0,-6.838529205E0
4.878595140E2,4.754562836E0,-5.202132111E0,-6.848708038E0
4.878795840E2,4.746030579E0,-5.200186157E0,-6.856042786E0
4.878996530E2,4.754862213E0,-5.202880554E0,-6.860383759E0
4.879197220E2,4.764142914E0,-5.195246429E0,-6.848109283E0
4.879397920E2,4.755011902E0,-5.195994873E0,-6.850504303E0
4.879598610E2,4.759951630E0,-5.200635223E0,-6.850953369E0
4.879799300E2,4.742887115E0,-5.216651917E0,-6.863078156E0
4.879999990E2,4.747078400E0,-5.205425262E0,-6.861132202E0
4.880200690E2,4.755161591E0,-5.197641449E0,-6.880292358E0
4.880401380E2,4.742737427E0,-5.196593628E0,-6.874005432E0
4.880602070E2,4.744234314E0,-5.182971954E0,-6.887028351E0
4.880802770E2,4.726421356E0,-5.180876312E0,-6.902745667E0
4.881003460E2,4.728367310E0,-5.190007324E0,-6.893464966E0
4.881204150E2,4.717889099E0,-5.183121643E0,-6.876849518E0
4.881404850E2,4.714296570E0,-5.194348297E0,-6.871311035E0
4.881605540E2,4.728666687E0,-5.193450165E0,-6.874753876E0
4.881806230E2,4.724026337E0,-5.191204834E0,-6.865622864E0
4.882006920E2,4.727469177E0,-5.175188141E0,-6.867718506E0
4.882207620E2,4.729115753E0,-5.185965729E0,-6.876999207E0
4.882408310E2,4.735252991E0,-5.191354523E0,-6.885980530E0
4.882609000E2,4.717589722E0,-5.184768219E0,-6.895111542E0
4.882809700E2,4.729714508E0,-5.193001099E0,-6.883884888E0
4.883010390E2,4.718637543E0,-5.191204834E0,-6.892267456E0
4.883211080E2,4.734055481E0,-5.176385651E0,-6.900949402E0
4.883411762E2,4.721032562E0,-5.180726624E0,-6.904990997E0
4.883612462E2,4.711153107E0,-5.182822266E0,-6.909781036E0
4.883813153E2,4.705764313E0,-5.185217285E0,-6.904092865E0
4.884013842E2,4.703818359E0,-5.187612305E0,-6.900350647E0
4.884214542E2,4.707560577E0,-5.187761993E0,-6.894662476E0
4.884415232E2,4.700674896E0,-5.186115417E0,-6.898853760E0
4.884615923E2,4.698279877E0,-5.189707947E0,-6.899751892E0
4.884816623E2,4.712500305E0,-5.179379425E0,-6.908733215E0
4.885017312E2,4.708009644E0,-5.187163239E0,-6.913523254E0
4.885218002E2,4.708758087E0,-5.179828491E0,-6.907984772E0
4.885418693E2,4.707261200E0,-5.182073822E0,-6.908733215E0
4.885619393E2,4.698429565E0,-5.183421021E0,-6.908134460E0
4.885820082E2,4.697681122E0,-5.178032227E0,-6.919211426E0
4.886020772E2,4.708159332E0,-5.179080048E0,-6.920558624E0
4.886221472E2,4.698878632E0,-5.179379425E0,-6.910379791E0
4.886422163E2,4.709356842E0,-5.184768219E0,-6.923402710E0
4.886622853E2,4.700525208E0,-5.179229736E0,-6.917415161E0
4.886823542E2,4.700375519E0,-5.186714172E0,-6.917864227E0
4.887024242E2,4.704267426E0,-5.172044678E0,-6.917265472E0
4.887224933E2,4.686304779E0,-5.168452148E0,-6.910529480E0
4.887425623E2,4.697681122E0,-5.176535339E0,-6.920109558E0
4.887626322E2,4.690795441E0,-5.178032227E0,-6.910379791E0
4.887827012E2,4.706662445E0,-5.174140320E0,-6.933731232E0
4.888027703E2,4.703369293E0,-5.187312927E0,-6.919959869E0
4.888228403E2,4.694088593E0,-5.179229736E0,-6.921157379E0
4.888429093E2,4.685556335E0,-5.175337830E0,-6.928641815E0
4.888629782E2,4.693639526E0,-5.168302460E0,-6.931785278E0
4.888830473E2,4.669389954E0,-5.180876312E0,-6.935228119E0
4.889031173E2,4.675377502E0,-5.172793121E0,-6.913373566E0
4.889231863E2,4.676874390E0,-5.163362732E0,-6.918163605E0
4.889432552E2,4.681664429E0,-5.164709930E0,-6.907386017E0
4.889633252E2,4.682263184E0,-5.165608063E0,-6.913972321E0
4.889833943E2,4.686454468E0,-5.164709930E0,-6.931934967E0
4.890034633E2,4.678371277E0,-5.170697479E0,-6.922205200E0
4.890235333E2,4.687202911E0,-5.176535339E0,-6.924899597E0
4.890436022E2,4.675976257E0,-5.177882538E0,-6.924450531E0
4.890636713E2,4.687651978E0,-5.170847168E0,-6.917714539E0
4.890837403E2,4.688400421E0,-5.174140320E0,-6.906038818E0
4.891038103E2,4.694986725E0,-5.169949036E0,-6.924151154E0
4.891238792E2,4.687651978E0,-5.165907440E0,-6.933132477E0
4.891439483E2,4.687352600E0,-5.164410553E0,-6.934779053E0
4.891640183E2,4.674928436E0,-5.175188141E0,-6.942263489E0
4.891840873E2,4.664300537E0,-5.176984406E0,-6.934180298E0
4.892041562E2,4.676575012E0,-5.173242188E0,-6.941664734E0
4.892242262E2,4.677473145E0,-5.172344055E0,-6.919810181E0
4.892442953E2,4.669090576E0,-5.170547791E0,-6.934329987E0
4.892643643E2,4.672084351E0,-5.171296234E0,-6.936275940E0
4.892844332E2,4.675227814E0,-5.164111176E0,-6.939569092E0
4.893045032E2,4.672982483E0,-5.161716156E0,-6.939120026E0
4.893245723E2,4.678670654E0,-5.156477051E0,-6.928641815E0
4.893446413E2,4.680466919E0,-5.169799347E0,-6.946005707E0
4.893647113E2,4.679718475E0,-5.169499969E0,-6.952142944E0
4.893847803E2,4.677473145E0,-5.179678802E0,-6.950047302E0
4.894048493E2,4.675078125E0,-5.169050903E0,-6.943460999E0
4.894249193E2,4.677622833E0,-5.165608063E0,-6.931336212E0
4.894449883E2,4.671635284E0,-5.166506195E0,-6.934779053E0
4.894650573E2,4.681814117E0,-5.176535339E0,-6.923253021E0
4.894851273E2,4.678071899E0,-5.177134094E0,-6.946454773E0
4.895051963E2,4.677024078E0,-5.165757751E0,-6.939569092E0
4.895252653E2,4.693938904E0,-5.158722382E0,-6.948999481E0
4.895453343E2,4.674329681E0,-5.172942810E0,-6.947951660E0
4.895654043E2,4.670138397E0,-5.168901215E0,-6.944359131E0
4.895854733E2,4.673431549E0,-5.166805573E0,-6.939120026E0
4.896055423E2,4.677024078E0,-5.167404327E0,-6.947502594E0
4.896256123E2,4.675527191E0,-5.177433472E0,-6.948251038E0
4.896456813E2,4.688550110E0,-5.166206818E0,-6.961423645E0
4.896657503E2,4.669090576E0,-5.172044678E0,-6.961423645E0
4.896858203E2,4.664150848E0,-5.177583160E0,-6.939269714E0
4.897058893E2,4.657863922E0,-5.166356506E0,-6.934928741E0
4.897259583E2,4.652774506E0,-5.158123627E0,-6.928192749E0
4.897460273E2,4.665947113E0,-5.161865845E0,-6.922504578E0
4.897660973E2,4.677473145E0,-5.162015533E0,-6.933880920E0
4.897861663E2,4.684059448E0,-5.167104950E0,-6.951394501E0
4.898062353E2,4.677323456E0,-5.155878296E0,-6.941515045E0
4.898263053E2,4.682412872E0,-5.174739075E0,-6.944957886E0
4.898463743E2,4.674479370E0,-5.170547791E0,-6.956034851E0
4.898664433E2,4.680167542E0,-5.169949036E0,-6.934479675E0
4.898865133E2,4.675676880E0,-5.161865845E0,-6.941964111E0
4.899065823E2,4.662803650E0,-5.169350281E0,-6.947801971E0
4.899266513E2,4.680915985E0,-5.159620514E0,-6.950496368E0
4.899467203E2,4.666246490E0,-5.165757751E0,-6.942113800E0
4.899667903E2,4.663252716E0,-5.167254639E0,-6.943011932E0
4.899868593E2,4.661905518E0,-5.164410553E0,-6.951693878E0
4.900069283E2,4.663252716E0,-5.164111176E0,-6.947053528E0
4.900269983E2,4.663402405E0,-5.166356506E0,-6.943760376E0
4.900470673E2,4.668791199E0,-5.167404327E0,-6.934928741E0
4.900671363E2,4.666695557E0,-5.171745300E0,-6.937323761E0
4.900872063E2,4.675826569E0,-5.162165222E0,-6.948700104E0
4.901072753E2,4.661755829E0,-5.166506195E0,-6.946305084E0
4.901273443E2,4.668491821E0,-5.167254639E0,-6.941664734E0
4.901474143E2,4.677473145E0,-5.176235962E0,-6.941814423E0
4.901674833E2,4.676874390E0,-5.173242188E0,-6.941515045E0
4.901875523E2,4.666246490E0,-5.168003082E0,-6.929689636E0
4.902076213E2,4.662803650E0,-5.157674561E0,-6.922504578E0
4.902276913E2,4.666096802E0,-5.163662109E0,-6.930138702E0
4.902477603E2,4.663402405E0,-5.171894989E0,-6.936425629E0
4.902678293E2,4.662953339E0,-5.160818024E0,-6.938371582E0
4.902878993E2,4.669539642E0,-5.155429230E0,-6.942113800E0
4.903079683E2,4.678820343E0,-5.169649658E0,-6.955136719E0
4.903280371E2,4.669389954E0,-5.170847168E0,-6.957980804E0
4.903481071E2,4.678520966E0,-5.184169464E0,-6.940167847E0
4.903681761E2,4.696932678E0,-5.165907440E0,-6.931036835E0
4.903882451E2,4.686304779E0,-5.165308685E0,-6.940317535E0
4.904083151E2,4.677173767E0,-5.175637207E0,-6.919211426E0
4.904283841E2,4.678371277E0,-5.185217285E0,-6.919361115E0
4.904484531E2,4.700225830E0,-5.183870087E0,-6.935527496E0
4.904685221E2,4.696782990E0,-5.201233978E0,-6.929240570E0
4.904885921E2,4.698429565E0,-5.184169464E0,-6.912325745E0
4.905086611E2,4.693789215E0,-5.170248413E0,-6.934629364E0
4.905287301E2,4.702321472E0,-5.173242188E0,-6.940916290E0
4.905488001E2,4.691394196E0,-5.172793121E0,-6.945706329E0
4.905688691E2,4.681814117E0,-5.159021759E0,-6.909182281E0
4.905889381E2,4.687651978E0,-5.171146545E0,-6.911876678E0
4.906090081E2,4.693190460E0,-5.184618530E0,-6.903344421E0
4.906290771E2,4.700375519E0,-5.181774445E0,-6.903194733E0
4.906491461E2,4.706812134E0,-5.178930359E0,-6.911876678E0
4.906692161E2,4.719236298E0,-5.185666351E0,-6.915020142E0
4.906892851E2,4.714146881E0,-5.195695496E0,-6.903194733E0
4.907093541E2,4.713997192E0,-5.194048920E0,-6.897656250E0
4.907294241E2,4.741090851E0,-5.197042694E0,-6.886579285E0
4.907494931E2,4.734803925E0,-5.194048920E0,-6.876849518E0
4.907695621E2,4.737947388E0,-5.196593628E0,-6.882837067E0
4.907896311E2,4.725074158E0,-5.183421021E0,-6.888525238E0
4.908097011E2,4.718936920E0,-5.189857635E0,-6.887926483E0
4.908297701E2,4.714595947E0,-5.190306702E0,-6.884483643E0
4.908498391E2,4.717739410E0,-5.206024017E0,-6.886728973E0
4.908699091E2,4.722230072E0,-5.205275574E0,-6.891968079E0
4.908899781E2,4.731061707E0,-5.194797363E0,-6.874155121E0
4.909100471E2,4.729265442E0,-5.233566742E0,-6.880142670E0
4.909301171E2,4.730163574E0,-5.203928375E0,-6.862778778E0
4.909501861E2,4.734654236E0,-5.192552032E0,-6.866071930E0
4.909702551E2,4.738546143E0,-5.192851410E0,-6.866371307E0
4.909903251E2,4.744084625E0,-5.198389893E0,-6.861730957E0
4.910103941E2,4.747677155E0,-5.204976196E0,-6.860084381E0
4.910304631E2,4.761149139E0,-5.209915924E0,-6.868167572E0
4.910505321E2,4.750521240E0,-5.211412811E0,-6.867568817E0
4.910706021E2,4.755910034E0,-5.214705963E0,-6.853198700E0
4.910906711E2,4.744084625E0,-5.201084290E0,-6.846462708E0
4.911107401E2,4.744833069E0,-5.207371216E0,-6.843319244E0
4.911308101E2,4.751569061E0,-5.211263123E0,-6.843468933E0
4.911508791E2,4.753814392E0,-5.203628998E0,-6.857389984E0
4.911709481E2,4.756209412E0,-5.205425262E0,-6.853498077E0
4.911910181E2,4.755161591E0,-5.203479309E0,-6.841672668E0
4.912110871E2,4.765639801E0,-5.198838959E0,-6.830745392E0
4.912311561E2,4.764891357E0,-5.204527130E0,-6.844816132E0
4.912512261E2,4.761448517E0,-5.216352539E0,-6.826404419E0
4.912712951E2,4.760550385E0,-5.219046936E0,-6.831643524E0
4.912913641E2,4.774920502E0,-5.219945068E0,-6.823410645E0
4.913114341E2,4.765789490E0,-5.217100983E0,-6.826853485E0
4.913315032E2,4.760400696E0,-5.211861877E0,-6.842570801E0
4.913515723E2,4.763244781E0,-5.193001099E0,-6.834487610E0
4.913716423E2,4.755760345E0,-5.206323395E0,-6.852300568E0
4.913917113E2,4.750221863E0,-5.203329620E0,-6.853797455E0
4.914117802E2,4.746928711E0,-5.200186157E0,-6.852001190E0
4.914318492E2,4.740941162E0,-5.199288025E0,-6.862180023E0
4.914519193E2,4.744384003E0,-5.202431488E0,-6.862629089E0
4.914719883E2,4.752467194E0,-5.180876312E0,-6.876550140E0
4.914920572E2,4.739893341E0,-5.198988647E0,-6.873406677E0
4.915121272E2,4.747078400E0,-5.204976196E0,-6.862030334E0
4.915321963E2,4.756209412E0,-5.209766235E0,-6.864575043E0
4.915522653E2,4.746479645E0,-5.211113434E0,-6.868616638E0
4.915723353E2,4.748126221E0,-5.200186157E0,-6.859785004E0
4.915924042E2,4.733307037E0,-5.193150787E0,-6.877298584E0
4.916124732E2,4.723427582E0,-5.203030243E0,-6.899452515E0
4.916325433E2,4.725523224E0,-5.201982422E0,-6.886878662E0
4.916526123E2,4.726421356E0,-5.196743317E0,-6.880292358E0
4.916726812E2,4.734205170E0,-5.194497986E0,-6.899153137E0
4.916927512E2,4.727319489E0,-5.202281799E0,-6.886429596E0
4.917128202E2,4.711153107E0,-5.214107208E0,-6.940467224E0
4.917328893E2,4.723876648E0,-5.179678802E0,-6.844666443E0
4.917529582E2,4.718787231E0,-5.187612305E0,-6.891818390E0
4.917730282E2,4.721930695E0,-5.184917908E0,-6.901548157E0
4.917930972E2,4.720433807E0,-5.170697479E0,-6.841522980E0
4.918131663E2,4.787344666E0,-5.175786896E0,-6.905889130E0
4.918332363E2,4.729415131E0,-5.232369232E0,-7.013515320E0
4.918533052E2,4.689148865E0,-5.163213043E0,-6.917115784E0
4.918733742E2,4.645439758E0,-5.164111176E0,-6.902146912E0
4.918934442E2,4.665797424E0,-5.218298492E0,-6.866520996E0
4.919135133E2,4.833149414E0,-5.183570709E0,-6.739135895E0
4.919335822E2,4.841831360E0,-5.195545807E0,-6.832092590E0
4.919536522E2,4.750371552E0,-5.192851410E0,-6.904242554E0
4.919737212E2,4.694088593E0,-5.164859619E0,-6.868616638E0
4.919937903E2,4.668940887E0,-5.132377167E0,-6.871161346E0
4.920138603E2,4.680766296E0,-5.134622498E0,-6.933132477E0
4.920339292E2,4.711602173E0,-5.167404327E0,-6.976093140E0
4.920539982E2,4.678371277E0,-5.217999115E0,-6.963968353E0
4.920740682E2,4.693190460E0,-5.207969971E0,-6.913373566E0
4.920941373E2,4.629572754E0,-5.190007324E0,-6.836732941E0
4.921142063E2,4.730013885E0,-5.182223511E0,-6.801855469E0
4.921342752E2,4.756059723E0,-5.174888763E0,-6.947203217E0
4.921543452E2,4.773273926E0,-5.151088257E0,-6.978338470E0
4.921744143E2,4.813240814E0,-5.122797089E0,-6.953639832E0
4.921944843E2,4.748874664E0,-5.107528839E0,-6.967560883E0
4.922145532E2,4.732408905E0,-5.163662109E0,-6.894812164E0
4.922346222E2,4.750820618E0,-5.166655884E0,-6.856940918E0
4.922546913E2,4.740641785E0,-5.139711914E0,-6.814878387E0
4.922747613E2,4.635111237E0,-5.149591370E0,-6.909481659E0
4.922948303E2,4.689298553E0,-5.108876038E0,-6.951544189E0
4.923148992E2,4.760101318E0,-5.166356506E0,-6.976991272E0
4.923349698E2,4.792883148E0,-5.182971954E0,-6.963219910E0
4.923550388E2,4.781955872E0,-5.131628723E0,-6.867868195E0
4.923751078E2,4.732259216E0,-5.138813782E0,-6.842121735E0
4.923951778E2,4.739444275E0,-5.115612030E0,-6.788233795E0
4.924152468E2,4.844675446E0,-5.189109192E0,-6.886728973E0
4.924353158E2,4.856500854E0,-5.212909698E0,-6.919959869E0
4.924553858E2,4.869224396E0,-5.162913666E0,-6.843917999E0
4.924754548E2,4.801265717E0,-5.096751251E0,-6.818021851E0
4.924955238E2,4.718338165E0,-5.173990631E0,-6.944209442E0
4.925155938E2,4.678670654E0,-5.165608063E0,-6.949448547E0
4.925356628E2,4.691693573E0,-5.201683044E0,-6.937174072E0
4.925557318E2,4.732708282E0,-5.214256897E0,-6.823710022E0
4.925758018E2,4.697531433E0,-5.166955261E0,-6.881639557E0
4.925958708E2,4.722230072E0,-5.117557983E0,-6.881190491E0
4.926159398E2,4.783602448E0,-5.159470825E0,-6.890770569E0
4.926360098E2,4.773722992E0,-5.118306427E0,-6.910828857E0
4.926560788E2,4.739444275E0,-5.090015259E0,-6.904392242E0
4.926761478E2,4.771028595E0,-5.106031952E0,-6.826105042E0
4.926962178E2,4.786446533E0,-5.118755493E0,-6.878196716E0
4.927162868E2,4.784650269E0,-5.109175415E0,-6.904242554E0
4.927363558E2,4.831951904E0,-5.157225494E0,-6.860683136E0
4.927564258E2,4.877157898E0,-5.190606079E0,-6.796915741E0
4.927764948E2,4.872517548E0,-5.149142303E0,-6.837481384E0
4.927965638E2,4.880750427E0,-5.120102692E0,-6.842570801E0
4.928166328E2,4.916226654E0,-5.108426971E0,-6.844965820E0
4.928367028E2,4.927752686E0,-5.091512146E0,-6.860533447E0
4.928567718E2,4.934189301E0,-5.110372925E0,-6.839577026E0
4.928768408E2,4.908742218E0,-5.143903198E0,-6.863976288E0
4.928969108E2,4.852459259E0,-5.124443665E0,-6.888525238E0
4.929169798E2,4.811294861E0,-5.109774170E0,-6.901847534E0
4.929370488E2,4.762795715E0,-5.112019501E0,-6.918313293E0
4.929571188E2,4.743635559E0,-5.139262848E0,-6.938221893E0
4.929771878E2,4.724475403E0,-5.136718140E0,-6.932683411E0
4.929972568E2,4.732259216E0,-5.126539307E0,-6.921756134E0
4.930173268E2,4.729714508E0,-5.123395844E0,-6.891818390E0
4.930373958E2,4.717440033E0,-5.119354248E0,-6.891369324E0
4.930574648E2,4.688250732E0,-5.128185883E0,-6.925348663E0
4.930775348E2,4.707261200E0,-5.128934326E0,-6.952891388E0
4.930976038E2,4.762196960E0,-5.106031952E0,-6.943760376E0
4.931176728E2,4.842280426E0,-5.117408295E0,-6.934629364E0
4.931377428E2,4.820575562E0,-5.141957245E0,-6.917864227E0
4.931578118E2,4.752616882E0,-5.131329346E0,-6.894512787E0
4.931778808E2,4.646786957E0,-5.091212769E0,-6.928342438E0
4.931979508E2,4.638105011E0,-5.110672302E0,-6.959777069E0
4.932180198E2,4.670587463E0,-5.128335571E0,-6.996301117E0
4.932380888E2,4.709506531E0,-5.107379150E0,-6.990912323E0
4.932581588E2,4.709506531E0,-5.093308411E0,-6.989565125E0
4.932782278E2,4.704117737E0,-5.091212769E0,-6.963369598E0
4.932982968E2,4.691843262E0,-5.097200317E0,-6.943161621E0
4.933183668E2,4.710404663E0,-5.092110901E0,-6.939120026E0
4.933384353E2,4.717589722E0,-5.101990356E0,-6.968009949E0
4.933585043E2,4.709356842E0,-5.116510162E0,-6.957531738E0
4.933785743E2,4.712200928E0,-5.122497711E0,-6.953340454E0
4.933986433E2,4.721182251E0,-5.118755493E0,-6.954537964E0
4.934187123E2,4.717290344E0,-5.115761719E0,-6.953490143E0
4.934387823E2,4.709057465E0,-5.121749268E0,-6.956633606E0
4.934588513E2,4.696782990E0,-5.110672302E0,-6.967860260E0
