"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.784384001E2,-3.297518921E1,-3.214206314E1,2.515975952E1
3.784584691E2,-3.264952087E1,-3.225576782E1,2.509707642E1
3.784785381E2,-3.290260696E1,-3.195684052E1,2.590382385E1
3.784986061E2,-3.308709335E1,-3.168467712E1,2.696118164E1
3.785186751E2,-3.346874619E1,-3.174719238E1,2.708062744E1
3.785387441E2,-3.344546127E1,-3.193347931E1,2.720394897E1
3.785588121E2,-3.354435730E1,-3.189028168E1,2.615510559E1
3.785788811E2,-3.321271515E1,-3.228565979E1,2.544590759E1
3.785989501E2,-3.309854126E1,-3.227970505E1,2.602305603E1
3.786190181E2,-3.341527939E1,-3.187992096E1,2.686515808E1
3.786390871E2,-3.357683563E1,-3.155583954E1,2.787809753E1
3.786591561E2,-3.377964783E1,-3.177282333E1,2.748011780E1
3.786792251E2,-3.361154938E1,-3.192457199E1,2.676943970E1
3.786992931E2,-3.348971558E1,-3.204496765E1,2.630187988E1
3.787193621E2,-3.340883255E1,-3.220233917E1,2.623013306E1
3.787394311E2,-3.296067047E1,-3.227009964E1,2.665686035E1
3.787594991E2,-3.281057358E1,-3.204344177E1,2.743145752E1
3.787795681E2,-3.282585526E1,-3.181833267E1,2.821482849E1
3.787996371E2,-3.323069382E1,-3.158926010E1,2.861875916E1
3.788197051E2,-3.338557434E1,-3.178157425E1,2.836183167E1
3.788397741E2,-3.300605011E1,-3.189928818E1,2.766310120E1
3.788598431E2,-3.264888000E1,-3.235861206E1,2.683247375E1
3.788799121E2,-3.244599152E1,-3.201782608E1,2.702288818E1
3.788999801E2,-3.240863037E1,-3.188779068E1,2.695327759E1
3.789200491E2,-3.261622620E1,-3.165419769E1,2.826620483E1
3.789401181E2,-3.273260498E1,-3.149347305E1,2.884568787E1
3.789601861E2,-3.301246643E1,-3.157543945E1,2.907171631E1
3.789802551E2,-3.312642288E1,-3.156359482E1,2.834912109E1
3.790003241E2,-3.292556763E1,-3.184605789E1,2.792849731E1
3.790203931E2,-3.264764404E1,-3.186566162E1,2.710014343E1
3.790404611E2,-3.251799011E1,-3.196129227E1,2.677894592E1
3.790605301E2,-3.253265381E1,-3.191365814E1,2.678271484E1
3.790805991E2,-3.237987137E1,-3.201737976E1,2.706611633E1
3.791006671E2,-3.237349319E1,-3.182628632E1,2.806358337E1
3.791207361E2,-3.273412323E1,-3.178636551E1,2.889614868E1
3.791408051E2,-3.296507263E1,-3.141054535E1,2.963621521E1
3.791608731E2,-3.306273270E1,-3.145249176E1,2.933393860E1
3.791809421E2,-3.299377441E1,-3.153293991E1,2.910058594E1
3.792010111E2,-3.293034363E1,-3.150453949E1,2.886128235E1
3.792210802E2,-3.314971161E1,-3.139533615E1,2.827430725E1
3.792411482E2,-3.283123779E1,-3.153607559E1,2.719644165E1
3.792612172E2,-3.236180878E1,-3.157388687E1,2.721954346E1
3.792812862E2,-3.227516937E1,-3.131487656E1,2.679986572E1
3.793013542E2,-3.213009644E1,-3.135266113E1,2.723355103E1
3.793214232E2,-3.216645432E1,-3.115147400E1,2.778599548E1
3.793414922E2,-3.215242767E1,-3.105714798E1,2.877365112E1
3.793615612E2,-3.282769012E1,-3.116703796E1,2.935841370E1
3.793816292E2,-3.288193512E1,-3.111420441E1,3.036015320E1
3.794016982E2,-3.322002411E1,-3.100415802E1,3.054591370E1
3.794217672E2,-3.329437256E1,-3.094939804E1,3.117247009E1
3.794418352E2,-3.327281952E1,-3.088801575E1,3.114332581E1
3.794619042E2,-3.354889679E1,-3.073499680E1,3.087478638E1
3.794819732E2,-3.329994583E1,-3.065963745E1,3.035838318E1
3.795020412E2,-3.305400467E1,-3.041869736E1,2.951235962E1
3.795221102E2,-3.286375809E1,-3.008996201E1,2.902999878E1
3.795421792E2,-3.268185425E1,-3.025767136E1,2.833160400E1
3.795622482E2,-3.281863403E1,-3.033639145E1,2.763948059E1
3.795823162E2,-3.271598434E1,-3.035666275E1,2.749176025E1
3.796023852E2,-3.279811859E1,-3.005370331E1,2.782575989E1
3.796224542E2,-3.263054657E1,-2.975594711E1,2.808628845E1
3.796425222E2,-3.253807831E1,-2.978767776E1,2.816419983E1
3.796625912E2,-3.290702438E1,-2.975102997E1,2.860110474E1
3.796826602E2,-3.307662964E1,-2.979166412E1,2.940174866E1
3.797027292E2,-3.340575027E1,-2.989286804E1,3.000784302E1
3.797227972E2,-3.371615982E1,-2.986611938E1,3.059066772E1
3.797428662E2,-3.366136551E1,-3.010314941E1,3.078446960E1
3.797629352E2,-3.398405457E1,-3.003524780E1,3.114382935E1
3.797830032E2,-3.416283035E1,-3.002891541E1,3.150305176E1
3.798030722E2,-3.431573486E1,-2.977814484E1,3.171205139E1
3.798231412E2,-3.447332001E1,-2.995623779E1,3.209283447E1
3.798432102E2,-3.465451813E1,-3.014012146E1,3.205760193E1
3.798632782E2,-3.456628036E1,-2.979367065E1,3.184274292E1
3.798833472E2,-3.452021027E1,-2.984439087E1,3.195227051E1
3.799034162E2,-3.442163086E1,-2.953415298E1,3.178701782E1
3.799234842E2,-3.431666183E1,-2.940707779E1,3.087580872E1
3.799435532E2,-3.431355667E1,-2.925890350E1,3.081008911E1
3.799636222E2,-3.411787796E1,-2.884140778E1,3.047650146E1
3.799836912E2,-3.418889236E1,-2.848434448E1,3.053656006E1
3.800037592E2,-3.402205658E1,-2.859208298E1,3.017593384E1
3.800238282E2,-3.378586960E1,-2.807801056E1,2.976570129E1
3.800438972E2,-3.406069946E1,-2.796238708E1,2.986712646E1
3.800639652E2,-3.432181168E1,-2.770956421E1,2.997706604E1
3.800840342E2,-3.377376556E1,-2.757855988E1,2.934574890E1
3.801041032E2,-3.398323059E1,-2.735169601E1,2.926437378E1
3.801241722E2,-3.398147583E1,-2.711357498E1,2.906086731E1
3.801442402E2,-3.388913727E1,-2.680847931E1,2.939660645E1
3.801643092E2,-3.364979553E1,-2.677511215E1,2.905046082E1
3.801843782E2,-3.405504990E1,-2.651492691E1,2.860768127E1
3.802044462E2,-3.398918915E1,-2.629504776E1,2.868684387E1
3.802245146E2,-3.433201981E1,-2.602878571E1,2.872639465E1
3.802445836E2,-3.416411209E1,-2.613185883E1,2.864617920E1
3.802646526E2,-3.432820892E1,-2.580149460E1,2.870748901E1
3.802847206E2,-3.444432449E1,-2.587042618E1,2.855041504E1
3.803047896E2,-3.444580841E1,-2.541716003E1,2.857791138E1
3.803248586E2,-3.456722260E1,-2.512341309E1,2.857266235E1
3.803449266E2,-3.475912476E1,-2.487805939E1,2.888479614E1
3.803649956E2,-3.484427261E1,-2.474480057E1,2.896907043E1
3.803850646E2,-3.497969055E1,-2.503570938E1,2.886259460E1
3.804051336E2,-3.492360687E1,-2.507198334E1,2.936827087E1
3.804252016E2,-3.531253052E1,-2.511928558E1,2.956256104E1
3.804452706E2,-3.522901535E1,-2.476594543E1,2.950215149E1
3.804653396E2,-3.527699280E1,-2.474254608E1,2.951866150E1
3.804854076E2,-3.529129791E1,-2.470591736E1,2.935691833E1
3.805054766E2,-3.530373383E1,-2.470397568E1,2.904890442E1
3.805255456E2,-3.552039719E1,-2.471723938E1,2.957901001E1
3.805456146E2,-3.541894913E1,-2.459827423E1,2.940017700E1
3.805656826E2,-3.562982178E1,-2.495184708E1,2.950143433E1
3.805857516E2,-3.564538574E1,-2.481645584E1,2.990676880E1
3.806058206E2,-3.558990479E1,-2.510331726E1,3.007063293E1
3.806258886E2,-3.588519669E1,-2.510163879E1,3.030686951E1
3.806459576E2,-3.572493744E1,-2.490897751E1,3.046882629E1
3.806660266E2,-3.555897522E1,-2.494834900E1,3.024198914E1
3.806860956E2,-3.598705292E1,-2.518954468E1,2.993809509E1
3.807061636E2,-3.621072388E1,-2.532688904E1,3.036370850E1
3.807262326E2,-3.612858963E1,-2.555464554E1,3.008720398E1
3.807463016E2,-3.642964554E1,-2.551264954E1,2.993618774E1
3.807663696E2,-3.620804596E1,-2.578536987E1,2.988500977E1
3.807864386E2,-3.644711685E1,-2.582162476E1,3.025973511E1
3.808065076E2,-3.666359711E1,-2.613837814E1,3.022158813E1
3.808265756E2,-3.686441803E1,-2.646306992E1,2.980245972E1
3.808466446E2,-3.683982086E1,-2.632408142E1,2.971464539E1
3.808667136E2,-3.710091400E1,-2.684154510E1,3.006700134E1
3.808867826E2,-3.704365540E1,-2.685364151E1,3.014347839E1
3.809068506E2,-3.712146759E1,-2.658229446E1,2.968399048E1
3.809269196E2,-3.703601074E1,-2.691255569E1,2.977957153E1
3.809469886E2,-3.718370056E1,-2.686750412E1,2.981446838E1
3.809670576E2,-3.714257050E1,-2.693674469E1,2.979234314E1
3.809871256E2,-3.712101746E1,-2.700644684E1,3.020385742E1
3.810071946E2,-3.709699249E1,-2.695441818E1,3.018998718E1
3.810272636E2,-3.691155243E1,-2.711995316E1,3.016615295E1
3.810473316E2,-3.701069260E1,-2.722860718E1,3.038607788E1
3.810674006E2,-3.707396317E1,-2.717299652E1,3.065769958E1
3.810874696E2,-3.721150970E1,-2.691482162E1,3.051022339E1
3.811075386E2,-3.671682358E1,-2.698128128E1,3.069448853E1
3.811276066E2,-3.676502991E1,-2.695923996E1,3.042921448E1
3.811476756E2,-3.667263031E1,-2.715361786E1,3.066537476E1
3.811677446E2,-3.656261444E1,-2.676514816E1,3.096104431E1
3.811878126E2,-3.647557831E1,-2.657353210E1,3.082035828E1
3.812078816E2,-3.639844513E1,-2.683243179E1,3.068930054E1
3.812279511E2,-3.668007278E1,-2.692933273E1,3.105816650E1
3.812480201E2,-3.637042999E1,-2.697218323E1,3.076127625E1
3.812680881E2,-3.657054901E1,-2.682497025E1,3.062106323E1
3.812881571E2,-3.663240051E1,-2.720621109E1,3.106266785E1
3.813082261E2,-3.660509872E1,-2.711714172E1,3.062738037E1
3.813282941E2,-3.649222565E1,-2.708567810E1,3.075189209E1
3.813483631E2,-3.644532776E1,-2.686302185E1,3.092271423E1
3.813684321E2,-3.637771225E1,-2.696175003E1,3.082556152E1
3.813885011E2,-3.643125153E1,-2.739035797E1,3.090800476E1
3.814085691E2,-3.660275269E1,-2.723417282E1,3.074290466E1
3.814286381E2,-3.627423096E1,-2.712181854E1,3.090112305E1
3.814487071E2,-3.619922256E1,-2.708401108E1,3.069836426E1
3.814687761E2,-3.634331512E1,-2.674707794E1,3.101373291E1
3.814888441E2,-3.657336426E1,-2.698711014E1,3.099592590E1
3.815089131E2,-3.616414642E1,-2.702192307E1,3.058853149E1
3.815289821E2,-3.630296326E1,-2.692396927E1,3.046907043E1
3.815490501E2,-3.637550354E1,-2.689413071E1,3.075814819E1
3.815691191E2,-3.625479889E1,-2.692306137E1,3.066433716E1
3.815891881E2,-3.665067291E1,-2.705466843E1,3.083569336E1
3.816092571E2,-3.659812927E1,-2.719024658E1,3.088496399E1
3.816293251E2,-3.646218872E1,-2.714686966E1,3.074339294E1
3.816493941E2,-3.629978561E1,-2.720795441E1,3.096809387E1
3.816694631E2,-3.630532837E1,-2.746293259E1,3.041719055E1
3.816895311E2,-3.632439423E1,-2.707204056E1,3.049612427E1
3.817096001E2,-3.667632294E1,-2.730326080E1,3.039553833E1
3.817296691E2,-3.645954514E1,-2.732818604E1,3.067616272E1
3.817497381E2,-3.641975403E1,-2.728699875E1,3.112521362E1
3.817698061E2,-3.655819321E1,-2.701927567E1,3.081306458E1
3.817898751E2,-3.668621063E1,-2.712676620E1,3.090173340E1
3.818099441E2,-3.645104980E1,-2.690778732E1,3.074240112E1
3.818300131E2,-3.627117157E1,-2.695753860E1,3.063630676E1
3.818500811E2,-3.650739288E1,-2.729738617E1,3.082092285E1
3.818701501E2,-3.646456909E1,-2.721412659E1,3.068016052E1
3.818902191E2,-3.653718948E1,-2.737254715E1,3.092642212E1
3.819102871E2,-3.623158264E1,-2.723579788E1,3.096940613E1
3.819303561E2,-3.622759247E1,-2.703895187E1,3.062599182E1
3.819504251E2,-3.625788116E1,-2.715220261E1,3.055517578E1
3.819704941E2,-3.652194214E1,-2.706330872E1,3.070822144E1
3.819905621E2,-3.615163422E1,-2.714808655E1,3.056730652E1
3.820106311E2,-3.651068497E1,-2.747092438E1,3.024917603E1
3.820307001E2,-3.652684784E1,-2.728818512E1,3.047868347E1
3.820507681E2,-3.622020340E1,-2.737406158E1,3.040838623E1
3.820708371E2,-3.619282532E1,-2.725032043E1,3.106661987E1
3.820909061E2,-3.611273956E1,-2.746759415E1,3.082218933E1
3.821109751E2,-3.602872849E1,-2.742127609E1,3.053971863E1
3.821310431E2,-3.641470337E1,-2.721397400E1,3.047058105E1
3.821511121E2,-3.624579620E1,-2.702322388E1,3.067695618E1
3.821711811E2,-3.628184128E1,-2.705558014E1,3.084960938E1
3.821912501E2,-3.631818390E1,-2.687245178E1,3.030876160E1
3.822113181E2,-3.628334808E1,-2.721408463E1,3.077180481E1
3.822313868E2,-3.601195908E1,-2.704877090E1,3.055815125E1
3.822514558E2,-3.607938004E1,-2.696264648E1,3.048150635E1
3.822715238E2,-3.618800735E1,-2.686492538E1,3.098269653E1
3.822915928E2,-3.610606384E1,-2.703589630E1,3.118467712E1
3.823116618E2,-3.626360321E1,-2.693881607E1,3.077938843E1
3.823317308E2,-3.612424469E1,-2.696981812E1,3.055802917E1
3.823517988E2,-3.627365875E1,-2.709724426E1,3.049438477E1
3.823718678E2,-3.599046326E1,-2.716407394E1,3.039913940E1
3.823919368E2,-3.601287079E1,-2.716996002E1,3.036038208E1
3.824120058E2,-3.593748474E1,-2.708479309E1,2.989292908E1
3.824320738E2,-3.582746124E1,-2.706730652E1,3.027305603E1
3.824521428E2,-3.608287811E1,-2.734692001E1,3.009234619E1
3.824722118E2,-3.574156189E1,-2.718422318E1,3.006838989E1
3.824922798E2,-3.577781677E1,-2.712963104E1,3.041644287E1
3.825123488E2,-3.585655212E1,-2.732431412E1,3.014176941E1
3.825324178E2,-3.570601654E1,-2.742793655E1,3.014257812E1
3.825524868E2,-3.559424591E1,-2.750300598E1,2.998645020E1
3.825725548E2,-3.569616699E1,-2.746693039E1,3.021990967E1
3.825926238E2,-3.551955414E1,-2.755370712E1,2.973559570E1
3.826126928E2,-3.549667358E1,-2.734798431E1,2.976853943E1
3.826327618E2,-3.561534882E1,-2.764234924E1,2.998202515E1
3.826528298E2,-3.577280426E1,-2.773001480E1,2.995257568E1
3.826728988E2,-3.555295563E1,-2.770618439E1,2.975369263E1
3.826929678E2,-3.539289474E1,-2.773663712E1,2.937557983E1
3.827130358E2,-3.545070267E1,-2.754143524E1,2.991580200E1
3.827331048E2,-3.525759125E1,-2.789561081E1,2.989167786E1
3.827531738E2,-3.514993286E1,-2.792533875E1,2.977622986E1
3.827732428E2,-3.538984680E1,-2.779316711E1,3.002995300E1
3.827933108E2,-3.505315781E1,-2.795242310E1,2.976379395E1
3.828133798E2,-3.503456879E1,-2.780649185E1,2.967282104E1
3.828334488E2,-3.514757538E1,-2.791352844E1,2.983537292E1
3.828535178E2,-3.524329376E1,-2.831343460E1,2.980749512E1
3.828735858E2,-3.509944916E1,-2.826644516E1,2.958720398E1
3.828936548E2,-3.479028320E1,-2.835657501E1,2.986740112E1
3.829137238E2,-3.494445038E1,-2.825088120E1,3.014399719E1
3.829337918E2,-3.492511749E1,-2.875011826E1,2.984439087E1
3.829538608E2,-3.475164795E1,-2.874838638E1,2.989959717E1
3.829739298E2,-3.460876465E1,-2.881055450E1,2.994898987E1
3.829939988E2,-3.467993546E1,-2.864264679E1,3.000085449E1
3.830140668E2,-3.474743652E1,-2.869915009E1,2.969403076E1
3.830341358E2,-3.449205399E1,-2.897284317E1,2.978897095E1
3.830542048E2,-3.455905914E1,-2.898695374E1,2.989715576E1
3.830742738E2,-3.450178528E1,-2.913284683E1,2.997032166E1
3.830943418E2,-3.446699142E1,-2.905667877E1,2.953475952E1
3.831144108E2,-3.440645981E1,-2.880138779E1,2.955911255E1
3.831344798E2,-3.449280548E1,-2.925208282E1,2.928602600E1
3.831545478E2,-3.448703766E1,-2.922288895E1,2.924708557E1
3.831746168E2,-3.450385284E1,-2.928873062E1,2.936508179E1
3.831946858E2,-3.420130157E1,-2.937358093E1,2.960087585E1
3.832147548E2,-3.424308777E1,-2.940610123E1,2.962841797E1
3.832348230E2,-3.426495361E1,-2.958396912E1,2.991726685E1
3.832548920E2,-3.433155060E1,-2.949736404E1,2.959956360E1
3.832749610E2,-3.439203644E1,-2.972404099E1,2.883891296E1
3.832950300E2,-3.436485291E1,-2.969308853E1,2.893547058E1
3.833150980E2,-3.414302444E1,-2.958045959E1,2.927586365E1
3.833351670E2,-3.419378281E1,-2.995508194E1,2.950508118E1
3.833552360E2,-3.438906479E1,-2.998480988E1,2.940205383E1
3.833753040E2,-3.411385727E1,-3.018672943E1,2.928793335E1
3.833953730E2,-3.417142868E1,-2.995245361E1,2.959097290E1
3.834154420E2,-3.415100479E1,-3.021274567E1,2.952725220E1
3.834355110E2,-3.446241379E1,-3.020486832E1,2.934680176E1
3.834555790E2,-3.428085327E1,-2.984819412E1,2.957954407E1
3.834756480E2,-3.426242065E1,-2.991244125E1,2.971907043E1
3.834957170E2,-3.437667847E1,-2.994989777E1,2.950148010E1
3.835157860E2,-3.438159561E1,-3.021332169E1,2.964678955E1
3.835358540E2,-3.425299454E1,-3.031332016E1,2.927607727E1
3.835559230E2,-3.415474319E1,-3.064845657E1,2.924092102E1
3.835759920E2,-3.409537506E1,-3.032377243E1,2.936474609E1
3.835960600E2,-3.398194504E1,-3.030565643E1,2.969192505E1
3.836161290E2,-3.380208588E1,-3.041426849E1,2.925314331E1
3.836361980E2,-3.384450150E1,-3.033112717E1,2.935404968E1
3.836562670E2,-3.395104218E1,-3.027039719E1,2.922430420E1
3.836763350E2,-3.372715759E1,-3.024986649E1,2.903445435E1
3.836964040E2,-3.367131042E1,-3.003583908E1,2.962367249E1
3.837164730E2,-3.382088089E1,-2.997525406E1,2.928895569E1
3.837365420E2,-3.397808075E1,-3.008813858E1,2.932666016E1
3.837566100E2,-3.386723328E1,-3.035518646E1,2.907205200E1
3.837766790E2,-3.373628235E1,-3.022517014E1,2.890980530E1
3.837967480E2,-3.393786621E1,-3.043156815E1,2.882739258E1
3.838168170E2,-3.391171265E1,-3.040028381E1,2.874375916E1
3.838368850E2,-3.394446564E1,-3.047463226E1,2.883259583E1
3.838569540E2,-3.375682068E1,-3.048552704E1,2.864172363E1
3.838770230E2,-3.375677490E1,-3.023971939E1,2.892961121E1
3.838970910E2,-3.385374832E1,-3.027624893E1,2.860887146E1
3.839171600E2,-3.373136902E1,-3.054759979E1,2.862609863E1
3.839372290E2,-3.392624283E1,-3.037800217E1,2.886785889E1
3.839572980E2,-3.403726196E1,-3.045588303E1,2.859257507E1
3.839773660E2,-3.392336273E1,-3.058690643E1,2.890681458E1
3.839974350E2,-3.404645920E1,-3.038310623E1,2.871949768E1
3.840175040E2,-3.425690460E1,-3.043732071E1,2.851828003E1
3.840375730E2,-3.380880737E1,-3.049571991E1,2.853208923E1
3.840576410E2,-3.375364304E1,-3.045058060E1,2.899925232E1
3.840777100E2,-3.386094666E1,-3.076443863E1,2.888200378E1
3.840977790E2,-3.400080109E1,-3.044626999E1,2.907125854E1
3.841178470E2,-3.396836853E1,-3.050489426E1,2.946661377E1
3.841379160E2,-3.404201126E1,-3.071666336E1,2.929086304E1
3.841579850E2,-3.408879089E1,-3.084926987E1,2.905676270E1
3.841780540E2,-3.414144897E1,-3.074659729E1,2.903956604E1
3.841981220E2,-3.409626770E1,-3.089643860E1,2.907377625E1
3.842181910E2,-3.436796951E1,-3.076687241E1,2.903009033E1
3.842382601E2,-3.430640411E1,-3.069140625E1,2.886532593E1
3.842583291E2,-3.398481750E1,-3.066260529E1,2.873281860E1
3.842783971E2,-3.413745117E1,-3.056417084E1,2.883283997E1
3.842984661E2,-3.407785034E1,-3.050116348E1,2.871885681E1
3.843185351E2,-3.413927841E1,-3.047682571E1,2.873202515E1
3.843386041E2,-3.390645599E1,-3.031434631E1,2.869677734E1
3.843586721E2,-3.363647461E1,-3.057071304E1,2.879463196E1
3.843787411E2,-3.404571533E1,-3.037799454E1,2.891816711E1
3.843988101E2,-3.404254150E1,-3.024076462E1,2.879496765E1
3.844188781E2,-3.370698929E1,-3.033963394E1,2.877165222E1
3.844389471E2,-3.405865479E1,-3.032386780E1,2.874575806E1
3.844590161E2,-3.375050354E1,-3.054497147E1,2.894122314E1
3.844790851E2,-3.360393143E1,-3.042253494E1,2.946043396E1
3.844991531E2,-3.391788101E1,-3.023043442E1,2.908232117E1
3.845192221E2,-3.386495590E1,-3.028942108E1,2.905915833E1
3.845392911E2,-3.334851456E1,-3.045999146E1,2.932299805E1
3.845593601E2,-3.340103912E1,-3.032085800E1,2.932733154E1
3.845794281E2,-3.349600220E1,-3.056587219E1,2.952363586E1
3.845994971E2,-3.371041489E1,-3.037254333E1,2.935113525E1
3.846195661E2,-3.342076111E1,-3.032820892E1,2.946064758E1
3.846396351E2,-3.366821289E1,-3.028955841E1,2.921092224E1
3.846597031E2,-3.380324173E1,-3.051342010E1,2.898483276E1
3.846797721E2,-3.399602127E1,-3.024933624E1,2.917794800E1
3.846998411E2,-3.378970718E1,-3.003221130E1,2.904374695E1
3.847199101E2,-3.402716827E1,-3.009895706E1,2.943243408E1
3.847399781E2,-3.416677475E1,-2.995491791E1,2.952041626E1
3.847600471E2,-3.399508667E1,-3.015064621E1,2.931329346E1
3.847801161E2,-3.401099014E1,-3.024466705E1,2.927407837E1
3.848001841E2,-3.411474609E1,-3.010807800E1,2.959773254E1
3.848202531E2,-3.422098541E1,-3.015203094E1,2.961323547E1
3.848403221E2,-3.396297073E1,-3.009163284E1,2.983921814E1
3.848603911E2,-3.397876740E1,-3.003095627E1,2.972857666E1
3.848804591E2,-3.413061142E1,-2.997735214E1,2.943542480E1
3.849005281E2,-3.441366577E1,-2.986649704E1,2.977160645E1
3.849205971E2,-3.411278152E1,-2.952048492E1,2.955116272E1
3.849406661E2,-3.393539429E1,-2.944509888E1,2.930657959E1
3.849607341E2,-3.410256958E1,-2.958353424E1,2.928381348E1
3.849808031E2,-3.413869095E1,-2.953116989E1,2.927973938E1
3.850008721E2,-3.428606415E1,-2.965963364E1,2.910945129E1
3.850209411E2,-3.433963013E1,-2.998715591E1,2.938282776E1
3.850410091E2,-3.407697678E1,-2.958679199E1,2.937573242E1
3.850610781E2,-3.430603027E1,-2.956061935E1,2.938311768E1
3.850811471E2,-3.442832947E1,-2.947413635E1,2.981974792E1
3.851012161E2,-3.438164139E1,-2.947673798E1,2.922941589E1
3.851212841E2,-3.390761185E1,-2.972079468E1,2.948184204E1
3.851413531E2,-3.399845123E1,-2.968843079E1,2.964958191E1
3.851614221E2,-3.395291138E1,-2.949523544E1,2.930819702E1
3.851814901E2,-3.402830124E1,-2.964456940E1,2.934683228E1
3.852015591E2,-3.414712143E1,-2.950459671E1,2.980926514E1
3.852216281E2,-3.430626297E1,-2.948969650E1,2.948727417E1
3.852416970E2,-3.419048309E1,-2.977360535E1,2.975787354E1
3.852617650E2,-3.415023804E1,-2.924110413E1,2.990705872E1
3.852818340E2,-3.405817795E1,-2.918516922E1,2.948295593E1
3.853019030E2,-3.362032700E1,-2.935818100E1,2.959942627E1
3.853219720E2,-3.409871292E1,-2.925205612E1,2.967076111E1
3.853420400E2,-3.387860489E1,-2.933041382E1,2.986616516E1
3.853621090E2,-3.418975067E1,-2.893157959E1,2.977059937E1
3.853821780E2,-3.402751160E1,-2.917558289E1,2.944313049E1
3.854022470E2,-3.383570480E1,-2.911867142E1,2.959411621E1
3.854223150E2,-3.412239838E1,-2.898972321E1,2.974969482E1
3.854423840E2,-3.384536743E1,-2.916908646E1,2.958106995E1
3.854624530E2,-3.388746643E1,-2.895787430E1,2.938578796E1
3.854825220E2,-3.401525879E1,-2.890571213E1,2.920368958E1
3.855025900E2,-3.387734222E1,-2.908553696E1,2.961949158E1
3.855226590E2,-3.387841034E1,-2.888526154E1,2.972940063E1
3.855427280E2,-3.405044937E1,-2.882065964E1,2.970190430E1
3.855627960E2,-3.385854721E1,-2.885165787E1,2.976715088E1
3.855828650E2,-3.370719528E1,-2.903582382E1,2.970022583E1
3.856029340E2,-3.392191315E1,-2.889846802E1,2.956449890E1
3.856230030E2,-3.406347656E1,-2.892465210E1,2.971647644E1
3.856430710E2,-3.405991364E1,-2.896178818E1,2.975111389E1
3.856631400E2,-3.398499298E1,-2.871538544E1,2.991220093E1
3.856832090E2,-3.412238693E1,-2.872402954E1,2.959025574E1
3.857032780E2,-3.382715607E1,-2.871075058E1,2.990815735E1
3.857233460E2,-3.392350388E1,-2.853606033E1,2.970922852E1
3.857434150E2,-3.415462875E1,-2.841159058E1,3.027770996E1
3.857634840E2,-3.432136536E1,-2.820928574E1,3.001945496E1
3.857835530E2,-3.413571167E1,-2.830876923E1,3.010484314E1
3.858036210E2,-3.416224670E1,-2.809852982E1,3.030430603E1
3.858236900E2,-3.437921906E1,-2.805043793E1,3.022380066E1
3.858437590E2,-3.432048416E1,-2.810988998E1,3.027009583E1
3.858638280E2,-3.457870102E1,-2.790809250E1,3.030032349E1
3.858838960E2,-3.447766113E1,-2.770030975E1,3.067337036E1
3.859039650E2,-3.462541199E1,-2.768180084E1,3.052859497E1
3.859240340E2,-3.431938171E1,-2.777310181E1,3.069534302E1
3.859441030E2,-3.427841949E1,-2.755862427E1,3.042222595E1
3.859641710E2,-3.438103867E1,-2.762248230E1,3.023355103E1
3.859842400E2,-3.461589813E1,-2.775238419E1,3.085911560E1
3.860043090E2,-3.420984268E1,-2.773740005E1,3.063209534E1
3.860243770E2,-3.424706268E1,-2.768091202E1,3.055839539E1
3.860444460E2,-3.418627930E1,-2.769546509E1,3.043920898E1
3.860645150E2,-3.475731277E1,-2.719277191E1,3.055731201E1
3.860845840E2,-3.460979843E1,-2.745875168E1,3.088121033E1
3.861046520E2,-3.469475555E1,-2.724937057E1,3.097602844E1
3.861247210E2,-3.448777008E1,-2.730667496E1,3.099415588E1
3.861447900E2,-3.434376526E1,-2.742958832E1,3.035388184E1
3.861648590E2,-3.471173859E1,-2.726914978E1,3.089471436E1
3.861849270E2,-3.482733917E1,-2.721536255E1,3.102940369E1
3.862049960E2,-3.471884918E1,-2.705197144E1,3.113681030E1
3.862250650E2,-3.504434967E1,-2.676846695E1,3.112464905E1
3.862451336E2,-3.484269333E1,-2.673609924E1,3.119644165E1
3.862652016E2,-3.479602051E1,-2.668663025E1,3.136048889E1
3.862852706E2,-3.490419006E1,-2.658372879E1,3.110742188E1
3.863053396E2,-3.503153229E1,-2.663387680E1,3.141854858E1
3.863254086E2,-3.501870728E1,-2.674929810E1,3.144015503E1
3.863454766E2,-3.489276886E1,-2.648395157E1,3.133314514E1
3.863655456E2,-3.504904175E1,-2.638933182E1,3.117407227E1
3.863856146E2,-3.463885498E1,-2.644269180E1,3.119515991E1
3.864056836E2,-3.508892059E1,-2.632692719E1,3.132870483E1
3.864257516E2,-3.481169891E1,-2.638198090E1,3.106805420E1
3.864458206E2,-3.491703796E1,-2.623858643E1,3.139251709E1
3.864658896E2,-3.470480347E1,-2.627498627E1,3.127676392E1
3.864859586E2,-3.487607574E1,-2.601743317E1,3.124607849E1
3.865060266E2,-3.502080536E1,-2.645830917E1,3.161686707E1
3.865260956E2,-3.514566040E1,-2.617792511E1,3.160906982E1
3.865461646E2,-3.535141754E1,-2.598846054E1,3.137208557E1
3.865662336E2,-3.505325317E1,-2.603205872E1,3.136167908E1
3.865863016E2,-3.530533600E1,-2.610033035E1,3.125357056E1
3.866063706E2,-3.514065933E1,-2.597177124E1,3.138818359E1
3.866264396E2,-3.537275696E1,-2.578724670E1,3.160238647E1
3.866465076E2,-3.546846771E1,-2.599399948E1,3.132672119E1
