"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.890385853E2,4.547379613E-3,1.394327044E-2,-5.215190113E-2
4.890586542E2,1.109012157E-2,2.059038520E-2,-5.025857270E-2
4.890787233E2,1.763169408E-2,1.781178832E-2,-4.579831660E-2
4.890987923E2,1.157748699E-2,2.421682835E-2,-4.132870495E-2
4.891188623E2,1.410816193E-2,3.387408972E-2,-4.418097675E-2
4.891389312E2,5.988425910E-3,2.394142449E-2,-6.021228790E-2
4.891590003E2,1.163098902E-2,1.628800392E-2,-5.769389212E-2
4.891790703E2,-7.605181038E-3,1.073665738E-2,-5.701736927E-2
4.891991393E2,-5.116898417E-3,2.172006726E-2,-5.087954700E-2
4.892192082E2,2.387710512E-3,2.953370154E-2,-5.948840261E-2
4.892392782E2,-1.017093927E-2,1.394736350E-2,-3.479678035E-2
4.892593473E2,-2.391803563E-3,1.563603938E-2,-5.217938304E-2
4.892794163E2,-8.019456267E-4,1.563662410E-2,-4.865643561E-2
4.892994852E2,-2.505531907E-3,2.519974530E-2,-5.649813652E-2
4.893195552E2,2.736204565E-3,2.190600872E-2,-5.183849037E-2
4.893396243E2,-3.895415068E-3,2.486002207E-2,-5.090995252E-2
4.893596933E2,2.638263702E-3,1.918822289E-2,-5.226358294E-2
4.893797633E2,5.249337852E-3,1.284048557E-2,-4.878975213E-2
4.893998323E2,2.000332475E-3,1.692184210E-2,-4.819099724E-2
4.894199013E2,6.409717798E-3,1.887071908E-2,-4.754780352E-2
4.894399713E2,3.027395904E-3,2.087105155E-2,-3.617146075E-2
4.894600403E2,4.149476588E-3,2.134643018E-2,-4.108078301E-2
4.894801093E2,2.250593305E-3,1.103895843E-2,-4.271098673E-2
4.895001793E2,8.665865958E-3,2.135812461E-2,-4.180349886E-2
4.895202483E2,1.127343178E-2,2.679837406E-2,-4.848686635E-2
4.895403173E2,1.893913150E-3,2.572365582E-2,-5.521584213E-2
4.895603863E2,5.876451731E-5,2.063423932E-2,-5.475742042E-2
4.895804563E2,-5.195251107E-4,1.004785538E-2,-5.158881426E-2
4.896005253E2,-1.854736805E-3,2.196331143E-2,-4.388510764E-2
4.896205943E2,-4.648536444E-4,1.339304745E-2,-5.095789969E-2
4.896406643E2,5.742842853E-3,1.549629092E-2,-5.300325572E-2
4.896607333E2,4.345065951E-3,2.098156393E-2,-5.427385569E-2
4.896808023E2,2.986465394E-3,8.131722808E-3,-5.675716817E-2
4.897008723E2,-1.333749890E-2,1.602429450E-2,-3.067858636E-2
4.897209413E2,-1.625321299E-2,2.604291379E-2,-3.488273442E-2
4.897410103E2,-7.361644506E-4,2.691356421E-2,-2.848120272E-2
4.897610793E2,7.560449839E-4,2.673054636E-2,-3.821155429E-2
4.897811493E2,1.396081209E-2,1.529748559E-2,-4.061242104E-2
4.898012183E2,1.600353688E-2,2.321636975E-2,-4.568546534E-2
4.898212873E2,1.597137719E-2,1.974721670E-2,-4.230460525E-2
4.898413573E2,1.706509888E-2,2.339587927E-2,-5.108303010E-2
4.898614263E2,6.021462679E-3,1.930926025E-2,-4.886693537E-2
4.898814953E2,5.097602606E-3,2.796196997E-2,-4.624855220E-2
4.899015653E2,4.017329514E-3,2.690479338E-2,-4.776765883E-2
4.899216343E2,1.087406695E-2,2.598093331E-2,-4.712680399E-2
4.899417033E2,-2.647034526E-3,2.233051658E-2,-5.199168742E-2
4.899617733E2,4.395644367E-3,2.983951092E-2,-5.452820957E-2
4.899818423E2,-6.772245169E-3,2.358474433E-2,-5.320264578E-2
4.900019113E2,-9.808704257E-3,2.716031671E-2,-6.409776270E-2
4.900219803E2,5.032698512E-3,1.664760768E-2,-5.184609175E-2
4.900420503E2,4.497385919E-3,2.145226479E-2,-5.162682116E-2
4.900621193E2,6.577532887E-3,2.541843116E-2,-5.305237234E-2
4.900821883E2,3.333497643E-3,1.971798062E-2,-5.836164415E-2
4.901022583E2,-3.939853907E-3,1.839534044E-2,-5.451066792E-2
4.901223273E2,7.880292535E-3,2.110084713E-2,-6.008891165E-2
4.901423963E2,1.218238145E-2,6.668749452E-3,-6.559640408E-2
4.901624663E2,6.650038362E-3,1.793282568E-2,-5.666595161E-2
4.901825353E2,5.098772049E-3,1.253058314E-2,-4.580884159E-2
4.902026043E2,1.069455743E-3,2.109383047E-2,-4.177777112E-2
4.902226733E2,6.492455900E-3,2.464659870E-2,-4.511360765E-2
4.902427433E2,-3.115396500E-3,1.397367597E-2,-4.396170616E-2
4.902628123E2,7.463970780E-3,2.957287788E-2,-5.269978523E-2
4.902828813E2,-1.767028570E-3,3.155625343E-2,-6.702897191E-2
4.903029513E2,-9.940266609E-6,1.989105821E-2,-7.442745388E-2
4.903230203E2,2.276321054E-3,4.003530085E-2,-7.011688650E-2
4.903430891E2,6.498010755E-3,9.068446755E-3,-6.037308633E-2
4.903631591E2,2.180163592E-2,3.017104805E-2,-4.943060696E-2
4.903832281E2,1.447273582E-2,2.413555205E-2,-5.140228808E-2
4.904032971E2,-7.552848458E-3,3.368873298E-2,-3.969265401E-2
4.904233671E2,-1.179266453E-2,1.696569622E-2,-3.557504475E-2
4.904434361E2,1.298754305E-2,3.781979084E-3,-5.753777146E-2
4.904635051E2,1.300245345E-2,6.848258972E-3,-6.075666368E-2
4.904835741E2,8.783102632E-3,7.356382012E-3,-3.863255382E-2
4.905036441E2,-6.518183649E-3,1.995771646E-2,-5.246882021E-2
4.905237131E2,7.556064427E-3,3.140890360E-2,-5.956967890E-2
4.905437821E2,7.051157355E-3,3.203923345E-2,-7.276918352E-2
4.905638521E2,-1.340883493E-2,2.914310753E-2,-4.945633471E-2
4.905839211E2,-1.734225690E-2,3.966751099E-2,-4.461834848E-2
4.906039901E2,-1.641781211E-2,2.597274721E-2,-3.705380559E-2
4.906240601E2,-1.106000841E-3,2.463548899E-2,-3.289351165E-2
4.906441291E2,5.723547041E-3,1.741710126E-2,-5.419316411E-2
4.906641981E2,-6.986837983E-3,2.941032529E-2,-5.241151750E-2
4.906842681E2,2.322514057E-3,1.147633016E-2,-5.598358154E-2
4.907043371E2,4.898797274E-3,2.127801776E-2,-4.287003100E-2
4.907244061E2,1.599739730E-2,1.946947396E-2,-3.949150980E-2
4.907444751E2,1.724285424E-2,1.785154939E-2,-4.103049695E-2
4.907645451E2,2.138414472E-2,1.918354511E-2,-4.631287158E-2
4.907846141E2,-1.443385184E-3,3.154163539E-2,-4.913356841E-2
4.908046831E2,7.542908192E-3,2.798301995E-2,-5.678114176E-2
4.908247531E2,-9.028685689E-3,2.877180934E-2,-5.364060223E-2
4.908448221E2,-9.300873578E-3,1.560212553E-2,-5.543628216E-2
4.908648911E2,-4.123456478E-3,1.479111671E-2,-6.452110112E-2
4.908849611E2,-4.846172333E-3,2.500210941E-2,-5.129469931E-2
4.909050301E2,-2.137946695E-2,6.824870110E-2,-3.379398286E-2
4.909250991E2,-2.666330338E-3,2.215743899E-2,-6.621503949E-2
4.909451691E2,-6.128759086E-3,3.046340883E-2,-5.535792947E-2
4.909652381E2,4.276945889E-3,3.074290574E-2,-4.376582444E-2
4.909853071E2,4.360853434E-3,2.636743426E-2,-6.282073081E-2
4.910053771E2,2.789998949E-3,2.402913272E-2,-5.542458773E-2
4.910254461E2,1.281417310E-2,2.084356964E-2,-5.685189307E-2
4.910455151E2,1.249930054E-2,1.936246991E-2,-6.879950881E-2
4.910655841E2,4.932418764E-3,1.544483542E-2,-5.681330144E-2
4.910856541E2,-4.017037153E-4,2.640544116E-2,-4.802610576E-2
4.911057231E2,-4.054751694E-3,2.920391858E-2,-5.370959938E-2
4.911257921E2,9.297072887E-4,1.549161315E-2,-4.809393346E-2
4.911458621E2,5.788158774E-3,3.180651426E-2,-5.465801775E-2
4.911659311E2,-4.558196962E-3,2.837127507E-2,-6.458074272E-2
4.911860001E2,-9.428342879E-3,2.594058752E-2,-5.574443042E-2
4.912060701E2,-2.605811656E-3,3.914710879E-2,-4.139887154E-2
4.912261391E2,1.041447580E-2,2.126106083E-2,-5.417913079E-2
4.912462081E2,6.043682098E-3,2.547397971E-2,-4.255662024E-2
4.912662781E2,4.146845341E-3,8.269132376E-3,-4.522412002E-2
4.912863471E2,7.531798482E-3,4.559658766E-3,-4.366174400E-2
4.913064161E2,1.228909314E-2,1.646751344E-2,-2.791811585E-2
4.913264861E2,6.213251352E-3,1.172600627E-2,-4.044811428E-2
4.913465552E2,1.555067003E-3,2.678726435E-2,-4.199060977E-2
4.913666242E2,4.093050957E-6,3.333790004E-2,-4.817111671E-2
4.913866933E2,-5.288514197E-3,1.544074237E-2,-4.987908840E-2
4.914067633E2,-7.646696270E-3,1.748317480E-2,-4.359274685E-2
4.914268322E2,-5.715360940E-3,3.012953281E-2,-5.049889326E-2
4.914469012E2,-2.347657084E-3,2.346546113E-2,-5.329093874E-2
4.914669712E2,7.905143201E-3,3.676086009E-2,-5.605374813E-2
4.914870403E2,4.626024663E-3,4.026860476E-2,-4.884179235E-2
4.915071093E2,-5.408674479E-3,1.384152889E-2,-4.609301627E-2
4.915271792E2,1.708030164E-2,1.741593182E-2,-4.724725664E-2
4.915472482E2,9.239770174E-3,1.875143588E-2,-4.316356122E-2
4.915673173E2,1.346438348E-2,1.890404820E-2,-3.224680960E-2
4.915873873E2,1.133014977E-2,2.663114369E-2,-3.447459877E-2
4.916074562E2,-2.531844378E-3,3.138083696E-2,-4.883068264E-2
4.916275252E2,7.093549669E-3,9.323385358E-3,-5.398734212E-2
4.916475952E2,-4.557904601E-4,2.881683290E-2,-5.785001278E-2
4.916676643E2,4.461133182E-3,3.149661183E-2,-5.068658888E-2
4.916877333E2,1.270395309E-2,1.889118433E-2,-5.406978786E-2
4.917078032E2,1.217858076E-2,3.113525391E-2,-5.410837948E-2
4.917278722E2,-1.070332825E-2,1.431690753E-2,-6.144488096E-2
4.917479413E2,1.541355282E-2,2.541901588E-2,-2.920099497E-3
4.917680103E2,1.783049941E-2,3.912722826E-2,-6.805048048E-2
4.917880803E2,-1.871927619E-2,2.874081910E-2,-3.855946362E-2
4.918081492E2,4.671252877E-2,6.197463870E-3,-2.903201044E-2
4.918282183E2,5.825610191E-2,-3.559375584E-2,-1.927762681E-1
4.918482883E2,3.134312242E-2,5.601457179E-2,-1.157643449E-1
4.918683573E2,-5.937087357E-2,4.788343370E-2,-6.377382696E-2
4.918884262E2,-8.231154710E-2,1.846024454E-2,-5.037785590E-2
4.919084962E2,3.873809606E-2,6.925383747E-2,3.671525180E-2
4.919285653E2,1.495554042E-1,2.360520959E-3,3.284673393E-2
4.919486343E2,6.537654877E-2,2.590316534E-4,-4.031947553E-2
4.919687043E2,4.236015379E-3,1.206865311E-2,-4.569365144E-2
4.919887732E2,-4.228180110E-2,5.867563963E-2,-4.230986774E-2
4.920088423E2,-5.762869567E-2,5.631921172E-2,-6.831418991E-2
4.920289123E2,-3.786656857E-3,5.882474363E-2,-9.587094784E-2
4.920489813E2,-4.217099637E-2,-9.584755898E-3,-1.383211488E-1
4.920690502E2,-3.708801180E-2,-1.104422092E-2,-5.722669959E-2
4.920891202E2,-6.972249180E-2,-2.139086902E-2,-3.137615919E-2
4.921091893E2,-4.719726294E-2,3.839223325E-2,5.540996969E-2
4.921292583E2,2.709745914E-2,-1.279955506E-3,-2.083421409E-2
4.921493283E2,5.145725191E-2,3.595160544E-2,-1.137008625E-1
4.921693972E2,7.932420462E-2,7.187339008E-2,-1.000160390E-1
4.921894663E2,-6.935382485E-3,-1.749253035E-2,-1.036588544E-1
4.922095353E2,2.262287736E-3,2.828415155E-2,-8.028344035E-2
4.922296053E2,1.855906248E-2,1.340006411E-2,-2.890571058E-2
4.922496742E2,1.545711458E-2,4.053231418E-2,4.302088916E-2
4.922697433E2,-4.623247236E-2,2.920391858E-2,-9.245032668E-3
4.922898133E2,-8.985357821E-2,5.845695376E-2,-8.396601677E-2
4.923098823E2,6.639805734E-3,4.749927163E-2,-1.481473947E-1
4.923299518E2,5.119091123E-2,1.834096134E-2,-1.052083665E-1
4.923500218E2,4.750921190E-2,5.932585001E-3,-6.391649902E-2
4.923700908E2,2.232086867E-2,6.244826317E-2,5.430309176E-3
4.923901598E2,-3.591096729E-2,6.155539334E-2,7.050514162E-2
4.924102298E2,6.110574245E-2,3.820570707E-2,-2.233636379E-4
4.924302988E2,1.385839811E-1,-4.075509310E-3,-6.746166587E-2
4.924503678E2,1.236811826E-1,-2.917175889E-2,-1.268641144E-1
4.924704378E2,9.460531801E-2,6.992275894E-2,8.572018147E-4
4.924905068E2,-2.177239984E-2,1.667216599E-2,-7.087702453E-2
4.925105758E2,-6.693190813E-2,2.599087358E-2,-7.627868235E-2
4.925306458E2,-9.114873648E-2,-9.109961987E-3,-1.432392418E-1
4.925507148E2,-8.628794611E-2,-2.529154658E-2,-5.284655035E-2
4.925707838E2,-1.117894077E-1,-3.307243645E-2,-3.744615376E-2
4.925908538E2,-1.128588635E-1,2.170778811E-2,-5.175604463E-2
4.926109228E2,-2.012231559E-2,6.156533360E-2,-9.505292237E-2
4.926309918E2,-4.732794821E-2,1.035775781E-2,-8.321523428E-2
4.926510618E2,-7.719932646E-2,9.086573124E-2,-1.247427446E-1
4.926711308E2,-7.349657714E-2,8.707556605E-2,-7.162780702E-2
4.926911998E2,-6.019474626E-2,5.024921715E-2,-7.191373587E-2
4.927112698E2,-6.294966191E-2,7.768318355E-2,-7.805740535E-2
4.927313388E2,-4.389884859E-2,3.805835724E-2,-1.158245713E-1
4.927514078E2,-1.841288209E-2,-5.344939828E-3,-1.032150507E-2
4.927714768E2,2.503280729E-2,-6.180506945E-4,-2.991786361E-2
4.927915468E2,3.371270657E-2,3.712514162E-2,-4.425699055E-2
4.928116158E2,5.981935501E-2,6.139927268E-2,-3.703100145E-2
4.928316848E2,1.033463207E-1,6.841183841E-2,-3.675033510E-2
4.928517548E2,1.132804477E-1,5.927088618E-2,-3.728009284E-2
4.928718238E2,1.194168082E-1,3.689417660E-2,-4.451485276E-2
4.928918928E2,8.323628426E-2,2.600081384E-2,-5.958254278E-2
4.929119628E2,3.975083381E-2,4.842839420E-2,-5.883117557E-2
4.929320318E2,-2.835607231E-3,4.943470001E-2,-7.297149718E-2
4.929521008E2,-3.264178902E-2,2.994885385E-2,-1.008703172E-1
4.929721708E2,-4.457858741E-2,1.538110077E-2,-1.012468779E-1
4.929922398E2,-2.292956382E-2,3.026928127E-2,-7.502386987E-2
4.930123088E2,-1.947122812E-2,1.938001156E-2,-4.279752553E-2
4.930323788E2,-3.000177115E-2,4.112756073E-2,-2.261878431E-2
4.930524478E2,-4.830589503E-2,2.077574193E-2,-3.894537985E-2
4.930725168E2,-4.427453220E-2,1.328779757E-2,-6.425914586E-2
4.930925868E2,-6.991515756E-3,3.745726347E-2,-7.932098866E-2
4.931126558E2,9.715821236E-2,3.620829821E-2,-6.468423843E-2
4.931327248E2,1.254330084E-1,1.295567572E-2,-3.915471017E-2
4.931527948E2,6.594519049E-2,1.553020477E-2,-1.510862052E-2
4.931728638E2,-1.150059611E-2,3.737072468E-2,-2.045882285E-2
4.931929328E2,-7.119482070E-2,5.040124476E-2,-5.450715959E-2
4.932130028E2,-5.323772907E-2,2.435657680E-2,-8.842802703E-2
4.932330718E2,1.248088181E-3,3.414013803E-2,-8.830640495E-2
4.932531408E2,1.720513970E-2,4.869619668E-2,-8.300181091E-2
4.932732108E2,9.486815035E-3,5.505679786E-2,-7.174416661E-2
4.932932798E2,-1.063988596E-2,4.600530803E-2,-4.325068474E-2
4.933133488E2,1.721420288E-3,4.874414384E-2,-3.395185769E-2
4.933334183E2,1.244082838E-2,4.654091299E-2,-6.161152661E-2
4.933534873E2,1.115444094E-2,3.339578748E-2,-6.414687932E-2
4.933735563E2,2.614290118E-3,1.803398252E-2,-5.193321526E-2
4.933936263E2,1.252444357E-2,2.956703067E-2,-6.079174697E-2
4.934136953E2,1.766794682E-2,3.352910399E-2,-6.381534219E-2
4.934337643E2,1.709930509E-2,2.911854923E-2,-5.132627428E-2
4.934538343E2,-1.182511657E-2,2.957697093E-2,-5.990589380E-2
4.934739033E2,3.112180531E-3,4.019025207E-2,-6.213134408E-2
4.934939723E2,-8.710597157E-3,4.587608457E-2,-6.870887697E-2
4.935140423E2,-9.254680574E-3,2.535703540E-2,-8.076291203E-2
4.935341113E2,-1.375849843E-3,3.656907141E-2,-7.607812285E-2
4.935541803E2,3.073881269E-3,2.469863892E-2,-6.846855640E-2
4.935742503E2,-7.020751834E-3,3.909623802E-2,-6.173490286E-2
4.935943193E2,-5.395518243E-3,2.984418869E-2,-4.519722283E-2
4.936143883E2,6.278447807E-3,3.467808187E-2,-4.609535515E-2
4.936344573E2,-2.642941475E-3,2.912439644E-2,-5.072284162E-2
4.936545273E2,8.117689490E-3,4.544982255E-2,-6.956140101E-2
4.936745963E2,1.465253770E-2,5.241677999E-2,-5.345115244E-2
4.936946653E2,1.123191655E-2,4.776122689E-2,-5.495856464E-2
4.937147353E2,1.732325345E-2,3.375422180E-2,-4.927740991E-2
4.937348043E2,-9.269590974E-3,2.756026626E-2,-6.111217439E-2
4.937548733E2,-8.722583950E-3,2.956936955E-2,-7.368836582E-2
4.937749433E2,-1.550447702E-2,3.412201166E-2,-5.143795609E-2
4.937950123E2,-2.809002399E-3,1.612545133E-2,-6.224419534E-2
4.938150823E2,1.243995130E-3,3.697194457E-2,-7.510806978E-2
4.938351513E2,-4.829507768E-3,4.121877730E-2,-8.054130256E-2
4.938552203E2,3.055170178E-4,4.136144936E-2,-4.515278399E-2
4.938752893E2,5.386747420E-3,3.540255189E-2,-3.915237129E-2
4.938953593E2,1.579625309E-3,3.724150121E-2,-6.372003257E-2
4.939154283E2,1.072671711E-2,2.468285143E-2,-3.950905144E-2
4.939354973E2,-2.892617583E-3,2.980325818E-2,-6.748797834E-2
4.939555673E2,-1.788809448E-2,5.277930737E-2,-6.208924413E-2
4.939756363E2,-4.286330670E-2,4.404882967E-2,-6.927547216E-2
4.939957053E2,-1.645055652E-2,2.839875698E-2,-7.219206333E-2
4.940157753E2,-2.151775360E-4,2.244044423E-2,-7.671488464E-2
4.940358443E2,3.160244644E-2,3.313383222E-2,-5.471298158E-2
4.940559133E2,4.990043074E-2,2.692525864E-2,-4.461133182E-2
4.940759833E2,5.288134128E-2,4.123339534E-2,-4.197306812E-2
4.940960523E2,1.882277191E-2,3.798760593E-2,-8.163648605E-2
4.941161213E2,-2.816252947E-2,4.337815404E-2,-1.006270730E-1
4.941361913E2,-3.452546954E-2,3.033827841E-2,-8.224167287E-2
4.941562603E2,-1.132196367E-2,1.714579046E-2,-7.381115735E-2
4.941763293E2,-1.298842013E-2,3.196088076E-2,-6.400537670E-2
4.941963993E2,-2.829555362E-2,3.462311804E-2,-6.224594951E-2
4.942164683E2,-3.231785327E-2,3.715203881E-2,-5.935450137E-2
4.942365373E2,-5.387332141E-3,5.128475904E-2,-5.109706342E-2
4.942566073E2,1.067906231E-2,3.798760593E-2,-4.623919666E-2
4.942766763E2,8.521147370E-3,2.934249759E-2,-5.912587523E-2
4.942967453E2,1.689552963E-3,3.944063902E-2,-5.236473978E-2
4.943168153E2,1.483204722E-2,3.829750836E-2,-4.955456793E-2
4.943368847E2,2.323683500E-2,2.968514442E-2,-6.673251808E-2
4.943569547E2,1.741417766E-2,3.680003643E-2,-6.669509590E-2
4.943770238E2,-3.358933032E-3,3.329521537E-2,-7.838660359E-2
4.943970928E2,-9.927695096E-3,2.593474030E-2,-8.401045561E-2
4.944171617E2,-7.651666403E-3,4.112639129E-2,-5.853764534E-2
4.944372317E2,-3.909156024E-3,2.775030077E-2,-6.313823462E-2
4.944573008E2,-8.753281832E-4,2.531785905E-2,-6.271255732E-2
4.944773698E2,2.116136581E-2,4.150879920E-2,-4.158598244E-2
4.944974398E2,1.036068141E-2,4.698003888E-2,-2.796489358E-2
4.945175087E2,1.502675951E-2,3.019911468E-2,-4.388159931E-2
4.945375787E2,1.176313609E-2,1.386842608E-2,-4.703675687E-2
4.945576478E2,-2.561080456E-3,1.155994534E-2,-4.000606477E-2
4.945777168E2,-7.212540507E-3,1.246918738E-2,-5.360902727E-2
4.945977868E2,-3.043183386E-3,1.135997057E-2,-5.230042040E-2
4.946178557E2,-1.964547515E-2,3.803672254E-2,-6.752306163E-2
4.946379248E2,-1.964752167E-2,5.539652109E-2,-5.609175503E-2
4.946579948E2,-2.114645541E-2,4.793956697E-2,-5.926562369E-2
4.946780638E2,-5.684955418E-3,3.789755881E-2,-5.025331020E-2
4.946981327E2,1.460312873E-2,2.918228388E-2,-5.405458510E-2
4.947182027E2,9.787654281E-3,3.174687266E-2,-6.009534359E-2
4.947382718E2,1.004990190E-2,4.526212692E-2,-4.416577399E-2
4.947583408E2,-1.617047489E-3,5.618238688E-2,-3.674448788E-2
4.947784108E2,5.219517052E-3,2.571546972E-2,-5.006444514E-2
4.947984797E2,3.955641389E-4,3.346653879E-2,-6.966138840E-2
4.948185488E2,2.059096992E-3,2.819468915E-2,-7.238911450E-2
4.948386188E2,3.800397813E-3,3.970434844E-2,-5.003345490E-2
4.948586878E2,-1.252473593E-3,3.099316657E-2,-4.676544607E-2
4.948787567E2,-7.573021352E-3,3.803029060E-2,-6.489883125E-2
4.948988267E2,6.610862017E-3,3.010614395E-2,-6.822355807E-2
4.949188958E2,1.098282516E-2,2.038924098E-2,-5.424695849E-2
4.949389648E2,9.890272915E-3,3.803555310E-2,-4.929612100E-2
4.949590348E2,1.933966577E-3,3.132411897E-2,-4.759808958E-2
4.949791037E2,-8.426422477E-3,2.198845446E-2,-4.534340322E-2
4.949991728E2,-5.649579763E-3,2.020329952E-2,-5.281205177E-2
4.950192428E2,2.002963722E-3,3.896467566E-2,-6.414454043E-2
4.950393118E2,5.478548706E-3,3.692633629E-2,-6.536193073E-2
4.950593807E2,-9.096221030E-3,3.058386147E-2,-7.033323348E-2
4.950794507E2,-7.521858215E-3,2.479628742E-2,-6.336919963E-2
4.950995198E2,2.512256205E-3,3.528268397E-2,-7.060746789E-2
4.951195888E2,1.751796573E-2,4.200171947E-2,-7.243121445E-2
4.951396588E2,2.640017867E-4,3.404599786E-2,-6.383346856E-2
4.951597277E2,-9.992014468E-3,2.559735596E-2,-6.778092384E-2
4.951797967E2,1.014462680E-2,2.239834428E-2,-6.811304569E-2
4.951998668E2,1.143890798E-2,2.702173769E-2,-5.703198731E-2
4.952199358E2,1.189966857E-2,3.670180321E-2,-6.781191409E-2
4.952400047E2,1.240603745E-2,4.369916618E-2,-4.964227617E-2
4.952600747E2,8.676683307E-3,4.189939320E-2,-5.920364320E-2
4.952801438E2,1.817782402E-2,2.102307916E-2,-6.199510396E-2
4.953002128E2,1.409266680E-2,2.677966297E-2,-7.512736559E-2
4.953202828E2,-1.598921120E-3,3.679243505E-2,-7.951102316E-2
4.953403514E2,1.425258815E-3,2.019102037E-2,-6.559348047E-2
4.953604204E2,1.556791931E-2,2.474015415E-2,-5.730212867E-2
4.953804904E2,7.948997319E-3,3.415475607E-2,-6.077654421E-2
4.954005594E2,6.269676983E-3,3.678424895E-2,-6.281839192E-2
4.954206284E2,5.579997897E-3,3.121360660E-2,-5.660163224E-2
4.954406984E2,-1.260074973E-2,3.667081296E-2,-4.201692224E-2
4.954607674E2,-9.480383098E-3,2.975238740E-2,-3.405126035E-2
4.954808364E2,-2.561957538E-3,2.243108869E-2,-3.221815825E-2
4.955009064E2,-2.763686478E-3,2.068452537E-2,-4.765948534E-2
4.955209754E2,-5.326521099E-3,3.085634172E-2,-5.231269956E-2
4.955410444E2,-9.757541120E-3,3.472719848E-2,-6.087009966E-2
4.955611144E2,-2.308480740E-3,4.011774659E-2,-6.212900519E-2
4.955811834E2,5.769740045E-3,3.498272181E-2,-5.492874384E-2
4.956012524E2,5.643732548E-3,3.000030935E-2,-4.469787061E-2
4.956213224E2,3.141153485E-2,2.805727959E-2,-2.888115227E-2
4.956413914E2,2.172299087E-2,2.201301277E-2,-4.233618021E-2
4.956614604E2,1.279633909E-2,2.719715416E-2,-5.339852750E-2
4.956815304E2,-6.650623083E-3,2.812510729E-2,-5.925860703E-2
4.957015994E2,-2.257902324E-3,3.126623154E-2,-5.268984497E-2
4.957216684E2,2.661652565E-3,3.439800024E-2,-5.026208103E-2
4.957417384E2,-7.608104646E-3,2.797658801E-2,-6.051283479E-2
4.957618074E2,-1.032764465E-2,2.904370487E-2,-5.058952510E-2
4.957818764E2,-6.010352969E-3,1.545185208E-2,-5.292958081E-2
4.958019464E2,-7.392342389E-3,2.408234239E-2,-5.636540473E-2
4.958220154E2,-1.061123461E-2,2.368063867E-2,-5.650866151E-2
4.958420854E2,-1.807666719E-3,3.142469108E-2,-5.496324241E-2
4.958621544E2,1.573778093E-3,3.089727223E-2,-4.793079615E-2
4.958822234E2,7.344102859E-3,4.458618879E-2,-4.801791966E-2
4.959022934E2,1.135997057E-2,3.193749189E-2,-4.608073711E-2
4.959223624E2,2.124410391E-2,2.335845709E-2,-5.310675144E-2
4.959424314E2,9.792332053E-3,2.479804158E-2,-5.901887119E-2
4.959625014E2,4.452654719E-4,2.578797519E-2,-6.453162611E-2
4.959825704E2,-9.663985670E-3,2.640602589E-2,-5.159875453E-2
4.960026394E2,-6.624018252E-3,2.860750258E-2,-6.742892146E-2
4.960227094E2,-1.198971570E-3,3.725261092E-2,-6.245644927E-2
4.960427784E2,-3.160712421E-3,4.892716169E-2,-5.202560127E-2
4.960628474E2,2.691765726E-3,3.422258377E-2,-5.722962320E-2
4.960829174E2,1.254227757E-2,2.069037259E-2,-5.359323978E-2
4.961029864E2,1.805064708E-2,2.486586928E-2,-6.314700544E-2
4.961230554E2,1.534572512E-2,2.125112057E-2,-7.200787604E-2
4.961431254E2,3.841620684E-3,2.780175626E-2,-6.165011823E-2
4.961631944E2,9.418987334E-3,2.660307705E-2,-6.486374795E-2
4.961832634E2,-5.916797519E-3,3.598201096E-2,-6.536076128E-2
4.962033334E2,-1.273055792E-2,4.067206264E-2,-6.938598454E-2
4.962234024E2,-2.616336644E-3,4.190231681E-2,-5.665016413E-2
4.962434714E2,-1.425960481E-2,3.946870565E-2,-5.026792824E-2
4.962635414E2,-6.901760995E-3,2.912322700E-2,-4.331909716E-2
4.962836104E2,7.993436158E-3,3.032658398E-2,-5.569648325E-2
4.963036794E2,-4.669001698E-4,7.732357979E-3,-6.074496925E-2
4.963237494E2,-9.554350376E-3,3.307886839E-2,-5.430776954E-2
4.963438188E2,-6.322301924E-3,3.200064182E-2,-5.562807083E-2
4.963638878E2,3.778470755E-3,2.409111321E-2,-4.641168952E-2
4.963839578E2,2.507461488E-2,2.611424983E-2,-5.691153467E-2
4.964040268E2,1.170817226E-2,2.459689736E-2,-5.435747087E-2
4.964240958E2,1.159152031E-2,2.322572529E-2,-5.294478357E-2
4.964441658E2,7.538522780E-3,3.196731269E-2,-5.157828927E-2
4.964642348E2,-1.177629232E-3,2.155751467E-2,-6.249796450E-2
4.964843038E2,-2.154114246E-3,1.891340375E-2,-5.427560985E-2
4.965043738E2,-8.626689613E-3,3.153520346E-2,-5.944688737E-2
4.965244428E2,-5.747812986E-3,2.830461681E-2,-4.928325713E-2
4.965445128E2,9.893488884E-4,3.146620631E-2,-4.643566310E-2
4.965645818E2,1.158274949E-2,2.222526670E-2,-4.436691821E-2
4.965846508E2,2.790876031E-3,2.548216581E-2,-5.092047751E-2
4.966047208E2,-9.488569200E-3,2.460917652E-2,-4.717358172E-2
4.966247898E2,-3.460966945E-3,2.752518296E-2,-5.435805559E-2
4.966448588E2,-3.640476465E-3,2.104354441E-2,-6.765871704E-2
4.966649288E2,-5.352248847E-3,3.172640741E-2,-5.036323786E-2
4.966849978E2,-2.530411810E-2,3.646206737E-2,-6.584841907E-2
