"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.987638650E2,1.355730743E0,-8.547974396E0,2.814147949E-1
3.987839320E2,1.296753387E0,-8.335715790E0,5.798941040E-1
3.988039990E2,1.137933655E0,-8.531808014E0,1.886077881E-1
3.988240660E2,8.129594421E-1,-8.381819916E0,5.388793945E-2
3.988441354E2,5.622308350E-1,-8.644673309E0,2.841091919E-1
3.988642024E2,1.215472412E-1,-7.770640869E0,9.258247375E-1
3.988842694E2,-4.040098572E-1,-7.897876282E0,7.725434875E-1
3.989043364E2,-1.823208618E-1,-7.827821960E0,-4.893324280E-1
3.989244034E2,-1.574725342E-1,-8.342152405E0,-1.456770630E0
3.989444704E2,8.068222046E-2,-8.949738922E0,-8.328680420E-1
3.989645374E2,1.607656860E-1,-9.928104401E0,-9.782157898E-1
3.989846044E2,4.237687683E-1,-1.083461929E1,-1.693578186E0
3.990046714E2,7.255412292E-1,-1.078312637E1,-1.898651733E0
3.990247384E2,6.749464417E-1,-1.003992188E1,-2.530637512E0
3.990448054E2,7.713459778E-1,-9.398805084E0,-1.441951447E0
3.990648724E2,2.320175171E-2,-8.749754791E0,-1.290466461E0
3.990849394E2,1.669029236E-1,-8.512498169E0,-1.514400787E0
3.991050064E2,2.098635864E-1,-8.867559814E0,-1.541195068E0
3.991250734E2,1.091979218E0,-9.397607574E0,-2.075284424E0
3.991451404E2,1.651964722E0,-9.407187653E0,-2.076182556E0
3.991652074E2,1.649270325E0,-9.820178833E0,-1.652563477E0
3.991852744E2,1.332528992E0,-1.004351440E1,-2.038910065E0
3.992053404E2,1.175505524E0,-9.646689606E0,-1.828896790E0
3.992254074E2,1.230441284E0,-9.117390289E0,-1.411115570E0
3.992454744E2,1.686842194E0,-8.769064636E0,-6.890171814E-1
3.992655414E2,2.372416534E0,-1.029738647E1,-3.858975220E-1
3.992856084E2,3.415746918E0,-1.135733231E1,-4.349954224E-1
3.993056754E2,3.042273560E0,-1.224304047E1,-9.398954773E-1
3.993257424E2,2.462978210E0,-1.105930206E1,-4.567002869E-1
3.993458094E2,2.277064819E0,-1.089105194E1,-3.935316467E-1
3.993658764E2,2.016606445E0,-1.060694275E1,-4.767585754E-1
3.993859434E2,2.378104706E0,-9.442813568E0,-1.704954529E-1
3.994060104E2,2.253713379E0,-9.130712585E0,-1.407073975E-2
3.994260774E2,2.225721588E0,-8.724457397E0,-1.526824951E-2
3.994461444E2,2.271077271E0,-8.204289093E0,-6.331832886E-2
3.994662114E2,1.743873596E0,-8.335566101E0,-7.737409973E-1
3.994862784E2,2.145189056E0,-9.281299438E0,-9.882449341E-1
3.995063454E2,1.835483093E0,-9.283993835E0,-7.548802185E-1
3.995264124E2,1.810485077E0,-8.782536621E0,-6.851252747E-1
3.995464784E2,1.625469818E0,-8.810229034E0,-1.709744568E0
3.995665454E2,1.287472687E0,-8.681796112E0,-1.702858887E0
3.995866124E2,1.326840820E0,-8.242459717E0,-1.438508606E0
3.996066794E2,1.587448883E0,-8.499624939E0,-2.175875244E0
3.996267464E2,1.403481445E0,-8.607550507E0,-2.064506836E0
3.996468134E2,3.849993896E-1,-9.116043091E0,-1.871258698E0
3.996668804E2,7.015910339E-1,-9.793234863E0,-2.029629364E0
3.996869474E2,6.107299805E-2,-1.066846481E1,-2.393073578E0
3.997070144E2,-8.655001831E-1,-9.967023468E0,-2.002386017E0
3.997270814E2,-8.306227112E-1,-1.041893372E1,-2.709964600E0
3.997471484E2,-1.092877350E0,-1.028526169E1,-2.179168396E0
3.997672154E2,-2.220482483E0,-1.030711624E1,-2.858605499E0
3.997872824E2,-4.872367859E-1,-1.094883179E1,-2.595303040E0
3.998073494E2,-9.886940002E-1,-1.004546036E1,-9.333091736E-1
3.998274125E2,1.210382996E0,-1.057505905E1,-8.107141113E-1
3.998474795E2,-1.592687988E-1,-1.200024536E1,-4.384382629E0
3.998675465E2,-6.768923950E-1,-1.191686874E1,-2.122136993E0
3.998876125E2,-3.954776001E-1,-1.041474243E1,-1.483864288E0
3.999076795E2,1.621128845E-1,-9.184750214E0,-1.748064880E0
3.999277465E2,5.388793945E-1,-8.997639313E0,-1.483265533E0
3.999478135E2,6.421646118E-1,-8.164022827E0,-9.062155151E-1
3.999678805E2,1.065634003E0,-7.238796844E0,-8.083190918E-1
3.999879475E2,1.442101135E0,-8.339757385E0,-1.426383820E0
4.000080145E2,1.910327454E0,-8.143964539E0,-3.607498169E-2
4.000280815E2,2.025887146E0,-9.458979950E0,-5.313949585E-1
4.000481485E2,2.396815796E0,-1.041653870E1,-9.970765686E-1
4.000682155E2,1.892215118E0,-9.471853180E0,-1.742376709E-1
4.000882825E2,1.980830841E0,-9.872420197E0,-9.639953613E-2
4.001083495E2,1.979034576E0,-1.018047958E1,-7.506889343E-1
4.001284165E2,2.303410034E0,-9.595496063E0,-4.902305603E-1
4.001484835E2,2.073937225E0,-9.815688171E0,-1.149010620E0
4.001685505E2,2.711311798E0,-9.712702332E0,-6.300398254E-1
4.001886175E2,2.085463257E0,-1.000549347E1,-1.115630035E0
4.002086845E2,8.369096375E-1,-9.443562012E0,-1.208886108E0
4.002287505E2,5.948629761E-1,-8.960217133E0,-1.392105103E0
4.002488175E2,1.297501831E0,-8.525371399E0,-1.162781982E0
4.002688845E2,8.306227112E-1,-8.207582245E0,-1.845063171E0
4.002889515E2,4.878355408E-1,-8.782985687E0,-1.865720215E0
4.003090185E2,1.310524750E0,-8.683442688E0,-1.266366577E0
4.003290855E2,1.184337158E0,-9.078171844E0,-1.807042236E0
4.003491525E2,1.023421783E0,-8.829538879E0,-2.400558014E0
4.003692195E2,1.194515991E-1,-9.900411987E0,-2.706521759E0
4.003892865E2,2.349663849E0,-7.626640320E0,-2.405497742E-1
4.004093535E2,2.394271088E0,-9.228459320E0,-2.365081787E-1
4.004294205E2,1.295855255E0,-1.154100037E1,-2.215542755E0
4.004494875E2,2.647394714E0,-1.026729904E1,-9.202862549E-1
4.004695545E2,4.498146057E0,-1.079794556E1,6.087840271E-1
4.004896215E2,4.483626251E0,-1.339953552E1,7.226971436E-1
4.005096885E2,3.740421753E0,-1.217223770E1,-6.038442993E-1
4.005297555E2,3.607498169E0,-1.025966492E1,5.695655823E-1
4.005498225E2,3.220552826E0,-1.052506302E1,1.688488770E-1
4.005698895E2,3.594774628E0,-9.967622223E0,-5.501060486E-1
4.005899555E2,3.218008118E0,-8.620723114E0,-5.760021973E-1
4.006100225E2,3.919150085E0,-7.941286011E0,4.258644104E-1
4.006300895E2,3.359613647E0,-9.491612091E0,-2.092648315E-1
4.006501565E2,3.100053406E0,-1.113654144E1,-2.027982788E0
4.006702235E2,3.226540375E0,-7.704628143E0,9.086105347E-2
4.006902905E2,8.482859802E-1,-6.915020142E0,1.811233521E-1
4.007103575E2,-3.308120728E-2,-7.175927582E0,-1.664239197E0
4.007304245E2,-4.284091187E-1,-8.802894287E0,-5.998027039E-1
4.007504915E2,-1.457369385E0,-8.934171295E0,-5.315446472E-1
4.007705585E2,-8.030799866E-1,-1.087638245E1,-2.543660431E0
4.007906255E2,-1.292412415E0,-1.115076187E1,-1.342707825E0
4.008106925E2,-2.901416473E0,-1.058912979E1,-1.483265533E0
4.008307606E2,-3.793112183E-1,-6.861431580E0,-1.750310211E0
4.008508276E2,3.058140564E-1,-8.213420105E0,-2.069446564E0
4.008708946E2,-2.749781799E-1,-9.886341248E0,-1.658700714E0
4.008909616E2,-5.863307190E-1,-1.039767792E1,-2.327210541E0
4.009110286E2,-6.493496704E-1,-9.936636658E0,-2.212848358E0
4.009310946E2,-7.009922791E-1,-9.573940887E0,-1.582658844E0
4.009511616E2,4.908293152E-1,-9.621691589E0,-8.352630615E-1
4.009712286E2,1.350791016E0,-1.078941330E1,-2.114951935E0
4.009912956E2,-8.431965637E-1,-1.226684097E1,-2.471510468E0
4.010113626E2,3.501219177E-1,-1.341794724E1,-2.754571838E0
4.010314296E2,-5.014572144E-1,-1.399125504E1,-1.111588440E0
4.010514966E2,-1.157991943E0,-1.237581436E1,-2.474504242E0
4.010715636E2,-4.553530884E-1,-9.921817474E0,-9.813592529E-1
4.010916306E2,4.239184570E-1,-7.518864441E0,-4.549040222E-1
4.011116976E2,-1.522334290E-1,-7.359895020E0,-9.650431824E-1
4.011317646E2,1.695224762E0,-6.532715149E0,1.330433350E0
4.011518316E2,1.455124054E0,-8.604706421E0,3.601510620E-1
4.011718986E2,1.047222290E0,-8.423283691E0,-5.563929749E-1
4.011919656E2,2.615061951E-1,-8.520880737E0,-1.541793823E-2
4.012120326E2,1.912872162E0,-7.409741364E0,3.842509460E-1
4.012320996E2,-4.561464386E0,-7.059769135E0,-2.075583801E0
4.012521666E2,3.789070587E0,-9.300309906E0,-2.301015015E0
4.012722336E2,-4.242178345E-1,-1.171104675E1,1.068029022E0
4.012923006E2,-1.556762695E-1,-1.251472549E1,-2.936443634E0
4.013123666E2,1.086291046E0,-1.232132767E1,-2.693349152E0
4.013324336E2,1.753004608E0,-1.244871277E1,-6.294410706E-1
4.013525006E2,1.798959045E0,-9.333241425E0,-1.094523926E0
4.013725676E2,2.465073853E0,-1.062071411E1,-1.244362335E0
4.013926346E2,9.930349731E-1,-9.693542175E0,-1.554816742E0
4.014127016E2,7.051835632E-1,-6.231840820E0,-1.894011383E0
4.014327686E2,-4.613406372E-1,-5.848637695E0,-7.581733704E-1
4.014528356E2,-2.078577576E0,-1.970053253E0,-2.018851776E0
4.014729026E2,1.310075684E0,-7.119644623E0,-1.115630035E0
4.014929696E2,1.054706726E0,-9.434281311E0,3.050656128E-1
4.015130366E2,4.312382355E0,-1.115645004E1,-1.337917786E0
4.015331036E2,2.129920807E0,-1.405038208E1,2.888992310E-2
4.015531706E2,1.761387177E0,-1.555744812E1,-1.008003845E0
4.015732376E2,2.593057709E0,-1.580368607E1,-9.764195251E-1
4.015933046E2,4.121828613E0,-1.607297607E1,-1.411564636E-1
4.016133716E2,2.025288391E0,-1.413181274E1,-1.371148682E-1
4.016334386E2,2.040257263E0,-1.150612289E1,-3.583547974E-1
4.016535056E2,1.920206909E0,-9.359586639E0,2.748284912E-1
4.016735726E2,1.602118378E0,-7.638914795E0,-1.348695374E-1
4.016936386E2,1.147214355E0,-6.645281067E0,-3.390449524E-1
4.017137056E2,1.079704742E0,-6.488257599E0,-8.650511169E-1
4.017337726E2,1.558708649E0,-6.226302338E0,-9.430389404E-1
4.017538396E2,1.666035461E0,-6.294859772E0,-2.814147949E-1
4.017739066E2,1.091979218E0,-6.951544189E0,-8.999285889E-1
4.017939736E2,1.205742645E0,-8.659642181E0,-1.629062347E0
4.018140406E2,6.010002136E-1,-1.022972717E1,-6.923103333E-1
4.018341077E2,4.026626587E-2,-1.132829269E1,-1.248703308E0
4.018541747E2,1.032852173E-2,-1.189142166E1,-2.018552399E0
4.018742417E2,-7.080276489E-2,-1.201117264E1,-1.689386902E0
4.018943087E2,-4.583468628E-1,-1.224663300E1,-1.797911224E0
4.019143757E2,-3.252735901E-1,-1.153261780E1,-2.218686218E0
4.019344427E2,3.248245239E-2,-1.052386551E1,-1.983076172E0
4.019545097E2,-1.257385254E-1,-9.004974060E0,-1.166224823E0
4.019745767E2,-4.574487305E-1,-8.056845703E0,-1.788480835E0
4.019946437E2,-1.471440125E-1,-7.848329315E0,-1.681902466E0
4.020147107E2,4.402345276E-1,-8.011939087E0,-1.388063507E0
4.020347777E2,-1.294807434E-1,-9.100176086E0,-1.550026703E0
4.020548447E2,-5.605842590E-1,-1.004830444E1,-2.175875244E0
4.020749107E2,-5.043013000E-1,-9.827363892E0,-2.041305084E0
4.020949777E2,-8.300239563E-1,-9.944420471E0,-1.887724457E0
4.021150447E2,-7.737409973E-1,-1.066801575E1,-1.481618958E0
4.021351117E2,-1.273851013E-1,-1.097053665E1,-9.710307312E-1
4.021551787E2,7.473957825E-1,-1.047955765E1,-6.529421997E-1
4.021752457E2,4.064048767E-1,-1.145882126E1,-1.321152649E0
4.021953127E2,6.361770630E-1,-1.034483780E1,-4.969665527E-1
4.022153797E2,3.716770935E-1,-8.873397675E0,-5.577401733E-1
4.022354467E2,-7.783813477E-3,-8.005053406E0,-2.875520325E-1
4.022555137E2,-9.372010803E-1,-8.045768738E0,-9.400451660E-1
4.022755807E2,-4.788542175E-1,-7.628735962E0,-2.415975952E-1
4.022956477E2,-5.486091614E-1,-8.671168213E0,-5.779481506E-1
4.023157147E2,-1.273851013E-1,-9.033265228E0,-7.406597900E-1
4.023357817E2,1.646575928E-2,-9.408684540E0,-1.845811615E0
4.023558487E2,6.152206421E-2,-1.005863297E1,-9.898915100E-1
4.023759157E2,4.040098572E-1,-1.063074326E1,-1.238674164E0
4.023959827E2,6.831793213E-1,-1.102741837E1,-2.224075012E0
4.024160497E2,1.107097778E0,-1.106259521E1,-2.074835358E0
4.024361167E2,9.276210022E-1,-1.101499420E1,-1.840422821E0
4.024561837E2,7.961943054E-1,-1.015757721E1,-1.853146362E0
4.024762507E2,5.783972168E-1,-9.239536285E0,-1.590143280E0
4.024963167E2,1.392105103E-1,-8.163274384E0,-1.392703857E0
4.025163837E2,2.466870117E-1,-8.794661407E0,-1.661395111E0
4.025364507E2,2.089654541E-1,-8.656798096E0,-1.131197662E0
4.025565177E2,8.818162537E-1,-8.990154877E0,-9.250762939E-1
4.025765847E2,7.744894409E-1,-9.582772522E0,-1.125210114E0
4.025966517E2,1.851948853E0,-9.708660736E0,-7.117698669E-1
4.026167187E2,9.434880066E-1,-1.015039215E1,-1.294058990E0
4.026367857E2,1.955383759E0,-1.056143738E1,-8.283773804E-1
4.026568527E2,1.725611572E0,-1.129655869E1,-9.358538818E-1
4.026769197E2,2.317331085E0,-1.114537308E1,-9.719288635E-1
4.026969867E2,1.712139587E0,-1.057386154E1,-1.959425354E-1
4.027170537E2,1.973795471E0,-1.013153137E1,-6.842271423E-1
4.027371207E2,1.488804016E0,-9.892478485E0,-8.943901062E-1
4.027571877E2,1.778451691E0,-9.301507416E0,-5.595364380E-1
4.027772547E2,1.698966980E0,-8.852590942E0,-9.410929871E-1
4.027973217E2,1.918111267E0,-8.869655457E0,-9.473799133E-1
4.028173887E2,1.984872437E0,-8.987161102E0,-8.348139954E-1
4.028374555E2,8.913963318E-1,-9.073681183E0,-1.505868530E-1
4.028575225E2,1.623523865E0,-9.650132446E0,-1.595232697E0
4.028775895E2,1.585353241E0,-9.986632690E0,-1.355131989E0
4.028976555E2,4.900808716E-1,-1.006042923E1,-1.026265869E0
4.029177225E2,-1.585203552E-1,-1.015413437E1,-1.686542816E0
4.029377895E2,7.349716187E-2,-1.024484573E1,-1.923500061E0
4.029578565E2,-1.814227295E-1,-9.995913391E0,-1.093027039E0
4.029779235E2,-2.758763123E-1,-9.831405487E0,-1.991907806E0
4.029979905E2,-1.969903564E-1,-9.332343292E0,-1.549427948E0
4.030180575E2,-6.233038330E-1,-8.235274658E0,-8.554710388E-1
4.030381245E2,-5.873785400E-1,-7.853418732E0,-1.471140747E0
4.030581915E2,-6.948550415E-1,-8.169860687E0,-1.405577087E0
4.030782585E2,-2.703378296E-1,-8.729097748E0,-1.655706940E0
4.030983255E2,-4.528083801E-1,-9.071136475E0,-1.622026978E0
4.031183925E2,-6.065386963E-1,-1.004845413E1,-1.315763855E0
4.031384595E2,-9.797126770E-1,-1.105930206E1,-1.993255005E0
4.031585265E2,-9.996212769E-1,-1.109507767E1,-2.124981079E0
4.031785935E2,-3.489244080E-1,-1.143157791E1,-1.382525024E0
4.031986605E2,-4.531077576E-1,-1.236488708E1,-1.246757355E0
4.032187275E2,1.116677856E-1,-1.158006912E1,-1.245859222E0
4.032387945E2,-1.791773987E-1,-1.112501541E1,-1.003363495E0
4.032588615E2,2.616558838E-1,-9.488318939E0,-4.170327759E-1
4.032789285E2,7.134164429E-1,-8.750054169E0,-7.854167175E-1
4.032989945E2,5.909710693E-1,-8.662186890E0,2.200424194E-1
4.033190615E2,1.501377869E-1,-8.927884369E0,-7.065307617E-1
4.033391285E2,1.989363098E-1,-9.303303680E0,-6.866221619E-1
4.033591955E2,2.986289978E-1,-8.882528687E0,1.202000427E-1
4.033792625E2,6.201603699E-1,-8.864715729E0,-3.182382202E-1
4.033993295E2,7.009922791E-1,-8.766070862E0,-8.195457458E-1
4.034193965E2,3.106040955E-1,-9.066795502E0,-6.674620056E-1
4.034394635E2,2.656974792E-1,-9.623637543E0,-7.556286621E-1
4.034595305E2,7.464976501E-1,-1.068448151E1,-1.730251923E0
4.034795975E2,4.511618042E-1,-1.117605927E1,-1.921254730E0
4.034996645E2,1.127156067E-1,-1.109223358E1,-1.880240021E0
4.035197315E2,4.297563171E-1,-1.060963715E1,-2.035018158E0
4.035397985E2,6.457571411E-1,-9.473799133E0,-2.063309326E0
4.035598655E2,5.081932068E-1,-8.225095825E0,-1.847607880E0
4.035799325E2,2.348616028E-1,-7.974816284E0,-1.772314453E0
4.035999995E2,1.280886383E0,-6.612648926E0,-1.556762695E-1
4.036200665E2,5.454656982E-1,-8.121810608E0,-1.081051941E0
4.036401335E2,3.168910217E-1,-7.365283813E0,-8.071215820E-1
4.036602005E2,2.520758057E-1,-7.532935181E0,-1.255139923E0
4.036802675E2,1.158590698E0,-8.597820740E0,-7.291337585E-1
4.037003345E2,2.050286407E0,-1.024649231E1,-1.353635101E0
4.037204015E2,2.653382263E0,-1.162048508E1,-1.847757568E0
4.037404675E2,2.280058594E0,-1.121617584E1,-1.194515991E0
4.037605345E2,1.853296051E0,-1.161389877E1,-1.305585022E0
4.037806015E2,2.279759216E0,-1.150971542E1,-8.581654358E-1
4.038006685E2,1.322050781E0,-1.176658127E1,-1.173409882E0
4.038207355E2,1.888023834E0,-1.143172760E1,-1.441502380E0
4.038408021E2,1.268611908E0,-1.084569626E1,-8.795709229E-1
4.038608691E2,9.993218994E-1,-9.466464386E0,-8.337661743E-1
4.038809361E2,7.744894409E-1,-7.244185638E0,-7.125183105E-1
4.039010031E2,8.681945801E-2,-5.585185547E0,-9.726773071E-1
4.039210701E2,3.700305176E-1,-5.163961487E0,-9.062155151E-1
4.039411371E2,1.124611359E0,-6.170618134E0,2.206411743E-1
4.039612041E2,1.073417816E0,-7.990084534E0,-6.526428223E-1
4.039812711E2,4.326004028E-1,-9.913584595E0,-1.060095520E0
4.040013381E2,-3.119512939E-1,-1.164683029E1,-1.081800385E0
4.040214051E2,-1.559756470E0,-1.320329361E1,-3.281476135E0
4.040414721E2,-1.316811676E0,-1.266336639E1,-1.713786163E0
4.040615391E2,-5.551954651E-1,-1.243958176E1,-1.655108185E0
4.040816061E2,3.381468201E-1,-1.233509903E1,-1.466350708E0
4.041016731E2,3.472778320E-2,-1.073821976E1,-2.067949677E0
4.041217401E2,2.055226135E-1,-8.706345062E0,-7.027885437E-1
4.041418071E2,1.366658020E-1,-7.051236877E0,-1.226998444E0
4.041618731E2,-7.652087402E-1,-7.270231476E0,-1.883533173E0
4.041819401E2,-9.663903809E-1,-7.800279236E0,-1.502874756E0
4.042020071E2,-6.697073364E-1,-8.871751099E0,-1.920805664E0
4.042220741E2,-9.611512756E-1,-8.741372223E0,-1.681004333E0
4.042421411E2,-6.117778015E-1,-8.680149536E0,-2.125579834E0
4.042622081E2,-9.851014709E-1,-8.081095276E0,-1.217717743E0
4.042822751E2,7.080276489E-2,-9.744436340E0,-2.016157379E0
4.043023421E2,-1.645079041E-1,-1.479358658E1,-1.690734100E0
4.043224091E2,2.279759216E-1,-1.521226593E1,-1.047671356E0
4.043424761E2,3.644920349E-1,-1.328427521E1,-1.270557861E0
4.043625431E2,-1.365161133E-1,-1.173604477E1,-1.016985168E0
4.043826101E2,-2.529739380E-1,-9.009315033E0,-1.585203552E-1
4.044026771E2,-8.113128662E-2,-6.414461060E0,3.861968994E-1
4.044227441E2,-2.510279846E-1,-7.182663574E0,-3.323089600E-1
4.044428111E2,-9.749226379E-1,-7.667505341E0,-4.306544495E-1
4.044628781E2,1.853146362E-1,-7.410190430E0,1.832189941E-1
4.044829451E2,3.050656128E-1,-8.288563843E0,-6.523434448E-1
4.045030121E2,1.248403931E-1,-8.162076874E0,-4.011657715E-1
4.045230791E2,3.037184143E-1,-8.953331451E0,-3.990701294E-1
4.045431461E2,3.650907898E-1,-1.042821442E1,-7.569758606E-1
4.045632131E2,4.656816101E-1,-1.157722504E1,-1.228645020E0
4.045832801E2,8.979826355E-1,-1.178753769E1,-1.772464142E0
4.046033461E2,4.538562012E-1,-1.078971268E1,-1.539099426E0
4.046234131E2,2.547702026E-1,-1.109133545E1,-1.307830353E0
4.046434801E2,8.345146179E-1,-1.022628433E1,-1.511107635E0
4.046635471E2,1.250649261E0,-9.108858032E0,-1.477427673E0
4.046836141E2,6.737489319E-1,-8.078101501E0,-1.476828918E0
4.047036811E2,7.873626709E-1,-6.796167297E0,-1.200353851E0
4.047237481E2,5.641767883E-1,-7.028184814E0,-9.976753235E-1
4.047438151E2,9.337582397E-1,-8.166866913E0,-2.935395813E-1
4.047638821E2,9.809101868E-1,-9.585766296E0,-9.213340759E-1
4.047839491E2,2.477947083E0,-1.076426559E1,-1.610351257E0
4.048040161E2,2.285597076E0,-1.137768997E1,-9.397457886E-1
4.048240831E2,1.721569977E0,-1.078806610E1,-4.706213379E-1
4.048441506E2,1.903292084E0,-1.231294510E1,-8.863069153E-1
4.048642176E2,2.174677734E0,-1.308189606E1,-1.241069183E0
4.048842846E2,2.504741364E0,-1.199934723E1,-2.459385681E-1
4.049043516E2,1.721270599E0,-1.108654541E1,-6.493496704E-1
4.049244186E2,1.022823029E0,-9.308393097E0,-5.535488892E-1
4.049444856E2,8.568182373E-1,-7.129224701E0,3.749702454E-1
4.049645526E2,1.518891449E0,-6.841972046E0,-3.450325012E-1
4.049846196E2,1.146914978E0,-7.088808746E0,-3.944297791E-1
4.050046866E2,1.750908966E0,-7.400909729E0,-1.640588379E-1
4.050247536E2,7.598199463E-1,-9.075926514E0,-4.956193542E-1
4.050448206E2,1.040186920E0,-1.006671616E1,-7.881111145E-1
4.050648876E2,1.095871124E0,-1.068058960E1,-1.122665405E0
4.050849536E2,6.087840271E-1,-1.091500214E1,-1.108744354E0
4.051050206E2,4.146377563E-2,-1.091829529E1,-1.189276886E0
4.051250876E2,5.538482666E-3,-1.165326691E1,-2.102827148E0
4.051451546E2,-3.094065857E-1,-1.207718536E1,-1.491947479E0
4.051652216E2,-3.107537842E-1,-1.074106384E1,-1.325493622E0
4.051852886E2,-1.701960754E-1,-9.791288910E0,-1.908082123E0
4.052053556E2,-3.348536682E-1,-8.847202148E0,-9.364526367E-1
4.052254226E2,-7.197033691E-1,-8.283025360E0,-1.827848969E0
4.052454896E2,-5.264552307E-1,-8.112080841E0,-1.491049347E0
4.052655566E2,-9.391470337E-1,-7.963140564E0,-1.243164825E0
4.052856236E2,-6.988966370E-1,-8.409811707E0,-1.455124054E0
4.053056906E2,-7.969427490E-1,-9.085057526E0,-1.946701813E0
4.053257576E2,-8.885522461E-1,-9.787397003E0,-1.693578186E0
4.053458246E2,-1.392105103E-1,-1.047641418E1,-1.019380188E0
4.053658916E2,-5.818400574E-1,-1.293056076E1,-1.951791229E0
4.053859586E2,-5.571414185E-1,-1.174757080E1,-1.194366302E0
4.054060256E2,1.520088959E0,-1.054676788E1,1.812730408E-1
4.054260926E2,3.282673645E-1,-1.227911545E1,-6.721023560E-2
4.054461596E2,1.709445190E-1,-1.024439667E1,-7.782316589E-1
4.054662266E2,3.947291565E-1,-1.023601410E1,-1.045426025E0
4.054862936E2,-1.107247467E0,-9.469158783E0,-6.599775696E-1
4.055063606E2,5.074447632E-1,-8.906778259E0,1.218765564E0
4.055264276E2,8.834628296E-1,-8.837322693E0,6.825805664E-1
4.055464936E2,-9.101074219E-1,-9.454489288E0,-1.408271484E0
4.055665606E2,-3.429368591E-1,-9.579030304E0,-5.035528564E-1
4.055866276E2,4.990621948E-1,-9.739945679E0,-6.797364807E-1
4.056066946E2,7.197033691E-1,-8.081095276E0,-2.529739380E-1
4.056267616E2,4.354444885E-1,-9.096134491E0,-1.298100586E0
4.056468286E2,3.564088440E-1,-9.205407257E0,-1.113684082E-1
4.056668956E2,1.293909302E0,-8.480614471E0,-1.243314514E0
4.056869626E2,-3.936813354E-1,-9.344917145E0,-2.171384583E0
4.057070296E2,4.460723877E-2,-7.445666656E0,-1.413660278E0
4.057270966E2,1.201251984E0,-1.030412247E1,-8.595126343E-1
4.057471636E2,2.408042450E0,-1.239871674E1,-1.340013428E0
4.057672306E2,2.170336761E0,-1.360880035E1,-3.150348816E0
4.057872976E2,1.919009399E0,-1.283056870E1,-1.273851013E0
4.058073646E2,9.888436890E-1,-1.253343658E1,-1.434017944E0
4.058274316E2,3.385958862E-1,-1.100242035E1,-2.200424194E0
4.058474979E2,1.513352966E-1,-8.749904480E0,-1.613195343E0
4.058675649E2,6.515950012E-1,-7.550448761E0,-8.143066406E-2
4.058876319E2,6.147715759E-1,-6.656807098E0,-3.399430847E-1
4.059076989E2,1.528770905E0,-5.397176514E0,-6.975494385E-2
4.059277659E2,1.632954254E0,-8.409362640E0,4.025129700E-1
4.059478329E2,1.586550751E0,-1.089853638E1,-2.715353394E-1
4.059678999E2,2.622845764E0,-1.032792297E1,-1.326242065E-1
4.059879669E2,2.274220734E0,-1.071367081E1,4.610412598E-2
4.060080339E2,1.206790466E0,-1.173873917E1,-3.568579102E-1
4.060280999E2,8.855584717E-1,-1.304911423E1,-1.555864563E0
4.060481669E2,1.889071655E0,-1.190698929E1,-5.378315735E-1
4.060682339E2,1.054557037E0,-1.135359009E1,-3.812571716E-1
4.060883009E2,7.253915405E-1,-1.077609100E1,-1.063089294E0
4.061083679E2,6.879693604E-1,-9.909093933E0,-1.144819336E0
4.061284349E2,6.607260132E-1,-8.873996429E0,-9.771679688E-1
4.061485019E2,7.032376099E-1,-7.925568695E0,-5.069956970E-1
4.061685689E2,1.724414062E-1,-7.385791168E0,-1.361418915E0
4.061886359E2,2.719844055E-1,-7.242539063E0,-9.523196411E-1
4.062087029E2,-2.962339783E-1,-7.915689240E0,-1.381776581E0
4.062287699E2,-5.822891235E-1,-8.725804596E0,-6.997947693E-1
4.062488369E2,-2.953358459E-1,-9.702074432E0,-1.366658020E0
4.062689039E2,-5.089416504E-1,-1.066846481E1,-1.009201355E0
4.062889709E2,-7.623646545E-1,-1.080842377E1,-1.245559845E0
4.063090379E2,-5.191204834E-1,-1.130089966E1,-1.663041687E0
4.063291049E2,-3.736230469E-1,-1.101978424E1,-1.430425415E0
4.063491719E2,-4.379891968E-1,-1.065873505E1,-1.681303711E0
4.063692389E2,-7.087760925E-1,-1.057086777E1,-1.583856354E0
4.063893059E2,-4.857398987E-1,-1.088311844E1,-1.215322723E0
4.064093729E2,-3.186872864E-1,-1.072369995E1,-5.721102905E-1
4.064294399E2,-1.107696533E-1,-1.034094589E1,-1.594184875E-1
4.064495069E2,-2.671943665E-1,-1.128548172E1,-8.646020508E-1
4.064695739E2,-4.052073669E-1,-1.021565643E1,-5.882766724E-1
4.064896399E2,-2.426454163E-1,-9.054371338E0,-5.135820007E-1
4.065097069E2,5.607339478E-1,-8.849447479E0,-2.073188782E-1
4.065297739E2,2.715353394E-1,-8.731343079E0,-8.123606873E-1
4.065498409E2,1.040486298E0,-8.455616455E0,6.417155457E-1
4.065699079E2,6.239025879E-1,-9.527836761E0,5.547463989E-1
4.065899749E2,3.713777161E-1,-8.943002930E0,3.881428528E-1
4.066100419E2,-1.871109009E-2,-9.813891907E0,-1.018631744E0
4.066301089E2,7.219487000E-1,-9.696236572E0,5.388793945E-2
4.066501759E2,1.498084717E0,-1.034723282E1,-2.371069336E-1
4.066702429E2,8.089178467E-1,-1.113773895E1,-8.858578491E-1
