"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.737164171E2,7.237237549E1,-1.901339722E1,2.381372528E2
7.737364741E2,7.326876831E1,-1.875012207E1,2.384815216E2
7.737565311E2,7.367434692E1,-1.858114624E1,2.396041718E2
7.737765881E2,7.381802368E1,-1.834249878E1,2.400394592E2
7.737966451E2,7.427896118E1,-1.831887817E1,2.400931854E2
7.738167021E2,7.438473511E1,-1.840597534E1,2.401988373E2
7.738367591E2,7.064334106E1,-1.860324097E1,2.365789032E2
7.738568161E2,7.067437744E1,-1.852758789E1,2.357638245E2
7.738768731E2,7.028634644E1,-1.831640625E1,2.363495026E2
7.738969301E2,7.081799316E1,-1.815447998E1,2.365831604E2
7.739169871E2,7.076934814E1,-1.830895996E1,2.372403412E2
7.739370441E2,7.112426758E1,-1.846240234E1,2.373819427E2
7.739571011E2,7.072064209E1,-1.822244263E1,2.371307678E2
7.739771581E2,7.060302734E1,-1.816079712E1,2.373370056E2
7.739972151E2,7.065716553E1,-1.805419922E1,2.364966431E2
7.740172721E2,7.031399536E1,-1.806558228E1,2.358627167E2
7.740373291E2,7.013879395E1,-1.812887573E1,2.354786682E2
7.740573861E2,7.061062622E1,-1.794442749E1,2.346252441E2
7.740774441E2,7.057119751E1,-1.782272339E1,2.349085999E2
7.740975011E2,7.094955444E1,-1.781356812E1,2.350786743E2
7.741175581E2,7.062554932E1,-1.799218750E1,2.352068176E2
7.741376151E2,7.086517334E1,-1.804135132E1,2.351787567E2
7.741576721E2,7.097424316E1,-1.803750610E1,2.349588623E2
7.741777291E2,7.098565674E1,-1.800067139E1,2.345976410E2
7.741977861E2,7.080429077E1,-1.800506592E1,2.346408234E2
7.742178431E2,7.067984009E1,-1.803707886E1,2.357203522E2
7.742379001E2,7.087976074E1,-1.820785522E1,2.357387238E2
7.742579571E2,6.716033936E1,-1.999768066E1,2.310927734E2
7.742780141E2,6.702233887E1,-1.984573364E1,2.318003998E2
7.742980711E2,6.733020020E1,-1.993621826E1,2.319742432E2
7.743181281E2,6.787536621E1,-1.981936646E1,2.322257233E2
7.743381851E2,6.807467651E1,-1.994641113E1,2.320963440E2
7.743582421E2,6.761343384E1,-2.022940063E1,2.320793152E2
7.743782991E2,6.756918335E1,-2.029974365E1,2.318094635E2
7.743983561E2,6.718356323E1,-2.030075073E1,2.313394165E2
7.744184131E2,6.685507202E1,-2.022161865E1,2.315701447E2
7.744384701E2,6.635827637E1,-2.003030396E1,2.323144226E2
7.744585271E2,6.632989502E1,-2.023895264E1,2.326439056E2
7.744785841E2,6.642678833E1,-2.005563354E1,2.331164856E2
7.744986411E2,6.659960938E1,-1.990576172E1,2.326765289E2
7.745186971E2,6.691320801E1,-2.006405640E1,2.324166260E2
7.745387541E2,6.684881592E1,-2.014089966E1,2.323955841E2
7.745588111E2,6.652023315E1,-2.020190430E1,2.326496429E2
7.745788681E2,6.622952271E1,-1.997824097E1,2.325907288E2
7.745989251E2,6.620443726E1,-2.002999878E1,2.319452057E2
7.746189821E2,6.603408813E1,-2.033859253E1,2.316651154E2
7.746390391E2,6.546789551E1,-2.051449585E1,2.320668335E2
7.746590961E2,5.555505371E1,-2.771862793E1,2.150612640E2
7.746791531E2,5.550411987E1,-2.756283569E1,2.157298126E2
7.746992101E2,5.545986938E1,-2.732681274E1,2.164626007E2
7.747192671E2,5.541882324E1,-2.725405884E1,2.167984467E2
7.747393241E2,5.512103271E1,-2.713784790E1,2.175766602E2
7.747593811E2,5.494964600E1,-2.681692505E1,2.180246735E2
7.747794381E2,5.501025391E1,-2.657589722E1,2.191398468E2
7.747994951E2,5.557147217E1,-2.650888062E1,2.198175812E2
7.748195521E2,5.616995239E1,-2.632785034E1,2.193878479E2
7.748396091E2,5.655834961E1,-2.630960083E1,2.185768738E2
7.748596661E2,5.705169678E1,-2.640316772E1,2.185324707E2
7.748797231E2,5.693762207E1,-2.626431274E1,2.191130981E2
7.748997801E2,5.715896606E1,-2.620849609E1,2.192594757E2
7.749198381E2,5.736624146E1,-2.615499878E1,2.191640320E2
7.749398941E2,5.719046021E1,-2.608340454E1,2.189038239E2
7.749599521E2,5.709103394E1,-2.623504639E1,2.194362183E2
7.749800091E2,5.722702026E1,-2.619400024E1,2.189042664E2
7.750000661E2,5.786065674E1,-2.628170776E1,2.193343811E2
7.750201231E2,5.786666870E1,-2.640460205E1,2.193565063E2
7.750401801E2,5.817004395E1,-2.663235474E1,2.194024353E2
7.750602371E2,6.991787720E1,-1.935507202E1,2.102578430E2
7.750802941E2,7.006549072E1,-1.953244019E1,2.099006195E2
7.751003511E2,6.950576782E1,-1.960733032E1,2.096348724E2
7.751204081E2,6.900207520E1,-1.976116943E1,2.098910980E2
7.751404651E2,6.846392822E1,-1.961428833E1,2.103131409E2
7.751605221E2,6.821481323E1,-1.950091553E1,2.104794464E2
7.751805791E2,6.873529053E1,-1.916784668E1,2.111248932E2
7.752006361E2,6.902658081E1,-1.920278931E1,2.107793732E2
7.752206931E2,6.894995117E1,-1.910906982E1,2.106446991E2
7.752407501E2,6.908169556E1,-1.911676025E1,2.110550995E2
7.752608071E2,6.925280762E1,-1.918249512E1,2.108109131E2
7.752808641E2,6.941583252E1,-1.921862793E1,2.113186951E2
7.753009211E2,6.920632935E1,-1.910577393E1,2.114109344E2
7.753209781E2,6.910214233E1,-1.922946167E1,2.116214294E2
7.753410351E2,6.824322510E1,-1.964312744E1,2.124087830E2
7.753610921E2,6.776162720E1,-1.972637939E1,2.128815460E2
7.753811491E2,6.696493530E1,-1.970898438E1,2.135273438E2
7.754012061E2,6.734899902E1,-1.950103760E1,2.135414734E2
7.754212631E2,6.722586060E1,-1.944958496E1,2.132314148E2
7.754413201E2,6.804513550E1,-1.933093262E1,2.128743286E2
7.754613771E2,6.816424561E1,-1.931512451E1,2.130615082E2
7.754814341E2,7.842205811E1,-2.004196167E1,2.152737122E2
7.755014911E2,7.917825317E1,-2.023818970E1,2.143965149E2
7.755215488E2,7.933261108E1,-2.037109375E1,2.136866608E2
7.755416058E2,7.927801514E1,-2.045928955E1,2.138514404E2
7.755616628E2,7.928186035E1,-2.048510742E1,2.139292755E2
7.755817198E2,7.946496582E1,-2.030645752E1,2.142036591E2
7.756017768E2,7.972985840E1,-2.010440063E1,2.147026215E2
7.756218338E2,7.960665894E1,-2.002432251E1,2.152758942E2
7.756418908E2,7.980963135E1,-1.989596558E1,2.155939484E2
7.756619478E2,8.009008789E1,-1.998831177E1,2.154457245E2
7.756820048E2,7.997100830E1,-2.003265381E1,2.153321991E2
7.757020618E2,7.989312744E1,-2.000473022E1,2.159421692E2
7.757221188E2,7.993487549E1,-1.991836548E1,2.161027832E2
7.757421758E2,7.989428711E1,-1.988766479E1,2.165663757E2
7.757622328E2,8.006387329E1,-1.977011108E1,2.174203033E2
7.757822898E2,8.036975098E1,-1.964279175E1,2.180914917E2
7.758023468E2,8.033959961E1,-1.967395020E1,2.180927582E2
7.758224038E2,8.012957764E1,-1.989083862E1,2.180073090E2
7.758424608E2,7.975540161E1,-1.996563721E1,2.184447327E2
7.758625178E2,7.954211426E1,-1.990377808E1,2.175311127E2
7.758825748E2,8.247494507E1,-2.319464111E1,2.138609467E2
7.759026318E2,8.239352417E1,-2.329327393E1,2.137650909E2
7.759226898E2,8.171295166E1,-2.322741699E1,2.137456970E2
7.759427468E2,8.174295044E1,-2.321514893E1,2.133864441E2
7.759628038E2,8.169644165E1,-2.325802612E1,2.127037506E2
7.759828608E2,8.115344238E1,-2.319726562E1,2.121842651E2
7.760029178E2,8.008700562E1,-2.287274170E1,2.124008026E2
7.760229748E2,8.010745239E1,-2.244741821E1,2.132906799E2
7.760430318E2,8.032250977E1,-2.243383789E1,2.135252686E2
7.760630888E2,8.058093262E1,-2.253631592E1,2.130895386E2
7.760831458E2,8.034112549E1,-2.247952271E1,2.125787659E2
7.761032028E2,8.025646973E1,-2.247747803E1,2.124949951E2
7.761232598E2,8.030715942E1,-2.211972046E1,2.121875763E2
7.761433168E2,8.057101440E1,-2.209771729E1,2.121935272E2
7.761633738E2,8.093499756E1,-2.214117432E1,2.125352936E2
7.761834308E2,8.087216187E1,-2.208493042E1,2.128096313E2
7.762034878E2,8.106063843E1,-2.218536377E1,2.142077332E2
7.762235448E2,8.108917236E1,-2.198120117E1,2.140315857E2
7.762436018E2,8.072943115E1,-2.182260132E1,2.141601257E2
7.762636588E2,8.081475830E1,-2.164993286E1,2.142909088E2
7.762837158E2,8.082144165E1,-2.172439575E1,2.143593597E2
7.763037728E2,7.840383911E1,-2.109396362E1,1.984996643E2
7.763238298E2,7.849111938E1,-2.137020874E1,1.977686768E2
7.763438868E2,7.860122681E1,-2.136175537E1,1.968685455E2
7.763639438E2,7.796798706E1,-2.119744873E1,1.958511353E2
7.763840008E2,7.812518311E1,-2.114657593E1,1.964830780E2
7.764040578E2,7.778244019E1,-2.077462769E1,1.964826660E2
7.764241148E2,7.764181519E1,-2.069421387E1,1.971181030E2
7.764441718E2,7.798013306E1,-2.027191162E1,1.981735535E2
7.764642288E2,7.847830200E1,-2.025369263E1,1.982187958E2
7.764842858E2,7.854412842E1,-2.035910034E1,1.986951294E2
7.765043428E2,7.857693481E1,-2.032424927E1,1.983684692E2
7.765243992E2,7.904629517E1,-2.017474365E1,1.982201233E2
7.765444562E2,7.884609985E1,-1.998944092E1,1.979981689E2
7.765645132E2,7.914093018E1,-1.970895386E1,1.988831329E2
7.765845702E2,7.960134888E1,-1.974722290E1,1.994163818E2
7.766046272E2,8.025350952E1,-1.968164062E1,2.006453705E2
7.766246842E2,8.065856934E1,-1.990631104E1,2.009037628E2
7.766447412E2,8.149478149E1,-1.986703491E1,2.009972229E2
7.766647982E2,8.165972900E1,-1.985363770E1,2.012770691E2
7.766848552E2,8.204605103E1,-2.019400024E1,2.016203613E2
7.767049122E2,7.176620483E1,-2.369512939E1,2.095808563E2
7.767249692E2,7.256021118E1,-2.443670654E1,2.090096588E2
7.767450262E2,7.271047974E1,-2.510702515E1,2.084274292E2
7.767650832E2,7.287283325E1,-2.595413208E1,2.076094055E2
7.767851402E2,7.219711304E1,-2.687149048E1,2.064939117E2
7.768051972E2,7.143273926E1,-2.747433472E1,2.052623138E2
7.768252542E2,7.076440430E1,-2.757681274E1,2.041520081E2
7.768453112E2,6.983166504E1,-2.763604736E1,2.029448242E2
7.768653682E2,6.881829834E1,-2.731625366E1,2.029101562E2
7.768854252E2,6.811596680E1,-2.669915771E1,2.023644104E2
7.769054822E2,6.695269775E1,-2.579510498E1,2.037026367E2
7.769255392E2,6.677230835E1,-2.500756836E1,2.046754608E2
7.769455962E2,6.683944702E1,-2.402868652E1,2.046360931E2
7.769656532E2,6.719873047E1,-2.338259888E1,2.049069977E2
7.769857102E2,6.727987671E1,-2.321463013E1,2.038513489E2
7.770057682E2,6.729309082E1,-2.283746338E1,2.038390808E2
7.770258252E2,6.629681396E1,-2.259985352E1,2.039951630E2
7.770458822E2,6.606362915E1,-2.216925049E1,2.047001495E2
7.770659392E2,6.559634399E1,-2.242718506E1,2.051508026E2
7.770859962E2,6.569284058E1,-2.276727295E1,2.051066895E2
7.771060532E2,2.770578003E1,-3.901599121E1,2.262591858E2
7.771261102E2,2.844003296E1,-3.903161621E1,2.263316650E2
7.771461672E2,2.955621338E1,-3.886245728E1,2.265209961E2
7.771662242E2,3.148266602E1,-3.841931152E1,2.263233490E2
7.771862812E2,3.286105347E1,-3.818377686E1,2.263335571E2
7.772063382E2,3.459619141E1,-3.860800171E1,2.260482788E2
7.772263952E2,3.554605103E1,-3.902053833E1,2.275147705E2
7.772464522E2,3.609106445E1,-3.944262695E1,2.271718292E2
7.772665092E2,3.657849121E1,-3.978561401E1,2.275211639E2
7.772865662E2,3.683499146E1,-3.968167114E1,2.271393585E2
7.773066232E2,3.749996948E1,-3.991619873E1,2.259965973E2
7.773266802E2,3.719100952E1,-4.000491333E1,2.262837830E2
7.773467372E2,3.763430786E1,-4.031433105E1,2.262552643E2
7.773667942E2,3.746377563E1,-4.058880615E1,2.263060913E2
7.773868512E2,3.721520996E1,-4.060449219E1,2.260075378E2
7.774069082E2,3.646914673E1,-4.077966309E1,2.266427917E2
7.774269652E2,3.630130005E1,-4.112887573E1,2.257004700E2
7.774470222E2,3.582614136E1,-4.115454102E1,2.262008667E2
7.774670792E2,3.556591797E1,-4.116024780E1,2.257909546E2
7.774871362E2,3.547695923E1,-4.123574829E1,2.253195190E2
7.775071932E2,3.481671143E1,-4.097247314E1,2.245858154E2
7.775272511E2,3.340200806E1,-4.350079346E1,2.245403748E2
7.775473081E2,3.336367798E1,-4.332092285E1,2.243013153E2
7.775673651E2,3.320416260E1,-4.333486938E1,2.242090454E2
7.775874221E2,3.291830444E1,-4.343151855E1,2.246227417E2
7.776074791E2,3.237164307E1,-4.355081177E1,2.250541840E2
7.776275361E2,3.257125854E1,-4.343237305E1,2.255789185E2
7.776475931E2,3.228765869E1,-4.343515015E1,2.252150574E2
7.776676501E2,3.175396729E1,-4.334710693E1,2.257695007E2
7.776877071E2,3.153604126E1,-4.323266602E1,2.254725647E2
7.777077641E2,3.167813110E1,-4.294451904E1,2.260552826E2
7.777278211E2,3.175247192E1,-4.272637939E1,2.260154724E2
7.777478781E2,3.284387207E1,-4.293966675E1,2.260211639E2
7.777679351E2,3.312100220E1,-4.316662598E1,2.259650421E2
7.777879921E2,3.305630493E1,-4.364166260E1,2.259327240E2
7.778080491E2,3.075646973E1,-4.380776978E1,2.270515594E2
7.778281061E2,2.992636108E1,-4.351757812E1,2.275279541E2
7.778481631E2,3.007897949E1,-4.339968872E1,2.279873962E2
7.778682201E2,3.017630005E1,-4.318872070E1,2.272634735E2
7.778882771E2,2.976034546E1,-4.316671753E1,2.286546783E2
7.779083341E2,3.011251831E1,-4.319491577E1,2.281668701E2
7.779283911E2,1.884503174E1,-4.674401855E1,2.189146271E2
7.779484481E2,1.899011230E1,-4.671453857E1,2.189691467E2
7.779685051E2,1.853012085E1,-4.700036621E1,2.193132324E2
7.779885621E2,1.831866455E1,-4.692889404E1,2.191068726E2
7.780086191E2,1.834979248E1,-4.695632935E1,2.183523254E2
7.780286761E2,1.858575439E1,-4.705505371E1,2.187242432E2
7.780487331E2,1.789419556E1,-4.711029053E1,2.189549103E2
7.780687901E2,1.747549438E1,-4.697424316E1,2.208035889E2
7.780888471E2,1.689611816E1,-4.687536621E1,2.210597839E2
7.781089041E2,1.713470459E1,-4.660665894E1,2.216751556E2
7.781289611E2,1.637265015E1,-4.634481812E1,2.210932770E2
7.781490181E2,1.656933594E1,-4.608380127E1,2.217832947E2
7.781690751E2,1.595300293E1,-4.608950806E1,2.220773010E2
7.781891321E2,1.636737061E1,-4.620333862E1,2.221633453E2
7.782091891E2,1.625973511E1,-4.634671021E1,2.231688690E2
7.782292461E2,1.605343628E1,-4.715618896E1,2.234111481E2
7.782493031E2,1.444476318E1,-4.822488403E1,2.265236969E2
7.782693601E2,1.170184326E1,-5.001376343E1,2.268358612E2
7.782894171E2,6.481292725E0,-4.929394531E1,2.277614136E2
7.783094741E2,6.506805420E0,-4.401742554E1,2.252025146E2
7.783295311E2,1.111022949E1,-4.158566284E1,2.242185974E2
7.783495881E2,3.379803467E1,-3.685012817E1,2.288258972E2
7.783696461E2,3.667977905E1,-3.759579468E1,2.273407898E2
7.783897031E2,3.794726562E1,-3.783343506E1,2.256884918E2
7.784097601E2,3.940823364E1,-3.808572388E1,2.253879395E2
7.784298171E2,4.036184692E1,-3.804385376E1,2.251522522E2
7.784498741E2,4.090551758E1,-3.837301636E1,2.244687347E2
7.784699311E2,4.027828979E1,-3.902316284E1,2.266945038E2
7.784899881E2,3.918096924E1,-3.928973389E1,2.266429901E2
7.785100451E2,3.870242310E1,-3.912182617E1,2.283609772E2
7.785301013E2,3.862722778E1,-3.884161377E1,2.281603241E2
7.785501583E2,3.854528809E1,-3.883410645E1,2.292173462E2
7.785702153E2,3.800534058E1,-3.877511597E1,2.295883026E2
7.785902723E2,3.827206421E1,-3.883508301E1,2.297430573E2
7.786103293E2,3.755212402E1,-3.909841919E1,2.314083405E2
7.786303863E2,3.663427734E1,-3.891986084E1,2.318260040E2
7.786504433E2,3.511709595E1,-3.773214722E1,2.332209015E2
7.786705003E2,3.426852417E1,-3.644876099E1,2.341453400E2
7.786905573E2,3.349285889E1,-3.669036865E1,2.382321777E2
7.787106143E2,3.140521240E1,-3.928472900E1,2.427825623E2
7.787306713E2,2.553433228E1,-4.053967285E1,2.520148468E2
7.787507283E2,5.331158447E1,-7.738558960E1,2.568252563E2
7.787707853E2,5.474282837E1,-7.540948486E1,2.622402039E2
7.787908423E2,5.701101685E1,-7.415881348E1,2.622274475E2
7.788108993E2,5.930676270E1,-7.343267822E1,2.624073792E2
7.788309563E2,5.941473389E1,-7.247686768E1,2.615734863E2
7.788510133E2,6.076715088E1,-7.136294556E1,2.612766113E2
7.788710703E2,6.119784546E1,-7.012042236E1,2.598318176E2
7.788911273E2,6.242639160E1,-6.906719971E1,2.578808899E2
7.789111843E2,6.327697754E1,-6.850732422E1,2.556631927E2
7.789312413E2,6.484100342E1,-6.834085083E1,2.526954956E2
7.789512983E2,6.546038818E1,-6.837173462E1,2.517080383E2
7.789713553E2,6.536499023E1,-6.821084595E1,2.492718811E2
7.789914123E2,6.523141479E1,-6.780807495E1,2.467376251E2
7.790114693E2,6.518560791E1,-6.762097168E1,2.437625732E2
7.790315263E2,6.457595825E1,-6.838235474E1,2.398149719E2
7.790515833E2,6.187887573E1,-6.980892944E1,2.359599762E2
7.790716403E2,5.727822876E1,-7.147463989E1,2.321117554E2
7.790916973E2,4.994195557E1,-7.142422485E1,2.290058136E2
7.791117543E2,4.666040039E1,-7.129693604E1,2.261588593E2
7.791318113E2,4.569546509E1,-7.250119019E1,2.253332672E2
7.791518683E2,4.703744507E1,-7.404489136E1,2.237868652E2
7.791719253E2,-8.683959961E0,-8.410433960E1,2.351893921E2
7.791919823E2,-8.160247803E0,-8.837777710E1,2.350730286E2
7.792120393E2,-1.091436768E1,-9.135372925E1,2.367320404E2
7.792320963E2,-1.444692993E1,-9.280859375E1,2.370176086E2
7.792521533E2,-1.876782227E1,-9.300839233E1,2.386584015E2
7.792722103E2,-2.297702026E1,-9.016357422E1,2.398154602E2
7.792922673E2,-2.329757690E1,-8.764373779E1,2.409495697E2
7.793123243E2,-2.428118896E1,-8.642083740E1,2.406745148E2
7.793323813E2,-2.432305908E1,-8.464675903E1,2.410948486E2
7.793524383E2,-2.375677490E1,-8.275421143E1,2.406753082E2
7.793724953E2,-2.234594727E1,-8.221820068E1,2.401861115E2
7.793925523E2,-2.147225952E1,-8.227200317E1,2.397242432E2
7.794126093E2,-2.076055908E1,-8.238052368E1,2.398915405E2
7.794326663E2,-1.919808960E1,-8.269079590E1,2.398353119E2
7.794527233E2,-1.864035034E1,-8.327914429E1,2.396787415E2
7.794727803E2,-1.668704224E1,-8.520782471E1,2.396104126E2
7.794928373E2,-1.547958374E1,-8.739349365E1,2.390590363E2
7.795128943E2,-1.397436523E1,-8.985171509E1,2.385311737E2
7.795329519E2,-1.358465576E1,-9.288781738E1,2.384764099E2
7.795530099E2,-1.405621338E1,-9.579333496E1,2.393171387E2
7.795730669E2,-5.858944702E1,-9.077386475E1,2.066690216E2
7.795931239E2,-5.929187012E1,-9.418161011E1,2.087976074E2
7.796131809E2,-6.256051636E1,-9.869821167E1,2.118454895E2
7.796332379E2,-6.909982300E1,-1.041943665E2,2.153092957E2
7.796532949E2,-8.203652954E1,-1.080946350E2,2.203130646E2
7.796733519E2,-9.446887207E1,-1.047896729E2,2.236653595E2
7.796934089E2,-1.006610413E2,-1.001427917E2,2.266543579E2
7.797134659E2,-1.053471069E2,-9.773886108E1,2.285647430E2
7.797335229E2,-1.091738892E2,-9.594961548E1,2.304301910E2
7.797535799E2,-1.120440369E2,-9.471450806E1,2.319905853E2
7.797736369E2,-1.174719543E2,-9.460684204E1,2.346288452E2
7.797936939E2,-1.224359436E2,-9.119638062E1,2.371521454E2
7.798137509E2,-1.235484314E2,-8.706707764E1,2.386117249E2
7.798338079E2,-1.232782288E2,-8.530566406E1,2.400328064E2
7.798538649E2,-1.213623657E2,-8.349343872E1,2.404466095E2
7.798739219E2,-1.184452820E2,-8.632958984E1,2.407084351E2
7.798939789E2,-1.232139893E2,-9.033905029E1,2.408397675E2
7.799140359E2,-1.261688232E2,-8.635598755E1,2.417016907E2
7.799340929E2,-1.253618469E2,-8.480209351E1,2.417846832E2
7.799541499E2,-1.243579712E2,-8.446694946E1,2.414879303E2
7.799742069E2,-3.702655029E1,1.853158569E1,4.284776611E2
7.799942639E2,-3.401504517E1,1.859506226E1,4.282038269E2
7.800143209E2,-3.343334961E1,1.633181763E1,4.285223694E2
7.800343779E2,-3.434570312E1,1.699523926E1,4.288966370E2
7.800544349E2,-3.282745361E1,1.834448242E1,4.284493408E2
7.800744919E2,-3.282403564E1,1.800213623E1,4.265872498E2
7.800945489E2,-3.293621826E1,1.977410889E1,4.257479858E2
7.801146059E2,-2.964739990E1,2.167715454E1,4.229546509E2
7.801346629E2,-2.670388794E1,2.309722900E1,4.211229248E2
7.801547199E2,-1.945263672E1,2.642025757E1,4.162092285E2
7.801747769E2,-5.988372803E0,2.631329346E1,4.095135498E2
7.801948339E2,5.495391846E0,1.691659546E1,4.022551880E2
7.802148909E2,4.875671387E0,6.113220215E0,3.988107605E2
7.802349479E2,-2.315673828E0,3.307586670E0,3.979825439E2
7.802550049E2,-7.441314697E0,6.785949707E0,3.981167603E2
7.802750619E2,-8.276153564E0,1.081066895E1,3.975608826E2
7.802951189E2,-8.723022461E0,1.219589233E1,3.975340576E2
7.803151759E2,-1.026196289E1,1.257489014E1,3.975107727E2
7.803352329E2,-1.040563965E1,1.322177124E1,3.958848267E2
7.803552899E2,-9.690063477E0,1.164028931E1,3.947910156E2
7.803753469E2,-1.069409180E1,9.701477051E0,3.930874939E2
7.803954039E2,-8.467224121E1,-6.349792480E1,3.126500244E2
7.804154609E2,-8.780438232E1,-6.271237183E1,3.129661865E2
7.804355179E2,-8.932397461E1,-6.120440674E1,3.134896240E2
7.804555749E2,-8.955310059E1,-5.691656494E1,3.142443848E2
7.804756319E2,-8.640536499E1,-5.438214111E1,3.140264587E2
7.804956889E2,-8.320660400E1,-5.398431396E1,3.154485474E2
7.805157459E2,-8.024777222E1,-5.486843872E1,3.154505615E2
7.805358030E2,-8.011285400E1,-6.079278564E1,3.152896423E2
7.805558600E2,-8.530206299E1,-6.025735474E1,3.137377930E2
7.805759170E2,-8.406097412E1,-5.522219849E1,3.120568237E2
7.805959740E2,-8.303820801E1,-5.479318237E1,3.115551758E2
7.806160310E2,-8.289022827E1,-5.513479614E1,3.126074829E2
7.806360880E2,-8.148718262E1,-5.526449585E1,3.133062439E2
7.806561450E2,-8.081582642E1,-5.600033569E1,3.136448059E2
7.806762020E2,-8.205249023E1,-5.623284912E1,3.139273682E2
7.806962600E2,-8.083929443E1,-5.521887207E1,3.145833435E2
7.807163170E2,-7.995568848E1,-5.665127563E1,3.150919189E2
7.807363740E2,-8.050247192E1,-5.847222900E1,3.144190674E2
7.807564310E2,-8.094686890E1,-5.863504028E1,3.116795654E2
7.807764880E2,-8.173629761E1,-5.914587402E1,3.100539856E2
7.807965450E2,-8.454263306E1,-6.246279907E1,2.815037842E2
7.808166020E2,-8.481542969E1,-6.181298828E1,2.821393433E2
7.808366590E2,-8.646728516E1,-6.297998047E1,2.844174805E2
7.808567160E2,-8.928662109E1,-6.595834351E1,2.856376648E2
7.808767730E2,-9.427560425E1,-6.190432739E1,2.843299866E2
7.808968300E2,-9.241757202E1,-5.695062256E1,2.834487915E2
7.809168870E2,-8.956115723E1,-5.681530762E1,2.836646729E2
7.809369440E2,-8.848355103E1,-5.811065674E1,2.835043335E2
7.809570010E2,-8.644174194E1,-6.028976440E1,2.834426575E2
7.809770580E2,-8.564764404E1,-6.116751099E1,2.837238770E2
7.809971150E2,-8.469854736E1,-6.101913452E1,2.848629761E2
7.810171720E2,-8.355099487E1,-6.151696777E1,2.854692993E2
7.810372290E2,-8.298629761E1,-6.178036499E1,2.857646484E2
7.810572860E2,-8.208566284E1,-6.090145874E1,2.860234985E2
7.810773430E2,-8.075842285E1,-6.037982178E1,2.853728638E2
7.810974000E2,-8.050640869E1,-5.999212646E1,2.852958374E2
7.811174570E2,-7.924612427E1,-5.879687500E1,2.839899292E2
7.811375140E2,-7.764715576E1,-5.872811890E1,2.836831360E2
7.811575710E2,-7.567965698E1,-5.939547729E1,2.847239380E2
7.811776280E2,-7.365069580E1,-6.209225464E1,2.854476013E2
7.811976850E2,-7.743911743E1,-6.736325073E1,2.842626953E2
7.812177420E2,-1.061698914E2,-7.233441162E1,2.869011536E2
7.812377990E2,-1.044811401E2,-6.781066895E1,2.880662231E2
7.812578560E2,-1.045092163E2,-6.826336670E1,2.887531128E2
7.812779130E2,-1.040569153E2,-6.783621216E1,2.886891479E2
7.812979700E2,-1.022347107E2,-6.609402466E1,2.884642334E2
7.813180270E2,-1.006922913E2,-6.637814331E1,2.898653564E2
7.813380840E2,-1.005716858E2,-6.627435303E1,2.907283936E2
7.813581410E2,-9.867608643E1,-6.484057617E1,2.912903442E2
7.813781980E2,-9.743246460E1,-6.471359253E1,2.910136108E2
7.813982550E2,-9.767123413E1,-6.589993286E1,2.921898193E2
7.814183120E2,-9.706607056E1,-6.406729126E1,2.911622314E2
7.814383690E2,-9.607885742E1,-6.343679810E1,2.912311096E2
7.814584260E2,-9.565029907E1,-6.418188477E1,2.922404785E2
7.814784830E2,-9.482705688E1,-6.465081787E1,2.925576172E2
7.814985400E2,-9.376055908E1,-6.656320190E1,2.926230469E2
7.815185970E2,-9.766687012E1,-7.240744019E1,2.918084106E2
7.815386535E2,-1.044917908E2,-6.976477051E1,2.904133301E2
7.815587105E2,-1.038971558E2,-6.483090210E1,2.908591614E2
7.815787675E2,-1.036613770E2,-6.440264893E1,2.916156921E2
7.815988245E2,-1.031372070E2,-6.461709595E1,2.920796509E2
7.816188815E2,-8.506011963E1,-6.838455200E1,2.988679199E2
7.816389385E2,-8.444290161E1,-6.999398804E1,2.986328430E2
7.816589955E2,-8.502233887E1,-7.104534912E1,2.977682800E2
7.816790525E2,-8.458004761E1,-7.131356812E1,2.970029907E2
7.816991095E2,-8.482705688E1,-7.179327393E1,2.967232666E2
7.817191665E2,-8.421343994E1,-7.109072876E1,2.978395996E2
7.817392235E2,-8.307583618E1,-7.086737061E1,2.971462402E2
7.817592805E2,-8.216986084E1,-7.094598389E1,2.975950317E2
7.817793375E2,-8.124691772E1,-7.047918701E1,2.981215210E2
7.817993945E2,-7.983334351E1,-7.095327759E1,2.982291870E2
7.818194515E2,-7.980596924E1,-7.270770264E1,2.973626099E2
7.818395085E2,-8.167492676E1,-7.337515259E1,2.978427734E2
7.818595655E2,-8.305056763E1,-7.143936157E1,2.981792297E2
7.818796225E2,-8.324194336E1,-6.973675537E1,2.984844971E2
7.818996795E2,-8.327111816E1,-6.886083984E1,2.988414917E2
7.819197365E2,-8.226104736E1,-6.751803589E1,2.985241089E2
7.819397935E2,-8.123666382E1,-6.786108398E1,2.990520630E2
7.819598505E2,-8.171356201E1,-6.845788574E1,2.995282288E2
7.819799075E2,-8.077813721E1,-6.706579590E1,3.000183105E2
7.819999645E2,-7.912500000E1,-6.752398682E1,2.999332275E2
7.820200215E2,-6.721533203E1,-5.321231079E1,2.328628387E2
7.820400785E2,-6.702053833E1,-5.299191284E1,2.330120392E2
7.820601355E2,-6.615789795E1,-5.338809204E1,2.338072205E2
7.820801925E2,-6.561355591E1,-5.432806396E1,2.335481415E2
7.821002495E2,-6.440173340E1,-5.393750000E1,2.332409515E2
