"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.674670331E2,1.076666061E1,8.063731384E-1,-3.531755676E0
4.674870901E2,1.131571884E1,8.340655518E-1,-3.593128052E0
4.675071471E2,1.147019760E1,8.640032959E-1,-3.353775787E0
4.675272041E2,1.077908478E1,8.517288208E-1,-3.185375977E0
4.675472611E2,1.038435562E1,7.722441101E-1,-3.160827026E0
4.675673181E2,1.039408539E1,8.376580811E-1,-3.257675629E0
4.675873751E2,1.028376480E1,8.891510010E-1,-3.164269867E0
4.676074331E2,9.848619690E0,9.578581238E-1,-3.013683014E0
4.676274901E2,9.356592865E0,1.082099762E0,-2.977009277E0
4.676475471E2,9.078920288E0,1.060843964E0,-3.019670563E0
4.676676041E2,8.960815887E0,8.940907288E-1,-2.952909393E0
4.676876611E2,8.685987396E0,8.125103760E-1,-2.693199463E0
4.677077181E2,8.487051086E0,8.613088989E-1,-2.628084869E0
4.677277751E2,8.304131470E0,7.231462097E-1,-2.636916504E0
4.677478321E2,8.309370575E0,5.016069031E-1,-2.559527435E0
4.677678891E2,8.628806305E0,5.092410278E-1,-2.530038757E0
4.677879471E2,8.557404785E0,5.644761658E-1,-2.376458130E0
4.678080041E2,8.248746643E0,6.050418091E-1,-2.300116882E0
4.678280611E2,8.133486328E0,6.744973755E-1,-2.461481323E0
4.678481181E2,8.093220062E0,8.391549683E-1,-2.583926697E0
4.678681751E2,8.177943878E0,8.024812317E-1,-2.567460938E0
4.678882321E2,8.361611938E0,8.346643066E-1,-2.544708252E0
4.679082891E2,8.636290741E0,8.554710388E-1,-2.645748138E0
4.679283461E2,9.143585815E0,9.006770325E-1,-2.860102386E0
4.679484031E2,9.563163300E0,9.078620911E-1,-3.031645660E0
4.679684611E2,9.765542450E0,7.991880798E-1,-3.033591614E0
4.679885181E2,9.952054596E0,8.181985474E-1,-2.927312622E0
4.680085751E2,1.009186386E1,9.334588623E-1,-3.007246399E0
4.680286321E2,1.037253021E1,7.216493225E-1,-3.136727142E0
4.680486891E2,1.071277267E1,6.095324707E-1,-2.967429199E0
4.680687461E2,1.080198715E1,6.658154297E-1,-2.761158142E0
4.680888031E2,1.071995773E1,8.649014282E-1,-2.836750946E0
4.681088601E2,1.065933380E1,7.339237976E-1,-2.936144257E0
4.681289171E2,1.086350922E1,7.444020081E-1,-2.914140015E0
4.681489751E2,1.080632812E1,1.167572021E0,-2.789149933E0
4.681690321E2,1.040561142E1,1.237925720E0,-2.791994019E0
4.681890891E2,1.004441254E1,9.074130249E-1,-2.918930054E0
4.682091466E2,1.002016296E1,9.493258667E-1,-3.003055115E0
4.682292036E2,9.701176300E0,1.030457153E0,-2.833757172E0
4.682492606E2,9.220076752E0,8.875044250E-1,-2.765050049E0
4.682693176E2,9.216035156E0,5.625302124E-1,-2.941233673E0
4.682893746E2,9.350904694E0,6.500981140E-1,-2.930456085E0
4.683094316E2,8.988508301E0,6.738986206E-1,-2.803370361E0
4.683294896E2,8.646619263E0,4.776567078E-1,-2.788850555E0
4.683495466E2,8.464747467E0,4.562512207E-1,-2.873424683E0
4.683696036E2,8.484506378E0,6.990463257E-1,-3.027454376E0
4.683896606E2,8.347990265E0,8.059240723E-1,-2.780617676E0
4.684097176E2,8.101153564E0,8.134085083E-1,-2.633323975E0
4.684297746E2,7.903414764E0,7.113208008E-1,-2.718197479E0
4.684498316E2,8.171806641E0,6.469546509E-1,-2.667752380E0
4.684698886E2,8.562344513E0,6.096821594E-1,-2.758763123E0
4.684899466E2,8.766968994E0,6.201603699E-1,-2.819536743E0
4.685100036E2,8.604107666E0,6.876699829E-1,-2.664459229E0
4.685300606E2,8.791517944E0,6.866221619E-1,-2.771636353E0
4.685501176E2,9.008566589E0,5.827381897E-1,-2.762056274E0
4.685701746E2,9.315578156E0,5.742059326E-1,-2.724484406E0
4.685902316E2,9.484876099E0,8.300239563E-1,-2.546654205E0
4.686102886E2,9.154064026E0,8.882528687E-1,-2.600542145E0
4.686303456E2,9.349407806E0,5.677693176E-1,-2.662962341E0
4.686504026E2,9.738299103E0,6.623725891E-1,-2.755320282E0
4.686704606E2,9.993518372E0,9.589059448E-1,-2.713557129E0
4.686905176E2,9.798024902E0,9.810598755E-1,-2.579735413E0
4.687105746E2,9.483828278E0,8.104147339E-1,-2.718047791E0
4.687306316E2,9.312883759E0,7.098239136E-1,-2.947370911E0
4.687506886E2,9.487271118E0,6.614744568E-1,-2.934946747E0
4.687707456E2,9.786049805E0,8.354127502E-1,-2.869383087E0
4.687908026E2,9.607171783E0,8.924441528E-1,-2.941233673E0
4.688108596E2,9.914782104E0,7.695497131E-1,-3.156186676E0
4.688309166E2,1.047027695E1,7.993377686E-1,-3.228785706E0
4.688509746E2,1.055574921E1,1.003962250E0,-2.982248383E0
4.688710316E2,1.021640488E1,1.135838013E0,-3.036435699E0
4.688910886E2,1.012659164E1,1.093625793E0,-3.306324463E0
4.689111456E2,1.023287064E1,8.655001831E-1,-3.290008392E0
4.689312026E2,1.014171021E1,8.975335693E-1,-2.929557953E0
4.689512596E2,9.811945953E0,9.050180054E-1,-2.820285187E0
4.689713166E2,9.665849762E0,7.250921631E-1,-2.810106354E0
4.689913736E2,9.579030304E0,6.718029785E-1,-2.808010712E0
4.690114316E2,9.262887726E0,7.420069885E-1,-2.815345459E0
4.690314886E2,8.852740631E0,6.677613831E-1,-2.816842346E0
4.690515456E2,8.732091522E0,6.571334839E-1,-2.909649353E0
4.690716026E2,8.442144470E0,7.644602966E-1,-2.880310364E0
4.690916596E2,7.943681030E0,7.635621643E-1,-2.873125305E0
4.691117166E2,7.617359619E0,6.405180359E-1,-2.784509583E0
4.691317736E2,7.496411133E0,6.935078430E-1,-2.763702850E0
4.691518306E2,7.534581757E0,6.460565186E-1,-2.907553711E0
4.691718886E2,7.847880249E0,4.971162415E-1,-3.050656128E0
4.691919456E2,8.138875122E0,5.956114197E-1,-3.014431458E0
4.692120020E2,8.196954346E0,7.499404907E-1,-3.202590179E0
4.692320590E2,8.367449799E0,7.153623962E-1,-3.162323914E0
4.692521160E2,8.788374481E0,6.677613831E-1,-3.245999908E0
4.692721730E2,9.125623169E0,7.282356262E-1,-3.405119019E0
4.692922300E2,9.507030029E0,7.327262878E-1,-3.248544617E0
4.693122870E2,1.006686584E1,8.038284302E-1,-3.061433716E0
4.693323440E2,1.027762756E1,8.473878479E-1,-3.412753143E0
4.693524020E2,1.075094330E1,5.812413025E-1,-3.472329254E0
4.693724590E2,1.128772705E1,6.710545349E-1,-3.097359009E0
4.693925160E2,1.108684479E1,1.138981476E0,-3.075055389E0
4.694125730E2,1.078537170E1,8.891510010E-1,-3.185825043E0
4.694326300E2,1.096365097E1,8.894503784E-1,-3.273991699E0
4.694526870E2,1.080992065E1,1.001716919E0,-3.289409637E0
4.694727440E2,1.057520874E1,9.638456726E-1,-3.044518890E0
4.694928010E2,1.024230103E1,9.889933777E-1,-2.929408264E0
4.695128590E2,9.776769104E0,9.777667236E-1,-2.996468811E0
4.695329160E2,9.646689606E0,7.946974182E-1,-2.931054840E0
4.695529730E2,9.783205719E0,7.313790894E-1,-2.752476196E0
4.695730300E2,9.367819519E0,8.219407654E-1,-2.669398956E0
4.695930870E2,8.932674408E0,7.614665222E-1,-2.650388489E0
4.696131440E2,8.844956818E0,5.944139099E-1,-2.682721252E0
4.696332010E2,8.886121216E0,5.983058167E-1,-2.485730896E0
4.696532580E2,8.510103149E0,7.054829407E-1,-2.247725830E0
4.696733160E2,8.329877930E0,7.855664063E-1,-2.258653107E0
4.696933730E2,8.474776611E0,7.063810730E-1,-2.313738556E0
4.697134300E2,8.582702179E0,7.379653931E-1,-2.219434662E0
4.697334870E2,8.590336304E0,9.032217407E-1,-2.097438354E0
4.697535440E2,8.588240662E0,1.078656921E0,-1.940414886E0
4.697736010E2,8.661288757E0,1.131047974E0,-2.028132477E0
4.697936580E2,8.854985962E0,1.137634277E0,-2.091750183E0
4.698137150E2,9.019044800E0,9.398954773E-1,-2.017654266E0
4.698337730E2,9.163195038E0,7.921527100E-1,-2.047741699E0
4.698538300E2,9.264833679E0,7.908055115E-1,-2.262994080E0
4.698738870E2,9.310339050E0,7.244934082E-1,-2.535726929E0
4.698939440E2,9.451046448E0,4.599934387E-1,-2.736010437E0
4.699140010E2,9.754315796E0,4.896318054E-1,-2.683769073E0
4.699340580E2,9.698182526E0,7.699987793E-1,-2.688708801E0
4.699541150E2,9.673483887E0,7.294331360E-1,-2.823728027E0
4.699741720E2,9.944719849E0,5.947132874E-1,-2.883304138E0
4.699942300E2,1.008497818E1,8.032296753E-1,-2.966082001E0
4.700142870E2,9.752369843E0,8.848100281E-1,-2.827470245E0
4.700343440E2,9.607321472E0,8.412506104E-1,-2.766846313E0
4.700544010E2,9.622290344E0,8.170010376E-1,-2.843636627E0
4.700744580E2,9.550739136E0,8.258326721E-1,-2.803220673E0
4.700945150E2,9.619895325E0,7.167095947E-1,-2.523153076E0
4.701145720E2,9.621541901E0,7.592211914E-1,-2.548300781E0
4.701346290E2,9.514514465E0,7.214996338E-1,-2.626438293E0
4.701546870E2,9.564211121E0,6.584806824E-1,-2.528392181E0
4.701747440E2,9.539063416E0,8.170010376E-1,-2.407593384E0
4.701948010E2,9.287586365E0,8.470884705E-1,-2.353406067E0
4.702148593E2,9.419013062E0,6.975494385E-1,-2.261946259E0
4.702349163E2,9.684860229E0,8.286767578E-1,-2.294877777E0
4.702549733E2,9.578431549E0,9.190887451E-1,-2.246378632E0
4.702750303E2,9.397008820E0,8.265811157E-1,-2.156415710E0
4.702950873E2,9.339528351E0,9.086105347E-1,-2.249821472E0
4.703151453E2,9.210496674E0,9.635462952E-1,-2.361189880E0
4.703352023E2,9.249565430E0,8.408015442E-1,-2.247276764E0
4.703552593E2,9.320667572E0,9.157955933E-1,-2.241139526E0
4.703753163E2,9.248667297E0,9.252259827E-1,-2.291734314E0
4.703953733E2,9.200467529E0,8.056246948E-1,-2.343526611E0
4.704154303E2,9.231602783E0,8.030799866E-1,-2.492317200E0
4.704354873E2,9.261390839E0,8.315208435E-1,-2.589764557E0
4.704555453E2,9.197922821E0,8.181985474E-1,-2.522704010E0
4.704756023E2,9.214538269E0,7.836204529E-1,-2.583926697E0
4.704956593E2,9.488318939E0,7.453001404E-1,-2.737207947E0
4.705157163E2,9.510622559E0,8.063731384E-1,-2.627935181E0
4.705357733E2,9.352700958E0,7.830216980E-1,-2.568957825E0
4.705558303E2,9.554930420E0,6.517446899E-1,-2.795586548E0
4.705758873E2,9.661508789E0,7.849676514E-1,-2.842888184E0
4.705959443E2,9.486223297E0,8.774752808E-1,-2.751278687E0
4.706160023E2,9.479038239E0,8.104147339E-1,-2.759810944E0
4.706360593E2,9.860594788E0,7.331753540E-1,-2.918480988E0
4.706561163E2,9.931846619E0,8.500822449E-1,-2.876717834E0
4.706761733E2,9.573192444E0,9.202862549E-1,-2.820734253E0
4.706962303E2,9.540111237E0,7.053332520E-1,-2.997366943E0
4.707162873E2,9.718989258E0,7.039860535E-1,-3.114124146E0
4.707363443E2,9.719438324E0,8.414002991E-1,-3.056793365E0
4.707564023E2,9.717492371E0,8.078700256E-1,-2.877466278E0
4.707764593E2,9.680668945E0,7.872129822E-1,-2.872227173E0
4.707965163E2,9.599238281E0,7.732919312E-1,-2.940485229E0
4.708165733E2,9.712552643E0,7.153623962E-1,-2.915936279E0
4.708366303E2,9.809700623E0,7.601193237E-1,-2.814297638E0
4.708566873E2,9.587712250E0,8.785231018E-1,-2.728526001E0
4.708767443E2,9.416318665E0,8.219407654E-1,-2.715802460E0
4.708968013E2,9.583970032E0,7.156617737E-1,-2.713407440E0
4.709168593E2,9.651030579E0,7.722441101E-1,-2.678230591E0
4.709369163E2,9.464668121E0,8.502319336E-1,-2.600841522E0
4.709569733E2,9.347611542E0,7.692503357E-1,-2.670446777E0
4.709770303E2,9.449549561E0,7.494914246E-1,-2.823428650E0
4.709970873E2,9.455686798E0,8.126600647E-1,-2.705923004E0
4.710171443E2,9.297615509E0,9.098080444E-1,-2.622247009E0
4.710372013E2,9.195827179E0,8.568182373E-1,-2.726879425E0
4.710572583E2,9.359886017E0,7.637118530E-1,-2.887794800E0
4.710773153E2,9.413773956E0,7.515870667E-1,-2.850522308E0
4.710973733E2,9.318422241E0,8.726852417E-1,-2.788401489E0
4.711174303E2,9.211694183E0,8.099656677E-1,-2.795586548E0
4.711374873E2,9.340127106E0,7.457492065E-1,-2.858306122E0
4.711575443E2,9.370064850E0,7.258406067E-1,-2.808759155E0
4.711776013E2,9.298962708E0,7.476951599E-1,-2.709365845E0
4.711976583E2,9.207353210E0,7.177574158E-1,-2.569855957E0
4.712177150E2,9.186696167E0,8.062234497E-1,-2.590962067E0
4.712377730E2,9.247918854E0,7.873626709E-1,-2.586321716E0
4.712578300E2,9.364975433E0,7.012916565E-1,-2.524500275E0
4.712778870E2,9.393865356E0,7.512876892E-1,-2.390977936E0
4.712979440E2,9.415270844E0,9.283694458E-1,-2.375410309E0
4.713180010E2,9.444460144E0,1.012943573E0,-2.426005096E0
4.713380580E2,9.571246490E0,8.855584717E-1,-2.553988953E0
4.713581150E2,9.738748169E0,8.833131409E-1,-2.629132690E0
4.713781720E2,9.388177185E0,9.107061768E-1,-2.495760040E0
4.713982290E2,8.996441803E0,8.309220886E-1,-2.546504517E0
4.714182870E2,8.758137360E0,6.077362061E-1,-2.760260010E0
4.714383440E2,9.031918030E0,5.587879944E-1,-2.920726318E0
4.714584010E2,9.319919128E0,7.840695190E-1,-2.746638336E0
4.714784580E2,9.356143799E0,8.328680420E-1,-2.707569580E0
4.714985150E2,9.614207153E0,6.947053528E-1,-2.921325073E0
4.715185720E2,1.005354355E1,6.878196716E-1,-3.001109161E0
4.715386290E2,1.021505768E1,8.354127502E-1,-2.802172852E0
4.715586860E2,9.825268250E0,9.812095642E-1,-2.732268219E0
4.715787440E2,9.743837585E0,9.177415466E-1,-2.934048615E0
4.715988010E2,1.001642075E1,8.033793640E-1,-2.784808960E0
4.716188580E2,9.810449066E0,9.630972290E-1,-2.346221008E0
4.716389150E2,9.353599091E0,7.851173401E-1,-2.165097656E0
4.716589720E2,9.413025513E0,6.222560120E-1,-2.312241669E0
4.716790290E2,9.765093384E0,6.842271423E-1,-2.382894745E0
4.716990860E2,9.822124786E0,1.012344818E0,-2.328408051E0
4.717191430E2,9.422455902E0,1.010847931E0,-2.193388824E0
4.717392010E2,9.061257019E0,9.132508850E-1,-2.045496368E0
4.717592580E2,8.963360596E0,1.126856689E0,-2.120640106E0
4.717793150E2,8.701105957E0,9.014254761E-1,-2.071542206E0
4.717993720E2,8.878337402E0,6.734495544E-1,-2.098336487E0
4.718194290E2,8.815168762E0,7.894583130E-1,-2.198178864E0
4.718394860E2,8.693621521E0,7.125183105E-1,-2.240540771E0
4.718595430E2,8.864715729E0,6.026467896E-1,-2.342628479E0
4.718796000E2,8.855285339E0,6.429130554E-1,-2.381547546E0
4.718996570E2,8.622669067E0,7.945477295E-1,-2.451302490E0
4.719197150E2,8.677754517E0,7.825726318E-1,-2.408641205E0
4.719397720E2,8.639134827E0,7.846682739E-1,-2.478246460E0
4.719598290E2,8.459358673E0,7.337741089E-1,-2.665207672E0
4.719798860E2,8.783434753E0,8.102650452E-1,-2.608625336E0
4.719999430E2,9.097032623E0,9.431886292E-1,-2.546504517E0
4.720200000E2,9.022637329E0,7.337741089E-1,-2.490520935E0
4.720400570E2,9.278455353E0,7.183561707E-1,-2.672841797E0
4.720601140E2,9.682016144E0,8.345146179E-1,-2.725681915E0
4.720801720E2,9.876162415E0,8.232879639E-1,-2.609373779E0
4.721002290E2,9.602980499E0,8.294252014E-1,-2.519859924E0
4.721202860E2,9.727072449E0,8.220904541E-1,-2.761158142E0
4.721403430E2,9.916428680E0,8.349636841E-1,-2.721191254E0
4.721604000E2,9.851314087E0,8.755293274E-1,-2.599344635E0
4.721804570E2,9.746382294E0,8.875044250E-1,-2.597847748E0
4.722005140E2,9.888436890E0,9.208850098E-1,-2.750679932E0
4.722205705E2,1.025726990E1,8.196954346E-1,-2.942131805E0
4.722406285E2,1.018721558E1,8.270301819E-1,-2.826572113E0
4.722606855E2,9.922565918E0,9.662406921E-1,-2.801274719E0
4.722807425E2,1.002450394E1,9.363029480E-1,-3.010689240E0
4.723007995E2,9.992769928E0,8.662486267E-1,-2.954705658E0
4.723208565E2,9.921518097E0,9.042695618E-1,-2.893482971E0
4.723409135E2,9.705966339E0,8.752299500E-1,-2.677182770E0
4.723609705E2,9.613159332E0,8.439450073E-1,-2.700085144E0
4.723810275E2,9.581724701E0,8.117619324E-1,-2.672243042E0
4.724010845E2,9.566456451E0,8.285270691E-1,-2.603386230E0
4.724211425E2,9.574389954E0,8.298742676E-1,-2.511028290E0
4.724411995E2,9.341474304E0,9.044192505E-1,-2.369572449E0
4.724612565E2,9.164991302E0,8.771759033E-1,-2.437980194E0
4.724813135E2,9.317673798E0,8.785231018E-1,-2.489622803E0
4.725013705E2,9.320966949E0,1.011746063E0,-2.401306458E0
4.725214275E2,8.996890869E0,9.630972290E-1,-2.281256104E0
4.725414845E2,8.833430786E0,9.006770325E-1,-2.211501160E0
4.725615415E2,9.044641571E0,9.535171509E-1,-2.432142334E0
4.725815995E2,9.168434143E0,8.955876160E-1,-2.478994904E0
4.726016565E2,9.233698425E0,8.222401428E-1,-2.280507660E0
4.726217135E2,9.240733795E0,9.735754395E-1,-2.434088287E0
4.726417705E2,9.157955933E0,9.225315857E-1,-2.542013855E0
4.726618275E2,9.436077576E0,8.668473816E-1,-2.622845764E0
4.726818845E2,9.582173767E0,9.213340759E-1,-2.583926697E0
4.727019415E2,9.639803925E0,9.964778137E-1,-2.637964325E0
4.727219985E2,9.611812134E0,8.913963318E-1,-2.558180237E0
4.727420555E2,9.649084625E0,8.689430237E-1,-2.854264526E0
4.727621135E2,1.005743546E1,7.532336426E-1,-3.124153290E0
4.727821705E2,1.038076309E1,8.348139954E-1,-3.151546326E0
4.728022275E2,1.039169037E1,8.699908447E-1,-3.130290527E0
4.728222845E2,1.029813492E1,8.749305725E-1,-3.264860687E0
4.728423415E2,1.005159760E1,8.488847351E-1,-3.330574036E0
4.728623985E2,1.002225861E1,7.393125916E-1,-3.425326996E0
4.728824555E2,1.015787659E1,7.818241882E-1,-3.291056213E0
4.729025125E2,1.010862900E1,9.014254761E-1,-3.169958038E0
4.729225695E2,1.005848328E1,8.749305725E-1,-3.121309204E0
4.729426265E2,1.008273285E1,7.289840698E-1,-3.071612549E0
4.729626845E2,1.020936951E1,7.929011536E-1,-2.962788849E0
4.729827415E2,1.015697845E1,9.246272278E-1,-2.810106354E0
4.730027985E2,9.837093658E0,8.885522461E-1,-2.692301331E0
4.730228555E2,9.793683929E0,7.499404907E-1,-2.726580048E0
4.730429125E2,9.941127319E0,8.663983154E-1,-2.655328217E0
4.730629695E2,9.624984741E0,1.028361511E0,-2.355202332E0
4.730830265E2,9.226363678E0,8.181985474E-1,-2.218536530E0
4.731030835E2,9.281299438E0,7.039860535E-1,-2.371219025E0
4.731231415E2,9.351353760E0,8.183482361E-1,-2.429447937E0
4.731431985E2,9.163195038E0,8.307723999E-1,-2.325863342E0
4.731632555E2,8.941655731E0,8.113128662E-1,-2.412832489E0
4.731833125E2,9.000034332E0,7.173083496E-1,-2.704276428E0
4.732033695E2,9.072034607E0,8.065228271E-1,-2.741997986E0
4.732234265E2,8.745713196E0,9.642947388E-1,-2.543061676E0
4.732434835E2,8.690927124E0,8.098159790E-1,-2.786006470E0
4.732635405E2,9.020092621E0,7.322772217E-1,-2.894381104E0
4.732835975E2,9.113648071E0,8.349636841E-1,-2.922522583E0
4.733036545E2,9.094787292E0,8.036787415E-1,-2.906954956E0
4.733237125E2,9.255253601E0,6.686595154E-1,-2.990630951E0
4.733437695E2,9.430988159E0,7.785310364E-1,-2.993175659E0
4.733638265E2,9.316625977E0,8.303233337E-1,-2.966531067E0
4.733838835E2,9.254654846E0,7.322772217E-1,-2.916535034E0
4.734039405E2,9.492809601E0,6.899153137E-1,-3.004102936E0
4.734239975E2,9.750124512E0,8.211923218E-1,-2.993325348E0
4.734440545E2,9.837692413E0,8.572673035E-1,-2.908302155E0
4.734641115E2,9.846224670E0,8.509803772E-1,-2.910697174E0
4.734841685E2,9.899214478E0,9.677375793E-1,-2.927013245E0
4.735042265E2,9.936337280E0,9.575587463E-1,-2.991828461E0
4.735242835E2,1.007779312E1,8.170010376E-1,-2.941083984E0
4.735443405E2,9.940827942E0,9.521699524E-1,-2.858156433E0
4.735643975E2,9.649683380E0,9.891430664E-1,-2.875969391E0
4.735844545E2,9.739047546E0,7.677534485E-1,-2.907553711E0
4.736045115E2,9.999056854E0,7.861651611E-1,-2.919977875E0
4.736245685E2,9.781409454E0,9.376501465E-1,-2.734513550E0
4.736446255E2,9.657317505E0,9.075627136E-1,-2.810555420E0
4.736646825E2,9.694440308E0,7.472460938E-1,-2.958298187E0
4.736847405E2,9.745633850E0,8.361611938E-1,-3.096011810E0
4.737047975E2,9.560319214E0,9.527687073E-1,-3.033292236E0
4.737248545E2,9.490863647E0,8.119116211E-1,-2.982996826E0
4.737449115E2,9.523944855E0,7.743397522E-1,-3.097658386E0
4.737649685E2,9.397757263E0,8.662486267E-1,-3.003354492E0
4.737850255E2,9.326355743E0,7.676037598E-1,-2.975811768E0
4.738050825E2,9.314530334E0,6.412664795E-1,-3.028951263E0
4.738251395E2,9.379195862E0,6.692582703E-1,-3.037483521E0
4.738451965E2,9.277856598E0,7.729925537E-1,-2.938688965E0
4.738652535E2,9.060658264E0,7.825726318E-1,-2.850522308E0
4.738853115E2,9.074429626E0,7.084767151E-1,-2.862497406E0
4.739053685E2,9.165590057E0,7.057823181E-1,-2.906805267E0
4.739254255E2,9.250014496E0,7.171586609E-1,-2.825973358E0
4.739454825E2,9.252110138E0,8.023315430E-1,-2.756966858E0
4.739655395E2,9.107211456E0,8.716374207E-1,-2.813549194E0
4.739855965E2,9.285490723E0,7.599696350E-1,-2.912942505E0
4.740056535E2,9.485175476E0,7.577243042E-1,-2.961591339E0
4.740257105E2,9.464668121E0,7.393125916E-1,-2.880609741E0
4.740457675E2,9.384734344E0,7.732919312E-1,-2.913690948E0
4.740658255E2,9.272467804E0,7.189549255E-1,-3.015778656E0
4.740858825E2,9.287436676E0,6.709048462E-1,-3.056344299E0
4.741059395E2,9.061257019E0,8.358618164E-1,-2.894381104E0
4.741259965E2,9.133107605E0,8.174501038E-1,-2.916834412E0
4.741460535E2,9.287885742E0,8.042774963E-1,-2.838098145E0
4.741661105E2,9.262139282E0,9.054670715E-1,-2.714305573E0
4.741861675E2,9.286388855E0,1.041234741E0,-2.687960358E0
4.742062245E2,9.281449127E0,9.454339600E-1,-2.688858490E0
4.742262816E2,9.239835663E0,8.174501038E-1,-2.577190704E0
4.742463396E2,9.092991028E0,9.550140381E-1,-2.546055450E0
4.742663966E2,9.040749664E0,8.005352783E-1,-2.552192688E0
4.742864536E2,9.131910095E0,6.542893982E-1,-2.487227783E0
4.743065106E2,9.032516785E0,7.777825928E-1,-2.267484741E0
4.743265676E2,8.820557556E0,8.517288208E-1,-2.233056335E0
4.743466246E2,9.034013672E0,7.123686218E-1,-2.348466339E0
4.743666816E2,9.435179443E0,6.911128235E-1,-2.351460114E0
4.743867386E2,9.506281586E0,1.021775208E0,-2.171234894E0
4.744067956E2,9.234596558E0,1.075812836E0,-2.170785828E0
4.744268526E2,9.496551819E0,8.002359009E-1,-2.351310425E0
4.744469106E2,9.909093933E0,7.961943054E-1,-2.416874084E0
4.744669676E2,1.014694931E1,1.148860931E0,-2.384840698E0
4.744870246E2,9.945468292E0,9.342073059E-1,-2.429447937E0
4.745070816E2,1.000160156E1,7.406597900E-1,-2.654879150E0
4.745271386E2,1.006042923E1,8.786727905E-1,-2.870580597E0
4.745471956E2,1.004815475E1,8.303233337E-1,-2.908900909E0
4.745672526E2,9.898166656E0,7.171586609E-1,-2.892884216E0
4.745873096E2,9.615704041E0,7.819738770E-1,-2.925366669E0
4.746073666E2,9.454938354E0,8.199948120E-1,-3.169808350E0
4.746274246E2,9.735455017E0,7.119195557E-1,-3.228336639E0
4.746474816E2,9.899364166E0,6.556365967E-1,-3.285517731E0
4.746675386E2,9.866732025E0,7.515870667E-1,-3.220403137E0
4.746875956E2,9.809101868E0,8.053253174E-1,-3.286565552E0
4.747076526E2,9.798473969E0,7.063810730E-1,-3.360362091E0
4.747277096E2,9.389374695E0,6.072871399E-1,-3.215313721E0
4.747477666E2,9.414821777E0,6.987469482E-1,-3.068169708E0
4.747678236E2,9.259744263E0,7.969427490E-1,-3.012485504E0
4.747878806E2,8.965605927E0,7.008425903E-1,-2.984194336E0
4.748079376E2,8.976084137E0,6.789880371E-1,-2.966531067E0
4.748279956E2,8.943901062E0,9.226812744E-1,-2.827021179E0
4.748480526E2,8.570577393E0,9.741741943E-1,-2.756966858E0
4.748681096E2,8.398585052E0,9.110055542E-1,-2.955603790E0
4.748881666E2,8.542286224E0,8.256829834E-1,-3.119962006E0
4.749082236E2,8.642128601E0,7.882608032E-1,-3.127296753E0
4.749282806E2,8.424032135E0,7.685018921E-1,-3.013383636E0
4.749483376E2,8.211623840E0,7.240443420E-1,-3.098257141E0
4.749683946E2,8.394543457E0,5.755531311E-1,-3.243604889E0
4.749884516E2,8.950337677E0,5.502557373E-1,-3.274440765E0
4.750085086E2,9.278605042E0,6.477030945E-1,-3.201692047E0
4.750285666E2,9.373358002E0,6.903643799E-1,-3.242706757E0
4.750486236E2,9.584269409E0,6.592291260E-1,-3.319497070E0
4.750686806E2,9.905651093E0,5.915698242E-1,-3.443139954E0
4.750887376E2,9.975705414E0,6.459068298E-1,-3.213068390E0
4.751087946E2,1.009695328E1,7.243437195E-1,-3.248095551E0
4.751288516E2,1.057326279E1,7.500901794E-1,-3.145409088E0
4.751489086E2,1.080183746E1,8.717871094E-1,-3.063229980E0
4.751689656E2,1.096903976E1,9.369017029E-1,-3.176993408E0
4.751890226E2,1.103909409E1,9.493258667E-1,-3.168910217E0
4.752090796E2,1.105376358E1,1.038240967E0,-3.229683838E0
4.752291375E2,1.081276474E1,1.168470154E0,-3.217109985E0
4.752491945E2,1.044827271E1,1.021625519E0,-3.395389252E0
4.752692515E2,1.032283356E1,8.726852417E-1,-3.530857544E0
4.752893085E2,1.003692810E1,8.261320496E-1,-3.508254547E0
4.753093655E2,9.954599304E0,7.869136047E-1,-3.497476959E0
4.753294225E2,9.782008209E0,7.191046143E-1,-3.448977814E0
4.753494795E2,9.435478821E0,6.388714600E-1,-3.404819641E0
4.753695365E2,9.341324615E0,7.152127075E-1,-3.218457184E0
4.753895935E2,9.327852631E0,7.408094788E-1,-3.136427765E0
4.754096515E2,9.423054657E0,7.182064819E-1,-3.005599823E0
4.754297085E2,9.239536285E0,8.289761353E-1,-2.803669739E0
4.754497655E2,8.974587250E0,8.885522461E-1,-2.745590515E0
4.754698225E2,8.909472656E0,7.439529419E-1,-2.755919037E0
4.754898795E2,8.983718262E0,6.382727051E-1,-2.735261993E0
4.755099365E2,9.113049316E0,7.357200623E-1,-2.775677948E0
4.755299935E2,8.960815887E0,8.529263306E-1,-2.814297638E0
4.755500505E2,8.750353546E0,7.488926697E-1,-2.873125305E0
4.755701075E2,8.832832031E0,7.318281555E-1,-3.103496246E0
4.755901645E2,8.950187988E0,8.294252014E-1,-3.232378235E0
4.756102215E2,8.982071686E0,8.039781189E-1,-3.279230804E0
4.756302795E2,9.014404449E0,6.908134460E-1,-3.270848236E0
4.756503365E2,8.834328918E0,6.816824341E-1,-3.359763336E0
4.756703935E2,8.829389191E0,5.795947266E-1,-3.393143921E0
4.756904505E2,9.100176086E0,5.345384216E-1,-3.278781738E0
