"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.260157552E2,-1.182253938E-2,3.234560043E-2,2.264538780E-2
6.260358122E2,-2.114343457E-2,3.560515493E-2,1.817150041E-2
6.260558692E2,-3.006582335E-2,5.362563767E-3,2.097900398E-2
6.260759262E2,-4.029021412E-2,1.308957208E-2,3.473031148E-2
6.260959832E2,-5.353213102E-2,5.836874619E-2,4.828760028E-2
6.261160412E2,-7.217974216E-2,8.272989094E-2,4.067922384E-2
6.261360982E2,-7.780543715E-2,7.724211365E-2,3.355796263E-2
6.261561552E2,-6.894750148E-2,7.801470160E-2,5.688592046E-2
6.261762122E2,-6.251202524E-2,6.676739454E-2,5.862230808E-2
6.261962692E2,-5.068258941E-2,2.356835641E-2,2.938744612E-2
6.262163262E2,-4.122886807E-2,-2.467259392E-2,-5.696478765E-4
6.262363832E2,-9.455166757E-3,-3.599585593E-2,-5.044338293E-3
6.262564412E2,1.544376370E-2,-1.945138723E-2,-1.000275835E-3
6.262764982E2,3.783967346E-2,-1.496266294E-2,-1.160422899E-2
6.262965552E2,4.983042181E-2,-1.057646330E-2,-2.539030276E-2
6.263166122E2,6.459411234E-2,2.029265277E-3,-1.462743524E-2
6.263366692E2,5.815616995E-2,-7.178780157E-3,-1.336534694E-2
6.263567262E2,4.578269646E-2,-4.901982844E-2,-3.675056249E-2
6.263767826E2,4.245860502E-2,-6.980296969E-2,-4.899709299E-2
6.263968396E2,5.194174498E-2,-6.334920973E-2,-5.328825116E-2
6.264168966E2,6.162006781E-2,-6.727041304E-2,-5.100486800E-2
6.264369546E2,7.369508594E-2,-7.600733638E-2,-3.970559314E-2
6.264570116E2,7.743226737E-2,-3.849519789E-2,-2.740845270E-2
6.264770686E2,7.021632046E-2,1.322297938E-2,-2.884869277E-2
6.264971256E2,4.606605694E-2,2.336222678E-2,-3.314996511E-2
6.265171826E2,2.496780828E-2,2.673100308E-2,-3.820304526E-3
6.265372396E2,8.233588189E-3,3.775452450E-2,2.812003717E-2
6.265572966E2,-3.029053286E-2,1.937061921E-2,2.843725495E-2
6.265773546E2,-5.811361596E-2,2.104189992E-2,1.157993171E-2
6.265974116E2,-6.394339353E-2,3.597944602E-2,1.027075294E-2
6.266174686E2,-6.368622929E-2,5.298197269E-2,3.317229822E-2
6.266375256E2,-6.472477317E-2,6.648097932E-2,4.882158712E-2
6.266575826E2,-7.597765326E-2,6.609135121E-2,3.672793508E-2
6.266776396E2,-7.973258197E-2,3.864938766E-2,2.278227918E-2
6.266976966E2,-7.120095193E-2,3.548840433E-2,2.860311791E-2
6.267177536E2,-4.158625379E-2,4.667773843E-2,3.176188841E-2
6.267378106E2,-1.575605758E-2,2.752866223E-2,2.868126612E-4
6.267578686E2,5.010551773E-3,-1.999511942E-2,-2.333249897E-2
6.267779256E2,4.038090259E-2,-4.646892846E-2,-1.880725101E-2
6.267979826E2,6.848226488E-2,-2.783077583E-2,-1.244468521E-2
6.268180396E2,6.777109951E-2,-1.236043405E-2,-1.924744993E-2
6.268380966E2,6.497644633E-2,1.279379986E-2,-3.046523780E-2
6.268581536E2,5.451293662E-2,3.478589654E-2,-2.664041333E-2
6.268782106E2,3.272521868E-2,-2.897605766E-3,-1.590093970E-2
6.268982686E2,2.299453830E-3,-6.705185026E-2,-1.052722149E-2
6.269183256E2,-2.334939130E-2,-8.674735576E-2,-1.411821507E-2
6.269383826E2,-4.166777804E-2,-7.988428324E-2,-3.238301724E-2
6.269584396E2,-3.930680454E-2,-7.696831971E-2,-3.983294219E-2
6.269784966E2,-3.365190700E-2,-5.475299805E-2,-1.571264863E-2
6.269985536E2,-3.604812920E-2,-4.146303050E-3,1.500453334E-2
6.270186106E2,-4.402327910E-2,3.161253408E-2,1.080102660E-2
6.270386676E2,-4.367439821E-2,4.713366553E-2,4.371839575E-3
6.270587246E2,-2.576452494E-2,5.411260575E-2,2.929313481E-2
6.270787826E2,-2.330024168E-2,5.663850904E-2,5.303922668E-2
6.270988396E2,-3.517583013E-2,3.845294937E-2,5.029352009E-2
6.271188966E2,-3.851239383E-2,2.498548478E-2,1.628389210E-2
6.271389536E2,-2.612230368E-2,1.296637394E-2,5.662141368E-3
6.271590106E2,-2.242716774E-2,3.198203631E-4,1.851722039E-2
6.271790676E2,-1.585802622E-2,-1.997352764E-2,1.368598081E-2
6.271991246E2,-1.796350442E-2,-2.018108964E-2,-1.651178347E-3
6.272191816E2,-1.102363970E-2,-1.762060635E-2,-4.474107176E-3
6.272392396E2,-6.386712193E-3,-3.373303637E-2,-4.963611253E-3
6.272592966E2,-1.556726638E-4,-6.076572090E-2,-1.311126165E-2
6.272793536E2,-2.153073670E-3,-7.107968628E-2,-1.835582964E-2
6.272994106E2,1.047936967E-3,-4.532227665E-2,-1.106436551E-2
6.273194676E2,3.878265619E-3,-1.786328107E-2,-1.055463403E-2
6.273395246E2,1.420857757E-2,-1.224132627E-2,-7.931171916E-3
6.273595816E2,1.604896039E-2,-2.583913133E-2,-2.874149475E-3
6.273796381E2,4.909726791E-3,-1.970549114E-2,-8.278177120E-3
6.273996951E2,-1.528059831E-3,-1.834199391E-2,-2.253992856E-2
6.274197531E2,1.278481446E-2,-1.433197223E-2,-2.458548918E-2
6.274398101E2,3.237611055E-2,-7.858460769E-3,-7.269895170E-3
6.274598671E2,4.096868262E-2,1.347153727E-2,2.918002428E-3
6.274799241E2,3.851372749E-2,1.689425111E-2,-4.162268713E-3
6.274999811E2,3.450800106E-2,3.771111835E-3,-1.699335687E-2
6.275200381E2,3.129651397E-2,-1.532674301E-3,-2.247788385E-2
6.275400951E2,3.336044401E-2,-2.030492947E-2,-1.539013349E-2
6.275601521E2,4.184288159E-2,-4.056838900E-2,-6.652835757E-3
6.275802101E2,4.338386282E-2,-3.623935953E-2,-6.497841328E-3
6.276002671E2,4.392771050E-2,-1.318748854E-2,9.763259441E-4
6.276203241E2,4.446541891E-2,7.229000330E-4,1.451848727E-2
6.276403811E2,2.372420207E-2,3.845105413E-3,6.555120926E-3
6.276604381E2,9.863030165E-3,1.529374905E-2,2.818432869E-3
6.276804951E2,8.664931171E-3,1.917527243E-2,2.733145468E-2
6.277005521E2,-6.566512398E-3,3.677009419E-2,4.747804999E-2
6.277206091E2,-2.865025960E-2,5.844646320E-2,4.343298450E-2
6.277406671E2,-4.907662421E-2,6.333502382E-2,3.664804995E-2
6.277607241E2,-5.374208838E-2,5.377376825E-2,4.895127937E-2
6.277807811E2,-5.270105228E-2,3.652387112E-2,4.422501847E-2
6.278008381E2,-5.086235330E-2,3.702823818E-2,2.782097459E-2
6.278208951E2,-4.730298743E-2,4.994668067E-2,1.893879287E-2
6.278409521E2,-3.760546818E-2,6.592980027E-2,2.674137242E-2
6.278610091E2,-3.041082621E-2,5.691112950E-2,2.515783533E-2
6.278810661E2,-2.983318269E-2,1.912964694E-2,1.141749229E-2
6.279011231E2,-2.688077837E-2,-1.775769889E-2,1.135973725E-2
6.279211811E2,-2.189005725E-2,-1.021109708E-2,7.406253368E-3
6.279412381E2,-2.718011849E-2,-2.022938058E-2,-2.470132709E-2
6.279612951E2,-2.354162931E-2,-9.752757102E-2,-5.294068903E-2
6.279813521E2,2.796764253E-3,-1.195627600E-1,-5.232661963E-2
6.280014091E2,3.752240166E-2,-7.977526635E-2,-2.905668318E-2
6.280214661E2,6.118429080E-2,-3.871659189E-2,-3.077602573E-2
6.280415231E2,8.355777711E-2,-1.517557725E-2,-6.380321831E-2
6.280615801E2,9.799367189E-2,3.440103959E-3,-7.327635586E-2
6.280816371E2,1.119818315E-1,2.706557885E-2,-3.190359846E-2
6.281016951E2,9.904074669E-2,3.692744300E-2,-8.750592358E-3
6.281217521E2,8.534184098E-2,2.419278398E-2,-5.297278985E-3
6.281418091E2,5.358108878E-2,2.608084120E-2,3.497280879E-3
6.281618661E2,1.771382987E-2,6.152211502E-2,2.835626341E-2
6.281819231E2,-1.716127433E-2,7.254617661E-2,1.929755881E-2
6.282019801E2,-3.493639827E-2,5.206428096E-2,1.098048873E-2
6.282220371E2,-4.999290779E-2,3.556290641E-2,3.326021880E-2
6.282420941E2,-6.206306070E-2,3.819754720E-2,5.617673323E-2
6.282621511E2,-7.456321269E-2,-1.950465376E-3,3.122957423E-2
6.282822091E2,-7.311862707E-2,-4.696137086E-2,-6.490360014E-3
6.283022661E2,-7.140333205E-2,-3.760113567E-2,-9.212106466E-3
6.283223231E2,-3.563239053E-2,-1.988515258E-2,9.584189393E-3
6.283423801E2,-1.644544862E-2,-1.802268252E-2,-1.463005133E-2
6.283624371E2,-6.844218820E-3,-2.174391970E-2,-3.084124625E-2
6.283824951E2,2.189259045E-3,-1.007228531E-2,-1.553288661E-2
6.284025521E2,1.100533921E-2,-2.731889673E-2,-1.714222692E-2
6.284226091E2,2.609562129E-2,-5.763560534E-2,-3.176775947E-2
6.284426671E2,4.582493007E-2,-4.089464992E-2,-2.710882761E-2
6.284627241E2,5.363183469E-2,2.627652511E-2,-2.162567154E-2
6.284827811E2,6.511154026E-2,4.234273732E-2,-2.526057139E-2
6.285028381E2,7.521083206E-2,1.181834377E-2,-2.854081243E-2
6.285228951E2,6.424825639E-2,-6.851317361E-3,-1.374321617E-2
6.285429521E2,3.915581852E-2,8.525267243E-3,1.956077525E-3
6.285630091E2,2.339310572E-2,3.679412231E-2,2.871718723E-3
6.285830661E2,1.753893867E-2,5.456652865E-2,2.175587974E-2
6.286031231E2,-4.991474561E-3,9.049590677E-2,3.957274556E-2
6.286231811E2,-3.693529218E-2,1.216117442E-1,3.989631683E-2
6.286432381E2,-4.642607272E-2,1.041698232E-1,4.245985299E-2
6.286632951E2,-5.659226701E-2,7.907444984E-2,6.528713554E-2
6.286833521E2,-8.235441148E-2,6.906499714E-2,7.124252617E-2
6.287034091E2,-1.005234793E-1,4.858881235E-2,4.766209796E-2
6.287234661E2,-9.413410723E-2,1.249737665E-2,4.183768481E-2
6.287435231E2,-8.722330630E-2,-1.878845738E-3,3.582751378E-2
6.287635801E2,-7.168352604E-2,-1.309296582E-2,2.278015018E-2
6.287836371E2,-5.814689770E-2,-3.784999996E-2,4.373439122E-3
6.288036951E2,-3.114132583E-2,-4.305063561E-2,-9.645448998E-3
6.288237521E2,-1.098339539E-2,-3.268336132E-2,-6.786790676E-3
6.288438091E2,-1.290148590E-3,-4.864798859E-2,-7.668554783E-3
6.288638661E2,-2.676781267E-3,-7.797330618E-2,-1.507078856E-2
6.288839231E2,6.988166366E-3,-8.722287416E-2,-2.551814727E-2
6.289039801E2,2.003232390E-2,-7.077703625E-2,-3.794176504E-2
6.289240371E2,2.622683533E-2,-5.423428118E-2,-4.756190255E-2
6.289440941E2,3.709535673E-2,-6.433632225E-2,-5.662463978E-2
6.289641511E2,5.898264050E-2,-7.228883356E-2,-5.580120534E-2
6.289842091E2,7.111045718E-2,-6.090168655E-2,-5.689867586E-2
6.290042661E2,7.761236280E-2,-3.176975623E-2,-4.569184035E-2
6.290243231E2,9.345069528E-2,-1.843174547E-2,-3.342344612E-2
6.290443801E2,9.205248952E-2,-3.553188220E-2,-2.809924819E-2
6.290644371E2,7.676062733E-2,-4.018319771E-2,-2.202352509E-2
6.290844941E2,5.689222738E-2,-3.622080013E-2,-1.347717084E-2
6.291045511E2,5.532389507E-2,-4.865989462E-2,-1.905469457E-3
6.291246081E2,5.089002103E-2,-4.812311754E-2,1.062891912E-2
6.291446651E2,4.671483487E-2,-1.664076746E-2,1.123960689E-2
6.291647231E2,4.238861054E-2,4.510651808E-3,1.696966356E-3
6.291847801E2,3.074324876E-2,3.195626661E-2,5.365207791E-3
6.292048371E2,1.346053556E-2,5.408689752E-2,1.866232231E-2
6.292248941E2,-8.918221574E-4,3.317604214E-2,2.683903463E-2
6.292449511E2,-3.039610386E-2,1.323774830E-2,2.673256211E-2
6.292650081E2,-4.937065765E-2,1.907818019E-2,2.188296244E-2
6.292850651E2,-5.525964126E-2,-1.435153559E-2,1.764346100E-2
6.293051221E2,-5.130993947E-2,-3.689713776E-2,2.461454459E-2
6.293251791E2,-5.132814869E-2,-3.322400153E-2,2.751389146E-2
6.293452371E2,-4.109594598E-2,-2.567892335E-2,2.740713023E-2
6.293652941E2,-3.024141677E-2,1.840268448E-2,3.523494676E-2
6.293853506E2,-2.369638160E-2,5.497638881E-2,4.035273567E-2
6.294054076E2,-1.904260553E-2,5.598470196E-2,4.160603508E-2
6.294254646E2,-2.567939460E-2,4.250838608E-2,4.320821911E-2
6.294455216E2,-2.474026941E-2,4.685036093E-2,4.384496808E-2
6.294655786E2,-1.499203406E-2,3.798150271E-2,2.899118885E-2
6.294856356E2,-1.000726782E-2,1.139494218E-2,1.178129949E-2
6.295056926E2,-9.866211563E-3,1.421694178E-3,1.216957159E-2
6.295257506E2,-1.042790897E-2,-2.093476942E-3,1.312954584E-3
6.295458076E2,-3.190864343E-3,-3.079485521E-2,-1.592327841E-2
6.295658646E2,-7.548837457E-4,-6.056145579E-2,-3.338271007E-2
6.295859216E2,2.574255224E-3,-7.919779420E-2,-4.971108586E-2
6.296059786E2,1.642808504E-2,-8.545473218E-2,-4.731985182E-2
6.296260356E2,3.365094960E-2,-8.056052029E-2,-4.917658865E-2
6.296460926E2,5.830559880E-2,-6.343742460E-2,-5.863904953E-2
6.296661496E2,8.298456669E-2,-4.923284054E-2,-5.765742809E-2
6.296862066E2,1.071942151E-1,-2.556377277E-2,-5.152973160E-2
6.297062646E2,1.134949550E-1,1.207939349E-2,-3.652229160E-2
6.297263216E2,1.057291627E-1,4.950913787E-2,-1.902081072E-2
6.297463786E2,7.982710004E-2,7.191871852E-2,-7.997983135E-3
6.297664356E2,4.264472798E-2,7.790277898E-2,2.230663970E-2
6.297864926E2,-3.432692261E-3,7.125756145E-2,4.203294963E-2
6.298065496E2,-5.754743516E-2,6.802460551E-2,4.724128917E-2
6.298266066E2,-9.668764472E-2,7.910627872E-2,5.293779075E-2
6.298466636E2,-1.220391318E-1,7.876250893E-2,6.392895430E-2
6.298667206E2,-1.486149132E-1,6.556452066E-2,7.317702472E-2
6.298867786E2,-1.714986712E-1,4.486618564E-2,6.240243092E-2
6.299068356E2,-1.860601455E-1,7.102398667E-3,3.605974093E-2
6.299268926E2,-1.735885292E-1,-3.311328217E-2,3.302375600E-2
6.299469496E2,-1.415988207E-1,-2.985998429E-2,3.136754781E-2
6.299670066E2,-1.058152243E-1,-4.461543262E-2,3.009389853E-3
6.299870636E2,-7.151331753E-2,-7.271147519E-2,-3.955831751E-2
6.300071206E2,-2.552898787E-2,-6.040910631E-2,-4.798268527E-2
6.300271776E2,2.173361555E-2,-5.991598964E-2,-2.901033871E-2
6.300472346E2,5.364343897E-2,-6.303164363E-2,-1.847672276E-2
6.300672926E2,7.109900564E-2,-2.898663282E-2,-2.459612675E-2
6.300873496E2,7.328464091E-2,-1.854529604E-3,-4.573498294E-2
6.301074066E2,8.165927976E-2,5.266926251E-3,-5.622915924E-2
6.301274636E2,1.052127704E-1,6.124998908E-3,-3.567277268E-2
6.301475206E2,1.048882976E-1,4.186825827E-4,-2.046424523E-2
6.301675776E2,1.069905460E-1,1.163913310E-2,-2.160194330E-2
6.301876346E2,1.053329632E-1,3.066655621E-2,-3.214964271E-2
6.302076916E2,9.473881125E-2,4.192835093E-2,-3.232733160E-2
6.302277486E2,7.680357993E-2,4.199570790E-2,-2.223712951E-2
6.302478066E2,6.123726070E-2,5.019535869E-2,-5.358822178E-3
6.302678636E2,4.175784811E-2,4.997716099E-2,7.025960833E-3
6.302879206E2,1.183788106E-2,4.308715835E-2,6.611276418E-3
6.303079776E2,-1.197459362E-2,4.525066540E-2,9.272608906E-3
6.303280346E2,-2.779414691E-2,2.168767154E-2,9.592451155E-3
6.303480916E2,-3.299230710E-2,-9.025603533E-3,9.358901531E-3
6.303681486E2,-3.831288218E-2,-6.093073636E-3,7.139686495E-3
6.303882060E2,-3.947000578E-2,-1.427893341E-2,-5.892771296E-3
6.304082630E2,-2.881821059E-2,-3.356312960E-2,-4.384349100E-3
6.304283210E2,-8.262618445E-3,-3.981852531E-2,2.285815077E-3
6.304483780E2,-4.543035757E-4,-1.552738063E-2,-1.009791158E-2
6.304684350E2,1.220966876E-2,1.001833566E-2,-1.620533178E-3
6.304884920E2,2.212736011E-2,5.147289485E-2,8.152200840E-3
6.305085490E2,1.031657867E-2,5.002050847E-2,-1.188523136E-3
6.305286060E2,-1.365835220E-2,2.375268564E-2,-1.130500808E-3
6.305486630E2,-2.133995667E-2,3.157109395E-2,2.616555616E-2
6.305687200E2,-2.538860962E-2,5.017394945E-2,5.399508029E-2
6.305887770E2,-4.664417356E-2,4.053883255E-2,4.435044527E-2
6.306088340E2,-7.515294850E-2,1.622653194E-2,1.953429915E-2
6.306288920E2,-8.620038629E-2,-7.960044313E-4,1.651986502E-2
6.306489490E2,-5.811060220E-2,1.022227015E-2,3.255317360E-2
6.306690060E2,-3.648872674E-2,2.005210146E-2,2.677090839E-2
6.306890630E2,-2.275602520E-2,-4.243774805E-3,-3.719352884E-3
6.307091200E2,-3.811204806E-6,-4.539033026E-2,-2.098941617E-2
6.307291770E2,3.178656474E-2,-4.172688350E-2,-6.152966991E-3
6.307492340E2,3.308353573E-2,-2.443293296E-2,-1.491501648E-2
6.307692910E2,3.378902376E-2,-2.331874892E-2,-2.223336883E-2
6.307893480E2,4.347480088E-2,-7.147727069E-3,-9.971914813E-3
6.308094060E2,4.741524160E-2,1.917602494E-4,1.204843633E-2
6.308294630E2,1.545424107E-2,-2.505469881E-2,-8.963112719E-3
6.308495200E2,1.847007195E-3,-3.035951033E-2,-2.328372747E-2
6.308695770E2,1.068177260E-2,-1.787960343E-2,-6.638489198E-3
6.308896340E2,2.141558332E-3,3.339354880E-4,3.392595332E-3
6.309096910E2,-1.396773383E-2,-1.076661330E-2,-4.676767625E-3
6.309297480E2,-1.137564890E-2,-2.961718477E-2,-5.034958012E-3
6.309498050E2,-8.661245927E-3,-2.137908526E-2,9.420417249E-3
6.309698620E2,-1.037347130E-2,3.859896678E-3,-5.477927625E-4
6.309899200E2,-5.785770714E-3,-4.783946555E-3,-1.526998729E-2
6.310099770E2,4.866468254E-3,-1.680330373E-2,-1.209552586E-2
6.310300340E2,1.687834784E-2,2.692102920E-3,4.347073846E-3
6.310500910E2,1.954104938E-2,2.293167263E-2,-4.922563210E-3
6.310701480E2,2.345306240E-2,3.258330282E-3,-1.698243432E-2
6.310902050E2,2.797998302E-2,-3.679155558E-2,-1.831801236E-2
6.311102620E2,4.311219975E-2,-5.643478781E-2,-9.049113840E-3
6.311303190E2,4.412920028E-2,-4.346908629E-2,-3.006146289E-2
6.311503760E2,5.302889273E-2,-3.081470728E-2,-5.301152915E-2
6.311704340E2,6.415404379E-2,-1.540762372E-2,-4.160919785E-2
6.311904910E2,5.719147250E-2,2.223695628E-2,2.739893505E-3
6.312105480E2,4.499983415E-2,6.673436612E-2,8.103760891E-3
6.312306050E2,2.113767713E-2,5.506902188E-2,-2.221292583E-3
6.312506620E2,5.469220225E-3,3.924724460E-2,1.628098637E-2
6.312707190E2,-8.472239599E-3,4.580787942E-2,3.421019018E-2
6.312907760E2,-2.516811714E-2,4.305355623E-2,3.014701605E-2
6.313108330E2,-3.615816310E-2,3.215766326E-2,3.752476349E-2
6.313308900E2,-6.014056131E-2,8.625849336E-2,5.750753731E-2
6.313509470E2,-8.159209788E-2,1.411284059E-1,9.037891030E-2
6.313710051E2,-1.028972194E-1,1.067246571E-1,8.601374179E-2
6.313910621E2,-1.156803966E-1,7.993194461E-2,6.360086054E-2
6.314111191E2,-1.137403250E-1,9.014116973E-2,6.206446886E-2
6.314311761E2,-1.049270481E-1,7.832824439E-2,3.981295973E-2
6.314512331E2,-8.686111122E-2,-8.352457546E-3,3.964923788E-3
6.314712901E2,-6.139532849E-2,-6.608512253E-2,-8.956996724E-3
6.314913471E2,-4.208634421E-2,-7.168973982E-2,-3.158667684E-2
6.315114041E2,-2.568091452E-2,-1.253388822E-1,-6.572651863E-2
6.315314611E2,9.702939540E-3,-1.538087875E-1,-7.375648618E-2
6.315515191E2,5.672755465E-2,-1.135632321E-1,-5.962204188E-2
6.315715761E2,6.592469662E-2,-8.539102972E-2,-5.792904273E-2
6.315916331E2,6.759948283E-2,-8.852402866E-2,-9.500131011E-2
6.316116901E2,1.017688140E-1,-8.332607150E-2,-9.679205716E-2
6.316317471E2,1.334043592E-1,-6.540931016E-2,-4.773499444E-2
6.316518041E2,1.304357350E-1,-8.151560277E-2,-1.842532866E-2
6.316718611E2,1.071507782E-1,-1.063372791E-1,-2.981434576E-2
6.316919181E2,1.042893678E-1,-5.426808074E-2,-3.778063506E-2
6.317119751E2,8.980304003E-2,4.552838951E-2,-2.916319109E-2
6.317320321E2,7.042662799E-2,1.336018294E-1,-1.004193444E-2
6.317520901E2,5.242828652E-2,1.363182068E-1,1.844640262E-2
6.317721471E2,1.142036542E-2,9.370995313E-2,3.700732067E-2
6.317922041E2,-3.721595556E-2,7.052998245E-2,4.423884675E-2
6.318122611E2,-6.243286282E-2,5.880070478E-2,4.331579804E-2
6.318323181E2,-7.230772823E-2,5.146152154E-2,4.266945645E-2
6.318523751E2,-8.577854186E-2,3.452550247E-2,5.051910877E-2
6.318724321E2,-9.166563302E-2,1.186517347E-2,5.366831273E-2
6.318924891E2,-9.406675398E-2,-2.144607529E-2,4.811216891E-2
6.319125461E2,-9.659896046E-2,-2.357481979E-2,3.908589110E-2
6.319326041E2,-8.763305843E-2,1.995949075E-3,3.111987375E-2
6.319526611E2,-6.799980253E-2,1.747455075E-2,2.096604556E-2
6.319727181E2,-3.632323444E-2,1.093464531E-2,3.893026616E-3
6.319927751E2,-8.023963310E-3,-3.836065158E-2,-1.810523495E-2
6.320128321E2,1.040772162E-2,-7.140032202E-2,-3.196135908E-2
6.320328891E2,4.021576047E-2,-5.825809017E-2,-2.819778398E-2
6.320529461E2,7.322604209E-2,-4.032034427E-2,-2.591655590E-2
6.320730031E2,8.547933400E-2,-3.320970759E-2,-3.676836193E-2
6.320930601E2,8.049088717E-2,-2.369802445E-2,-4.121157899E-2
6.321131171E2,7.086473703E-2,-1.944747567E-2,-3.425513580E-2
6.321331751E2,7.354920357E-2,-1.168278232E-2,-1.499278005E-2
6.321532321E2,6.608074158E-2,-3.588227555E-3,-7.461623754E-3
6.321732891E2,3.728063032E-2,1.434033643E-2,-6.992883980E-3
6.321933461E2,2.248287015E-2,3.639845923E-2,-4.097679630E-5
6.322134031E2,1.321279816E-2,3.145274520E-2,2.566784387E-3
6.322334601E2,6.057888269E-3,1.595191844E-2,6.744210143E-3
6.322535171E2,-1.274667494E-2,2.445901744E-2,1.463807374E-2
6.322735741E2,-3.466194123E-2,2.946270630E-2,1.723467931E-2
6.322936311E2,-3.546849638E-2,2.137481049E-2,1.953615993E-2
6.323136891E2,-3.320763633E-2,1.134550944E-2,2.945007198E-2
6.323337461E2,-4.809206724E-2,1.566638611E-2,2.319134586E-2
6.323538031E2,-5.928345770E-2,3.267824650E-4,9.267578833E-3
6.323738593E2,-4.236315563E-2,3.034686204E-3,1.453847159E-2
6.323939163E2,-2.686114982E-2,2.616628632E-2,2.353597805E-2
6.324139733E2,-2.638824470E-2,1.538519934E-2,1.656832173E-2
6.324340303E2,-2.137906104E-2,6.573838182E-4,-7.482663263E-3
6.324540873E2,6.205331534E-3,-9.720647708E-3,-4.594719969E-3
6.324741443E2,1.665712520E-2,3.243373707E-3,3.196363337E-3
6.324942013E2,1.503841020E-2,6.329731550E-3,-1.462923456E-2
6.325142593E2,1.522116549E-2,-3.308038041E-2,-2.624648996E-2
6.325343163E2,1.663564891E-2,-3.367285430E-2,-2.004769817E-2
6.325543733E2,1.817010157E-2,-2.426568605E-2,-7.856041193E-3
6.325744303E2,1.117300428E-2,-7.064594887E-3,-1.050106157E-2
6.325944873E2,1.012229268E-2,8.188946173E-3,-1.491845399E-2
6.326145443E2,8.480456658E-3,2.783240378E-2,-1.013570745E-2
6.326346013E2,5.499532446E-3,2.372556180E-2,-7.086114958E-3
6.326546583E2,3.286569146E-3,1.793883927E-2,5.494495854E-4
6.326747153E2,3.904626938E-3,3.639172018E-2,1.408842113E-2
6.326947723E2,-1.387386769E-2,5.055805668E-2,1.188278757E-2
6.327148303E2,-2.891706303E-2,3.073440678E-2,3.434454324E-3
6.327348873E2,-2.301563509E-2,-4.299188033E-3,9.337053634E-3
6.327549443E2,-2.462343685E-2,-1.800750382E-2,2.027708292E-2
6.327750013E2,-3.709100932E-2,1.038809773E-3,1.444130763E-2
6.327950583E2,-3.228776529E-2,2.025128528E-2,-3.115337342E-3
6.328151153E2,-6.115076598E-3,2.813807316E-2,3.527909052E-3
6.328351723E2,7.988243364E-3,1.517278608E-3,1.509933174E-2
6.328552293E2,2.896290971E-3,-1.977529004E-2,2.256008331E-3
6.328752863E2,1.585853845E-2,-2.170327678E-2,-5.416290835E-3
6.328953433E2,3.417522833E-2,-1.023583347E-3,-6.714334711E-3
6.329154013E2,3.428776935E-2,1.647539064E-2,-1.211760473E-2
6.329354583E2,2.604697831E-2,-5.354047753E-3,-8.942060173E-3
6.329555153E2,2.795956656E-2,-2.460652962E-2,-2.328357194E-3
6.329755723E2,2.169311792E-2,-1.738784835E-2,3.972679377E-3
6.329956293E2,1.225485839E-2,5.686127581E-3,9.204447269E-3
6.330156863E2,-3.738457570E-3,1.823076233E-2,1.049075741E-2
6.330357433E2,-5.406254437E-3,1.738889702E-2,1.647754945E-2
6.330558003E2,-2.171347663E-2,6.896166597E-3,2.003764361E-2
6.330758573E2,-4.056386650E-2,-1.426103152E-2,1.728262566E-2
6.330959143E2,-4.115172103E-2,-1.688715257E-2,1.423409395E-2
6.331159723E2,-3.158478066E-2,-8.053835481E-3,2.025175653E-2
6.331360293E2,-3.421742842E-2,-7.779379375E-4,1.393715665E-2
6.331560863E2,-3.596341237E-2,1.148602180E-2,-6.889287382E-3
6.331761433E2,-2.600704134E-2,-8.683223277E-3,1.763574895E-3
6.331962003E2,5.390644073E-4,-1.267972775E-2,1.806639135E-2
6.332162573E2,-9.993533604E-3,-2.122704126E-2,2.221906325E-3
6.332363143E2,-1.863307692E-2,-5.075094476E-2,-3.530284390E-2
6.332563713E2,3.086787183E-3,-2.797991410E-2,-3.296298534E-2
6.332764283E2,3.948942572E-2,3.478284925E-3,2.154006390E-3
6.332964853E2,3.048371151E-2,-7.760527078E-4,-9.501335211E-3
6.333165433E2,3.099581972E-2,-7.163010072E-3,-2.241099998E-2
6.333366003E2,4.285274446E-2,9.488936514E-3,-1.661063544E-2
6.333566573E2,5.453420430E-2,1.639594883E-2,-2.132867277E-2
6.333767141E2,3.969650716E-2,-1.270136051E-2,-2.629388310E-2
6.333967711E2,3.654954955E-2,-9.982864372E-3,-1.280634105E-2
6.334168281E2,3.506369516E-2,3.148781508E-2,3.213640302E-3
6.334368851E2,1.821033284E-2,4.147914052E-2,-2.596043749E-3
6.334569421E2,3.839755198E-3,2.126297727E-2,1.394199673E-3
6.334769991E2,-1.021730062E-2,1.439683698E-2,1.068755426E-2
6.334970561E2,-2.581388131E-2,1.319069415E-2,8.775648661E-3
6.335171141E2,-3.347183391E-2,1.758617535E-2,-1.320371171E-3
6.335371711E2,-2.706997283E-2,1.731281169E-2,4.943668842E-3
6.335572281E2,-2.739862353E-2,4.882079083E-3,1.225218829E-2
6.335772851E2,-1.987956278E-2,-2.306236699E-2,1.645197161E-2
6.335973421E2,-2.374491841E-2,-3.457734361E-2,1.661820104E-3
6.336173991E2,-1.004004292E-2,-1.505493931E-2,-5.178497173E-3
6.336374561E2,3.285506740E-3,9.156247601E-3,-6.766010541E-3
6.336575131E2,1.576872729E-2,1.473073475E-2,1.069832477E-3
