Time (s),Accelerometer_X (m/s^2)_kalman,Accelerometer_Y (m/s^2)_kalman,Accelerometer_Z (m/s^2)_kalman,Gyroscope_X (rad/s)_kalman,Gyroscope_Y (rad/s)_kalman,Gyroscope_Z (rad/s)_kalman,Linear Accelerometer_X (m/s^2)_kalman,Linear Accelerometer_Y (m/s^2)_kalman,Linear Accelerometer_Z (m/s^2)_kalman,Magnetometer_X (µT)_kalman,Magnetometer_Y (µT)_kalman,Magnetometer_Z (µT)_kalman,Barometer_X (hPa)_kalman
124,5.585239301159449,-0.558140627321704,7.918318960899398,0.027289172652690916,0.0003166348453162355,0.04038957564608106,0.3295126026954824,-0.6142700007022424,-0.35714120041583675,-1.1687822007514053,-13.949799809489331,8.41360218594891,1007.6630504123307
125,5.48459188358563,-0.5516033804116692,7.985494279474845,0.027074172417069615,0.0006975179706418633,0.04102700647588897,0.21965271155479396,-0.5967319060763027,-0.2808318877337669,-1.4365533767143523,-13.737550708139178,9.000935427630392,1007.6714159581938
126,5.40390727616124,-0.5720768882075103,8.050258903251652,0.027173055003111967,0.0013149323610199002,0.04301304655204457,0.13239889251475906,-0.5962817376203655,-0.21723228136316167,-1.7479045467438898,-13.519947870405453,9.547420020203392,1007.6775214998763
127,5.467402493267109,-0.586052041733997,8.01013027366022,0.027950777227178356,-0.0007516980075642087,0.04196399910015658,0.18103628798947574,-0.5697991961590978,-0.25620959839353713,-2.167113119316541,-13.13545496050422,10.0771771031067,1007.6818743918735
128,5.4518686452746685,-0.5830166708350064,8.01685293723627,0.02379877846131024,-4.783390856276566e-05,0.04351003729281776,0.1615855096727033,-0.5295894507830767,-0.24274649344140464,-2.564411019688782,-12.73242505543767,10.434134998659047,1007.6833817576687
129,5.340862160526777,-0.5855085265828148,8.0887311455955,0.018201112646909382,-6.659006567118369e-07,0.04173015805022561,0.05238059630850518,-0.4537186975841724,-0.16972812114037178,-3.0049837245408972,-12.25830395897794,10.751816361071779,1007.6828950016422
130,5.315829969578648,-0.6142982638313003,8.10778394568089,0.018133364226186853,-0.0008173229967509221,0.03727236682187051,0.04115732187562572,-0.38655229514514333,-0.15618250730181255,-3.4658936183807216,-11.757837048656217,11.049008879486056,1007.6817976266659
131,5.365388298488974,-0.5673223914283383,8.089541984402038,0.01615728113785454,0.0009141465836751369,0.03028374311584152,0.09566095927671672,-0.2882779235940086,-0.17675490580495953,-3.8885528215232568,-11.334438795115714,11.365084202819991,1007.679471412384
132,5.343119250020983,-0.4188423144793815,8.101851375496024,0.009827982755414893,0.001550329967454943,0.017705794577395927,0.07352844534144748,-0.10930238372525256,-0.16449577524232736,-3.7453550756853606,-9.67004909335382,11.540554840831764,1007.6739606545661
133,5.2443510757720295,-0.2895462363873713,8.167412463123995,0.0030034790204796925,0.0025574176654972846,0.006816848339197252,-0.00973986035663671,0.029253747078479497,-0.10787746770876444,-3.401578636232651,-9.629848609844057,11.872643209888906,1007.6669088602888
134,5.188834939237952,-0.17250499291497418,8.205819943927073,-0.002055071523098033,0.0015670264768008683,-0.002310255663075328,-0.05063362535309002,0.14283231419262185,-0.08161474027760232,-3.0567916986531163,-9.756170471760583,11.93623691129428,1007.65774276792
135,5.187870548107002,0.011513598518195084,8.187348593169144,-0.009850318393258124,-0.0004690519764124815,-0.015074677706698243,-0.04866176326478475,0.3124582777536198,-0.09922958642185238,-2.719589048430113,-9.989271391979901,11.960105215388818,1007.6470133065071
136,5.248203672859888,0.1521451508392445,8.1841568569677,-0.016602151924439916,0.001416444495932729,-0.024611597628696774,0.01695383475932926,0.44326983933246117,-0.10878186405207481,-2.3290972276546347,-10.237071802353176,11.798998334330825,1007.634421242667
137,5.242610004290827,0.16610601307972886,8.168482327342943,-0.01727251410775779,0.0013390434295088378,-0.026626774151171956,0.02995378580434975,0.45669195195993156,-0.13212275527210401,-1.8108300859586905,-10.456169390124328,11.60310207853707,1007.6229843840357
138,5.238969906386568,0.1334190494263173,8.154442119880219,-0.01421080357340109,-0.00021618011159793278,-0.024378283410095843,0.02572629302440525,0.40873304693399337,-0.14834106380323664,-1.399034164006998,-10.758038855403798,11.554719944601905,1007.6133387579755
139,5.233350506645868,0.1074460453971457,8.163123267686005,-0.013972541990762321,0.0014719468768165614,-0.020473696001341055,0.028476785608634855,0.3559403818718826,-0.140418100920656,-1.0924155904546606,-10.98050363124329,11.34767739359707,1007.6050004518805
140,5.282869469158293,0.018486112679492836,8.141131932580643,-0.011397945708923505,0.0007805110558560391,-0.014793696476298352,0.05933831048256623,0.2712597894013114,-0.15703536300662002,-0.8719609658931077,-11.074163841523372,11.152743925535143,1007.5972038916838
141,5.295921236916541,-0.062156546635661655,8.117236319016424,-0.008957354921790589,-0.0010494280342989311,-0.01068676935712284,0.0671910627596274,0.19714659001439924,-0.17592657072711293,-0.7252630888202233,-11.111015037019161,11.034029711448815,1007.5891227381803
142,5.271988384413917,-0.1607072661459595,8.126162844835484,-0.0066817666180731625,-0.0002979409431272932,-0.005503694375928764,0.0306076079192788,0.12506359498488365,-0.16189701715265584,-0.6358351342323341,-11.115779411414412,10.952649806044642,1007.5813903978163
143,5.269731993186093,-0.22182688797645633,8.136564843394371,-0.004862788633363344,0.00041478310817054875,-0.002874450663933409,0.023515251836909695,0.08876305040882096,-0.14356339974162416,-0.5700707201000749,-11.070187317976423,10.874804222975648,1007.5746958194136
144,5.285391725958031,-0.27623129210245384,8.118456843950673,-0.0026376129917621907,0.000813047650542312,-0.0007705961511944833,0.04199066262736939,0.047069091139182034,-0.1585281220145396,-0.5388113605483409,-11.050701220906292,10.880477191871178,1007.5686143817147
145,5.268163016658362,-0.3306945290047738,8.125577601550836,0.0004859211625325055,0.0008024506463434431,0.001652495215306372,0.02356828372381723,0.0013593591036019023,-0.14890557798289958,-0.5083755593905833,-11.021283724845453,10.830303481946899,1007.5613727413329
146,5.252933503266348,-0.3551443650941947,8.123270718732995,0.0021268802261947386,-0.000641474530009569,0.002997904640087216,-0.0012980133865714213,-0.013620812879377268,-0.1478842848995672,-0.48126360399959744,-10.906396847510482,10.923875295706022,1007.5531606026849
147,5.236253948084197,-0.3726544531173981,8.138514390507996,0.0018039183665863189,-0.0007952069683374601,0.004237333398492514,-0.039048943504282,-0.025560699452548807,-0.12627789654962898,-0.5183754703906547,-10.815631253684115,11.060637523235389,1007.5445700126407
148,5.247328990193721,-0.3823490046606924,8.109532725381923,0.003787797626604395,-0.0025915419365545736,0.0035951283626864602,-0.05181938057584284,-0.027213894038386553,-0.1403683404853099,-0.6422993967626308,-10.76328308406007,11.195548235111614,1007.5348994974656
149,5.248907793648519,-0.3784660391195434,8.13519438803048,0.0027158651747998847,8.630066752558872e-05,0.003635548243866631,-0.046920622684228454,-0.018463623811356515,-0.11451314353403544,-0.763585716995087,-10.724518144437814,11.132190761636892,1007.5232245623762
150,5.231552590388876,-0.32134087436506836,8.140492315527187,0.0017286140660267336,-0.0008717274745376572,0.0006564221991878067,-0.060485675412972964,0.01683908277921401,-0.11004238270292611,-0.7631436109623901,-10.749513360753209,11.121584427014442,1007.511282155101
151,5.195071277106012,-0.24010765206169732,8.167136027595165,-0.0022411981091847114,0.00019294830810198378,-0.004419224035642742,-0.10998094650084787,0.08401217396180377,-0.08276966796568361,-0.7302665438144128,-10.804528675599434,11.193912773747835,1007.5025660633358
152,5.174221766054486,-0.22920142759664122,8.193314798225373,-0.0038245442298835133,-9.943615997971838e-06,-0.004901473171321211,-0.1197631557640841,0.09789335822935397,-0.0591627708631855,-0.6878204164477605,-10.796085258080813,11.124797668556369,1007.4966169362837
153,5.277902400558762,-0.23451568109531815,8.10638373314927,-0.003394733073013881,-0.002298326932129741,-0.004868401451977146,-0.029993811455046857,0.08247397451852598,-0.140345796682733,-0.6269425023020695,-10.81282523334852,11.073189200220678,1007.4930171219738
154,5.305504444378215,-0.27034861190013093,8.076588825769054,-0.002784976513699688,-0.0027610949554919845,-0.0031596734938845435,-0.032521476822356184,0.0622147538406406,-0.15038300751401917,-0.6313476390907633,-10.89091899795333,11.158994950557446,1007.493976143574
155,5.284906801542199,-0.28961543989101685,8.062819928445478,-0.0012984132839121505,-0.004607584609701036,-0.0015607487594916803,-0.07789378503687364,0.03621003383968071,-0.1434023342493005,-0.7922472973686483,-10.909089750859671,11.042473273226522,1007.4961807145536
156,5.304965569904446,-0.28281901653083275,8.07183745624158,-0.00046519835447877793,-0.0028756888682576493,-0.0009802181830330216,-0.07527860914285771,0.021813036814362613,-0.1184394739888676,-0.6973954923233715,-11.023562037461604,11.091650889709909,1007.4992943420106
157,5.358796717172791,-0.2748071367342412,8.01507870820943,0.0019886390239090422,-0.0040198446483813285,-0.0015630269496071342,-0.050247502759121807,0.008508545466079655,-0.15562740877706613,-0.6823193857282611,-11.091094549628407,11.408293284109742,1007.5062248370737
158,5.428962351277842,-0.2677820115095789,7.969811475690448,0.0005284196696804704,-0.003997521656323051,-0.0008859114947943529,-0.03577315991061097,0.02053446564349827,-0.16659961247516847,-0.7627342526850683,-11.168410122198301,11.75527257731032,1007.5157351902158
159,5.487415543914573,-0.24045449087831747,7.957782178933464,-0.00081687130710488,-0.002180115142088669,-0.00015912144245533054,-0.006701718318311595,0.02109362283786886,-0.16247204057003362,-1.6101859239457863,-12.426457686914198,12.12935015387896,1007.5301787705394
160,5.4958847526001975,-0.24025186892980266,7.967975777885219,6.591398019377035e-05,-0.0013370384505725958,-0.0009751517128969638,-0.018109711752913586,0.019432566488664337,-0.13853235475921113,12.121948765262674,-27.174708521082636,25.57406273910996,1007.5494593410584
161,5.421515865894696,-0.25658572850667855,8.082770044707392,-0.0006203978506287806,0.003519408284198455,-0.0009090784316264408,-0.10049812779341438,0.03623123864200321,-0.03319545158498613,20.32140869029615,-39.84332112169421,35.98495905578537,1007.5715077779951
162,5.434661086157048,-0.24944540821897157,8.062044546713048,-3.434192244740309e-05,0.002352112341129757,-0.0011790388536986156,-0.06011985089200573,0.02237900930955892,-0.06825287440170999,30.514525959836995,-46.76896496161179,48.569704635847536,1007.5941952864879
163,5.45093414724805,-0.26618269102458936,8.093437935591783,0.001298236189969056,0.005017617370374443,0.0002081948098059251,-0.009241051857545007,-0.008885834147097621,-0.0565582827782359,44.492773868832,-47.82264687268038,66.74325706972634,1007.6135362326118
164,5.394539489524344,-0.2371706418180537,8.138329017248367,0.0006024423607172699,0.006125453594543888,-0.0012451797270011569,-0.014019681208379386,0.009827645511354736,-0.04348420332685621,51.93959685758858,-53.404710828879665,71.46297566732528,1007.6276521019968
165,5.37454776582743,-0.15050487045037617,8.163098446022245,-0.00402540637680773,0.007015680040288066,-0.008160895594150425,0.021572389321976883,0.11568148199431691,-0.059567727304050466,55.00547622700127,-58.40158064562613,78.28389073252401,1007.6351305386987
166,5.396362626671508,-0.12358411154615195,8.139416807595786,-0.0052496571583593,0.005134053025015045,-0.010866539563357801,0.08210677029691607,0.13092592369009223,-0.11347607484408984,58.28931740333516,-61.194314470597995,81.26559699023319,1007.6364665857899
167,5.461947031266797,-0.18047306492368687,8.08777501519975,-0.003498015475274602,0.006156781393493028,-0.0049345661770018165,0.14895081917348663,0.07489710554753877,-0.17611588175844028,55.18522094605247,-54.47064566376015,77.58088123672876,1007.631443683244
168,5.448286566742611,-0.22727044772833938,8.066309644917837,0.0004600176593021685,0.0018088068875312096,-0.003023202482016091,0.15950579447876165,0.015027777111957755,-0.21023636988861272,42.050032756209944,-41.70244836240861,58.22140366888556,1007.6225218599205
169,5.476291557781156,-0.25257148583963024,8.021798278728857,-0.00024673243102489464,-0.0001415871489472832,0.0006588872515917647,0.19361064901253738,-0.015336447901943273,-0.2625472344078693,31.84694297403377,-32.68073595947624,43.213799957667135,1007.6098269872118
170,5.637952241305319,-0.2917996085482995,7.902997831516223,-0.00040247979994713194,-0.001159749770163243,0.004054443111922183,0.34533114426134837,-0.0358035184414691,-0.36493243465292335,23.889580878001553,-26.270079451611917,31.880107366572467,1007.5941103828848
171,5.699412911047978,-0.34695951618972215,7.859439155473039,0.0021935277679537694,0.0008867736176652748,0.004829979545097935,0.3761916470275868,-0.0539087872306068,-0.3868935480091583,17.979766816095914,-21.442751046449786,23.54006923250227,1007.5791460567143
172,5.621585814614466,-0.3349824567432916,7.896999227666336,0.0023364909418647165,2.631334854793783e-05,0.00296949674162414,0.26233711160113615,-0.03167209356857276,-0.3158828324250076,14.239748111291222,-17.744164423838356,18.0881283982072,1007.5647307760834
173,5.578453496686534,-0.33555668014836726,7.919594270318941,0.000882505117080742,-0.0011433311026153633,0.0026239712483483585,0.18452858787247145,-0.020617101199022148,-0.2664292617642598,11.254373573447788,-15.122805472599001,13.92501846890607,1007.5485830594798
174,5.650725457499842,-0.3390205702121233,7.85807773448675,-0.0006149117416601804,0.0009425294325104451,0.002605018752146921,0.2168576003753726,-0.011637815762167793,-0.3002345315255928,8.778330216464608,-13.353408118973025,10.499965968008858,1007.5320159838742
175,5.769200530956729,-0.3563626925148382,7.788325352031452,0.0009663494976140771,-0.0013260085561234412,0.001812791121171568,0.29779249721533524,-0.018345192494427422,-0.34398095266580025,6.916661899865831,-12.063680053015702,7.9983635967753175,1007.5155137661847
176,5.763351480787543,-0.3456191055706595,7.790365042682697,0.0029856962350331175,-0.0015789690039191553,0.0016444601508799406,0.2532719717557076,-0.01820132650820821,-0.3145937643410856,5.556060043530781,-11.183472988276101,6.302116629590632,1007.4991207504149
177,5.5841113423082795,-0.32197726945494887,7.910150195147578,0.001979051987638933,0.0019146452633603765,0.0009538260823331127,0.04735997226830979,-0.01207664101679476,-0.17503773073108736,5.501932398011149,-10.213285351408505,6.127870426202779,1007.482663171571
178,5.091276173020112,-0.31624220985453066,8.240665098211439,0.0016452902151442056,0.0014934344136739116,-0.00012788834119788412,-0.4205757934835596,-0.018875635167301806,0.1316481204293221,5.583074960689065,-9.449230552603774,5.956122488877373,1007.4640561161273
179,4.505455606120628,-0.28148518168282355,8.585392214478514,-0.0026765772907274906,4.642107639911755e-05,-0.002383377561455819,-0.9595327694719114,0.01241413073544214,0.4598119368182528,5.64545280149942,-8.886460822837323,5.8558770458842275,1007.4420664497333
180,4.030911542735203,-0.28268013932132746,8.920424583861237,-0.0032537792932575173,0.005857633785102764,-0.005117143066689343,-1.3776090392995055,0.022662114872774898,0.7807495673356342,5.793967115248451,-8.391324244815268,5.791020147130499,1007.415794176943
181,3.887469743028402,-0.250750323171963,8.976666616717072,-0.0033524559484160808,-0.0010256206145630017,-0.006264402679618478,-1.4664286494723244,0.038910086704134136,0.7875613331415321,5.756901976175055,-8.241989224444142,5.570078598416653,1007.3864170725057
182,3.9851328968762263,-0.25524590980290623,8.958602558825067,-0.0034294108520989334,0.00033795416684773215,-0.005658297478207875,-1.3323228335543522,0.05870689785419976,0.7161943192101984,5.8619167615164764,-7.906349931778439,5.484567635832453,1007.3512286660091
183,3.8627715424345275,-0.21300386822886747,8.964160792488336,-0.00475256140331903,-0.006077379307680123,-0.005858792440314705,-1.3953177703256705,0.08124806004051842,0.6766936657318501,5.4984552000276725,-6.882709185063547,6.283303320807742,1007.3107064050829
184,3.8244212423337274,-0.22750950934806924,9.032640534997578,-0.0024430182104349667,-0.002582026734811652,-0.005264972989893455,-1.3885903875937424,0.044164553815769746,0.7242986842843214,6.0454965805208,-7.228318965490273,5.761267981715376,1007.2689501410717
185,3.842772600425845,-0.24734612249603086,9.000904248136719,-0.0005413118949786561,-0.005217661903965961,-0.003470013810577718,-1.3068275566320533,0.00011867794671750753,0.648568849516419,6.179521392572646,-7.88349963014185,6.1627470537618425,1007.2280660126368
186,4.055794984193805,-0.28197824155527335,8.833610286831686,0.0007846211419307964,-0.003752304471723609,-0.001967746695981032,-1.048967714594974,-0.030769016158160592,0.45635169085715976,6.107925074528267,-8.369541466030862,6.488900243539136,1007.1882098632855
187,4.081499830486966,-0.3622089121600689,8.878192264298415,0.00213833671950665,-0.0017137138191088168,0.002366151102788644,-0.9718888046550542,-0.1137897896666512,0.4766358715392055,6.085474285819828,-8.671710719252276,6.775817863432694,1007.1580080566698
188,4.391812515909429,-0.2465102826761269,8.731141708953656,-0.0012819554014271068,-0.00209183499066339,-0.0014794329488346048,-0.6128206061416264,0.01043680924581157,0.2964905752026319,6.050075735057356,-8.850231067352464,6.992933825491975,1007.1348524121282
189,4.742502631562738,-0.05201003474372623,8.528785092987045,-0.0050027617181465,0.0002499964633466017,-0.009142548469471629,-0.2204019776915469,0.20214273884946155,0.06740604263082711,6.182407776926705,-9.01191214402014,7.087338435715999,1007.1179524087994
190,4.903315602208125,0.05045229252846699,8.454142742528687,-0.007858403684247459,0.00139618088275724,-0.012337010141985369,-0.059935881273561836,0.29440126528568933,-0.013645301292754708,6.346602840589192,-9.251615373365793,7.0785032989907135,1007.106422031237
191,4.96836683326929,0.0786414202470789,8.3615506179887,-0.008546297888175989,0.0011851683196536953,-0.012935068366395847,0.041303960498103684,0.2895176267538097,-0.10804893090868004,6.600023726130374,-9.367648817987044,6.894840576257194,1007.0995111567422
192,5.119777212135242,0.0881055851398537,8.249997477621063,-0.008691811275132409,3.287683395836725e-05,-0.013078139981380386,0.16804316565967148,0.28945329375460205,-0.20857461736154992,6.806884897721528,-9.469617392500586,6.80301382384915,1007.0968787122689
193,5.209202775862929,0.06346677477125619,8.204891624165413,-0.008257131173779294,0.002110298252626916,-0.01166628982389428,0.2355204689498134,0.24902892162273849,-0.24087893704821103,6.9373300667697535,-9.572783458964395,6.7048082567694856,1007.0949574390224
194,5.226952580148222,0.026474013140963946,8.183244235275124,-0.007513506758746812,0.0006720062600605256,-0.010503517566251666,0.2180680602837622,0.20545882418378372,-0.2545563236140604,7.174978231722146,-9.598801095088518,6.687447047569579,1007.0940706677304
195,5.236453645115889,0.008646717660009916,8.17034371472093,-0.00704133407805913,0.0003911755591994002,-0.010258243982001784,0.20008080509888768,0.18524769145270115,-0.24810649933582124,7.364489419785232,-9.610171515126895,6.570443015092589,1007.0920837585568
196,5.237360288547639,-0.023964038093104278,8.161677349854271,-0.006935936753708022,0.0006642057564370612,-0.008547407804857262,0.18076808413569145,0.14262278299545406,-0.23719028080832205,7.488482742073154,-9.631521278334573,6.460012485855832,1007.0890877913945
197,5.236775418360889,-0.09879976317183213,8.159623396736524,-0.005352191767040129,0.0011635799093123135,-0.006117294955788773,0.1674189733293718,0.07186423210369623,-0.2288537168224993,7.616535031063754,-9.592149580510018,6.391802916163573,1007.0822428998104
198,5.230252728716209,-0.18648378115054887,8.15033005383608,-0.0033843554277666727,-0.0004910888614147344,-0.003335999387638542,0.12566361057549535,-0.0018952656780814037,-0.23115910673874954,7.659440221159906,-9.618004704325465,6.27666189464497,1007.0751448425665
199,5.283311603952602,-0.2224340860626825,8.126583618121694,-0.001831151103337308,-0.000330664714754013,-0.002634684346647974,0.16193479951143072,-0.0334190377068166,-0.23750641572545317,7.6750645659541386,-9.625713648749294,6.184272254704642,1007.0675734871043
200,5.312857310132814,-0.23634288890715577,8.115657465561078,-0.0004258100583707659,0.001321891541712782,-0.0026751755559271525,0.15986542961913858,-0.05084830689854333,-0.23635229873227584,7.705391272534028,-9.69144111107962,6.154799106508782,1007.0576162080091
201,5.25262977199831,-0.27435849526097017,8.13599006237588,-6.92826961988201e-05,0.0014109806495842367,-0.0002140300168323719,0.09579149037149194,-0.0912909525234526,-0.1937301258428027,7.683156057434472,-9.744296357482515,6.019871837072069,1007.0467626260022
202,5.226884021317417,-0.3168594232502546,8.176863464985853,0.0009644268782771756,0.0017743105447209754,0.0015187287198894363,0.05285517981506018,-0.12512438532082387,-0.1537169172344861,7.669623779653371,-9.768625767490827,6.041326448644404,1007.0371303073058
203,5.23742672310412,-0.317372642714075,8.146107639381789,0.0010339876177185038,0.0004706075276721959,0.0017199273639300278,0.060298750865391576,-0.12762955406890303,-0.17616012298515626,7.643933782037098,-9.742091603856291,6.006212732923972,1007.0269056221346
204,5.2456667355573705,-0.6221598939892483,8.100941522286975,0.006116160809702878,-0.0014914007756114678,0.015287637621318644,0.04706679888789625,-0.40238879001109795,-0.20949731028818996,7.469196581192449,-9.645724639959441,6.076967980178028,1007.0189897419751
205,5.229176610048269,-1.0684994645983354,8.036908926748861,0.016561319009696634,-0.00427944369990182,0.031138036801118582,0.008856828388462482,-0.8068984691808536,-0.25331860741447404,7.104264547875427,-9.501976727501349,6.260478135106219,1007.0127589288115
206,5.236578966451579,-1.4475218969189276,8.045401520643798,0.02536094760521656,-0.003950118810863801,0.043827470100105514,-0.011079685932678777,-1.1480117357439295,-0.227408714210111,6.595500752348994,-9.246091837881703,6.681825327774253,1007.0082114085292
207,5.198801261799772,-1.724730471393253,8.011303319623686,0.03300292366012402,-0.005465137884976446,0.05174036570636682,-0.08116915672585469,-1.4048676515500282,-0.24966479550598733,5.9557697943095445,-8.922047777608675,7.328699571299325,1007.0100659205569
208,5.234997374068905,-1.8755314397639558,8.01222563023386,0.03752399363529267,-0.005579434068551494,0.05617656142355259,-0.08366557322261567,-1.5358506392518874,-0.22822219199181054,5.309673714462905,-8.557985510022807,7.99444730127958,1007.0209210887682
209,5.264713114143865,-2.009412977277607,8.008343685872802,0.04068901670921852,-0.004743292630026954,0.06060102767147457,-0.06564354276448457,-1.6693668614622796,-0.22366345036936763,4.653135288619704,-8.099321744122928,8.544146110274848,1007.0405508852978
210,5.2861754695204635,-2.170512090922918,8.04338237261091,0.04388583047121067,-0.0020074139398731437,0.06612517639569376,-0.04043981755688615,-1.825941343778058,-0.1837790850424277,4.01258955845595,-7.519787244529875,9.187231897620922,1007.0646266975749
211,5.279403733108499,-2.2765751204779163,8.0616917754996,0.04637904901539351,-0.002702106540505967,0.0692129978782022,-0.04232338641102821,-1.9079089038589918,-0.1733363858909476,3.3709699265655018,-6.793643440895146,9.827373280730152,1007.0877426955457
212,5.295263101499811,-2.3410130990324287,8.056067463716337,0.04799250675865502,-0.0014285661833876185,0.0711251027947211,-0.0042203714015445065,-1.9601076553547547,-0.18405701099508961,2.7473878974116817,-6.038516321190233,10.429265147843386,1007.104613763071
213,5.349446784022945,-2.343529703495304,8.001940989376413,0.047592749152380334,-0.00211250151431981,0.0714666845326273,0.07233815785786804,-1.934196657181904,-0.2558631764178866,2.180488224012106,-5.247126496716332,10.98722424860077,1007.1163912871353
214,5.438811245865817,-2.332831854499314,7.931623151720707,0.04762597700500473,-0.003230990942703834,0.07095449498001055,0.1793557808226051,-1.8829898050780831,-0.3371805540909044,1.6507580947227742,-4.369430096187301,11.5668086115193,1007.121070855466
215,5.49575201708138,-2.2886869880031115,7.881088414033807,0.047246641458127125,-0.0039010013267624906,0.07001142288146067,0.2585585029411947,-1.8066059557490524,-0.4021002372143866,1.1558502978015044,-3.4589195236898687,12.166698963015198,1007.1244862093432
216,5.497037316137842,-2.275014357021935,7.882729921767925,0.04772521274642612,-0.003209594398422203,0.07048542812429251,0.2898374096403896,-1.7394314521113083,-0.4080056698526462,0.7783901989783452,-2.550367418335105,12.656766774119188,1007.1277415351409
217,5.466236165039673,-2.2876192248052276,7.910486096662999,0.04866028969391428,-0.00381968999880694,0.07125344560697604,0.2825420772771978,-1.7070929428714623,-0.4009532742829584,0.46590103143256806,-1.5509821995849786,13.140606141998221,1007.1316219143965
218,5.453159899849344,-2.2679094403225486,7.928459992576444,0.048381694492904394,-0.002544476599982832,0.0718518468515814,0.3041878400298127,-1.6455408253161667,-0.40209572602062854,0.2306100006616724,-0.4929875129030772,13.556970144106664,1007.1390504228807
219,5.420389530881065,-2.252908176196309,7.921114777285049,0.0476705223716072,-0.003412117282842573,0.07141707402404923,0.31354638807058555,-1.558152908751134,-0.4250734823500008,0.05389131466150704,0.6110094314916312,13.896356252530431,1007.1444720736529
220,5.404110843379366,-2.1180551469359905,7.957629501966475,0.047462958757715015,-0.0020902108612252746,0.064921909057971,0.33694166730335556,-1.3833111553549824,-0.4098216625238411,-0.03138676172294866,1.7163214884096765,14.14976050624449,1007.1479137088162
221,5.367188717105078,-1.6428568928615341,8.006150916961884,0.03882677653444323,-0.001544235866261236,0.045950780280258674,0.3320360709467902,-0.9038423063730783,-0.38781599334313127,-0.06830052786129268,2.514719414292689,14.36269604634258,1007.149910241887
222,5.3400828103805225,-1.1870556189169572,8.034200775666976,0.022402424858971197,-0.0018333045584628155,0.03362006503020109,0.32844504367146704,-0.46301792318507273,-0.3704763573880345,-0.12058696343142247,3.056052785360752,14.517910219926481,1007.146915224775
223,5.343724908979799,-1.0865732222197941,8.049214304852574,0.020594072815678093,-6.95761370290576e-05,0.02973284262681464,0.35217872517909954,-0.34434498727158863,-0.3545480001077791,-0.15397865526822954,3.544177830125851,14.655867127819898,1007.1443378737894
224,5.345203575495356,-1.0036667126663597,8.031393569682676,0.019473986358604176,-0.0003360434219095483,0.026602267366618016,0.36660911987879535,-0.2652093597337033,-0.3784772838689107,-0.2002185227801066,3.991687875665371,14.766915824288253,1007.1418589544859
225,5.373655350002159,-0.8492747539548,8.058209450290333,0.016678562553327336,0.0014100641768396815,0.02051596647887259,0.3912965851734426,-0.11786570958035583,-0.348562849326443,-0.2504860820642086,4.308275502187737,14.846341232891936,1007.140049730631
226,5.371408846374514,-0.6673192365983898,8.077113938146313,0.009267770620720341,0.0009045787546362551,0.015010480094054228,0.3888094296347213,0.07110957134615198,-0.343209784129565,-0.22401910902181615,4.554669817625709,14.883400200513863,1007.1414294911767
227,5.366747067303656,-0.5209827708489339,8.112076877517048,0.006657960812844787,0.0021106662607429604,0.00879937180518054,0.3840002225872309,0.20352651342132577,-0.3199577230961983,-0.22973759779050867,4.7339156080691644,14.92876510613134,1007.1424365008402
228,5.356504787215485,-0.3767210517900343,8.090716272545095,0.0035789749020918166,0.0009454669263445194,0.002719270270479076,0.37274444966396614,0.33831608707751143,-0.33332832021253245,-0.258004887761148,4.829441369266831,14.9338006898311,1007.1416461586153
229,5.346673384188261,-0.005208414550253171,8.113972110053675,-0.0071191206693918315,0.0008662142672389777,-0.012196946268181946,0.3510343622623605,0.6921875481239923,-0.3025567950534761,-0.3020816704626167,4.74377281879096,14.904276935122644,1007.138554718232
230,5.322816911667712,0.29291422383489324,8.147287060437133,-0.015097237006601965,0.001978829497270683,-0.02421260631181235,0.3149547223512834,0.9844697020566711,-0.26074444823240883,-0.350540863198212,4.430970918756474,14.803902240556592,1007.1294761948534
231,5.29122414642707,0.5418033325054659,8.154689039888133,-0.022380587687623837,0.001532569339119537,-0.03404252932015703,0.2681666122914848,1.2361266249577378,-0.245935526639647,-0.3905637870215303,3.895319901060188,14.707071164470022,1007.1152240512553
232,5.273596557237862,0.6711601419609758,8.162847864179954,-0.02492423061577254,0.0015981150825108692,-0.03934354072980675,0.23165355984729888,1.3602213497820634,-0.22330820726295886,-0.41661303439093705,3.2448009242895974,14.623519037246162,1007.1002465770222
233,5.25344804603478,0.7559312852430004,8.168045506992096,-0.0266125141981842,0.0016856367950300883,-0.04249176273058999,0.18771145783833812,1.4390236094238014,-0.20076443091862067,-0.3912555187693138,2.5151652198796985,14.480794357320512,1007.0853373102715
234,5.235996727242218,0.7781038523247358,8.187639908123971,-0.027902577965497576,0.002664518052620972,-0.042634044346113065,0.15555591276696912,1.4523139315041607,-0.18200293799534684,-0.3407305785402555,1.7588279238989104,14.28584758863823,1007.0678808126634
235,5.216690437845946,0.7358169955549204,8.189379826004442,-0.02671990756976324,0.0014339512376994933,-0.04012173412949084,0.1138514233949631,1.4011102858422895,-0.16181829627378758,-0.27394940577497606,1.0068126121443912,14.232892244772165,1007.054418979236
236,5.195579593407911,0.7209649384164104,8.179498142485073,-0.02667490119730171,0.001679176365508012,-0.03917602044372221,0.06301611852390103,1.3753767128790544,-0.15667403612644157,-0.02959262316096528,0.8763249793583887,14.143336975963788,1007.0437902290018
