"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.651080357E2,-7.816334521E0,7.324498900E0,-2.932549388E0
6.651281028E2,1.830746849E0,6.869529389E0,-1.335454354E0
6.651481697E2,1.810967355E1,3.804725922E0,1.928430199E1
6.651682368E2,4.469531246E0,3.974370021E-1,-1.404651122E1
6.651883038E2,-4.919636750E0,-9.260259402E0,-9.954568899E-1
6.652083708E2,2.043417099E1,-4.061095689E1,-5.497795401E0
6.652284378E2,-4.042635328E1,-5.796081167E0,1.100160876E1
6.652485047E2,-2.937857023E1,1.180548162E0,4.291676195E0
6.652685728E2,3.821257755E0,3.599716694E0,7.368659996E0
6.652886397E2,4.667389036E0,-1.882684157E1,6.041475944E0
6.653087068E2,6.773812807E0,-3.091120731E1,1.229677170E1
6.653287737E2,2.847708336E0,-2.027496300E0,4.347634633E0
6.653488408E2,1.185116943E1,-7.889103119E0,-2.482582755E0
6.653689078E2,1.562800296E1,-9.592796988E0,-1.913593708E0
6.653889748E2,6.102986898E0,-7.321824968E-2,-3.188241989E0
6.654090418E2,1.248585194E1,2.703860691E0,-1.118709179E0
6.654291087E2,2.675844459E1,2.662925504E0,1.185135742E0
6.654491758E2,4.262813870E1,9.999819331E0,-1.410495619E0
6.654692427E2,2.422877772E1,2.371392102E1,1.220560367E0
6.654893098E2,7.459998182E0,1.190190221E1,-3.234765945E0
6.655093764E2,2.157443943E0,6.784569345E0,-8.329170417E0
6.655294434E2,5.073989795E0,4.075854880E0,-5.589842854E0
6.655495104E2,2.835680321E0,-1.303505752E0,-2.188178955E0
6.655695774E2,4.895713452E0,-1.431170584E1,3.701964031E0
6.655896444E2,1.517063492E1,-2.528050236E1,2.641357464E0
6.656097114E2,6.508375529E0,-1.543985827E1,5.231014432E0
6.656297784E2,4.292644201E0,-2.928070421E1,1.373315192E1
6.656498454E2,-3.896799396E0,-2.505868005E1,7.960953705E0
6.656699124E2,2.302006702E0,-1.975137290E1,3.810923386E0
6.656899794E2,1.051419421E0,-1.652213228E1,1.962388577E0
6.657100464E2,-6.230733358E0,-9.889089439E0,2.002105935E0
6.657301134E2,-1.399737590E1,-2.529445850E0,1.379906057E0
6.657501804E2,-2.046195228E1,3.045906435E0,5.435897360E0
6.657702474E2,-3.264092597E1,9.756310866E0,8.363173145E0
6.657903144E2,-3.176450787E1,1.626297082E1,-7.363520293E0
6.658103814E2,-9.874022334E0,1.053221416E1,-1.507486338E1
6.658304484E2,-8.085190081E0,4.985545396E0,-9.274232932E-1
6.658505154E2,-4.979665436E0,7.173125011E0,-8.917576897E0
6.658705834E2,1.485793636E1,5.077331479E0,1.240762789E1
6.658906504E2,9.495416874E0,4.188191003E-1,1.019203602E1
6.659107174E2,-1.181793736E1,-7.475828934E-1,-4.081317232E1
6.659307844E2,-3.690811636E0,-1.680568599E1,4.481672346E1
6.659508514E2,5.906010575E0,-2.466102962E1,-2.414223892E1
6.659709184E2,-3.611478252E1,-7.282437539E0,2.989641017E0
6.659909854E2,-7.931756803E0,1.868752581E-1,4.980752433E0
6.660110524E2,6.725494925E0,-2.694957721E0,5.263944197E0
6.660311194E2,-2.572288399E0,-2.438381781E1,9.342475348E0
6.660511864E2,1.034131397E0,-1.418652163E1,8.268969823E0
6.660712534E2,5.211419828E0,-7.555983151E0,5.032522511E0
6.660913204E2,2.069964861E1,-1.604748104E1,-1.708612547E0
6.661113874E2,1.423438928E1,-5.460349832E0,-2.374351378E0
6.661314544E2,9.005959316E0,2.465067421E0,-3.707266578E0
6.661515214E2,1.535946725E1,2.047807773E0,-1.072697439E0
6.661715884E2,3.097472211E1,2.936639516E0,-3.969555423E0
6.661916554E2,3.740093373E1,1.695027243E1,1.655850050E0
6.662117224E2,1.633287428E1,1.886362757E1,1.283310054E0
6.662317894E2,6.636976851E0,9.997689775E0,-8.088819448E0
6.662518564E2,5.396575420E0,8.197582337E0,-8.117605875E0
6.662719234E2,5.515879084E0,3.980148824E0,-3.109163660E0
6.662919904E2,3.160256923E0,-4.255150393E0,4.212162833E0
6.663120574E2,1.398049967E1,-3.763625376E1,3.897710685E0
6.663321244E2,4.325439187E0,-1.079304091E1,6.854408781E-1
6.663521914E2,7.775578258E0,-2.103142196E1,1.168222700E1
6.663722584E2,1.770710270E0,-3.208354599E1,9.757708935E0
6.663923254E2,1.756861432E0,-2.310480253E1,5.012736703E0
6.664123924E2,1.737424117E0,-1.923093446E1,2.612465202E0
6.664324604E2,-6.661640992E0,-1.341816592E1,1.278700109E0
6.664525274E2,-1.482666896E1,-4.230059406E0,1.259158714E0
6.664725944E2,-2.138954053E1,2.954867041E0,3.550023547E0
6.664926614E2,-2.726116480E1,1.039262358E1,7.756693506E0
6.665127290E2,-3.219344090E1,1.541949710E1,3.037843709E0
6.665327960E2,-2.129105003E1,1.369588411E1,-1.731074392E1
6.665528630E2,-1.005032992E1,5.515414816E0,-3.937982798E0
6.665729300E2,-9.080180948E0,6.147807561E0,-4.905109343E0
6.665929970E2,4.757993397E0,5.521000076E0,-3.295610610E0
6.666130640E2,2.188053825E1,2.628075514E0,2.283526227E1
6.666331310E2,5.061581419E0,-2.335690173E0,-1.692951131E1
6.666531980E2,3.781274787E0,-1.825302155E1,2.497282655E0
6.666732650E2,6.742810870E0,-3.088414874E1,-1.068445695E1
6.666933320E2,-5.523383752E1,3.078950804E-1,7.036486691E0
6.667133990E2,-1.891572276E1,1.953389273E0,6.345215993E0
6.667334660E2,2.715847191E0,-1.168390047E0,6.343198704E0
6.667535330E2,6.045416967E0,-3.184843178E1,6.080083939E0
6.667736000E2,9.048384959E0,-2.126229109E1,8.919951451E0
6.667936670E2,2.554561687E0,2.970672065E-1,4.422338953E0
6.668137340E2,1.464905978E1,-9.213444840E0,-2.860933276E0
6.668338010E2,1.735148381E1,-1.229218982E1,-1.104726440E0
6.668538680E2,5.006484275E0,1.122205229E0,-3.605125076E0
6.668739350E2,9.739683139E0,4.800196261E0,-3.898158581E0
6.668940020E2,2.318736288E1,2.012455507E0,-1.425364942E0
6.669140690E2,4.329406172E1,4.992666135E0,-8.429097578E-1
6.669341360E2,2.222176070E1,2.079206268E1,-2.573295289E0
6.669542040E2,8.549046775E0,1.379417346E1,-5.309352504E0
6.669742710E2,3.139957144E0,1.047442613E1,-8.152647069E0
6.669943380E2,7.346758665E0,7.672733921E0,-4.876462079E0
6.670144050E2,5.805610374E0,4.849224579E-1,-8.379372856E-1
6.670344720E2,6.855361000E0,-2.358879061E1,2.838617962E0
6.670545390E2,8.097111969E0,-2.371007589E1,-3.339520276E-1
6.670746060E2,5.387108193E0,-1.598951409E1,5.961718168E0
6.670946730E2,2.671370930E0,-3.019874981E1,1.259317408E1
6.671147400E2,-3.624026786E0,-2.556999333E1,4.793784204E0
6.671348070E2,1.366511255E0,-2.093159128E1,5.155799943E-1
6.671548740E2,-7.829310662E-1,-1.624469944E1,-1.135419644E-1
6.671749410E2,-8.772615066E0,-8.914469687E0,3.244584882E-1
6.671950080E2,-1.640107621E1,-1.079206560E0,5.256955312E-1
6.672150750E2,-2.109735283E1,6.086735732E0,4.822508651E0
6.672351420E2,-2.994990167E1,1.250992610E1,6.213547806E0
6.672552090E2,-2.907007815E1,1.683093427E1,-7.482033414E0
6.672752760E2,-8.664273176E0,1.026746276E1,-1.403073076E1
6.672953430E2,-7.436549093E0,4.481059324E0,-1.418196110E0
6.673154100E2,-4.718519721E0,5.741756440E0,-9.373755612E0
6.673354770E2,1.791723701E1,3.466758027E0,2.279941883E1
6.673555440E2,1.365838942E1,2.223526543E-1,3.218041447E0
6.673756110E2,9.961934052E0,-1.399928911E1,-2.858316647E1
6.673956780E2,7.590972304E-1,-3.305538831E1,3.609662808E0
6.674157450E2,-5.581770773E1,-2.054901615E0,6.294304871E0
6.674358120E2,-2.260590172E1,3.318348677E0,3.902531714E0
6.674558800E2,3.674917150E0,4.758861709E-1,9.016681355E0
6.674759470E2,8.362627600E0,-2.447639794E1,6.660451083E0
6.674960140E2,9.892248105E0,-2.654132812E1,1.103167280E1
6.675160801E2,8.216715742E-1,-3.893368542E-2,4.426249278E0
6.675361471E2,1.168012083E1,-9.888110615E0,-2.959051893E0
6.675562141E2,1.943204242E1,-1.391286960E1,-2.851806357E0
6.675762811E2,6.150418342E0,7.391517931E-1,-4.935136549E0
6.675963481E2,9.341932726E0,4.863301166E0,-2.429178965E0
6.676164151E2,2.046860875E1,3.151474405E0,-8.533148780E-1
6.676364821E2,4.703628910E1,5.488837466E0,-3.084232594E0
6.676565491E2,2.277830805E1,2.167088984E1,-6.788728470E-1
6.676766161E2,6.478867555E0,1.180264339E1,-4.943492221E0
6.676966831E2,1.689505600E0,8.993435749E0,-8.738617015E0
6.677167501E2,4.683990451E0,8.173283063E0,-4.874545362E0
6.677368171E2,3.753723584E0,2.985785363E0,-2.097930105E0
6.677568841E2,4.686482827E0,-1.001745687E1,3.504616410E0
6.677769511E2,1.743676662E1,-3.685670998E1,3.454475366E0
6.677970181E2,6.637001410E0,-1.375447321E1,3.511669906E0
6.678170851E2,3.393951714E0,-2.817429641E1,1.271513530E1
6.678371521E2,-4.777127241E0,-2.752924093E1,6.825254272E0
6.678572191E2,-4.022334731E-1,-1.967903115E1,2.567738096E0
6.678772861E2,-4.179157054E-1,-1.579280791E1,3.357001989E-1
6.678973531E2,-6.384160788E0,-9.936863530E0,7.053472853E-1
6.679174211E2,-1.419824998E1,-2.295840814E0,1.698329049E0
6.679374881E2,-2.005199229E1,4.219966527E0,4.221668651E0
6.679575551E2,-2.737681805E1,1.082164549E1,7.266616727E0
6.679776221E2,-3.297757590E1,1.412152398E1,7.698144458E-1
6.679976891E2,-1.511052438E1,1.085310117E1,-1.843565466E1
6.680177561E2,-5.363259739E0,3.674717760E0,-5.385245270E0
6.680378231E2,-5.476512705E0,6.832874948E0,-6.154484496E0
6.680578901E2,7.516374112E0,5.824991555E0,4.358124538E0
6.680779571E2,1.541925970E1,2.835808375E0,2.201548731E1
6.680980241E2,2.186243819E0,2.379737833E0,-3.108371655E1
6.681180911E2,1.088581517E1,-2.132519777E1,2.454293458E1
6.681381581E2,-1.897299272E0,-2.580887080E1,-1.303727479E1
6.681582251E2,-6.501113989E1,2.767849111E0,9.054799354E-1
6.681782921E2,-9.804045196E0,3.127762776E0,2.462900150E0
6.681983591E2,7.352707622E0,-3.306070109E0,3.253134973E0
6.682184261E2,4.486923496E0,-3.723062071E1,6.745858439E0
6.682384931E2,3.128357438E0,-1.530950279E1,4.344975027E0
6.682585601E2,1.557641093E0,-3.953375593E0,1.474269300E0
6.682786271E2,1.465500406E1,-1.498144943E1,-2.125206782E0
6.682986941E2,1.198875675E1,-8.633302814E0,-1.496973161E0
6.683187611E2,7.721682132E0,2.850010092E0,1.980487025E-1
6.683388281E2,1.419014925E1,5.255476259E0,1.075414056E-1
6.683588951E2,3.831591305E1,4.043314540E-1,-3.983886949E0
6.683789631E2,3.794726482E1,1.921613515E1,-2.407781810E0
6.683990301E2,1.382950702E1,1.705397982E1,-8.406793374E-1
6.684190971E2,4.675552334E0,7.434264001E0,-7.031235892E0
6.684391641E2,2.592630277E0,7.542139868E0,-9.660393725E0
6.684592311E2,5.797557589E0,4.679807938E0,-3.788832021E0
6.684792981E2,5.884257764E0,-1.851326124E0,2.268562675E0
6.684993651E2,1.379571830E1,-2.675780841E1,4.020570041E0
6.685194333E2,6.317180933E0,-1.805627678E1,8.530596471E-1
6.685395003E2,5.359139206E0,-2.000923277E1,8.940926583E0
6.685595672E2,-2.503514618E-1,-2.915871258E1,1.027368771E1
6.685796343E2,-2.019057013E0,-2.358840703E1,4.337949890E0
6.685997012E2,2.710080959E0,-1.934028090E1,1.956532883E0
6.686197683E2,-3.467626923E0,-1.470917617E1,7.343939137E-1
6.686398352E2,-1.100951419E1,-6.346734515E0,6.131161561E-1
6.686599023E2,-1.902777997E1,7.952990967E-1,1.866659278E0
6.686799692E2,-2.400509599E1,8.070909426E0,6.872706181E0
6.687000363E2,-3.371154648E1,1.399794659E1,7.875517699E0
6.687201033E2,-2.422816727E1,1.635857748E1,-1.431734724E1
6.687401703E2,-8.832647844E0,4.958094472E0,-9.241931305E0
6.687602373E2,-9.936947730E0,4.279464285E0,-2.950764050E0
6.687803052E2,-2.264909627E0,6.258208839E0,-7.118661706E0
6.688003723E2,2.057492048E1,3.193048108E0,1.834027838E1
6.688204392E2,7.700927441E0,-1.259824128E0,3.402534257E-1
6.688405063E2,-9.741941918E0,-1.439295641E0,-4.470744601E1
6.688605732E2,1.264653577E1,-3.245757834E1,4.353480796E1
6.688806403E2,-1.299361947E1,-1.684709714E1,-1.511030218E1
6.689007072E2,-5.402179391E1,5.544341576E-1,-3.536056011E0
6.689207743E2,-1.548461696E0,5.792779829E0,5.582374206E0
6.689408413E2,5.964092723E0,-6.787233337E0,5.303840919E0
6.689609083E2,2.654785303E0,-4.118274442E1,9.871319751E0
6.689809753E2,9.275393166E0,-1.031028075E1,4.899196931E0
6.690010422E2,1.090880643E1,-4.728009460E0,-1.010904649E0
6.690211093E2,1.515013692E1,-8.086727314E0,1.829041216E-1
6.690411762E2,7.368626082E0,4.841652435E-1,7.722218907E-1
6.690612433E2,9.726172562E0,5.815973979E0,-4.185957659E0
6.690813102E2,2.830092137E1,2.916747873E0,-3.217939705E0
6.691013773E2,3.937835916E1,1.003173110E1,-4.426318860E-1
6.691214442E2,1.943208452E1,1.555774633E1,-4.119632399E0
6.691415113E2,9.231304575E0,9.400622399E0,-4.767470857E0
6.691615783E2,3.063810024E0,1.079025647E1,-7.066620902E0
6.691816453E2,5.997380337E0,8.618745586E0,-5.292057610E0
6.692017123E2,5.456174335E0,1.699705483E0,-1.501484288E0
6.692217802E2,8.637670684E0,-1.526285838E1,3.419872128E0
6.692418473E2,1.690888467E1,-3.645668325E1,5.533313727E-1
6.692619142E2,3.129338308E0,-1.158751731E1,4.434884446E0
6.692819813E2,1.501772848E0,-2.831034240E1,1.054463716E1
6.693020482E2,-1.354452542E0,-2.538752512E1,6.027911573E0
6.693221153E2,2.205489637E0,-1.894796781E1,2.092672435E0
6.693421822E2,-9.067259771E-1,-1.578403942E1,3.977290705E-2
6.693622493E2,-9.159013109E0,-8.719562693E0,1.070385450E0
6.693823163E2,-1.820445458E1,-1.142060035E0,2.976302934E0
6.694023833E2,-2.494456813E1,5.291228474E0,7.969529817E0
6.694224503E2,-3.679123520E1,1.291768753E1,5.222138359E0
6.694425172E2,-2.449418517E1,1.765218740E1,-1.274213657E1
6.694625843E2,-6.512305443E0,5.952929803E0,-7.629023645E0
6.694826512E2,-8.486378657E0,5.565640644E0,-3.127137124E0
6.695027183E2,-4.282106057E-1,5.741152423E0,-1.459264233E1
6.695227851E2,2.960543986E1,4.968585547E0,2.654136788E1
6.695428521E2,7.645415729E0,-4.167124654E0,-7.311412539E-1
6.695629191E2,2.350525144E-1,-3.224753466E0,-3.860266753E1
6.695829861E2,8.245977986E0,-3.000574492E1,2.204107005E1
6.696030531E2,-3.988747856E1,-5.547162273E0,3.869789645E0
6.696231211E2,-4.045793760E1,2.005853416E0,5.425141992E0
6.696431881E2,-8.768662933E-1,4.763200343E-1,7.335312155E0
6.696632551E2,1.002253927E1,-2.191397029E1,3.563794910E0
6.696833221E2,1.091828009E1,-3.088163677E1,8.791872286E0
6.697033891E2,-1.763905280E0,-5.100081825E-1,3.958002495E0
6.697234561E2,6.393853133E0,-1.076598468E1,-5.208386877E-1
6.697435231E2,1.723690762E1,-1.797486483E1,-1.519737249E0
6.697635901E2,8.311702445E0,-1.373743676E0,-1.694929478E0
6.697836571E2,1.398669538E1,3.963954960E0,3.533745776E-1
6.698037241E2,2.612653366E1,1.767478221E0,3.457776704E0
6.698237911E2,4.614384027E1,7.974481239E0,-4.893259376E0
6.698438581E2,2.770670626E1,2.184227875E1,1.121510580E-1
6.698639251E2,7.057782251E0,1.120500532E1,-4.845758350E0
6.698839921E2,-6.332154483E-2,7.841195712E0,-6.141370361E0
6.699040591E2,1.019669918E0,7.301159738E0,-6.942340672E0
6.699241261E2,4.317049895E0,1.884365816E0,-3.455614696E0
6.699441931E2,5.778151850E0,-9.486841933E0,4.123120556E0
6.699642601E2,1.981267043E1,-3.687353827E1,4.525718018E0
6.699843271E2,5.207857704E0,-1.315337242E1,2.851193569E0
6.700043951E2,4.453867432E0,-2.708981800E1,1.173658856E1
6.700244621E2,-1.354467745E0,-2.933194219E1,6.627396773E0
6.700445291E2,1.769376812E0,-2.258888633E1,2.305871127E0
6.700645961E2,-8.796024978E-2,-1.866937371E1,5.571406876E-1
6.700846631E2,-7.697457703E0,-1.206667909E1,8.546196111E-1
6.701047301E2,-1.571527500E1,-2.489330442E0,1.438658879E0
6.701247971E2,-2.121916436E1,5.409078521E0,2.260387976E0
6.701448641E2,-2.527923936E1,1.153449592E1,7.037046854E0
6.701649311E2,-3.084557817E1,1.450850909E1,3.973731505E0
6.701849981E2,-2.285808044E1,1.291618830E1,-1.809008538E1
6.702050651E2,-9.114132221E0,2.569385256E0,-3.475331215E0
6.702251321E2,-9.690398712E0,4.963093257E0,-5.385987867E0
6.702451991E2,2.567129400E0,3.233578084E0,-2.274014912E0
6.702652661E2,2.688642611E1,6.121970469E-1,2.767632413E1
6.702853331E2,6.480807077E0,-2.885598586E0,-1.298358214E1
6.703054001E2,-1.861443678E1,-1.549015135E0,-3.233738531E1
6.703254671E2,1.738138647E1,-3.026611909E1,3.868721359E1
6.703455341E2,-2.047831746E1,-1.427672312E1,2.015980647E0
6.703656021E2,-5.209238115E1,2.018552983E0,-6.479270428E-1
6.703856691E2,1.683740830E0,5.716162008E0,7.021840585E0
6.704057361E2,7.205171261E0,-8.294212838E0,5.136174933E0
6.704258031E2,7.401365227E0,-4.319266165E1,1.032436319E1
6.704458701E2,7.310279056E0,-7.733595250E0,2.271271398E0
6.704659371E2,1.234648941E1,-6.021915838E0,-3.229366042E0
6.704860041E2,1.173127110E1,-8.214779583E0,-3.453849129E0
6.705060711E2,5.472099227E0,-9.179169631E-1,-2.173649794E0
6.705261375E2,1.372556691E1,3.408777621E0,5.502931595E-1
6.705462045E2,3.147738385E1,3.203802307E0,-2.549804685E0
6.705662715E2,4.206165110E1,1.332881930E1,-1.780874923E0
6.705863385E2,1.873119282E1,2.036600181E1,-2.770776227E-2
6.706064055E2,6.422912625E0,1.031076724E1,-5.425958848E0
6.706264725E2,1.827262493E0,8.524582025E0,-8.640860925E0
6.706465395E2,4.982889590E0,4.410681067E0,-2.352846488E0
6.706666065E2,5.250904906E0,-6.160729322E0,4.526197490E0
6.706866735E2,1.485547351E1,-4.189817230E1,2.072444139E0
6.707067405E2,1.520835941E0,-8.963150681E0,1.039504842E-1
6.707268075E2,3.173179269E0,-1.908108903E1,9.279719521E0
6.707468755E2,1.865156543E0,-2.847594724E1,7.368230810E0
6.707669425E2,2.925366669E0,-2.108010588E1,3.556587047E0
6.707870095E2,3.409895609E0,-1.877496507E1,2.926233811E0
6.708070765E2,-4.547855576E0,-1.495040422E1,2.589748769E0
6.708271435E2,-1.295374848E1,-7.135662485E0,2.082276963E0
6.708472105E2,-1.992064512E1,8.263846493E-1,2.294723995E0
6.708672775E2,-2.508281736E1,9.009224986E0,7.266199821E0
6.708873445E2,-3.598926852E1,1.522624311E1,7.909459616E0
6.709074115E2,-2.125267359E1,1.745031579E1,-1.912909116E1
6.709274785E2,-6.247059368E0,3.810747385E0,-5.874423916E0
6.709475455E2,-7.028491793E0,5.312327567E0,-5.661946040E0
6.709676125E2,5.051735877E0,5.101064157E0,-2.466488294E0
6.709876795E2,2.493096984E1,9.573657882E-1,2.577054581E1
6.710077465E2,3.231025774E0,-2.889279993E0,-2.844974002E1
6.710278135E2,-6.653465415E0,-1.633068626E1,1.795861541E1
6.710478805E2,2.655918785E0,-2.414955262E1,-1.678377881E1
6.710679475E2,-5.181459630E1,2.414711199E0,2.666280929E0
6.710880145E2,-1.342471129E1,1.726961694E0,3.894416948E0
6.711080825E2,5.872190280E0,-2.359899985E0,4.404459629E0
6.711281495E2,4.657844626E0,-3.052203067E1,6.308865607E0
6.711482165E2,6.085123655E0,-1.905438714E1,6.973828513E0
6.711682835E2,3.477394989E0,-3.503903634E0,2.454331056E0
6.711883505E2,1.493775085E1,-1.338345568E1,-1.390742701E0
6.712084175E2,1.281025898E1,-8.673927514E0,-8.169741404E-1
6.712284845E2,6.292247236E0,3.292675307E0,-6.773209959E-2
6.712485515E2,1.077204239E1,5.476692799E0,-3.726423226E0
6.712686185E2,3.358158159E1,6.747271711E-1,-3.048173693E0
6.712886855E2,3.869628847E1,1.509226469E1,-5.710980206E0
6.713087525E2,1.524518692E1,1.468365074E1,-4.098820112E0
6.713288195E2,5.649359908E0,6.862520331E0,-4.038127183E0
6.713488865E2,3.629632219E0,9.065075251E0,-1.124320050E1
6.713689535E2,8.714821771E0,6.131357589E0,-5.356979830E0
6.713890205E2,9.184465454E0,-2.429200015E0,3.265744202E0
6.714090875E2,1.509190801E1,-2.636714424E1,4.124503130E0
6.714291545E2,2.115493826E0,-1.961078011E1,9.309088916E-1
6.714492215E2,3.162803093E0,-1.862193174E1,9.370792828E0
6.714692895E2,5.049541417E-1,-2.787958504E1,1.027168328E1
6.714893565E2,-7.366591251E-1,-2.334445418E1,3.681575959E0
6.715094235E2,1.782175198E0,-1.914026402E1,2.268682982E0
6.715294913E2,-4.087399038E0,-1.440186991E1,1.818061899E0
6.715495583E2,-1.114604785E1,-6.100940373E0,7.652606343E-1
6.715696253E2,-1.811976117E1,7.131480557E-1,1.706352598E0
6.715896923E2,-2.294943968E1,7.863069561E0,5.859089593E0
6.716097592E2,-3.299777452E1,1.333250538E1,6.796041582E0
6.716298263E2,-2.084770011E1,1.698670409E1,-1.567720144E1
6.716498932E2,-6.410254573E0,5.530659091E0,-7.985741222E0
6.716699603E2,-8.118616274E0,4.798630376E0,-4.724030430E0
6.716900272E2,6.854878020E-1,5.842084721E0,-5.625208569E0
6.717100943E2,2.251947052E1,2.773136163E0,2.486266735E1
6.717301612E2,4.062095212E0,-5.516508830E-1,-1.178607589E1
6.717502283E2,-6.299483165E0,-6.831516640E0,-1.813974461E1
6.717702952E2,1.505909461E1,-3.513351916E1,7.582801990E0
6.717903623E2,-4.310449031E1,-4.925091618E0,6.958048047E0
6.718104303E2,-3.031835578E1,9.822784352E-1,4.047704338E0
6.718304972E2,1.707012456E0,1.041697256E0,4.888298306E0
6.718505643E2,5.397391691E0,-2.488682103E1,4.649718751E0
6.718706312E2,7.663879482E0,-2.867477129E1,8.963722538E0
6.718906983E2,3.227549019E0,-2.480928578E0,4.782993168E0
6.719107652E2,1.275646459E1,-1.245805896E1,-1.999006619E-1
6.719308323E2,1.636050706E1,-1.232818996E1,-1.010410559E-1
6.719508992E2,7.030923650E0,2.142076584E0,-2.627279708E0
6.719709663E2,1.258555983E1,5.775283790E0,-2.289170895E0
6.719910333E2,2.673114979E1,3.558362846E0,-1.102352178E-1
6.720111003E2,4.039978353E1,8.706558486E0,-1.338088524E0
6.720311673E2,2.079073653E1,1.674968837E1,-1.706588241E0
6.720512342E2,1.095078359E1,1.099303674E1,-2.601293512E0
6.720713013E2,5.165651917E0,1.168818882E1,-6.031245071E0
6.720913682E2,6.447313641E0,8.890903654E0,-3.731322316E0
6.721114353E2,4.496331081E0,1.598667936E0,-8.570837009E-1
6.721315022E2,6.612891585E0,-1.630303594E1,3.810918708E0
6.721515703E2,1.235469071E1,-3.222311201E1,2.172772712E-1
6.721716372E2,2.441889496E0,-1.258017455E1,5.733207811E0
6.721917043E2,2.388283246E0,-2.572368389E1,1.112316067E1
6.722117713E2,-9.619950289E-1,-2.539356880E1,5.129693295E0
6.722318383E2,3.100007213E0,-2.112037449E1,3.895625567E0
6.722519053E2,2.615675908E-1,-1.754821923E1,2.125645323E0
6.722719722E2,-8.759328437E0,-1.162926058E1,2.277490643E0
6.722920393E2,-1.619474317E1,-3.628312503E0,2.268388136E0
6.723121062E2,-2.227683914E1,2.995518054E0,5.925237975E0
6.723321733E2,-3.271720407E1,1.122280892E1,8.213511906E0
6.723522402E2,-3.153918424E1,1.933081309E1,-5.505413153E0
6.723723073E2,-1.009719535E1,1.293303764E1,-1.385690590E1
6.723923742E2,-8.133820789E0,5.353366835E0,-1.159789962E0
6.724124413E2,-4.755473832E0,7.601569798E0,-8.548601802E0
6.724325082E2,1.752152318E1,5.048680122E0,1.231927763E1
6.724525753E2,1.383175703E1,-8.788850445E-1,1.208212743E1
6.724726433E2,7.646541318E-1,-3.746746101E0,-3.441151433E1
6.724927102E2,8.570096167E0,-2.708127872E1,2.738093917E1
6.725127762E2,-1.210888663E1,-1.725902530E1,-1.349382187E1
6.725328432E2,-6.810000874E1,3.253287878E0,-1.546527875E0
6.725529102E2,-7.268693658E0,3.927683512E0,9.590211350E-1
6.725729772E2,4.878401601E0,-7.822992160E0,4.429567573E0
6.725930442E2,4.297456752E0,-4.089886911E1,9.590594342E0
6.726131112E2,6.493401979E0,-1.214611936E1,7.430182645E0
6.726331782E2,7.761727958E0,-3.888586105E0,4.565637544E0
6.726532452E2,1.675889189E1,-1.024726648E1,4.966870558E-1
6.726733122E2,1.325231900E1,-8.131731579E0,-1.770037109E0
6.726933792E2,5.464808918E0,9.709348369E-1,-2.277990726E0
6.727134462E2,1.064085660E1,3.949705880E0,-6.551331514E-1
6.727335132E2,2.555112086E1,-3.185767740E-1,-4.882851917E0
6.727535802E2,4.063954744E1,8.636190169E0,-5.139879729E0
6.727736472E2,2.287152670E1,2.297448447E1,2.407613264E0
6.727937152E2,9.767396602E0,1.339237268E1,-6.832299582E0
6.728137822E2,5.424229242E0,8.966806945E0,-9.436112659E0
6.728338492E2,8.526439101E0,5.491606708E0,-7.773762113E-1
6.728539162E2,6.307839421E0,-3.630585900E0,5.609925701E0
6.728739832E2,1.374383127E1,-3.843435426E1,1.533273114E0
6.728940502E2,1.200686192E0,-1.263714163E1,-4.674018610E-1
6.729141172E2,5.771925734E0,-1.911460878E1,9.065412635E0
6.729341842E2,2.815807097E0,-2.995522030E1,8.174772348E0
6.729542512E2,4.072183998E0,-2.493711644E1,4.162463838E0
6.729743182E2,5.090841470E0,-2.171195601E1,2.324408409E0
6.729943852E2,-6.447768554E0,-1.671655337E1,1.434506041E0
6.730144522E2,-1.598984972E1,-6.290733976E0,2.111492137E0
6.730345192E2,-2.302917933E1,3.281839832E0,1.420559993E0
6.730545862E2,-2.842375266E1,1.178104026E1,6.087247948E0
6.730746532E2,-3.008972497E1,1.416572543E1,2.923304940E0
6.730947202E2,-1.832384303E1,1.147140447E1,-1.796120573E1
6.731147882E2,-1.058733587E1,5.107217767E0,-1.638188682E0
6.731348552E2,-1.172711373E1,6.183292558E0,-3.417537920E0
6.731549222E2,2.372355723E0,3.857666613E0,3.426436213E0
6.731749892E2,2.370100101E1,2.054264268E0,2.287042040E1
6.731950562E2,3.328407642E0,1.722268134E-1,-4.269910519E1
6.732151232E2,4.498382869E0,-1.819212748E1,2.943198805E1
6.732351902E2,-5.778750604E0,-2.811875487E1,-1.022881150E1
6.732552572E2,-5.776575206E1,-6.450858808E-1,-8.375361666E-1
6.732753242E2,-7.719433293E0,3.034002673E0,2.853500588E0
6.732953912E2,7.199133427E0,-4.590470669E0,5.154651550E0
6.733154582E2,3.160358664E0,-3.336759922E1,7.577066456E0
6.733355252E2,5.148003266E0,-1.266775181E1,6.250667685E0
6.733555922E2,3.881465950E0,-5.312511170E0,3.101029891E0
6.733756592E2,1.605030057E1,-1.558345887E1,-8.433222789E-1
6.733957262E2,1.299672084E1,-6.519131482E0,-7.755302453E-1
6.734157932E2,9.722689376E0,4.405573524E0,-1.127822649E-1
6.734358612E2,1.740023205E1,5.318097600E0,-5.981146127E-2
