"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.231213622E2,3.560645599E0,-6.866221619E0,-3.241509247E0
5.231412152E2,2.271077271E0,-3.786376190E0,7.679031372E-2
5.231610682E2,3.249742126E-1,-1.062041473E0,7.589218140E-2
5.231809212E2,-1.562899933E0,6.105802917E-1,4.140390015E-1
5.232007742E2,-3.363804932E0,1.471889191E0,5.303621063E0
5.232206272E2,-6.014492798E0,-1.020128632E0,1.110420868E1
5.232404802E2,-4.129313049E0,4.355941772E-2,1.308997925E1
5.232603332E2,-4.866080933E0,5.519023132E-1,1.138876694E1
5.232801872E2,-2.436483307E0,6.623725891E-1,2.109563141E0
5.233000402E2,-2.978805542E-2,5.806425476E-1,-1.329834595E0
5.233198932E2,6.903643799E-1,-7.409441986E0,-2.357028534E1
5.233397462E2,3.122207336E0,-6.200406189E0,5.264252930E0
5.233595992E2,6.215075684E-1,-3.222498779E0,7.858657837E-2
5.233794522E2,-1.029559021E0,-4.868775330E0,2.578238525E0
5.233993052E2,2.845283203E0,-1.556642944E1,7.535779266E0
5.234191582E2,1.647938095E1,-3.205224701E1,1.348560654E1
5.234390112E2,2.371054367E1,-3.633858353E1,1.654599243E1
5.234588642E2,3.045417023E1,-3.086476639E1,6.525230713E0
5.234787172E2,2.075508957E1,-2.054118439E1,3.514691162E-1
5.234985702E2,1.596969086E1,-5.140610046E0,-4.666935059E1
5.235184232E2,2.233235962E1,-3.718716888E0,-8.580606537E0
5.235382762E2,1.512559616E1,-4.877906342E0,3.999233551E0
5.235581292E2,8.256979523E0,-2.729424133E0,9.654922485E-2
5.235779822E2,5.394482117E0,2.208657074E0,-1.127275818E1
5.235978352E2,3.219654694E0,7.125183105E-2,7.229965210E-1
5.236176882E2,1.642534332E0,1.798360291E0,-9.404942322E-1
5.236375412E2,8.119116211E-1,5.053640900E0,-7.332052917E0
5.236573942E2,2.472857666E-1,2.449057159E0,-1.084045715E0
5.236772485E2,-9.131011963E-3,2.350711670E0,9.797126770E-1
5.236971015E2,1.054407349E0,2.358645172E0,1.657802582E0
5.237169545E2,4.857997742E0,8.485853577E-1,2.642305298E0
5.237368075E2,1.246996857E1,-4.035607910E0,4.276157684E0
5.237566605E2,3.559912125E1,-2.087109833E1,-1.170595734E1
5.237765135E2,3.733206757E1,-3.534914108E1,2.679428101E-2
5.237963665E2,2.696941681E1,-3.469709702E1,3.925736389E0
5.238162195E2,2.344873810E1,-3.456567032E1,-1.526884827E1
5.238360725E2,9.292675781E0,-1.790486664E1,-4.579127655E0
5.238559255E2,3.959715729E0,-8.015681305E0,-2.738555145E0
5.238757785E2,2.884351959E0,-3.870501251E0,9.131011963E-3
5.238956315E2,6.210585022E-1,-1.329834595E0,-1.261875916E-1
5.239154845E2,-1.357377319E0,4.592449951E-1,1.526824951E-1
5.239353375E2,-3.159479828E0,1.745071106E0,3.881877594E0
5.239551905E2,-4.633614349E0,1.412762146E0,1.126018433E1
5.239750435E2,-2.970572662E0,2.208208008E0,1.394455215E1
5.239948965E2,-3.195704498E0,2.108365631E0,9.572144623E0
5.240147495E2,-1.066831512E0,1.387015686E0,1.127006378E0
5.240346025E2,2.929408264E-1,1.313817902E0,-9.816586304E-1
5.240544555E2,-7.116501160E0,-5.853427734E0,-3.920901443E1
5.240743085E2,1.487905884E0,-4.328548737E0,8.614735565E0
5.240941615E2,9.898915100E-1,-1.881587219E0,-5.629792786E-1
5.241140155E2,2.697390747E-1,-1.034648438E0,5.008584595E-1
5.241338685E2,1.193767548E0,-4.731959839E0,1.281934204E0
5.241537215E2,1.754920624E1,-2.406605438E1,6.587950287E0
5.241735745E2,3.309812210E1,-3.870501251E1,1.827624435E1
5.241934275E2,3.329960312E1,-3.849110733E1,1.584485046E1
5.242132805E2,1.865660339E1,-2.172941345E1,3.917054443E0
5.242331335E2,1.259091705E1,-9.430090027E0,3.947441254E0
5.242529865E2,6.968159637E0,-2.579436035E0,-6.400839386E1
5.242728395E2,7.666008453E0,-4.964576111E0,-1.259046799E1
5.242926925E2,1.324999649E1,-6.851402435E0,-2.015708313E0
5.243125455E2,1.252729935E1,-9.321116638E-1,-1.297471893E1
5.243323985E2,1.009979736E1,-2.563718719E0,-2.127376099E0
5.243522515E2,5.935756531E0,-1.687291260E0,1.366807709E0
5.243721045E2,3.127895508E0,-4.700225830E-2,9.921368408E-1
5.243919575E2,-1.064286804E0,3.967649231E0,-2.105222168E0
5.244118105E2,-2.649490356E-2,1.319057007E0,8.164022827E-1
5.244316635E2,3.436853027E-1,2.221679993E0,1.281634827E0
5.244515165E2,3.320245514E0,1.637893982E0,1.968556366E0
5.244713695E2,1.003857468E1,-1.826950836E0,3.490591278E0
5.244912225E2,2.837035355E1,-1.071397018E1,5.028792572E0
5.245110765E2,4.277100723E1,-3.561768265E1,-1.413839905E1
5.245309295E2,2.836212067E1,-3.153537186E1,2.630779266E0
5.245507825E2,2.715637802E1,-3.176529373E1,-1.433868256E0
5.245706355E2,1.137619308E1,-1.904414749E1,-1.198467773E1
5.245904885E2,6.582411804E0,-7.943830719E0,-7.614665222E-1
5.246103415E2,3.889661407E0,-4.587061157E0,6.213578796E-1
5.246301945E2,1.086291046E0,-1.744322662E0,2.984793091E-1
5.246500475E2,-1.360520782E0,-1.773811340E-1,3.290158081E-1
5.246699005E2,-3.602708130E0,7.032376099E-1,4.763693848E0
5.246897530E2,-6.934928741E0,-6.752458191E-1,1.259061768E1
5.247096060E2,-7.793243866E0,-7.559280396E-1,1.723890152E1
5.247294590E2,-7.272626495E0,8.628057861E-1,1.236473740E1
5.247493120E2,-2.780018921E0,4.905299377E-1,1.044228516E0
5.247691650E2,1.463207245E1,5.953120422E-1,-2.495266068E1
5.247890180E2,-6.436614990E-2,7.035369873E-3,1.104702759E-1
5.248088710E2,-6.669979706E0,-2.489473114E0,-1.742780869E1
5.248287240E2,-6.484515381E-1,-9.050928497E0,1.517244873E0
5.248485770E2,9.038204956E-1,-2.554887085E0,-4.547543335E-1
5.248684300E2,-5.755531311E-1,-3.367397461E0,2.440824280E0
5.248882830E2,-1.404080200E-1,-7.840695190E0,3.050207062E0
5.249081360E2,5.820795593E0,-1.437026688E1,5.672154694E0
5.249279890E2,3.195794312E1,-3.300890762E1,1.926957870E1
5.249478430E2,4.843253403E1,-4.976206924E1,2.373299698E1
5.249676960E2,2.620226212E1,-2.811992432E1,8.812174988E-1
5.249875490E2,1.047821045E1,-1.362960709E1,-8.260122986E0
5.250074020E2,1.008887009E1,-5.388344879E0,-5.330819504E1
5.250272550E2,1.532423309E1,-8.525970154E0,4.487667847E-1
5.250471080E2,1.108250381E1,-6.486311646E0,5.560935974E-1
5.250669610E2,6.540049896E0,-2.111808472E0,-1.296603699E0
5.250868140E2,5.580545197E0,5.755531311E-1,-7.207212524E0
5.251066670E2,2.753973083E0,-2.335144043E-2,7.849676514E-1
5.251265200E2,1.789079590E0,1.961970062E0,4.092489624E-1
5.251463730E2,6.807843018E-1,3.312910767E0,-3.827390900E0
5.251662260E2,7.723937988E-2,2.133812714E0,1.922003174E-1
5.251860790E2,7.367678833E-1,2.786754913E0,5.891748047E-1
5.252059320E2,5.156776428E0,2.563119965E0,1.556762695E0
5.252257850E2,1.278745834E1,-2.748135223E0,3.749852142E0
5.252456380E2,2.738884460E1,-1.073702225E1,3.748504944E0
5.252654910E2,3.714286102E1,-2.858949783E1,-1.175924652E1
5.252853440E2,2.404809174E1,-2.503424103E1,2.984643402E0
5.253051970E2,3.017395294E1,-2.867003036E1,-1.490001526E0
5.253250500E2,1.834884338E1,-3.393323547E1,-1.397898056E1
5.253449030E2,3.109932861E0,-1.326436661E1,-5.296735382E0
5.253647570E2,1.959874420E0,-6.055507507E0,-1.060843964E0
5.253846100E2,1.226399689E0,-2.438429260E0,2.299218750E-1
5.254044630E2,-8.144563293E-1,-4.824467468E-1,7.679031372E-2
5.254243160E2,-2.749033356E0,6.932084656E-1,2.441273346E0
5.254441690E2,-6.009702759E0,-1.736389160E-2,8.828940125E0
5.254640220E2,-6.475234680E0,-5.234614563E-1,1.227327759E1
5.254838750E2,-6.903494110E0,3.260220337E-1,1.323158478E1
5.255037280E2,-4.811743927E0,9.541159058E-1,4.257596283E0
5.255235810E2,-3.873944092E-1,1.037342834E0,-9.472302246E-1
5.255434340E2,9.055419159E0,-3.701802063E0,-3.967529480E1
5.255632870E2,1.101858673E0,-1.218765564E0,4.451742554E0
5.255831400E2,1.355730743E0,-4.540058899E0,2.359692993E0
5.256029930E2,-6.741979980E-1,-3.018173676E0,5.809419250E-1
5.256228460E2,-1.262923737E0,-6.155948639E0,3.144510956E0
5.256426990E2,3.962410126E0,-1.762749344E1,8.449030151E0
5.256625520E2,1.858400436E1,-3.719959305E1,1.788106613E1
5.256824060E2,3.041869400E1,-4.843208496E1,2.113559830E1
5.257022590E2,2.607772110E1,-2.878588943E1,3.875440979E0
5.257221120E2,1.313683182E1,-1.180924255E1,-6.194568329E0
5.257419650E2,2.354858047E1,-1.363514557E0,-5.462785080E1
5.257618180E2,1.863190475E1,-4.956792297E0,-3.188070374E0
5.257816710E2,1.535521866E1,-5.804030457E0,1.499431915E0
5.258015250E2,9.349258118E0,-3.516038361E0,7.414082336E-1
5.258213780E2,5.003195801E0,-2.341131592E-1,-4.305047607E-1
5.258412310E2,2.295626221E0,2.592309265E0,-4.572990417E-1
5.258610840E2,2.950664062E0,7.456593933E0,-1.121003860E1
5.258809370E2,2.105671234E0,4.323459320E0,-4.800966339E0
5.259007900E2,-3.891906738E-3,1.429227905E0,1.276695099E0
5.259206430E2,3.941304016E-1,2.376158752E0,1.894909515E0
5.259404960E2,2.959944763E0,1.986668701E0,2.490371246E0
5.259603490E2,7.317383423E0,-1.423090668E0,3.497926025E0
5.259802020E2,1.937989929E1,-7.773185577E0,6.822961578E0
5.260000550E2,3.832180939E1,-2.451407272E1,4.081562347E0
5.260199080E2,3.639830933E1,-3.994204010E1,-9.428144073E0
5.260397610E2,3.270234512E1,-2.931593719E1,1.949695587E0
5.260596140E2,1.491214005E1,-2.707300140E1,-3.643827621E1
5.260794670E2,7.774383087E0,-8.756939850E0,-6.965914307E0
5.260993200E2,5.071304169E0,-5.733976135E0,-1.612297211E0
5.261191730E2,3.069217529E0,-3.557053070E0,1.042731628E0
5.261390260E2,2.064207458E-1,-1.017134857E0,3.893403625E-1
5.261588790E2,-2.089953918E0,2.639012146E-1,1.121916962E0
5.261787320E2,-5.097649384E0,-3.212319946E-1,6.246210938E0
5.261985850E2,-7.135511627E0,-1.673968964E0,1.293639862E1
5.262184380E2,-8.447982330E0,-8.833131409E-1,1.572060883E1
5.262382910E2,-7.877368927E0,-1.913021851E-1,8.745563507E0
5.262581440E2,-1.826352081E0,1.721420288E-1,-6.804849243E-1
5.262779980E2,8.333919525E0,-6.923702087E0,-3.453618164E1
5.262978510E2,1.902543640E-1,-3.908372498E-1,2.299817505E0
5.263177040E2,2.287842407E0,-6.808441772E0,5.013075256E-1
5.263375570E2,-1.003962250E0,-3.159629517E0,2.405497742E-1
5.263574100E2,-7.729925537E-1,-8.608448639E0,4.924309845E0
5.263772630E2,5.077291718E0,-1.978001724E1,1.017419266E1
5.263971160E2,2.029614395E1,-3.363505554E1,1.265109192E1
5.264169690E2,3.070459946E1,-4.195131180E1,1.228974335E1
5.264368220E2,2.717508911E1,-3.119632690E1,2.000739441E0
5.264566750E2,1.715717148E1,-1.725012817E1,-5.157225494E0
5.264765280E2,1.469673798E1,-3.619473267E0,-6.704303329E1
5.264963810E2,1.721150848E1,-3.163371735E0,-1.085542603E0
5.265162340E2,1.449570602E1,-3.390150146E0,2.664309540E0
5.265360870E2,8.286617889E0,-3.597469025E0,5.254074097E-1
5.265559400E2,4.461921387E0,9.836045837E-1,-3.642375641E0
5.265757930E2,4.593946838E0,9.372010803E-1,-5.963448944E0
5.265956460E2,2.665956116E0,2.089205475E0,-5.550457764E0
5.266154990E2,1.344504089E0,2.455044708E0,-4.390519867E0
5.266353520E2,3.875440979E-1,1.417402496E0,4.659809875E-1
5.266552050E2,4.905299377E-1,1.978884888E0,1.080602875E0
5.266750580E2,2.904410248E0,1.994003448E0,2.019151154E0
5.266949098E2,7.555238800E0,-8.322692871E-1,3.591631165E0
5.267147628E2,1.987821304E1,-7.871082001E0,6.575226746E0
5.267346158E2,3.900394089E1,-2.544109497E1,-4.238585815E0
5.267544698E2,3.133224426E1,-3.983591080E1,-3.790417786E0
5.267743228E2,2.808399902E1,-3.232707550E1,3.068918152E0
5.267941758E2,1.980336868E1,-3.141277679E1,-6.124663696E0
5.268140288E2,3.976031799E0,-1.177870605E1,-1.057101746E1
5.268338818E2,3.513194275E0,-5.940696259E0,-1.739832001E0
5.268537348E2,2.217937775E0,-2.744093628E0,5.319937134E-1
5.268735878E2,-2.947370911E-1,-2.341131592E-1,2.136058044E-1
5.268934408E2,-2.298619995E0,1.355880432E0,1.735790405E0
5.269132938E2,-4.601131897E0,1.217268677E0,7.335795135E0
5.269331468E2,-5.201982422E0,-2.888992310E-2,1.270243515E1
5.269529998E2,-4.370910645E0,1.379381561E0,1.483999008E1
5.269728528E2,-3.570674744E0,1.877845001E0,7.242988129E0
5.269927058E2,-4.191284180E-2,2.169288940E0,3.104544067E-1
5.270125588E2,5.165757751E-1,1.645079041E0,-1.350791016E0
5.270324118E2,-3.199297028E0,-6.432423706E0,-1.196342194E1
5.270522648E2,-1.863624573E-1,-5.906118164E0,-4.517605591E0
5.270721178E2,6.024971008E-1,-1.623673553E0,-3.505709839E-1
5.270919708E2,-1.329235840E0,-1.676214294E0,3.273692322E-1
5.271118238E2,2.571502533E0,-1.145971939E1,5.236560516E0
5.271316768E2,2.613056122E1,-3.182187607E1,2.755724442E1
5.271515298E2,4.011433182E1,-4.303371094E1,2.903976151E1
5.271713828E2,3.004058029E1,-3.040866486E1,4.855303345E0
5.271912358E2,1.655272842E1,-1.691198135E1,-9.354048157E-1
5.272110888E2,1.331615891E1,-6.402186584E0,-7.574189392E1
5.272309418E2,1.449046692E1,-5.462291107E0,-5.410648499E0
5.272507948E2,1.328038330E1,-7.628885651E0,1.032403107E0
5.272706488E2,7.931107178E0,-2.757415924E0,-3.749702454E0
5.272905018E2,6.934329987E0,2.460882568E-1,-9.291328583E0
5.273103548E2,4.554129639E0,-1.289418640E0,1.417701874E0
5.273302078E2,2.742746429E0,2.139051819E-1,1.393003235E0
5.273500608E2,1.054407349E0,1.937121735E0,4.525090027E-1
5.273699138E2,1.008901978E-1,1.996398468E0,6.589297485E-1
5.273897668E2,6.358776855E-1,2.071093140E0,6.239025879E-1
5.274096198E2,3.949087830E0,3.123554535E0,1.346749420E0
5.274294728E2,9.492510223E0,-7.093748474E-1,2.123933258E0
5.274493258E2,1.896496216E1,-6.401887207E0,2.226470032E0
5.274691788E2,3.556259720E1,-2.322480377E1,-1.173858948E1
5.274890318E2,3.370885208E1,-3.331606888E1,4.567002869E-1
5.275088848E2,3.469305542E1,-3.429533249E1,3.236419830E0
5.275287378E2,2.153406967E1,-3.068723557E1,-1.349892883E1
5.275485908E2,6.707102509E0,-1.065678909E1,-7.967331848E0
5.275684438E2,4.937632141E0,-6.602320404E0,-1.361568604E0
5.275882968E2,2.798730011E0,-2.962040405E0,9.431886292E-1
5.276081498E2,-4.254153442E-1,-4.099974060E-1,3.969744873E-1
5.276280028E2,-2.257455597E0,1.055754547E0,1.610351257E0
5.276478558E2,-5.111271057E0,1.085243225E-1,8.212521973E0
5.276677088E2,-6.131549377E0,-6.502478027E-1,1.466335739E1
5.276875628E2,-8.949439545E0,1.041683807E0,2.201382202E1
5.277074158E2,-3.622017975E0,1.509610748E0,4.361929321E0
5.277272688E2,2.751278687E-1,1.484163666E0,-5.167254639E-1
5.277471218E2,2.072290649E0,3.976630554E0,-3.125739990E1
5.277669748E2,-2.149979095E0,4.477189636E-1,-5.751040649E-1
5.277868278E2,-5.709127808E-1,-9.237590332E0,5.685327301E0
5.278066808E2,1.778302002E-1,-2.465373230E0,-1.299298096E-1
5.278265348E2,1.113684082E-1,-3.025209045E0,1.916015625E-2
5.278463878E2,2.443518677E0,-1.542527298E1,1.031055908E0
5.278662408E2,2.326147751E1,-3.105053009E1,1.209993805E1
5.278860938E2,3.364643188E1,-3.580284760E1,2.310325653E1
5.279059468E2,2.979479141E1,-3.707175888E1,1.514804947E1
5.279257998E2,1.794722855E1,-1.813389038E1,1.428030396E0
5.279456528E2,1.502261032E1,-8.805289307E0,1.263821869E0
5.279655058E2,1.135104538E1,1.449585571E0,-5.354709824E1
5.279853588E2,1.196925980E1,-5.245242462E0,-8.170309753E0
5.280052118E2,1.033435959E1,-5.227728882E0,-4.594695282E0
5.280250648E2,7.237000580E0,4.242178345E-1,-1.643567184E1
5.280449178E2,7.275021515E0,-2.631378021E0,3.999682617E-1
5.280647708E2,5.037624207E0,-1.509610748E0,9.377998352E-1
5.280846238E2,2.700384521E0,-2.559677124E-1,4.834945679E-1
5.281044768E2,-2.483335876E-1,2.965483246E0,-9.684860229E-1
5.281243298E2,-2.662962341E-1,1.730700989E0,1.243913269E0
5.281441828E2,8.122109985E-1,1.837429047E0,2.438728638E0
5.281640358E2,4.527335358E0,1.947001190E0,2.943628693E0
5.281838888E2,1.284658539E1,-1.731000366E0,3.821103973E0
5.282037418E2,3.327655106E1,-1.131526978E1,5.096451874E0
5.282235948E2,4.467968811E1,-3.884796524E1,-2.250794449E1
5.282434478E2,2.767100784E1,-3.288721069E1,3.767665100E0
5.282633008E2,2.639536057E1,-3.543191895E1,-1.312919769E1
5.282831538E2,1.168051025E1,-2.689711716E1,-9.778715057E0
5.283030068E2,5.150339813E0,-9.865085449E0,-4.808600464E0
5.283228598E2,3.665427704E0,-5.620063019E0,-1.635648651E0
5.283427128E2,1.480720825E0,-2.950214996E0,2.784210205E-1
5.283625668E2,-6.303392029E-1,-6.102809143E-1,1.642085266E-1
5.283824198E2,-2.574496307E0,1.082399139E0,2.069147186E0
5.284022728E2,-4.445755005E0,2.577340393E0,8.895401917E0
5.284221258E2,-2.753074951E0,1.307530975E0,9.930798798E0
5.284419788E2,-2.830164642E0,1.364562378E0,9.397906952E0
5.284618318E2,-2.861599274E0,2.255060577E0,6.588099976E0
5.284816848E2,-8.652008057E-2,1.876048737E0,-2.971321106E-1
5.285015378E2,4.616400146E-1,2.070344696E0,-5.007087708E-1
5.285213908E2,-5.149291992E0,2.656974792E-1,-1.782762726E1
5.285412438E2,3.098556519E0,-3.687581635E0,6.859934692E0
5.285610968E2,6.785389709E-1,-2.395767975E0,1.739532623E0
5.285809498E2,7.101232910E-1,-1.673220520E0,1.957778778E0
5.286008028E2,1.555565186E0,-1.094119766E1,1.052685928E1
5.286206558E2,1.380414413E1,-3.419040070E1,2.554348206E1
5.286405088E2,1.938828186E1,-3.826178421E1,2.955783417E1
5.286603618E2,3.266073166E1,-3.530827606E1,1.759306503E1
5.286802148E2,2.330907852E1,-2.444506622E1,3.323688354E0
5.287000669E2,8.775052185E0,-8.154293060E0,-4.440081802E1
5.287199199E2,1.884491180E1,-5.344935150E0,-2.499277725E1
5.287397729E2,1.469898331E1,-6.876999207E0,1.958377533E0
5.287596259E2,9.280850372E0,-3.257226562E0,7.988887024E-1
5.287794789E2,8.637039185E0,2.961291962E0,-1.201356766E1
5.287993319E2,6.252497864E0,-9.526190186E-1,1.116827545E0
5.288191849E2,4.061054993E0,1.166075134E-1,6.697073364E-1
5.288390379E2,1.167122955E0,5.533243561E0,-6.459966431E0
5.288588909E2,1.887125702E0,4.174369354E0,-8.968749390E0
5.288787439E2,1.399140472E0,8.083190918E-1,2.622845764E0
5.288985969E2,2.487826538E0,9.952803040E-1,4.300257568E0
5.289184499E2,8.232280884E0,-7.979905701E-1,5.170847168E0
5.289383029E2,1.904953629E1,-6.105054474E0,5.902076569E0
5.289581559E2,4.474629959E1,-2.718721390E1,-1.233704498E1
5.289780089E2,3.275518524E1,-3.783741669E1,2.700384521E0
5.289978629E2,2.738195892E1,-3.132835236E1,4.071682892E0
5.290177159E2,1.792896652E1,-2.683858887E1,-1.423824142E1
5.290375689E2,7.017107849E0,-9.569150848E0,-7.095395050E0
5.290574219E2,4.962031403E0,-6.061944122E0,-6.951544189E-1
5.290772749E2,2.412233734E0,-3.469335480E0,4.813989258E-1
5.290971279E2,-8.517288208E-2,-1.150507507E0,1.395098877E-1
5.291169809E2,-2.176324310E0,2.655477905E-1,1.421593781E0
5.291368339E2,-5.812263336E0,-1.362167358E-2,8.065228271E0
5.291566869E2,-7.900271301E0,-9.162446594E-1,1.319491104E1
5.291765399E2,-1.042462189E1,-2.233355713E-1,1.645423325E1
5.291963929E2,-9.184301147E0,8.382568359E-1,7.122937775E0
5.292162459E2,9.946067047E0,1.916015625E0,-2.043969543E1
5.292360989E2,1.826801147E0,5.688171387E-2,-3.984713745E-1
5.292559519E2,-1.060993652E0,-1.456321564E0,-2.409090271E0
5.292758049E2,-1.980531464E0,-6.479126587E0,2.642454987E0
5.292956579E2,-8.193960571E-1,-1.966311035E0,7.628137207E-1
5.293155109E2,-1.418450317E0,-2.658920746E0,1.097068634E0
5.293353639E2,-2.626737671E0,-8.512647858E0,4.673581238E0
5.293552169E2,6.563700714E0,-2.633503601E1,1.731524277E1
5.293750699E2,2.796469711E1,-4.624797684E1,2.453577759E1
5.293949229E2,4.066922791E1,-4.382406738E1,9.914333038E0
5.294147759E2,2.266616547E1,-1.976370117E1,-1.080752563E-1
5.294346289E2,1.707993210E1,-5.834267578E0,-5.676705231E1
5.294544819E2,1.644929352E1,-2.274370422E0,-1.236309082E1
5.294743349E2,1.680510361E1,-5.823639679E0,2.793341217E0
5.294941879E2,1.080677719E1,-2.330503693E0,-3.386258240E0
5.295140409E2,6.555168457E0,-9.436376953E-1,-1.035247192E0
5.295338939E2,3.363505554E0,-5.029541016E-2,3.207829285E-1
5.295537469E2,-1.678010559E-1,3.516487427E0,-1.414259033E0
5.295735999E2,-2.409988403E-1,2.570604401E0,-6.295907593E-1
5.295934529E2,-1.613644409E-1,2.112107849E0,2.142045593E-1
5.296133059E2,-1.137634277E-1,2.435734863E0,7.592211914E-1
5.296331589E2,1.710193634E0,2.500849457E0,9.696835327E-1
5.296530119E2,6.865922241E0,-3.667373657E-2,2.456541595E0
5.296728649E2,1.931463501E1,-6.028862915E0,6.012846222E0
5.296927246E2,3.848511978E1,-3.055146790E1,-1.637220383E1
5.297125776E2,3.257855255E1,-3.370211609E1,4.330794067E0
5.297324306E2,2.861449585E1,-3.040252762E1,5.803431702E0
5.297522836E2,2.418670349E1,-2.295775909E1,8.355474701E0
5.297721366E2,5.561534729E0,-8.379424896E0,-3.413905746E1
5.297919896E2,4.463717651E0,-4.809947662E0,-3.593427429E0
5.298118426E2,3.238665161E0,-3.677402802E0,9.858499146E-1
5.298316956E2,1.594184875E-1,-1.247954865E0,6.101312256E-1
5.298515486E2,-2.160606995E0,-5.517526245E-1,1.358275452E0
5.298714016E2,-4.335733795E0,-1.332079926E0,7.996521149E0
5.298912546E2,-5.606591034E0,-2.887944489E0,1.374786118E1
5.299111076E2,-5.115612030E0,-1.477577362E0,1.413031586E1
5.299309606E2,-5.974376221E0,-3.933819580E-1,9.189240875E0
5.299508136E2,-1.448837128E0,3.472778320E-2,3.802093506E-1
5.299706666E2,6.237528992E0,-6.559060364E0,-4.296620132E1
5.299905196E2,2.206561432E0,-3.099304962E0,6.722071381E0
5.300103726E2,9.148974609E-1,-9.374106445E0,8.725056152E0
5.300302256E2,-8.637039185E-1,-4.491110687E0,3.530707855E0
5.300500786E2,-3.354524231E-1,-7.713459778E0,7.463030548E0
5.300699316E2,2.727777557E0,-1.604498428E1,1.079555054E1
5.300897846E2,1.555071213E1,-3.027095123E1,1.687006851E1
5.301096376E2,2.893408127E1,-3.836506943E1,1.721674759E1
5.301294906E2,3.412708237E1,-3.172068649E1,3.210673370E0
5.301493436E2,1.371971970E1,-1.335911957E1,-1.028720764E1
5.301691966E2,9.992769928E0,-5.526058502E0,-6.960166260E1
5.301890496E2,1.941642334E1,-5.475763092E0,-4.168830872E-1
5.302089026E2,1.440364746E1,-5.316494293E0,3.233276367E0
5.302287556E2,8.650361481E0,-3.750899963E0,9.294172668E-1
5.302486086E2,4.710554352E0,-9.128018188E-1,7.484436035E-4
5.302684616E2,1.962868195E0,8.119116211E-1,-8.963360596E-1
5.302883146E2,-8.419990540E-1,2.887645111E0,-3.043022003E0
5.303081676E2,-4.394860840E-1,2.024390259E0,-1.062041473E0
5.303280206E2,5.418731689E-2,2.518662415E0,4.122427368E-1
5.303478736E2,2.900967407E-1,2.898722076E0,8.649014282E-1
5.303677266E2,1.318757629E0,3.046015778E0,4.763095093E-1
5.303875796E2,5.955066376E0,6.337820435E-1,2.252964935E0
5.304074326E2,1.948183731E1,-5.956114197E0,7.515271912E0
5.304272856E2,3.981734940E1,-2.217952744E1,-4.706213379E-1
5.304471396E2,3.147669388E1,-3.947605911E1,-7.500003662E0
5.304669926E2,2.136731644E1,-2.831197495E1,3.715872803E0
5.304868456E2,2.793161591E1,-3.237737091E1,7.525450745E0
5.305066986E2,9.729467468E0,-2.004032593E1,-3.027304688E1
5.305265516E2,3.253334656E0,-8.005502472E0,-5.438789978E0
5.305464046E2,3.232827301E0,-4.958588562E0,-2.544708252E-2
5.305662576E2,6.851252747E-1,-1.690434723E0,3.417393494E-1
5.305861106E2,-1.705104218E0,-2.784210205E-2,7.336244202E-1
5.306059636E2,-3.454516296E0,4.761598206E-1,3.970193939E0
5.306258166E2,-4.325105896E0,2.739303589E-2,7.092251587E0
5.306456696E2,-2.401456146E0,8.210426331E-1,8.128247223E0
5.306655226E2,-3.614832916E0,1.559008026E0,1.101259918E1
5.306853706E2,-1.993554382E0,1.241218872E0,3.073857880E0
5.307052236E2,-6.607260132E-1,1.018332367E0,5.542973328E-1
5.307250766E2,-3.364703064E0,-1.603615265E0,-1.178963333E1
5.307449296E2,4.610412598E-2,-2.000889130E0,4.389771423E0
5.307647826E2,9.970765686E-1,-5.815406799E0,2.350861359E0
5.307846356E2,3.382965088E-2,-5.695206757E0,1.784439240E0
5.308044886E2,6.951843567E0,-2.379496811E1,8.363108826E0
5.308243416E2,2.152059769E1,-4.085454254E1,1.282832336E1
5.308441946E2,1.841590393E1,-4.117906769E1,1.037776932E1
5.308640476E2,2.267469772E1,-2.917418198E1,4.357738037E0
5.308839006E2,2.834071518E1,-1.680151108E1,1.151705017E0
5.309037536E2,2.454445953E1,7.726931763E-1,-3.047213287E1
5.309236066E2,1.222747284E1,-7.023394775E-1,-1.074121353E1
5.309434596E2,9.270521851E0,-2.291734314E-1,-5.331912231E0
5.309633126E2,1.055170761E1,2.392175446E0,-1.303219940E1
5.309831656E2,8.132438507E0,-6.655160522E-1,1.558259583E0
5.310030186E2,5.286556549E0,3.492237854E-1,2.223775635E0
5.310228716E2,2.997516632E0,1.271755371E0,1.506467285E0
5.310427246E2,5.396278381E-1,3.894601135E0,3.525169373E-1
5.310625776E2,8.872050476E-1,4.056564331E0,1.053209839E0
5.310824306E2,1.962269440E0,2.506837006E0,1.279688873E0
5.311022836E2,4.494703217E0,3.419638824E0,1.689835968E0
5.311221366E2,1.194725555E1,1.136287079E0,4.293371887E0
5.311419896E2,2.026695465E1,-6.876849518E0,6.084547119E0
5.311618426E2,3.147774170E1,-1.617221970E1,3.627406769E0
5.311816956E2,2.931354218E1,-3.251388702E1,-1.951327194E1
5.312015486E2,2.561099167E1,-2.054208252E1,2.592458954E0
5.312214016E2,3.607827484E1,-2.591171631E1,3.941453705E0
5.312412546E2,2.236753647E1,-3.265055283E1,-5.706583099E0
5.312611076E2,3.057691498E0,-1.505329651E1,-1.312515610E1
