"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.178096282E2,9.735631018E0,-4.281620153E0,-5.178563738E0
4.178294812E2,4.169438982E0,1.093992765E1,-3.675607706E1
4.178493342E2,5.476158949E0,4.475164745E0,-7.354334902E0
4.178691872E2,5.957992322E0,4.833804887E0,-3.058498998E0
4.178890402E2,3.404607680E0,6.888668495E0,-3.794188070E0
4.179088932E2,2.304387981E0,1.146871592E1,-1.675083209E1
4.179287462E2,9.603227252E-1,8.628104639E0,-7.042029852E-1
4.179485992E2,-7.177448443E-1,9.031191221E0,3.946285844E-2
4.179684522E2,-1.202585734E0,1.426471762E1,-6.589343094E0
4.179883052E2,-6.692144161E-1,1.429917877E1,-7.099226730E0
4.180081582E2,-2.693693260E0,1.120648116E1,1.289837301E0
4.180280112E2,-2.712956035E-1,1.056085032E1,3.381665837E0
4.180478642E2,6.277766021E0,5.734618160E0,5.360684041E0
4.180677172E2,1.604335525E1,-4.294043148E-1,5.385996053E0
4.180875702E2,3.043349213E1,-1.635385994E1,-1.026882283E1
4.181074232E2,2.459024791E1,-1.996378821E1,5.108888901E0
4.181272762E2,2.079393613E1,-2.277206556E1,2.333318542E0
4.181471292E2,8.049044933E0,-2.487365310E1,-5.086152588E0
4.181669822E2,-5.426628939E0,-9.618791370E0,-2.847136770E0
4.181868352E2,-7.288676518E0,-1.820848097E0,-1.107198204E0
4.182066882E2,-6.985161002E0,1.926251176E-1,7.802723372E-1
4.182265412E2,-7.712951655E0,2.575519570E0,2.208816703E0
4.182463942E2,-9.185975790E0,4.521355995E0,3.155278019E0
4.182662472E2,-9.711317126E0,5.841296516E0,4.712635668E0
4.182861002E2,-9.526866708E0,5.843493315E0,4.689437132E0
4.183059532E2,-8.468794910E0,6.934240524E0,3.982028411E0
4.183258062E2,-8.607240604E0,7.210524972E0,4.573774237E0
4.183456592E2,-7.539160126E0,7.247730805E0,2.643901588E0
4.183655122E2,-7.127951762E0,7.044188644E0,1.960868739E0
4.183853652E2,-7.755699479E0,6.896440029E0,1.101347480E0
4.184052182E2,-9.024890846E0,5.781918041E0,-2.684339762E-1
4.184250712E2,-7.689983207E0,4.988290079E0,1.104235055E0
4.184449242E2,-9.201669132E0,2.114667760E0,1.478818141E0
4.184647772E2,-4.743886989E0,-1.194300814E1,7.920003315E0
4.184846302E2,1.337429894E1,-2.783831306E1,1.291872249E1
4.185044832E2,7.985094520E0,-2.972669006E1,1.108737338E1
4.185243362E2,2.364704759E1,-2.625475374E1,8.899955728E0
4.185441892E2,2.011791848E1,-1.131402081E1,4.831653696E0
4.185640422E2,1.242526076E1,-3.959682984E0,-1.105071133E1
4.185838955E2,5.761041142E0,1.153892811E1,-3.604720508E1
4.186037485E2,7.816000645E0,4.278211226E0,-5.325908310E0
4.186236015E2,8.275832115E0,3.731618770E0,-1.070963301E0
4.186434545E2,4.470308340E0,1.007559457E1,-1.535469475E1
4.186633075E2,4.287965259E0,7.841821949E0,-4.341811391E0
4.186831605E2,1.659495643E0,7.725556498E0,1.715167860E0
4.187030135E2,-1.536027299E0,1.000093264E1,1.655288279E0
4.187228665E2,-3.337450069E0,1.224763170E1,1.293733885E0
4.187427195E2,-3.254519886E0,1.088697994E1,8.603400153E-1
4.187625725E2,-3.131327823E0,1.143249242E1,5.763372427E-1
4.187824255E2,7.671862686E-1,1.378605285E1,-9.823597115E-1
4.188022785E2,5.445789095E0,8.072345502E0,1.874143714E0
4.188221315E2,1.520414415E1,-1.578561115E0,-8.417478576E0
4.188419845E2,2.154459934E1,-1.009937402E1,5.183369565E-1
4.188618375E2,2.128582730E1,-2.124802388E1,1.470751469E0
4.188816905E2,2.226206673E1,-2.574444384E1,4.562348485E0
4.189015435E2,1.570471375E1,-2.907225565E1,-1.510357087E1
4.189213965E2,-1.514141171E0,-9.915337590E0,-3.701178750E0
4.189412505E2,-4.770200045E0,-2.321680829E0,-1.251237491E0
4.189611035E2,-5.200456883E0,1.256862513E0,2.176000375E0
4.189809565E2,-7.269212891E0,4.018000774E0,2.889926695E0
4.190008085E2,-9.105791752E0,5.815185190E0,4.498720546E0
4.190206625E2,-9.759292361E0,6.840351198E0,8.249043682E0
4.190405155E2,-8.944785161E0,7.452656418E0,1.023658596E1
4.190603685E2,-7.111927468E0,8.348770868E0,1.120493515E1
4.190802215E2,-6.460943500E0,9.022183000E0,7.475347123E0
4.191000745E2,-5.985960140E0,9.314076591E0,2.728876834E0
4.191199275E2,-6.218392809E0,9.168113716E0,1.544268511E0
4.191397805E2,-6.622713153E0,7.635008270E0,-1.526612990E-1
4.191596335E2,-1.135898356E1,3.682212136E0,-6.353160020E0
4.191794865E2,-7.484232552E0,5.531364850E0,1.055434120E-1
4.191993395E2,-7.689788495E0,4.823844155E0,7.939922440E-1
4.192191925E2,-3.946691056E0,-3.467498869E0,3.082092513E0
4.192390455E2,1.516178107E1,-2.923267518E1,1.426661562E1
4.192588985E2,2.989663354E1,-3.683383801E1,1.625100859E1
4.192787515E2,2.939140370E1,-2.637564843E1,9.103134778E0
4.192986045E2,1.067105630E1,-7.422122258E0,2.643506901E0
4.193184575E2,5.722477001E0,1.002043311E1,-5.626108572E1
4.193383105E2,1.741649900E0,9.181668731E0,-1.829393803E1
4.193581635E2,7.333700078E0,3.685854952E0,-3.284876876E0
4.193780165E2,4.323836465E0,5.659737546E0,-3.013616940E0
4.193978695E2,2.509633729E0,9.455977405E0,-1.239655093E1
4.194177225E2,8.996710190E-1,7.687470074E0,-3.538325608E-1
4.194375755E2,-8.581262594E-1,8.397898005E0,8.699469175E-1
4.194574285E2,-3.758904217E0,1.309296718E1,-4.015029804E0
4.194772815E2,-2.088871599E0,1.233023649E1,-5.078622544E0
4.194971345E2,-2.285436863E0,1.227739637E1,-3.051717398E0
4.195169875E2,-1.888679599E0,1.034402854E1,2.367375065E0
4.195368405E2,3.357042042E0,8.129497942E0,4.272562816E0
4.195566935E2,9.430412208E0,2.440464091E0,4.542764990E0
4.195765462E2,2.711562293E1,-1.196454694E1,-1.209343828E1
4.195963992E2,2.145855171E1,-1.946320223E1,4.048347824E0
4.196162522E2,2.521769625E1,-2.656903223E1,-2.718481654E0
4.196361052E2,1.371679141E1,-2.792915072E1,-7.324980710E0
4.196559582E2,-3.508463877E0,-1.009431034E1,-1.376682487E0
4.196758112E2,-6.473080566E0,-2.953251163E0,-1.323350033E0
4.196956642E2,-6.246133170E0,2.646487811E-1,9.425278938E-1
4.197155172E2,-7.519991199E0,2.951005540E0,2.235810374E0
4.197353702E2,-9.159079183E0,4.842295629E0,2.975714411E0
4.197552232E2,-1.002046702E1,6.006245300E0,5.577947863E0
4.197750762E2,-1.000381415E1,6.367583347E0,5.762549139E0
4.197949292E2,-7.833095564E0,7.749263449E0,6.335610187E0
4.198147822E2,-6.790810663E0,8.347071083E0,4.738495272E0
4.198346352E2,-6.221785364E0,8.878360206E0,2.773664167E0
4.198544882E2,-5.961774886E0,8.554136776E0,2.259773433E0
4.198743412E2,-5.917000417E0,8.428322822E0,1.542352817E0
4.198941942E2,-6.443555050E0,6.917708107E0,1.928213355E0
4.199140472E2,-6.986353834E0,6.272930959E0,2.260035388E0
4.199339002E2,-7.067399166E0,5.117200719E0,2.343636393E0
4.199537532E2,-1.979866635E0,-5.917526082E0,6.450399216E0
4.199736062E2,1.895284673E1,-2.717847582E1,1.338940230E1
4.199934592E2,1.299886443E1,-3.035351392E1,1.234526734E1
4.200133122E2,2.775974051E1,-2.473506005E1,8.639252940E0
4.200331652E2,1.667753490E1,-9.440791601E0,2.078392219E0
4.200530182E2,8.680396873E0,5.595001853E-1,-4.169578380E1
4.200728712E2,5.008314453E0,7.101783133E0,-2.472954496E1
4.200927242E2,9.351012867E0,1.202466450E0,-5.003503364E0
4.201125772E2,5.277674044E0,3.855852807E0,-4.919284748E0
4.201324302E2,2.448280649E0,8.637143265E0,-1.440129571E1
4.201522832E2,5.536202252E-2,6.665893672E0,1.711462480E-1
4.201721362E2,-2.411414539E0,7.915830742E0,5.919252618E-1
4.201919892E2,-4.524965481E0,1.001100389E1,-6.575942445E-1
4.202118422E2,-5.566694312E0,1.135529280E1,-6.132512999E-1
4.202316952E2,-4.980599236E0,1.052225869E1,7.155506766E-1
4.202515482E2,-3.327258664E0,1.068938849E1,9.810797560E-1
4.202714012E2,2.860353817E0,9.554675481E0,-5.787475016E-1
4.202912542E2,7.104662302E0,4.783993626E0,7.612852585E-1
4.203111072E2,2.204520988E1,-7.341862206E0,-8.671274632E0
4.203309602E2,2.615798700E1,-1.763736588E1,1.178630130E0
4.203508142E2,2.113389091E1,-2.221119362E1,7.173085835E0
4.203706672E2,1.934879210E1,-2.148716331E1,6.154744112E0
4.203905202E2,7.326695698E-1,-1.525285730E1,-1.617238576E1
4.204103732E2,-3.930156299E0,-3.417069558E0,-2.989679024E0
4.204302262E2,-4.748648377E0,3.848613954E-1,7.490715945E-1
4.204500792E2,-6.136934663E0,3.059556175E0,2.263616370E0
4.204699322E2,-8.506985414E0,5.103543962E0,2.759761242E0
4.204897852E2,-9.333692245E0,6.863782745E0,5.577957219E0
4.205096382E2,-9.906662661E0,5.969419536E0,7.872797574E0
4.205294912E2,-8.747810592E0,6.852956625E0,1.010211286E1
4.205493442E2,-7.736700121E0,7.488234386E0,1.026086710E1
4.205691972E2,-6.638838605E0,8.087577499E0,3.179814982E0
4.205890496E2,-6.320358310E0,8.168990037E0,1.080813375E0
4.206089026E2,-6.469239530E0,7.714723946E0,-1.214877458E-1
4.206287556E2,-8.999384122E0,5.084827609E0,-4.971664106E0
4.206486086E2,-7.170851029E0,5.295692824E0,1.070349051E0
4.206684616E2,-6.818100203E0,3.503062804E0,1.738967928E0
4.206883146E2,-5.908237195E-1,-1.050143442E1,7.765546775E0
4.207081676E2,1.630888082E1,-2.895966868E1,1.173166404E1
4.207280206E2,7.678394026E0,-3.280508538E1,1.163609246E1
4.207478736E2,2.652478050E1,-2.463744663E1,7.229612038E0
4.207677266E2,1.738705242E1,-1.040788014E1,2.525742808E0
4.207875796E2,9.235507554E0,8.948675898E0,-6.604540475E1
4.208074326E2,5.711190705E0,5.782030308E0,-1.832455639E1
4.208272856E2,1.030699228E1,1.439349436E0,-3.922149122E0
4.208471386E2,5.802589118E0,4.127829026E0,-1.871830848E0
4.208669916E2,1.907484537E-1,9.985070314E0,-1.386796415E1
4.208868446E2,5.583254796E-1,7.829242834E0,-2.764631973E0
4.209066976E2,-1.460013203E0,8.158941597E0,9.763721627E-1
4.209265506E2,-2.960301736E0,9.460580918E0,8.223570140E-1
4.209464036E2,-5.553488960E0,1.334898751E1,-7.315901738E-1
4.209662566E2,-3.550876071E0,1.190812599E1,-1.386174272E0
4.209861096E2,-2.439449307E0,1.304134912E1,-1.020727971E0
4.210059626E2,1.392749466E0,1.113145670E1,2.126631163E0
4.210258156E2,4.810715986E0,6.296532075E0,2.342700984E0
4.210456686E2,1.991024877E1,-4.875051146E0,-1.093240579E1
4.210655216E2,2.645272877E1,-1.658925832E1,3.578690399E0
4.210853746E2,2.386880909E1,-2.703185104E1,4.975585248E0
4.211052276E2,2.772016889E1,-2.881135523E1,6.094457565E0
4.211250806E2,3.048146503E0,-1.670308724E1,-2.585239748E1
4.211449336E2,-2.340642765E0,-2.403710833E0,-5.344163318E0
4.211647866E2,-3.871774775E0,3.566491646E-1,-7.278274906E-1
4.211846396E2,-5.788330098E0,2.130204397E0,1.886233271E0
4.212044926E2,-8.173380126E0,4.631018770E0,2.144737651E0
4.212243456E2,-1.003354607E1,6.648383015E0,4.048988678E0
4.212441986E2,-1.210746108E1,8.088682038E0,7.753834802E0
4.212640526E2,-1.097869703E1,7.921377411E0,1.016152057E1
4.212839056E2,-9.432192686E0,8.258027928E0,1.013812937E1
4.213037586E2,-8.400791207E0,9.082930309E0,7.353003491E0
4.213236116E2,-6.254236826E0,9.397542670E0,1.587750599E0
4.213434646E2,-6.192433510E0,9.210546960E0,8.764917791E-1
4.213633176E2,-6.449828528E0,7.497165424E0,2.356895685E-2
4.213831706E2,-7.930894339E0,4.844418753E0,-3.270524300E0
4.214030236E2,-6.825779936E0,5.267808622E0,1.621749381E-1
4.214228766E2,-6.167756506E0,3.713028132E0,1.221871605E0
4.214427296E2,5.755976284E0,-1.282799124E1,6.580267045E0
4.214625826E2,1.796707867E1,-3.529584722E1,1.173135998E1
4.214824356E2,2.369641914E1,-3.974018486E1,1.299987950E1
4.215022886E2,2.589075755E1,-2.007082033E1,6.290239302E0
4.215221416E2,1.012103562E1,-5.781788233E0,4.763152103E-1
4.215419946E2,2.877553402E0,1.534621512E1,-5.047549504E1
4.215618476E2,2.943901758E0,6.919943497E0,-1.435120495E1
4.215817015E2,8.341015121E0,4.293518652E0,-5.581159154E0
4.216015545E2,6.125986336E0,8.071710495E0,-1.119528491E1
4.216214075E2,4.222002527E0,8.842391644E0,-8.854526955E0
4.216412605E2,1.846463580E0,7.515325121E0,1.684951789E0
4.216611135E2,-8.694721967E-1,8.914199545E0,2.065793808E0
4.216809665E2,-4.996540500E0,1.368685133E1,-1.431664440E0
4.217008195E2,-3.749621762E0,1.114281083E1,8.340878443E-1
4.217206725E2,-3.523302941E0,1.112058205E1,6.473768198E-1
4.217405255E2,2.004112700E0,1.260443815E1,-4.621900038E0
4.217603785E2,6.184262027E0,6.228227241E0,7.156009626E-1
4.217802315E2,1.778796793E1,-3.928902072E0,-9.849079281E0
4.218000845E2,2.429155108E1,-1.329460841E1,1.998950193E0
4.218199375E2,2.071885554E1,-2.291022825E1,4.892124431E0
4.218397905E2,2.504258150E1,-2.469472596E1,7.391365904E0
4.218596435E2,9.287423812E0,-2.313224001E1,-1.422787314E1
4.218794965E2,-3.958479043E0,-6.837856776E0,-1.352283225E0
4.218993495E2,-6.924051166E0,-1.015064358E0,-1.099717423E0
4.219192025E2,-7.322845892E0,1.659662873E0,1.624273624E0
4.219390555E2,-8.924219334E0,3.966268119E0,2.117434955E0
4.219589085E2,-1.025104144E1,5.436479158E0,3.629703555E0
4.219787615E2,-1.097307902E1,6.665582015E0,6.083610395E0
4.219986145E2,-1.006952516E1,6.528810378E0,6.024796761E0
4.220184675E2,-9.463696899E0,7.186090627E0,6.874331707E0
4.220383215E2,-8.166282776E0,7.869994419E0,5.802145314E0
4.220581745E2,-7.167690609E0,8.012261853E0,2.232535933E0
4.220780275E2,-7.118760524E0,7.770815701E0,1.061054610E0
4.220978805E2,-8.117329302E0,6.664600852E0,4.478721607E-1
4.221177335E2,-8.101352370E0,4.972127790E0,4.141816004E-1
4.221375865E2,-5.619930872E0,4.326998055E-2,-9.166491698E0
4.221574395E2,-7.537777260E0,-3.702224817E0,4.820883125E0
4.221772925E2,8.449219016E0,-2.116354799E1,1.024383884E1
4.221971455E2,1.153644655E1,-3.023757065E1,1.098065467E1
4.222169985E2,1.215311029E1,-2.358413388E1,1.044802829E1
4.222368515E2,2.668854464E1,-1.786808297E1,6.120824414E0
4.222567045E2,1.764997715E1,-5.926108625E0,1.813734375E0
4.222765575E2,1.456522942E1,1.004272854E1,-7.143845547E1
4.222964105E2,1.191396619E1,6.120178882E0,-1.137270464E1
4.223162635E2,8.110631901E0,4.565543988E0,-1.662265908E0
4.223361165E2,2.325809256E0,7.330127429E0,-4.675057660E0
4.223559695E2,6.331692553E-1,9.478945268E0,-8.442338598E0
4.223758225E2,-1.553929135E0,8.534183153E0,4.253159416E-1
4.223956755E2,-3.547626189E0,1.034919164E1,-2.317136081E-1
4.224155285E2,-4.660346065E0,1.270903666E1,-2.233594133E0
4.224353815E2,-3.630400543E0,1.092832209E1,-1.507102147E0
4.224552345E2,-2.801520010E0,1.302903255E1,-4.122422106E0
4.224750875E2,3.424635270E-1,1.134923508E1,2.002379000E-1
4.224949405E2,4.095696822E0,6.240622169E0,2.384898001E0
4.225147935E2,1.562270305E1,-3.003768475E0,-8.134486202E0
4.225346465E2,2.496031819E1,-1.311984215E1,1.644364657E0
4.225544995E2,2.864802612E1,-2.645396136E1,6.381371666E0
4.225743525E2,3.793441030E1,-3.261273070E1,1.140980639E1
4.225942054E2,6.481797010E0,-1.931167398E1,-2.526875881E1
4.226140584E2,-3.486433908E0,-3.956643602E0,-4.485865150E0
4.226339114E2,-6.307570449E0,-4.508100942E-1,-1.404694158E0
4.226537644E2,-6.988675763E0,1.890418269E0,2.246659298E0
4.226736174E2,-8.991438341E0,4.493365374E0,2.556273752E0
4.226934704E2,-1.012775524E1,6.188019447E0,4.915815010E0
4.227133244E2,-1.114423521E1,6.486322170E0,9.413375761E0
4.227331774E2,-1.114505733E1,5.860954270E0,1.053360697E1
4.227530304E2,-9.804798902E0,7.603050898E0,1.025278625E1
4.227728834E2,-8.725843772E0,8.342359396E0,5.126387279E0
4.227927364E2,-6.618252897E0,8.460569631E0,1.272309541E0
4.228125894E2,-6.822915970E0,8.096323764E0,7.381349623E-1
4.228324424E2,-2.292600170E1,1.631373167E-4,-4.363885566E1
4.228522954E2,-6.141552209E0,1.563741932E0,7.960769518E0
4.228721484E2,-7.600701486E0,4.663356797E0,5.237835209E0
4.228920014E2,-9.122415971E0,2.996260650E0,9.022573010E0
4.229118544E2,-9.241220868E0,-6.673073468E0,1.932671887E1
4.229317074E2,1.454366021E1,-2.982904908E1,3.726296283E1
4.229515604E2,2.866866446E1,-3.085407768E1,2.268702132E1
4.229714134E2,3.177413004E1,-2.495738990E1,8.720592388E0
4.229912664E2,1.658545646E1,-1.292561285E1,-1.573751780E1
4.230111194E2,1.763421774E1,-5.214824662E0,-7.353499569E1
4.230309724E2,1.334178023E1,1.652261176E0,-4.466456780E0
4.230508254E2,8.001942102E0,3.370808727E0,-7.396967536E-1
4.230706784E2,3.033692478E0,5.812828762E0,-2.574202192E0
4.230905314E2,-1.323696188E0,9.992346590E0,-7.667849742E0
4.231103844E2,-2.929194548E0,9.501595042E0,-2.895575105E0
4.231302374E2,-3.800765896E0,1.102454504E1,-2.535102446E0
4.231500904E2,-3.668281730E0,1.510626059E1,-1.288522379E1
4.231699434E2,-4.050040300E0,1.160948763E1,-1.277928277E0
4.231897964E2,-3.797961571E0,1.151608889E1,1.471222023E0
4.232096494E2,-2.795543863E0,1.166090922E1,2.141234584E0
4.232295024E2,-1.242615187E-1,1.029860153E1,3.224590913E0
4.232493554E2,3.797349660E0,5.625983909E0,5.417456996E0
4.232692084E2,2.140125602E1,-7.530536653E0,-2.724960661E0
4.232890614E2,2.963971858E1,-2.742221817E1,-5.152822249E-1
4.233089144E2,2.277513652E1,-2.836198033E1,4.075847279E0
4.233287674E2,2.768805832E1,-2.590933298E1,-9.776763257E0
4.233486204E2,1.912749370E0,-6.646362802E0,-5.342362375E0
4.233684734E2,-3.660837055E0,-1.538911146E0,-1.270026934E0
4.233883274E2,-5.245068800E0,1.092009331E0,1.999817774E0
4.234081804E2,-7.745584381E0,3.334436122E0,3.123829062E0
4.234280334E2,-9.473742415E0,4.584207131E0,3.999442004E0
4.234478864E2,-9.835176941E0,6.153264182E0,7.103929061E0
4.234677394E2,-1.077200263E1,5.968922523E0,1.187045355E1
4.234875924E2,-9.441765747E0,6.327481388E0,1.653570718E1
4.235074454E2,-1.017147955E1,7.057310965E0,1.590020722E1
4.235272984E2,-8.475644923E0,7.198769145E0,2.945481091E0
4.235471514E2,-6.317620059E0,7.875434668E0,-3.281223170E-1
4.235670044E2,-5.672675681E0,5.159150398E-1,-4.799592477E1
4.235868578E2,-2.745662436E0,2.168594291E0,1.226415008E1
4.236067108E2,-4.920962899E0,4.583477399E0,4.314385611E0
4.236265638E2,-6.291849040E0,5.508057849E0,3.198753237E0
4.236464168E2,-6.205659328E0,2.588743633E-1,6.669354054E0
4.236662698E2,6.966783203E0,-1.475530837E1,1.271376705E1
4.236861228E2,2.143059267E1,-3.018853824E1,2.112772093E1
4.237059758E2,2.540855639E1,-3.099101713E1,1.509992922E1
4.237258288E2,1.826473236E1,-1.420022517E1,1.912014960E0
4.237456818E2,5.668739920E0,1.402982093E0,-9.976402402E0
4.237655348E2,1.471125077E1,6.319609281E0,-4.988576358E1
4.237853878E2,1.195401143E1,3.212417010E0,-1.654304339E0
4.238052408E2,6.336804188E0,4.269792405E0,-5.055587438E-1
4.238250938E2,1.766837074E0,6.800779581E0,-2.576697199E0
4.238449468E2,-6.677140206E-1,9.332434509E0,-5.437597731E0
4.238647998E2,-2.576584640E0,9.461500685E0,-4.165300615E-1
4.238846528E2,-2.930079817E0,1.162062307E1,-4.810697275E0
4.239045058E2,-2.469289403E0,1.340026993E1,-6.812730120E0
4.239243588E2,-3.851134688E0,1.108567768E1,1.211464731E0
4.239442118E2,-3.150031604E0,1.200039856E1,2.260323071E0
4.239640648E2,4.768550545E-1,1.143241172E1,3.213813325E0
4.239839178E2,4.499056761E0,7.583283800E0,5.002823918E0
4.240037718E2,1.311064097E1,1.124678017E0,7.056963056E0
4.240236248E2,2.853713485E1,-1.790891993E1,-1.078742759E1
4.240434778E2,2.092612998E1,-2.517035017E1,3.964446126E0
4.240633308E2,2.732394987E1,-2.562751122E1,5.998019437E0
4.240831838E2,1.625084136E1,-2.629076557E1,-1.709563889E1
4.241030368E2,-2.564437927E0,-5.360143758E0,-6.590685614E0
4.241228898E2,-4.354879333E0,-1.107029366E0,-1.457950598E0
4.241427428E2,-5.690155347E0,2.129664699E0,2.056133769E0
4.241625958E2,-8.316594810E0,4.556253347E0,2.521476387E0
4.241824488E2,-9.848923745E0,6.383902926E0,4.513054411E0
4.242023018E2,-1.064544082E1,7.275037302E0,7.847660394E0
4.242221548E2,-1.046999394E1,7.480783280E0,1.123454896E1
4.242420078E2,-9.370015149E0,8.240412022E0,1.452214363E1
4.242618608E2,-8.429213938E0,8.933926882E0,9.439297053E0
4.242817138E2,-6.412858338E0,8.352635878E0,1.617585579E0
4.243015668E2,-6.200314388E0,8.643716120E0,5.377331941E-1
4.243214198E2,-1.331598817E1,3.187684457E0,-2.220180767E1
4.243412728E2,-4.894292579E0,5.937566829E0,5.519410218E0
4.243611258E2,-5.113182512E0,4.737376115E0,3.893043145E0
4.243809788E2,-5.182937456E0,2.052492562E0,6.241093454E0
4.244008318E2,2.515465157E0,-1.169216259E1,8.977936535E0
4.244206848E2,1.807354828E1,-2.912947884E1,8.716424493E0
4.244405378E2,1.156765198E1,-3.537959104E1,7.712489140E0
4.244603908E2,2.156500612E1,-2.374184265E1,5.891207764E0
4.244802438E2,2.064290255E1,-1.046888648E1,2.045613313E0
4.245000968E2,1.061281335E1,7.061992246E0,-4.128402287E1
4.245199498E2,7.591657013E0,8.930567656E0,-1.724022767E1
4.245398038E2,6.404341868E0,5.987911940E0,-2.973265890E0
4.245596568E2,5.291923708E0,6.570167735E0,-1.211914528E0
4.245795098E2,3.174027408E0,1.242216524E1,-1.477248749E1
4.245993626E2,2.340047518E0,1.023844420E1,-3.327589617E0
4.246192156E2,6.944913447E-1,8.909670292E0,5.069804943E-1
4.246390686E2,-1.431375003E0,1.050428903E1,-1.316795889E0
4.246589216E2,-3.213239421E0,1.372341046E1,-6.226259653E0
4.246787746E2,-3.525455301E0,1.094036970E1,2.492480922E-1
4.246986276E2,-2.643202553E0,1.001278846E1,1.649536958E0
4.247184806E2,2.847184133E0,7.208586620E0,3.157796999E0
4.247383336E2,1.021138329E1,1.822566009E0,3.941246713E0
4.247581866E2,3.036783258E1,-1.599503620E1,-9.241464697E0
4.247780396E2,2.419352836E1,-2.741792866E1,4.000772538E0
4.247978926E2,2.228971237E1,-2.863485819E1,-1.127922052E0
4.248177456E2,8.244142545E0,-2.241298103E1,-4.090978703E0
4.248375986E2,-3.927277130E0,-7.768886704E0,9.314345562E-1
4.248574516E2,-5.995827316E0,-1.107943578E0,1.362879257E-1
4.248773046E2,-6.734966245E0,1.737295479E0,1.854810626E0
4.248971576E2,-8.391270770E0,4.044938312E0,2.552814832E0
4.249170106E2,-9.633764920E0,5.439429663E0,3.315932608E0
4.249368636E2,-9.952983134E0,6.200535997E0,6.125807412E0
4.249567166E2,-9.925833342E0,6.656366803E0,7.233025643E0
4.249765696E2,-8.575890757E0,7.043940722E0,7.002406195E0
4.249964226E2,-7.603895236E0,7.862041621E0,6.923842421E0
4.250162756E2,-6.405480906E0,8.456896995E0,2.784193833E0
4.250361286E2,-5.994622205E0,8.449756960E0,1.793790545E0
4.250559816E2,-6.130537809E0,7.806364433E0,1.349566609E0
4.250758346E2,-1.224711247E1,-7.913446248E-1,-1.980358386E1
4.250956886E2,-5.728964487E0,3.066685100E0,4.076828734E0
4.251155416E2,-7.555754524E0,4.555510166E0,4.652767781E0
4.251353946E2,-5.839625967E0,7.412304783E-1,8.687546264E0
4.251552476E2,1.409553545E1,-2.228617129E1,1.902961833E1
4.251751006E2,1.639539155E1,-3.921294610E1,1.871492586E1
4.251949536E2,3.173496539E1,-3.136030154E1,1.004326648E1
4.252148066E2,2.189992294E1,-1.394643262E1,2.040361928E0
4.252346596E2,3.566253079E0,5.509413233E0,-4.757309624E1
4.252545126E2,1.042388280E1,6.560267229E0,-2.434461574E1
4.252743656E2,7.779638565E0,3.401132387E0,1.101234775E0
4.252942186E2,2.768700466E0,4.894805380E0,-7.113089602E-1
4.253140716E2,-3.702775040E0,1.098751697E1,-1.336715247E1
4.253339246E2,-3.243802525E0,9.034056941E0,-2.337204017E0
4.253537776E2,-3.836016127E0,8.559265369E0,2.967631513E-1
4.253736306E2,-4.490341194E0,9.531760243E0,1.553543218E0
4.253934836E2,-5.173782470E0,1.159649980E1,8.119724321E-1
4.254133366E2,-4.264863203E0,1.158757227E1,9.164504814E-1
4.254331896E2,-2.286196416E0,1.170892889E1,1.956766040E0
4.254530426E2,2.708334396E0,1.088157477E1,2.883416405E0
4.254728956E2,9.241558837E0,6.322574989E0,3.539379276E0
4.254927486E2,2.412049898E1,-3.799811338E0,-6.846225603E-1
4.255126016E2,2.905972858E1,-1.812410214E1,-3.192102613E0
4.255324546E2,1.956820770E1,-2.138975805E1,-1.339507059E0
4.255523076E2,2.214877108E1,-2.678878930E1,-6.091531034E0
4.255721616E2,6.271130601E0,-2.334389284E1,-5.055290399E0
4.255920145E2,-5.189162402E0,-8.270139851E0,-1.170954051E0
4.256118675E2,-5.861817319E0,-1.730355418E0,3.569980972E-1
4.256317205E2,-6.590234794E0,1.828800310E0,2.412219701E0
4.256515735E2,-8.393743558E0,4.386424477E0,3.165032344E0
4.256714265E2,-9.450816067E0,5.885760498E0,5.883932658E0
4.256912795E2,-1.012521170E1,6.386334783E0,9.997036057E0
4.257111325E2,-9.451335300E0,6.790385571E0,1.188869218E1
4.257309855E2,-9.106443717E0,7.562686983E0,1.217729554E1
4.257508385E2,-7.918663133E0,8.547291441E0,6.989272764E0
4.257706915E2,-6.542504557E0,8.485615010E0,1.774617087E0
4.257905445E2,-6.486736153E0,8.526743740E0,1.205557873E0
4.258103975E2,-1.056884931E1,5.603866231E0,-1.135721185E1
4.258302505E2,-5.154011280E0,5.864720462E0,6.984914249E0
4.258501035E2,-5.998767881E0,3.743689762E0,4.566786522E0
4.258699565E2,-6.058363287E0,3.002568626E0,5.666626151E0
4.258898095E2,-3.199824446E-1,-9.669786108E0,9.292752964E0
4.259096625E2,2.175528153E1,-3.168368063E1,1.072708432E1
4.259295155E2,1.705282324E1,-3.559185433E1,1.192971157E1
4.259493685E2,2.989835730E1,-2.562832048E1,8.379396830E0
4.259692215E2,1.588660426E1,-9.741173594E0,2.010341738E0
4.259890745E2,2.902288293E0,6.201596097E0,-1.995762759E1
4.260089275E2,8.875111493E0,1.089343760E1,-3.187549504E1
4.260287805E2,9.068819808E0,4.697318594E0,-2.265621234E0
4.260486345E2,7.250239261E0,4.098620430E0,-7.429286559E-1
4.260684875E2,3.707386154E-1,1.087554980E1,-1.534180515E1
