"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.033601318E2,-7.325602269E-1,-3.522200449E-1,-1.990655333E-1
2.033799858E2,2.158254075E-1,-3.378063659E-1,-1.557983594E0
2.033998408E2,-2.294324630E-1,6.566769625E-1,-6.337972462E-2
2.034196948E2,-4.006447846E-1,1.474512471E-2,-5.954231393E-1
2.034395498E2,5.235895103E-1,-3.169563644E-1,-1.611416620E-1
2.034594038E2,-3.792422211E-1,-1.728232660E-1,1.314892620E-1
2.034792588E2,2.488680232E-1,2.129099127E-1,-3.167723233E-1
2.034991128E2,1.991661054E-1,1.023788806E-1,-9.329103935E-1
2.035189678E2,-2.149319530E-1,-1.311251814E-1,5.912388718E-1
2.035388218E2,2.976677155E-1,-7.488284234E-2,-4.618376505E-1
2.035586768E2,-1.405553699E-2,-5.966824103E-2,-8.104732060E-1
2.035785318E2,-1.275687039E-1,-6.388921810E-2,-1.988544488E-1
2.035983858E2,2.030375469E-1,9.112176619E-2,8.269483209E-2
2.036182408E2,3.964359587E-1,-3.018272238E-1,-2.357936490E-1
2.036380948E2,2.068031538E-1,-3.570591275E-1,-6.907356781E-1
2.036579498E2,4.581872338E-1,2.111269322E-1,2.651981270E-1
2.036778038E2,-9.871795714E-2,-7.115281577E-1,-4.052266628E-1
2.036976582E2,2.813247478E-1,-3.165914250E-1,1.399086678E-1
2.037175123E2,2.617804295E-1,3.565125955E-2,-3.527777231E-1
2.037373672E2,-2.256089687E-2,-3.777471612E-1,-2.063669515E-1
2.037572213E2,2.535586596E-1,-5.333395232E-2,-5.912751245E-1
2.037770763E2,4.765007132E-1,-6.229411595E-2,4.066142070E-1
2.037969303E2,2.231010979E-1,-5.032737615E-1,-1.035828406E-1
2.038167853E2,2.218913090E-1,4.095926690E-1,-3.122272825E-1
2.038366392E2,1.488782966E-1,-1.988010381E-1,-6.789552927E-2
2.038564943E2,-9.235618651E-2,-7.344066314E-1,1.396782875E-1
2.038763482E2,1.444946390E-1,3.327032450E-1,-1.838054699E-1
2.038962033E2,2.467875838E-2,-2.009184246E-1,-7.663232195E-1
2.039160572E2,6.250965893E-2,-4.479176228E-1,-3.840381074E-1
2.039359122E2,-1.405085921E-2,-1.932261383E-1,-1.735055995E-1
2.039557663E2,-7.165236533E-2,-1.698284135E-1,3.034412563E-1
2.039756212E2,-1.428854853E-1,-1.593706500E-1,-5.967241448E-1
2.039954753E2,2.033608979E-1,-3.576819290E-1,-6.137190771E-1
2.040153302E2,-1.893310887E-1,-6.496863239E-1,-2.948861951E-1
2.040351843E2,1.442642587E-1,-2.215272285E-1,-3.275142431E-2
2.040550393E2,3.038406211E-1,-7.540000664E-1,-3.006959885E-1
2.040748932E2,1.676665699E-1,-6.710553389E-1,-2.742940557E-1
2.040947483E2,4.324846280E-1,-4.278364570E-1,-1.287855095E-1
2.041146022E2,1.465727395E-1,-1.165264418E0,1.853625834E-1
2.041344573E2,3.798064774E-1,-5.719998512E-1,-1.455278420E-1
2.041543112E2,4.025234950E-1,-4.644806286E-1,-3.666952658E-1
2.041741662E2,-2.091952497E-1,-1.256755509E0,-5.449195683E-2
2.041940202E2,-1.587331939E-1,-7.637072483E-1,-8.884376407E-2
2.042138752E2,4.586649513E-1,-4.112805044E-1,1.916834235E-2
2.042337293E2,-2.204499704E-1,-1.435270564E0,-7.950751483E-1
2.042535842E2,1.680086321E-1,-7.088309102E-1,-1.309027863E-1
2.042734383E2,5.788158774E-3,-5.501501951E-1,5.159232259E-2
2.042932932E2,-1.219653171E-1,-1.636832128E0,-5.198350132E-1
2.043131473E2,4.571785891E-1,-7.348619834E-1,-4.925367022E-1
2.043330023E2,-7.302178323E-2,-5.031538571E-1,-2.473763984E-1
2.043528562E2,-1.915723264E-1,-1.447018205E0,-8.244655931E-1
2.043727113E2,-8.488519907E-2,-1.264749822E0,-1.990058917E-1
2.043925652E2,-1.750732380E-1,-5.409565083E-1,4.143038803E-1
2.044124203E2,-2.144413716E-1,-1.150256296E0,-1.222354585E0
2.044322742E2,-3.510978180E-1,-1.163253560E0,-1.021059508E0
2.044521292E2,-5.740287620E-1,-1.013688947E0,1.548693538E-1
2.044719832E2,-5.571110129E-2,-8.929581231E-1,-2.548193192E-1
2.044918382E2,-4.459250379E-1,-1.655202325E0,-1.610420254E0
2.045116933E2,-2.282244283E-1,-8.302310939E-1,2.691479212E-1
2.045315472E2,-1.506874251E-1,-1.154998607E0,-4.957310361E-1
2.045514013E2,2.985465521E-1,-1.986143475E0,-9.624177825E-1
2.045712562E2,1.334597737E-1,-1.323998343E0,-1.228266120E-2
2.045911103E2,2.341494119E-1,-1.060125999E0,-1.773460507E-2
2.046109653E2,7.328976113E-1,-1.636353972E0,-1.139287870E0
2.046308202E2,4.176081419E-2,-1.731508489E0,7.483851314E-2
2.046506743E2,4.664511037E-1,-1.042360038E0,7.842560452E-1
2.046705292E2,2.123720419E-1,-1.324081665E0,-1.034806312E0
2.046903833E2,2.207908630E-2,-1.745115691E0,-4.081502706E-1
2.047102388E2,-3.540839911E-2,-1.194828379E0,3.769945514E-1
2.047300927E2,-2.314538455E-1,-1.205457374E0,-1.565603685E-1
2.047499478E2,-8.849176168E-2,-1.844356389E0,-1.143436469E0
2.047698017E2,-9.236261845E-2,-1.042999869E0,-1.170507324E-1
2.047896567E2,-2.202482414E-1,-1.190261045E0,-3.264009333E-1
2.048095107E2,-4.448561668E-2,-1.668537485E0,-3.034570438E-1
2.048293657E2,-7.431518734E-2,-9.682087187E-1,-3.176149070E-2
2.048492198E2,-1.317477089E-1,-1.588968867E0,-2.748062718E-1
2.048690747E2,-1.504804337E-1,-1.656148989E0,-6.475539905E-1
2.048889288E2,-1.662030119E-1,-1.199848213E0,6.712603569E-2
2.049087837E2,-7.632955313E-3,-1.257342862E0,8.345146179E-3
2.049286378E2,-9.012898207E-2,-1.741857184E0,-8.644254649E-1
2.049484928E2,-3.228774011E-2,-1.583571010E0,-3.644663072E-1
2.049683467E2,3.512130082E-2,-1.468583613E0,1.956069052E-1
2.049882018E2,1.319459295E-1,-1.732732311E0,-2.744484222E-1
2.050080557E2,2.633480680E-1,-1.889620416E0,-7.720008659E-1
2.050279108E2,1.709819412E-1,-1.407112420E0,1.088617069E-1
2.050477647E2,1.638699728E-1,-1.725979654E0,-3.346338129E-1
2.050676197E2,1.002247846E-1,-1.923534706E0,-3.659134930E-1
2.050874737E2,2.370776975E-1,-1.299220182E0,2.240196955E-1
2.051073287E2,1.124671000E-1,-1.823447623E0,-2.660857344E-1
2.051271828E2,1.016047275E-1,-2.013056308E0,-7.171972525E-1
2.051470377E2,8.086114526E-3,-1.439248863E0,1.090605122E-1
2.051668918E2,7.290542364E-2,-1.715778310E0,4.479084134E-2
2.051867467E2,-6.999584913E-2,-2.029026370E0,-8.703592193E-1
2.052066008E2,-2.260276294E-1,-1.700368850E0,-4.049834186E-1
2.052264558E2,-2.049408156E-1,-1.593911226E0,1.068660522E-1
2.052463097E2,-4.162597740E-1,-1.956180003E0,-6.681320965E-1
2.052661648E2,-2.978565806E-1,-1.662662787E0,-8.466727334E-1
2.052860187E2,-4.454911745E-1,-1.387233495E0,2.538556981E-1
2.053058738E2,-2.723241287E-1,-1.826054312E0,-8.098089623E-1
2.053257277E2,-2.896038204E-1,-1.687774240E0,-8.397987467E-1
2.053455827E2,-4.947200525E-1,-1.566484715E0,1.556528807E-3
2.053654367E2,-8.178383589E-2,-2.239156151E0,-6.877401495E-1
2.053852917E2,-1.969687217E-1,-1.857951896E0,-1.171183847E0
2.054051458E2,-3.172699213E-2,-1.753792813E0,-1.427433980E-1
2.054250007E2,1.474334496E-1,-2.344806859E0,-2.648958260E-1
2.054448548E2,2.949089992E-1,-2.020053671E0,-7.009133416E-1
2.054647097E2,2.291149592E-1,-1.951330469E0,-1.114064151E-1
2.054845638E2,3.829481864E-1,-2.125602638E0,2.284214795E-1
2.055044188E2,1.014714110E-1,-1.946064320E0,-6.920665044E-1
2.055242727E2,1.769934636E-1,-1.856574146E0,-3.024308574E-1
2.055441278E2,-2.482844710E-2,-1.888082160E0,2.401129872E-1
2.055639817E2,7.918416381E-2,-1.753091147E0,-6.668422008E-1
2.055838368E2,5.037142396E-2,-1.737800678E0,-2.119674146E-2
2.056036907E2,-1.959682631E-1,-1.934634914E0,2.491913742E-1
2.056235457E2,-1.998239172E-1,-1.875323974E0,-6.729525411E-1
2.056434008E2,-4.764375633E-1,-1.807215606E0,-5.840579063E-1
2.056632547E2,-4.230419594E-1,-1.961603442E0,-6.767684340E-2
2.056831098E2,-4.969911110E-1,-1.769343044E0,-5.681020242E-1
2.057029640E2,-3.981357443E-1,-1.638754692E0,-7.340436655E-1
2.057228190E2,-3.593920934E-1,-1.939430069E0,-5.686633569E-1
2.057426730E2,-2.539872605E-1,-1.931736157E0,-2.783888608E-1
2.057625280E2,-3.668952405E-1,-1.860951080E0,-5.362879086E-1
2.057823820E2,-2.344914740E-1,-2.000485672E0,-4.732584321E-1
2.058022370E2,-3.704480088E-1,-2.093070923E0,-7.203576726E-1
2.058220910E2,-1.396695167E-1,-2.011060800E0,-8.125056982E-1
2.058419460E2,-2.676627284E-1,-2.107756059E0,-1.456611586E-1
2.058618000E2,-2.172340018E-1,-2.380298727E0,-3.343478841E-1
2.058816550E2,4.480078161E-2,-2.090217043E0,-9.205844629E-1
2.059015090E2,-1.938334447E-1,-2.419994013E0,-4.321963602E-1
2.059213640E2,1.713251728E-1,-2.247735186E0,2.942102569E-1
2.059412180E2,-2.856932026E-1,-2.233566066E0,-1.121462048E0
2.059610730E2,4.795687473E-1,-2.244383854E0,1.390731007E-1
2.059809270E2,-1.749422604E-1,-2.316762005E0,4.230402052E-2
2.060007820E2,4.664727384E-1,-1.955246934E0,-1.123291057E-1
2.060206360E2,2.788595617E-1,-2.110293458E0,-5.233316481E-2
2.060404910E2,5.773833096E-2,-2.371253816E0,7.072207332E-2
2.060603450E2,-4.171403646E-2,-2.331283857E0,-2.210726988E-1
2.060802000E2,4.115948653E-1,-1.856492139E0,4.577036691E-1
2.061000540E2,8.170665264E-2,-1.956868074E0,-1.957665342E-1
2.061199090E2,-1.158117074E-1,-2.274478303E0,2.637386620E-2
2.061397630E2,2.092133760E-2,-2.021581987E0,7.781299174E-2
2.061596180E2,4.508612573E-2,-2.229455766E0,1.934141994E-2
2.061794720E2,3.680237532E-3,-2.095170220E0,-5.588569915E-1
2.061993270E2,-1.073864543E-1,-1.651706713E0,-5.190690279E-2
2.062191810E2,6.147060871E-2,-2.189050921E0,4.798926830E-2
2.062390360E2,-2.437394303E-1,-2.170823104E0,-5.179908013E-1
2.062588900E2,1.453003854E-1,-1.806363375E0,-3.621665972E-1
2.062787450E2,5.601164818E-2,-2.055150999E0,1.068227828E-2
2.062985990E2,-1.739464796E-1,-2.324613208E0,-3.756812668E-1
2.063184540E2,-2.743104279E-2,-1.855710074E0,-5.420795757E-1
2.063383080E2,-6.392877817E-2,-1.955529354E0,-2.373916930E-1
2.063581630E2,-1.303040314E-1,-2.272503553E0,-3.262108988E-1
2.063780170E2,-2.426436621E-1,-1.993400893E0,-6.084817261E-1
2.063978720E2,-1.801679170E-1,-1.862917644E0,6.543969870E-2
2.064177260E2,-3.303793788E-1,-2.183761384E0,-3.007877898E-1
2.064375810E2,-1.068941188E-1,-1.865211215E0,-7.327952850E-1
2.064574350E2,-3.752380478E-1,-1.749773144E0,-2.098828822E-1
2.064772900E2,-1.784102440E-1,-2.043103395E0,-7.489406168E-2
2.064971440E2,-3.682488710E-1,-2.135903093E0,-8.946719420E-1
2.065169990E2,1.984369576E-2,-1.766867041E0,-4.922536969E-2
2.065368530E2,-2.979466277E-1,-1.736735608E0,2.176193333E-1
2.065567080E2,-4.032783705E-1,-2.268272654E0,-5.780697727E-1
2.065765630E2,-2.261293709E-1,-1.957175345E0,-4.114229572E-1
2.065964170E2,-3.381971061E-1,-1.822973122E0,1.534870720E-1
2.066162710E2,-1.815063447E-1,-2.039362201E0,-3.242561746E-1
2.066361260E2,-3.459540224E-1,-1.883811939E0,-5.901360869E-1
2.066559810E2,-4.098839700E-2,-2.209222792E0,6.968360782E-2
2.066758350E2,-2.489498842E-1,-2.039676635E0,1.372347361E-1
2.066956895E2,1.155392271E-1,-1.799329320E0,-2.023610240E-1
2.067155435E2,-1.340830868E-1,-2.285280450E0,-1.053375900E-1
2.067353985E2,1.686980188E-1,-2.325452868E0,4.225472850E-1
2.067552525E2,-3.634044528E-2,-1.895261079E0,-1.450220579E-1
2.067751075E2,3.219167036E-1,-2.196675837E0,1.193709075E-1
2.067949615E2,5.253372431E-2,-2.401727457E0,3.053942263E-2
2.068148165E2,-9.255499184E-2,-2.348327906E0,-3.597791791E-2
2.068346705E2,4.061949617E-1,-2.140229156E0,-2.217813814E-1
2.068545255E2,1.764993739E-1,-2.251088125E0,1.975189447E-1
2.068743795E2,2.922169411E-1,-2.207928511E0,-2.338476956E-1
2.068942345E2,-1.800316769E-1,-2.286600897E0,-2.534382069E-1
2.069140885E2,2.426126719E-2,-2.256670901E0,1.609335011E-1
2.069339435E2,-2.467916769E-1,-1.985240811E0,-3.223388726E-1
2.069537975E2,-6.747803807E-2,-1.886708795E0,-2.909013176E-1
2.069736525E2,-5.024436396E-1,-1.983899898E0,-9.644982219E-2
2.069935065E2,-4.895388347E-1,-2.254905188E0,-7.712185085E-2
2.070133615E2,-3.560316986E-1,-2.130041990E0,-7.330858916E-1
2.070332155E2,-3.581174004E-1,-2.092008191E0,-1.967944747E-1
2.070530705E2,-3.777412409E-1,-1.975271601E0,-1.727518934E-1
2.070729245E2,-7.483915633E-1,-2.185823551E0,-7.385664868E-1
2.070927795E2,-2.119025105E-1,-1.850524325E0,-4.245394313E-1
2.071126335E2,-2.760254163E-1,-2.074881258E0,-6.763825178E-2
2.071324885E2,-4.438334888E-1,-2.281437367E0,-6.131653458E-1
2.071523425E2,-4.698512596E-1,-2.007224588E0,-6.474949336E-1
2.071721975E2,-2.895137733E-1,-2.048790544E0,-2.137344432E-1
2.071920515E2,-3.394425631E-1,-2.282549361E0,-8.412219590E-1
2.072119065E2,-1.029063177E-1,-1.916205660E0,-6.557488632E-1
2.072317605E2,-4.318513745E-1,-2.317454754E0,-5.319387496E-2
2.072516155E2,-1.922722381E-1,-2.264802331E0,-1.238182998E-1
2.072714695E2,-9.532540262E-2,-2.010477394E0,-7.202050602E-1
2.072913245E2,-2.532984585E-1,-2.633267257E0,-2.748431093E-1
2.073111785E2,-3.535711902E-1,-2.326108925E0,-3.400518429E-1
2.073310335E2,-1.909928674E-1,-2.082051845E0,-2.750191104E-1
2.073508875E2,-1.432217002E-1,-2.753681307E0,-4.926834673E-1
2.073707425E2,4.925343633E-2,-2.143873579E0,-2.269397950E-1
2.073905965E2,1.212993193E-1,-2.054385598E0,-3.395846504E-1
2.074104515E2,-3.157280105E-1,-2.748251291E0,-6.253468502E-1
2.074303055E2,1.738476616E-1,-2.048236666E0,-2.223251724E-1
2.074501605E2,-2.999569005E-1,-1.891656125E0,1.650201201E-1
2.074700145E2,-1.907905537E-1,-2.042317237E0,-2.700741202E-1
2.074898695E2,-3.412417513E-1,-2.138209089E0,-5.225890517E-1
2.075097235E2,-7.135111678E-1,-2.227936806E0,-1.605177641E-1
2.075295785E2,-4.332096827E-1,-2.030807286E0,-2.259042531E-1
2.075494325E2,-5.455691940E-1,-1.742315606E0,-8.875517875E-1
2.075692875E2,-7.739339554E-1,-2.095036611E0,-3.852648532E-1
2.075891415E2,-6.749657375E-1,-1.930193515E0,2.163715374E-1
2.076089965E2,-3.889509380E-1,-2.297303348E0,-5.273428380E-1
2.076288505E2,-5.129768139E-1,-1.969828428E0,-4.326840180E-1
2.076487055E2,-2.763557839E-1,-1.693917909E0,-2.424308234E-1
2.076685595E2,-5.224750310E-1,-2.228546670E0,-3.044820607E-1
2.076884145E2,-2.231893909E-1,-1.891145663E0,-4.199563837E-1
2.077082684E2,-1.586612731E-1,-1.732785521E0,-2.211533904E-2
2.077281234E2,-3.168226093E-1,-2.329930958E0,-2.978840625E-1
2.077479774E2,1.386357290E-1,-1.816705345E0,-2.499544358E-1
2.077678324E2,6.365863681E-3,-1.932486354E0,-2.973227298E-1
2.077876874E2,-2.326022387E-2,-2.570290698E0,6.702020109E-2
2.078075414E2,1.911706227E-1,-1.821128471E0,-2.372039974E-2
2.078273964E2,-1.794685900E-1,-2.063949889E0,-4.154072499E-1
2.078472504E2,-2.979776180E-1,-2.341801975E0,2.215276122E-2
2.078671054E2,1.760432911E-1,-1.976370731E0,1.549243176E-1
2.078869594E2,-1.590887046E-1,-1.933340925E0,-2.559747291E-1
2.079068144E2,-2.593854100E-1,-2.196272525E0,-5.870955348E-1
2.079266684E2,-3.874160439E-1,-2.159956784E0,4.532410741E-2
2.079465234E2,-2.152751845E-1,-1.833973196E0,-1.297263265E-2
2.079663774E2,-4.194529384E-1,-1.761435270E0,-5.720073795E-1
2.079862324E2,-1.186727500E-1,-2.062000865E0,-4.835647345E-2
2.080060864E2,-2.683971387E-1,-1.917032163E0,1.157871491E-1
2.080259414E2,-6.998415470E-2,-1.545233155E0,-6.221437454E-3
2.080457954E2,-1.676425964E-1,-2.352640666E0,-2.541960061E-1
2.080656504E2,-4.346510214E-1,-1.969029844E0,1.974622267E-1
2.080855044E2,7.314457476E-2,-1.576142122E0,-2.182023007E-1
2.081053594E2,-5.031926680E-1,-2.203182911E0,-4.894101959E-1
2.081252134E2,-2.388511580E-1,-2.359388792E0,2.488574982E-1
2.081450684E2,-3.160829365E-2,-1.437660906E0,2.397089446E-1
2.081649224E2,-5.066378474E-1,-2.015697203E0,-7.876445067E-1
2.081847774E2,-5.346483493E-1,-2.144981480E0,-5.864856702E-1
2.082046314E2,-2.289524066E-1,-1.207793264E0,3.664502674E-1
2.082244864E2,-5.710952139E-1,-1.564684211E0,-4.300527710E-1
2.082443404E2,-3.733990985E-1,-2.284474265E0,-8.300730729E-1
2.082641954E2,-2.553683728E-1,-1.798370377E0,2.368642741E-1
2.082840494E2,-4.933278304E-1,-1.733894007E0,-4.876577854E-2
2.083039044E2,-1.500606036E-1,-2.180874467E0,-7.480465776E-1
2.083237584E2,-2.674867272E-1,-2.063919629E0,-6.563558042E-2
2.083436134E2,4.309982657E-3,-1.689375938E0,2.552543521E-1
2.083634674E2,3.960962355E-2,-1.869999792E0,-4.227449208E-1
2.083833224E2,-2.237729430E-2,-2.142376399E0,-3.246958852E-1
2.084031764E2,-9.687257588E-2,-1.712343801E0,5.702415204E-1
2.084230314E2,2.919292581E-1,-1.926116690E0,-4.026626587E-1
2.084428854E2,-3.942777514E-3,-2.424512010E0,-7.087585509E-1
2.084627404E2,-1.389824688E-1,-1.743237127E0,4.785185874E-2
2.084825944E2,6.244960803E-1,-1.306472629E0,7.768084466E-2
2.085024494E2,-2.073223865E-1,-2.247809738E0,-1.355288109E0
2.085223034E2,5.836690664E-3,-2.603350855E0,8.470685899E-1
2.085421584E2,3.621882319E-1,-8.074021022E-1,3.657725751E-2
2.085620124E2,-1.883844244E-1,-1.987994119E0,-7.379969680E-1
2.085818674E2,1.266717410E-1,-2.458644254E0,-1.310343486E-1
2.086017214E2,-4.043641984E-2,-1.661879845E0,7.033878833E-1
2.086215764E2,2.301464081E-1,-1.722046086E0,-3.870827526E-1
2.086414304E2,-5.291507971E-1,-2.483377099E0,-6.471669048E-1
2.086612854E2,3.429567397E-2,-1.674213962E0,3.392981368E-1
2.086811394E2,3.545681405E-1,-1.942825109E0,3.888164520E-2
2.087009947E2,-2.936693895E-1,-2.061345831E0,-5.387566030E-1
2.087208488E2,3.687166482E-1,-2.464038895E0,1.242486548E-1
2.087407037E2,2.507613516E-1,-1.581728406E0,1.000211261E0
2.087605578E2,4.096582675E-1,-1.799390278E0,-9.195325488E-1
2.087804127E2,4.654752034E-1,-2.013315340E0,-2.274800777E-2
2.088002677E2,1.341813201E-1,-1.741408264E0,6.556646633E-1
2.088201218E2,1.845679468E-1,-1.674842538E0,-4.214813375E-1
2.088399767E2,4.042121708E-2,-2.038214831E0,-4.102862585E-1
2.088598308E2,-2.726813936E-1,-1.821424925E0,1.563510382E-1
2.088796857E2,1.278002536E-1,-1.424355859E0,-1.653042948E-1
2.088995398E2,-2.081181926E-1,-1.954580205E0,-6.529392761E-1
2.089193948E2,-6.615633345E-1,-2.241550878E0,-8.052808785E-1
2.089392487E2,-1.618199390E-1,-1.440880090E0,-3.751994562E-1
2.089591038E2,-5.490383470E-1,-1.678059237E0,-2.605723947E-1
2.089789577E2,-1.044985145E-1,-2.046698410E0,-8.004890853E-1
2.089988128E2,-1.655165488E-1,-1.634364164E0,1.193007410E-2
2.090186667E2,-1.743750805E-1,-1.861417541E0,1.878254306E-1
2.090385217E2,-7.666752219E-2,-2.337131512E0,-8.308753109E-1
2.090583757E2,4.035397410E-2,-1.578054454E0,1.554762948E-1
2.090782307E2,-1.301438177E-1,-1.890561526E0,2.151488847E-1
2.090980848E2,4.203931707E-1,-1.971665038E0,-7.616191345E-1
2.091179397E2,7.857137561E-2,-1.820993693E0,-3.569432795E-1
2.091377938E2,1.979452068E-1,-1.739351506E0,7.491283125E-1
2.091576487E2,2.924625242E-1,-1.804044077E0,-5.095380664E-1
2.091775028E2,8.583537161E-2,-2.107340907E0,-5.364463681E-1
2.091973578E2,-1.420756459E-2,-2.057202933E0,3.151275015E-1
2.092172117E2,2.497117764E-1,-1.518219604E0,1.634700233E-1
2.092370668E2,-8.552137613E-3,-2.359017055E0,-1.031392123E0
2.092569207E2,-1.670298082E-1,-2.006532862E0,-1.353010619E-1
2.092767758E2,-2.752927601E-2,-1.795094182E0,-5.112454534E-2
2.092966297E2,-1.243772936E-1,-2.026724321E0,-4.855229670E-1
2.093164847E2,-9.677551210E-2,-1.875939978E0,-2.593415558E-1
2.093363387E2,-1.764718920E-1,-1.928653651E0,-1.639208436E-2
2.093561937E2,2.697437525E-2,-1.917581363E0,-2.614904076E-1
2.093760478E2,-1.617947960E-1,-1.964335553E0,-6.386866879E-1
2.093959027E2,1.506880099E-1,-1.992467531E0,1.226582122E-1
2.094157568E2,-1.183090532E-1,-2.000540782E0,8.129383922E-3
2.094356117E2,2.732608527E-1,-1.873821094E0,-4.818842447E-1
2.094554658E2,1.060316545E-1,-2.083697398E0,-5.142351347E-1
2.094753208E2,2.804049808E-1,-1.929358825E0,7.048976344E-1
2.094951747E2,2.384161252E-1,-1.922214989E0,-4.542409480E-1
2.095150298E2,-9.626855850E-3,-2.143938191E0,-4.922963816E-1
2.095348837E2,3.335310280E-2,-2.107545851E0,7.405790985E-2
2.095547388E2,5.795877099E-2,-1.763993573E0,1.647090483E-1
2.095745927E2,-4.586029708E-2,-1.981874423E0,-5.847320902E-1
2.095944477E2,-2.972046161E-1,-2.242231348E0,-2.891945153E-1
2.096143017E2,-4.449731112E-4,-2.011322317E0,3.867640793E-2
2.096341567E2,-1.303502244E-1,-2.075476505E0,7.689731777E-2
2.096540108E2,1.337521344E-1,-1.852487527E0,-2.900569797E-1
2.096738657E2,-2.360760695E-1,-2.304046504E0,-4.209685367E-1
2.096937198E2,1.117157328E-1,-2.148888590E0,2.765189213E-1
2.097135746E2,-4.019376040E-3,-1.841502509E0,-4.171140522E-1
2.097334286E2,9.317538142E-3,-2.009093943E0,-8.891743898E-2
2.097532836E2,-2.709196275E-1,-2.210490176E0,-7.566589415E-2
2.097731376E2,-2.558343959E-1,-1.827410720E0,-2.632802403E-1
2.097929926E2,-3.609673333E-1,-2.224338137E0,-2.150576681E-1
2.098128466E2,1.575707674E-2,-2.209325557E0,1.030220926E-2
2.098327016E2,5.360201061E-2,-2.012167970E0,-7.789988136E-1
2.098525556E2,-1.825208366E-1,-2.534186187E0,-5.105174750E-1
2.098724106E2,-1.487636912E-1,-2.253499078E0,-2.601864785E-1
2.098922646E2,2.046981561E-1,-2.095238047E0,-4.485925376E-2
2.099121196E2,-7.882689893E-2,-2.330528836E0,-5.748046875E-1
2.099319746E2,-1.216291022E-1,-2.263795002E0,-3.260881072E-1
2.099518286E2,-3.835188746E-2,-2.221083430E0,-1.307010573E-1
2.099716836E2,-2.436476290E-1,-2.344544027E0,-1.842422569E-1
2.099915376E2,-2.077217513E-1,-2.132490658E0,-5.576939803E-1
2.100113926E2,-1.917494971E-1,-2.374023934E0,1.119741797E-3
2.100312466E2,-2.643701613E-2,-2.144191814E0,-2.406029838E-1
2.100511016E2,1.376592439E-1,-2.220519174E0,-3.206537050E-1
2.100709556E2,5.139585614E-2,-2.464790847E0,-2.079035997E-2
2.100908106E2,-2.281273645E-1,-2.255000351E0,-1.203438842E-1
2.101106646E2,1.556142890E-1,-2.087857984E0,-5.933754444E-2
2.101305196E2,6.118467987E-2,-2.624019885E0,-1.529771948E-1
2.101503736E2,2.179473621E-1,-2.446169658E0,-1.438362426E-1
2.101702286E2,1.452079993E-1,-2.200546840E0,3.517275631E-2
2.101900826E2,-1.859239161E-2,-2.816982679E0,-2.139905512E-2
2.102099376E2,2.131590772E-1,-2.341053531E0,-4.680877393E-1
2.102297916E2,9.372560441E-2,-2.171098507E0,3.796129346E-2
2.102496466E2,6.675766110E-2,-2.169404423E0,5.976146758E-2
2.102695006E2,1.075150931E-1,-2.456235786E0,-3.213635570E-1
2.102893556E2,6.407145023E-2,-2.136872415E0,-3.395337796E-1
2.103092096E2,-1.197100461E-2,-2.211392109E0,3.129236859E-1
2.103290646E2,2.266468495E-1,-1.989639818E0,9.950557709E-2
2.103489186E2,-2.475436288E-1,-2.327560789E0,-5.688083678E-1
2.103687736E2,-9.711055756E-3,-2.051391239E0,1.906753635E-1
2.103886276E2,-2.687965035E-3,-2.134086217E0,3.387701333E-1
2.104084826E2,7.625353932E-3,-2.228811403E0,-1.148761529E-1
2.104283366E2,-1.030776411E-1,-2.076131101E0,-2.264234859E-1
2.104481916E2,-1.887013435E-2,-2.354875472E0,4.658184350E-1
2.104680456E2,-3.869570374E-2,-2.283888228E0,4.744138420E-2
2.104879006E2,1.587747091E-1,-2.006029563E0,6.026198924E-2
2.105077546E2,-1.419066614E-1,-2.218755069E0,-3.019794524E-2
2.105276096E2,7.160558760E-2,-2.161690484E0,4.677678967E-1
2.105474636E2,-9.025177360E-3,-2.020657981E0,-1.603324074E-1
2.105673186E2,5.741556466E-2,-2.267640862E0,-4.338984847E-2
2.105871726E2,-2.363152206E-2,-1.960619355E0,-3.620011210E-3
2.106070276E2,-1.062222737E-1,-1.967878381E0,9.036228597E-2
2.106268816E2,-3.246783435E-2,-2.182538000E0,-4.671007293E-1
2.106467366E2,1.073086864E-1,-2.295581782E0,-1.510850358E-1
2.106665906E2,2.060126102E-1,-1.893365850E0,9.437815368E-2
2.106864456E2,-1.633600956E-1,-2.200953075E0,-3.921020025E-1
2.107062997E2,2.923754007E-1,-2.383617461E0,-3.026109517E-1
2.107261548E2,2.368525797E-1,-2.351228856E0,1.131196493E-1
2.107460087E2,2.851453185E-2,-2.113738345E0,2.031767106E-1
2.107658637E2,3.232340813E-2,-2.283064501E0,-5.081435055E-1
2.107857177E2,-7.642720163E-2,-2.437574251E0,-2.793121362E-1
2.108055727E2,-7.106939793E-2,-2.214575041E0,1.905771303E-1
2.108254268E2,1.012275821E-1,-2.091280944E0,1.430363435E-1
2.108452817E2,2.632942736E-2,-2.560456558E0,-6.331622386E-1
2.108651358E2,-2.606104016E-3,-2.417636415E0,-9.030147493E-2
2.108849907E2,-1.016567677E-1,-2.025356804E0,8.319418430E-3
2.109048457E2,-8.020216405E-2,-2.345102144E0,9.547333717E-3
2.109246998E2,1.251953191E-1,-2.267267663E0,-1.811824089E-1
2.109445547E2,-1.425182801E-1,-2.242985492E0,1.063994443E-1
